cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
43,10.047332,9.987332,10.000200,9.987600,9.988274,9.989600,9.999210,9.990000,9.997400,10.037400
44,10.028489,9.988489,9.990000,9.999800,9.989600,9.998400,9.989600,9.999000,9.988800,10.048800
45,10.047050,9.987050,9.990000,10.000200,9.999800,9.989600,9.999800,9.990000,9.989600,10.049600
46,10.036767,9.996767,9.989600,9.985728,9.999747,9.998536,9.989600,9.990000,9.994600,10.034600
47,10.044389,9.984389,9.996400,9.996319,9.984800,9.990000,9.997400,10.000200,9.986000,10.046000
48,10.032811,9.992811,9.988500,9.997200,9.997800,9.999800,9.990000,10.000200,9.986400,10.046400
49,10.042400,9.982400,9.999600,9.987200,9.999800,9.990000,9.997409,9.989600,9.996200,10.036200
50,10.044111,9.984111,9.988000,9.997800,9.988000,9.989600,9.989600,9.999800,9.989600,10.049600
51,10.034536,9.994536,9.987600,9.988000,9.990000,9.999800,9.999800,9.989600,9.989600,10.049600
52,10.046540,9.986540,9.999400,9.987200,9.999000,9.999363,9.989200,9.990000,9.998600,10.038600
53,10.031727,9.991727,9.987600,9.990000,9.998600,9.990000,9.999008,9.990000,9.989200,10.049200
54,10.037566,9.977566,9.999800,9.999800,9.989158,9.999800,9.989200,9.999800,9.988800,10.048800
55,10.029800,9.989800,9.990000,9.983449,9.988400,9.989600,9.998600,9.989600,9.997800,10.037800
56,10.037600,9.977600,9.994200,9.998523,10.000200,9.999800,9.989164,9.999800,9.989600,10.049600
57,10.039043,9.979043,9.999000,9.987600,10.000200,9.998745,9.985327,9.999400,9.988000,10.048000
58,10.032073,9.992073,9.988400,9.999400,9.988800,9.989358,10.000200,9.990000,9.996537,10.036537
59,10.045680,9.985680,9.999000,9.987600,9.999000,9.996458,9.985600,9.995200,9.984342,10.044342
60,10.036116,9.996116,9.990000,9.999400,9.988801,9.986518,9.995400,9.989600,9.995000,10.035000
61,10.048586,9.988586,9.990000,9.998200,9.998135,9.988050,9.988515,9.999800,9.989200,10.049200
62,10.036509,9.996509,9.990000,9.999198,9.999649,9.989613,9.999000,9.990000,9.989600,10.049600
63,10.048106,9.988106,9.999800,9.990000,9.989006,10.000038,9.988800,9.990000,9.999400,10.039400
64,10.037251,9.997251,9.990000,9.999800,9.988757,9.998667,9.998857,9.990000,9.990000,10.050000
65,10.049600,9.989600,10.000200,9.989600,9.999800,9.989489,9.989600,10.000200,9.990000,10.050000
66,10.038513,9.998513,9.990000,9.990000,10.000200,9.999505,9.998482,9.990000,9.999400,10.039400
67,10.050000,9.990000,9.999800,9.990000,9.999654,10.000110,9.989212,9.990000,9.997400,10.037400
68,10.047600,9.987600,9.990000,10.000200,9.989200,9.989600,9.998963,9.989600,9.988400,10.048400
69,10.037400,9.997400,9.990000,9.989600,10.000200,10.000200,9.989200,10.000200,9.989600,10.049600
70,10.036241,9.996241,9.990000,9.998563,9.989200,9.989934,9.997204,9.990000,9.996200,10.036200
71,10.045289,9.985289,9.999800,9.989125,10.000200,9.990000,9.989200,9.999800,9.989599,10.049599
72,10.034741,9.994741,9.990000,9.998777,9.989562,9.990000,9.997800,9.990000,9.997800,10.037800
73,10.046302,9.986302,9.999800,9.988641,10.000158,9.999000,9.988800,9.999800,9.988800,10.048800
74,10.035831,9.995831,9.990000,9.999400,9.989737,10.000102,9.998985,9.990000,9.988000,10.048000
75,10.037645,9.997645,9.990000,9.997497,9.990000,9.990000,9.998082,9.990000,9.997000,10.037000
76,10.045319,9.985319,9.990000,9.999747,9.989967,9.990000,9.998744,9.989600,9.987435,10.047435
77,10.038688,9.998688,9.989600,9.990000,10.000200,9.990000,9.997477,9.989600,9.997400,10.037400
78,10.035400,9.995400,9.990000,9.998600,9.998759,9.999800,9.998600,9.989600,9.988800,10.048800
79,10.040800,9.980800,9.990000,9.999800,9.989369,9.990000,9.999400,9.989600,9.989200,10.049200
80,10.035952,9.995952,9.996200,9.988800,9.997048,9.989600,9.997800,9.990000,9.995400,10.035400
81,10.039439,9.999439,9.985600,9.999706,9.990000,9.990000,9.999683,9.989200,9.989005,10.049005
82,10.047820,9.987820,9.990000,9.999800,9.990000,9.999800,9.990000,9.990000,9.997392,10.037392
83,10.036965,9.996965,9.999800,9.988800,10.000200,9.990000,10.000200,9.989600,9.988000,10.048000
84,10.047153,9.987153,9.990000,10.000200,9.999800,10.000200,9.989726,9.990000,9.997400,10.037400
85,10.037000,9.997000,9.990000,9.999800,9.990000,9.999800,9.999800,9.990000,9.988000,10.048000
86,10.049600,9.989600,9.990000,10.000200,9.987600,9.989600,9.998546,9.989600,9.988000,10.048000
87,10.038881,9.998881,9.989600,9.998525,9.997490,9.990000,9.999400,9.989600,9.999400,10.039400
88,10.035558,9.995558,9.990000,9.999400,9.989600,9.999400,9.989200,9.989600,9.996600,10.036600
89,10.046758,9.986758,9.994600,9.986800,9.997746,9.989600,9.999771,9.989200,9.989600,10.049600
90,10.035771,9.995771,9.990000,10.000200,9.989600,9.989600,9.999612,9.989600,9.988800,10.048800
91,10.046000,9.986000,9.989600,9.999000,9.997590,9.998975,9.999747,9.986800,9.999000,10.039000
92,10.046405,9.986405,10.000200,9.986800,9.989600,9.999800,9.988964,9.989200,9.995800,10.035800
93,10.037000,9.997000,9.990000,9.999400,9.999573,9.989600,9.999800,9.988800,9.987600,10.047600
94,10.030500,9.990500,9.989200,9.997800,9.989188,9.990000,10.000200,9.999800,9.988800,10.048800
95,10.038800,9.978800,10.000200,9.999055,9.989600,9.999533,9.989465,9.989600,9.996200,10.036200
96,10.029000,9.989000,9.988800,9.998600,9.989200,9.990000,9.999800,9.990000,9.986617,10.046617
97,10.030279,9.990279,9.989600,9.987465,9.989703,9.999800,9.989200,9.989600,9.997400,10.037400
98,10.039127,9.979127,9.998600,9.998200,9.989600,9.989600,10.000200,9.990000,9.988000,10.048000
99,10.031810,9.991810,9.999800,9.990000,9.999800,9.989600,9.999800,9.989600,9.989200,10.049200
100,10.031405,9.991405,9.990000,9.998402,9.989200,9.989600,10.000200,9.989200,9.999400,10.039400
101,10.043600,9.983600,9.989200,9.998192,9.988940,9.990000,9.988800,9.989200,9.997000,10.037000
102,10.032202,9.992202,9.989600,9.997640,9.999750,9.996382,9.999590,9.999800,9.985200,10.045200
103,10.030584,9.990584,9.990000,9.996840,9.987827,9.989600,9.995847,9.989600,9.995800,10.035800
104,10.040247,9.980247,10.000200,9.989337,9.989600,9.988845,9.988187,9.999800,9.989600,10.049600
105,10.042230,9.982230,10.000200,9.987006,9.999800,9.994079,9.988438,9.999800,9.988800,10.048800
106,10.032175,9.992175,9.990000,9.995639,9.996937,9.989996,9.999800,9.990000,9.999400,10.039400
107,10.035852,9.995852,9.990000,9.988289,9.989600,9.999800,9.999623,9.990000,9.987600,10.047600
108,10.045030,9.985030,9.990000,9.995366,9.990000,9.998813,9.999253,9.990000,9.997000,10.037000
109,10.048287,9.988287,9.994400,9.988000,9.999800,9.989352,9.989426,9.999800,9.988800,10.048800
110,10.039295,9.999295,9.990000,10.000200,9.999721,9.990000,9.999800,9.989200,9.988800,10.048800
111,10.048999,9.988999,9.999800,9.988623,9.989200,10.000200,9.989200,9.990000,9.998600,10.038600
112,10.037423,9.997423,9.990000,9.998200,9.989600,9.990000,9.999400,9.990000,9.996200,10.036200
113,10.047667,9.987667,9.999800,9.988274,10.000200,10.000200,9.988800,10.000200,9.986400,10.046400
114,10.034768,9.994768,9.990000,9.998245,9.989600,9.989436,9.999032,9.989200,9.997000,10.037000
115,10.034308,9.994308,9.989600,9.987696,9.999400,9.998600,9.988800,9.999400,9.988800,10.048800
116,10.046296,9.986296,10.000200,9.987747,9.997195,9.999800,9.990000,9.999800,9.989600,10.049600
117,10.046823,9.986823,9.990000,9.998517,9.989600,9.990000,9.999209,9.989600,9.999400,10.039400
118,10.035800,9.995800,9.990000,9.987550,9.989545,9.999800,9.990000,9.999800,9.989600,10.049600
119,10.038291,9.998291,9.990000,9.997620,9.999361,9.989892,9.999423,9.989600,9.989600,10.049600
120,10.045597,9.985597,9.989600,9.996909,9.990000,9.999906,9.989600,9.990000,9.998200,10.038200
121,10.035998,9.995998,10.000200,9.988773,9.989166,10.000200,9.989516,9.999800,9.990000,10.050000
122,10.046504,9.986504,9.990000,9.999000,9.989600,9.988773,10.000200,9.999800,9.989600,10.049600
123,10.037137,9.997137,9.990000,9.988497,9.999800,9.988109,9.999800,9.990000,9.999800,10.039800
124,10.046400,9.986400,9.990000,9.999869,10.000200,9.999400,9.987474,9.999800,9.987200,10.047200
125,10.046242,9.986242,9.990000,10.000200,9.989600,9.989117,10.000200,9.989600,9.996200,10.036200
126,10.037206,9.997206,9.990000,9.989600,9.990000,9.999747,10.000140,9.990000,9.986000,10.046000
127,10.049305,9.989305,9.997000,9.990000,9.990000,9.999125,9.998200,9.988000,9.986800,10.046800
128,10.037620,9.997620,9.990000,10.000200,9.990000,9.988702,9.990000,9.990000,9.999000,10.039000
129,10.041579,9.981579,9.998800,9.999000,9.989600,9.998875,9.999449,9.989600,9.989169,10.049169
130,10.030390,9.990390,9.986800,9.999000,9.989574,9.990000,9.999127,9.989600,9.999000,10.039000
131,10.030050,9.990050,9.999800,9.990000,9.999800,9.989200,9.998963,9.989600,9.990000,10.050000
132,10.038739,9.978739,9.990000,9.999093,9.999020,9.989730,9.989600,9.990000,9.999800,10.039800
133,10.029973,9.989973,9.990000,9.999800,9.990000,9.989466,9.999189,9.989600,9.996600,10.036600
134,10.038317,9.978317,10.000200,9.983645,9.987387,9.989306,9.997632,9.989600,9.988800,10.048800
135,10.032432,9.992432,9.990000,10.000200,9.999264,9.988689,9.999052,9.990000,9.999654,10.039654
136,10.043238,9.983238,9.990000,9.999800,9.989142,9.989600,9.999354,9.990000,9.989600,10.049600
137,10.043864,9.983864,9.999800,9.989600,9.989374,9.999220,9.999366,9.990000,9.989600,10.049600
138,10.035365,9.995365,9.990000,9.989442,9.998722,10.000200,9.989291,9.990000,9.999000,10.039000
139,10.045208,9.985208,9.989200,9.997185,9.989205,9.990000,9.997800,9.990000,9.990000,10.050000
140,10.039227,9.999227,10.000200,9.988615,9.999800,9.999400,9.999827,9.990000,9.989200,10.049200
141,10.047468,9.987468,9.990000,9.999400,9.999800,9.989600,9.999000,9.989600,9.998600,10.038600
142,10.038600,9.998600,9.990000,10.000200,9.990000,9.989558,9.999800,9.990000,9.988400,10.048400
143,10.046716,9.986716,9.990000,9.999400,9.990000,9.989600,9.999352,9.989600,9.989600,10.049600
144,10.038083,9.998083,9.989600,9.990000,10.000200,9.999437,9.988746,9.990000,9.998600,10.038600
145,10.046800,9.986800,10.000200,9.990000,9.989337,9.990000,9.997496,9.989600,9.989600,10.049600
146,10.041902,9.981902,9.990000,10.000200,9.990000,9.990000,10.000200,9.990000,9.987600,10.047600
147,10.031513,9.991513,9.989600,9.998600,9.989600,9.998733,9.997400,9.990000,9.994600,10.034600
148,10.042400,9.982400,9.990000,10.000200,9.999800,9.988800,9.998648,9.989600,9.987200,10.047200
149,10.043600,9.983600,10.000200,9.985600,9.987600,9.990000,9.998537,9.990000,9.999800,10.039800
150,10.035400,9.995400,9.989600,9.999800,9.989600,9.989600,9.998672,9.990000,9.988400,10.048400
151,10.036168,9.996168,9.990000,9.988000,9.999400,9.999000,9.999019,9.990000,9.999400,10.039400
152,10.047377,9.987377,9.990000,9.999800,9.990000,9.989600,9.997746,9.989600,9.997800,10.037800
153,10.045515,9.985515,9.999800,9.988400,9.989600,9.990000,9.999000,9.990000,9.988400,10.048400
154,10.037523,9.997523,9.990000,10.000200,9.999198,9.989529,9.998795,9.990000,9.998600,10.038600
155,10.048190,9.988190,9.989600,9.999432,9.989887,9.989600,9.998600,9.990000,9.989600,10.049600
156,10.039400,9.999400,9.990000,9.989600,9.989454,9.989600,9.999754,9.990000,9.989600,10.049600
157,10.048824,9.988824,10.000200,9.988800,9.999640,9.989200,9.989600,9.989200,9.998600,10.038600
158,10.032200,9.992200,9.990000,9.999800,9.989997,9.990000,9.999369,9.990000,9.990000,10.050000
159,10.042800,9.982800,9.989200,9.999000,9.990000,9.989060,9.999800,9.988800,9.989600,10.049600
160,10.042000,9.982000,10.000200,9.982800,9.999800,9.989600,9.990000,9.990000,9.997400,10.037400
161,10.034110,9.994110,9.990000,9.998659,9.999800,9.999800,10.000200,9.990000,9.987600,10.047600
162,10.033800,9.993800,9.989600,9.989600,9.990000,9.990000,9.999000,9.990000,9.999400,10.039400
163,10.044000,9.984000,10.000200,9.999000,9.989600,9.988961,10.000200,9.990000,9.990000,10.050000
164,10.036200,9.996200,9.984800,9.990000,9.999400,9.999189,9.989600,9.990000,9.999800,10.039800
165,10.036600,9.996600,9.989600,9.999000,9.998200,9.990000,9.998600,9.990000,9.997400,10.037400
166,10.042400,9.982400,9.992200,9.989600,9.990000,9.999472,9.989600,10.000200,9.989600,10.049600
167,10.043600,9.983600,9.989600,9.998600,9.990000,9.998153,9.999400,9.990000,9.999000,10.039000
168,10.030608,9.990608,9.993200,9.990000,9.996200,9.989600,9.989600,9.990000,9.997000,10.037000
169,10.032112,9.992112,9.988800,9.999800,9.999910,9.989200,9.989600,9.999800,9.989600,10.049600
170,10.042226,9.982226,9.999800,9.988733,9.989600,9.990000,9.999800,9.990000,9.999400,10.039400
171,10.033533,9.993533,9.990000,9.998604,9.988768,9.989211,9.999747,9.990000,9.997000,10.037000
172,10.035000,9.995000,9.989600,9.999400,9.999800,9.999800,9.989600,10.000200,9.989200,10.049200
173,10.043200,9.983200,9.999800,9.989200,10.000154,9.999800,9.989600,10.000200,9.990000,10.050000
174,10.035679,9.995679,9.989600,9.999400,9.989542,9.989600,9.999906,9.990000,9.999800,10.039800
175,10.044703,9.984703,9.999400,9.989600,9.999800,9.989600,9.989600,9.999800,9.989600,10.049600
176,10.034600,9.994600,9.990000,9.999800,9.989600,9.988969,9.999621,9.989600,9.999000,10.039000
177,10.036825,9.996825,9.990000,9.989200,10.000200,9.999891,9.990000,9.990000,9.995400,10.035400
178,10.045600,9.985600,10.000200,9.999800,9.988800,9.988760,10.000200,10.000200,9.985600,10.045600
179,10.037302,9.997302,9.986000,9.988000,9.999400,9.999160,9.989200,9.989600,9.996600,10.036600
180,10.045533,9.985533,9.990000,9.998600,9.988986,9.990000,9.999400,9.989600,9.989200,10.049200
181,10.028165,9.988165,9.995600,9.987200,9.997173,9.999191,9.988400,9.990000,9.999800,10.039800
182,10.040400,9.980400,9.989600,9.999800,9.989600,9.989200,9.998600,9.990000,9.997800,10.037800
183,10.039385,9.979385,9.995800,9.987069,9.999400,9.989200,9.999800,9.989600,9.988800,10.048800
184,10.032435,9.992435,9.990000,9.986009,9.999800,9.990000,9.999000,9.990000,9.998600,10.038600
185,10.044625,9.984625,9.989600,9.997400,9.989600,9.999800,9.999800,9.989200,9.995000,10.035000
186,10.045200,9.985200,9.989600,9.998687,9.988383,9.999800,9.999800,9.989200,9.988000,10.048000
187,10.035918,9.995918,9.989600,9.989092,9.999445,9.989200,9.997770,9.988000,9.988800,10.048800
188,10.046800,9.986800,9.997000,9.988422,9.988400,9.998673,9.989600,9.990000,9.997400,10.037400
189,10.025354,9.985354,9.989600,9.993400,9.988400,9.999772,9.998538,9.990000,9.989600,10.049600
190,10.040182,9.980182,9.993600,9.987600,10.000200,9.999000,9.990000,10.000200,9.989200,10.049200
191,10.035906,9.995906,9.989600,9.999344,9.989417,9.990000,9.999182,9.989600,9.999000,10.039000
192,10.045600,9.985600,9.999400,9.987975,9.999000,9.999800,9.989528,9.999800,9.989200,10.049200
193,10.041200,9.981200,9.990000,9.998980,9.989200,9.990000,9.999448,9.989600,9.997400,10.037400
194,10.029400,9.989400,9.990000,9.995351,9.989221,9.990000,9.998808,9.990000,9.995000,10.035000
195,10.038400,9.978400,9.999800,9.986976,9.999800,10.000200,9.986800,9.999800,9.986400,10.046400
196,10.038492,9.978492,10.000200,9.995720,9.989600,9.990000,9.998600,9.990000,9.998600,10.038600
197,10.028411,9.988411,9.990000,9.983339,9.999017,10.000200,9.987010,9.999800,9.986400,10.046400
198,10.040015,9.980015,9.996400,9.997298,9.989600,9.990000,9.997667,9.989600,9.996200,10.036200
199,10.032306,9.992306,9.990000,9.982000,9.998961,10.000200,9.986400,9.999400,9.988000,10.048000
200,10.041992,9.981992,9.999800,9.997287,9.989200,9.990000,9.997000,9.990000,9.987600,10.047600
201,10.043745,9.983745,9.990000,9.998073,9.990000,9.989600,9.999800,9.989600,9.999400,10.039400
202,10.035621,9.995621,9.990000,9.997475,9.999744,9.989600,9.988800,9.990000,9.996600,10.036600
203,10.047507,9.987507,10.000200,9.987083,9.985200,9.999800,9.989200,9.999400,9.989600,10.049600
204,10.037007,9.997007,9.989600,9.997265,9.987401,9.999000,9.999462,9.990000,9.989600,10.049600
205,10.039089,9.999089,9.990000,9.987761,9.999268,9.989200,9.999800,9.989600,9.999400,10.039400
206,10.046283,9.986283,9.990000,9.996916,9.987590,9.990000,9.999091,9.989600,9.988000,10.048000
207,10.038121,9.998121,9.990000,9.987742,9.990000,9.999557,9.990000,9.989600,9.996600,10.036600
208,10.046812,9.986812,9.990000,9.997122,10.000200,9.990000,9.999000,9.990000,9.988400,10.048400
209,10.039065,9.999065,9.989600,9.988441,9.989200,9.998069,9.999743,9.989600,9.999000,10.039000
210,10.046000,9.986000,10.000200,9.997000,9.989600,9.999000,9.989200,9.989600,9.996600,10.036600
211,10.035800,9.995800,9.988800,9.988895,9.999800,9.989600,9.999400,9.989600,9.989200,10.049200
212,10.034600,9.994600,9.990000,9.989200,9.999800,9.998600,9.998868,9.990000,9.989600,10.049600
213,10.040800,9.980800,9.990000,9.997000,9.986800,9.989200,9.999516,9.989200,9.999000,10.039000
214,10.039000,9.999000,9.986834,9.985600,9.999800,9.990000,9.998420,9.990000,9.990000,10.050000
215,10.043600,9.983600,9.999800,9.989200,9.999800,9.998709,9.999800,9.990000,9.990000,10.050000
216,10.043200,9.983200,9.987200,9.998200,9.990000,9.990000,9.999746,9.990000,9.998600,10.038600
217,10.036282,9.996282,9.988800,9.998200,9.989600,9.990000,9.990000,9.989200,9.997000,10.037000
218,10.033400,9.993400,9.990000,9.990000,9.989600,9.999224,9.998997,9.990000,9.987600,10.047600
219,10.041600,9.981600,9.990000,9.997800,9.989847,9.990000,9.999186,9.990000,9.999400,10.039400
220,10.032200,9.992200,9.988400,9.999800,9.990000,9.998771,9.998868,9.990000,9.990000,10.050000
221,10.044694,9.984694,9.989600,9.999800,9.998596,9.989957,9.998694,9.990000,9.999000,10.039000
222,10.035000,9.995000,9.999800,9.990000,9.989600,9.999400,9.999000,9.989600,9.988800,10.048800
223,10.046400,9.986400,9.989600,9.999800,9.990000,9.989600,9.998200,9.990000,9.999400,10.039400
224,10.032597,9.992597,9.989200,9.995000,9.986000,9.989600,9.999400,9.990000,9.990000,10.050000
225,10.043600,9.983600,9.996607,9.979800,9.998200,9.988000,9.998476,9.989200,9.997000,10.037000
226,10.032600,9.992600,9.986000,9.998600,9.990000,9.989600,9.999800,9.989600,9.989600,10.049600
227,10.039400,9.979400,10.000200,9.990000,9.990000,9.989600,9.998600,9.990000,9.996200,10.036200
228,10.040000,9.980000,9.999800,9.988400,9.999800,10.000200,9.989594,9.999800,9.989600,10.049600
229,10.037000,9.997000,9.990000,9.990000,10.000200,9.996897,9.984800,9.999800,9.990000,10.050000
230,10.044800,9.984800,9.990000,9.999400,9.990000,9.989464,9.999339,9.990000,9.999000,10.039000
231,10.037400,9.997400,9.990000,9.999000,9.989200,9.989600,9.999476,9.989200,9.996600,10.036600
232,10.050000,9.990000,9.999800,9.990000,10.000196,9.999234,9.989237,9.999400,9.990000,10.050000
233,10.045600,9.985600,9.990000,9.999400,9.990000,9.989575,9.999800,9.990000,9.999800,10.039800
234,10.036200,9.996200,9.990000,9.989600,10.000079,9.999619,9.989812,9.999400,9.990000,10.050000
235,10.043200,9.983200,9.990000,9.999000,9.990000,9.989835,9.999910,9.990000,9.999800,10.039800
236,10.027400,9.987400,9.999800,9.989200,9.999800,9.999866,9.990000,9.999800,9.990000,10.050000
237,10.038800,9.978800,9.990000,9.998600,9.989600,9.990000,9.999800,9.990000,9.999400,10.039400
238,10.029755,9.989755,9.989600,9.998600,9.989652,9.990000,9.999527,9.990000,9.997800,10.037800
239,10.040400,9.980400,9.998600,9.983384,9.998200,9.999333,9.989600,10.000200,9.989200,10.049200
240,10.031000,9.991000,9.990000,9.998200,10.000200,9.998200,9.989600,9.999400,9.990000,10.050000
241,10.030600,9.990600,9.986400,9.998200,9.989600,9.988400,9.999000,9.990000,9.999400,10.039400
242,10.046800,9.986800,9.997800,9.990000,9.998200,9.990000,10.000200,9.990000,9.988800,10.048800
243,10.031800,9.991800,9.990000,9.998275,9.999800,9.990000,9.999400,9.990000,9.999000,10.039000
244,10.040755,9.980755,9.986800,9.997800,9.987200,9.990000,10.000200,9.989600,9.989600,10.049600
245,10.033732,9.993732,9.989200,9.998200,9.990000,9.990000,9.998631,9.990000,9.998200,10.038200
246,10.042031,9.982031,9.988400,9.999000,9.989391,9.990000,9.999168,9.989600,9.989200,10.049200
247,10.030403,9.990403,9.988649,9.998322,9.988805,9.990000,9.998796,9.990000,9.999000,10.039000
248,10.040515,9.980515,9.987200,9.999000,9.988925,9.990000,9.999040,9.989600,9.990000,10.050000
249,10.031400,9.991400,9.986800,9.998600,9.984400,9.990000,9.998608,9.990000,9.998200,10.038200
250,10.042000,9.982000,9.989200,9.979800,9.989600,9.990000,9.998600,9.990000,9.988356,10.048356
251,10.042000,9.982000,9.984400,9.999400,9.989600,9.990000,9.999233,9.990000,9.999000,10.039000
252,10.031089,9.991089,9.993600,9.990000,9.988800,9.990000,9.998200,9.990000,9.989600,10.049600
253,10.041672,9.981672,9.990000,10.000200,9.999800,9.989928,9.999000,9.990000,9.990000,10.050000
254,10.044400,9.984400,9.999800,9.987948,9.999065,9.998874,9.988400,9.990000,9.999400,10.039400
255,10.037400,9.997400,9.990000,9.999800,9.989200,9.989600,9.997932,9.990000,9.997400,10.037400
256,10.044000,9.984000,9.999800,9.987600,9.999800,9.998456,9.988400,9.999400,9.988800,10.048800
257,10.045600,9.985600,9.990000,9.999800,9.989600,9.988800,9.999400,9.990000,9.989600,10.049600
258,10.030600,9.990600,9.997600,9.987200,9.997400,9.999000,9.990000,9.990000,9.999000,10.039000
259,10.042400,9.982400,9.989600,9.999400,9.989600,9.990000,9.999800,9.989200,9.989600,10.049600
260,10.043600,9.983600,10.000200,9.985600,9.989600,9.999000,9.989200,9.990000,9.999000,10.039000
261,10.036600,9.996600,9.990000,9.993800,9.990000,9.990000,9.999400,9.990000,9.997000,10.037000
262,10.045200,9.985200,9.998600,9.985600,9.993800,9.999400,9.989600,9.999400,9.987200,10.047200
263,10.047600,9.987600,9.990000,9.991800,9.990000,9.990000,9.999127,9.989600,9.999000,10.039000
264,10.033800,9.993800,9.997200,9.985200,9.999800,9.999298,9.989200,9.999400,9.998068,10.038068
265,10.044000,9.984000,9.988200,9.995000,9.997800,9.990000,9.999192,9.990000,9.989600,10.049600
266,10.043600,9.983600,9.997400,10.000200,9.989600,10.000200,9.989200,9.990000,9.996600,10.036600
