cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
72,10.047200,9.987200,9.990000,10.000200,9.990000,9.989600,9.999400,9.989200,9.997800,10.037800
73,10.038631,9.998631,9.989600,9.989600,9.998918,9.989600,9.997973,9.990000,9.995800,10.035800
74,10.046400,9.986400,9.999000,9.987600,9.999800,9.999248,9.999422,9.989600,9.988000,10.048000
75,10.042400,9.982400,9.990000,9.997800,9.989600,9.997944,9.990000,9.990000,9.998200,10.038200
76,10.027800,9.987800,9.993200,9.987600,9.999800,9.989508,10.000200,9.990000,9.988800,10.048800
77,10.027400,9.987400,9.990000,9.998584,9.998726,9.998065,9.990000,9.990000,9.998200,10.038200
78,10.038383,9.978383,10.000200,9.985869,9.989600,9.998425,9.990000,9.999800,9.990000,10.050000
79,10.038800,9.978800,9.990000,9.996097,9.989600,9.998711,10.000200,9.990000,9.990000,10.050000
80,10.030606,9.990606,9.989600,9.985533,10.000200,9.990000,9.998640,9.990000,10.000200,10.040200
81,10.042348,9.982348,10.000200,9.986957,9.989200,9.988000,9.987200,10.000200,9.987600,10.047600
82,10.043991,9.983991,9.990000,9.998390,9.989200,9.999400,9.989200,9.990000,9.997400,10.037400
83,10.036481,9.996481,9.990000,9.986695,9.999400,9.988400,10.000200,9.990000,9.988400,10.048400
84,10.043706,9.983706,9.990600,9.988844,9.989200,9.989200,9.989600,9.988800,9.999400,10.039400
85,10.040089,9.980089,9.990000,9.998591,9.988400,9.999800,9.988800,9.990000,9.997000,10.037000
86,10.029800,9.989800,9.997600,9.988400,9.998084,9.989600,9.999800,9.990000,9.990000,10.050000
87,10.029532,9.989532,9.990000,9.988400,10.000200,9.990000,10.000200,9.990000,9.999800,10.039800
88,10.041909,9.981909,9.996400,9.998302,9.990000,9.998542,9.990000,9.990000,9.996200,10.036200
89,10.045433,9.985433,9.987600,9.999800,9.999800,9.990000,9.990000,9.999800,9.988400,10.048400
90,10.035383,9.995383,9.999800,9.989281,10.000200,9.990000,9.999400,9.990000,9.989600,10.049600
91,10.047133,9.987133,9.990000,9.999800,9.990000,10.000200,9.990000,9.990000,9.999400,10.039400
92,10.048000,9.988000,9.989600,9.999225,9.988918,9.999400,9.990000,10.000200,9.988766,10.048766
93,10.038200,9.998200,9.990000,9.990000,9.990000,9.990000,9.998803,9.990000,9.997000,10.037000
94,10.046772,9.986772,9.999400,9.986800,10.000200,9.988656,9.990000,9.999800,9.990000,10.050000
95,10.036706,9.996706,9.990000,9.998600,9.989600,10.000200,9.990000,9.999800,9.989600,10.049600
96,10.032353,9.992353,10.000200,9.986345,9.999800,9.990000,9.999340,9.990000,9.999400,10.039400
97,10.045828,9.985828,9.990000,10.000200,9.990000,9.999800,9.989600,9.990000,9.997000,10.037000
98,10.030016,9.990016,9.990000,10.000200,9.989600,9.990000,9.988800,9.999800,9.988400,10.048400
99,10.037064,9.977064,9.999800,9.983564,10.000200,9.989600,9.999400,9.989600,9.997000,10.037000
100,10.032711,9.992711,9.990000,9.989600,9.999800,9.999800,9.999000,9.990000,9.995400,10.035400
101,10.044217,9.984217,9.986800,9.997000,9.988400,9.989200,9.987991,9.999800,9.987600,10.047600
102,10.045200,9.985200,9.991600,9.999400,9.987200,9.990000,9.999492,9.989600,9.989200,10.049200
103,10.036200,9.996200,9.989600,9.989200,9.995400,9.998519,9.995000,9.990000,9.999000,10.039000
104,10.045088,9.985088,9.999000,9.988069,9.995800,9.989600,9.990000,10.000200,9.989600,10.049600
105,10.048856,9.988856,9.990000,9.999000,9.987932,9.999400,9.989200,9.999800,9.988000,10.048000
106,10.035800,9.995800,9.990000,9.987371,9.996599,9.990000,9.997813,9.989600,9.998200,10.038200
107,10.048400,9.988400,9.990000,9.998219,9.987941,10.000200,10.000064,9.990000,9.985600,10.045600
108,10.046315,9.986315,9.990000,9.999400,9.989303,9.999800,9.999245,9.989600,9.995400,10.035400
109,10.035585,9.995585,9.990000,9.988339,10.000200,9.989749,9.989600,10.000200,9.988800,10.048800
110,10.045200,9.985200,9.992000,9.999800,9.999800,9.999712,9.989600,9.999800,9.989200,10.049200
111,10.036200,9.996200,9.987200,9.990000,9.989600,9.999484,9.998746,9.990000,9.998200,10.038200
112,10.037048,9.997048,9.989200,9.989200,9.988992,9.998426,9.989600,9.990000,9.997400,10.037400
113,10.047914,9.987914,9.990000,9.998013,9.999400,9.989600,9.990000,9.999800,9.988000,10.048000
114,10.047600,9.987600,9.989600,9.999400,9.989600,9.989778,9.999800,9.989600,9.998600,10.038600
115,10.035517,9.995517,9.990000,9.988318,10.000200,10.000200,9.989600,9.990000,9.995400,10.035400
116,10.046400,9.986400,10.000200,9.988930,9.999800,9.999800,9.989600,9.999800,9.988000,10.048000
117,10.046400,9.986400,9.990000,9.998045,9.989600,9.989797,9.999378,9.990000,9.997000,10.037000
118,10.037000,9.997000,9.990000,9.988800,9.990000,9.990000,9.999400,9.990000,9.989200,10.049200
119,10.036200,9.996200,9.988000,9.988710,9.999769,9.988964,9.999090,9.990000,9.989600,10.049600
120,10.048024,9.988024,9.990000,9.999400,9.990000,9.999400,9.990000,9.990000,9.999400,10.039400
121,10.036289,9.996289,9.990000,9.999000,9.999551,9.999800,9.989600,9.990000,9.997800,10.037800
122,10.038225,9.998225,9.990000,9.990000,9.990000,9.990000,10.000200,9.990000,9.989600,10.049600
123,10.047166,9.987166,10.000200,9.990000,9.999784,9.989978,10.000200,9.990000,9.989200,10.049200
124,10.046128,9.986128,9.990000,10.000200,9.990000,10.000200,9.990000,9.990000,9.999800,10.039800
125,10.033400,9.993400,9.985600,9.990000,9.999400,9.990000,9.999400,9.988400,9.997000,10.037000
126,10.033800,9.993800,9.986000,9.989600,9.999800,9.999800,9.999800,9.989600,9.986400,10.046400
127,10.040000,9.980000,9.990800,10.000200,9.988000,10.000200,9.999762,9.990000,9.997000,10.037000
128,10.038000,9.978000,9.988140,9.995800,9.999800,9.990000,9.989408,10.000200,9.989600,10.049600
129,10.028037,9.988037,9.988800,9.983176,9.988800,9.999694,9.989600,9.999800,9.988800,10.048800
130,10.038825,9.978825,9.993600,9.993000,9.987542,9.990000,9.999646,9.990000,9.999400,10.039400
131,10.042445,9.982445,9.988800,9.997000,9.990000,9.988755,9.989600,9.999800,9.988000,10.048000
132,10.032509,9.992509,9.990000,9.989600,9.999800,9.999324,9.989600,9.989600,9.997400,10.037400
133,10.045325,9.985325,10.000200,9.989200,9.999800,9.990000,10.000200,9.990000,9.989200,10.049200
134,10.045624,9.985624,9.990000,9.998644,9.990000,9.999800,9.989600,10.000200,9.988400,10.048400
135,10.036282,9.996282,9.990000,9.989200,9.999800,9.998979,9.990000,9.990000,9.998600,10.038600
136,10.046557,9.986557,9.999800,9.999800,9.989136,9.989600,9.999800,9.990000,9.990000,10.050000
137,10.036600,9.996600,9.990000,9.989600,9.999800,9.990000,9.999800,9.990000,9.989600,10.049600
138,10.047286,9.987286,9.989600,9.998600,9.989600,9.998600,9.989600,9.990000,9.998600,10.038600
139,10.045200,9.985200,9.989200,10.000200,10.000200,9.990000,9.990000,10.000200,9.990000,10.050000
140,10.034200,9.994200,9.990000,9.988400,9.999935,10.000200,9.999800,9.990000,9.988800,10.048800
141,10.035455,9.995455,9.990000,9.990000,9.999800,9.998903,9.990000,9.990000,9.998200,10.038200
142,10.046000,9.986000,9.987200,10.000200,9.990000,9.989600,9.999800,9.989600,9.989185,10.049185
143,10.046000,9.986000,9.990000,9.999000,9.999800,9.989200,9.999800,9.990000,9.989600,10.049600
144,10.035102,9.995102,9.990000,9.989600,9.999800,9.999800,9.989600,9.990000,9.998200,10.038200
145,10.036101,9.996101,9.999800,9.989200,9.989600,9.999800,9.989200,9.999800,9.988800,10.048800
146,10.046400,9.986400,9.986800,9.999400,9.989600,9.990000,9.999003,9.990000,9.996200,10.036200
147,10.046000,9.986000,9.996400,10.000200,9.999800,9.989063,9.999800,9.990000,9.995800,10.035800
148,10.035400,9.995400,9.989600,9.990000,9.999800,9.990000,9.986000,10.000200,9.986400,10.046400
149,10.037800,9.997800,9.998200,9.989600,9.989600,9.999123,9.989600,9.990000,9.996111,10.036111
150,10.046000,9.986000,9.989600,9.999800,9.989600,9.990000,9.999400,9.990000,9.987600,10.047600
151,10.043200,9.983200,9.995400,9.989600,9.999400,9.989600,9.989600,9.990000,9.994600,10.034600
152,10.031000,9.991000,9.999232,9.989200,9.999000,9.999163,9.999400,9.988800,9.989200,10.049200
153,10.030200,9.990200,9.990000,9.993400,9.989600,9.990000,9.999400,9.990000,9.988800,10.048800
154,10.041600,9.981600,10.000200,9.988800,9.990000,9.999800,9.989600,9.990000,9.998600,10.038600
155,10.043200,9.983200,9.990000,9.997000,9.999400,9.989600,9.998699,9.990000,9.989600,10.049600
156,10.034200,9.994200,9.996200,9.999400,9.999800,9.987600,9.989600,9.999800,9.989200,10.049200
157,10.035501,9.995501,9.999800,9.989600,9.987200,9.999224,9.989580,9.989600,9.998200,10.038200
158,10.045753,9.985753,9.989200,9.999000,9.989600,9.999000,9.999800,9.989600,9.988800,10.048800
159,10.036817,9.996817,9.990000,9.999000,9.987600,9.989600,9.999800,9.990000,9.988800,10.048800
160,10.045713,9.985713,10.000200,9.985961,9.999776,9.987762,9.989600,9.988800,9.999400,10.039400
161,10.037340,9.997340,9.990000,9.988800,9.999800,9.999400,9.988400,9.989600,9.997000,10.037000
162,10.045600,9.985600,9.989600,9.999800,9.989600,9.990000,9.999800,9.990000,9.987600,10.047600
163,10.035000,9.995000,9.990000,10.000200,9.990000,9.989537,9.999677,9.989600,9.988800,10.048800
164,10.037000,9.997000,9.990000,9.990000,10.000200,9.999800,10.000200,9.990000,9.999000,10.039000
165,10.046800,9.986800,9.999800,9.986400,9.999800,9.989200,9.989200,9.988800,9.998200,10.038200
166,10.033000,9.993000,9.990000,9.989600,9.989600,9.999000,9.999800,9.990000,9.988800,10.048800
167,10.042498,9.982498,9.990000,10.000200,9.990000,9.999800,9.998600,9.989600,9.998600,10.038600
168,10.042400,9.982400,10.000200,9.989600,9.999800,9.990000,9.988400,9.990000,9.995800,10.035800
169,10.032200,9.992200,9.990000,9.988400,9.999800,10.000200,9.988800,9.999800,9.988800,10.048800
170,10.040252,9.980252,9.998000,9.997000,9.989600,9.990000,9.999800,9.990000,9.999000,10.039000
171,10.043600,9.983600,9.988400,9.999400,9.990000,9.989200,9.999800,9.989600,9.996600,10.036600
172,10.030600,9.990600,9.990000,9.998200,9.989600,9.998200,9.989200,9.999000,9.988400,10.048400
173,10.034200,9.994200,10.000200,9.986800,9.990000,10.000200,9.989600,10.000200,9.989200,10.049200
174,10.047200,9.987200,9.986000,9.997800,9.999800,9.990000,9.998789,9.990000,9.998200,10.038200
175,10.046079,9.986079,9.994800,9.999400,9.988400,9.999800,9.989200,9.999800,9.987200,10.047200
176,10.034336,9.994336,9.987600,9.988400,9.999800,9.999800,9.989600,9.990000,9.998009,10.038009
177,10.032178,9.992178,9.997028,9.990000,9.990000,9.999877,9.999800,9.990000,9.989600,10.049600
178,10.042493,9.982493,9.989600,10.000200,9.989600,9.990000,10.000200,9.990000,9.998600,10.038600
179,10.032821,9.992821,9.990000,9.990000,9.999400,9.990000,9.999800,9.989600,9.997400,10.037400
180,10.046929,9.986929,9.996600,9.989600,9.989600,9.999400,9.989049,9.999400,9.987600,10.047600
181,10.045600,9.985600,9.990000,9.998600,9.990000,9.989200,9.999800,9.989600,9.988800,10.048800
182,10.033607,9.993607,9.994510,9.990000,9.999400,9.990000,9.989600,9.990000,9.998600,10.038600
183,10.042800,9.982800,9.986800,9.999841,9.990000,10.000200,9.990000,9.999800,9.989200,10.049200
184,10.044665,9.984665,9.990000,9.997973,10.000200,9.990000,9.999800,9.989600,9.999000,10.039000
185,10.034600,9.994600,9.999800,9.988375,9.999800,9.999800,9.998200,9.989600,9.997000,10.037000
186,10.044630,9.984630,9.990000,9.998200,9.989600,9.997916,9.999800,9.988800,9.988000,10.048000
187,10.036200,9.996200,9.989600,9.996200,9.999800,9.989600,9.988400,10.000200,9.988400,10.048400
188,10.035696,9.995696,9.990000,9.986800,9.999596,9.998682,9.989200,9.988800,9.998200,10.038200
189,10.046143,9.986143,10.000200,9.989200,9.990000,9.998756,9.999800,9.989600,9.988400,10.048400
190,10.045200,9.985200,9.990000,9.999000,9.990000,9.999766,9.999000,9.989600,9.988400,10.048400
191,10.036478,9.996478,9.989200,9.989600,9.999800,9.989600,9.989600,9.990000,9.996600,10.036600
192,10.046400,9.986400,10.000200,9.989600,9.989600,9.999800,9.989200,9.999800,9.985541,10.045541
193,10.044800,9.984800,9.990000,10.000200,9.990000,9.989200,9.999378,9.989200,9.997000,10.037000
194,10.037292,9.997292,9.989600,9.989600,9.999800,9.990000,9.999175,9.990000,9.989600,10.049600
195,10.045200,9.985200,10.000200,9.989600,9.999800,10.000133,9.990000,10.000200,9.990000,10.050000
196,10.039200,9.979200,9.990000,10.000200,9.989600,10.000184,9.989600,9.990000,9.997400,10.037400
197,10.028318,9.988318,9.990000,9.998209,9.999800,9.989917,9.987600,9.999800,9.987600,10.047600
198,10.038800,9.978800,10.000200,9.988000,10.000200,9.989600,9.998734,9.990000,9.997000,10.037000
199,10.040000,9.980000,9.990000,9.997851,10.000200,9.999625,10.000200,9.989600,9.988800,10.048800
200,10.033498,9.993498,9.999400,9.987200,9.989600,9.999400,9.999354,9.990000,9.990000,10.050000
201,10.044974,9.984974,9.987600,9.995800,9.989600,9.989596,9.999351,9.990000,9.997000,10.037000
202,10.036197,9.996197,9.990000,9.999324,9.999800,9.989600,9.987781,10.000200,9.988000,10.048000
203,10.046556,9.986556,9.999800,9.989047,10.000138,9.999800,9.989200,9.990000,9.997800,10.037800
204,10.046800,9.986800,9.990000,9.999400,9.990000,9.999400,9.998200,9.990000,9.990000,10.050000
205,10.036011,9.996011,9.990000,9.988800,10.000200,9.989200,10.000200,9.990000,10.000200,10.040200
206,10.046000,9.986000,10.000200,9.988000,9.990000,9.989600,9.998963,9.990000,9.996200,10.036200
207,10.046400,9.986400,9.990000,9.999400,9.989200,9.999138,9.988916,9.999800,9.988800,10.048800
208,10.035419,9.995419,9.984800,9.987600,9.999400,9.990000,9.999330,9.990000,9.988800,10.048800
209,10.036600,9.996600,9.995800,9.990000,9.999800,9.999000,9.999482,9.990000,9.999800,10.039800
210,10.043963,9.983963,9.990000,9.999800,9.989600,9.999800,9.999277,9.990000,9.997000,10.037000
211,10.037400,9.997400,9.989600,9.989600,9.999800,9.989600,9.988709,10.000200,9.988800,10.048800
212,10.034600,9.994600,9.990000,9.997000,9.990000,9.999400,9.999400,9.990000,9.989200,10.049200
213,10.044400,9.984400,9.990000,9.999400,9.989200,9.999000,9.999800,9.990000,9.999400,10.039400
214,10.038200,9.998200,9.999800,9.989200,9.998200,9.989600,9.990000,10.000200,9.990000,10.050000
215,10.035800,9.995800,9.989600,9.989200,9.999400,9.989600,9.999800,9.990000,9.990000,10.050000
216,10.041200,9.981200,9.989200,9.999800,9.989200,10.000200,9.998922,9.990000,9.998200,10.038200
217,10.039600,9.979600,9.999800,9.988800,9.999800,9.989200,9.989200,9.989600,9.996200,10.036200
218,10.029000,9.989000,9.990000,9.999800,9.990000,10.000104,9.999000,9.990000,9.988400,10.048400
219,10.041164,9.981164,9.990000,9.997000,9.986800,9.998935,9.998792,9.990000,9.989600,10.049600
220,10.031000,9.991000,9.984800,9.997000,10.000200,9.989214,9.990000,9.990000,9.999400,10.039400
221,10.036200,9.976200,9.995200,9.988800,9.999800,9.998200,9.989600,9.990000,9.997400,10.037400
222,10.021200,9.981200,9.981800,9.988800,9.989600,9.999400,9.999800,9.990000,9.989600,10.049600
223,10.041200,9.981200,9.988800,9.999000,9.989600,9.990000,9.999800,9.990000,9.999800,10.039800
224,10.037000,9.997000,9.999200,9.989600,9.999000,9.990000,9.999800,9.990000,9.997800,10.037800
225,10.042800,9.982800,9.988400,9.998600,9.989600,9.999800,9.988800,9.999800,9.989200,10.049200
226,10.023200,9.983200,9.988000,9.999400,9.990000,10.000200,9.999800,9.990000,9.989600,10.049600
227,10.038600,9.978600,9.986800,9.988800,9.990000,9.989600,9.998600,9.989200,9.997800,10.037800
228,10.033800,9.993800,9.999200,9.989600,9.999800,9.989600,9.989200,10.000200,9.989600,10.049600
229,10.041200,9.981200,9.984400,10.000200,9.989600,9.999800,9.989600,9.999800,9.989600,10.049600
230,10.041600,9.981600,9.994113,9.980600,9.999400,9.989600,9.999800,9.990000,9.998600,10.038600
231,10.037800,9.997800,9.986400,9.989600,9.999000,9.989424,9.998162,9.990000,9.997000,10.037000
232,10.043600,9.983600,10.000200,9.984000,10.000200,9.999800,9.990000,10.000200,9.989200,10.049200
233,10.041600,9.981600,9.986800,10.000200,9.989600,10.000200,9.998600,9.989600,9.998600,10.038600
234,10.031400,9.991400,9.990000,9.999800,9.989200,9.989600,9.999400,9.990000,9.998200,10.038200
235,10.035000,9.995000,9.990000,9.989600,10.000200,9.989200,9.989600,10.000200,9.990000,10.050000
236,10.039600,9.979600,10.000200,9.999800,9.988800,9.999355,9.989200,9.999400,9.990000,10.050000
237,10.040800,9.980800,9.990000,9.999800,9.999800,9.989200,9.997800,9.989600,9.999000,10.039000
238,10.036600,9.996600,9.982000,9.997000,10.000200,9.988203,9.998202,9.990000,9.997400,10.037400
239,10.042000,9.982000,9.979800,9.997800,9.989200,9.999000,9.990000,9.999800,9.988000,10.048000
240,10.042000,9.982000,9.991200,9.986200,9.999800,10.000200,9.988000,9.999800,9.989600,10.049600
241,10.036600,9.996600,9.985200,9.990000,9.989600,9.990000,9.999000,9.989600,9.999000,10.039000
242,10.032200,9.992200,9.990400,9.990000,10.000200,9.990000,9.999800,9.999800,9.988000,10.048000
243,10.041304,9.981304,9.991600,9.997800,9.989600,9.999990,9.989600,9.990000,9.998200,10.038200
244,10.030600,9.990600,9.987200,9.994600,9.989600,9.989600,10.000200,9.989600,9.989200,10.049200
245,10.042800,9.982800,9.999800,9.986800,9.999811,9.990000,9.989200,9.989600,9.998600,10.038600
246,10.037000,9.997000,9.990000,9.990000,10.000200,9.999782,9.999800,9.989600,9.989600,10.049600
247,10.044000,9.984000,9.987548,9.998200,9.989600,9.989600,9.999625,9.989600,10.000200,10.040200
248,10.045200,9.985200,9.987200,9.999800,9.990000,9.999800,9.990000,9.990000,9.997400,10.037400
249,10.035800,9.995800,9.988800,9.990000,9.999800,9.989600,9.990000,9.999800,9.989600,10.049600
250,10.047200,9.987200,9.998200,9.988800,9.998200,9.989900,9.999571,9.990000,9.990000,10.050000
251,10.036200,9.996200,9.990000,9.990000,9.990000,9.998992,9.998200,9.990000,9.998600,10.038600
252,10.044000,9.984000,9.990000,10.000200,9.989600,9.989600,9.999349,9.990000,9.990000,10.050000
253,10.040000,9.980000,9.991600,9.990000,9.999800,9.989600,10.000200,9.990000,9.989600,10.049600
254,10.032200,9.992200,9.988400,9.998200,9.989200,9.998454,9.999400,9.990000,9.999000,10.039000
255,10.035800,9.995800,9.985600,9.989200,10.000200,9.999406,9.989200,9.990000,9.997000,10.037000
256,10.039600,9.979600,10.000200,9.989600,9.999448,9.998888,9.989600,9.999800,9.988800,10.048800
257,10.041200,9.981200,9.988000,10.000200,9.988000,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.033800,9.993800,9.988449,9.989600,10.000200,9.990000,9.989200,9.990000,9.998600,10.038600
259,10.042400,9.982400,9.999800,9.986800,9.999000,10.000200,9.999800,9.989600,9.989200,10.049200
260,10.042400,9.982400,9.988000,9.999000,9.989200,9.999400,9.989600,9.990000,9.998200,10.038200
261,10.035800,9.995800,9.990000,9.989600,9.999400,9.989764,9.990000,9.989600,9.997400,10.037400
262,10.044800,9.984800,10.000200,9.990000,9.999800,9.990000,10.000200,9.990000,9.989600,10.049600
263,10.045200,9.985200,9.990000,10.000200,9.990000,9.999800,9.999800,9.989600,10.000200,10.040200
264,10.038200,9.998200,9.997296,9.990000,9.999400,9.990000,9.989600,9.990000,9.998200,10.038200
265,10.036200,9.996200,9.990000,9.990000,10.000200,9.990000,9.999800,9.990000,9.989600,10.049600
266,10.044000,9.984000,9.990000,9.999400,9.990000,10.000200,9.989600,9.990000,9.999800,10.039800
