cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
77,10.033000,9.993000,9.990000,9.999800,9.999000,9.999000,9.989600,9.990000,9.996600,10.036600
78,10.044400,9.984400,10.000200,9.988800,9.990000,9.999400,9.989200,9.999400,9.989200,10.049200
79,10.046400,9.986400,9.990000,9.998600,9.990000,9.997869,9.999725,9.989600,9.989200,10.049200
80,10.037148,9.997148,9.990000,9.988464,9.999800,9.988009,9.998152,9.990000,9.998577,10.038577
81,10.047090,9.987090,10.000200,9.988675,9.989200,9.989600,9.989600,9.999800,9.989244,10.049244
82,10.048328,9.988328,9.990000,10.000200,9.990000,9.999800,9.989600,9.989600,9.999800,10.039800
83,10.035755,9.995755,9.990000,9.988800,9.999800,9.989600,9.999800,9.989600,9.989200,10.049200
84,10.037754,9.997754,10.000200,9.990000,9.990000,9.989777,9.989600,9.989200,9.999400,10.039400
85,10.046800,9.986800,9.990000,9.999800,9.989600,9.999800,9.989200,9.990000,9.997000,10.037000
86,10.034731,9.994731,9.990000,9.989600,9.999800,9.989200,9.999800,9.990000,9.988800,10.048800
87,10.032229,9.992229,9.999284,9.990000,9.999000,9.990000,10.000200,9.989600,9.998600,10.038600
88,10.039483,9.979483,9.988400,9.997400,9.990000,9.998600,9.989600,9.989600,9.995800,10.035800
89,10.039200,9.979200,9.990400,9.990000,9.999400,9.989600,9.990000,9.999800,9.987600,10.047600
90,10.031400,9.991400,9.991600,9.988800,9.999400,9.989600,9.999000,9.989200,9.986400,10.046400
91,10.041600,9.981600,9.990000,9.999000,9.990000,9.999800,9.989600,9.990000,9.998600,10.038600
92,10.044358,9.984358,9.994336,9.997407,9.987802,9.997400,9.990000,9.999800,9.988407,10.048407
93,10.037000,9.997000,9.990000,9.987674,9.989600,9.989600,9.998359,9.990000,9.998200,10.038200
94,10.046871,9.986871,10.000200,9.989200,9.999214,9.989600,9.990000,9.999800,9.990000,10.050000
95,10.039372,9.999372,9.990000,9.999400,9.990000,9.999572,9.989600,10.000200,9.990000,10.050000
96,10.035400,9.995400,9.989600,9.989200,9.999800,9.989675,9.999800,9.990000,9.999400,10.039400
97,10.046000,9.986000,9.990000,9.999400,9.990000,9.999800,9.990000,9.990000,9.997000,10.037000
98,10.036790,9.996790,9.990000,9.996600,9.990000,9.989600,9.990000,9.999800,9.988400,10.048400
99,10.042446,9.982446,9.989600,9.999800,9.999905,9.989600,9.999800,9.990000,9.998200,10.038200
100,10.032154,9.992154,9.992400,9.990000,9.999152,9.999738,9.999800,9.990000,9.995800,10.035800
101,10.032512,9.992512,9.990000,10.000200,9.986000,9.989802,9.989902,9.999800,9.988000,10.048000
102,10.042166,9.982166,9.999400,9.983196,9.989200,9.989600,9.999188,9.989600,9.989200,10.049200
103,10.031800,9.991800,9.990000,9.999800,9.999026,9.998762,9.998492,9.990000,9.999400,10.039400
104,10.041348,9.981348,9.999800,9.986800,10.000141,9.989407,9.989870,10.000200,9.990000,10.050000
105,10.040800,9.980800,9.988400,9.999800,9.990000,10.000063,9.990000,9.999800,9.989600,10.049600
106,10.032366,9.992366,9.990000,9.989660,10.000200,9.989235,9.990000,9.990000,9.997000,10.037000
107,10.042936,9.982936,9.992800,9.997000,9.989600,9.999187,9.999822,9.990000,9.988000,10.048000
108,10.046964,9.986964,9.989600,9.996600,9.990000,9.998902,9.997760,9.990000,9.995800,10.035800
109,10.034368,9.994368,9.990000,9.987200,10.000200,9.990000,9.989753,9.999800,9.990000,10.050000
110,10.044440,9.984440,9.996200,9.989057,9.999800,10.000200,9.989568,9.999800,9.989600,10.049600
111,10.036347,9.996347,9.990000,9.999400,9.990000,9.989600,10.000200,9.990000,9.998600,10.038600
112,10.036809,9.996809,9.990000,9.988991,10.000200,9.989359,9.989600,9.990000,9.997800,10.037800
113,10.048400,9.988400,9.990000,9.999800,9.989600,9.999800,9.989600,9.999800,9.988800,10.048800
114,10.046484,9.986484,9.990000,9.997132,9.999800,9.989069,9.999800,9.989600,9.998600,10.038600
115,10.031093,9.991093,9.990000,9.986827,10.000200,9.999548,9.989600,9.990000,9.995400,10.035400
116,10.040135,9.980135,9.999400,9.985850,9.999590,10.000200,9.990000,9.999800,9.987600,10.047600
117,10.040441,9.980441,9.990000,9.996075,9.989479,9.989200,9.999116,9.990000,9.996200,10.036200
118,10.031826,9.991826,9.999600,9.985471,9.988254,9.989600,9.999000,9.989600,9.990000,10.050000
119,10.035023,9.995023,9.990000,9.988992,9.999558,9.989438,9.998783,9.990000,9.989600,10.049600
120,10.046270,9.986270,9.989600,9.999431,9.988400,9.999800,9.989748,9.989600,9.999800,10.039800
121,10.038116,9.998116,9.990000,9.999389,9.999800,10.000200,9.989600,9.990000,9.997400,10.037400
122,10.037256,9.997256,9.990000,9.990000,9.989200,9.990000,9.999800,9.990000,9.990000,10.050000
123,10.046477,9.986477,10.000200,9.988258,10.000200,9.989687,9.999400,9.990000,9.989600,10.049600
124,10.044632,9.984632,9.990000,9.999556,9.990000,9.998484,9.989600,10.000200,9.999000,10.039000
125,10.033657,9.993657,9.990000,9.988225,9.999390,9.989468,9.989600,9.989600,9.997400,10.037400
126,10.036063,9.996063,9.987200,9.989200,9.997000,9.999673,9.997400,9.989600,9.987200,10.047200
127,10.045093,9.985093,9.990000,9.998200,9.989103,9.998696,9.999919,9.990000,9.996200,10.036200
128,10.046663,9.986663,9.990000,9.999800,9.997648,9.990000,9.989600,9.999800,9.988000,10.048000
129,10.035400,9.995400,10.000200,9.989600,9.986909,9.997112,9.987200,9.998600,9.988000,10.048000
130,10.046800,9.986800,9.987200,9.997000,9.993600,9.989982,9.997400,9.990000,9.997800,10.037800
131,10.045200,9.985200,9.997600,9.998164,9.989600,9.999800,9.987200,9.998800,9.987006,10.047006
132,10.037400,9.997400,9.989600,9.990000,9.999365,9.999197,9.988800,9.990000,9.995800,10.035800
133,10.046310,9.986310,9.999800,9.988000,9.999001,9.990000,9.998729,9.990000,9.988000,10.048000
134,10.048079,9.988079,9.990000,9.998600,9.990000,9.998761,9.989200,10.000200,9.988800,10.048800
135,10.035258,9.995258,9.990000,9.988000,9.999400,9.999800,9.990000,9.990000,9.998600,10.038600
136,10.043575,9.983575,9.997800,9.983600,9.987200,9.984400,10.000093,9.990000,9.989200,10.049200
137,10.028792,9.988792,9.990000,9.993800,9.999800,9.989200,9.999800,9.990000,9.989200,10.049200
138,10.037987,9.977987,10.000200,9.982270,9.988800,9.992600,9.989200,9.990000,9.997000,10.037000
139,10.039585,9.979585,9.994800,9.995800,9.989400,9.989200,9.989600,10.000200,9.987600,10.047600
140,10.031187,9.991187,9.986449,9.997400,9.985746,9.999800,10.000200,9.990000,9.989600,10.049600
141,10.033533,9.993533,9.996800,9.988789,9.998600,9.999987,9.989200,9.990000,9.997000,10.037000
142,10.045172,9.985172,9.985200,9.998200,9.989600,9.990000,9.989200,9.999000,9.987600,10.047600
143,10.046000,9.986000,9.995200,9.999800,9.999400,9.989600,9.998600,9.990000,9.988400,10.048400
144,10.035000,9.995000,9.988400,9.990000,10.000200,9.999486,9.989600,9.990000,9.997800,10.037800
145,10.036062,9.996062,9.999800,9.987600,9.988553,10.000200,9.990000,10.000200,9.989600,10.049600
146,10.046400,9.986400,9.986400,9.999000,9.989600,9.990000,10.000123,9.989600,9.997400,10.037400
147,10.045200,9.985200,9.996400,10.000200,9.999800,9.990000,9.999800,9.990000,9.994600,10.034600
148,10.035546,9.995546,9.988400,9.990000,10.000200,9.990000,9.987984,10.000200,9.987753,10.047753
149,10.035800,9.995800,9.999800,9.989600,9.990000,10.000105,9.990000,9.990000,9.997400,10.037400
150,10.046089,9.986089,9.989200,9.999800,9.990000,9.989600,9.999800,9.989200,9.988800,10.048800
151,10.037667,9.997667,9.990000,9.990000,10.000200,9.989947,9.989600,9.989600,9.997400,10.037400
152,10.046800,9.986800,9.999800,9.988400,9.999800,9.998764,9.999800,9.989600,9.990000,10.050000
153,10.030505,9.990505,9.990000,9.993400,9.989600,9.989869,9.999304,9.990000,9.989200,10.049200
154,10.040007,9.980007,10.000200,9.988800,9.989852,9.999179,9.990000,9.990000,9.998281,10.038281
155,10.041600,9.981600,9.990000,9.998600,9.999157,9.989600,9.999128,9.990000,9.989600,10.049600
156,10.034600,9.994600,9.982400,9.997400,9.999668,9.988400,9.990000,10.000200,9.990000,10.050000
157,10.033533,9.993533,10.000200,9.988000,9.989600,9.998327,9.989173,9.990000,9.997800,10.037800
158,10.047200,9.987200,9.990000,9.999400,9.990000,9.999073,9.999800,9.989600,9.989600,10.049600
159,10.034600,9.994600,9.990000,9.997400,9.989600,9.990000,9.999400,9.990000,9.989600,10.049600
160,10.048800,9.988800,9.999800,9.988800,10.000157,9.988000,9.990000,9.988400,9.999800,10.039800
161,10.033454,9.993454,9.990000,9.989600,9.998890,9.999800,9.989600,9.990000,9.996600,10.036600
162,10.043200,9.983200,9.996800,9.999000,9.989600,9.990000,9.999800,9.989600,9.988000,10.048000
163,10.034200,9.994200,9.988400,9.994200,9.989798,9.990000,9.999475,9.990000,9.988800,10.048800
164,10.038600,9.998600,9.989600,9.989600,9.999487,9.999360,9.999800,9.990000,9.999400,10.039400
165,10.044000,9.984000,9.997000,9.990000,10.000200,9.999339,9.989200,9.989600,9.997800,10.037800
166,10.040000,9.980000,9.990000,10.000200,9.989584,9.999800,9.999400,9.990000,9.988800,10.048800
167,10.028940,9.988940,9.990000,9.999400,9.989600,9.998965,9.999800,9.989600,9.999000,10.039000
168,10.039040,9.979040,9.999800,9.982858,9.999800,9.988800,9.989600,9.989600,9.996200,10.036200
169,10.029464,9.989464,9.990000,9.986800,10.000200,9.999689,9.990000,9.999800,9.989600,10.049600
170,10.040160,9.980160,9.994800,9.997000,9.990000,9.990000,9.999400,9.989600,9.999400,10.039400
171,10.042286,9.982286,9.988800,9.996600,10.000200,9.989600,9.989600,9.990000,9.996200,10.036200
172,10.028200,9.988200,9.991200,9.993289,9.988306,9.999800,9.988788,9.999000,9.988800,10.048800
173,10.029775,9.989775,9.990000,9.986505,9.985531,9.999800,9.988729,9.999800,9.988400,10.048400
174,10.041600,9.981600,9.991400,9.981395,9.997951,9.990000,9.999277,9.990000,9.999000,10.039000
175,10.043635,9.983635,9.990000,10.000200,9.990000,9.989141,9.988718,9.999800,9.987600,10.047600
176,10.031400,9.991400,9.996800,9.979911,9.991299,9.999016,9.989600,9.989600,9.997301,10.037301
177,10.035354,9.995354,9.990000,9.996800,9.989600,9.997547,10.000200,9.990000,9.989600,10.049600
178,10.047896,9.987896,9.990000,9.996584,9.989600,9.990000,9.999800,9.989600,9.999800,10.039800
179,10.032815,9.992815,9.990000,9.990000,9.996200,9.990000,9.999800,9.990000,9.997000,10.037000
180,10.046397,9.986397,9.993400,9.987527,9.989600,9.999800,9.988853,9.999400,9.988000,10.048000
181,10.045266,9.985266,9.990000,9.999000,9.989600,9.990000,9.999800,9.990000,9.989200,10.049200
182,10.035807,9.995807,9.999800,9.987272,9.999800,9.990000,9.989200,9.990000,9.999000,10.039000
183,10.044818,9.984818,9.990000,9.999400,9.989600,9.999400,9.989600,9.999800,9.988800,10.048800
184,10.045926,9.985926,9.998000,9.987200,10.000200,9.989600,10.000200,9.989600,9.997541,10.037541
185,10.035451,9.995451,10.000200,9.986000,10.000200,9.999800,9.989600,9.990000,9.995400,10.035400
186,10.045665,9.985665,9.989600,9.999000,9.989600,9.998912,9.999800,9.989600,9.988000,10.048000
187,10.036163,9.996163,9.990000,9.996200,10.000200,9.988000,9.988800,9.999800,9.988400,10.048400
188,10.036573,9.996573,9.989600,9.989193,9.999800,9.998549,9.989468,9.989200,9.998600,10.038600
189,10.046800,9.986800,10.000200,9.988400,9.989200,9.999242,10.000200,9.990000,9.989600,10.049600
190,10.045200,9.985200,9.990000,9.999800,9.990000,9.998879,9.999463,9.989600,9.989600,10.049600
191,10.037172,9.997172,9.990000,9.988400,9.999800,9.988000,9.989600,9.990000,9.997400,10.037400
192,10.047153,9.987153,9.999800,9.989600,9.989600,9.999800,9.989200,9.999800,9.986800,10.046800
193,10.045600,9.985600,9.990000,9.999800,9.989600,9.988000,9.999455,9.990000,9.996200,10.036200
194,10.035726,9.995726,9.999400,9.989600,9.999800,9.989600,9.998636,9.989600,9.989200,10.049200
195,10.036149,9.996149,9.986000,9.989200,9.999400,10.000200,9.989178,10.000200,9.988800,10.048800
196,10.043200,9.983200,9.988000,10.000200,9.989200,10.000200,9.998698,9.989600,9.998200,10.038200
197,10.029735,9.989735,9.986400,9.999000,9.999400,9.989306,9.988278,9.999800,9.988155,10.048155
198,10.030615,9.990615,9.999800,9.987200,9.999800,9.987020,9.988008,9.989600,9.997000,10.037000
199,10.040113,9.980113,9.990000,9.999160,9.999835,9.999678,10.000200,9.990000,9.988400,10.048400
200,10.032739,9.992739,10.000200,9.986160,9.990000,9.999822,9.999750,9.989600,9.989200,10.049200
201,10.043170,9.983170,9.988400,9.996963,9.988827,9.990000,10.000200,9.989600,9.998200,10.038200
202,10.035272,9.995272,9.990000,9.999000,9.999800,9.989432,9.988219,10.000200,9.987200,10.047200
203,10.044800,9.984800,9.999800,9.988800,9.999935,9.999800,9.989600,9.999800,9.997400,10.037400
204,10.045541,9.985541,9.990000,9.999000,9.989880,9.999565,9.999118,9.990000,9.989200,10.049200
205,10.035614,9.995614,9.990000,9.989200,9.999800,9.989947,10.000200,9.990000,9.999800,10.039800
206,10.047200,9.987200,10.000200,9.989600,9.990000,9.989568,9.998878,9.990000,9.997400,10.037400
207,10.046800,9.986800,9.990000,9.999800,9.988800,9.999800,9.988538,9.999800,9.988400,10.048400
208,10.036984,9.996984,9.990000,9.989200,9.998802,9.989600,9.998868,9.990000,9.990000,10.050000
209,10.036200,9.996200,9.990000,9.990000,10.000200,9.999800,9.999915,9.990000,9.999400,10.039400
210,10.044400,9.984400,9.990000,9.999800,9.988800,9.999800,9.999038,9.990000,9.997000,10.037000
211,10.037400,9.977400,9.991200,9.988400,9.999800,9.990000,9.988314,10.000200,9.988000,10.048000
212,10.029265,9.989265,9.994000,9.990000,9.990000,10.000200,9.999000,9.990000,9.989200,10.049200
213,10.038000,9.978000,9.990000,10.000200,9.988800,9.998600,9.999560,9.990000,9.998200,10.038200
214,10.041509,9.981509,9.999400,9.989600,9.996200,9.989600,9.989523,10.000200,9.990000,10.050000
215,10.035227,9.995227,9.990000,9.990000,10.000200,9.990000,9.998242,9.990000,9.990000,10.050000
216,10.043851,9.983851,9.990000,10.000200,9.990000,9.999800,9.999249,9.989600,9.998600,10.038600
217,10.036600,9.996600,9.990000,9.990000,9.999800,9.990000,9.989600,9.989600,9.996600,10.036600
218,10.042400,9.982400,9.993200,9.999400,9.990000,9.999780,9.999065,9.989600,9.988800,10.048800
219,10.042800,9.982800,9.990000,9.999000,9.990000,9.998592,9.998333,9.990000,9.989600,10.049600
220,10.033000,9.993000,9.988400,9.999400,9.999238,9.989224,9.990000,9.989600,9.999800,10.039800
221,10.045600,9.985600,10.000200,9.986800,10.000200,9.999014,9.990000,9.990000,9.997000,10.037000
222,10.034200,9.994200,9.990000,9.989600,9.989600,9.998934,9.999400,9.990000,9.989200,10.049200
223,10.046000,9.986000,9.988400,10.000200,9.989600,9.989600,10.000200,9.990000,9.999400,10.039400
224,10.031000,9.991000,9.993600,9.990000,10.000200,9.989939,9.989200,9.989200,9.997800,10.037800
225,10.042000,9.982000,9.990000,10.000200,9.999400,9.999158,9.989200,10.000200,9.989600,10.049600
226,10.023200,9.983200,9.987200,9.993400,9.989200,9.997569,10.000110,9.989600,9.990000,10.050000
227,10.039000,9.979000,9.988000,9.989600,9.990000,9.989200,9.999621,9.989600,9.998200,10.038200
228,10.033800,9.993800,9.990000,9.990000,9.999127,9.990000,9.988800,10.000200,9.990000,10.050000
229,10.042400,9.982400,9.989200,10.000200,9.990000,9.998807,9.990000,10.000200,9.990000,10.050000
230,10.042996,9.982996,9.989200,9.999400,9.989600,9.989179,9.999144,9.990000,9.999400,10.039400
231,10.039000,9.999000,9.988400,9.989200,10.000200,9.989600,9.999800,9.989600,9.995800,10.035800
232,10.044800,9.984800,9.999800,9.986400,10.000200,9.999800,9.988270,9.999800,9.988800,10.048800
233,10.043200,9.983200,9.990000,9.997800,9.990000,9.997869,9.999800,9.990000,9.999000,10.039000
234,10.035800,9.995800,9.989600,9.995400,9.987200,9.989600,9.998405,9.990000,9.997800,10.037800
235,10.037000,9.997000,9.989600,9.987200,9.998993,9.988000,9.989186,9.999800,9.989600,10.049600
236,10.047200,9.987200,9.988800,9.999000,9.987600,9.999000,9.988000,9.998200,9.989600,10.049600
237,10.044400,9.984400,9.999600,9.984600,9.998600,9.987600,9.997400,9.989600,9.998600,10.038600
238,10.034200,9.994200,9.989200,9.998200,9.999800,9.987600,9.997682,9.986400,9.997400,10.037400
239,10.046400,9.986400,9.999000,9.988400,9.990000,9.999400,9.990000,10.000200,9.989200,10.049200
240,10.045600,9.985600,10.000200,9.990000,9.998600,9.997800,9.990000,9.999400,9.989200,10.049200
241,10.039895,9.999895,9.989200,9.999400,9.988588,9.998200,9.999800,9.990000,9.999000,10.039000
242,10.038200,9.998200,9.999800,9.989200,9.997000,9.989200,9.998600,9.989600,9.988400,10.048400
243,10.048800,9.988800,9.989600,9.997400,9.988800,9.999800,9.989200,9.990000,9.997000,10.037000
244,10.045600,9.985600,9.991200,9.984200,9.999400,9.989600,9.999800,9.990000,9.988400,10.048400
245,10.037400,9.997400,9.986000,9.998400,9.990000,9.990000,9.989600,9.990000,9.998600,10.038600
246,10.034600,9.994600,10.000200,9.989200,10.000200,9.998639,9.999800,9.990000,9.988400,10.048400
247,10.042400,9.982400,10.000200,9.998200,9.990000,9.989859,9.999800,9.989600,9.999800,10.039800
248,10.044400,9.984400,9.990000,9.993800,9.990000,9.999400,9.989600,9.990000,9.997000,10.037000
249,10.036600,9.996600,9.990000,9.989600,10.000200,9.989600,9.990000,9.999400,9.988800,10.048800
250,10.046000,9.986000,10.000200,9.986000,9.999800,9.990000,9.999800,9.989600,9.989200,10.049200
251,10.036600,9.996600,9.990000,9.989200,9.989600,9.999023,9.999000,9.989600,9.998600,10.038600
252,10.043200,9.983200,9.990000,9.998600,9.989600,9.990000,9.999800,9.990000,9.989600,10.049600
253,10.043600,9.983600,9.988800,10.000200,9.999800,9.990000,9.999044,9.989600,9.989200,10.049200
254,10.030600,9.990600,9.986800,9.997800,9.989200,9.997897,9.999400,9.989600,9.998200,10.038200
255,10.035000,9.995000,9.988400,9.990000,9.999800,10.000200,9.989600,9.989600,9.997000,10.037000
256,10.040400,9.980400,10.000200,9.989200,9.999496,9.998864,9.989600,9.999800,9.988800,10.048800
257,10.040000,9.980000,9.989600,9.999400,9.990000,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.035800,9.995800,9.988800,9.989600,10.000200,9.989200,9.989600,9.989200,9.998600,10.038600
259,10.042000,9.982000,9.999800,9.986800,9.999400,10.000200,9.999800,9.989600,9.989600,10.049600
260,10.042400,9.982400,9.988800,9.999800,9.990000,9.999821,9.989600,9.990000,9.998200,10.038200
261,10.035800,9.995800,9.989200,9.989600,9.999800,9.990000,9.990000,9.989600,9.997400,10.037400
262,10.044000,9.984000,10.000200,9.989600,9.999000,10.000200,10.000200,9.990000,9.988800,10.048800
263,10.045200,9.985200,9.987200,9.999400,9.987600,9.999000,9.999741,9.990000,9.999800,10.039800
264,10.037800,9.997800,9.997400,9.990000,9.998600,9.990000,9.990000,9.990000,9.998200,10.038200
265,10.036200,9.996200,9.990000,9.990000,9.999000,9.989192,9.999800,9.990000,9.990000,10.050000
266,10.043200,9.983200,9.990000,9.999800,9.990000,9.999400,9.999400,9.990000,9.999400,10.039400
