cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
128,10.031422,9.991422,9.983200,9.995400,9.995778,9.990000,9.989600,9.995400,9.988800,10.048800
129,10.033127,9.993127,10.000200,9.989600,9.990000,9.999758,9.990000,9.998200,9.988800,10.048800
130,10.046351,9.986351,9.986800,9.999800,9.989236,9.990000,9.998374,9.990000,9.997800,10.037800
131,10.035066,9.995066,9.998000,9.998972,9.988653,9.999672,9.990000,9.997510,9.988400,10.048400
132,10.049423,9.989423,9.995775,9.989600,9.998447,9.999800,9.989600,9.990000,9.997000,10.037000
133,10.038020,9.998020,9.998200,9.987200,9.999000,9.990000,9.999000,9.990000,9.988800,10.048800
134,10.047826,9.987826,9.989200,9.999400,9.989200,9.999800,9.989314,10.000200,9.988000,10.048000
135,10.033389,9.993389,9.994800,9.986924,9.999400,9.999800,9.989030,9.989600,9.997800,10.037800
136,10.035980,9.995980,9.987200,9.990000,9.989600,9.990000,9.999401,9.990000,9.989200,10.049200
137,10.044800,9.984800,9.990000,10.000200,9.999400,9.989405,9.999800,9.989600,9.989600,10.049600
138,10.036594,9.996594,10.000200,9.989200,9.999800,9.999800,9.989600,9.990000,9.997000,10.037000
139,10.046524,9.986524,9.990000,9.999800,9.989200,9.989600,9.988800,9.999400,9.988000,10.048000
140,10.037400,9.997400,9.990000,9.998200,9.990000,9.999800,9.999400,9.989600,9.988800,10.048800
141,10.036200,9.996200,9.990000,9.989600,9.994588,9.999800,9.988400,9.990000,9.997400,10.037400
142,10.047200,9.987200,9.989200,9.999000,9.989600,9.989600,9.990000,9.999800,9.988000,10.048000
143,10.046202,9.986202,9.989200,10.000200,9.999800,9.990000,9.999800,9.989600,9.988400,10.048400
144,10.034200,9.994200,9.998400,9.987600,9.999800,9.999800,9.989600,9.990000,9.997530,10.037530
145,10.036444,9.996444,9.985600,9.989200,9.999800,10.000200,9.990000,9.999800,9.990000,10.050000
146,10.045829,9.985829,10.000200,9.999800,9.989600,9.990000,10.000200,9.990000,9.998200,10.038200
147,10.046000,9.986000,9.990000,9.999800,9.999800,9.989784,9.999444,9.990000,9.995000,10.035000
148,10.036200,9.996200,9.989600,9.989600,9.999800,9.990000,9.988400,10.000200,9.988000,10.048000
149,10.037400,9.997400,10.000200,9.990000,9.989600,9.999780,9.990000,9.990000,9.997800,10.037800
150,10.046400,9.986400,9.990000,9.999800,9.990000,9.990000,10.000200,9.990000,9.988800,10.048800
151,10.037800,9.997800,9.990000,9.990000,9.999800,9.990000,9.990000,9.990000,9.998600,10.038600
152,10.033000,9.993000,9.990000,9.989600,9.999400,9.998402,9.999114,9.990000,9.990000,10.050000
153,10.040915,9.980915,9.989600,9.998600,9.989600,10.000077,9.998728,9.990000,9.990000,10.050000
154,10.028600,9.988600,10.000200,9.988800,9.988917,9.998264,9.990000,9.990000,9.998600,10.038600
155,10.042400,9.982400,9.989600,9.998200,9.998635,9.990000,9.999087,9.990000,9.990000,10.050000
156,10.033000,9.993000,9.982400,9.999000,10.000200,9.988507,9.990000,10.000200,9.990000,10.050000
157,10.033800,9.993800,10.000200,9.990000,9.989600,9.999000,9.989200,9.990000,9.998600,10.038600
158,10.047200,9.987200,9.990000,9.999919,9.989600,9.999800,10.000200,9.990000,9.989600,10.049600
159,10.035000,9.995000,9.990000,9.995000,9.989600,9.990000,9.999800,9.990000,9.990000,10.050000
160,10.038200,9.998200,9.990000,9.990000,10.000200,9.988400,9.989600,9.990000,9.999800,10.039800
161,10.045200,9.985200,9.998200,9.990000,9.999800,9.999829,9.990000,9.990000,9.997000,10.037000
162,10.040800,9.980800,9.990000,9.999800,9.990000,9.988000,10.000200,9.989200,9.988000,10.048000
163,10.031400,9.991400,9.990000,9.999000,9.990000,9.990000,9.999800,9.990000,9.989200,10.049200
164,10.041093,9.981093,9.999800,10.000200,9.999428,9.988623,9.999800,9.990000,9.999400,10.039400
165,10.030308,9.990308,9.981400,9.988000,10.000200,9.999841,9.990000,9.989600,9.997400,10.037400
166,10.041516,9.981516,10.000200,10.000200,9.988800,9.999800,9.999800,9.990000,9.988800,10.048800
167,10.034600,9.994600,9.989200,9.998200,9.989447,9.998376,9.999400,9.990000,9.999400,10.039400
168,10.033906,9.993906,9.990000,9.990000,10.000200,9.989174,9.989600,9.990000,9.996200,10.036200
169,10.048000,9.988000,9.988400,10.000200,9.989600,9.999488,9.990000,9.999800,9.990000,10.050000
170,10.035309,9.995309,9.990000,9.999800,9.989600,9.989600,10.000200,9.990000,9.999400,10.039400
171,10.044000,9.984000,9.990000,9.999800,9.999400,9.989600,9.998066,9.990000,9.997000,10.037000
172,10.032600,9.992600,9.989600,9.997000,9.989714,9.999800,9.989317,9.999800,9.989200,10.049200
173,10.035760,9.995760,9.990000,9.990000,9.990000,9.998647,9.989200,9.996600,9.989200,10.049200
174,10.045200,9.985200,10.000200,9.987774,9.999657,9.989600,9.999800,9.990000,9.999000,10.039000
175,10.046000,9.986000,9.990000,10.000200,10.000200,9.988000,9.989200,9.995600,9.987200,10.047200
176,10.035800,9.995800,9.990000,9.990000,9.990000,9.998586,9.989600,9.989600,9.998200,10.038200
177,10.036827,9.996827,10.000200,9.989600,9.989600,9.999800,9.996539,9.990000,9.988800,10.048800
178,10.046000,9.986000,9.990000,9.999800,9.990000,9.989600,9.999800,9.989600,9.999400,10.039400
179,10.036600,9.996600,9.989600,9.989600,10.000200,9.990000,9.996600,9.990000,9.996600,10.036600
180,10.039600,9.979600,10.000200,9.984800,9.990000,9.999400,9.990000,9.999800,9.988000,10.048000
181,10.037689,9.977689,9.990000,9.993800,9.988000,9.989600,9.997000,9.990000,9.988400,10.048400
182,10.027800,9.987800,9.991200,9.983400,9.990916,9.988000,9.990000,9.989600,9.999000,10.039000
183,10.037200,9.977200,9.988800,9.990600,9.990000,9.999800,9.989600,9.990000,9.997000,10.037000
184,10.041200,9.981200,9.999800,9.985000,9.999800,9.988000,9.999800,9.990000,9.986000,10.046000
185,10.033625,9.993625,9.990000,9.986800,9.999800,9.999800,9.998600,9.990000,9.998600,10.038600
186,10.044678,9.984678,9.989600,10.000200,9.989600,10.000200,9.998600,9.990000,9.995400,10.035400
187,10.035803,9.995803,9.989600,9.995776,10.000200,9.989600,9.986200,10.000200,9.986400,10.046400
188,10.049200,9.989200,9.989600,9.989600,9.999400,10.000200,9.990000,9.989600,9.993800,10.033800
189,10.038600,9.998600,9.998600,9.990000,9.989200,9.999400,10.000200,9.990000,9.985200,10.045200
190,10.046400,9.986400,9.990000,9.999800,9.990000,10.000200,9.999800,9.990000,9.988000,10.048000
191,10.031493,9.991493,9.999800,9.990000,10.000200,9.990000,9.988000,9.990000,9.998600,10.038600
192,10.043200,9.983200,9.989600,10.000200,9.990000,10.000200,9.988800,9.999800,9.987600,10.047600
193,10.042400,9.982400,9.984400,9.999800,10.000200,9.989200,9.998951,9.989600,9.997000,10.037000
194,10.032191,9.992191,9.994000,9.990000,9.999800,9.989560,9.999337,9.990000,9.989200,10.049200
195,10.035511,9.995511,9.989600,9.990000,9.989600,10.000200,9.989456,10.000200,9.989200,10.049200
196,10.043600,9.983600,9.999400,10.000200,9.988800,10.000200,9.999384,9.990000,9.998600,10.038600
197,10.046499,9.986499,9.987200,9.999800,9.998351,9.990000,9.987623,9.999800,9.987200,10.047200
198,10.036600,9.996600,9.990000,9.990000,9.999800,9.989600,9.989165,9.989600,9.997000,10.037000
199,10.048189,9.988189,9.990000,9.990000,9.998200,9.999800,10.000200,9.989600,9.988400,10.048400
200,10.036600,9.996600,10.000200,9.990000,9.990000,10.000200,9.999214,9.989600,9.989600,10.049600
201,10.041623,9.981623,9.990000,10.000200,9.990000,9.989523,9.999800,9.990000,9.999153,10.039153
202,10.030600,9.990600,9.990000,9.997059,9.999287,9.989600,9.989312,10.000200,9.989200,10.049200
203,10.042000,9.982000,9.999800,9.986705,9.997708,10.000200,9.988706,9.990000,9.998200,10.038200
204,10.041200,9.981200,9.990000,9.995033,9.990000,10.000200,9.998200,9.990000,9.990000,10.050000
205,10.035857,9.995857,9.990000,9.988800,9.999800,9.989600,10.000200,9.990000,9.999800,10.039800
206,10.048000,9.988000,10.000200,9.989200,9.990000,9.989223,9.998514,9.990000,9.996200,10.036200
207,10.046400,9.986400,9.990000,10.000200,9.990000,9.999794,9.988829,9.999800,9.988400,10.048400
208,10.033800,9.993800,9.989600,9.989600,9.998200,9.989314,9.998078,9.990000,9.989200,10.049200
209,10.030967,9.990967,9.991600,9.988400,9.999000,9.999800,9.999402,9.990000,9.999000,10.039000
210,10.042800,9.982800,9.989200,10.000155,9.989600,9.999400,9.999441,9.990000,9.996600,10.036600
211,10.042662,9.982662,9.999800,9.988800,9.998474,9.987486,9.988568,9.999800,9.988000,10.048000
212,10.037830,9.997830,9.990000,9.990000,9.988800,9.999800,10.000200,9.989600,9.988800,10.048800
213,10.045200,9.985200,9.989200,9.999400,9.988800,9.999400,9.999784,9.990000,9.998600,10.038600
214,10.048458,9.988458,9.999800,9.989600,9.995400,9.989600,9.989600,10.000200,9.989600,10.049600
215,10.035000,9.995000,9.990000,9.989600,9.999408,9.990000,9.999800,9.990000,9.988800,10.048800
216,10.049200,9.989200,9.990000,10.000200,9.990000,9.998600,9.998974,9.989600,9.998200,10.038200
217,10.036200,9.996200,9.990000,9.999400,9.997800,9.990000,9.990000,9.990000,9.996600,10.036600
218,10.044800,9.984800,9.990000,9.998600,9.990000,9.998356,10.000200,9.989600,9.988800,10.048800
219,10.040000,9.980000,9.988800,9.999800,9.989200,9.998494,9.998740,9.990000,9.989600,10.049600
220,10.031800,9.991800,9.990000,9.997800,10.000200,9.988580,9.989200,9.990000,9.999800,10.039800
221,10.033475,9.993475,9.994800,9.989200,10.000200,9.999288,9.990000,9.990000,9.997000,10.037000
222,10.042800,9.982800,9.986000,9.997000,9.989600,9.999747,9.999800,9.990000,9.988800,10.048800
223,10.040400,9.980400,9.987200,10.000200,9.990000,9.989600,9.999400,9.989600,9.999400,10.039400
224,10.037000,9.997000,9.989600,9.990000,10.000200,9.989057,9.989600,9.990000,9.997800,10.037800
225,10.041200,9.981200,9.991200,9.981000,9.999800,10.000200,9.988800,10.000200,9.988800,10.048800
226,10.030600,9.990600,9.988400,10.000200,9.990000,9.999800,9.999800,9.990000,9.990000,10.050000
227,10.042000,9.982000,9.999800,9.986000,9.990000,9.989600,9.999000,9.990000,9.998600,10.038600
228,10.038200,9.998200,9.990000,9.990000,9.999521,9.990000,9.989600,10.000200,9.989600,10.049600
229,10.042800,9.982800,9.987995,9.997800,9.990000,9.998846,9.988800,10.000200,9.990000,10.050000
230,10.043200,9.983200,9.987200,9.999000,9.989600,9.989810,9.999800,9.990000,9.999400,10.039400
231,10.037400,9.997400,9.986800,9.989600,10.000200,9.989600,9.998869,9.989600,9.997400,10.037400
232,10.044800,9.984800,9.999800,9.988800,9.999800,10.000200,9.989503,9.999800,9.990000,10.050000
233,10.043200,9.983200,9.989600,9.997400,9.989600,9.999526,9.998867,9.990000,9.999000,10.039000
234,10.035400,9.995400,9.989600,9.995400,9.989600,9.989600,9.999670,9.990000,9.998600,10.038600
235,10.037000,9.997000,9.989600,9.990000,9.999800,9.990000,9.989600,10.000200,9.989200,10.049200
236,10.045600,9.985600,9.990000,9.999800,9.990000,9.999400,9.989200,9.999800,9.990000,10.050000
237,10.042800,9.982800,9.998400,9.990000,9.999400,9.989200,9.998200,9.990000,9.998200,10.038200
238,10.030200,9.990200,9.987600,9.999400,9.999701,9.990000,9.999065,9.990000,9.997000,10.037000
239,10.046432,9.986432,9.998600,9.986800,9.989200,9.999000,9.990000,9.999800,9.989200,10.049200
240,10.025200,9.985200,9.987800,9.997800,9.988400,9.997564,9.990000,9.999400,9.989600,10.049600
241,10.040200,9.980200,9.992400,9.996600,9.989200,9.990000,9.999400,9.990000,9.999000,10.039000
242,10.034600,9.994600,9.981600,9.990000,10.000200,9.990000,9.999396,9.989600,9.988719,10.048719
243,10.042000,9.982000,9.991600,9.989600,9.990000,9.999400,9.989600,9.999565,9.998200,10.038200
244,10.043600,9.983600,9.990000,9.997400,9.990000,9.989600,9.999493,9.989200,9.989600,10.049600
245,10.038200,9.998200,9.990000,9.989600,9.999800,9.989600,9.989600,9.990000,9.999000,10.039000
246,10.035000,9.995000,9.989600,9.989200,9.999800,9.999800,9.999800,9.989600,9.989600,10.049600
247,10.042400,9.982400,9.996000,9.997400,9.987600,9.990000,9.999305,9.989600,9.998200,10.038200
248,10.044000,9.984000,9.990000,9.996736,9.989600,9.999400,9.989200,9.989600,9.996600,10.036600
249,10.033800,9.993800,9.989600,9.989600,9.997800,9.989600,9.989200,9.999800,9.989200,10.049200
250,10.047600,9.987600,9.999400,9.988000,9.998600,9.989200,9.999800,9.989600,9.989600,10.049600
251,10.035000,9.995000,9.990000,9.988800,9.990000,9.999000,9.999000,9.990000,9.997400,10.037400
252,10.044800,9.984800,9.990000,9.999800,9.987200,9.989600,9.999748,9.989600,9.989600,10.049600
253,10.042400,9.982400,9.999800,9.982400,9.999800,9.990000,9.999299,9.990000,9.989200,10.049200
254,10.030600,9.990600,9.990000,9.999400,9.989200,9.999800,9.999400,9.990000,9.998200,10.038200
255,10.040615,9.980615,9.988400,10.000200,9.999800,9.999800,9.989600,9.989600,9.997000,10.037000
256,10.031000,9.991000,10.000200,9.990000,9.999000,9.997525,9.989200,9.999400,9.988400,10.048400
257,10.041600,9.981600,9.989600,9.997800,9.989600,9.990000,9.999400,9.989600,9.989600,10.049600
258,10.035800,9.995800,9.990000,9.990000,9.999889,9.989200,9.989600,9.989600,9.998200,10.038200
259,10.042400,9.982400,9.999800,9.986400,9.998600,9.999800,9.999800,9.989600,9.989600,10.049600
260,10.042400,9.982400,9.988800,9.999400,9.989382,10.000200,9.989600,9.990000,9.998600,10.038600
261,10.036200,9.996200,9.988000,9.988400,9.999800,9.988800,9.990000,9.989600,9.997000,10.037000
262,10.044800,9.984800,10.000200,9.990000,10.000200,10.000200,9.995400,9.990000,9.990000,10.050000
263,10.044800,9.984800,9.988800,10.000200,9.988800,9.999800,9.999800,9.990000,9.999800,10.039800
264,10.038600,9.998600,9.997800,9.990000,9.999800,9.989600,9.989200,9.990000,9.997800,10.037800
265,10.035800,9.995800,9.990000,9.989600,9.998251,9.990000,9.999800,9.990000,9.990000,10.050000
266,10.045200,9.985200,9.990000,9.999800,9.989600,9.990000,9.997400,9.990000,9.999400,10.039400
