cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
100,10.039000,9.999000,9.990000,9.999800,9.989600,9.989600,10.000200,9.988400,9.998600,10.038600
101,10.043748,9.983748,9.994600,9.989600,9.988800,9.990000,9.989600,9.989600,9.996600,10.036600
102,10.041010,9.981010,9.990000,9.999400,10.000200,9.999676,9.999800,9.990000,9.986400,10.046400
103,10.031207,9.991207,9.999800,9.999800,9.988800,9.989600,9.999800,9.989600,9.996200,10.036200
104,10.042800,9.982800,10.000200,10.000200,9.988633,9.999649,9.988355,10.000200,9.989600,10.049600
105,10.040800,9.980800,9.999800,9.989754,10.000200,9.989600,9.989371,10.000200,9.988400,10.048400
106,10.031715,9.991715,9.990000,10.000200,10.000200,9.990000,9.998959,9.990000,9.997800,10.037800
107,10.034200,9.994200,9.990000,9.988400,9.990000,9.999528,9.999800,9.990000,9.987600,10.047600
108,10.044498,9.984498,9.990000,9.999800,9.989059,9.999202,9.998324,9.990000,9.997000,10.037000
109,10.045063,9.985063,9.989600,10.000200,9.999800,9.988755,9.989126,10.000200,9.989600,10.049600
110,10.036328,9.996328,9.988400,9.999400,10.000200,9.989449,9.998702,9.990000,9.990000,10.050000
111,10.037317,9.997317,9.990000,9.989919,9.990000,9.998534,9.999400,9.990000,9.999400,10.039400
112,10.046031,9.986031,9.990000,9.999800,9.990000,9.999596,9.990000,9.990000,9.997400,10.037400
113,10.036604,9.996604,9.999800,9.989600,10.000200,9.998600,9.989600,10.000200,9.986151,10.046151
114,10.046944,9.986944,9.990000,10.000200,9.990000,9.989892,10.000200,9.989600,9.997800,10.037800
115,10.036956,9.996956,9.990000,9.990000,10.000200,9.999800,9.989582,9.999400,9.989600,10.049600
116,10.047939,9.987939,10.000200,9.989600,9.999800,9.999800,9.989600,10.000200,9.988000,10.048000
117,10.045600,9.985600,9.990000,9.999400,9.990000,9.990000,9.999060,9.989600,9.999000,10.039000
118,10.036600,9.996600,9.990000,9.989600,9.990000,9.989600,9.999800,9.990000,9.989600,10.049600
119,10.037857,9.997857,9.987200,9.999000,9.999400,9.990000,9.999808,9.989600,9.989200,10.049200
120,10.046333,9.986333,9.990000,9.999800,9.999422,10.000200,9.990000,9.990000,9.997800,10.037800
121,10.038021,9.998021,9.989600,9.990000,9.990000,9.999800,9.989200,9.999400,9.988800,10.048800
122,10.045672,9.985672,9.990000,10.000200,9.989335,9.989600,9.999800,9.989600,9.989600,10.049600
123,10.031690,9.991690,9.990000,9.989600,9.999045,9.989600,9.999800,9.990000,9.999000,10.039000
124,10.040000,9.980000,9.992000,9.997000,9.997000,9.999800,9.989200,10.000200,9.986400,10.046400
125,10.041600,9.981600,9.989600,9.999800,9.989600,9.990000,9.999967,9.988800,9.995800,10.035800
126,10.033000,9.993000,9.990000,9.997000,9.990000,9.998733,9.999800,9.990000,9.985600,10.045600
127,10.036008,9.996008,9.990000,9.990000,9.990000,9.999779,9.999260,9.990000,9.997400,10.037400
128,10.046611,9.986611,9.999800,9.989112,9.999800,9.989200,9.989600,10.000200,9.999000,10.039000
129,10.036537,9.996537,10.000200,9.990000,9.999372,9.999430,9.990000,9.999800,9.989600,10.049600
130,10.047600,9.987600,9.990000,9.999800,9.990000,9.989600,9.998388,9.990000,9.999400,10.039400
131,10.036442,9.996442,9.990000,9.990000,9.999800,9.990000,9.999494,9.990000,9.989600,10.049600
132,10.044621,9.984621,9.996481,9.999800,9.990000,9.999800,9.989600,9.990000,9.999400,10.039400
133,10.032425,9.992425,9.987200,9.997800,9.999800,9.989600,9.997780,9.989600,9.996600,10.036600
134,10.041022,9.981022,10.000200,9.989600,9.989600,9.999400,9.999400,9.989600,9.987200,10.047200
135,10.034527,9.994527,9.990000,9.999796,9.999800,9.989600,9.989600,9.989600,9.997400,10.037400
136,10.038818,9.998818,9.990000,9.999747,9.989200,9.990000,9.999000,9.989200,9.988000,10.048000
137,10.046773,9.986773,9.999800,9.986557,9.990000,9.997400,9.999672,9.989200,9.989200,10.049200
138,10.038798,9.998798,9.990000,9.990000,9.998600,9.999400,9.990000,9.990000,9.997000,10.037000
139,10.047869,9.987869,9.990000,9.999800,9.989600,9.989600,9.989200,9.999800,9.987200,10.047200
140,10.036847,9.996847,9.990000,9.989600,9.999784,9.999352,10.000200,9.989600,9.988800,10.048800
141,10.049662,9.989662,9.990000,10.000200,9.990000,9.999574,9.989600,9.999400,9.998200,10.038200
142,10.035400,9.995400,9.990000,9.990000,9.997200,9.988164,9.999800,9.989200,9.988800,10.048800
143,10.043860,9.983860,9.990000,9.996200,9.988800,9.989600,9.999800,9.989600,9.988800,10.048800
144,10.038646,9.998646,9.988000,9.988400,9.999800,9.999800,9.989600,9.990000,9.997400,10.037400
145,10.046400,9.986400,9.999400,9.989600,9.989600,9.990000,9.990000,10.000200,9.989600,10.049600
146,10.044800,9.984800,9.988800,9.999800,9.989547,9.990000,9.999400,9.989600,9.998200,10.038200
147,10.032585,9.992585,9.985600,9.999400,10.000200,9.999479,10.000200,9.989600,9.989600,10.049600
148,10.039600,9.979600,9.990000,9.998200,9.999800,9.990000,9.988158,9.999800,9.988000,10.048000
149,10.039600,9.979600,9.999800,9.988790,9.989600,9.998852,9.989600,9.989600,9.996473,10.036473
150,10.029850,9.989850,9.990000,9.995020,9.989200,9.989905,9.999800,9.989600,9.988400,10.048400
151,10.029089,9.989089,9.998000,9.988000,9.999800,9.998730,9.999548,9.990000,9.999000,10.039000
152,10.036010,9.976010,9.989600,9.998529,9.989600,9.990000,9.997987,9.989600,9.997400,10.037400
153,10.039303,9.979303,10.000200,9.988000,9.989079,9.989073,9.999800,9.989600,9.987200,10.047200
154,10.037679,9.997679,9.990000,9.999311,9.999151,9.989913,9.989600,9.989600,9.997000,10.037000
155,10.046328,9.986328,9.988999,9.999000,9.989600,9.989154,9.999400,9.988400,9.989600,10.049600
156,10.036134,9.996134,9.987200,9.989200,9.988800,9.989200,10.000200,9.990000,9.988000,10.048000
157,10.037000,9.997000,9.999800,9.990000,9.999800,9.998418,9.988800,9.989600,9.998200,10.038200
158,10.046800,9.986800,9.990000,9.999800,9.988800,9.990000,9.999400,9.990000,9.989600,10.049600
159,10.033641,9.993641,9.990000,9.999400,9.990000,9.990000,9.999800,9.990000,9.988400,10.048400
160,10.044251,9.984251,10.000200,9.985661,9.998600,9.990000,9.989600,9.989600,9.998200,10.038200
161,10.038625,9.998625,9.990000,9.989600,9.999800,9.999400,9.999800,9.990000,9.987158,10.047158
162,10.036200,9.996200,9.990000,9.996200,9.989600,9.989600,9.999384,9.990000,9.998200,10.038200
163,10.046400,9.986400,9.990000,9.999000,9.989600,9.988372,9.999800,9.989200,9.990000,10.050000
164,10.037800,9.997800,10.000200,9.990000,9.999800,9.999386,9.989200,9.990000,9.999800,10.039800
165,10.036600,9.996600,9.990000,9.990000,9.999800,9.989600,9.990000,9.989600,9.997800,10.037800
166,10.042800,9.982800,9.986800,9.997400,9.999800,9.999400,9.999800,9.989600,9.988000,10.048000
167,10.042400,9.982400,10.000200,9.999800,9.989600,9.999400,9.999400,9.989600,9.999400,10.039400
168,10.027800,9.987800,9.985600,9.999400,9.999400,9.990000,9.988000,9.989600,9.996200,10.036200
169,10.029945,9.989945,9.990000,9.999400,9.999800,9.990000,9.989200,9.999800,9.988800,10.048800
170,10.040000,9.980000,10.000200,9.989451,9.989600,9.990000,9.999800,9.989600,9.999000,10.039000
171,10.043200,9.983200,9.990000,9.999800,9.989600,9.989600,9.999424,9.989600,9.997000,10.037000
172,10.032200,9.992200,9.990000,9.999800,9.999365,9.999800,9.989600,10.000200,9.988400,10.048400
173,10.043672,9.983672,9.999800,9.989200,9.999573,9.999400,9.990000,10.000200,9.988800,10.048800
174,10.048483,9.988483,9.990000,9.999800,9.987799,9.990000,9.999685,9.990000,9.999000,10.039000
175,10.034600,9.994600,9.990000,10.000200,9.999263,9.989387,9.989600,9.999400,9.990000,10.050000
176,10.043600,9.983600,9.990000,9.999800,9.998873,9.989060,9.989600,9.990000,9.999000,10.039000
177,10.032137,9.992137,9.999800,9.990000,9.999400,9.998294,9.999400,9.989600,9.998200,10.038200
178,10.045374,9.985374,9.990000,9.999422,9.989200,9.989196,10.000200,9.989200,9.987200,10.047200
179,10.036406,9.996406,9.990000,9.990000,9.999800,9.998186,9.990000,9.989600,9.998200,10.038200
180,10.036108,9.996108,9.989600,9.999800,9.988890,9.989921,9.999800,9.990000,9.989600,10.049600
181,10.044800,9.984800,10.000200,9.989600,9.990000,9.999110,9.990000,9.989600,9.999800,10.039800
182,10.046000,9.986000,9.990000,9.999800,9.989600,9.990000,9.999400,9.990000,9.998200,10.038200
183,10.036600,9.996600,9.990000,9.989600,9.999800,9.989600,9.989690,10.000200,9.990000,10.050000
184,10.037503,9.997503,9.990000,9.990000,9.999572,9.990000,9.999400,9.990000,9.998600,10.038600
185,10.047200,9.987200,9.988000,9.999800,9.989600,9.999818,9.990000,9.990000,9.997000,10.037000
186,10.046800,9.986800,9.987600,9.999800,9.990000,9.998802,9.999800,9.990000,9.989200,10.049200
187,10.037752,9.997752,9.990000,9.990000,9.999800,9.987975,9.990000,10.000200,9.989600,10.049600
188,10.035103,9.995103,9.990000,9.989600,9.988000,9.998317,9.989580,9.990000,9.998600,10.038600
189,10.041600,9.981600,9.986000,9.999800,9.989200,9.999800,9.998597,9.990000,9.990000,10.050000
190,10.038400,9.978400,9.986400,9.998946,10.000200,9.999561,9.990000,9.999400,9.989200,10.049200
191,10.028598,9.988598,10.000200,9.989600,9.990000,9.990000,9.998194,9.989600,9.999400,10.039400
192,10.029629,9.989629,9.990000,9.998627,9.989471,9.999000,9.989195,9.999800,9.988400,10.048400
193,10.040350,9.980350,9.984490,9.993800,9.989600,9.989600,9.998767,9.989600,9.996600,10.036600
194,10.028589,9.988589,9.995493,9.988000,9.995852,9.986423,9.997260,9.990000,9.995800,10.035800
195,10.040407,9.980407,9.983600,9.994128,9.988607,9.999400,9.987565,10.000200,9.987600,10.047600
196,10.042215,9.982215,9.991200,9.997975,9.989600,9.999768,9.989600,9.990000,9.998600,10.038600
197,10.035400,9.995400,9.990000,9.989265,9.999489,9.999353,9.989600,10.000200,9.989200,10.049200
198,10.045537,9.985537,10.000200,9.988000,9.989856,9.989730,9.999400,9.990000,9.997800,10.037800
199,10.036678,9.996678,9.990000,9.999800,10.000200,9.999783,9.990000,9.999400,9.990000,10.050000
200,10.046123,9.986123,9.990000,9.999800,9.989932,9.990000,9.999400,9.990000,9.989600,10.049600
201,10.046800,9.986800,9.989600,9.999800,9.989677,9.989508,9.999458,9.989600,9.999800,10.039800
202,10.036033,9.996033,9.989600,10.000200,9.999378,9.989939,9.990000,9.990000,9.997400,10.037400
203,10.046436,9.986436,10.000200,9.988937,9.989600,10.000200,9.990000,9.999800,9.989600,10.049600
204,10.035672,9.995672,9.990000,9.997047,9.989600,9.998986,9.999175,9.990000,9.989200,10.049200
205,10.036136,9.996136,9.989600,9.988632,9.999985,9.989600,9.998979,9.990000,9.999000,10.039000
206,10.046000,9.986000,9.990000,9.999658,9.989600,9.989565,9.998897,9.990000,9.990000,10.050000
207,10.038200,9.998200,9.990000,9.998200,9.990000,9.999514,9.990000,9.990000,9.998600,10.038600
208,10.045182,9.985182,9.990000,9.999800,9.999954,9.990000,9.999800,9.990000,9.990000,10.050000
209,10.036720,9.996720,9.989600,9.990000,9.990000,9.999430,9.999800,9.990000,10.000200,10.040200
210,10.046000,9.986000,9.990000,10.000200,9.989600,9.999042,9.988400,9.990000,9.996200,10.036200
211,10.037599,9.997599,9.990000,9.989600,9.999800,9.990000,9.988800,9.999800,9.988400,10.048400
212,10.037400,9.997400,9.990000,9.990000,9.999400,9.998180,9.999374,9.988800,9.988800,10.048800
213,10.042800,9.982800,9.990000,9.999400,9.989200,9.990000,9.997752,9.990000,9.999800,10.039800
214,10.033000,9.993000,9.986800,9.999400,9.999800,9.989509,9.999291,9.988800,9.989600,10.049600
215,10.042400,9.982400,9.999000,9.990000,9.999000,9.999800,9.998108,9.990000,9.989600,10.049600
216,10.043200,9.983200,9.988400,9.999800,9.989600,9.989594,9.999020,9.990000,9.998600,10.038600
217,10.035000,9.995000,9.988800,10.000200,9.990000,9.990000,9.989600,9.989600,9.996200,10.036200
218,10.034200,9.994200,9.988823,9.990000,9.989600,9.999400,9.999000,9.990000,9.987600,10.047600
219,10.046400,9.986400,9.990000,10.000200,9.989600,9.999800,9.997665,9.990000,9.997000,10.037000
220,10.039800,9.999800,9.985200,9.999800,9.989600,9.990000,9.999728,9.990000,9.988800,10.048800
221,10.040200,10.000200,9.989600,9.990000,10.000200,9.990000,9.997800,9.989200,10.000200,10.040200
222,10.043400,9.983400,9.994000,9.983200,9.993800,9.987000,9.998306,9.990000,9.990000,10.050000
223,10.035800,9.995800,9.989600,9.990000,9.990000,9.999000,9.998861,9.990000,9.999000,10.039000
224,10.044400,9.984400,9.990000,10.000200,9.990000,9.990000,9.998486,9.990000,9.988400,10.048400
225,10.044468,9.984468,9.989600,10.000200,10.000200,9.990000,9.990000,9.990000,9.998200,10.038200
226,10.031800,9.991800,9.988400,9.998600,9.989600,9.989509,9.998200,9.990000,9.988800,10.048800
227,10.043200,9.983200,9.990000,9.999800,9.990000,9.989600,9.999861,9.990000,9.997400,10.037400
228,10.043173,9.983173,10.000200,9.984400,9.999546,9.999558,9.990000,9.999800,9.990000,10.050000
229,10.040200,10.000200,9.990000,9.989600,10.000200,9.998600,9.990000,9.999800,9.990000,10.050000
230,10.044000,9.984000,9.990000,10.000200,9.989600,9.990000,9.999000,9.990000,9.999000,10.039000
231,10.033000,9.993000,9.990000,10.000200,9.990000,9.989600,9.998786,9.990000,9.997000,10.037000
232,10.040800,9.980800,9.999000,9.989200,9.998600,9.999049,9.990000,10.000200,9.989600,10.049600
233,10.042833,9.982833,9.988800,9.998600,9.989051,9.990000,10.000200,9.989600,9.999400,10.039400
234,10.033000,9.993000,9.994800,9.989200,9.996851,9.999009,9.989600,9.990000,9.997000,10.037000
235,10.044394,9.984394,9.990000,9.999800,9.999800,9.989621,10.000200,9.989600,9.988800,10.048800
236,10.037000,9.997000,9.990000,9.990000,10.000200,9.999190,9.989600,9.999000,9.989200,10.049200
237,10.046000,9.986000,9.990000,10.000200,9.989518,9.990000,9.999400,9.989600,9.999000,10.039000
238,10.033490,9.993490,9.990000,9.999800,9.989600,9.989600,10.000200,9.989200,9.997000,10.037000
239,10.042800,9.982800,9.998200,9.989600,9.997739,9.997800,9.989600,9.999800,9.989200,10.049200
240,10.041200,9.981200,9.990000,9.999400,9.989961,10.000200,9.989200,9.999800,9.989600,10.049600
241,10.029584,9.989584,9.989600,9.998446,9.998600,9.990000,9.999800,9.990000,9.998600,10.038600
242,10.040549,9.980549,9.990000,9.999800,10.000200,9.988000,9.999236,9.990000,9.988000,10.048000
243,10.032068,9.992068,9.999000,9.988800,9.999000,9.999147,9.990000,9.999000,10.000200,10.040200
244,10.043641,9.983641,9.988000,9.999585,9.990000,9.988800,9.999000,9.990000,9.990000,10.050000
245,10.033800,9.993800,9.987600,9.990000,9.999400,9.990000,9.999400,9.990000,9.999400,10.039400
246,10.046194,9.986194,9.988800,9.999260,9.998793,9.989600,9.998681,9.990000,9.990000,10.050000
247,10.035165,9.995165,9.987200,9.998214,9.987600,9.990000,9.999400,9.990000,9.999800,10.039800
248,10.048000,9.988000,9.990000,9.998600,9.990000,9.990000,9.999344,9.990000,9.997400,10.037400
249,10.036200,9.996200,9.990000,9.998600,9.990000,9.989200,9.999554,9.990000,9.989600,10.049600
250,10.050000,9.990000,10.000200,9.990000,9.999800,9.990000,9.999800,9.990000,9.989600,10.049600
251,10.050000,9.990000,9.990000,9.998600,9.990000,9.990000,9.999293,9.989200,9.999000,10.039000
252,10.039800,9.999800,9.990000,10.000200,9.989600,9.989600,9.999400,9.989600,9.989600,10.049600
253,10.050000,9.990000,9.990000,9.998623,9.999800,9.989600,9.999400,9.990000,9.989600,10.049600
254,10.050000,9.990000,9.999800,9.990000,9.999800,9.998974,9.988800,9.989600,9.998200,10.038200
255,10.040200,10.000200,9.990000,9.999800,9.989070,9.990000,9.999800,9.989600,9.997000,10.037000
256,10.047153,9.987153,9.999800,9.988744,9.999478,9.999800,9.988800,9.999800,9.987600,10.047600
257,10.045546,9.985546,9.988800,10.000200,9.989200,9.989768,10.000200,9.989600,9.989600,10.049600
258,10.039400,9.999400,9.990000,9.989600,9.999400,9.999599,9.989200,9.990000,9.999000,10.039000
259,10.046800,9.986800,9.990000,9.999800,9.999800,9.990000,9.999800,9.989600,9.989600,10.049600
260,10.043754,9.983754,9.998600,9.989200,9.989600,9.999800,9.989200,9.990000,9.997800,10.037800
261,10.039000,9.999000,9.990000,9.999628,9.988800,9.989600,9.997400,9.989600,9.997400,10.037400
262,10.050000,9.990000,9.990000,9.997017,9.989600,9.998593,9.999760,9.990000,9.989600,10.049600
263,10.049200,9.989200,9.990000,9.999503,9.990000,9.999604,9.999800,9.989600,9.999800,10.039800
264,10.036616,9.996616,9.989200,9.989600,10.000200,9.989265,9.989200,9.990000,9.998200,10.038200
265,10.042800,9.982800,9.995000,9.989200,9.998600,9.989600,10.000200,9.990000,9.989200,10.049200
266,10.042400,9.982400,9.988000,10.000200,9.988800,9.999809,9.990000,9.990000,9.999400,10.039400
