cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
129,10.035406,9.975406,9.999000,9.986000,9.995800,9.999800,9.987600,9.999800,9.987200,10.047200
130,10.029400,9.989400,9.989600,9.995375,9.990000,9.990000,9.999400,9.989600,9.997000,10.037000
131,10.035200,9.975200,9.987416,9.986800,9.990000,9.990000,10.000200,9.990000,9.988000,10.048000
132,10.040687,9.980687,9.993600,9.999000,10.000200,9.998992,9.986000,9.989600,9.999800,10.039800
133,10.031118,9.991118,9.990000,9.989200,9.999400,9.989182,9.999228,9.989600,9.997400,10.037400
134,10.043818,9.983818,9.992000,9.999000,9.990000,9.998829,9.986410,9.997000,9.987600,10.047600
135,10.042400,9.982400,9.987600,9.996920,9.999000,9.997164,9.989200,9.990000,9.995800,10.035800
136,10.032200,9.992200,9.999800,9.988800,9.990000,9.989991,9.999000,9.989600,9.988400,10.048400
137,10.030161,9.990161,9.990000,9.999800,9.989600,9.988800,9.999592,9.990000,9.988800,10.048800
138,10.041200,9.981200,9.999800,9.988400,9.999506,9.999110,9.990000,9.990000,9.999000,10.039000
139,10.046686,9.986686,9.990000,9.999800,9.999000,9.990000,9.989200,9.999800,9.988800,10.048800
140,10.033822,9.993822,9.990000,9.990000,9.988800,9.997708,9.999800,9.989600,9.989200,10.049200
141,10.035277,9.995277,9.990000,9.989600,9.988000,9.998600,9.989600,9.990000,9.998200,10.038200
142,10.045794,9.985794,10.000200,9.999760,9.985972,9.989600,9.999800,9.989600,9.988800,10.048800
143,10.048230,9.988230,9.989600,9.999800,10.000200,9.989600,9.999133,9.990000,9.988800,10.048800
144,10.039800,9.999800,9.990000,9.989600,9.999800,9.999241,9.990000,9.990000,9.997000,10.037000
145,10.036310,9.996310,9.990000,9.989297,9.989600,9.999755,9.989600,10.000200,9.986980,10.046980
146,10.048800,9.988800,10.000200,10.000200,9.990000,9.990000,9.999712,9.989600,9.995400,10.035400
147,10.047852,9.987852,9.990000,10.000200,9.989283,9.990000,9.999800,9.989600,9.989600,10.049600
148,10.032433,9.992433,9.990000,9.988400,10.000200,9.989400,9.989200,10.000200,9.989200,10.049200
149,10.040152,9.980152,10.000200,9.987600,9.999800,10.000146,9.989600,9.989600,9.998600,10.038600
150,10.030384,9.990384,10.000200,9.987761,9.989600,9.999102,9.999800,9.989600,9.987600,10.047600
151,10.042513,9.982513,9.989200,9.998042,9.989389,9.990000,9.989600,9.989600,9.997000,10.037000
152,10.032943,9.992943,9.988000,9.999400,9.998628,9.989549,9.999800,9.990000,9.989600,10.049600
153,10.048333,9.988333,9.998600,9.989600,9.989165,9.990000,9.999709,9.990000,9.989600,10.049600
154,10.035407,9.995407,9.989600,9.990000,10.000200,9.998889,9.990000,9.990000,9.998200,10.038200
155,10.045200,9.985200,9.990000,9.996600,9.989200,9.990000,10.000200,9.990000,9.989600,10.049600
156,10.047200,9.987200,9.989600,9.998891,9.990000,9.990000,9.995800,9.989200,9.989200,10.049200
157,10.037137,9.997137,9.989600,9.988204,10.000200,9.999400,9.990000,9.990000,9.998200,10.038200
158,10.046653,9.986653,10.000200,9.990000,9.989784,9.999800,10.000200,9.990000,9.990000,10.050000
159,10.035987,9.995987,9.990000,9.999800,9.989600,9.989600,9.999000,9.990000,9.989200,10.049200
160,10.045500,9.985500,9.990000,9.998802,10.000200,9.988711,9.989200,9.987600,9.998600,10.038600
161,10.036392,9.996392,9.999800,9.989600,9.997351,9.999800,9.989600,9.990000,9.995800,10.035800
162,10.045200,9.985200,9.990000,9.997546,9.989600,9.990000,9.999800,9.988800,9.986400,10.046400
163,10.036659,9.996659,9.989600,9.999400,9.989996,9.989600,10.000200,9.990000,9.988000,10.048000
164,10.044141,9.984141,9.993877,9.997800,9.999800,9.999630,9.999765,9.987600,9.999367,10.039367
165,10.035214,9.995214,9.988400,9.990000,9.999400,9.990000,9.990000,9.989600,9.997400,10.037400
166,10.036200,9.996200,9.989200,9.990000,9.990000,9.999800,9.999400,9.990000,9.989200,10.049200
167,10.043200,9.983200,9.990400,10.000200,9.988400,9.999191,9.999800,9.989600,9.999000,10.039000
168,10.033848,9.993848,9.986800,9.990000,9.999800,9.989600,9.990000,9.989600,9.996200,10.036200
169,10.031400,9.991400,9.991600,9.988919,10.000145,9.998600,9.990000,9.999800,9.989600,10.049600
170,10.043852,9.983852,9.990000,9.998200,9.990000,9.990000,9.999800,9.989600,9.998600,10.038600
171,10.031665,9.991665,9.999800,9.989200,9.990000,9.989891,9.999800,9.990000,9.995800,10.035800
172,10.045200,9.985200,9.989600,9.998200,10.000200,9.999400,9.988971,9.997000,9.989600,10.049600
173,10.033837,9.993837,9.990000,9.989600,9.999800,9.999800,9.989599,9.999800,9.989200,10.049200
174,10.046711,9.986711,9.990000,9.995400,9.989600,9.990000,9.998155,9.990000,9.998200,10.038200
175,10.038215,9.998215,9.990000,9.999400,9.990000,9.989320,9.989305,9.999800,9.987600,10.047600
176,10.043076,9.983076,9.990000,9.995000,10.000200,9.999028,9.990000,9.989600,9.997800,10.037800
177,10.029487,9.989487,9.991200,9.987600,9.995800,10.000200,10.000200,9.990000,9.989200,10.049200
178,10.038550,9.978550,9.990800,9.995085,9.988400,9.989722,9.999339,9.990000,9.990000,10.050000
179,10.026600,9.986600,9.991200,9.988800,9.998972,9.989585,9.989600,9.990000,9.999400,10.039400
180,10.037728,9.977728,9.990000,9.999636,9.998748,9.990000,9.990000,9.999800,9.990000,10.050000
181,10.039171,9.979171,9.999800,9.999800,9.989948,10.000200,10.000200,9.990000,9.999800,10.039800
182,10.029864,9.989864,9.990000,9.999344,9.998600,9.999800,9.996138,9.988400,9.995000,10.035000
183,10.043850,9.983850,10.000200,9.987600,9.989200,9.987437,9.987838,10.000200,9.989200,10.049200
184,10.032118,9.992118,9.990000,9.986400,9.998411,9.989142,9.990000,9.990000,9.999000,10.039000
185,10.035289,9.995289,9.990000,9.998200,9.999400,9.999800,9.997915,9.990000,9.995800,10.035800
186,10.045600,9.985600,9.990000,9.999690,9.988000,9.999331,9.999095,9.989600,9.988800,10.048800
187,10.035400,9.995400,9.989600,9.988000,9.999232,9.988483,9.989200,10.000200,9.989200,10.049200
188,10.033790,9.993790,9.996400,9.985200,9.999000,9.997949,9.989600,9.990000,10.000200,10.040200
189,10.047297,9.987297,9.990000,9.999800,9.988000,9.999047,9.999800,9.990000,9.990000,10.050000
190,10.046000,9.986000,9.989600,9.997400,9.989600,9.999751,9.999530,9.990000,9.988800,10.048800
191,10.035407,9.995407,9.990000,9.989600,9.999800,9.989600,9.989600,9.990000,9.997800,10.037800
192,10.046997,9.986997,10.000200,9.988400,9.989600,9.999400,9.989600,9.999800,9.987600,10.047600
193,10.048699,9.988699,9.990000,9.999800,9.990000,9.990000,9.999800,9.990000,9.998600,10.038600
194,10.034983,9.994983,9.989600,9.988400,9.997765,9.988000,9.999832,9.990000,9.997800,10.037800
195,10.046800,9.986800,9.999800,9.988400,9.990000,9.999103,9.988680,10.000200,9.988800,10.048800
196,10.044000,9.984000,9.990000,9.997990,9.989600,9.999328,9.989600,9.990000,9.997000,10.037000
197,10.033698,9.993698,9.990000,9.988400,9.999800,9.999301,9.989200,9.999800,9.985200,10.045200
198,10.041710,9.981710,9.994200,9.988000,9.988800,9.987872,9.999006,9.988800,9.996600,10.036600
199,10.041466,9.981466,9.990000,9.999171,9.999800,9.999400,9.989667,9.999400,9.986800,10.046800
200,10.033027,9.993027,9.999800,9.985520,9.988917,9.999800,9.999017,9.988800,9.989600,10.049600
201,10.043655,9.983655,9.988800,9.994188,9.988819,9.989600,9.999400,9.990000,9.999000,10.039000
202,10.033921,9.993921,9.989600,9.997975,9.997865,9.988428,9.999034,9.989200,9.989600,10.049600
203,10.043600,9.983600,9.999800,9.987516,9.999486,10.000200,9.987516,10.000200,9.999800,10.039800
204,10.043600,9.983600,9.989600,9.997400,9.989600,9.997000,9.999259,9.990000,9.989200,10.049200
205,10.035400,9.995400,9.989600,9.987600,9.999100,9.988400,9.998865,9.989200,9.998200,10.038200
206,10.045891,9.985891,9.989600,9.998600,9.990000,9.990000,9.999000,9.990000,9.989885,10.049885
207,10.038179,9.998179,9.989600,9.998600,9.989600,9.999800,9.990000,9.990000,9.996200,10.036200
208,10.045996,9.985996,9.990000,9.998600,10.000200,9.989600,10.000200,9.990000,9.989200,10.049200
209,10.037825,9.997825,9.990000,9.989600,9.990000,9.999800,9.999400,9.990000,9.998600,10.038600
210,10.046000,9.986000,9.998044,9.998600,9.988800,9.999800,9.988400,9.989600,9.993800,10.033800
211,10.037400,9.997400,9.987200,9.988400,9.999000,9.989600,9.988000,10.000200,9.988800,10.048800
212,10.037400,9.997400,9.985600,9.990000,10.000200,9.999400,10.000200,9.990000,9.989200,10.049200
213,10.041600,9.981600,9.995600,9.999800,9.989600,9.989600,9.998959,9.989600,9.999400,10.039400
214,10.032891,9.992891,9.984400,9.996200,10.000200,9.989197,9.999800,9.989600,9.989600,10.049600
215,10.042000,9.982000,9.999800,9.987600,9.999400,9.999383,9.999310,9.990000,9.990000,10.050000
216,10.039200,9.979200,9.989583,9.995800,9.989200,9.989200,9.998971,9.990000,9.999400,10.039400
217,10.032556,9.992556,9.990000,9.999800,9.989200,9.989404,9.990000,9.990000,9.996600,10.036600
218,10.032938,9.992938,9.990000,9.990000,9.989600,9.998600,9.999800,9.990000,9.988800,10.048800
219,10.044800,9.984800,9.986800,9.999800,9.990000,9.999711,9.997812,9.990000,9.990000,10.050000
220,10.042326,9.982326,9.986800,9.999800,9.989600,9.989200,10.000138,9.990000,9.999000,10.039000
221,10.037400,9.997400,9.988800,9.988800,9.999800,9.990000,9.989600,9.990000,9.997800,10.037800
222,10.044000,9.984000,10.000200,9.988800,10.000200,10.000200,9.999400,9.990000,9.989600,10.049600
223,10.043600,9.983600,9.988400,9.999000,9.989600,9.999303,9.999077,9.989600,9.999400,10.039400
224,10.037400,9.997400,9.997400,9.989600,9.999800,9.990000,9.989600,9.990000,9.997400,10.037400
225,10.034200,9.994200,9.997600,9.990000,9.990000,9.999800,9.989200,9.999800,9.989200,10.049200
226,10.043200,9.983200,9.988800,10.000200,9.989600,9.998600,9.999400,9.990000,9.989200,10.049200
227,10.047200,9.987200,9.999800,9.990000,9.998877,9.988800,10.000200,9.990000,9.997800,10.037800
228,10.032600,9.992600,9.990000,9.990000,9.999800,10.000200,9.989600,10.000200,9.990000,10.050000
229,10.041600,9.981600,9.988000,9.997000,9.988000,9.999800,9.989600,9.999800,9.989600,10.049600
230,10.041199,9.981199,10.000200,9.990000,9.990000,9.990000,9.998200,9.990000,9.998600,10.038600
231,10.036200,9.996200,9.988000,9.990000,10.000200,9.990000,9.998955,9.990000,9.997400,10.037400
232,10.043200,9.983200,9.999400,9.985200,10.000200,9.999800,9.989600,10.000200,9.989200,10.049200
233,10.044000,9.984000,9.990000,9.998600,9.989600,9.999509,9.999576,9.990000,9.998600,10.038600
234,10.032215,9.992215,9.988400,9.996200,9.989200,9.989600,9.998600,9.990000,9.997400,10.037400
235,10.047600,9.987600,9.998600,9.989200,9.998789,9.989200,9.989600,10.000200,9.989200,10.049200
236,10.033800,9.993800,9.989600,9.996200,9.989600,9.998329,9.989600,9.999800,9.989600,10.049600
237,10.044000,9.984000,9.998000,9.981400,9.999800,9.989129,10.000200,9.990000,9.999400,10.039400
238,10.032191,9.992191,9.986965,9.998200,10.000117,9.989600,9.996753,9.990000,9.997000,10.037000
239,10.033000,9.993000,9.987600,9.993800,9.989200,9.998600,9.989600,10.000200,9.988400,10.048400
240,10.042800,9.982800,9.988400,9.999800,9.989200,9.998200,9.990000,9.999400,9.989600,10.049600
241,10.043600,9.983600,9.986422,9.994200,10.000200,9.989600,10.000200,9.990000,9.999400,10.039400
242,10.038200,9.998200,10.000200,9.988800,9.999780,9.990000,9.999124,9.990000,9.988400,10.048400
243,10.034200,9.994200,9.989600,9.989600,9.990000,10.000200,9.990000,9.989600,9.997000,10.037000
244,10.040400,9.980400,9.990400,9.999800,9.990000,9.990000,9.999800,9.990000,9.988800,10.048800
245,10.040000,9.980000,9.990400,9.989400,9.999400,9.990000,9.989600,9.989600,9.999000,10.039000
246,10.034200,9.994200,9.990000,9.990000,10.000200,9.998637,9.999400,9.989600,9.990000,10.050000
247,10.042000,9.982000,9.988000,9.995000,9.990000,9.989600,9.999051,9.990000,10.000200,10.040200
248,10.042000,9.982000,9.986800,9.998600,9.990000,9.998699,9.990000,9.990000,9.997800,10.037800
249,10.032200,9.992200,9.990000,9.989600,9.990000,9.990000,9.999267,9.990000,9.989200,10.049200
250,10.044112,9.984112,10.000200,9.990000,9.999800,9.990000,9.998243,9.990000,9.989600,10.049600
251,10.034600,9.994600,9.990000,9.989600,9.990000,9.999400,9.999000,9.990000,9.998600,10.038600
252,10.042000,9.982000,9.990000,10.000154,9.990000,9.990000,9.999800,9.990000,9.989600,10.049600
253,10.031400,9.991400,9.990000,9.999800,9.999686,9.990000,9.999496,9.989600,9.990000,10.050000
254,10.034970,9.994970,9.989600,9.999000,9.990000,9.999868,9.990000,9.990000,9.998200,10.038200
255,10.046800,9.986800,9.999800,9.989200,9.989328,10.000027,10.000200,9.990000,9.997400,10.037400
256,10.031800,9.991800,9.990000,9.990000,9.998863,9.990000,9.990000,10.000200,9.989200,10.049200
257,10.041200,9.981200,9.986800,9.997400,9.989580,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.033400,9.993400,9.987200,9.990000,10.000141,9.998873,9.989600,9.990000,9.998600,10.038600
259,10.042400,9.982400,9.999800,9.988800,9.999800,9.989427,9.999800,9.989200,9.990000,10.050000
260,10.042000,9.982000,9.988800,9.999000,9.990000,9.999056,9.990000,9.990000,9.998600,10.038600
261,10.035485,9.995485,9.989200,9.990000,10.000200,9.989600,9.990000,9.990000,9.997400,10.037400
262,10.043600,9.983600,10.000200,9.988400,9.989600,9.989600,9.999800,9.990000,9.989200,10.049200
263,10.044800,9.984800,9.987200,9.999800,9.989200,9.999744,9.999800,9.989600,9.999800,10.039800
264,10.036600,9.996600,9.988400,9.989600,9.996224,9.989865,9.990000,9.990000,9.997800,10.037800
265,10.036200,9.996200,9.990000,9.989600,9.996200,9.990000,10.000200,9.990000,9.990000,10.050000
266,10.042800,9.982800,9.999800,9.999800,9.990000,9.999000,9.989600,9.990000,9.999800,10.039800
