cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
52,10.046800,9.986800,9.987200,9.999995,9.990000,9.989600,9.999467,9.989200,9.987600,10.047600
53,10.037270,9.997270,9.988400,9.990000,9.999602,9.989595,9.988400,9.999800,9.988800,10.048800
54,10.036200,9.996200,10.000200,9.989200,9.989600,9.999360,9.989391,9.990000,9.998600,10.038600
55,10.044292,9.984292,9.989200,9.999800,9.998600,9.990000,9.997361,9.990000,9.996600,10.036600
56,10.030800,9.990800,9.987600,9.997800,9.999216,9.990000,9.998532,9.990000,9.988000,10.048000
57,10.030200,9.990200,10.000200,9.990000,9.988797,9.999800,9.989211,10.000200,9.988000,10.048000
58,10.043200,9.983200,9.988469,9.994939,9.988800,9.989865,9.998776,9.989600,9.997400,10.037400
59,10.031604,9.991604,9.979600,9.990000,9.997870,9.998600,9.989200,9.999800,9.989600,10.049600
60,10.030911,9.990911,9.986800,9.988000,9.987200,10.000200,9.990000,9.989600,9.998200,10.038200
61,10.040770,9.980770,9.987200,9.995874,9.987409,9.990000,10.000200,9.990000,9.989200,10.049200
62,10.042000,9.982000,9.992400,9.997000,9.997271,9.989645,9.999800,9.989200,9.989600,10.049600
63,10.032200,9.992200,9.992400,9.987869,9.999400,9.999800,9.989600,9.990000,9.998200,10.038200
64,10.034697,9.994697,9.988000,9.988197,9.989655,10.000155,9.989600,9.999400,9.988000,10.048000
65,10.045113,9.985113,9.987600,9.999000,9.988851,9.990000,9.999800,9.990000,9.988400,10.048400
66,10.045722,9.985722,9.993200,9.999663,9.999800,9.999341,9.990000,9.990000,9.998200,10.038200
67,10.036492,9.996492,9.989200,9.987944,9.988800,9.999800,9.989200,9.999800,9.988800,10.048800
68,10.036786,9.996786,9.989200,9.999208,9.988828,9.989600,9.999800,9.989600,9.990000,10.050000
69,10.049196,9.989196,9.989600,9.999053,10.000200,9.988955,9.999800,9.990000,9.999400,10.039400
70,10.036524,9.996524,9.990000,9.989600,9.988038,9.999650,9.989055,10.000200,9.990000,10.050000
71,10.049152,9.989152,10.000200,9.988800,9.989600,9.999488,9.989052,9.999000,9.988400,10.048400
72,10.047600,9.987600,9.990000,10.000200,9.989600,9.990000,9.999432,9.990000,9.995400,10.035400
73,10.035910,9.995910,9.990000,9.988400,10.000200,9.988169,9.988800,9.995200,9.986845,10.046845
74,10.044800,9.984800,9.989800,9.985600,9.989944,10.000200,9.990000,9.989200,9.994600,10.034600
75,10.038351,9.978351,9.990000,10.000200,9.986732,9.999204,9.999718,9.990000,9.988000,10.048000
76,10.030614,9.990614,9.999800,9.984400,9.995723,9.989600,9.999129,9.990000,9.989200,10.049200
77,10.025905,9.985905,9.990000,9.998200,9.999588,9.989505,9.989600,9.989200,9.999350,10.039350
78,10.037200,9.977200,9.990000,9.990000,9.987571,9.999800,9.990000,9.989600,9.996600,10.036600
79,10.037562,9.977562,9.999400,9.998200,9.989024,10.000200,10.000200,9.990000,9.988800,10.048800
80,10.032993,9.992993,9.990000,9.988535,10.000200,9.989600,9.989914,10.000200,9.988800,10.048800
81,10.043551,9.983551,9.992000,9.995228,10.000200,9.989600,9.999477,9.989600,9.999000,10.039000
82,10.047518,9.987518,9.988800,9.999783,9.988610,9.999625,9.989600,9.990000,9.997400,10.037400
83,10.036275,9.996275,9.989600,9.988400,9.999800,9.990000,9.999800,9.990000,9.988400,10.048400
84,10.046939,9.986939,10.000200,9.988800,9.999400,9.989736,9.989200,10.000200,9.999000,10.039000
85,10.043047,9.983047,9.990000,9.998791,9.989600,9.999491,9.989600,9.990000,9.995800,10.035800
86,10.032600,9.992600,9.990000,9.988485,10.000200,9.989600,9.999800,9.990000,9.988400,10.048400
87,10.038721,9.978721,10.000200,9.986758,9.999800,9.990000,9.999800,9.989200,9.998200,10.038200
88,10.042400,9.982400,9.990000,9.999167,9.990000,9.999000,9.990000,9.989200,9.995000,10.035000
89,10.032600,9.992600,9.997000,9.987028,9.999800,9.990000,9.989600,10.000200,9.986400,10.046400
90,10.036082,9.996082,9.986400,9.989200,9.999262,9.990000,9.998200,9.990000,9.988000,10.048000
91,10.046400,9.986400,9.990000,9.999326,9.989600,9.999800,9.989600,9.989600,9.998200,10.038200
92,10.047268,9.987268,9.989600,9.997563,9.999800,9.997400,9.988000,10.000200,9.987581,10.047581
93,10.036881,9.996881,9.999800,9.986693,9.989528,9.989600,9.998136,9.989200,9.997800,10.037800
94,10.047155,9.987155,9.989600,9.987230,9.989338,9.989209,9.988416,9.999800,9.989600,10.049600
95,10.036897,9.996897,9.990000,9.997582,9.999751,9.999400,9.988800,9.999800,9.989600,10.049600
96,10.036004,9.996004,9.990000,9.988886,10.000200,9.999625,9.999263,9.990000,9.999400,10.039400
97,10.048800,9.988800,9.990000,9.998201,9.987600,9.988422,9.989936,10.000200,9.990000,10.050000
98,10.037785,9.997785,9.989600,9.986760,9.989600,9.988541,9.989600,10.000200,9.990000,10.050000
99,10.036368,9.996368,9.990000,9.998264,9.999400,9.998453,9.999800,9.990000,9.999000,10.039000
100,10.045902,9.985902,9.990000,9.999196,9.990000,9.999267,9.999091,9.990000,9.997000,10.037000
101,10.034186,9.994186,9.989600,9.988800,9.999000,9.989200,9.988252,10.000200,9.988000,10.048000
102,10.045952,9.985952,9.989200,9.999800,9.990000,9.989279,9.999315,9.990000,9.988800,10.048800
103,10.036330,9.996330,9.990000,9.989200,9.999800,9.999165,9.999400,9.989600,9.999000,10.039000
104,10.046015,9.986015,10.000200,9.988011,9.999381,9.999800,9.989600,9.999800,9.990000,10.050000
105,10.044800,9.984800,9.990000,9.997956,9.990000,9.989200,9.999800,9.989600,9.999400,10.039400
106,10.034880,9.994880,9.985600,9.989200,10.000200,9.989600,9.990000,9.990000,9.997000,10.037000
107,10.035514,9.995514,9.999800,9.989200,9.990000,9.999472,9.999800,9.990000,9.987600,10.047600
108,10.045690,9.985690,9.989200,9.999400,9.990000,10.000200,9.989600,9.990000,9.995000,10.035000
109,10.037000,9.997000,9.989200,9.990000,9.999400,9.989200,9.993200,9.989600,9.994600,10.034600
110,10.048000,9.988000,10.000200,9.988800,9.988800,9.997400,9.989200,9.999400,9.988000,10.048000
111,10.046000,9.986000,9.990000,9.998600,9.990000,9.989200,9.997400,9.990000,9.997800,10.037800
112,10.035444,9.995444,9.990000,9.989200,9.998200,9.989600,9.989600,9.999400,9.990000,10.050000
113,10.045809,9.985809,9.995800,9.999400,9.990000,9.999695,9.990000,9.990000,9.999800,10.039800
114,10.044462,9.984462,9.987600,9.999000,9.998265,9.989500,9.998200,9.990000,9.999000,10.039000
115,10.032200,9.992200,9.998600,9.988000,9.999400,9.999440,9.999304,9.990000,9.990000,10.050000
116,10.042739,9.982739,9.988400,9.999220,9.988800,9.989600,9.989200,10.000200,9.989600,10.049600
117,10.029303,9.989303,9.999000,9.988332,9.999400,9.999505,9.989565,9.990000,9.999400,10.039400
118,10.046303,9.986303,9.986800,9.999000,9.989600,9.999000,9.996910,9.990000,9.997000,10.037000
119,10.034156,9.994156,9.990000,9.999400,9.999000,9.989148,10.000200,9.990000,9.988000,10.048000
120,10.044349,9.984349,9.999800,9.984400,10.000200,9.999800,9.988000,10.000200,9.987200,10.047200
121,10.044752,9.984752,9.989600,9.999646,9.988328,9.999800,9.990000,9.990000,9.998600,10.038600
122,10.034363,9.994363,9.989600,9.998200,9.989239,9.989600,9.999786,9.990000,9.990000,10.050000
123,10.036421,9.996421,9.990000,9.989367,9.999800,9.989963,9.999472,9.990000,9.989200,10.049200
124,10.046562,9.986562,9.989600,9.999400,9.990000,9.999400,9.989600,10.000200,9.999400,10.039400
125,10.037324,9.997324,9.988800,9.989600,9.999800,9.989600,9.999800,9.990000,9.996200,10.036200
126,10.037546,9.997546,9.993000,9.990000,9.989600,9.999800,9.990000,9.999800,9.986800,10.046800
127,10.046000,9.986000,9.990000,9.999800,9.989600,9.989600,9.999800,9.989600,9.997800,10.037800
128,10.033615,9.993615,9.997800,9.990000,9.999800,9.990000,9.990000,9.990000,9.995400,10.035400
129,10.031023,9.991023,9.990000,9.987600,9.999800,10.000200,9.990000,9.999400,9.988000,10.048000
130,10.038000,9.978000,9.997306,9.999400,9.989200,9.990000,9.999800,9.990000,9.990000,10.050000
131,10.038400,9.978400,9.995200,9.996999,9.999400,9.987650,9.990000,9.990000,9.999800,10.039800
132,10.028791,9.988791,9.989600,9.988000,9.999800,9.997800,9.999852,9.990000,9.997000,10.037000
133,10.031178,9.991178,9.990000,9.994674,9.990000,9.988020,9.999800,9.989200,9.988800,10.048800
134,10.041600,9.981600,9.989600,9.999800,9.989101,9.998746,9.986718,10.000200,9.988800,10.048800
135,10.041919,9.981919,9.999400,9.981500,9.999400,9.999346,9.989600,9.990000,9.998200,10.038200
136,10.035223,9.995223,9.989600,9.999400,9.989968,9.989212,9.999800,9.989600,9.988800,10.048800
137,10.045555,9.985555,9.990000,9.998277,9.990000,9.989600,9.999467,9.990000,9.988400,10.048400
138,10.036274,9.996274,9.989600,9.989600,10.000088,9.999000,9.989600,9.990000,9.995800,10.035800
139,10.047378,9.987378,10.000200,9.987600,9.999400,9.989200,9.989600,9.999800,9.988400,10.048400
140,10.046800,9.986800,9.990000,9.999800,9.990000,9.989200,9.998600,9.989600,9.988000,10.048000
141,10.036821,9.996821,9.989600,9.988000,9.999612,9.998980,9.990000,9.990000,9.998600,10.038600
142,10.046095,9.986095,10.000200,9.989600,9.999400,9.999400,9.989600,9.999800,9.988400,10.048400
143,10.046400,9.986400,9.990000,9.998600,9.989043,9.989200,9.999800,9.989600,9.989600,10.049600
144,10.034815,9.994815,9.989600,9.997400,9.989354,9.988915,9.989600,9.990000,9.998600,10.038600
145,10.040105,9.980105,10.000200,9.989600,10.000200,9.999400,9.987600,10.000200,9.988000,10.048000
146,10.028070,9.988070,9.990000,9.997122,9.989600,9.999800,10.000200,9.990000,9.998200,10.038200
147,10.035600,9.975600,9.990000,9.996600,9.990000,9.989300,9.995978,9.990000,9.995000,10.035000
148,10.040043,9.980043,9.999800,9.982349,9.999800,9.989600,9.990000,10.000200,9.987200,10.047200
149,10.031309,9.991309,9.990000,9.987964,9.999800,9.999800,9.990000,10.000200,9.988400,10.048400
150,10.043777,9.983777,9.989600,9.999400,9.989600,9.999400,9.999400,9.990000,9.998061,10.038061
151,10.034424,9.994424,9.990000,9.994910,9.999800,9.989600,9.989600,9.990000,9.997400,10.037400
152,10.036223,9.996223,9.989200,9.989494,9.999400,9.989200,9.999789,9.990000,9.988400,10.048400
153,10.046000,9.986000,9.999400,9.987600,9.999800,9.989600,9.990000,10.000200,9.989600,10.049600
154,10.045419,9.985419,9.989600,9.999800,9.989600,9.999800,9.989600,9.989600,9.998200,10.038200
155,10.035759,9.995759,9.990000,9.988214,9.999800,9.990000,9.999190,9.990000,9.989600,10.049600
156,10.045090,9.985090,9.989600,9.999800,9.999800,9.987796,9.990000,10.000200,9.989600,10.049600
157,10.035991,9.995991,9.989600,9.988690,9.990000,9.998063,9.988400,9.990000,9.997000,10.037000
158,10.044000,9.984000,9.989200,9.999800,9.989600,9.998328,9.999800,9.989600,9.989600,10.049600
159,10.031354,9.991354,9.991600,9.989200,10.000200,9.989200,9.994600,9.990000,9.989600,10.049600
160,10.029800,9.989800,9.987551,9.987600,9.990000,9.992200,9.990000,9.990000,9.999400,10.039400
161,10.039600,9.979600,9.991600,9.995800,9.988000,9.996600,9.988000,9.990000,9.996600,10.036600
162,10.040232,9.980232,9.992000,9.995396,9.999800,9.990000,9.998200,9.989600,9.987600,10.047600
163,10.031879,9.991879,9.989600,9.990000,9.989200,9.990000,9.999400,9.990000,9.988400,10.048400
164,10.034607,9.994607,9.999800,9.990000,9.999800,9.989600,9.989600,9.989200,9.999800,10.039800
165,10.048000,9.988000,9.990000,9.995800,9.989200,9.999800,9.989600,9.990000,9.997400,10.037400
166,10.035812,9.995812,9.989600,10.000200,9.989589,9.989600,9.999400,9.990000,9.988800,10.048800
167,10.045320,9.985320,10.000200,9.986800,9.997931,9.990000,9.999400,9.990000,9.998600,10.038600
168,10.037314,9.997314,9.990000,9.996600,9.999532,9.999449,9.988800,9.990000,9.995800,10.035800
169,10.044400,9.984400,9.990800,9.998431,9.989600,9.998200,9.990000,9.999400,9.988800,10.048800
170,10.031663,9.991663,9.986400,9.990000,9.999408,9.989200,9.999800,9.989200,9.999000,10.039000
171,10.029689,9.989689,9.990800,9.986369,9.998675,9.989547,9.996587,9.989600,9.995800,10.035800
172,10.042544,9.982544,9.982800,9.996299,9.988000,9.998683,9.990000,10.000200,9.988800,10.048800
173,10.041259,9.981259,9.988400,9.999800,9.987200,9.999138,9.989722,10.000200,9.988000,10.048000
174,10.033676,9.993676,9.990000,9.990000,9.988337,9.990000,9.999400,9.989600,9.997400,10.037400
175,10.043483,9.983483,9.997400,9.988400,9.998200,9.989769,9.988960,9.999000,9.987863,10.047863
176,10.042328,9.982328,9.990000,9.999570,9.989600,9.999369,9.989600,9.989600,9.997800,10.037800
177,10.032515,9.992515,9.990000,9.999286,9.988400,9.999800,9.999706,9.990000,9.989600,10.049600
178,10.040908,9.980908,9.999800,9.983200,9.999649,9.990000,9.999400,9.990000,9.999400,10.039400
179,10.031273,9.991273,9.990000,9.999400,9.999800,9.988497,9.999502,9.990000,9.996200,10.036200
180,10.043603,9.983603,10.000200,9.999127,9.989200,9.999304,9.988771,9.999400,9.988000,10.048000
181,10.034528,9.994528,9.987600,9.988800,9.999400,9.988481,9.999800,9.989600,9.989200,10.049200
182,10.036740,9.996740,9.989200,9.988532,9.989600,9.990000,9.990000,9.990000,9.998600,10.038600
183,10.047732,9.987732,9.988800,9.998200,9.990000,9.999000,9.989200,9.999800,9.988205,10.048205
184,10.046400,9.986400,9.989600,9.999000,10.000200,9.988590,9.999400,9.989200,9.989200,10.049200
185,10.038728,9.998728,9.990000,9.989600,9.999400,9.998626,9.997828,9.990000,9.997400,10.037400
186,10.047200,9.987200,10.000200,9.986800,9.990000,9.998687,9.999800,9.989600,9.989200,10.049200
187,10.044800,9.984800,9.990000,9.999000,10.000200,9.989600,9.989600,9.999800,9.989200,10.049200
188,10.035800,9.995800,9.990000,9.989600,9.990000,10.000200,9.989600,9.989600,9.998200,10.038200
189,10.031888,9.991888,9.990000,9.999000,9.989600,9.989600,9.999800,9.989200,9.987600,10.047600
190,10.040400,9.980400,9.999400,9.989600,9.999400,9.990000,9.999800,9.989600,9.988000,10.048000
191,10.041513,9.981513,10.000200,9.988000,10.000200,9.999800,9.999762,9.990000,9.996600,10.036600
192,10.036172,9.996172,9.989600,9.989600,9.989600,9.999400,9.988946,9.998600,9.986309,10.046309
193,10.048000,9.988000,9.987600,9.994200,9.986000,9.989353,9.998798,9.989600,9.995800,10.035800
194,10.044611,9.984611,9.989600,9.983800,9.999400,9.989600,9.989200,9.990000,9.986000,10.046000
195,10.032200,9.992200,9.986800,9.999800,9.989600,9.999800,9.990000,10.000200,9.986800,10.046800
196,10.043346,9.983346,9.999800,9.988000,9.999800,9.990000,10.000200,9.990000,9.997400,10.037400
197,10.042960,9.982960,9.990000,10.000200,9.990000,10.000200,9.990000,9.990000,9.995800,10.035800
198,10.027688,9.987688,9.989200,9.999800,9.988800,9.999800,9.988000,9.999800,9.986800,10.046800
199,10.036384,9.976384,9.999000,9.989104,9.999800,9.989200,9.999800,9.989600,9.987600,10.047600
200,10.027815,9.987815,9.989600,9.988400,9.989200,9.999800,9.988400,9.990000,9.997946,10.037946
201,10.037165,9.977165,10.000200,9.996600,9.989200,9.995000,9.999786,9.990000,9.995800,10.035800
202,10.045032,9.985032,9.990000,9.999800,9.999800,9.989396,9.987737,10.000200,9.988000,10.048000
203,10.035000,9.995000,9.984400,9.986400,9.999800,10.000200,9.989600,9.990000,9.993800,10.033800
204,10.035161,9.995161,10.000200,9.990000,9.989600,9.989600,9.999800,9.990000,9.988000,10.048000
205,10.044800,9.984800,9.990000,10.000200,9.999400,9.988870,9.999400,9.990000,9.999400,10.039400
206,10.033000,9.993000,9.989600,9.990000,9.989600,9.999800,9.990000,9.990000,9.997000,10.037000
207,10.028887,9.988887,9.990000,10.000200,9.988800,9.999800,9.989200,9.999800,9.988000,10.048000
208,10.040400,9.980400,9.999800,9.989600,9.999688,9.989600,9.999800,9.989200,9.989600,10.049600
209,10.039429,9.979429,10.000200,9.988400,9.999135,9.989600,9.999448,9.990000,9.999400,10.039400
210,10.032200,9.992200,9.990000,9.999000,9.989200,9.998943,10.000200,9.989600,9.997000,10.037000
211,10.042167,9.982167,9.989600,9.999400,9.998860,9.988800,9.987697,10.000200,9.988000,10.048000
212,10.045697,9.985697,9.999800,9.989290,9.999800,9.999800,10.000050,9.989600,9.988800,10.048800
213,10.032483,9.992483,9.990000,9.999400,9.990000,9.999800,9.998600,9.990000,9.998200,10.038200
214,10.049600,9.989600,10.000200,9.989600,9.999681,9.990000,9.990000,9.999800,9.989600,10.049600
215,10.032600,9.992600,9.990000,9.999400,9.998200,9.990000,9.999400,9.990000,9.989600,10.049600
216,10.042781,9.982781,9.987200,9.999400,9.989135,9.998559,9.999234,9.989600,9.998200,10.038200
217,10.043431,9.983431,9.999800,9.986400,9.997414,9.989200,9.990000,9.989200,9.997000,10.037000
218,10.033800,9.993800,9.990000,9.990000,9.989600,9.999482,9.999046,9.990000,9.988800,10.048800
219,10.046800,9.986800,9.988800,9.999800,9.988800,9.999189,9.998692,9.990000,9.990000,10.050000
220,10.034200,9.994200,9.987600,9.990000,10.000200,9.988648,9.990000,9.990000,9.999800,10.039800
221,10.043200,9.983200,9.999800,9.990000,10.000200,9.998919,9.990000,9.990000,9.997400,10.037400
222,10.044000,9.984000,9.990000,9.999800,9.990000,9.998741,10.000200,9.990000,9.988800,10.048800
223,10.034617,9.994617,9.988400,10.000200,9.990000,9.989600,9.999753,9.989600,9.999800,10.039800
224,10.047200,9.987200,10.000200,9.988400,10.000200,9.989342,9.989200,9.990000,9.997400,10.037400
225,10.036200,9.996200,9.989600,9.990000,9.998810,9.999131,9.989200,9.999800,9.989200,10.049200
226,10.044000,9.984000,9.990000,9.999800,9.989600,9.999098,10.000200,9.990000,9.990000,10.050000
227,10.043600,9.983600,9.990000,9.998200,9.989600,9.990000,9.998877,9.990000,9.999000,10.039000
228,10.031400,9.991400,9.984800,9.999800,9.999635,9.990000,9.989600,10.000200,9.990000,10.050000
229,10.041200,9.981200,9.999000,9.988000,9.998264,9.999602,9.990000,9.999800,9.990000,10.050000
230,10.042000,9.982000,9.997000,9.989600,9.997800,9.989465,9.999423,9.990000,9.999400,10.039400
231,10.035400,9.995400,9.990000,9.990000,9.998200,9.989600,9.999184,9.990000,9.997000,10.037000
232,10.041200,9.981200,9.989200,9.999400,9.990000,9.999000,9.990000,9.999800,9.989600,10.049600
233,10.040874,9.980874,9.995074,9.999400,9.989600,9.998600,10.000200,9.990000,9.999400,10.039400
234,10.036600,9.996600,9.987600,9.989600,9.988400,9.990000,9.999400,9.990000,9.997800,10.037800
235,10.043200,9.983200,9.999800,9.989600,9.998950,9.990000,9.989600,10.000200,9.990000,10.050000
236,10.042800,9.982800,9.988800,9.998600,9.988748,9.998533,9.990000,10.000200,9.989200,10.049200
237,10.036600,9.996600,9.996600,9.990000,9.999000,10.000200,9.999314,9.990000,9.998200,10.038200
238,10.034200,9.994200,9.986800,9.990000,9.999303,9.989678,9.997897,9.990000,9.997400,10.037400
239,10.041200,9.981200,9.990800,10.000200,9.990000,9.998417,9.990000,10.000200,9.990000,10.050000
240,10.031000,9.991000,9.990000,9.999800,9.989600,9.998450,9.990000,9.990000,9.999400,10.039400
241,10.043600,9.983600,9.998600,9.985600,9.999400,9.989200,9.990000,9.990000,9.997800,10.037800
242,10.037400,9.997400,9.990000,9.988000,10.000200,9.989440,9.999800,9.990000,9.989200,10.049200
243,10.044000,9.984000,9.990000,9.999000,9.990000,9.999800,9.990000,9.990000,9.999400,10.039400
244,10.044400,9.984400,9.988000,10.000200,9.989600,9.990000,9.999800,9.990000,9.990000,10.050000
245,10.036600,9.996600,9.989600,9.990000,9.999800,9.990000,9.989600,9.990000,9.999400,10.039400
246,10.035000,9.995000,9.990000,9.990000,9.999375,9.999882,9.999800,9.990000,9.990000,10.050000
247,10.042800,9.982800,9.990000,9.999000,9.990000,9.998998,9.999283,9.989600,9.999400,10.039400
248,10.036041,9.996041,9.990000,9.998200,9.989600,9.999567,9.989200,9.990000,9.997400,10.037400
249,10.049600,9.989600,9.999800,9.989200,9.999800,9.989600,9.989600,9.999800,9.989600,10.049600
250,10.034200,9.994200,9.989600,9.990000,9.999400,9.989600,9.999096,9.990000,9.990000,10.050000
251,10.034600,9.994600,9.990000,9.990000,9.999400,9.999750,9.990000,9.990000,9.999400,10.039400
252,10.045228,9.985228,9.990000,9.999800,9.989600,9.989626,9.999668,9.990000,9.997800,10.037800
253,10.036600,9.996600,9.990000,9.990000,9.999600,9.990000,9.990000,10.000200,9.990000,10.050000
254,10.044000,9.984000,9.990000,9.999800,9.989600,9.999378,9.989200,9.990000,9.999400,10.039400
255,10.043600,9.983600,9.989200,10.000200,9.989600,9.999469,9.990000,9.990000,9.997400,10.037400
256,10.032200,9.992200,9.984800,10.000200,9.999000,9.999577,9.990000,9.999800,9.989200,10.049200
257,10.042400,9.982400,9.999800,9.990000,9.988400,9.989600,9.999800,9.990000,9.990000,10.050000
258,10.042000,9.982000,9.997000,9.989839,9.998462,9.989325,9.990000,9.990000,9.998600,10.038600
259,10.033800,9.993800,9.989200,9.990000,9.999000,9.999400,10.000200,9.990000,9.989600,10.049600
260,10.043600,9.983600,10.000200,9.989600,9.990000,9.999908,9.990000,9.990000,9.998600,10.038600
261,10.044000,9.984000,9.986800,9.997400,9.987600,9.990000,9.999104,9.990000,9.997800,10.037800
262,10.035400,9.995400,9.997200,9.990000,9.999800,9.988800,9.989600,10.000200,9.989200,10.049200
263,10.046400,9.986400,9.986800,9.999800,9.988400,9.999648,9.989200,9.989600,9.999800,10.039800
264,10.048000,9.988000,9.987200,9.999400,9.999400,9.989799,9.999800,9.989600,9.997000,10.037000
265,10.036200,9.996200,9.988400,9.990000,10.000200,9.999400,9.989600,9.999800,9.989600,10.049600
266,10.046000,9.986000,10.000200,9.999800,9.990000,9.989669,10.000200,9.989600,9.999000,10.039000
