cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
53,10.046400,9.986400,10.000200,9.988736,9.999800,9.989600,9.989200,9.990000,9.996600,10.036600
54,10.045600,9.985600,9.990000,9.999800,9.990000,10.000200,9.990000,9.999800,9.985600,10.045600
55,10.035434,9.995434,9.989200,9.988951,9.990000,9.990000,9.998330,9.990000,9.996200,10.036200
56,10.048400,9.988400,10.000200,9.989600,9.999800,9.990000,9.999271,9.990000,9.988800,10.048800
57,10.047200,9.987200,9.990000,9.998759,9.990000,9.999131,9.989200,10.000200,9.988000,10.048000
58,10.034600,9.994600,9.989600,9.994600,9.988138,9.990000,9.999242,9.990000,9.995000,10.035000
59,10.032828,9.992828,9.990000,9.986703,9.998600,9.998991,9.988800,9.999800,9.988000,10.048000
60,10.039200,9.979200,9.999800,9.984936,9.999800,9.998083,9.990000,9.989600,9.997400,10.037400
61,10.040068,9.980068,9.990000,9.997400,9.990000,9.989374,9.999800,9.989600,9.988400,10.048400
62,10.028200,9.988200,9.993600,9.985200,10.000200,9.984800,9.998980,9.990000,9.988400,10.048400
63,10.028331,9.988331,9.986800,9.988400,9.990000,9.999134,9.989200,9.990000,9.999000,10.039000
64,10.038538,9.978538,9.994000,9.996989,9.989553,9.999800,9.990000,9.999800,9.989200,10.049200
65,10.039600,9.979600,9.990000,9.996050,10.000200,9.990000,9.999800,9.989600,9.989600,10.049600
66,10.027275,9.987275,9.990200,9.984358,9.999800,9.999800,9.989600,9.990000,9.998600,10.038600
67,10.030352,9.990352,9.986400,9.987651,9.989600,10.000200,9.990000,9.999800,9.990000,10.050000
68,10.041200,9.981200,9.990400,9.997674,9.989600,9.990000,9.999479,9.990000,9.989600,10.049600
69,10.033400,9.993400,9.990000,9.990000,9.999800,9.990000,9.999800,9.990000,10.000142,10.040142
70,10.034782,9.994782,9.990000,9.987871,9.999800,9.998866,9.999400,9.990000,9.997000,10.037000
71,10.046400,9.986400,9.988800,9.998335,9.990000,9.999800,9.990000,10.000200,9.988400,10.048400
72,10.046806,9.986806,9.990000,9.998600,9.988000,9.990000,9.999400,9.989600,9.997400,10.037400
73,10.036434,9.996434,9.990000,9.986800,9.999400,9.989600,9.989600,9.999800,9.989600,10.049600
74,10.046484,9.986484,10.000200,9.988163,9.999800,9.998736,9.999382,9.990000,9.988000,10.048000
75,10.046400,9.986400,9.990000,9.998098,9.990000,9.997777,9.989600,9.990000,9.998340,10.038340
76,10.034653,9.994653,9.990000,9.988631,9.999800,9.988473,9.999768,9.990000,9.988800,10.048800
77,10.036358,9.996358,9.990000,9.989200,9.999137,9.997800,9.990000,9.990000,9.997400,10.037400
78,10.045864,9.985864,10.000200,9.988434,9.988000,9.998547,9.990000,9.999800,9.989600,10.049600
79,10.048000,9.988000,9.990000,9.998627,9.990000,9.999280,10.000200,9.989600,9.989200,10.049200
80,10.036955,9.996955,9.990000,9.988473,9.999800,9.988400,9.998515,9.989600,9.998600,10.038600
81,10.048237,9.988237,10.000200,9.989600,9.990000,9.987898,9.988800,10.000200,9.989600,10.049600
82,10.045600,9.985600,9.990000,9.997088,9.988400,9.999800,9.990000,9.990000,9.998600,10.038600
83,10.035400,9.995400,9.990000,9.989103,9.999400,9.990000,10.000200,9.990000,9.989600,10.049600
84,10.034120,9.994120,9.991600,9.987757,9.990000,9.989344,9.990000,9.990000,9.999800,10.039800
85,10.045233,9.985233,9.989600,9.998198,9.989600,10.000188,9.989600,9.990000,9.997800,10.037800
86,10.035886,9.995886,9.990000,9.987909,9.999800,9.989600,10.000200,9.990000,9.988000,10.048000
87,10.036191,9.996191,9.986000,9.988112,9.998600,9.989194,9.998600,9.990000,9.998600,10.038600
88,10.046400,9.986400,9.990000,9.999800,9.989600,9.999800,9.990000,9.990000,9.995400,10.035400
89,10.046963,9.986963,9.999800,9.987869,9.998930,9.989587,9.989200,9.999400,9.988800,10.048800
90,10.035750,9.995750,9.990000,9.986400,9.999800,9.989582,9.999400,9.990000,9.989200,10.049200
91,10.046421,9.986421,9.989600,9.998669,9.989600,10.000094,9.990000,9.990000,9.999000,10.039000
92,10.046400,9.986400,9.990000,9.998600,9.989600,9.998600,9.989600,9.999800,9.986000,10.046000
93,10.036775,9.996775,9.989600,9.989200,9.990000,9.989600,9.997038,9.989200,9.997000,10.037000
94,10.046749,9.986749,10.000200,9.989600,10.000200,9.989600,9.989136,9.999800,9.989600,10.049600
95,10.038200,9.998200,9.990000,10.000200,9.990000,10.000200,9.989600,9.999800,9.989600,10.049600
96,10.034600,9.994600,10.000200,9.989600,9.999800,9.989600,9.999800,9.990000,9.998600,10.038600
97,10.044000,9.984000,9.999800,9.998600,9.989600,9.999800,9.990000,9.990000,9.997400,10.037400
98,10.030878,9.990878,9.990000,9.985600,9.990000,9.989600,9.989600,9.999800,9.989200,10.049200
99,10.030092,9.990092,9.986800,9.998488,9.999400,9.990000,9.999800,9.989600,9.998200,10.038200
100,10.037701,9.977701,9.999800,9.998800,9.990000,9.999400,9.999400,9.990000,9.995400,10.035400
101,10.029336,9.989336,9.989600,9.990000,10.000200,9.989600,9.990000,9.999800,9.988000,10.048000
102,10.043600,9.983600,9.993200,9.998870,9.990000,9.989797,9.998898,9.989600,9.989200,10.049200
103,10.036430,9.996430,9.988800,9.988400,10.000153,9.999031,9.999800,9.990000,9.999000,10.039000
104,10.047163,9.987163,10.000200,9.987600,9.999800,9.999800,9.989600,10.000200,9.989600,10.049600
105,10.046046,9.986046,9.989600,9.998600,9.989600,9.989089,10.000200,10.000200,9.989200,10.049200
106,10.037000,9.997000,9.990000,9.987740,9.999800,9.990000,9.988831,9.990000,9.997400,10.037400
107,10.047600,9.987600,9.990000,9.999800,9.990000,9.999803,9.999800,9.989600,9.988000,10.048000
108,10.046303,9.986303,9.990000,9.998105,9.990000,9.998706,9.999057,9.990000,9.996600,10.036600
109,10.035960,9.995960,9.989600,9.988985,10.000200,9.989767,9.990000,10.000200,9.990000,10.050000
110,10.045706,9.985706,10.000200,9.988800,10.000200,9.999800,9.990000,9.999800,9.989600,10.049600
111,10.048111,9.988111,9.989600,9.999632,9.990000,9.990000,9.999800,9.989600,9.999000,10.039000
112,10.035000,9.995000,9.992800,9.989600,9.999800,9.989600,9.989600,9.990000,9.997400,10.037400
113,10.046439,9.986439,9.987600,9.999000,9.990000,9.998845,9.990000,9.999800,9.986800,10.046800
114,10.042800,9.982800,9.998400,9.997345,9.999352,9.990000,9.999138,9.990000,9.995800,10.035800
115,10.032435,9.992435,9.990000,9.987600,9.995800,9.998625,9.990000,9.990000,9.988800,10.048800
116,10.041200,9.981200,10.000200,9.986241,9.994820,10.000000,9.990000,10.000200,9.990000,10.050000
117,10.042175,9.982175,9.990000,9.996257,9.988119,9.990000,9.999433,9.990000,9.999400,10.039400
118,10.033800,9.993800,9.990000,9.997089,9.989758,9.990000,9.999400,9.990000,9.990000,10.050000
119,10.034289,9.994289,9.990000,9.988400,9.999590,9.988141,10.000200,9.990000,9.990000,10.050000
120,10.045679,9.985679,9.990000,9.998600,9.989600,9.998836,9.990000,9.989600,9.999400,10.039400
121,10.046000,9.986000,9.990000,9.998600,9.999400,9.999000,9.990000,9.990000,9.996600,10.036600
122,10.035383,9.995383,9.990000,9.989676,9.990000,9.989600,10.000200,9.988000,9.988000,10.048000
123,10.048548,9.988548,10.000200,9.989200,9.999400,9.988800,9.999800,9.990000,9.988400,10.048400
124,10.046800,9.986800,9.990000,9.999400,9.989600,9.999800,9.989600,9.989200,9.999000,10.039000
125,10.035047,9.995047,9.989600,9.989600,9.999800,9.999400,9.989600,9.990000,9.997000,10.037000
126,10.040000,9.980000,10.000200,9.986800,9.999549,9.999400,9.989200,9.999800,9.987600,10.047600
127,10.038400,9.978400,9.990000,9.996600,9.988400,9.990000,9.997800,9.989200,9.997800,10.037800
128,10.028600,9.988600,9.978000,9.995400,9.999800,9.989600,9.988400,9.999800,9.998200,10.038200
129,10.028911,9.988911,9.991600,9.987200,9.999000,9.999800,9.989600,9.999800,9.989200,10.049200
130,10.038636,9.978636,9.987294,10.000200,9.990000,9.990000,9.997465,9.990000,9.997400,10.037400
131,10.039353,9.979353,9.994000,9.997604,9.987200,9.999400,9.989600,9.999800,9.988000,10.048000
132,10.032200,9.992200,9.986000,9.990000,9.999908,9.999800,9.990000,9.990000,9.997400,10.037400
133,10.033476,9.993476,9.995600,9.989362,9.999036,9.990000,9.998809,9.990000,9.989600,10.049600
134,10.044389,9.984389,9.989200,9.997800,9.988800,9.999444,9.990000,9.999800,9.989600,10.049600
135,10.035441,9.995441,9.988800,9.989200,9.999800,9.999640,9.989394,9.989600,9.999000,10.039000
136,10.036450,9.996450,9.990000,9.989200,9.989600,9.989600,9.999706,9.990000,9.989600,10.049600
137,10.047000,9.987000,9.990000,9.999400,10.000040,9.988930,9.999800,9.989600,9.990000,10.050000
138,10.036502,9.996502,10.000200,9.990000,10.000200,9.999800,9.989600,9.990000,9.998200,10.038200
139,10.050000,9.990000,9.990000,9.999400,9.990000,9.989600,9.989600,9.999800,9.988000,10.048000
140,10.036600,9.996600,9.990000,9.997000,9.989600,9.999800,9.999800,9.990000,9.989200,10.049200
141,10.035000,9.995000,9.990000,9.989600,9.999000,10.000200,9.990000,9.990000,9.998200,10.038200
142,10.044800,9.984800,9.990000,9.999000,9.990000,9.989200,9.990000,9.999800,9.988400,10.048400
143,10.045600,9.985600,9.990000,10.000200,9.999800,9.990000,9.999800,9.990000,9.989200,10.049200
144,10.033864,9.993864,9.988400,9.989077,10.000200,9.999832,9.989600,9.990000,9.998600,10.038600
145,10.036299,9.996299,9.997800,9.990000,9.999800,10.000200,9.989600,9.999800,9.989600,10.049600
146,10.046400,9.986400,9.990000,10.000200,9.988901,9.989600,9.998947,9.990000,9.997800,10.037800
147,10.046400,9.986400,9.990000,9.999400,9.999022,9.989768,9.999218,9.990000,9.995000,10.035000
148,10.036532,9.996532,9.989200,9.989600,9.999800,9.990000,9.988400,10.000200,9.988000,10.048000
149,10.036648,9.996648,9.987200,9.990000,9.989600,9.999698,9.990000,9.990000,9.997800,10.037800
150,10.045784,9.985784,9.990000,9.999400,9.990000,9.989913,10.000200,9.990000,9.988400,10.048400
151,10.037800,9.997800,9.988400,9.990000,10.000200,9.990000,9.990000,9.989600,9.997800,10.037800
152,10.033000,9.993000,9.988400,9.989600,9.999662,9.999800,9.999660,9.990000,9.990000,10.050000
153,10.041020,9.981020,9.989200,9.998459,9.989600,9.999764,9.998600,9.990000,9.989200,10.049200
154,10.029694,9.989694,10.000200,9.990000,9.986842,9.999400,9.989600,9.990000,9.999000,10.039000
155,10.042000,9.982000,9.989200,9.997400,9.999400,9.989600,9.999616,9.989600,9.990000,10.050000
156,10.033400,9.993400,9.996600,9.998509,9.998973,9.988800,9.989600,9.999800,9.989600,10.049600
157,10.034092,9.994092,10.000200,9.988000,9.990000,9.998200,9.989600,9.989600,9.998200,10.038200
158,10.045790,9.985790,9.989600,10.000200,9.989600,9.999800,10.000200,9.990000,9.989600,10.049600
159,10.034600,9.994600,9.990000,9.994200,9.990000,9.989600,9.999800,9.990000,9.989200,10.049200
160,10.037208,9.997208,9.989200,9.990000,9.999400,9.988400,9.989600,9.988400,9.999800,10.039800
161,10.045600,9.985600,9.999800,9.989600,9.999800,10.000200,9.988800,9.989600,9.997000,10.037000
162,10.044800,9.984800,9.990000,9.999800,9.989600,9.990000,10.000200,9.990000,9.987600,10.047600
163,10.031000,9.991000,9.990000,9.999000,9.990000,9.990000,9.999552,9.989600,9.989200,10.049200
164,10.041475,9.981475,9.990000,10.000200,10.000200,9.990000,9.999800,9.990000,9.999800,10.039800
165,10.028845,9.988845,9.999800,9.989467,9.999691,9.999128,9.989200,9.989600,9.997800,10.037800
166,10.040400,9.980400,9.990000,10.000200,9.990000,9.999800,9.999800,9.989600,9.988800,10.048800
167,10.031400,9.991400,9.990000,9.997400,9.990000,9.999168,9.998600,9.989600,9.999000,10.039000
168,10.033842,9.993842,9.990000,9.988497,10.000200,9.989989,9.990000,9.990000,9.995800,10.035800
169,10.044000,9.984000,9.990000,10.000200,9.990000,9.999800,9.989600,9.999800,9.989200,10.049200
170,10.035000,9.995000,9.988400,9.988800,9.999800,9.990000,9.999800,9.990000,9.998600,10.038600
171,10.044800,9.984800,10.000200,9.987600,9.999800,9.989200,9.999597,9.990000,9.996200,10.036200
172,10.044000,9.984000,9.989600,9.997000,9.989600,9.994791,9.989200,9.999000,9.989600,10.049600
173,10.035540,9.995540,9.990000,9.990000,9.988400,10.000200,9.988694,10.000200,9.988800,10.048800
174,10.046204,9.986204,10.000200,9.988000,9.999800,9.990000,10.000200,9.990000,9.997536,10.037536
175,10.045765,9.985765,9.990000,9.999000,10.000029,9.988184,9.989048,9.998200,9.987600,10.047600
176,10.035000,9.995000,9.995400,9.989200,9.990000,9.998194,9.989200,9.989200,9.997000,10.037000
177,10.036200,9.996200,9.986800,9.989200,9.989600,10.000200,9.998200,9.990000,9.989600,10.049600
178,10.044000,9.984000,9.990000,9.999800,9.990000,9.990000,10.000200,9.990000,9.999400,10.039400
179,10.038200,9.998200,9.988800,9.990000,10.000200,9.990000,9.998103,9.990000,9.997400,10.037400
180,10.044400,9.984400,9.999800,9.988800,9.989600,10.000200,9.990000,9.999800,9.988800,10.048800
181,10.040800,9.980800,9.990000,9.998600,9.989200,9.990000,9.997800,9.989600,9.989600,10.049600
182,10.028200,9.988200,9.995200,9.987427,9.998600,9.989200,9.989600,9.990000,9.999000,10.039000
183,10.039600,9.979600,9.989600,9.997400,9.989600,9.999400,9.989600,9.989200,9.995000,10.035000
184,10.038400,9.978400,9.993000,9.987200,9.999800,9.989600,9.999400,9.990000,9.985200,10.045200
185,10.030280,9.990280,9.990000,9.986397,9.999800,9.999000,9.997400,9.989600,9.997400,10.037400
186,10.041693,9.981693,9.995200,9.999800,9.988800,9.999800,9.999000,9.990000,9.995400,10.035400
187,10.046800,9.986800,9.989600,9.995800,10.000130,9.989200,9.986962,10.000200,9.986800,10.046800
188,10.035000,9.995000,9.992400,9.985200,9.999800,9.998937,9.989600,9.989600,9.996200,10.036200
189,10.035938,9.995938,9.986000,9.990000,9.990000,9.999800,9.999457,9.989600,9.989600,10.049600
190,10.043600,9.983600,9.990000,9.999400,9.989600,9.998340,9.998600,9.990000,9.989200,10.049200
191,10.036200,9.996200,9.999800,9.990000,9.998600,9.990000,9.990000,9.990000,9.999000,10.039000
192,10.045183,9.985183,9.986800,9.998600,9.989200,9.998673,9.988800,9.999800,9.988135,10.048135
193,10.045600,9.985600,9.986400,10.000200,9.999000,9.989600,9.999800,9.989600,9.997400,10.037400
194,10.035000,9.995000,9.996000,9.989600,9.997000,9.990000,9.999000,9.990000,9.988800,10.048800
195,10.034769,9.994769,9.986400,9.989600,9.989600,10.000200,9.989600,10.000200,9.989600,10.049600
196,10.046400,9.986400,9.999800,9.999800,9.990000,9.999800,9.998931,9.990000,9.995400,10.035400
197,10.045219,9.985219,9.990000,10.000200,9.999800,9.989292,9.986634,9.999800,9.986800,10.046800
198,10.036537,9.996537,9.990000,9.990000,10.000200,9.990000,9.987604,9.990000,9.996600,10.036600
199,10.048800,9.988800,9.990000,9.989600,9.999800,9.999634,10.000200,9.989600,9.989600,10.049600
200,10.037400,9.997400,10.000200,9.990000,9.989600,9.999400,9.999241,9.990000,9.989600,10.049600
201,10.042050,9.982050,9.989200,9.999960,9.990000,9.989600,9.999800,9.989600,9.999400,10.039400
202,10.031000,9.991000,9.990000,9.999467,9.999100,9.988800,9.987487,10.000200,9.987554,10.047554
203,10.042800,9.982800,9.999800,9.989138,9.998600,9.999800,9.988938,9.989600,9.997000,10.037000
204,10.044400,9.984400,9.990000,9.999278,9.990000,9.999400,9.999800,9.990000,9.989600,10.049600
205,10.036200,9.996200,9.990000,9.988800,9.998930,9.988800,9.999000,9.989200,9.999000,10.039000
206,10.037699,9.997699,10.000200,9.990000,9.989600,9.989999,9.999588,9.990000,9.994600,10.034600
207,10.046509,9.986509,9.990000,10.000200,9.989600,9.999200,9.989600,9.998200,9.988000,10.048000
208,10.036600,9.996600,9.996200,9.989600,9.999334,9.990000,9.998730,9.989600,9.989200,10.049200
209,10.032600,9.992600,9.986400,9.990000,9.998200,9.998600,9.999293,9.990000,9.999400,10.039400
210,10.042800,9.982800,9.990000,9.999596,9.989200,9.999800,9.999906,9.990000,9.997400,10.037400
211,10.045200,9.985200,9.999800,9.989600,9.998200,9.989600,9.988128,10.000200,9.988400,10.048400
212,10.037013,9.997013,9.990000,9.990000,9.988800,9.999800,9.999800,9.990000,9.989200,10.049200
213,10.046400,9.986400,9.988800,9.999800,9.988800,9.999800,9.998993,9.990000,9.999000,10.039000
214,10.046400,9.986400,10.000200,9.990000,9.999000,9.989600,9.989861,10.000200,9.989600,10.049600
215,10.040200,10.000200,9.990000,9.989200,9.999400,9.990000,9.999298,9.990000,9.990000,10.050000
216,10.046400,9.986400,9.990000,9.999800,9.988000,9.999800,9.999474,9.990000,9.998754,10.038754
217,10.033000,9.993000,9.989200,9.999400,9.999400,9.989600,9.990000,9.989600,9.997000,10.037000
218,10.043200,9.983200,9.988000,9.997800,9.989600,9.999800,9.999079,9.990000,9.988800,10.048800
219,10.044000,9.984000,9.994800,9.999800,9.990000,9.998059,9.998796,9.990000,9.990000,10.050000
220,10.036200,9.996200,9.985200,9.988800,9.998600,9.990000,9.989600,9.990000,9.999400,10.039400
221,10.035400,9.995400,9.988400,9.989200,9.998600,9.998200,9.990000,9.990000,9.997400,10.037400
222,10.041200,9.981200,9.990000,10.000200,9.990000,9.998828,10.000200,9.990000,9.989200,10.049200
223,10.022800,9.982800,9.989600,9.999400,9.990000,9.989600,9.999800,9.990000,9.999800,10.039800
224,10.038600,9.978600,9.990000,9.985600,9.998200,9.988615,9.989600,9.990000,9.997400,10.037400
225,10.033000,9.993000,9.990000,9.989600,9.999400,9.998921,9.989600,9.999800,9.988800,10.048800
226,10.040800,9.980800,9.989200,9.999800,9.989984,9.997800,10.000200,9.990000,9.989600,10.049600
227,10.041600,9.981600,9.989600,9.999000,9.989600,9.989600,9.998600,9.989600,9.998200,10.038200
228,10.037400,9.997400,9.986800,9.989600,9.999761,9.990000,9.990000,10.000200,9.989200,10.049200
229,10.043200,9.983200,10.000200,9.987200,9.990000,9.999161,9.990000,9.999400,9.989200,10.049200
230,10.043049,9.983049,9.988400,9.997400,9.990000,9.989992,9.999800,9.990000,9.997400,10.037400
231,10.039400,9.999400,9.990000,9.990000,9.999800,9.989600,9.999767,9.990000,9.997400,10.037400
232,10.044800,9.984800,9.999400,9.989600,9.999800,9.999800,9.989200,9.999800,9.988800,10.048800
233,10.044800,9.984800,9.990000,9.997400,9.989200,9.998216,9.999800,9.989600,9.999400,10.039400
234,10.036600,9.996600,9.990000,9.997000,9.990000,9.990000,9.998600,9.990000,9.997400,10.037400
235,10.036200,9.996200,9.990000,9.989600,9.999800,9.989200,9.990000,10.000200,9.990000,10.050000
236,10.044400,9.984400,9.990000,9.999800,9.990000,9.999800,9.990000,9.999400,9.990000,10.050000
237,10.042400,9.982400,9.993200,9.980600,9.999800,9.989180,10.000200,9.989200,9.999400,10.039400
238,10.032600,9.992600,9.986800,9.998200,9.998200,9.990000,9.998644,9.990000,9.997800,10.037800
239,10.034200,9.994200,9.986000,9.990000,9.989200,9.997400,9.989200,9.999800,9.989600,10.049600
240,10.042800,9.982800,9.990400,9.999400,9.990000,9.990000,9.989600,9.999800,9.989600,10.049600
241,10.041200,9.981200,9.991200,10.000200,9.990000,9.990000,9.995000,9.990000,10.000200,10.040200
242,10.037800,9.997800,9.989200,9.988000,9.999231,9.989600,9.999161,9.990000,9.988800,10.048800
243,10.043200,9.983200,10.000200,9.987200,9.990000,9.999400,9.990000,9.989600,9.997400,10.037400
244,10.042400,9.982400,9.987600,9.999800,9.988800,9.989600,10.000200,9.990000,9.989167,10.049167
245,10.037800,9.997800,9.988400,9.990000,9.999800,9.990000,9.990000,9.990000,9.998600,10.038600
246,10.033400,9.993400,9.990000,9.990000,10.000200,9.998452,9.999800,9.990000,9.990000,10.050000
247,10.042000,9.982000,9.985600,9.996200,9.990000,9.989600,9.999800,9.990000,9.999800,10.039800
248,10.043200,9.983200,9.985809,9.999800,9.990000,9.999152,9.990000,9.990000,9.997400,10.037400
249,10.032600,9.992600,9.990000,9.990000,9.999000,9.989600,9.989600,9.999800,9.989200,10.049200
250,10.046800,9.986800,9.996200,9.990000,9.996097,9.989600,9.999200,9.989600,9.990000,10.050000
251,10.033000,9.993000,9.990000,9.990000,9.989600,9.998200,9.990000,9.990000,9.998200,10.038200
252,10.041200,9.981200,9.990000,9.997800,9.990000,9.989992,9.999800,9.990000,9.989600,10.049600
253,10.029000,9.989000,9.998600,9.990000,9.998200,9.990000,9.999800,9.990000,9.988400,10.048400
254,10.030200,9.990200,9.990000,9.997800,9.990000,9.996988,9.999400,9.990000,9.999400,10.039400
255,10.041200,9.981200,9.988400,9.998600,9.988400,9.999000,9.990000,9.990000,9.997400,10.037400
256,10.030200,9.990200,9.999400,9.988400,9.999000,9.998600,9.989600,10.000200,9.989200,10.049200
257,10.041600,9.981600,9.987600,9.998200,9.988000,9.989600,9.999400,9.990000,9.990000,10.050000
258,10.033000,9.993000,9.988000,9.988800,9.999400,9.989200,9.990000,9.990000,9.999000,10.039000
259,10.042400,9.982400,9.999800,9.990000,9.999400,9.999800,10.000200,9.990000,9.990000,10.050000
260,10.042400,9.982400,9.990000,9.999800,9.989600,10.000200,9.989600,9.989600,9.998200,10.038200
261,10.035016,9.995016,9.989200,9.990000,9.999800,9.989600,9.990000,9.989600,9.997400,10.037400
262,10.043200,9.983200,10.000200,9.986800,9.999800,9.999800,9.999800,9.990000,9.990000,10.050000
263,10.044800,9.984800,9.990000,9.999800,9.989600,9.999800,9.999411,9.990000,9.999800,10.039800
264,10.037400,9.997400,9.989200,9.997000,9.999800,9.989600,9.988800,9.990000,9.998200,10.038200
265,10.036200,9.996200,9.990000,9.989600,9.999000,9.990000,9.999400,9.990000,9.989200,10.049200
266,10.044400,9.984400,9.989600,9.999800,9.989200,9.990000,9.999800,9.990000,9.999800,10.039800
