cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
56,10.038052,9.978052,9.999800,9.988808,10.000200,9.999716,9.990000,9.999800,9.990000,10.050000
57,10.040959,9.980959,9.999800,9.988787,9.999607,10.000200,9.989076,10.000200,9.989600,10.049600
58,10.031000,9.991000,9.990000,9.998499,9.989351,9.990000,9.997831,9.990000,9.998200,10.038200
59,10.046000,9.986000,10.000200,9.988297,9.999484,10.000200,9.989200,10.000200,9.988800,10.048800
60,10.035982,9.995982,9.990000,9.997715,9.988260,9.989475,9.997930,9.990000,9.997841,10.037841
61,10.046017,9.986017,9.989600,9.998944,9.997906,9.989000,9.990000,10.000200,9.987600,10.047600
62,10.035240,9.995240,9.989600,10.000200,9.989759,9.990000,9.998955,9.989600,9.988000,10.048000
63,10.045503,9.985503,10.000200,9.990000,9.992900,9.998886,9.990000,9.990000,9.997800,10.037800
64,10.036645,9.996645,9.989600,9.995800,9.982988,9.990000,10.000200,9.990000,9.989200,10.049200
65,10.046368,9.986368,9.998400,9.986412,9.998395,9.999800,9.989600,9.999800,9.986400,10.046400
66,10.035872,9.995872,9.989600,9.995400,9.989600,9.990000,10.000200,9.989600,9.998600,10.038600
67,10.047087,9.987087,9.998136,9.986860,9.999800,10.000200,9.989200,9.990000,9.996200,10.036200
68,10.048400,9.988400,9.989600,9.996200,9.990000,9.989600,10.000146,9.989600,9.985200,10.045200
69,10.035033,9.995033,9.999800,9.986800,9.999800,9.998672,9.988957,9.998200,9.988800,10.048800
70,10.035720,9.995720,9.989200,9.995400,9.989600,9.989600,9.999119,9.990000,9.999285,10.039285
71,10.044248,9.984248,9.999800,9.986584,9.999800,9.997400,9.989600,9.997600,9.986758,10.046758
72,10.032272,9.992272,9.988000,9.995400,9.988304,9.990000,9.999021,9.989600,9.996200,10.036200
73,10.043464,9.983464,10.000200,9.986721,9.998393,9.998168,9.989200,9.998600,9.988800,10.048800
74,10.040200,10.000200,9.988800,9.989200,9.987428,9.990000,9.998940,9.989600,9.989200,10.049200
75,10.039032,9.999032,9.988800,9.997759,9.986819,9.990000,9.998888,9.990000,9.998600,10.038600
76,10.050000,9.990000,9.988400,10.000118,9.988400,9.990000,9.999444,9.989600,9.988580,10.048580
77,10.039800,9.999800,9.990000,9.997400,9.989600,9.990000,9.998491,9.989600,9.997800,10.037800
78,10.040200,10.000200,9.987200,9.999800,9.990000,9.990000,9.998853,9.990000,9.988000,10.048000
79,10.048443,9.988443,9.990000,9.999800,9.988400,9.990000,9.999235,9.990000,9.988800,10.048800
80,10.044895,9.984895,9.991200,9.981400,9.991200,9.988596,9.998796,9.989200,9.996600,10.036600
81,10.036600,9.996600,9.990000,9.999800,9.989600,9.990000,9.999400,9.988800,9.985982,10.045982
82,10.047643,9.987643,9.990000,10.000200,9.989680,9.998600,9.997950,9.988800,9.997472,10.037472
83,10.039342,9.999342,10.000200,9.990000,9.999307,9.989600,9.998989,9.989600,9.988400,10.048400
84,10.046028,9.986028,9.990000,9.999400,9.989477,9.998400,9.989600,9.989600,9.996200,10.036200
85,10.037744,9.997744,9.989600,9.999000,9.990000,9.990000,9.997667,9.988400,9.988800,10.048800
86,10.046166,9.986166,9.989600,9.999800,9.989835,9.989734,9.998941,9.990000,9.988400,10.048400
87,10.036985,9.996985,9.986800,9.999275,10.000200,9.989600,9.997897,9.989600,9.994815,10.034815
88,10.034378,9.994378,9.988800,9.995398,9.989141,10.000200,9.998658,9.989200,9.992600,10.032600
89,10.043552,9.983552,9.990642,9.985519,9.990439,9.988400,9.998468,9.988800,9.984800,10.044800
90,10.031647,9.991647,9.987600,9.994355,9.989834,9.990000,9.998656,9.989600,9.986400,10.046400
91,10.040112,9.980112,9.993890,9.989600,9.997400,9.989600,9.998735,9.989600,9.998600,10.038600
92,10.029464,9.989464,9.989200,9.989746,9.989494,9.990000,9.997921,9.989600,9.997400,10.037400
93,10.038327,9.978327,9.994000,9.989600,9.999000,9.988800,9.998582,9.990000,9.988000,10.048000
94,10.027548,9.987548,9.989600,9.995556,9.987330,9.990000,9.998649,9.988800,9.988800,10.048800
95,10.038755,9.978755,9.995200,9.986800,9.995022,9.989200,9.997570,9.989600,9.998200,10.038200
96,10.032828,9.992828,9.989600,9.995191,9.988658,9.990000,9.998651,9.989200,9.987901,10.047901
97,10.041476,9.981476,9.996600,9.984525,9.996280,9.989200,9.997253,9.989200,9.997000,10.037000
98,10.031604,9.991604,9.988000,9.989000,9.989359,9.990000,9.998648,9.989200,9.988400,10.048400
99,10.041066,9.981066,9.993600,9.985600,9.997600,9.988400,9.997526,9.990000,9.989200,10.049200
100,10.032803,9.992803,9.989600,9.996349,9.990000,9.990000,9.999153,9.990000,9.999400,10.039400
101,10.041913,9.981913,9.988000,9.999500,9.990000,9.990000,9.998080,9.990000,9.997865,10.037865
102,10.040109,10.000109,9.990000,10.000200,9.999307,9.999400,9.999488,9.990000,9.988586,10.048586
103,10.045918,9.985918,9.988000,9.998200,9.989200,9.990000,10.000200,9.989600,9.999800,10.039800
104,10.036646,9.996646,9.999400,9.987518,9.988685,9.989600,9.997991,9.990000,9.989600,10.049600
105,10.046800,9.986800,9.997000,9.986418,9.999800,10.000200,9.988953,10.000200,9.988400,10.048400
106,10.036797,9.996797,9.990000,9.998639,9.990000,9.989354,9.998364,9.989600,9.996600,10.036600
107,10.035800,9.995800,9.990000,9.987375,9.989231,9.999800,9.989424,9.999800,9.989200,10.049200
108,10.048004,9.988004,9.988800,9.999575,9.988693,9.989517,9.998364,9.989600,9.998600,10.038600
109,10.043856,9.983856,10.000200,9.987343,10.000200,9.999583,9.988807,9.999800,9.988000,10.048000
110,10.032923,9.992923,9.989600,9.999400,9.998713,9.990000,9.998689,9.989600,9.989600,10.049600
111,10.045027,9.985027,10.000200,9.988134,9.997649,9.999800,9.988538,9.990000,9.999800,10.039800
112,10.032931,9.992931,9.990000,9.997800,9.990000,9.989847,9.997879,9.990000,9.997000,10.037000
113,10.049200,9.989200,9.998400,9.988400,9.998215,9.999800,9.989148,10.000200,9.987600,10.047600
114,10.034365,9.994365,9.990000,9.997800,9.990000,9.989681,9.997513,9.990000,9.997800,10.037800
115,10.035000,9.995000,10.000200,9.988400,9.996520,9.999793,9.989600,10.000200,9.990000,10.050000
116,10.043472,9.983472,9.997400,9.988800,9.997811,10.000200,9.989813,10.000200,9.989600,10.049600
117,10.032748,9.992748,9.988800,9.999400,9.987581,9.990000,9.999074,9.990000,9.999000,10.039000
118,10.046200,9.986200,9.995200,9.987600,9.995400,10.000138,9.989648,9.999800,9.989600,10.049600
119,10.038193,9.998193,9.988800,9.999800,10.000200,9.989600,9.999443,9.990000,9.989600,10.049600
120,10.044400,9.984400,9.990000,9.999929,9.988963,9.999746,9.989624,9.990000,9.997000,10.037000
121,10.038229,9.998229,9.999800,9.990000,9.998379,9.990000,9.997320,9.989600,9.988000,10.048000
122,10.046144,9.986144,9.999800,9.998902,9.988996,9.999000,9.988912,10.000200,9.986000,10.046000
123,10.038194,9.998194,9.990000,9.987200,9.998463,9.988768,9.997039,9.990000,9.995800,10.035800
124,10.044718,9.984718,10.000200,9.997795,9.999039,9.998642,9.989866,9.999800,9.990000,10.050000
125,10.036200,9.996200,9.990000,9.999800,9.990000,9.989600,9.998828,9.990000,9.998200,10.038200
126,10.036512,9.996512,9.989600,9.989600,9.988554,9.999800,9.989908,9.999400,9.986800,10.046800
127,10.046706,9.986706,10.000200,9.986800,9.989716,10.000200,9.999001,9.990000,9.984400,10.044400
128,10.037845,9.997845,9.990000,9.999800,9.990000,9.990000,9.990000,9.989200,9.994200,10.034200
129,10.045267,9.985267,9.990000,10.000200,9.989600,10.000200,9.998882,9.989600,9.986800,10.046800
130,10.031386,9.991386,9.990000,9.999800,9.990000,9.989600,9.998272,9.989200,9.997800,10.037800
131,10.037673,9.977673,10.000200,9.989200,9.999800,9.989200,9.999131,9.990000,9.987200,10.047200
132,10.026793,9.986793,9.990000,9.999529,9.999400,9.989600,9.998654,9.990000,9.997000,10.037000
133,10.026721,9.986721,9.990000,9.992527,9.986933,9.989600,9.998714,9.990000,9.996200,10.036200
134,10.036800,9.976800,9.999198,9.981200,9.998806,9.988800,9.998876,9.989200,9.986000,10.046000
135,10.026457,9.986457,9.990000,9.992600,9.990000,9.989600,9.999104,9.990000,9.996600,10.036600
136,10.039987,9.979987,10.000200,9.987600,9.997800,9.988000,9.998866,9.988400,9.987600,10.047600
137,10.043083,9.983083,9.999400,9.988800,9.989848,9.990000,9.999000,9.990000,9.988800,10.048800
138,10.028600,9.988600,9.988000,9.990000,9.998800,9.989200,9.998633,9.988800,9.997400,10.037400
139,10.040323,9.980323,10.000200,9.999111,9.989025,9.989600,9.999214,9.990000,9.989200,10.049200
140,10.033459,9.993459,9.999425,9.989655,9.999200,9.990000,9.998580,9.990000,9.989200,10.049200
141,10.041447,9.981447,9.990000,9.999000,9.989200,9.989600,9.999249,9.990000,9.997800,10.037800
142,10.032699,9.992699,9.989600,9.999800,9.990000,9.989200,9.998964,9.989200,9.988000,10.048000
143,10.040677,9.980677,9.999400,9.999400,9.988971,9.990000,9.999361,9.990000,9.987200,10.047200
144,10.035552,9.995552,9.990000,9.990000,9.998600,9.990000,9.998750,9.989600,9.997000,10.037000
145,10.046537,9.986537,9.996400,9.995297,9.989200,9.989600,9.998610,9.990000,9.989200,10.049200
146,10.045974,9.985974,9.989600,9.996388,9.989600,9.990000,9.999351,9.989600,9.988800,10.048800
147,10.034999,9.994999,9.989600,9.995343,9.990000,9.990000,9.998399,9.990000,9.998200,10.038200
148,10.044459,9.984459,9.989600,9.996374,9.990000,9.990000,9.999343,9.989600,9.986000,10.046000
149,10.033294,9.993294,9.990000,9.995000,9.990000,9.989200,9.997867,9.989200,9.995000,10.035000
150,10.046629,9.986629,9.990000,9.995980,9.988000,9.990000,9.999400,9.989600,9.983200,10.043200
151,10.033576,9.993576,9.993600,9.989600,9.997800,9.990000,9.997789,9.989600,9.995800,10.035800
152,10.044000,9.984000,9.987600,9.996600,9.988400,9.990000,9.998600,9.989200,9.997800,10.037800
153,10.043677,9.983677,9.992000,9.989800,9.992000,9.990000,9.997527,9.989600,9.988000,10.048000
154,10.034494,9.994494,9.990000,9.996600,9.988400,9.990000,9.997956,9.989600,9.997000,10.037000
155,10.044275,9.984275,9.990000,9.999800,9.989600,9.990000,9.998144,9.989200,9.987840,10.047840
156,10.035496,9.995496,9.988800,9.996200,9.987600,9.989600,9.997400,9.989600,9.988000,10.048000
157,10.040533,9.980533,9.994800,9.980200,9.998200,9.988400,9.997823,9.988800,9.997800,10.037800
158,10.033400,9.993400,9.988800,9.999000,9.990000,9.989600,9.997796,9.989200,9.988800,10.048800
159,10.043914,9.983914,9.990000,10.000200,9.989200,9.989600,9.997466,9.988400,9.988400,10.048400
160,10.045200,9.985200,9.999800,9.988800,10.000200,9.989200,9.989200,9.988800,9.996200,10.036200
161,10.035800,9.995800,9.990000,10.000200,9.988800,9.998602,9.997070,9.989200,9.985600,10.045600
162,10.035575,9.995575,9.989600,9.995400,9.989200,9.989600,9.988400,9.989200,9.996600,10.036600
163,10.047200,9.987200,9.990000,9.999400,9.988800,9.988400,9.996600,10.000200,9.988000,10.048000
164,10.037442,9.997442,9.990000,9.986000,9.999800,9.997524,9.986093,9.988400,9.998600,10.038600
165,10.046263,9.986263,9.990000,9.998600,9.995754,9.989600,9.995600,9.990000,9.996200,10.036200
166,10.030972,9.990972,10.000200,9.990000,9.989156,9.997800,9.986800,9.997675,9.986800,10.046800
167,10.042800,9.982800,9.989600,9.997971,9.989600,9.998283,9.995800,9.990000,9.997800,10.037800
168,10.035918,9.995918,9.988400,9.990000,9.999605,9.996301,9.989600,9.999400,9.999400,10.039400
169,10.034177,9.994177,9.989600,9.997432,9.988800,9.988400,9.988800,9.999800,9.989600,10.049600
170,10.044174,9.984174,10.000200,9.989142,9.988800,9.996200,9.999800,9.990000,9.999400,10.039400
171,10.034285,9.994285,9.990000,9.999242,9.988998,9.988800,9.999767,9.990000,9.997800,10.037800
172,10.047644,9.987644,9.989600,9.999000,9.999800,9.999632,9.986000,10.000200,9.988800,10.048800
173,10.044143,9.984143,10.000200,9.986000,9.997000,9.999400,9.990000,9.995800,9.989200,10.049200
174,10.032200,9.992200,9.990000,9.993400,9.990000,9.990000,9.998754,9.989600,9.999400,10.039400
175,10.039859,9.979859,10.000200,9.986185,9.999800,9.998600,9.990000,9.996000,9.989600,10.049600
176,10.033400,9.993400,9.990000,9.993170,9.990000,9.989748,9.998200,9.989600,9.997400,10.037400
177,10.034523,9.994523,10.000200,9.985917,9.999800,9.999577,9.990000,9.988400,9.996600,10.036600
178,10.046339,9.986339,9.990000,9.993218,9.990000,9.990000,9.999052,9.989600,9.986800,10.046800
179,10.038748,9.998748,9.990000,9.989200,10.000200,9.999284,9.990000,10.000200,9.999000,10.039000
180,10.047680,9.987680,9.990000,9.999804,9.989600,9.990000,9.999800,9.989600,9.989200,10.049200
181,10.038847,9.998847,9.990000,9.988800,9.999400,9.998755,9.989600,9.989600,9.999800,10.039800
182,10.048650,9.988650,9.989600,10.000200,9.989600,9.988000,9.999225,9.989600,9.997800,10.037800
183,10.043460,9.983460,9.999200,9.988800,9.995600,9.988800,9.998622,9.989200,9.988800,10.048800
184,10.033000,9.993000,9.990000,9.987600,9.989600,9.990000,9.999325,9.990000,9.999800,10.039800
185,10.028043,9.988043,9.990000,9.998600,9.990000,9.989600,9.998462,9.989600,9.997400,10.037400
186,10.042134,9.982134,9.991600,9.987200,9.987200,9.996800,9.999400,9.989600,9.988400,10.048400
187,10.033122,9.993122,9.990000,9.998200,9.996600,9.984000,9.998600,9.988800,9.988800,10.048800
188,10.044800,9.984800,9.999400,9.987943,9.990000,9.999331,9.990000,9.990000,9.999400,10.039400
189,10.046800,9.986800,10.000200,9.999715,9.989600,9.999590,9.999790,9.990000,9.989600,10.049600
190,10.036593,9.996593,9.990000,9.990000,9.999800,10.000200,9.990000,10.000200,9.990000,10.050000
191,10.039400,9.999400,9.990000,9.999400,9.989600,9.990000,9.999400,9.990000,9.998600,10.038600
192,10.045650,9.985650,9.999800,9.989600,9.999800,10.000200,9.989600,9.999800,9.989600,10.049600
193,10.029049,9.989049,9.990000,9.999400,9.989600,9.989600,9.999320,9.990000,9.998200,10.038200
194,10.030200,9.990200,9.990000,9.995928,9.989896,9.989600,9.998515,9.990000,9.995400,10.035400
195,10.036800,9.976800,9.999800,9.986400,9.996208,9.999800,9.988677,9.999800,9.987200,10.047200
196,10.037416,9.977416,9.990000,9.993000,9.989357,9.990000,9.998772,9.989600,9.999800,10.039800
197,10.028386,9.988386,10.000200,9.984607,9.999567,9.998993,9.987479,9.999000,9.989200,10.049200
198,10.039389,9.979389,9.989600,9.992473,9.990000,9.990000,9.998285,9.990000,9.999400,10.039400
199,10.030739,9.990739,9.990000,9.984934,10.000200,9.999800,9.987087,9.999423,9.982297,10.042297
200,10.043289,9.983289,9.999800,9.998600,9.987176,9.990000,9.997031,9.989600,9.994400,10.034400
201,10.042278,9.982278,9.987600,9.998964,9.987600,9.997773,9.987600,9.997400,9.988000,10.048000
202,10.033686,9.993686,9.988800,9.998669,10.000200,9.989694,9.996665,9.990000,9.994746,10.034746
203,10.045948,9.985948,9.998600,9.987216,9.987789,9.995915,9.987251,9.996400,9.983600,10.043600
204,10.038572,9.998572,9.989600,9.997333,9.989600,9.999800,9.997000,9.990000,9.985200,10.045200
205,10.035800,9.995800,9.997200,9.987372,9.997094,9.987200,9.995957,9.988800,9.995767,10.035767
206,10.049716,9.989716,9.988400,9.997238,9.989355,9.985889,9.997800,9.990000,9.988281,10.048281
207,10.038165,9.998165,9.999800,9.987926,9.988452,9.995152,9.988000,9.990000,9.998600,10.038600
208,10.044932,9.984932,9.987400,9.996600,9.999000,9.986000,9.999176,9.990000,9.988800,10.048800
209,10.036600,9.996600,9.999800,9.988104,9.985764,9.995400,9.998998,9.989200,9.998200,10.038200
210,10.043200,9.983200,9.989600,9.991000,9.989600,9.989200,9.995680,9.989600,9.995400,10.035400
211,10.034715,9.994715,9.997000,9.988400,9.998200,9.988400,9.999400,9.988800,9.986400,10.046400
212,10.032437,9.992437,9.990000,9.989600,9.996800,9.989600,9.996788,9.989600,9.988400,10.048400
213,10.041023,9.981023,9.999800,9.994600,9.983200,9.988000,9.999800,9.989600,9.999800,10.039800
214,10.039000,9.999000,9.989600,9.990000,9.999400,9.989600,9.999800,9.989600,9.989600,10.049600
215,10.044026,9.984026,10.000200,9.983200,9.999800,9.998200,10.000200,9.989200,9.989600,10.049600
216,10.040800,9.980800,9.990000,9.999800,9.988000,9.990000,9.999400,9.990000,9.999400,10.039400
217,10.031800,9.991800,9.990000,9.999400,9.988400,9.990000,9.998461,9.989200,9.997400,10.037400
218,10.034200,9.994200,9.990000,9.989600,9.990000,9.999000,9.998707,9.990000,9.988800,10.048800
219,10.042800,9.982800,9.988400,9.999400,9.990000,9.990000,9.998612,9.990000,9.998200,10.038200
220,10.032088,9.992088,9.989200,9.999000,9.990000,9.999241,9.998464,9.989600,9.989200,10.049200
221,10.044000,9.984000,9.986800,9.999800,9.990000,9.989727,9.998774,9.990000,9.999800,10.039800
222,10.032557,9.992557,9.999800,9.990000,9.989600,9.998600,9.998746,9.990000,9.989600,10.049600
223,10.050000,9.990000,9.987200,10.000200,9.990000,9.990000,9.997970,9.989600,9.997800,10.037800
224,10.034423,9.994423,9.990000,9.997000,9.990000,9.990000,9.998612,9.990000,9.988800,10.048800
225,10.044400,9.984400,9.988000,10.000200,9.990000,9.990000,9.998925,9.989600,9.999000,10.039000
226,10.032200,9.992200,9.989200,9.999000,9.989200,9.990000,9.998600,9.989600,9.989200,10.049200
227,10.033000,9.993000,9.988800,9.999800,9.990000,9.989600,9.997865,9.989200,9.997400,10.037400
228,10.044400,9.984400,9.998200,9.990000,9.999581,9.999800,9.990000,10.000200,9.990000,10.050000
229,10.035800,9.995800,10.000200,9.989304,9.999082,9.998775,9.990000,9.999800,9.990000,10.050000
230,10.046400,9.986400,9.988800,9.997800,9.989600,9.990000,9.999382,9.990000,9.999000,10.039000
231,10.034600,9.994600,9.990000,9.997400,9.990000,9.990000,9.997134,9.990000,9.996600,10.036600
232,10.049600,9.989600,10.000200,9.990000,9.999800,9.999579,9.990000,10.000200,9.989200,10.049200
233,10.046400,9.986400,9.990000,9.997000,9.990000,9.989896,9.998248,9.989600,9.998600,10.038600
234,10.038600,9.998600,9.989200,9.989600,10.000043,9.999040,9.990000,10.000200,9.989600,10.049600
235,10.045600,9.985600,9.990000,10.000200,9.990000,9.990000,9.999270,9.989600,9.999400,10.039400
236,10.042800,9.982800,9.998200,9.989600,9.997951,9.999460,9.989600,9.999800,9.990000,10.050000
237,10.029000,9.989000,9.990000,9.999800,9.989475,9.990000,9.999400,9.990000,9.999000,10.039000
238,10.029782,9.989782,9.990000,9.998757,9.988319,9.990000,9.998111,9.990000,9.997800,10.037800
239,10.041200,9.981200,9.999800,9.988343,10.000073,9.998261,9.989019,10.000200,9.989600,10.049600
240,10.031800,9.991800,9.990000,9.999000,9.997809,9.998320,9.989200,10.000200,9.990000,10.050000
241,10.042531,9.982531,9.986000,9.997800,9.990000,9.990000,9.998385,9.990000,9.998600,10.038600
242,10.044400,9.984400,9.998600,9.988800,9.999400,9.989600,9.998696,9.990000,9.988400,10.048400
243,10.033000,9.993000,9.989600,9.997800,9.990000,9.989600,9.998707,9.990000,9.999000,10.039000
244,10.043200,9.983200,9.987200,10.000200,9.989600,9.989936,9.999592,9.990000,9.988800,10.048800
245,10.035400,9.995400,9.990000,9.999000,9.989600,9.990000,9.999379,9.990000,9.999800,10.039800
246,10.044581,9.984581,9.990000,10.000200,9.989200,9.990000,9.999861,9.990000,9.989200,10.049200
247,10.032328,9.992328,9.990000,9.997400,9.989600,9.990000,9.998940,9.990000,9.999000,10.039000
248,10.042028,9.982028,9.988400,9.999400,9.988800,9.990000,9.999659,9.990000,9.988837,10.048837
249,10.035400,9.995400,9.987200,9.997800,9.988400,9.990000,9.998001,9.990000,9.999800,10.039800
250,10.046000,9.986000,9.988800,9.999800,9.988400,9.990000,9.999800,9.990000,9.989600,10.049600
251,10.046800,9.986800,9.989600,9.997800,9.990000,9.990000,9.998286,9.990000,9.997800,10.037800
252,10.037000,9.997000,9.990000,9.999000,9.990000,9.988000,10.000200,9.989600,9.988800,10.048800
253,10.044400,9.984400,9.990000,9.996600,9.999400,9.990000,9.999800,9.990000,9.989600,10.049600
254,10.044400,9.984400,9.999800,9.989600,9.999800,9.995532,9.988800,9.990000,9.999400,10.039400
255,10.034200,9.994200,9.989200,9.994600,9.988223,9.990000,10.000200,9.990000,9.997000,10.037000
256,10.048651,9.988651,9.999800,9.988800,9.999595,10.000200,9.989200,9.999800,9.989200,10.049200
257,10.045600,9.985600,9.988800,9.995400,9.988800,9.989600,9.999800,9.990000,9.989200,10.049200
258,10.039800,9.999800,9.990000,9.989600,9.991825,9.996600,9.990000,9.990000,9.998200,10.038200
259,10.046800,9.986800,9.989600,9.994600,9.986716,9.990000,10.000189,9.990000,9.988290,10.048290
260,10.044400,9.984400,9.998400,9.986400,9.989200,9.999800,9.990000,9.999400,9.998800,10.038800
261,10.035850,9.995850,9.990000,9.996595,9.989600,9.990000,9.999800,9.990000,9.999800,10.039800
262,10.047581,9.987581,9.999800,9.986400,10.000200,10.000200,9.989600,9.999800,9.989600,10.049600
263,10.046400,9.986400,9.990000,9.996600,9.990000,9.989200,10.000132,9.990000,9.999000,10.039000
264,10.039000,9.999000,9.990000,9.986800,9.999800,10.000200,9.989200,9.999400,9.987600,10.047600
265,10.043600,9.983600,9.990000,9.995000,9.989600,9.989200,9.999400,9.989600,9.999400,10.039400
266,10.040613,9.980613,9.997800,9.986800,9.996200,9.999800,9.989541,9.999800,9.989600,10.049600
