cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
24,10.036454,9.996454,9.996600,9.990000,9.996600,9.988964,10.000200,9.990000,9.988800,10.048800
25,10.035800,9.995800,9.987600,9.988800,10.000200,9.988000,9.990000,10.000200,9.999356,10.039356
26,10.047600,9.987600,9.990000,9.999800,9.990000,9.999800,9.989200,9.990000,9.996600,10.036600
27,10.036200,9.996200,9.990000,9.997400,9.989600,9.997000,9.999400,9.990000,9.987200,10.047200
28,10.037925,9.997925,9.990000,9.990000,9.989600,9.990000,9.999000,9.990000,9.998600,10.038600
29,10.046800,9.986800,10.000200,9.988800,9.998600,9.989200,9.999400,9.990000,9.996600,10.036600
30,10.043200,9.983200,9.990000,9.998600,9.989600,9.999800,9.988800,10.000200,9.988000,10.048000
31,10.033000,9.993000,9.989600,9.999400,9.999800,9.988800,9.999800,9.989600,9.999400,10.039400
32,10.040800,9.980800,10.000200,9.989200,10.000200,9.989600,9.999800,9.990000,9.989600,10.049600
33,10.040303,9.980303,9.990000,9.999000,9.988586,9.999800,9.989600,9.990000,9.999400,10.039400
34,10.029000,9.989000,9.990000,9.995800,9.988409,9.999368,9.999800,9.990000,9.987600,10.047600
35,10.038800,9.978800,9.999800,9.987861,10.000200,9.989078,9.989600,9.989200,9.997800,10.037800
36,10.038422,9.978422,9.990000,9.996225,9.999800,9.999800,9.999800,9.990000,9.988400,10.048400
37,10.029495,9.989495,9.998400,9.987200,9.989600,9.999406,9.990000,9.990000,9.999800,10.039800
38,10.039422,9.979422,9.990000,10.000200,9.987600,9.989600,9.997800,9.989600,9.990000,10.050000
39,10.042400,9.982400,9.999200,9.982200,9.998200,9.989600,9.997800,9.999800,9.996800,10.036800
40,10.033423,9.993423,9.990000,9.999600,10.000200,10.000077,9.989600,9.988800,9.979400,10.039400
41,10.035932,9.995932,9.990000,9.988430,9.990000,9.999800,9.988800,9.988400,9.995800,10.035800
42,10.045444,9.985444,9.999800,9.999296,9.990000,9.990000,9.999800,9.989600,9.986400,10.046400
43,10.042400,9.982400,9.990000,9.999800,9.989200,9.999400,9.988800,9.990000,9.996600,10.036600
44,10.037743,9.997743,9.990000,9.989600,9.999400,9.989600,9.989600,9.999400,9.989600,10.049600
45,10.047385,9.987385,10.000200,9.987600,9.999000,9.999400,9.999400,9.990000,9.989200,10.049200
46,10.043600,9.983600,9.990000,9.999000,9.989600,9.999207,9.999800,9.990000,9.999000,10.039000
47,10.035319,9.995319,9.990000,9.997400,9.988634,9.989472,9.990000,9.999800,9.986800,10.046800
48,10.044000,9.984000,9.998600,9.983600,9.999467,9.989600,9.998200,9.989200,9.987200,10.047200
49,10.033719,9.993719,9.989600,9.988400,9.998828,9.997400,9.989600,9.990000,9.996200,10.036200
50,10.033755,9.993755,9.998400,9.988400,9.988613,9.998003,9.988297,9.999800,9.988400,10.048400
51,10.046032,9.986032,9.989200,9.997000,9.988800,9.997000,10.000200,9.990000,9.998600,10.038600
52,10.035010,9.995010,9.999400,9.988046,9.988556,9.989200,9.998571,9.989200,9.987600,10.047600
53,10.046262,9.986262,9.990000,9.987600,9.999000,9.989600,10.000200,9.990000,9.998600,10.038600
54,10.035419,9.995419,9.990000,10.000200,9.989600,10.000200,9.989200,9.999800,9.988400,10.048400
55,10.036547,9.996547,9.990000,9.987200,9.998600,9.989600,9.999800,9.989600,9.997800,10.037800
56,10.044400,9.984400,9.994200,9.988710,9.999800,9.989600,9.999000,9.990000,9.988800,10.048800
57,10.034200,9.994200,9.990000,9.998690,9.989600,9.999800,9.987200,10.000200,9.986800,10.046800
58,10.035982,9.995982,9.989200,9.996200,9.989200,9.999927,9.999400,9.989600,9.998600,10.038600
59,10.046400,9.986400,9.990000,9.999000,9.999800,9.998600,9.988400,9.999800,9.988000,10.048000
60,10.037654,9.997654,9.990000,9.986800,9.989200,9.999400,9.990000,9.989600,9.996600,10.036600
61,10.043200,9.983200,9.989600,9.998200,9.989600,9.989600,9.999800,9.990000,9.988000,10.048000
62,10.029985,9.989985,9.994000,9.986824,9.999400,9.989600,9.999800,9.989600,9.988800,10.048800
63,10.028148,9.988148,9.990000,9.987200,9.999800,9.999800,9.989600,9.990000,9.998200,10.038200
64,10.039200,9.979200,9.994400,9.999000,9.989600,9.999800,9.989600,9.999400,9.988800,10.048800
65,10.040592,9.980592,9.991200,9.996200,10.000200,9.989600,9.999800,9.990000,9.988400,10.048400
66,10.031364,9.991364,9.980261,9.988400,9.999800,9.999400,9.989600,9.990000,9.998200,10.038200
67,10.032469,9.992469,9.992800,9.988800,9.989600,9.999400,9.988400,9.999800,9.988381,10.048381
68,10.043003,9.983003,9.990000,9.999000,9.990000,9.990000,9.999400,9.990000,9.989200,10.049200
69,10.033015,9.993015,10.000200,9.989004,10.000200,9.990000,9.999600,9.989200,9.999000,10.039000
70,10.035530,9.995530,9.987600,9.987560,9.996600,9.999800,9.999278,9.990000,9.988000,10.048000
71,10.046400,9.986400,9.990000,9.997303,9.988388,9.999400,9.990000,9.999800,9.988000,10.048000
72,10.046456,9.986456,9.990000,9.997400,9.987200,9.989600,9.999400,9.989600,9.994600,10.034600
73,10.036979,9.996979,9.990000,9.989392,10.000200,9.987980,9.989615,9.999800,9.987200,10.047200
74,10.046880,9.986880,10.000200,9.989327,9.999593,9.999338,9.989600,9.989200,9.995400,10.035400
75,10.047200,9.987200,9.990000,9.998600,9.989021,9.999244,9.999563,9.990000,9.989200,10.049200
76,10.035989,9.995989,9.990000,9.995932,9.999400,9.989353,9.999800,9.990000,9.989600,10.049600
77,10.037143,9.997143,9.990000,9.988584,9.999550,9.999707,9.990000,9.990000,9.998950,10.038950
78,10.046000,9.986000,10.000200,9.988719,9.990000,9.999400,9.988800,9.999400,9.988400,10.048400
79,10.046904,9.986904,9.990000,9.999400,9.990000,9.999400,9.999800,9.989600,9.988800,10.048800
80,10.036016,9.996016,9.990000,9.988800,10.000200,9.989200,9.999400,9.989200,9.998200,10.038200
81,10.047411,9.987411,10.000200,9.988400,9.989200,9.988637,9.999800,10.000200,9.983600,10.043600
82,10.036200,9.996200,9.990000,9.999628,9.990000,9.999000,9.990000,9.989600,9.996200,10.036200
83,10.037044,9.997044,9.990000,9.988400,9.999800,9.988479,9.999400,9.988400,9.988400,10.048400
84,10.047200,9.987200,10.000200,9.989200,9.990000,9.990000,9.989600,9.999800,9.998200,10.038200
85,10.045600,9.985600,9.990000,10.000200,9.990000,9.999420,9.990000,9.989600,9.994600,10.034600
86,10.033832,9.993832,9.990000,9.989200,9.999400,9.990000,9.999800,9.990000,9.989600,10.049600
87,10.032182,9.992182,9.996107,9.987586,9.999000,9.989771,9.999800,9.989600,9.999800,10.039800
88,10.045200,9.985200,9.990000,9.998200,9.989200,9.998600,9.989200,9.990000,9.996600,10.036600
89,10.040533,9.980533,10.000200,9.987600,9.999400,9.989600,9.990000,9.999400,9.988400,10.048400
90,10.031057,9.991057,9.990000,9.990000,9.997000,9.990000,9.999000,9.989600,9.989200,10.049200
91,10.048369,9.988369,9.990000,10.000200,9.990000,9.999800,9.989600,9.990000,9.999400,10.039400
92,10.038800,9.998800,10.000200,9.989354,9.996600,9.999400,9.989600,9.999800,9.987200,10.047200
93,10.044872,9.984872,9.987200,10.000200,9.989200,9.990000,9.999800,9.989200,9.996600,10.036600
94,10.034200,9.994200,9.989200,9.997822,9.988800,9.989507,9.988800,9.990000,9.988800,10.048800
95,10.043476,9.983476,10.000200,9.984159,9.989200,9.996600,9.989200,9.999000,9.988800,10.048800
96,10.031349,9.991349,9.990000,9.999400,10.000200,9.989485,9.999400,9.990000,9.999000,10.039000
97,10.042020,9.982020,9.989200,9.999400,9.990000,9.996200,9.990000,9.990000,9.997400,10.037400
98,10.035598,9.995598,9.988800,9.988800,9.989200,9.989600,9.990000,9.999800,9.988800,10.048800
99,10.040061,10.000061,9.985600,9.999800,9.999800,9.990000,9.999400,9.989600,9.998200,10.038200
100,10.046400,9.986400,9.988800,9.999000,9.990000,9.999000,9.998923,9.990000,9.994200,10.034200
101,10.036689,9.996689,9.990000,9.989600,9.999800,9.989200,9.986800,9.999800,9.986000,10.046000
102,10.048432,9.988432,9.990000,9.999800,9.989600,9.989402,9.999356,9.990000,9.989200,10.049200
103,10.039651,9.999651,9.990000,9.989200,9.999800,9.999994,9.999800,9.990000,9.998600,10.038600
104,10.048323,9.988323,10.000200,9.989200,9.999800,9.999800,9.989200,10.000200,9.988800,10.048800
105,10.044400,9.984400,9.990000,10.000200,9.989600,9.989600,10.000200,9.990000,9.989200,10.049200
106,10.035722,9.995722,9.989200,9.989200,9.999800,9.989600,9.998825,9.988800,9.998200,10.038200
107,10.045600,9.985600,10.000200,9.989200,9.989600,9.999478,9.999419,9.989600,9.988000,10.048000
108,10.037000,9.997000,9.989200,9.999400,9.988800,9.999800,9.998910,9.989600,9.996600,10.036600
109,10.047200,9.987200,9.987600,9.989200,9.999800,9.990000,9.989200,10.000200,9.989600,10.049600
110,10.031800,9.991800,9.994200,9.989600,9.990000,9.999800,9.989600,9.999800,9.988800,10.048800
111,10.038400,9.978400,9.985200,9.995400,9.988800,9.989600,9.999678,9.990000,9.998600,10.038600
112,10.038000,9.978000,9.991600,9.996200,9.999800,9.990000,9.989600,9.990000,9.996600,10.036600
113,10.028664,9.988664,9.988000,9.985968,9.988000,10.000200,9.987600,9.999800,9.986800,10.046800
114,10.028508,9.988508,9.995200,9.986692,9.999000,9.989600,9.998615,9.989600,9.995800,10.035800
115,10.041200,9.981200,9.990000,9.994600,9.999000,9.999800,9.999151,9.990000,9.988400,10.048400
116,10.029400,9.989400,9.989807,9.986881,9.989248,9.999178,9.989600,9.999800,9.989200,10.049200
117,10.039367,9.979367,9.995800,9.987886,9.989643,9.988871,9.989600,9.989600,9.998600,10.038600
118,10.029800,9.989800,9.990000,9.993590,10.000200,9.990000,9.999800,9.990000,9.989200,10.049200
119,10.031000,9.991000,9.996000,9.985600,9.999000,9.988252,10.000200,9.990000,9.988800,10.048800
120,10.041543,9.981543,9.989200,9.997400,9.987600,9.997400,9.989200,9.990000,9.999000,10.039000
121,10.042000,9.982000,9.995241,9.981400,9.999000,9.997800,9.990000,9.989600,9.997000,10.037000
122,10.029800,9.989800,9.988800,9.997800,9.990000,9.990000,10.000200,9.989600,9.988000,10.048000
123,10.040728,9.980728,9.999400,9.988400,9.998200,9.989998,9.997800,9.990000,9.988800,10.048800
124,10.039867,9.979867,9.990000,9.996732,9.990000,9.999256,9.989600,9.989600,9.999800,10.039800
125,10.032914,9.992914,9.990000,9.989600,9.999616,9.999879,9.989600,9.990000,9.998200,10.038200
126,10.043859,9.983859,10.000200,9.989600,9.999800,9.999800,9.989600,9.999800,9.988400,10.048400
127,10.048000,9.988000,9.990000,10.000200,9.989200,9.989600,9.999800,9.989600,9.998200,10.038200
128,10.035800,9.995800,9.990000,9.989285,9.999932,9.989854,9.989600,9.990000,9.995400,10.035400
129,10.034227,9.994227,9.987200,9.988233,10.000200,9.999800,9.989600,9.999800,9.988400,10.048400
130,10.046365,9.986365,9.990000,9.998898,9.989600,9.989600,9.999800,9.990000,9.989600,10.049600
131,10.046400,9.986400,9.990000,9.999200,9.990000,9.999057,9.990000,9.999800,10.000200,10.040200
132,10.036866,9.996866,9.989600,9.987450,10.000107,9.999400,9.990000,9.990000,9.997000,10.037000
133,10.037362,9.997362,10.000200,9.989029,9.998600,9.989564,9.999624,9.989600,9.988800,10.048800
134,10.047200,9.987200,9.990000,9.999519,9.989600,10.000200,9.990000,10.000200,9.988000,10.048000
135,10.037277,9.997277,9.989600,9.998087,9.999290,9.998600,9.989600,9.988400,9.997800,10.037800
136,10.037864,9.997864,9.990000,9.989200,9.990000,9.989600,10.000200,9.989600,9.989200,10.049200
137,10.048400,9.988400,9.990000,9.998084,9.999476,9.987924,9.999800,9.989600,9.989600,10.049600
138,10.034435,9.994435,9.990000,9.987600,9.999400,9.999400,9.989600,9.990000,9.998200,10.038200
139,10.045517,9.985517,9.998200,9.988000,9.999800,9.989200,9.988000,9.999400,9.987600,10.047600
140,10.044800,9.984800,9.990000,10.000155,9.990000,9.999800,9.999000,9.989600,9.989600,10.049600
141,10.033778,9.993778,9.989200,9.987771,9.999700,9.997800,9.989200,9.990000,9.998600,10.038600
142,10.042275,9.982275,10.000200,9.985600,9.999800,9.990000,9.990000,9.999800,9.988800,10.048800
143,10.046000,9.986000,9.989600,9.999800,9.990000,9.990000,9.998600,9.989600,9.988400,10.048400
144,10.032389,9.992389,9.990000,9.997000,9.990000,9.997800,9.989600,9.990000,9.997000,10.037000
145,10.034713,9.994713,9.990000,9.989600,9.997418,9.999800,9.990000,9.999800,9.990000,10.050000
146,10.045200,9.985200,10.000200,9.986800,9.989600,9.989600,9.999962,9.990000,9.997400,10.037400
147,10.045002,9.985002,9.990000,9.999800,9.988000,9.999400,9.990000,9.990000,9.995400,10.035400
148,10.034642,9.994642,9.990000,9.984703,10.000200,9.989600,9.999800,10.000200,9.986400,10.046400
149,10.036178,9.996178,9.987600,9.990000,9.989600,9.999000,9.990000,9.990000,9.997000,10.037000
150,10.046400,9.986400,9.990000,10.000200,9.990000,9.989600,9.999800,9.990000,9.988800,10.048800
151,10.033800,9.993800,9.990000,9.990000,10.000200,9.989600,9.990000,9.989600,9.999800,10.039800
152,10.035800,9.995800,9.990000,9.989200,9.999400,9.999469,9.999800,9.990000,9.990000,10.050000
153,10.042124,9.982124,10.000200,9.990000,9.989200,9.999121,9.998484,9.990000,9.990000,10.050000
154,10.038800,9.978800,9.990000,9.997400,9.990000,9.998285,9.990000,9.990000,9.998200,10.038200
155,10.027400,9.987400,9.989600,9.999000,9.990000,9.990000,9.999476,9.990000,9.989600,10.049600
156,10.027800,9.987800,9.990000,9.997618,9.999800,9.986800,9.989600,10.000200,9.989200,10.049200
157,10.040348,9.980348,9.999800,9.986000,9.999800,9.998634,9.988800,9.990000,9.997800,10.037800
158,10.040000,9.980000,9.990000,9.997800,9.989600,9.999400,9.999400,9.990000,9.988800,10.048800
159,10.029000,9.989000,9.989600,9.997037,10.000200,9.990000,10.000200,9.990000,9.989600,10.049600
160,10.030822,9.990822,9.996864,9.987600,9.999187,9.999800,9.989600,10.000200,9.999800,10.039800
161,10.042203,9.982203,9.989600,9.999000,9.989200,9.999400,9.990000,9.990000,9.996600,10.036600
162,10.045392,9.985392,9.999800,9.986000,9.990000,10.000200,9.998600,9.990000,9.987600,10.047600
163,10.034124,9.994124,9.990000,9.999400,9.989600,9.990000,9.999800,9.990000,9.989600,10.049600
164,10.044262,9.984262,9.990000,10.000200,9.999400,9.988800,9.989600,9.989200,9.999056,10.039056
165,10.033825,9.993825,10.000200,9.986887,9.989200,9.998850,9.989600,9.990000,9.997800,10.037800
166,10.045986,9.985986,9.990000,9.999400,9.998600,9.989200,9.998600,9.989600,9.988800,10.048800
167,10.034200,9.994200,9.989600,9.998200,9.990000,9.999000,9.998600,9.990000,9.999000,10.039000
168,10.035610,9.995610,9.990000,9.989600,9.999000,10.000200,9.990000,9.989600,9.996200,10.036200
169,10.044800,9.984800,9.988800,9.999800,9.989200,9.999400,9.989200,9.999800,9.990000,10.050000
170,10.037000,9.997000,9.989200,9.990000,9.998600,9.989600,9.999800,9.989600,9.999400,10.039400
171,10.046400,9.986400,10.000200,9.986740,9.999400,9.987611,9.997055,9.990000,9.996200,10.036200
172,10.046800,9.986800,9.989600,9.999800,9.984800,10.000200,9.988684,10.000200,9.989200,10.049200
173,10.032200,9.992200,9.990000,9.997000,9.990000,9.997000,9.989082,10.000200,9.989600,10.049600
174,10.042800,9.982800,9.990000,10.000200,9.999800,9.989600,9.999102,9.990000,9.999000,10.039000
175,10.039606,9.979606,9.999800,9.990000,10.000083,9.989618,9.989481,9.999800,9.988000,10.048000
176,10.031400,9.991400,9.990000,9.989600,9.999800,9.999291,9.989200,9.988800,9.997800,10.037800
177,10.043200,9.983200,10.000200,9.999800,9.989600,9.999289,9.999000,9.990000,9.989600,10.049600
178,10.044820,9.984820,9.989600,9.999121,9.989200,9.990000,10.000200,9.990000,9.999000,10.039000
179,10.036600,9.996600,9.988800,9.999800,9.999400,9.989200,9.998743,9.989600,9.996200,10.036200
180,10.035460,9.995460,9.989600,9.999800,9.990000,9.999800,9.989600,9.999800,9.987600,10.047600
181,10.044000,9.984000,9.999800,9.985885,9.999400,9.988400,9.999000,9.988800,9.987600,10.047600
182,10.036546,9.996546,9.990000,9.990000,9.999800,9.990000,9.989600,9.990000,9.998200,10.038200
183,10.037263,9.997263,9.989600,9.999800,9.988800,9.999800,9.988800,9.999400,9.988800,10.048800
184,10.046324,9.986324,10.000200,9.989200,9.999800,9.990000,9.999400,9.990000,9.989200,10.049200
185,10.036398,9.996398,9.990000,9.989600,9.999400,9.999000,9.998600,9.990000,9.998600,10.038600
186,10.048000,9.988000,9.989600,9.999400,9.989600,9.999800,9.999093,9.990000,9.989200,10.049200
187,10.046400,9.986400,9.989600,9.989200,9.999400,9.988842,9.989200,10.000200,9.989200,10.049200
188,10.032200,9.992200,9.993200,9.990000,10.000200,9.999800,9.988802,9.990000,9.997400,10.037400
189,10.029400,9.989400,9.989200,9.999400,9.988000,9.999000,9.999554,9.989600,9.988800,10.048800
190,10.038000,9.978000,10.000200,9.989200,9.999800,9.988832,10.000200,9.990000,9.988400,10.048400
191,10.040065,9.980065,9.990000,9.999400,9.998600,9.989600,9.989200,9.990000,9.996200,10.036200
192,10.030521,9.990521,9.990000,9.998797,9.986800,9.999000,9.986400,9.999800,9.986000,10.046000
193,10.041648,9.981648,9.999800,9.983600,9.998600,9.989200,9.997034,9.989600,9.997000,10.037000
194,10.036304,9.996304,9.990000,9.988000,9.999000,9.989600,9.989549,9.999800,9.988800,10.048800
195,10.035400,9.995400,9.990000,9.995000,9.989600,9.999000,9.989066,10.000200,9.989200,10.049200
196,10.043600,9.983600,9.989600,9.999306,9.989600,9.998931,9.998237,9.990000,9.994200,10.034200
197,10.042743,9.982743,9.995600,9.989600,9.999400,9.988520,9.989165,9.999800,9.989200,10.049200
198,10.034364,9.994364,9.990000,9.989200,9.998938,9.989472,9.988695,9.990000,9.996200,10.036200
199,10.047311,9.987311,9.990000,10.000200,9.999400,10.000200,9.999800,9.989600,9.987600,10.047600
200,10.033099,9.993099,9.990000,9.989600,9.989600,9.999400,9.999819,9.989600,9.988800,10.048800
201,10.048284,9.988284,9.989200,9.999800,9.989254,9.989200,9.999800,9.990000,9.999400,10.039400
202,10.045200,9.985200,9.988800,9.990000,9.999800,9.989802,9.986400,10.000200,9.986400,10.046400
203,10.031400,9.991400,9.996400,9.989161,9.999800,9.999746,9.990000,9.989600,9.995400,10.035400
204,10.041200,9.981200,9.990000,9.996943,9.987600,9.996600,9.999800,9.990000,9.989200,10.049200
205,10.043200,9.983200,9.996600,9.986800,9.999800,9.990000,9.998200,9.989200,9.998600,10.038600
206,10.033799,9.993799,9.990000,9.990000,9.989600,9.990000,9.999057,9.990000,9.996200,10.036200
207,10.036600,9.996600,9.990000,9.998200,9.988400,9.998200,9.988264,9.999800,9.988400,10.048400
208,10.043600,9.983600,10.000200,9.988800,9.999400,9.990000,9.999800,9.990000,9.989600,10.049600
209,10.034885,9.994885,9.990000,9.989200,9.999527,9.990000,9.999427,9.989600,9.999800,10.039800
210,10.034200,9.994200,9.990000,9.997947,9.989600,9.998200,10.000072,9.990000,9.997000,10.037000
211,10.043200,9.983200,9.999400,9.988800,9.999800,9.989200,9.988102,10.000200,9.988400,10.048400
212,10.045600,9.985600,9.999800,9.989600,9.989600,10.000200,9.999154,9.990000,9.988400,10.048400
213,10.034600,9.994600,9.989600,10.000200,9.990000,9.999800,10.000134,9.990000,9.998200,10.038200
214,10.049200,9.989200,10.000200,9.990000,10.000200,9.989338,9.990000,9.999800,9.989600,10.049600
215,10.035800,9.995800,9.990000,9.990000,9.999800,9.990000,9.999231,9.990000,9.990000,10.050000
216,10.044400,9.984400,9.990000,9.999800,9.990000,9.999800,9.998883,9.990000,9.998600,10.038600
217,10.045600,9.985600,9.999800,9.990000,9.999800,9.989483,9.990000,9.990000,9.996600,10.036600
218,10.039000,9.999000,9.990000,9.990000,9.989600,9.999800,9.999116,9.990000,9.988800,10.048800
219,10.046400,9.986400,9.989600,10.000200,9.990000,9.998898,9.998399,9.990000,9.990000,10.050000
220,10.033400,9.993400,9.986800,9.996600,10.000200,9.989200,9.990000,9.990000,9.999400,10.039400
221,10.039917,9.979917,9.998600,9.988000,9.999800,9.999467,9.990000,9.989600,9.997800,10.037800
222,10.041600,9.981600,9.987600,9.999000,9.990000,9.998765,10.000200,9.990000,9.990000,10.050000
223,10.032200,9.992200,9.990000,9.999400,9.989600,9.990000,9.999622,9.990000,9.999800,10.039800
224,10.043600,9.983600,9.996600,9.988000,9.997400,9.989194,9.989600,9.990000,9.997400,10.037400
225,10.033800,9.993800,9.990000,9.988000,9.999000,9.999447,9.990000,9.999800,9.988800,10.048800
226,10.039600,9.979600,10.000200,9.989600,9.989200,9.998337,9.999800,9.990000,9.989600,10.049600
227,10.041600,9.981600,9.990000,9.999800,9.990000,9.988800,9.997800,9.990000,9.998600,10.038600
228,10.035400,9.995400,9.988800,9.989600,9.999400,9.989600,9.990000,10.000200,9.990000,10.050000
229,10.043600,9.983600,9.999800,9.989600,9.989600,9.999800,9.989600,9.999000,9.990000,10.050000
230,10.042800,9.982800,9.990000,9.999800,9.989600,9.989200,9.999000,9.990000,9.999000,10.039000
231,10.035800,9.995800,9.987600,9.989200,9.999000,9.989200,9.999400,9.989600,9.997000,10.037000
232,10.033800,9.993800,9.989600,9.989600,9.998600,9.999800,9.990000,10.000200,9.989600,10.049600
233,10.040800,9.980800,9.984800,9.994200,9.989200,9.999800,9.999800,9.989200,9.999400,10.039400
234,10.041200,9.981200,9.996000,9.999800,9.990000,9.989600,9.999000,9.990000,9.997800,10.037800
235,10.030600,9.990600,9.990000,9.990000,9.999000,9.989600,9.987200,10.000200,9.989200,10.049200
236,10.041600,9.981600,9.991200,10.000200,9.990000,9.999789,9.990000,9.999800,9.989600,10.049600
237,10.032200,9.992200,9.989600,10.000200,9.999000,9.999760,9.999969,9.990000,9.998200,10.038200
238,10.044000,9.984000,10.000200,9.989600,9.999800,9.989600,9.999800,9.990000,9.997800,10.037800
239,10.033400,9.993400,9.990000,9.999400,9.989200,9.999400,9.990000,9.999800,9.989200,10.049200
240,10.041600,9.981600,9.999800,9.986400,9.989600,9.999888,9.989200,9.999800,9.990000,10.050000
241,10.035400,9.995400,9.990000,9.996200,9.999400,9.989200,9.989600,9.990000,9.998600,10.038600
242,10.034200,9.994200,9.990000,9.990000,10.000200,9.989600,10.000200,9.990000,9.987600,10.047600
243,10.041600,9.981600,9.990000,9.999800,9.989600,10.000200,9.990000,9.990000,9.997800,10.037800
244,10.043200,9.983200,9.989200,9.999800,9.988800,9.990000,10.000200,9.990000,9.989200,10.049200
245,10.033668,9.993668,9.990000,9.999400,9.999800,9.990000,9.990000,9.990000,9.998600,10.038600
246,10.046400,9.986400,9.999400,9.986400,10.000200,10.000200,10.000200,9.990000,9.990000,10.050000
247,10.035000,9.995000,9.990000,9.989600,9.990000,9.999800,9.999800,9.990000,9.999000,10.039000
248,10.042400,9.982400,9.989200,9.999800,9.989600,9.999800,9.990000,9.989600,9.997000,10.037000
249,10.040800,9.980800,9.986000,10.000200,9.999380,9.990000,9.990000,9.999800,9.988800,10.048800
250,10.032600,9.992600,9.989390,9.990000,9.999800,9.989600,9.999400,9.989600,9.990000,10.050000
251,10.032200,9.992200,9.989977,9.990000,9.998843,9.999000,9.989600,9.990000,9.998600,10.038600
252,10.042800,9.982800,9.986800,9.998200,9.986800,9.989600,9.999000,9.990000,9.997400,10.037400
253,10.036200,9.996200,9.986800,9.990000,9.999800,9.989600,9.998808,9.990000,9.989200,10.049200
254,10.045200,9.985200,9.999800,9.989200,9.998600,9.999400,9.999191,9.989600,9.999400,10.039400
255,10.032200,9.992200,9.990000,9.997000,9.989200,9.999783,9.988800,9.990000,9.997000,10.037000
256,10.031400,9.991400,9.990000,9.998600,9.999800,9.999002,9.989600,9.999800,9.989200,10.049200
257,10.040191,9.980191,9.999800,9.987600,9.990000,9.989600,9.999606,9.990000,9.989200,10.049200
258,10.037000,9.997000,9.989600,9.990000,9.999800,9.989600,9.990000,9.989600,9.998200,10.038200
259,10.041200,9.981200,10.000200,9.989600,9.999000,9.999800,9.999800,9.990000,9.990000,10.050000
260,10.041600,9.981600,9.989200,9.999800,9.989600,9.999800,9.989200,9.989200,9.999000,10.039000
261,10.035800,9.995800,9.988400,9.990000,9.999000,9.989600,9.989600,9.990000,9.997400,10.037400
262,10.043600,9.983600,9.999400,9.990000,9.999000,9.999800,10.000200,9.989600,9.989200,10.049200
263,10.044000,9.984000,9.989200,9.999800,9.988800,9.999800,9.998200,9.989600,9.999000,10.039000
264,10.037400,9.997400,9.986000,9.989600,9.999000,9.990000,9.989200,9.990000,9.997400,10.037400
265,10.034200,9.994200,9.995400,9.989600,9.998600,9.990000,9.998600,9.989600,9.989200,10.049200
266,10.042819,9.982819,9.986000,9.998600,9.988000,9.989200,9.999400,9.990000,9.999000,10.039000
