cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
67,10.045819,9.985819,9.999800,9.988400,9.987200,10.000200,9.988800,10.000200,9.988400,10.048400
68,10.036177,9.996177,9.989600,9.995800,9.989600,9.990000,9.999800,9.990000,9.988000,10.048000
69,10.047200,9.987200,9.999400,9.988532,9.999800,9.989248,9.999000,9.990000,9.999000,10.039000
70,10.030960,9.990960,9.990000,9.988113,10.000200,9.999800,9.989600,9.990000,9.996200,10.036200
71,10.040489,9.980489,9.999600,9.995400,9.990000,10.000200,9.989600,9.999800,9.986800,10.046800
72,10.040400,9.980400,9.990000,9.999000,9.990000,9.989600,10.000200,9.988800,9.997800,10.037800
73,10.027403,9.987403,9.989600,9.986400,9.999400,9.989600,9.988800,9.992800,9.994600,10.034600
74,10.038508,9.978508,9.993000,9.985600,9.999000,9.998191,9.999000,9.988800,9.989200,10.049200
75,10.039600,9.979600,9.989600,9.998689,9.990000,9.999486,9.990000,10.000200,9.998600,10.038600
76,10.032213,9.992213,9.989600,9.990000,10.000200,9.990000,9.999000,9.989600,9.986400,10.046400
77,10.034239,9.994239,9.990000,9.999800,10.000035,9.998626,9.989600,9.990000,9.995800,10.035800
78,10.046000,9.986000,10.000200,9.988800,9.988800,10.000200,9.988000,9.999400,9.987200,10.047200
79,10.046662,9.986662,9.990000,10.000200,9.989600,9.997800,9.999800,9.989600,9.988800,10.048800
80,10.034826,9.994826,9.989600,9.988400,9.999800,9.988800,9.999127,9.989600,9.998600,10.038600
81,10.042400,9.982400,10.000200,9.987200,9.989600,9.989788,9.989200,10.000200,9.988400,10.048400
82,10.043041,9.983041,9.990000,9.996954,9.990000,9.999800,9.989600,9.999400,9.999000,10.039000
83,10.031697,9.991697,9.990000,9.987324,10.000200,9.989600,9.999800,9.989600,9.989600,10.049600
84,10.042400,9.982400,9.989400,9.987930,9.990000,9.990000,9.989600,9.988800,9.998600,10.038600
85,10.043600,9.983600,9.990000,9.999800,9.989600,9.999646,9.989600,9.989600,9.997800,10.037800
86,10.035000,9.995000,9.996600,9.987600,9.999800,9.989600,9.999800,9.990000,9.987200,10.047200
87,10.035581,9.995581,9.987200,9.988400,10.000200,9.990000,9.998200,9.990000,9.997000,10.037000
88,10.046400,9.986400,9.994000,10.000200,9.988800,9.999800,9.988800,9.989600,9.995400,10.035400
89,10.046623,9.986623,9.989600,9.999400,9.999800,9.990000,9.989600,9.999800,9.987600,10.047600
90,10.036850,9.996850,9.990000,9.987179,9.999400,9.990000,9.998600,9.989600,9.988800,10.048800
91,10.046800,9.986800,10.000200,9.986503,9.990000,9.999055,9.989200,9.990000,9.998600,10.038600
92,10.035872,9.995872,9.990000,10.000200,9.989600,10.000167,9.989200,10.000200,9.987200,10.047200
93,10.035017,9.995017,9.990000,9.999800,9.989600,9.990000,9.998773,9.990000,9.998200,10.038200
94,10.044000,9.984000,9.999800,9.988831,9.999800,9.989168,9.989200,9.999800,9.990000,10.050000
95,10.036519,9.996519,9.989600,9.999800,9.990000,9.999400,9.990000,9.999800,9.989600,10.049600
96,10.036333,9.996333,9.989600,9.989568,9.999800,9.989600,9.999800,9.989200,9.999400,10.039400
97,10.046400,9.986400,9.990000,9.998200,9.989600,9.999400,9.989600,9.990000,9.997000,10.037000
98,10.036600,9.996600,9.989200,9.999400,9.989600,9.990000,10.000200,9.990000,9.988400,10.048400
99,10.040800,9.980800,9.999800,9.985200,9.999800,9.989600,10.000200,9.989600,9.998200,10.038200
100,10.028200,9.988200,9.990000,9.986800,9.999800,9.999199,10.000200,9.989600,9.995400,10.035400
101,10.040000,9.980000,9.990000,9.997677,9.990000,9.990000,9.988400,9.999800,9.987200,10.047200
102,10.040000,9.980000,9.999800,9.986400,9.989600,9.989963,9.999146,9.989600,9.988800,10.048800
103,10.029448,9.989448,9.990000,9.998200,9.999513,9.999083,9.999400,9.989600,9.998600,10.038600
104,10.040400,9.980400,9.996252,9.986400,9.997945,9.989897,9.989600,10.000200,9.989600,10.049600
105,10.029822,9.989822,9.986400,9.999800,9.990000,9.999400,9.989200,10.000200,9.989200,10.049200
106,10.032371,9.992371,9.995758,9.989600,9.996777,9.989200,9.996753,9.989600,9.997000,10.037000
107,10.043600,9.983600,9.987600,9.999400,9.989600,9.999553,9.999246,9.990000,9.986800,10.046800
108,10.045608,9.985608,9.997600,9.998495,9.990000,9.999800,9.999800,9.989600,9.996019,10.036019
109,10.036521,9.996521,9.990000,9.988800,9.999800,9.988789,9.989600,10.000200,9.989200,10.049200
110,10.047220,9.987220,9.990000,10.000200,9.999764,10.000200,9.990000,9.999800,9.990000,10.050000
111,10.035735,9.995735,9.989200,9.986757,9.988400,9.990000,9.999724,9.990000,9.999000,10.039000
112,10.035930,9.995930,9.989600,9.986798,9.990000,9.999800,9.990000,9.990000,9.997400,10.037400
113,10.046400,9.986400,9.990000,9.998284,9.999400,9.989600,9.990000,9.999800,9.988400,10.048400
114,10.046800,9.986800,9.990000,9.999800,9.989200,9.990000,9.999800,9.989600,9.998600,10.038600
115,10.034823,9.994823,9.990000,9.990000,10.000200,10.000093,9.989600,9.990000,9.995000,10.035000
116,10.047785,9.987785,10.000200,9.989600,9.999800,10.000200,9.990000,9.999800,9.987600,10.047600
117,10.046000,9.986000,9.990000,10.000200,9.990000,9.989608,9.998565,9.989600,9.997000,10.037000
118,10.036600,9.996600,9.989600,9.990000,9.990000,9.990000,9.999366,9.990000,9.989600,10.049600
119,10.036200,9.996200,9.989600,9.988800,9.999448,9.988993,9.998569,9.990000,9.990000,10.050000
120,10.047200,9.987200,9.989600,9.999800,9.989600,9.999800,9.990000,9.990000,9.999400,10.039400
121,10.034600,9.994600,9.990000,9.999000,9.999558,9.999849,9.989600,9.990000,9.997400,10.037400
122,10.037318,9.997318,9.989200,9.989600,9.989600,9.990000,10.000200,9.990000,9.989200,10.049200
123,10.045200,9.985200,10.000200,9.989200,9.999800,9.989588,10.000200,9.990000,9.988800,10.048800
124,10.043113,9.983113,9.990000,9.999094,9.990000,9.999400,9.990000,9.989200,10.000200,10.040200
125,10.031256,9.991256,9.982000,9.989600,10.000200,9.989613,9.988400,9.989600,9.997800,10.037800
126,10.029417,9.989417,9.988000,9.984400,9.997000,9.999400,9.999800,9.990000,9.987024,10.047024
127,10.040800,9.980800,9.988558,9.997000,9.989200,9.998644,9.999400,9.990000,9.996200,10.036200
128,10.037856,9.977856,9.993600,9.984600,9.998600,9.989467,9.989600,9.999800,9.989200,10.049200
129,10.028600,9.988600,9.990000,9.999193,9.999312,9.999800,9.990000,10.000200,9.989600,10.049600
130,10.038036,9.978036,10.000200,9.998433,9.989600,9.990000,9.996664,9.990000,9.997000,10.037000
131,10.039713,9.979713,9.990000,9.997380,9.989200,9.989019,9.990000,10.000200,9.988400,10.048400
132,10.032829,9.992829,9.989600,9.998370,9.999314,9.999800,9.989600,9.989600,9.997400,10.037400
133,10.043953,9.983953,9.999400,9.988023,9.999227,9.989600,9.999400,9.990000,9.990000,10.050000
134,10.046317,9.986317,9.989600,9.998130,9.990000,9.999735,9.990000,10.000200,9.990000,10.050000
135,10.035456,9.995456,9.990000,9.988229,9.999400,9.999000,9.989600,9.990000,9.999000,10.039000
136,10.045519,9.985519,9.989600,9.998938,9.989600,9.990000,9.999800,9.990000,9.990000,10.050000
137,10.036956,9.996956,9.990000,9.988400,9.999653,9.989471,9.999800,9.990000,9.989600,10.049600
138,10.048800,9.988800,9.988000,9.999021,9.990000,9.999000,9.990000,9.990000,9.998200,10.038200
139,10.046800,9.986800,9.989600,10.000200,9.999800,9.989600,9.988400,10.000200,9.988000,10.048000
140,10.036197,9.996197,9.989200,9.989200,10.000200,10.000200,9.999800,9.990000,9.990000,10.050000
141,10.035468,9.995468,9.987600,9.990000,9.999800,9.999939,9.989600,9.990000,9.997800,10.037800
142,10.047200,9.987200,10.000200,10.000200,9.989392,9.989600,9.999800,9.989600,9.988800,10.048800
143,10.046400,9.986400,9.989600,9.999800,9.996600,9.989285,9.997800,9.990000,9.988000,10.048000
144,10.034676,9.994676,9.988800,9.989600,9.999800,9.999531,9.989600,9.990000,9.997800,10.037800
145,10.036337,9.996337,9.998200,9.989600,9.988800,9.999800,9.990000,9.999800,9.989131,10.049131
146,10.044800,9.984800,9.987600,10.000200,9.990000,9.990000,9.999800,9.990000,9.998200,10.038200
147,10.042400,9.982400,9.990800,9.995800,9.999400,9.990000,9.999278,9.990000,9.994600,10.034600
148,10.031841,9.991841,9.988000,9.989200,9.999424,9.989600,9.988400,10.000200,9.988000,10.048000
149,10.031800,9.991800,9.991200,9.986400,9.990000,9.999256,9.990000,9.989600,9.996200,10.036200
150,10.043200,9.983200,9.985600,9.997800,9.990000,9.989600,9.999800,9.989200,9.988400,10.048400
151,10.043598,9.983598,9.989200,9.999163,9.999800,9.990000,9.989600,9.990000,9.998600,10.038600
152,10.034708,9.994708,9.989600,9.990000,9.990000,9.999800,9.999800,9.989600,9.989600,10.049600
153,10.035000,9.995000,9.990000,9.999400,9.989200,9.990000,9.998630,9.989600,9.988800,10.048800
154,10.046400,9.986400,10.000200,9.987600,9.989816,10.000200,9.989600,9.989600,9.997800,10.037800
155,10.047600,9.987600,9.990000,9.999800,9.999800,9.990000,9.999800,9.990000,9.989600,10.049600
156,10.033000,9.993000,9.990000,9.997000,9.999800,9.987970,9.989600,10.000200,9.989200,10.049200
157,10.044586,9.984586,10.000200,9.990000,9.990000,9.997400,9.989600,9.990000,9.998600,10.038600
158,10.031000,9.991000,9.990000,9.996200,9.989200,9.995800,9.999400,9.989600,9.990000,10.050000
159,10.040400,9.980400,9.990000,9.998600,9.989600,9.990000,9.999800,9.990000,9.989600,10.049600
160,10.044000,9.984000,9.999400,9.989268,9.999163,9.988400,9.990000,9.988400,9.999800,10.039800
161,10.034590,9.994590,9.990000,9.990000,9.998857,9.999800,9.989600,9.990000,9.997000,10.037000
162,10.045200,9.985200,9.990000,9.999400,9.990000,9.990000,9.999400,9.990000,9.988400,10.048400
163,10.034263,9.994263,9.990000,9.998600,9.990000,9.989231,9.999366,9.990000,9.988800,10.048800
164,10.035400,9.995400,9.990000,9.990000,9.999400,9.999697,9.999800,9.990000,9.999800,10.039800
165,10.045600,9.985600,10.000200,9.988800,9.999800,9.989756,9.989200,9.990000,9.997000,10.037000
166,10.035800,9.995800,9.990000,9.989600,9.989600,9.999800,9.999400,9.990000,9.988800,10.048800
167,10.044800,9.984800,9.990000,10.000200,9.990000,9.999502,9.999800,9.990000,9.999000,10.039000
168,10.039000,9.999000,9.990000,9.990000,9.999400,9.990000,9.990000,9.990000,9.995800,10.035800
169,10.033615,9.993615,9.990000,9.997800,10.000200,10.000087,9.989600,9.999800,9.989200,10.049200
170,10.042800,9.982800,9.990000,9.999800,9.990000,9.989600,9.999800,9.989600,9.999400,10.039400
171,10.037200,9.977200,10.000200,9.990000,9.998958,9.989600,9.999800,9.990000,9.997000,10.037000
172,10.027800,9.987800,9.990000,9.998600,9.990000,9.998600,9.989600,10.000200,9.989200,10.049200
173,10.029000,9.989000,9.999200,9.986400,9.998818,9.999800,9.990000,10.000200,9.989200,10.049200
174,10.040143,9.980143,9.987200,9.998600,9.999000,9.990000,9.997940,9.990000,9.998200,10.038200
175,10.043200,9.983200,9.994380,9.997363,9.988400,9.987250,9.989600,10.000200,9.988000,10.048000
176,10.035400,9.995400,9.989600,9.987387,9.999000,9.998807,9.989600,9.990000,9.998200,10.038200
177,10.034488,9.994488,9.990000,9.988734,9.990000,10.000200,9.999800,9.990000,9.989200,10.049200
178,10.049182,9.989182,9.990000,9.999655,9.990000,9.990000,9.999400,9.990000,9.999400,10.039400
179,10.035400,9.995400,9.990000,9.988981,9.998600,9.988800,9.999400,9.990000,9.996600,10.036600
180,10.047249,9.987249,9.990600,9.989200,9.989600,10.000200,9.990000,9.999800,9.988400,10.048400
181,10.047678,9.987678,9.990000,9.995875,9.989600,9.989600,9.999400,9.989600,9.995000,10.035000
182,10.035388,9.995388,9.992069,9.988800,9.999000,9.989200,9.990000,9.990000,9.996600,10.036600
183,10.045726,9.985726,9.987600,9.999018,9.989600,9.999400,9.990000,10.000200,9.989600,10.049600
184,10.045600,9.985600,9.988800,9.998200,9.999400,9.990000,9.999800,9.989600,9.999400,10.039400
185,10.035273,9.995273,9.990000,9.989200,10.000200,9.999794,9.989600,9.990000,9.996200,10.036200
186,10.044920,9.984920,9.990000,9.999000,9.989600,9.998939,9.999800,9.990000,9.988800,10.048800
187,10.035528,9.995528,9.989600,9.989035,9.999800,9.988800,9.989600,9.999800,9.989200,10.049200
188,10.035800,9.995800,9.989600,9.988800,9.999800,9.998482,9.990000,9.989600,9.999400,10.039400
189,10.045600,9.985600,10.000200,9.988400,9.989600,9.999800,9.999800,9.990000,9.989600,10.049600
190,10.045200,9.985200,9.990000,10.000200,9.990000,9.999235,9.999800,9.989600,9.989200,10.049200
191,10.035113,9.995113,9.990000,9.988800,10.000200,9.988982,9.989600,9.990000,9.997400,10.037400
192,10.046400,9.986400,10.000200,9.989200,9.990000,10.000200,9.989200,9.999800,9.986000,10.046000
193,10.045200,9.985200,9.990000,9.999800,9.990000,9.988800,9.998140,9.989600,9.996200,10.036200
194,10.038263,9.998263,9.989600,9.989600,9.999800,9.989600,9.999264,9.990000,9.989600,10.049600
195,10.045200,9.985200,10.000200,9.990000,10.000200,9.999308,9.990000,9.999800,9.989600,10.049600
196,10.040800,9.980800,9.990000,10.000200,9.990000,9.999400,9.989600,9.990000,9.997400,10.037400
197,10.030371,9.990371,9.990000,9.998200,9.999800,9.989200,9.987200,9.999800,9.986530,10.046530
198,10.041200,9.981200,9.999800,9.989600,10.000200,9.989200,9.999707,9.989600,9.996600,10.036600
199,10.041356,9.981356,9.990000,9.998291,9.999400,9.999306,10.000200,9.989600,9.988800,10.048800
200,10.033673,9.993673,10.000200,9.984753,9.988212,9.999400,9.999800,9.989600,9.989600,10.049600
201,10.044134,9.984134,9.990000,9.996822,9.988400,9.990000,9.999137,9.990000,9.999400,10.039400
202,10.034833,9.994833,9.990000,9.997841,9.999406,9.988725,9.986800,10.000200,9.986800,10.046800
203,10.044047,9.984047,10.000200,9.987844,9.999796,9.999800,9.989600,9.990000,9.996600,10.036600
204,10.046400,9.986400,9.990000,9.997262,9.990000,9.996200,9.999400,9.990000,9.989600,10.049600
205,10.036200,9.996200,9.990000,9.989600,9.999000,9.989200,9.999000,9.989600,9.997800,10.037800
206,10.047200,9.987200,10.000200,9.989817,9.989600,9.989600,9.999772,9.990000,9.996200,10.036200
207,10.046400,9.986400,9.990000,10.000200,9.989200,9.999800,9.989220,10.000200,9.988400,10.048400
208,10.037000,9.997000,9.990000,9.989600,9.999800,9.989600,9.999590,9.989600,9.989600,10.049600
209,10.036550,9.996550,9.990000,9.989600,9.999400,9.999800,9.999366,9.990000,9.999400,10.039400
210,10.044400,9.984400,9.989600,9.999800,9.989412,9.999000,9.999800,9.990000,9.997400,10.037400
211,10.039400,9.999400,9.988400,9.989600,9.998600,9.989200,9.989160,10.000200,9.988400,10.048400
212,10.034600,9.994600,9.987200,9.999800,9.989600,9.999522,9.999800,9.989600,9.989600,10.049600
213,10.041600,9.981600,10.000200,9.999800,9.989200,9.999400,9.999800,9.989600,9.999000,10.039000
214,10.023200,9.983200,9.980600,9.988000,9.997800,9.986400,9.989200,9.999800,9.989200,10.049200
215,10.039000,9.979000,9.991600,9.989600,9.995400,9.990000,9.999800,9.989600,9.990000,10.050000
216,10.034204,9.994204,9.990000,9.999545,9.990000,9.999800,9.995985,9.990000,9.998200,10.038200
217,10.040798,9.980798,9.999400,9.989151,9.999000,9.988800,9.990000,9.990000,9.996600,10.036600
218,10.031000,9.991000,9.990000,9.998566,9.990000,9.999800,9.998200,9.989600,9.987600,10.047600
219,10.043200,9.983200,9.999800,9.997811,9.989530,9.998988,9.999800,9.990000,9.989200,10.049200
220,10.036200,9.996200,9.986400,9.999800,10.000200,9.988000,9.990000,9.990000,9.999400,10.039400
221,10.033800,9.993800,9.985200,9.990000,9.999800,9.998600,9.989600,9.989200,9.997800,10.037800
222,10.039200,9.979200,9.990400,10.000200,9.990000,9.990000,9.999400,9.989600,9.989600,10.049600
223,10.031800,9.991800,9.990000,9.999800,9.989600,9.990000,9.999000,9.990000,9.999400,10.039400
224,10.031400,9.991400,9.990000,9.989600,10.000200,9.990000,9.999400,9.990000,9.997400,10.037400
225,10.042800,9.982800,9.999800,9.984800,9.990000,9.999800,9.989200,9.999800,9.989200,10.049200
226,10.032600,9.992600,9.990000,9.996515,9.990000,9.997000,9.999400,9.990000,9.988800,10.048800
227,10.044400,9.984400,10.000200,9.985200,9.990000,9.989200,9.998200,9.990000,9.998200,10.038200
228,10.035400,9.995400,9.990000,9.988800,9.999800,9.988800,9.990000,10.000200,9.989200,10.049200
229,10.043600,9.983600,9.996400,9.997000,9.989600,9.997000,9.989600,9.999400,9.990000,10.050000
230,10.042400,9.982400,9.986800,9.998200,9.999800,9.988800,9.998600,9.990000,9.999000,10.039000
231,10.039400,9.999400,9.988800,9.990000,9.999400,9.990000,10.000200,9.990000,9.997400,10.037400
232,10.044400,9.984400,9.999400,9.984800,9.999800,10.000200,9.989600,9.999800,9.989200,10.049200
233,10.043600,9.983600,9.989600,9.997400,9.988000,9.998200,9.999800,9.989600,9.999400,10.039400
234,10.037400,9.997400,9.990000,9.997000,9.990000,9.988000,9.999800,9.988800,9.997800,10.037800
235,10.034600,9.994600,9.989200,9.989600,9.999800,9.989600,9.989600,10.000200,9.989200,10.049200
236,10.049200,9.989200,9.990000,9.998200,9.990000,9.997978,9.990000,9.999800,9.990000,10.050000
237,10.050000,9.990000,10.000200,9.990000,9.999800,9.990000,10.000200,9.990000,9.999000,10.039000
238,10.037000,9.997000,9.990000,9.989200,9.997800,9.989600,9.999800,9.989600,9.997400,10.037400
239,10.033400,9.993400,9.989600,9.995800,9.988872,9.999800,9.989600,9.999800,9.988800,10.048800
240,10.044000,9.984000,9.990000,9.999000,9.990000,9.999000,9.990000,9.999800,9.990000,10.050000
241,10.039800,9.999800,10.000200,9.988800,9.988800,9.990000,10.000200,9.990000,9.999000,10.039000
242,10.038600,9.998600,9.989200,9.988800,9.998893,9.989600,9.999800,9.990000,9.989600,10.049600
243,10.042400,9.982400,9.991600,10.000200,9.989600,9.999800,9.989600,9.990000,9.999000,10.039000
244,10.022000,9.982000,9.989200,10.000200,9.989948,9.990000,10.000200,9.990000,9.987600,10.047600
245,10.037800,9.977800,9.989200,9.990000,10.000200,9.989956,9.989600,9.989600,9.997400,10.037400
246,10.033400,9.993400,9.990000,9.989200,9.999800,9.998783,10.000200,9.990000,9.989600,10.049600
247,10.043200,9.983200,9.988800,9.999000,9.989600,9.990000,10.000200,9.990000,9.999800,10.039800
248,10.044800,9.984800,9.989091,9.999400,9.990000,9.999144,9.990000,9.990000,9.998200,10.038200
249,10.035000,9.995000,9.988400,9.990000,9.999400,9.990000,9.989200,10.000200,9.988800,10.048800
250,10.046800,9.986800,9.997200,9.990000,9.997553,9.990000,9.999398,9.990000,9.990000,10.050000
251,10.035800,9.995800,9.989600,9.990000,9.990000,9.998600,9.999800,9.990000,9.998200,10.038200
252,10.044000,9.984000,9.990000,10.000200,9.990000,9.990000,9.998600,9.990000,9.990000,10.050000
253,10.040800,9.980800,9.987200,9.999800,10.000200,9.990000,9.999800,9.990000,9.989600,10.049600
254,10.031400,9.991400,9.990000,9.998200,9.990000,9.998875,9.998600,9.990000,9.998600,10.038600
255,10.035000,9.995000,9.986800,9.989600,10.000200,9.999131,9.989600,9.990000,9.997400,10.037400
256,10.042000,9.982000,9.999800,9.987600,9.999315,9.998200,9.989200,9.999800,9.988000,10.048000
257,10.032600,9.992600,9.989200,9.999800,9.988800,9.989600,9.999400,9.990000,9.990000,10.050000
258,10.034600,9.994600,9.989600,9.987600,9.999800,9.990000,9.989600,9.990000,9.997800,10.037800
259,10.045200,9.985200,10.000200,9.988800,9.999045,10.000200,9.999000,9.990000,9.990000,10.050000
260,10.036600,9.996600,9.990000,9.999400,9.990000,9.999400,9.989600,9.990000,9.999000,10.039000
261,10.033800,9.993800,9.989600,9.989200,9.999000,9.989200,9.989600,9.990000,9.997800,10.037800
262,10.043600,9.983600,9.999400,9.986000,9.999000,9.990000,10.000200,9.990000,9.988400,10.048400
263,10.045200,9.985200,9.990000,9.999800,9.990000,9.999800,9.999800,9.990000,9.999800,10.039800
264,10.037000,9.997000,9.999000,9.986800,9.999000,9.990000,9.989600,9.990000,9.997000,10.037000
265,10.037000,9.997000,9.990000,9.988400,9.999800,9.990000,9.999000,9.990000,9.989200,10.049200
266,10.044800,9.984800,9.989200,9.999400,9.990000,9.999400,9.990000,9.989200,9.999000,10.039000
