cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
43,10.029400,9.989400,9.990000,9.998199,9.990000,9.999400,9.989600,9.990000,9.997000,10.037000
44,10.027981,9.987981,9.990000,9.989200,9.999800,9.989600,9.990000,9.999800,9.989600,10.049600
45,10.038789,9.978789,9.995200,9.997000,9.990000,9.999455,9.999443,9.990000,9.989600,10.049600
46,10.030733,9.990733,9.990000,9.988000,9.990000,9.999090,9.998958,9.990000,9.999400,10.039400
47,10.043600,9.983600,9.992400,9.997102,9.989200,9.988869,9.989796,10.000200,9.990000,10.050000
48,10.044747,9.984747,9.990000,9.990000,9.999425,9.989539,9.999800,9.990000,9.990000,10.050000
49,10.034841,9.994841,10.000200,9.987196,9.999606,9.999282,9.990000,9.990000,9.998200,10.038200
50,10.045865,9.985865,9.987200,10.000054,9.989600,9.998624,9.989600,9.999800,9.989600,10.049600
51,10.046400,9.986400,9.990000,9.999259,9.990000,9.999465,10.000200,9.990000,9.990000,10.050000
52,10.035593,9.995593,9.990000,9.989893,9.989625,9.990000,9.999800,9.990000,10.000200,10.040200
53,10.047749,9.987749,9.999800,9.989200,9.999651,9.989200,9.989600,9.990000,9.996600,10.036600
54,10.047200,9.987200,9.990000,9.999800,9.990000,10.000200,9.990000,9.999800,9.986400,10.046400
55,10.037287,9.997287,9.990000,9.989277,9.989200,9.989600,9.999800,9.990000,9.995402,10.035402
56,10.047600,9.987600,10.000200,9.989200,10.000200,9.989200,9.998187,9.990000,9.988800,10.048800
57,10.046000,9.986000,9.990000,9.999000,9.989188,10.000200,9.989928,10.000200,9.988400,10.048400
58,10.032635,9.992635,9.990000,9.999400,9.989600,9.989600,9.998310,9.989600,9.997400,10.037400
59,10.033957,9.993957,9.990000,9.989200,10.000200,9.999400,9.989600,9.999800,9.990000,10.050000
60,10.041504,9.981504,9.999800,9.987420,9.999400,10.000199,9.989267,9.990000,9.998200,10.038200
61,10.040400,9.980400,9.990000,9.999470,9.989200,9.989351,10.000200,9.990000,9.989600,10.049600
62,10.027691,9.987691,9.998800,9.986800,10.000200,9.987600,10.000200,9.989600,9.990000,10.050000
63,10.028053,9.988053,9.990000,9.985600,9.990000,9.999631,9.990000,9.990000,9.999000,10.039000
64,10.037448,9.977448,9.992400,9.995800,9.988400,10.000200,9.989600,9.999800,9.989600,10.049600
65,10.040800,9.980800,9.988000,9.997719,10.000200,9.989777,9.999800,9.990000,9.990000,10.050000
66,10.030117,9.990117,9.993200,9.987279,10.000200,9.999800,9.990000,9.990000,9.998600,10.038600
67,10.031075,9.991075,9.991600,9.986830,9.990000,10.000200,9.989200,9.999800,9.988935,10.048935
68,10.041955,9.981955,9.989200,9.996752,9.990000,9.990000,9.999000,9.990000,9.990000,10.050000
69,10.033725,9.993725,9.989600,9.988332,9.999400,9.990000,9.999176,9.990000,9.998890,10.038890
70,10.036236,9.996236,9.987200,9.987224,9.999066,9.999768,9.999000,9.990000,9.995000,10.035000
71,10.045921,9.985921,9.990000,9.996524,9.987600,10.000200,9.986263,10.000200,9.986000,10.046000
72,10.047072,9.987072,9.990000,9.999067,9.985298,9.988000,9.999309,9.990000,9.998600,10.038600
73,10.036935,9.996935,9.990000,9.988494,9.997854,9.989600,9.988356,10.000200,9.988000,10.048000
74,10.046939,9.986939,10.000200,9.988935,9.999800,9.999060,9.999094,9.990000,9.989600,10.049600
75,10.047065,9.987065,9.990000,9.999901,9.989600,9.999426,9.990000,9.990000,9.998200,10.038200
76,10.036221,9.996221,9.989600,9.989200,10.000040,9.990000,10.000200,9.990000,9.988000,10.048000
77,10.036200,9.996200,9.988800,9.988330,9.999000,9.999686,9.990000,9.990000,9.997400,10.037400
78,10.045200,9.985200,10.000200,9.989577,9.989600,9.999356,9.990000,9.999800,9.990000,10.050000
79,10.046152,9.986152,9.990000,9.998682,9.989479,9.999733,9.999655,9.990000,9.988800,10.048800
80,10.035535,9.995535,9.989200,9.989251,10.000200,9.989526,9.998418,9.990000,9.998200,10.038200
81,10.046906,9.986906,9.999800,9.989387,9.989600,9.989779,9.989300,10.000200,9.989600,10.049600
82,10.046803,9.986803,9.989600,9.998600,9.989021,9.999351,9.989200,9.990000,9.999770,10.039770
83,10.034946,9.994946,9.995400,9.989261,9.999800,9.990000,9.999800,9.990000,9.989200,10.049200
84,10.034554,9.994554,9.985600,9.987600,9.989600,9.988000,9.989600,9.988800,10.000200,10.040200
85,10.040800,9.980800,9.990000,9.999400,9.990000,9.999800,9.990000,9.989600,9.997000,10.037000
86,10.031497,9.991497,9.987200,9.990000,9.999800,9.988400,9.999800,9.990000,9.987600,10.047600
87,10.027499,9.987499,9.991800,9.985860,9.997875,9.989600,9.998600,9.990000,9.997800,10.037800
88,10.040549,9.980549,9.989200,9.999800,9.989600,9.999800,9.990000,9.989600,9.996200,10.036200
89,10.039480,9.979480,9.992200,9.986200,9.997800,9.990000,9.990000,9.999800,9.988000,10.048000
90,10.032123,9.992123,9.990000,9.989600,9.997000,9.990000,9.997400,9.988800,9.988800,10.048800
91,10.043828,9.983828,9.997800,9.999800,9.990000,9.997000,9.988800,9.990000,9.999000,10.039000
92,10.044883,9.984883,9.989600,9.998831,9.989600,9.998600,9.990000,10.000200,9.987360,10.047360
93,10.028552,9.988552,9.990000,9.999800,9.989600,9.990000,9.998761,9.990000,9.998200,10.038200
94,10.040083,9.980083,9.999800,9.990000,9.999910,9.989600,9.990000,9.999800,9.990000,10.050000
95,10.028420,9.988420,9.990000,9.999800,9.989600,10.000200,9.989600,9.999800,9.989600,10.049600
96,10.035172,9.995172,9.990000,9.989600,9.999800,9.990000,9.999400,9.990000,9.999000,10.039000
97,10.044069,9.984069,9.992000,9.998070,9.989600,10.000200,9.989600,9.990000,9.997400,10.037400
98,10.035327,9.995327,9.989200,9.990000,9.989928,9.990000,9.989600,9.999800,9.988800,10.048800
99,10.036404,9.996404,9.990000,9.999800,9.999498,9.989600,9.999800,9.990000,9.998600,10.038600
100,10.046622,9.986622,9.990000,9.999000,9.989181,9.999471,9.999800,9.990000,9.996200,10.036200
101,10.033953,9.993953,9.999400,9.988000,9.999400,9.988875,9.989600,9.999800,9.988400,10.048400
102,10.046055,9.986055,9.989200,9.998872,9.990000,9.989304,9.999287,9.990000,9.988800,10.048800
103,10.036510,9.996510,9.989200,9.988658,9.999532,9.998600,9.999062,9.989600,9.998600,10.038600
104,10.044809,9.984809,10.000200,9.988821,9.999800,10.000036,9.988484,9.989600,9.990000,10.050000
105,10.049056,9.989056,9.989600,9.999800,9.989407,9.987200,9.999585,10.000200,9.989600,10.049600
106,10.035400,9.995400,9.987600,9.988800,9.998200,9.989512,9.986420,9.989600,9.997000,10.037000
107,10.046080,9.986080,9.990000,9.998600,9.989200,9.999800,9.999572,9.990000,9.985200,10.045200
108,10.044444,9.984444,9.994400,9.995517,9.988818,9.997914,9.997546,9.989600,9.996200,10.036200
109,10.032947,9.992947,9.989600,9.989600,9.998291,9.989385,9.989600,9.999800,9.989200,10.049200
110,10.042141,9.982141,9.994600,9.987247,9.999800,9.999000,9.990000,9.999800,9.988800,10.048800
111,10.040644,9.980644,9.989600,9.998792,9.988712,9.990000,10.000026,9.990000,9.997400,10.037400
112,10.031583,9.991583,9.998800,9.986800,9.999000,9.987201,9.990000,9.990000,9.996200,10.036200
113,10.045674,9.985674,9.988800,9.998600,9.987600,9.999400,9.989200,9.999800,9.987200,10.047200
114,10.045355,9.985355,9.992000,9.985000,9.999400,9.989041,9.999000,9.989600,9.997800,10.037800
115,10.033928,9.993928,9.988800,9.986845,10.000200,9.999400,9.989200,9.999800,9.988800,10.048800
116,10.042396,9.982396,10.000200,9.986378,9.987396,9.998600,9.989586,9.999800,9.989200,10.049200
117,10.045011,9.985011,9.990000,9.997426,9.989342,9.989959,9.999607,9.990000,9.998600,10.038600
118,10.035803,9.995803,9.990000,9.996265,9.989576,9.990000,9.999400,9.990000,9.990000,10.050000
119,10.036209,9.996209,9.990000,9.988528,10.000200,9.988800,9.999400,9.990000,9.989600,10.049600
120,10.046028,9.986028,9.988000,9.999000,9.989600,9.999000,9.989752,9.988400,9.999800,10.039800
121,10.046971,9.986971,9.990000,9.999681,10.000200,9.999800,9.989600,9.990000,9.997000,10.037000
122,10.035539,9.995539,9.989600,9.990000,9.990000,9.990000,9.999800,9.989600,9.988000,10.048000
123,10.049600,9.989600,9.999800,9.989600,9.999800,9.990000,9.999800,9.990000,9.988400,10.048400
124,10.046837,9.986837,9.990000,9.999767,9.990000,9.999400,9.989600,9.990000,10.000200,10.040200
125,10.037446,9.997446,9.995800,9.990000,9.999800,10.000200,9.990000,9.990000,9.996600,10.036600
126,10.043200,9.983200,9.991400,9.989600,9.999400,9.999800,9.989600,9.999800,9.988400,10.048400
127,10.038000,9.978000,9.991600,9.999330,9.990000,9.989600,9.999800,9.990000,9.996600,10.036600
128,10.027931,9.987931,9.984800,9.990000,10.000200,9.989600,9.990000,9.990000,9.995000,10.035000
129,10.025000,9.985000,9.994000,9.999800,9.989600,10.000200,9.988800,9.999400,9.986000,10.046000
130,10.036207,9.976207,9.980800,9.988061,9.998800,9.989200,9.997800,9.989600,9.997800,10.037800
131,10.039001,9.979001,9.988800,10.000200,9.990000,10.000200,9.989028,9.999800,9.988400,10.048400
132,10.029982,9.989982,9.986400,9.990000,9.998908,9.998966,9.989600,9.989600,9.999400,10.039400
133,10.030755,9.990755,9.997200,9.988516,9.999818,9.990000,9.999691,9.990000,9.988400,10.048400
134,10.042464,9.982464,9.990000,9.999000,9.990000,9.998600,9.989796,9.999800,9.988400,10.048400
135,10.033724,9.993724,9.988000,9.988559,10.000200,9.999400,9.989600,9.989200,9.994200,10.034200
136,10.035527,9.995527,9.988000,9.989200,9.989985,9.988674,9.999800,9.989600,9.988400,10.048400
137,10.046019,9.986019,9.992000,9.997359,9.999800,9.987676,10.000200,9.990000,9.989200,10.049200
138,10.037423,9.997423,9.990000,9.989354,9.998543,10.000200,9.990000,9.990000,9.998200,10.038200
139,10.046890,9.986890,10.000200,9.999800,9.989600,9.990000,9.989200,9.999800,9.988770,10.048770
140,10.037908,9.997908,9.988000,9.998200,9.990000,9.999800,9.999000,9.989600,9.988800,10.048800
141,10.036658,9.996658,9.991600,9.989600,9.995800,9.999800,9.989200,9.990000,9.997800,10.037800
142,10.046400,9.986400,9.984800,9.994200,9.990000,9.989600,9.990000,9.999800,9.989200,10.049200
143,10.046000,9.986000,9.997600,9.999400,10.000200,9.989600,9.999800,9.989600,9.989200,10.049200
144,10.035197,9.995197,9.985600,9.988800,9.999800,9.999244,9.990000,9.990000,9.997800,10.037800
145,10.035897,9.995897,9.999800,9.989600,9.999603,9.999800,9.989200,9.999800,9.988800,10.048800
146,10.045200,9.985200,9.986000,10.000200,9.989600,9.990000,9.999800,9.989600,9.997000,10.037000
147,10.044872,9.984872,9.996600,10.000200,9.999800,9.990000,9.999631,9.990000,9.995800,10.035800
148,10.034831,9.994831,9.989200,9.989600,9.999800,9.989600,9.988400,10.000200,9.988000,10.048000
149,10.036451,9.996451,9.987200,9.989600,9.989200,9.999158,9.989200,9.990000,9.997400,10.037400
150,10.046400,9.986400,9.990400,9.999800,9.987200,9.989600,9.999800,9.989600,9.988400,10.048400
151,10.038255,9.998255,9.988000,9.984800,9.999800,9.990000,9.989600,9.989600,9.997400,10.037400
152,10.033457,9.993457,9.996400,9.988800,9.999800,9.997978,9.999800,9.989600,9.990000,10.050000
153,10.041399,9.981399,9.990000,10.000200,9.986800,9.988651,9.998600,9.990000,9.989200,10.049200
154,10.030200,9.990200,9.999800,9.986202,9.987886,9.989800,9.990000,9.989600,9.999000,10.039000
155,10.040433,9.980433,9.988800,9.998579,9.994266,9.990000,9.998821,9.990000,9.989200,10.049200
156,10.031400,9.991400,9.983600,9.996200,9.999400,9.989600,9.989600,10.000200,9.989200,10.049200
157,10.034723,9.994723,9.995600,9.990000,9.988400,9.998423,9.989600,9.990000,9.997000,10.037000
158,10.047200,9.987200,9.989600,9.998094,9.990000,9.997800,9.999800,9.989600,9.990000,10.050000
159,10.035922,9.995922,9.990000,9.995800,9.988400,9.989600,10.000200,9.990000,9.989200,10.049200
160,10.037289,9.997289,9.989200,9.989600,9.999400,9.988924,9.990000,10.000200,9.999400,10.039400
161,10.045200,9.985200,9.997000,9.984800,9.999000,9.999800,9.989600,9.990000,9.996200,10.036200
162,10.047210,9.987210,9.989200,10.000200,9.990000,9.990000,9.999800,9.989200,9.987600,10.047600
163,10.030300,9.990300,9.990000,9.999800,9.989600,9.990000,9.999800,9.990000,9.988400,10.048400
164,10.039649,9.979649,9.989600,9.999800,9.999800,9.989600,9.999800,9.989200,9.999400,10.039400
165,10.029672,9.989672,10.000200,9.986800,9.999400,9.999048,9.989200,9.989600,9.997800,10.037800
166,10.042048,9.982048,9.988800,9.999000,9.989600,9.999800,9.999400,9.990000,9.988800,10.048800
167,10.033125,9.993125,9.990000,9.996600,9.989600,9.999121,9.999800,9.990000,9.999000,10.039000
168,10.035400,9.995400,9.990000,9.989600,9.999219,9.989208,9.989600,9.989600,9.996200,10.036200
169,10.045200,9.985200,9.990000,9.999400,9.989458,9.999275,9.989600,9.999800,9.989600,10.049600
170,10.037000,9.997000,9.988800,9.989200,9.999097,9.989079,9.999800,9.989600,9.999400,10.039400
171,10.045832,9.985832,10.000200,9.990000,10.000200,9.990000,9.995479,9.990000,9.997000,10.037000
172,10.042589,9.982589,9.990000,9.999800,9.990000,9.999800,9.989223,10.000200,9.988800,10.048800
173,10.036548,9.996548,9.990000,9.990000,9.989600,9.998200,9.990000,9.999800,9.989200,10.049200
174,10.045529,9.985529,10.000200,9.985200,9.999800,9.990000,9.999679,9.990000,9.999400,10.039400
175,10.044287,9.984287,9.989600,9.999800,9.999800,9.989351,9.989600,9.999800,9.988800,10.048800
176,10.033683,9.993683,9.990000,9.989200,9.990000,9.998488,9.989945,9.989600,9.999281,10.039281
177,10.036006,9.996006,9.989200,9.989600,9.990000,9.998924,9.998371,9.990000,9.989600,10.049600
178,10.045200,9.985200,9.989600,9.999800,9.989600,9.990000,9.999800,9.989600,9.999800,10.039800
179,10.038145,9.998145,9.987600,9.990000,10.000200,9.989600,9.998279,9.990000,9.997000,10.037000
180,10.044984,9.984984,9.988600,9.989600,9.989600,10.000200,9.990000,9.999800,9.988400,10.048400
181,10.041008,9.981008,9.990000,9.997863,9.988400,9.990000,9.998600,9.990000,9.989200,10.049200
182,10.028906,9.988906,9.995200,9.988527,9.999400,9.989612,9.990000,9.990000,10.000200,10.040200
183,10.037600,9.977600,9.990000,10.000200,9.989600,9.999800,9.989600,9.990000,9.997800,10.037800
184,10.038840,9.978840,9.999800,9.986800,9.999400,9.989600,10.000200,9.990000,9.989600,10.049600
185,10.030375,9.990375,9.990000,9.985459,9.999662,10.000200,10.000200,9.990000,9.999400,10.039400
186,10.043381,9.983381,9.996000,9.997000,9.990000,9.999000,9.999800,9.990000,9.994600,10.034600
187,10.045282,9.985282,9.988800,9.998495,10.000200,9.988126,9.988275,9.999800,9.988000,10.048000
188,10.035079,9.995079,9.989600,9.987803,9.998600,9.999310,9.989600,9.990000,9.996200,10.036200
189,10.035910,9.995910,9.990000,9.989600,9.989600,10.000200,10.000200,9.989600,9.988800,10.048800
190,10.045407,9.985407,9.989600,9.998620,9.989200,9.999470,9.999075,9.989600,9.989600,10.049600
191,10.035250,9.995250,10.000200,9.989600,9.999800,9.989600,9.990000,9.990000,9.999000,10.039000
192,10.044983,9.984983,9.986400,9.998200,9.989200,9.998308,9.988400,9.999800,9.987813,10.047813
193,10.044000,9.984000,9.996299,9.998200,9.999400,9.989200,9.999413,9.989600,9.997400,10.037400
194,10.035075,9.995075,9.987600,9.989600,9.999800,9.989600,9.999239,9.990000,9.989200,10.049200
195,10.035998,9.995998,9.989600,9.990000,9.989600,10.000200,9.988979,10.000200,9.988800,10.048800
196,10.046400,9.986400,9.987200,10.000200,9.989600,10.000200,9.999460,9.990000,9.998600,10.038600
197,10.045937,9.985937,9.988800,10.000200,10.000183,9.989887,9.989017,9.999800,9.988337,10.048337
198,10.036372,9.996372,9.990000,9.990000,9.999800,9.990000,9.990000,9.989600,9.997000,10.037000
199,10.049200,9.989200,9.990000,9.989600,10.000200,9.999800,9.999800,9.990000,9.989200,10.049200
200,10.036200,9.996200,10.000200,9.990000,9.990000,10.000200,10.000200,9.989600,9.989200,10.049200
201,10.040000,9.980000,9.990000,10.000200,9.989200,9.990000,9.999800,9.990000,9.997800,10.037800
202,10.031582,9.991582,9.989600,9.997400,9.997843,9.988710,9.988658,10.000200,9.988000,10.048000
203,10.031751,9.991751,9.999800,9.989222,9.998600,10.000200,9.989600,9.989200,9.997000,10.037000
204,10.045200,9.985200,9.989200,9.995800,9.989600,9.995800,9.999800,9.990000,9.989600,10.049600
205,10.035000,9.995000,9.994800,9.990000,9.998526,9.990000,10.000121,9.989200,9.999400,10.039400
206,10.037670,9.997670,9.986000,9.989600,9.990000,9.989564,9.998784,9.990000,9.996200,10.036200
207,10.045600,9.985600,9.990000,10.000200,9.990000,9.999152,9.989269,9.999400,9.988400,10.048400
208,10.035814,9.995814,9.987200,9.990000,9.999000,9.988578,9.999032,9.989600,9.989600,10.049600
209,10.029400,9.989400,9.989600,9.988800,9.999400,9.999400,9.998913,9.990000,9.999000,10.039000
210,10.040069,9.980069,9.989600,9.998600,9.989600,9.998834,9.999630,9.990000,9.997400,10.037400
211,10.039035,9.979035,10.000200,9.986800,9.999400,9.987200,9.988496,9.999800,9.988400,10.048400
212,10.032914,9.992914,9.990000,9.989200,9.990000,10.000200,10.000200,9.990000,9.989600,10.049600
213,10.047131,9.987131,9.989600,9.998600,9.989600,9.999381,9.999715,9.990000,9.998600,10.038600
214,10.044753,9.984753,9.999800,9.989200,9.999800,9.990000,9.990000,10.000200,9.990000,10.050000
215,10.039800,9.999800,9.990000,9.989600,10.000200,9.990000,9.999267,9.990000,9.989600,10.049600
216,10.045200,9.985200,9.990000,9.999000,9.990000,9.999320,9.998407,9.990000,9.998600,10.038600
217,10.032376,9.992376,9.990000,9.997000,10.000200,9.989791,9.989600,9.990000,9.996200,10.036200
218,10.034079,9.994079,9.989600,9.998741,9.989818,9.999521,9.999464,9.990000,9.988800,10.048800
219,10.045200,9.985200,9.990000,9.997400,9.989200,9.998669,9.998665,9.990000,9.989600,10.049600
220,10.038200,9.998200,9.990000,9.989200,9.999800,9.987461,9.990000,9.990000,9.999800,10.039800
221,10.035800,9.995800,9.990000,9.990000,9.999166,9.999190,9.989600,9.990000,9.997000,10.037000
222,10.042000,9.982000,9.990400,9.997400,9.990000,9.999303,9.999400,9.990000,9.988800,10.048800
223,10.033000,9.993000,9.990000,9.998600,9.990000,9.990000,9.999780,9.990000,9.999400,10.039400
224,10.049291,9.989291,9.999800,9.989200,9.999400,9.989600,9.989200,9.990000,9.997400,10.037400
225,10.036600,9.996600,9.990000,9.989600,9.998200,9.998636,9.989600,9.999800,9.988800,10.048800
226,10.040800,9.980800,9.994400,9.995000,9.989600,9.998989,10.000200,9.989600,9.989600,10.049600
227,10.041850,9.981850,9.986000,9.997800,9.990000,9.989600,9.998428,9.990000,9.998600,10.038600
228,10.037400,9.997400,9.990000,9.990000,9.999800,9.990000,9.990000,10.000200,9.990000,10.050000
229,10.042400,9.982400,10.000200,9.989600,9.990000,9.999175,9.989600,10.000200,9.989600,10.049600
230,10.042800,9.982800,9.989600,9.998367,9.990000,9.989600,9.999829,9.990000,9.998600,10.038600
231,10.037400,9.997400,9.990000,9.990000,9.999800,9.988718,9.999375,9.990000,9.996600,10.036600
232,10.044400,9.984400,9.999800,9.989600,10.000200,9.999800,9.989383,9.999800,9.989200,10.049200
233,10.044400,9.984400,9.990000,10.000200,9.989600,9.999800,9.999000,9.990000,9.998200,10.038200
234,10.037741,9.997741,9.988000,9.997400,9.990000,9.988800,10.000200,9.989600,9.997800,10.037800
235,10.035800,9.995800,9.989600,9.989600,9.996200,9.989200,9.990000,10.000200,9.989200,10.049200
236,10.044400,9.984400,9.989600,10.000200,9.990000,10.000200,9.989600,9.999800,9.989200,10.049200
237,10.038541,9.978541,9.999400,9.989600,9.998901,9.989204,9.997000,9.990000,9.998200,10.038200
238,10.032600,9.992600,9.999200,9.999400,9.999800,9.989500,9.998561,9.989200,9.998200,10.038200
239,10.035000,9.995000,9.989600,9.990000,9.988800,9.999463,9.990000,10.000200,9.989200,10.049200
240,10.042800,9.982800,9.995600,9.998200,9.989600,9.999400,9.989600,9.999800,9.989200,10.049200
241,10.041209,9.981209,9.986800,10.000200,9.989600,9.988256,9.990000,9.990000,9.998600,10.038600
242,10.037800,9.997800,9.990000,9.990000,9.999800,9.990000,9.999800,9.990000,9.987200,10.047200
243,10.042800,9.982800,10.000200,9.999800,9.989600,9.999800,9.989600,9.990000,9.998200,10.038200
244,10.042800,9.982800,9.988800,9.999800,9.989200,9.990000,9.999800,9.990000,9.989200,10.049200
245,10.037400,9.997400,9.989600,9.999800,9.999400,9.990000,9.989200,9.989600,9.999000,10.039000
246,10.034200,9.994200,9.989200,9.990000,10.000200,9.999036,9.999800,9.990000,9.989600,10.049600
247,10.040800,9.980800,9.992000,9.987200,9.990000,9.989716,9.999773,9.989600,9.999800,10.039800
248,10.039600,9.979600,9.990000,9.996600,9.990000,9.999000,9.990000,9.990000,9.997400,10.037400
249,10.029400,9.989400,9.990000,9.990000,9.999800,9.989600,9.990000,9.999800,9.989600,10.049600
250,10.044000,9.984000,9.996501,9.990000,9.996200,9.990000,9.999800,9.990000,9.990000,10.050000
251,10.030200,9.990200,10.000200,9.989600,9.989600,9.998938,9.989600,9.990000,9.999000,10.039000
252,10.040400,9.980400,9.987870,10.000200,9.988800,9.990000,9.998600,9.990000,9.990000,10.050000
253,10.036200,9.996200,9.989268,9.989600,9.999800,9.990000,9.999638,9.990000,9.989600,10.049600
254,10.041200,9.981200,9.992800,10.000200,9.989600,9.998456,9.998680,9.990000,9.998600,10.038600
255,10.029800,9.989800,9.988000,9.999800,9.987200,9.999800,9.990000,9.990000,9.997400,10.037400
256,10.031200,9.991200,9.997400,9.989600,9.998909,10.000200,9.989600,10.000200,9.988800,10.048800
257,10.041200,9.981200,9.987283,10.000200,9.987600,9.990000,9.999400,9.989600,9.990000,10.050000
258,10.035400,9.995400,9.987686,9.990000,9.999000,9.990000,9.989600,9.990000,9.998600,10.038600
259,10.043200,9.983200,9.999800,9.987600,9.998200,9.999800,9.999800,9.990000,9.988800,10.048800
260,10.042400,9.982400,9.989200,10.000200,9.989600,10.000200,9.989600,9.988800,9.998200,10.038200
261,10.039000,9.999000,9.989600,9.989200,9.998600,9.989600,9.990000,9.990000,9.997000,10.037000
262,10.045200,9.985200,9.996200,9.984800,9.998600,9.999800,9.999800,9.990000,9.989600,10.049600
263,10.044800,9.984800,9.990000,9.999800,9.988800,10.000200,9.999786,9.989600,9.999400,10.039400
264,10.038200,9.998200,9.997600,9.997800,9.999800,9.990000,9.989600,9.990000,9.997800,10.037800
265,10.035800,9.995800,9.990000,9.989600,9.999800,9.989926,9.999800,9.990000,9.989600,10.049600
266,10.045600,9.985600,9.990000,10.000200,9.990000,9.988800,9.999800,9.990000,9.999800,10.039800
