cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
24,10.043305,9.983305,9.999002,9.989600,9.998600,9.989200,9.999000,9.989200,9.998200,10.038200
25,10.033874,9.993874,9.990000,9.984227,9.999400,9.988800,9.998600,9.989600,9.988000,10.048000
26,10.044449,9.984449,9.997600,9.995800,9.989600,9.999947,9.989600,9.989600,9.997000,10.037000
27,10.037845,9.997845,9.989600,9.997400,9.989600,9.999800,9.999942,9.990000,9.989200,10.049200
28,10.035567,9.995567,9.990000,9.988400,9.998600,9.989200,9.998618,9.988000,9.989200,10.049200
29,10.046800,9.986800,10.000200,9.988400,9.999800,9.989200,9.989600,9.989200,9.996600,10.036600
30,10.039000,9.999000,9.990000,9.988000,9.999000,10.000200,9.998826,9.989600,9.989200,10.049200
31,10.035021,9.995021,9.989600,9.999800,9.989600,9.999800,10.000028,9.990000,9.988400,10.048400
32,10.044000,9.984000,9.990000,10.000200,9.990000,9.989600,9.990000,9.990000,9.998212,10.038212
33,10.034600,9.994600,9.989600,9.999800,10.000200,9.999800,9.988000,10.000200,9.987600,10.047600
34,10.037400,9.997400,9.989600,9.989600,9.989077,9.999346,9.999000,9.989600,9.999800,10.039800
35,10.045600,9.985600,9.999800,9.999800,9.999677,9.987421,9.998644,9.990000,9.997000,10.037000
36,10.035326,9.995326,9.987600,9.989200,9.999139,9.989503,9.989200,10.000200,9.988800,10.048800
37,10.031300,9.991300,9.997200,9.990000,9.989600,9.999303,9.989600,9.990000,9.998600,10.038600
38,10.041200,9.981200,9.989600,9.998600,9.988000,9.989322,9.996200,9.989600,9.996200,10.036200
39,10.042927,9.982927,9.994200,9.989200,10.000200,9.990000,10.000200,9.990000,9.989600,10.049600
40,10.034754,9.994754,9.990000,9.988800,9.999400,9.998710,9.990000,9.999800,9.999000,10.039000
41,10.046000,9.986000,9.989600,9.999800,9.989200,10.000200,9.990000,9.990000,9.995000,10.035000
42,10.044974,9.984974,9.999800,9.988336,9.999800,9.989600,9.999400,9.989200,9.988000,10.048000
43,10.037661,9.997661,9.990000,9.990000,9.989600,10.000009,9.989600,9.990000,9.997862,10.037862
44,10.047200,9.987200,9.990000,10.000200,9.989600,9.989200,9.989200,9.999800,9.989200,10.049200
45,10.037045,9.997045,9.989600,9.990000,9.999582,9.999757,9.999401,9.990000,9.989600,10.049600
46,10.036600,9.996600,9.986400,9.989200,9.985600,9.998928,9.999800,9.990000,9.999400,10.039400
47,10.042800,9.982800,9.992400,9.998200,9.989600,9.990000,9.989600,9.999800,9.988400,10.048400
48,10.033162,9.993162,9.987200,10.000200,9.999000,9.990000,9.999050,9.989600,9.988400,10.048400
49,10.042400,9.982400,10.000200,9.990000,9.999800,9.999800,9.988800,9.990000,9.995400,10.035400
50,10.043200,9.983200,9.990000,9.999800,9.989600,9.989600,9.989200,9.999800,9.986800,10.046800
51,10.031082,9.991082,9.990000,9.990000,9.989600,9.999800,9.999400,9.989200,9.988800,10.048800
52,10.033645,9.993645,9.988000,9.986227,9.999800,9.988800,9.999800,9.990000,9.997400,10.037400
53,10.043332,9.983332,9.988053,9.999302,9.999800,9.989422,9.988800,9.999800,9.989600,10.049600
54,10.036996,9.996996,10.000200,9.989600,9.989600,9.999800,9.988800,9.999800,9.988000,10.048000
55,10.046800,9.986800,9.989200,9.995780,9.987200,9.988800,10.000200,9.990000,9.999000,10.039000
56,10.047162,9.987162,9.993200,9.988400,9.999400,9.989997,9.999800,9.989600,9.989848,10.049848
57,10.035954,9.995954,9.990000,10.000200,9.988000,9.999800,9.986800,9.990000,9.996976,10.036976
58,10.043952,9.983952,9.996949,9.997219,9.999400,9.989152,9.999400,9.989600,9.994200,10.034200
59,10.030632,9.990632,9.987200,9.989200,10.000200,9.999800,9.987116,10.000200,9.985200,10.045200
60,10.039886,9.979886,9.997400,9.988534,9.999800,10.000023,9.990000,9.989600,9.995400,10.035400
61,10.043471,9.983471,9.989600,9.999800,9.989200,9.989974,9.999586,9.990000,9.989200,10.049200
62,10.036600,9.996600,9.990000,9.988400,9.999227,9.989600,9.999664,9.989600,9.990000,10.050000
63,10.037712,9.997712,9.989600,9.989600,9.999327,9.999800,9.989200,9.990000,9.999000,10.039000
64,10.046818,9.986818,9.990000,9.999402,9.987600,10.000200,9.990000,9.999800,9.989600,10.049600
65,10.047841,9.987841,9.989600,9.997074,10.000187,9.989864,9.999800,9.990000,9.989600,10.049600
66,10.035523,9.995523,9.989600,9.989566,9.999800,9.999800,9.990000,9.990000,9.999800,10.039800
67,10.045364,9.985364,10.000200,9.987600,9.990000,9.999800,9.987200,10.000200,9.986800,10.046800
68,10.043600,9.983600,9.990000,9.999000,9.989200,9.989600,10.000056,9.990000,9.996200,10.036200
69,10.029609,9.989609,9.999000,9.986800,9.998417,9.989059,9.998405,9.990000,9.986800,10.046800
70,10.030237,9.990237,9.989600,9.997717,9.990000,9.998377,9.990000,10.000200,9.998600,10.038600
71,10.042800,9.982800,10.000200,9.987063,9.998759,9.999400,9.990000,10.000200,9.989600,10.049600
72,10.043858,9.983858,9.990000,9.993800,9.990000,9.990000,9.999800,9.990000,9.999800,10.039800
73,10.030455,9.990455,9.993600,9.986800,9.998995,9.989600,9.999800,9.990000,9.996600,10.036600
74,10.032529,9.992529,9.986000,9.988357,9.999400,9.999713,10.000127,9.990000,9.989200,10.049200
75,10.042208,9.982208,9.993600,10.000200,9.986614,9.999764,9.990000,9.990000,9.998600,10.038600
76,10.034864,9.994864,9.990000,9.998378,9.999400,9.990000,9.999618,9.990000,9.996200,10.036200
77,10.036644,9.996644,9.990000,9.988399,9.998600,9.988621,9.990000,10.000200,9.988800,10.048800
78,10.046800,9.986800,10.000200,9.989200,9.988800,9.998298,9.989460,9.999800,9.990000,10.050000
79,10.038206,9.998206,9.990000,10.000200,9.990000,9.998200,9.999168,9.990000,9.999800,10.039800
80,10.035940,9.995940,9.990000,9.988923,9.998200,9.989234,9.999001,9.990000,9.990000,10.050000
81,10.044758,9.984758,10.000200,9.987242,9.990000,9.989600,9.990000,9.990000,9.999800,10.039800
82,10.043600,9.983600,9.990000,9.997000,9.989600,9.999800,9.989200,9.990000,9.997800,10.037800
83,10.034855,9.994855,9.989600,9.987600,9.999800,9.989600,9.999800,9.990000,9.988800,10.048800
84,10.036348,9.996348,9.988400,9.996275,9.989600,9.989331,9.989600,10.000200,9.999000,10.039000
85,10.046000,9.986000,9.989600,9.998181,9.988877,9.998758,9.989200,9.990000,9.997800,10.037800
86,10.036955,9.996955,9.989600,9.986914,9.998600,9.989600,9.999800,9.990000,9.990000,10.050000
87,10.035511,9.995511,9.990000,9.988000,9.999000,9.989446,9.999800,9.989600,9.999000,10.039000
88,10.046474,9.986474,9.988000,9.998664,9.989600,9.999000,9.990000,9.990000,9.996200,10.036200
89,10.045561,9.985561,9.989600,9.999800,9.999087,9.989600,9.990000,10.000200,9.988000,10.048000
90,10.036472,9.996472,9.990000,9.987200,10.000200,9.990000,9.999800,9.989600,9.989200,10.049200
91,10.046004,9.986004,10.000200,9.988800,9.990000,9.999660,9.989600,9.999800,9.999800,10.039800
92,10.039606,9.999606,9.990000,10.000200,9.990000,9.999800,9.990000,9.989600,9.997000,10.037000
93,10.045539,9.985539,9.990000,9.989200,9.990000,9.990000,10.000200,9.990000,9.989200,10.049200
94,10.032600,9.992600,9.990800,9.989600,9.999400,9.989419,9.990000,9.986400,9.999000,10.039000
95,10.038170,9.978170,9.990000,9.999016,9.989600,9.999114,9.990000,9.997600,9.994600,10.034600
96,10.039526,9.979526,9.999800,9.989337,9.999800,9.989200,9.999400,9.988800,9.987200,10.047200
97,10.030628,9.990628,9.990000,9.999000,9.989600,9.999400,9.989600,10.000200,9.996600,10.036600
98,10.042383,9.982383,9.989600,9.999800,9.990000,9.989230,10.000200,9.990000,9.989600,10.049600
99,10.045762,9.985762,9.998600,9.987133,9.999000,9.989600,10.000200,9.990000,9.999800,10.039800
100,10.035012,9.995012,9.990000,9.988355,9.999800,9.999633,10.000200,9.990000,9.997400,10.037400
101,10.046800,9.986800,9.990000,9.997800,9.989600,9.990000,9.989507,9.999800,9.988800,10.048800
102,10.035189,9.995189,9.990000,9.988279,10.000200,9.989722,9.999250,9.989600,9.988800,10.048800
103,10.037133,9.997133,9.990000,9.997481,9.990000,9.997472,9.999695,9.990000,9.999000,10.039000
104,10.046800,9.986800,9.990000,9.998600,10.000200,9.999800,9.989600,10.000200,9.990000,10.050000
105,10.035800,9.995800,9.989600,9.989200,9.999550,9.999568,9.987600,10.000200,9.989600,10.049600
106,10.045600,9.985600,9.999800,9.990000,9.998200,9.989616,9.998816,9.989600,9.997400,10.037400
107,10.044514,9.984514,9.990000,10.000200,9.990000,10.000200,9.998277,9.990000,9.986800,10.046800
108,10.036520,9.996520,10.000200,9.990000,9.990000,10.000200,9.998863,9.990000,9.996600,10.036600
109,10.046400,9.986400,9.990000,10.000200,10.000200,9.990000,9.988871,9.999800,9.988800,10.048800
110,10.047200,9.987200,9.990000,9.999000,10.000200,9.989150,9.999311,9.990000,9.989600,10.049600
111,10.037897,9.997897,10.000200,9.988800,9.990000,9.999466,9.999655,9.990000,9.999160,10.039160
112,10.037871,9.997871,9.988000,9.990000,9.989600,9.998600,9.990000,9.990000,9.997400,10.037400
113,10.043600,9.983600,9.990000,10.000200,9.989659,9.989600,9.990000,9.999800,9.987200,10.047200
114,10.030048,9.990048,9.990000,9.999800,9.990000,9.990000,9.999000,9.990000,9.995000,10.035000
115,10.030600,9.990600,10.000200,9.989600,9.999800,9.998361,9.990000,9.989600,9.994600,10.034600
116,10.040800,9.980800,9.999800,9.989989,9.997768,9.999800,9.987200,9.999800,9.987600,10.047600
117,10.031019,9.991019,9.990000,9.998102,9.990000,9.988717,9.999518,9.990000,9.997000,10.037000
118,10.044474,9.984474,10.000200,9.989600,9.989113,9.990000,9.999390,9.990000,9.989600,10.049600
119,10.035550,9.995550,9.990000,9.989200,9.999800,9.989200,9.999545,9.990000,9.990000,10.050000
120,10.046637,9.986637,9.988400,9.998600,9.989200,9.998600,9.989348,9.988800,9.999000,10.039000
121,10.034849,9.994849,9.988000,9.990000,9.999800,10.000200,9.989600,9.990000,9.997000,10.037000
122,10.036688,9.996688,10.000200,9.990000,9.989072,9.990000,9.999800,9.989600,9.989600,10.049600
123,10.047200,9.987200,9.987600,10.000200,9.989600,9.989645,9.999800,9.990000,9.989200,10.049200
124,10.046800,9.986800,9.988000,9.999800,9.989600,9.999800,9.989600,9.988400,9.999800,10.039800
125,10.037000,9.997000,9.994400,9.989600,9.999800,9.989677,9.989600,9.988800,9.997000,10.037000
126,10.039400,9.999400,9.984800,9.989600,9.999800,10.000200,9.999800,9.990000,9.986400,10.046400
127,10.046000,9.986000,9.992400,10.000200,9.989600,10.000200,10.000200,9.990000,9.999800,10.039800
128,10.031200,9.991200,9.986800,9.999800,9.999800,9.989600,9.989435,9.990000,9.990000,10.050000
129,10.040629,9.980629,10.000200,9.987200,10.000200,9.998960,9.989180,9.999800,9.988800,10.048800
130,10.041295,9.981295,9.990000,9.989200,9.990000,9.989294,9.999800,9.989600,9.998200,10.038200
131,10.031400,9.991400,9.990000,9.998600,9.988319,9.988898,10.000200,9.990000,9.989200,10.049200
132,10.041200,9.981200,9.999800,9.986800,9.999690,9.999566,9.989997,9.989600,9.998687,10.038687
133,10.029068,9.989068,9.990000,9.986240,10.000092,9.990000,9.999800,9.990000,9.995400,10.035400
134,10.031000,9.991000,9.988000,9.995030,9.988000,9.999092,9.990000,9.995000,9.986610,10.046610
135,10.041774,9.981774,9.999800,9.986062,9.999000,9.997857,9.989600,9.989600,9.996189,10.036189
136,10.043333,9.983333,9.990000,9.995000,9.990000,9.990000,9.999427,9.989600,9.988800,10.048800
137,10.034645,9.994645,9.991600,9.986000,9.990000,9.990000,9.999800,9.989600,9.989200,10.049200
138,10.044620,9.984620,9.987200,9.996600,9.999800,9.999800,9.989600,9.990000,9.998200,10.038200
139,10.047200,9.987200,9.990000,9.999800,10.000200,9.990000,9.988400,10.000200,9.988000,10.048000
140,10.036904,9.996904,9.990000,9.998185,9.989268,9.999021,9.999800,9.989600,9.988800,10.048800
141,10.036600,9.996600,9.990000,9.989600,9.989600,9.998971,9.990000,9.990000,9.997000,10.037000
142,10.046000,9.986000,9.987600,9.998200,9.989542,9.990000,9.999800,9.987767,9.988800,10.048800
143,10.046287,9.986287,9.989200,10.000200,9.999800,9.989200,9.999800,9.990000,9.988000,10.048000
144,10.036091,9.996091,9.990000,9.990000,9.999800,9.997817,9.989600,9.990000,9.998600,10.038600
145,10.036353,9.996353,9.990400,9.987600,9.988800,9.999400,9.989200,10.000200,9.988800,10.048800
146,10.046400,9.986400,9.986800,9.999000,9.989600,9.989200,10.000200,9.990000,9.997400,10.037400
147,10.045236,9.985236,9.988800,10.000200,9.989256,9.989600,9.997413,9.989600,9.995000,10.035000
148,10.034249,9.994249,9.989200,9.989600,9.999800,9.989003,9.987600,10.000200,9.988000,10.048000
149,10.035958,9.995958,9.990000,9.989200,9.999400,9.999585,9.990000,9.990000,9.996200,10.036200
150,10.042800,9.982800,9.987600,9.993800,9.987200,9.990000,9.999800,9.990000,9.988000,10.048000
151,10.026924,9.986924,9.995200,9.988400,9.999000,9.989600,9.990000,9.990000,9.998200,10.038200
152,10.039600,9.979600,9.989200,9.995800,9.989200,9.998720,10.000200,9.990000,9.989600,10.049600
153,10.038755,9.978755,9.991800,9.988400,9.999384,9.989600,9.999226,9.990000,9.989200,10.049200
154,10.033346,9.993346,9.989600,9.987200,9.999800,9.998644,9.989200,9.990000,9.998600,10.038600
155,10.046400,9.986400,9.990000,10.000200,9.989600,9.989970,9.999800,9.990000,9.989600,10.049600
156,10.045200,9.985200,9.986400,9.999400,9.989644,9.988791,10.000200,9.989600,9.990000,10.050000
157,10.031800,9.991800,9.986400,9.988733,9.998853,9.999471,9.989600,9.989600,9.998200,10.038200
158,10.030493,9.990493,9.990400,9.989049,9.986479,9.999400,10.000200,9.990000,9.989600,10.049600
159,10.042000,9.982000,9.989600,9.997000,9.988724,9.989600,9.999800,9.990000,9.988800,10.048800
160,10.043687,9.983687,9.999000,9.988000,9.999286,9.988495,9.989600,9.988400,9.999800,10.039800
161,10.034073,9.994073,9.990000,9.987951,9.999800,10.000200,9.989600,9.990000,9.997000,10.037000
162,10.046400,9.986400,9.989600,9.999800,9.987890,9.990000,9.999800,9.989600,9.988000,10.048000
163,10.034600,9.994600,9.987200,9.995000,9.989600,9.990000,9.999275,9.990000,9.988400,10.048400
164,10.035244,9.995244,9.990000,9.990000,9.999800,9.999415,9.999660,9.989600,9.999400,10.039400
165,10.044039,9.984039,9.989600,9.999800,9.999782,9.990000,9.990000,9.989600,9.997400,10.037400
166,10.035776,9.995776,9.990000,9.990000,9.990000,9.999612,9.999800,9.990000,9.988800,10.048800
167,10.046400,9.986400,9.990000,10.000200,9.989600,9.998897,9.998600,9.989600,9.998600,10.038600
168,10.036837,9.996837,9.989600,9.990000,9.998600,9.989600,9.990000,9.990000,9.996600,10.036600
169,10.034661,9.994661,9.990000,9.994358,9.989200,9.998600,9.989600,9.999800,9.989200,10.049200
170,10.042000,9.982000,9.989200,9.993159,9.986000,9.989600,9.999800,9.989200,9.999800,10.039800
171,10.041100,9.981100,9.993600,9.984600,9.995800,9.989600,9.998687,9.990000,9.996600,10.036600
172,10.030558,9.990558,9.990000,9.995000,9.989600,9.997800,9.989282,10.000200,9.988400,10.048400
173,10.038400,9.978400,9.996800,9.984400,9.997800,9.999800,9.989461,10.000200,9.988800,10.048800
174,10.028400,9.988400,9.985400,9.987002,9.998200,9.990000,9.999028,9.990000,9.996200,10.036200
175,10.029987,9.989987,9.998400,9.997303,9.989965,9.988604,9.989200,9.999800,9.987861,10.047861
176,10.041780,9.981780,9.989441,9.999114,9.988800,9.998758,9.989600,9.989600,9.997400,10.037400
177,10.035227,9.995227,9.989600,9.996802,9.989600,9.999133,10.000200,9.990000,9.988000,10.048000
178,10.042055,9.982055,9.999400,9.984308,10.000200,9.988595,10.000200,9.989200,9.989200,10.049200
179,10.033366,9.993366,9.990000,9.989113,10.000173,9.999211,9.989600,9.990000,9.998600,10.038600
180,10.042417,9.982417,9.996400,9.995763,9.990000,10.000200,9.988800,9.999400,9.988400,10.048400
181,10.046000,9.986000,9.987600,9.996862,9.990000,9.989600,9.999800,9.989600,9.999000,10.039000
182,10.034916,9.994916,9.990000,9.989600,9.999800,9.989875,9.995492,9.990000,9.995800,10.035800
183,10.046026,9.986026,9.993600,9.999315,9.989600,9.999400,9.989600,9.999800,9.988000,10.048000
184,10.045137,9.985137,9.990000,9.996200,9.999800,9.989600,9.989600,9.988800,9.998600,10.038600
185,10.036760,9.996760,9.989600,9.987502,10.000200,9.999800,9.997400,9.990000,9.995400,10.035400
186,10.044945,9.984945,9.990000,9.999371,9.989600,9.998661,9.999081,9.989200,9.988000,10.048000
187,10.035675,9.995675,9.989600,9.996041,9.999800,9.990000,9.988400,9.999800,9.988400,10.048400
188,10.036234,9.996234,9.990000,9.987585,9.999800,9.998100,9.989198,9.989600,9.998200,10.038200
189,10.045293,9.985293,10.000200,9.989220,9.989200,9.999759,9.999800,9.989600,9.989200,10.049200
190,10.045355,9.985355,9.990000,9.998200,9.989844,9.998455,9.999082,9.989600,9.989600,10.049600
191,10.033383,9.993383,9.990000,9.989152,10.000200,9.989128,9.989600,9.990000,9.997988,10.037988
192,10.047085,9.987085,9.999800,9.987808,9.990000,10.000200,9.988400,9.999800,9.986616,10.046616
193,10.046400,9.986400,9.990000,9.998200,9.989600,9.988800,9.998646,9.989600,9.995800,10.035800
194,10.035707,9.995707,9.989600,9.987791,9.999400,9.988800,9.999800,9.990000,9.988800,10.048800
195,10.047605,9.987605,10.000200,9.989856,9.989600,9.999800,9.989200,9.999800,9.988800,10.048800
196,10.045479,9.985479,9.990000,9.998200,9.990000,9.999116,9.990000,9.989600,9.997400,10.037400
197,10.036649,9.996649,9.990000,9.990000,9.999000,9.999800,9.988800,9.999400,9.987200,10.047200
198,10.048197,9.988197,10.000200,9.989037,9.998600,9.989600,9.998911,9.989200,9.997000,10.037000
199,10.045398,9.985398,9.989600,9.999000,9.998973,9.999800,10.000109,9.989600,9.988400,10.048400
200,10.033377,9.993377,9.989600,9.989600,9.989200,10.000200,10.000200,9.990000,9.989600,10.049600
201,10.041672,9.981672,9.991200,9.998600,9.988764,9.989911,9.998740,9.989600,9.998200,10.038200
202,10.030969,9.990969,9.990000,9.997326,10.000200,9.987854,10.000200,9.989600,9.987952,10.047952
203,10.041467,9.981467,9.999800,9.986795,10.000200,9.999800,9.989600,9.990000,9.997997,10.037997
204,10.041614,9.981614,9.989600,9.997103,9.988741,9.997400,9.999800,9.990000,9.990000,10.050000
205,10.032665,9.992665,9.990000,9.986684,9.999800,9.990000,10.000200,9.989600,9.999800,10.039800
206,10.045896,9.985896,9.989600,9.999400,9.990000,9.989803,9.999590,9.990000,9.996200,10.036200
207,10.037806,9.997806,9.990000,10.000200,9.988759,9.999800,9.988726,10.000200,9.988800,10.048800
208,10.046832,9.986832,9.990000,9.998854,9.999596,9.989600,9.999689,9.990000,9.989200,10.049200
209,10.039553,9.999553,9.989600,9.989600,9.990000,9.999800,9.999800,9.990000,9.999800,10.039800
210,10.046861,9.986861,9.990000,9.999000,9.989600,9.999800,9.999800,9.990000,9.997000,10.037000
211,10.039000,9.999000,9.987200,9.989600,9.999800,9.989200,9.989487,10.000200,9.987600,10.047600
212,10.034600,9.994600,9.999800,9.990000,9.989600,10.000200,9.999800,9.999800,9.988400,10.048400
213,10.044000,9.984000,9.990000,9.997000,9.988800,9.999800,9.999434,9.989200,9.999400,10.039400
214,10.045600,9.985600,9.999400,9.988000,10.000200,9.989200,9.989915,9.999800,9.989600,10.049600
215,10.038600,9.998600,9.988400,9.990000,9.999681,9.990000,9.999866,9.989200,9.990000,10.050000
216,10.036875,9.996875,9.990000,9.999800,9.989600,9.989452,9.998200,9.990000,9.998600,10.038600
217,10.045200,9.985200,9.999800,9.989600,9.999400,9.988400,9.989600,9.989600,9.996600,10.036600
218,10.037800,9.997800,9.990000,9.999599,10.000104,9.999477,9.999800,9.990000,9.988400,10.048400
219,10.041600,9.981600,9.989600,9.999000,9.989001,9.998209,9.999502,9.990000,9.989600,10.049600
220,10.042800,9.982800,9.999000,9.989600,9.999433,9.989330,9.989600,9.990000,9.999400,10.039400
221,10.032642,9.992642,9.988800,9.999800,9.988800,9.999546,9.990000,9.989600,9.997000,10.037000
222,10.044400,9.984400,10.000200,9.989200,9.990000,9.999283,9.999400,9.990000,9.988400,10.048400
223,10.034600,9.994600,9.990000,9.987600,9.999800,9.989600,9.999400,9.989600,9.999000,10.039000
224,10.041200,9.981200,9.990000,10.000200,10.000200,9.990000,9.989600,9.989600,9.997000,10.037000
225,10.029800,9.989800,9.999800,9.990000,10.000200,10.000200,9.988400,9.999400,9.988400,10.048400
226,10.040000,9.980000,10.000200,9.988800,9.989600,9.998761,9.999800,9.990000,9.989200,10.049200
227,10.031411,9.991411,9.989200,9.999800,9.989600,9.989600,9.998402,9.990000,9.998200,10.038200
228,10.034600,9.994600,9.990000,9.989200,9.999800,9.989600,9.990000,10.000200,9.989600,10.049600
229,10.040800,9.980800,10.000200,9.989600,9.989600,9.999613,9.990000,9.999800,9.990000,10.050000
230,10.042000,9.982000,9.990000,10.000200,9.990000,9.989600,9.997800,9.990000,9.998600,10.038600
231,10.037000,9.997000,9.989600,9.989600,9.999000,9.989611,9.998719,9.990000,9.997000,10.037000
232,10.043200,9.983200,9.999800,9.989200,9.999800,9.999665,9.988800,9.999800,9.988800,10.048800
233,10.042800,9.982800,9.990000,9.997800,9.990000,9.997520,9.999307,9.990000,9.998600,10.038600
234,10.033140,9.993140,9.989200,9.997000,9.990000,9.989600,9.997400,9.989600,9.997800,10.037800
235,10.048400,9.988400,9.999400,9.990000,9.999400,9.989600,9.989600,10.000200,9.989200,10.049200
236,10.035000,9.995000,9.990000,9.997000,9.989600,9.997800,9.989600,9.999000,9.989200,10.049200
237,10.045600,9.985600,10.000200,9.988800,10.000200,9.990000,9.997000,9.990000,9.999000,10.039000
238,10.044400,9.984400,9.999800,9.989600,10.000200,9.989600,10.000200,9.989600,9.997400,10.037400
239,10.035000,9.995000,9.989600,9.999000,9.989600,9.999800,9.990000,9.999800,9.988800,10.048800
240,10.039659,9.999659,9.990000,9.999400,9.989600,9.999800,9.990000,9.999800,9.989600,10.049600
241,10.050000,9.990000,9.999800,9.989600,9.990000,9.989200,9.999637,9.989600,9.999000,10.039000
242,10.037000,9.997000,9.990000,9.990000,9.999739,9.990000,10.000200,9.989200,9.988000,10.048000
243,10.042800,9.982800,9.989600,9.999800,9.990000,9.999400,9.990000,9.990000,9.997800,10.037800
244,10.032200,9.992200,9.989600,9.998200,9.989600,9.989600,10.000200,9.990000,9.989200,10.049200
245,10.046400,9.986400,9.999800,9.988000,9.999800,9.989766,9.990000,9.989600,9.998200,10.038200
246,10.033400,9.993400,9.990000,9.990000,10.000200,9.999343,9.999800,9.990000,9.990000,10.050000
247,10.042800,9.982800,9.987948,9.996600,9.990000,9.989600,9.999800,9.990000,10.000200,10.040200
248,10.044000,9.984000,9.986800,9.999196,9.990000,9.999800,9.989600,9.990000,9.997400,10.037400
249,10.034200,9.994200,9.989600,9.990000,10.000200,9.989600,9.990000,9.999800,9.989200,10.049200
250,10.046400,9.986400,9.996600,9.990000,9.996570,9.989767,9.999248,9.989600,9.990000,10.050000
251,10.034600,9.994600,9.990000,9.990000,9.990000,9.999000,9.997800,9.990000,9.999000,10.039000
252,10.042400,9.982400,9.990000,10.000200,9.989191,9.989600,9.999607,9.990000,9.990000,10.050000
253,10.040200,9.980200,9.987200,9.998600,9.999400,9.990000,9.998600,9.990000,9.990000,10.050000
254,10.030600,9.990600,9.986400,9.997800,9.988000,9.999489,9.999348,9.990000,9.999000,10.039000
255,10.042068,9.982068,9.988800,9.999800,10.000200,9.999400,9.989600,9.990000,9.997400,10.037400
256,10.031400,9.991400,9.998200,9.989600,9.998600,9.998733,9.990000,9.999800,9.989200,10.049200
257,10.042400,9.982400,9.988400,9.999800,9.988800,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.035800,9.995800,9.986400,9.990000,9.998600,9.990000,9.989600,9.990000,9.998200,10.038200
259,10.042000,9.982000,9.999800,9.986800,9.998200,10.000200,10.000200,9.990000,9.989600,10.049600
260,10.040400,9.980400,9.987600,10.000200,9.988800,9.999800,9.990000,9.990000,9.998600,10.038600
261,10.036200,9.996200,9.988800,9.989200,9.996600,9.989200,9.988000,9.990000,9.997000,10.037000
262,10.042800,9.982800,10.000200,9.989600,9.995400,9.987600,9.998600,9.990000,9.989200,10.049200
263,10.023200,9.983200,9.988800,9.996600,9.988800,9.998600,9.999800,9.990000,9.999400,10.039400
264,10.038200,9.978200,9.996200,9.990000,9.997800,9.989200,9.988800,9.989600,9.997400,10.037400
265,10.033800,9.993800,9.990000,9.990000,10.000200,9.989600,9.999800,9.990000,9.989200,10.049200
266,10.043200,9.983200,9.989200,9.994600,9.989600,9.996760,9.989200,9.989600,9.999800,10.039800
