cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
32,10.042079,9.982079,9.998800,9.989200,9.997800,9.990000,9.990000,10.000200,9.984000,10.044000
33,10.033762,9.993762,9.990000,9.990000,9.986800,9.999581,9.986800,9.990000,9.993800,10.033800
34,10.044000,9.984000,9.994600,9.999800,9.986000,9.989600,9.997000,9.990000,9.991800,10.031800
35,10.044400,9.984400,9.986400,9.997000,9.999800,9.989600,9.987009,10.000200,9.986800,10.046800
36,10.033400,9.993400,9.994000,9.990000,9.999400,9.999800,9.999387,9.990000,9.989600,10.049600
37,10.035958,9.995958,9.988800,9.999000,9.989600,9.999800,10.000194,9.990000,9.999000,10.039000
38,10.045600,9.985600,9.989600,9.999800,9.990000,9.990000,9.990000,9.989600,9.997800,10.037800
39,10.045600,9.985600,9.987600,9.999400,10.000200,9.989345,9.999400,9.989600,9.986000,10.046000
40,10.035400,9.995400,9.990000,9.990000,9.999800,10.000195,9.990000,9.990000,9.997000,10.037000
41,10.033400,9.993400,9.990000,9.984000,9.989600,9.998847,9.990000,9.999800,9.989200,10.049200
42,10.039600,9.979600,9.986000,9.993800,9.984000,9.990000,9.999800,9.989600,9.990000,10.050000
43,10.040800,9.980800,9.985600,9.983049,9.991200,9.990000,9.989600,9.990000,9.999400,10.039400
44,10.031844,9.991844,9.988400,9.996404,9.982600,9.996774,9.999800,9.989600,9.997400,10.037400
45,10.031499,9.991499,9.990400,9.974486,9.991328,9.999197,9.999336,9.989600,9.989200,10.049200
46,10.042000,9.982000,9.984200,9.986600,9.989223,9.990000,9.988400,10.000200,9.988000,10.048000
47,10.043858,9.983858,9.987800,9.994000,9.990000,9.999000,9.990000,9.989200,9.998200,10.038200
48,10.034842,9.994842,9.990800,9.988800,9.989200,9.990000,9.997542,9.990000,9.997400,10.037400
49,10.046183,9.986183,9.990000,9.993000,9.991880,9.984400,9.999800,9.988800,9.987600,10.047600
50,10.037359,9.997359,9.989600,9.990000,9.985600,9.998935,9.986800,9.997000,9.997800,10.037800
51,10.046076,9.986076,9.990000,9.990000,9.989600,9.998200,9.990000,9.990000,9.994600,10.034600
52,10.046000,9.986000,9.991600,9.999000,9.988800,9.990000,10.000200,9.990000,9.988000,10.048000
53,10.034600,9.994600,9.988800,9.989200,9.995800,9.989600,9.990000,10.000200,9.989200,10.049200
54,10.037800,9.997800,9.994200,9.986800,9.989200,9.998600,9.989190,9.990000,9.997800,10.037800
55,10.044400,9.984400,9.987200,9.999800,9.987200,9.989857,9.996182,9.990000,9.993800,10.033800
56,10.040625,9.980625,9.999200,9.986800,9.998200,9.989600,10.000200,9.990000,9.987600,10.047600
57,10.030685,9.990685,9.988000,9.999400,9.988400,10.000200,9.988800,10.000200,9.988800,10.048800
58,10.036000,9.976000,9.999800,9.987200,9.990000,9.990000,10.000200,9.990000,9.998200,10.038200
59,10.021189,9.981189,9.987400,9.994400,9.999416,9.990000,9.988446,9.999800,9.987200,10.047200
60,10.037400,9.977400,10.000200,9.985918,9.990000,9.999334,9.989600,9.989600,9.997400,10.037400
61,10.038600,9.998600,9.989600,9.997800,9.990000,9.989600,9.999800,9.989600,9.988800,10.048800
62,10.043094,9.983094,9.999600,10.000200,9.999800,9.989405,10.000200,9.990000,9.989200,10.049200
63,10.036614,9.996614,9.988000,9.988563,9.999800,9.999726,9.990000,9.990000,9.997800,10.037800
64,10.035963,9.995963,10.000200,9.990000,9.989600,9.999736,9.989200,9.999800,9.988000,10.048000
65,10.046000,9.986000,9.985200,9.999800,9.990000,9.988800,9.999800,9.989600,9.986400,10.046400
66,10.046400,9.986400,9.990000,9.999400,9.999000,9.999139,9.989600,9.990000,9.997000,10.037000
67,10.037049,9.997049,9.998800,9.984800,9.990000,9.999800,9.988800,9.999800,9.987631,10.047631
68,10.035084,9.995084,9.986800,9.997000,9.988775,9.989600,9.999800,9.990000,9.988400,10.048400
69,10.042681,9.982681,10.000200,10.000200,9.999800,9.989600,9.999800,9.990000,9.998200,10.038200
70,10.036858,9.996858,9.985600,9.990000,9.998138,9.999800,9.989600,10.000200,9.988258,10.048258
71,10.047200,9.987200,10.000200,9.989600,9.990000,9.999651,9.989200,9.997000,9.987600,10.047600
72,10.047200,9.987200,9.990000,9.999400,9.990000,9.990000,9.998600,9.990000,9.998200,10.038200
73,10.037400,9.997400,9.990000,9.989600,9.999800,9.989600,9.988800,9.996800,9.986000,10.046000
74,10.036660,9.996660,9.997800,9.990000,9.989600,9.999800,9.989600,9.990000,9.994600,10.034600
75,10.046400,9.986400,9.990000,9.999800,9.989600,9.999800,9.999800,9.989600,9.988800,10.048800
76,10.042021,9.982021,9.991749,9.980200,9.994600,9.990000,9.999572,9.990000,9.989200,10.049200
77,10.029699,9.989699,9.988400,9.999800,9.999800,9.989600,9.989999,9.989200,9.999800,10.039800
78,10.035600,9.975600,10.000200,9.989600,9.990000,9.999800,9.989600,9.990000,9.996600,10.036600
79,10.038400,9.978400,9.990000,9.999626,9.989986,9.999800,9.999581,9.990000,9.987683,10.047683
80,10.029851,9.989851,9.990000,9.999000,9.999400,9.989600,9.989200,10.000200,9.988400,10.048400
81,10.039481,9.979481,9.999800,9.986000,10.000200,9.990000,9.999066,9.990000,9.999000,10.039000
82,10.039200,9.979200,9.990000,9.999286,9.989600,9.997571,9.989600,9.990000,9.996600,10.036600
83,10.031423,9.991423,9.990000,9.986333,9.999568,9.990000,9.999800,9.990000,9.988000,10.048000
84,10.041582,9.981582,10.000200,9.985200,9.999800,9.988230,9.989600,10.000200,9.997742,10.037742
85,10.041410,9.981410,9.990000,9.998092,9.990000,9.997999,9.990000,9.990000,9.988400,10.048400
86,10.032817,9.992817,9.990000,9.985200,9.999800,9.988400,9.999800,9.990000,9.986800,10.046800
87,10.044102,9.984102,9.995800,9.989200,9.999400,9.990000,9.998832,9.990000,9.996411,10.036411
88,10.046000,9.986000,9.990000,10.000200,9.989600,9.999800,9.989200,10.000200,9.987046,10.047046
89,10.034162,9.994162,9.990000,9.988800,9.999565,9.989600,9.990000,9.989600,9.995800,10.035800
90,10.036200,9.996200,9.990000,9.988712,9.999000,9.990000,9.998675,9.990000,9.989200,10.049200
91,10.047200,9.987200,9.987600,9.999000,9.989600,9.998600,9.990000,10.000200,9.988800,10.048800
92,10.045564,9.985564,9.989600,9.998835,9.998963,9.998789,9.989200,9.989600,9.997400,10.037400
93,10.035957,9.995957,9.989200,9.987166,9.989600,9.990000,9.999800,9.990000,9.996200,10.036200
94,10.046259,9.986259,10.000200,9.986791,9.989600,9.988027,9.988840,9.999800,9.989200,10.049200
95,10.047200,9.987200,9.990000,9.998690,9.999800,9.998633,9.988466,9.999800,9.988400,10.048400
96,10.036084,9.996084,9.990000,9.990000,9.989200,9.998812,9.999705,9.990000,9.998200,10.038200
97,10.047807,9.987807,9.990000,9.998108,9.989200,9.989600,9.990000,9.990000,9.989200,10.049200
98,10.034175,9.994175,9.990800,9.989184,10.000200,9.990000,9.989600,10.000200,9.989200,10.049200
99,10.035198,9.995198,9.986400,9.994903,9.990000,9.999800,9.990000,9.989600,9.999400,10.039400
100,10.044331,9.984331,9.990400,10.000200,9.989600,9.999800,9.998600,9.989600,9.996600,10.036600
101,10.034975,9.994975,9.989600,9.990000,9.993400,9.990000,9.987339,10.000200,9.987600,10.047600
102,10.044296,9.984296,9.989600,9.999800,9.989388,9.989249,9.999800,9.989600,9.988000,10.048000
103,10.036380,9.996380,9.988800,9.989600,9.999800,9.999800,9.999295,9.990000,9.999000,10.039000
104,10.046062,9.986062,9.999800,9.988247,9.999400,9.999800,9.990000,9.999800,9.989200,10.049200
105,10.044000,9.984000,9.990000,10.000200,9.990000,9.990000,9.999400,9.989600,9.999000,10.039000
106,10.034797,9.994797,9.996600,9.988310,9.999800,9.989600,9.989600,9.990000,9.996600,10.036600
107,10.037260,9.997260,9.987200,9.990000,9.990000,9.999994,9.999800,9.990000,9.989600,10.049600
108,10.046400,9.986400,9.990000,9.999800,9.989600,9.998942,9.999800,9.990000,9.999800,10.039800
109,10.037800,9.997800,9.989600,9.989600,9.999800,9.990000,9.990000,9.990000,9.996600,10.036600
110,10.044095,9.984095,9.999400,9.989600,9.990000,10.000200,9.989600,9.999800,9.988400,10.048400
111,10.040800,9.980800,9.990000,9.998200,9.988947,9.989200,9.998600,9.989600,9.998600,10.038600
112,10.028639,9.988639,9.990000,9.998600,9.999691,9.988359,9.989600,9.999800,9.989600,10.049600
113,10.038400,9.978400,9.990000,9.995800,9.990000,9.999156,9.990000,9.990000,10.000200,10.040200
114,10.037973,9.977973,10.000200,9.990000,10.000200,9.988400,9.998600,9.990000,9.997800,10.037800
115,10.028982,9.988982,9.990000,9.987080,9.998440,9.998692,9.998501,9.990000,9.988400,10.048400
116,10.041092,9.981092,9.991600,9.997875,9.990000,9.988374,9.989200,9.999800,9.987200,10.047200
117,10.033617,9.993617,9.990000,9.988475,9.989469,9.998035,9.990000,9.989200,9.999000,10.039000
118,10.044400,9.984400,9.990000,9.997547,9.988953,9.999499,9.996292,9.990000,9.997000,10.037000
119,10.046860,9.986860,9.990000,9.996685,10.000200,9.989932,10.000200,9.990000,9.988000,10.048000
120,10.036483,9.996483,9.990000,9.988193,9.999000,9.999800,9.990000,9.999800,9.988000,10.048000
121,10.047200,9.987200,10.000200,9.988138,9.986298,9.999800,9.989529,9.988800,9.997400,10.037400
122,10.037026,9.997026,9.990000,9.998200,9.989200,9.989600,9.999800,9.989600,9.989200,10.049200
123,10.036638,9.996638,9.989600,9.987758,9.999512,9.989337,9.999800,9.989600,9.989600,10.049600
124,10.046731,9.986731,9.990000,9.999400,9.989600,9.999415,9.989600,9.990000,9.997800,10.037800
125,10.037197,9.997197,9.990000,9.987369,9.999800,9.999800,9.990000,9.999800,9.984000,10.044000
126,10.033479,9.993479,9.991600,9.990000,9.988686,9.998600,9.999000,9.987600,9.999800,10.039800
127,10.045370,9.985370,9.990000,9.999800,9.990000,9.989600,10.000200,9.989600,9.985600,10.045600
128,10.032354,9.992354,9.990000,9.990000,9.999800,9.989600,9.999000,9.990000,9.993800,10.033800
129,10.032600,9.992600,9.994000,9.985031,9.998108,9.999800,9.990000,10.000200,9.988000,10.048000
130,10.044978,9.984978,9.990000,9.997333,9.989600,9.990000,9.999400,9.989200,9.989200,10.049200
131,10.043915,9.983915,10.000200,9.998167,9.999800,9.989833,9.989200,9.990000,9.999400,10.039400
132,10.034718,9.994718,9.990000,9.990000,9.999800,9.999800,9.999287,9.989600,9.997000,10.037000
133,10.035400,9.995400,9.990000,9.998134,9.989600,9.989231,9.999800,9.989200,9.987600,10.047600
134,10.045797,9.985797,9.989600,9.998915,9.989600,9.999000,9.987158,10.000200,9.987899,10.047899
135,10.044879,9.984879,10.000200,9.988598,9.999773,9.999677,9.989037,9.989600,9.997800,10.037800
136,10.035835,9.995835,9.990000,9.999000,9.988403,9.989600,9.999603,9.989600,9.990000,10.050000
137,10.044024,9.984024,9.990000,9.999000,9.990000,9.989200,10.000200,9.989600,9.989600,10.049600
138,10.037233,9.997233,9.990000,9.989200,9.999800,9.999800,9.989600,9.990000,9.998600,10.038600
139,10.047710,9.987710,10.000200,9.989600,9.999800,9.990000,9.990000,9.999800,9.988400,10.048400
140,10.048400,9.988400,9.990000,10.000200,9.990000,9.990000,9.998200,9.989600,9.990000,10.050000
141,10.037136,9.997136,9.990000,9.990000,10.000200,9.997400,9.989600,9.990000,9.997800,10.037800
142,10.037706,9.997706,9.999800,9.989600,9.997400,9.999800,9.989600,9.999400,9.988400,10.048400
143,10.044400,9.984400,9.990000,9.999800,9.989600,9.989200,10.000200,9.989600,9.989200,10.049200
144,10.031000,9.991000,9.990000,9.998626,9.988000,9.988280,9.990000,9.990000,9.998600,10.038600
145,10.036800,9.976800,10.000200,9.989600,9.996200,9.999800,9.989600,9.999800,9.989600,10.049600
146,10.036800,9.976800,9.990000,9.995873,9.983211,9.995000,10.000200,9.990000,9.998600,10.038600
147,10.027191,9.987191,9.982000,9.980600,9.995200,9.988802,9.999727,9.990000,9.995400,10.035400
148,10.030600,9.990600,9.992400,9.986149,9.999000,9.998199,9.989441,10.000200,9.988000,10.048000
149,10.042212,9.982212,9.995200,9.996600,9.988104,10.000159,9.989089,9.999800,9.988800,10.048800
150,10.034407,9.994407,9.990000,9.997788,9.990000,9.999430,9.998595,9.989600,9.999400,10.039400
151,10.044241,9.984241,9.990000,9.996662,9.999028,9.989278,9.990000,9.990000,9.998200,10.038200
152,10.035950,9.995950,9.990000,9.989565,9.998113,9.989792,9.998537,9.989600,9.989200,10.049200
153,10.046485,9.986485,10.000200,9.987894,9.998719,9.989487,9.989534,10.000200,9.989600,10.049600
154,10.047059,9.987059,9.990000,9.998610,9.989513,9.998233,9.990000,9.990000,9.999400,10.039400
155,10.037316,9.997316,9.984800,9.986897,9.998518,9.990000,9.999800,9.990000,9.989600,10.049600
156,10.046198,9.986198,9.992000,9.996816,9.999800,9.988400,9.990000,10.000200,9.989600,10.049600
157,10.033577,9.993577,9.991703,9.987986,9.990000,9.997490,9.988729,9.990000,9.997400,10.037400
158,10.044800,9.984800,9.990000,9.998200,9.990000,9.998923,10.000200,9.990000,9.988800,10.048800
159,10.033000,9.993000,9.989600,9.987913,9.999800,9.988000,9.999800,9.990000,9.989600,10.049600
160,10.035197,9.995197,9.987200,9.989183,9.989600,9.998600,9.989600,9.988400,9.999400,10.039400
161,10.043600,9.983600,9.989600,9.996200,9.990000,9.996600,9.989600,9.989600,9.996200,10.036200
162,10.044800,9.984800,9.999800,9.989200,9.990000,9.998600,9.999800,9.989600,9.988000,10.048000
163,10.035400,9.995400,9.990000,9.999800,9.990000,9.990000,9.999400,9.990000,9.989200,10.049200
164,10.036200,9.996200,9.990000,9.989600,9.999859,9.989600,9.989200,9.989600,9.999800,10.039800
165,10.044800,9.984800,10.000200,9.986800,9.989600,9.999649,9.989200,9.990000,9.997400,10.037400
166,10.046000,9.986000,9.990000,9.997400,9.990000,9.989600,9.999800,9.990000,9.988800,10.048800
167,10.036200,9.996200,9.992335,9.986800,10.000200,9.986400,9.999800,9.990000,9.999000,10.039000
168,10.034200,9.994200,9.986400,9.990000,9.990000,10.000200,9.989600,9.989600,9.996200,10.036200
169,10.039600,9.979600,9.990400,9.999400,9.989670,9.999800,9.990000,9.999800,9.989600,10.049600
170,10.038962,9.978962,9.991573,9.996600,9.997800,9.989600,9.998970,9.989600,9.999400,10.039400
171,10.029000,9.989000,9.990000,9.986400,9.999800,9.984013,9.996636,9.990000,9.995400,10.035400
172,10.042856,9.982856,9.993200,9.990000,9.989600,9.997400,9.990000,10.000200,9.989200,10.049200
173,10.042000,9.982000,9.986400,9.999000,9.986000,9.999400,9.989728,9.999800,9.988400,10.048400
174,10.034564,9.994564,9.989200,9.990000,9.990000,9.990000,9.998200,9.989600,9.998200,10.038200
175,10.045582,9.985582,10.000200,9.988809,10.000200,9.989200,9.988659,9.999800,9.988400,10.048400
176,10.046462,9.986462,9.990000,9.999000,9.990000,9.998843,9.990000,9.990000,9.999065,10.039065
177,10.034799,9.994799,9.988800,9.998600,9.988210,9.999728,9.999800,9.989600,9.989600,10.049600
178,10.037785,9.997785,9.990000,9.989200,9.998436,9.990000,9.999800,9.990000,10.000200,10.040200
179,10.047483,9.987483,9.999800,9.989200,9.999509,9.988916,9.999800,9.990000,9.995800,10.035800
180,10.047200,9.987200,9.990000,9.999400,9.989200,9.999400,9.989572,9.999800,9.987200,10.047200
181,10.032557,9.992557,9.996600,9.988800,9.999340,9.989200,9.999800,9.989200,9.982800,10.042800
182,10.030451,9.990451,9.987200,9.990000,9.989600,9.990000,9.989600,9.990000,9.997000,10.037000
183,10.046400,9.986400,9.999800,9.999400,9.988800,9.999400,9.988800,10.000200,9.989200,10.049200
184,10.045600,9.985600,9.989600,9.999400,10.000200,9.990000,9.999800,9.990000,9.989200,10.049200
185,10.029649,9.989649,9.990000,9.989600,9.999800,9.999000,9.998400,9.989600,9.998200,10.038200
186,10.033675,9.993675,9.996200,9.988800,9.989600,9.999347,9.999800,9.990000,9.989200,10.049200
187,10.043600,9.983600,9.990000,9.999400,9.999800,9.990000,9.990000,10.000200,9.989600,10.049600
188,10.038735,9.978735,9.994200,9.988400,9.989600,9.998011,9.989200,9.989600,9.998600,10.038600
189,10.028367,9.988367,9.990000,9.999400,9.990000,9.989600,9.999800,9.989600,9.989200,10.049200
190,10.036800,9.976800,10.000200,9.988193,9.999400,9.990000,9.999800,9.989600,9.989600,10.049600
191,10.039783,9.979783,9.990000,9.998622,9.999800,10.000200,9.989600,9.990000,9.997800,10.037800
192,10.028942,9.988942,9.999000,9.983600,9.989500,9.999800,9.988800,10.000200,9.987600,10.047600
193,10.031765,9.991765,9.987600,9.989800,9.985600,9.990000,9.999800,9.989600,9.989200,10.049200
194,10.043240,9.983240,9.989200,9.982181,9.999800,9.990000,9.988400,9.998906,9.999800,10.039800
195,10.046251,9.986251,9.986800,10.000200,9.989600,9.999800,9.989600,9.989600,9.996600,10.036600
196,10.036927,9.996927,9.990000,9.988920,9.999400,9.990000,9.999823,9.990000,9.987600,10.047600
197,10.046268,9.986268,9.990000,9.998706,9.990000,9.999800,9.990000,10.000200,9.988400,10.048400
198,10.037359,9.997359,9.988400,9.997911,9.988364,9.999800,9.989292,9.990000,9.997800,10.037800
199,10.036163,9.996163,9.999800,9.987644,9.999800,9.989600,9.998687,9.990000,9.988413,10.048413
200,10.045652,9.985652,9.990000,9.998600,9.989408,9.999594,9.998778,9.990000,9.997800,10.037800
201,10.035713,9.995713,9.989600,9.998806,9.988800,9.999182,9.998216,9.990000,9.989600,10.049600
202,10.045268,9.985268,10.000200,9.988400,9.999400,9.988061,9.989600,9.999800,9.988800,10.048800
203,10.034661,9.994661,9.990000,9.989616,9.999400,10.000200,9.989600,9.989600,9.999800,10.039800
204,10.036551,9.996551,9.989600,9.990000,9.989440,9.990000,10.000170,9.990000,9.990000,10.050000
205,10.045228,9.985228,9.990000,9.998600,9.999400,9.988967,9.998699,9.989600,9.998897,10.038897
206,10.032638,9.992638,9.990000,9.989600,9.989600,9.999800,9.989200,9.990000,9.995800,10.035800
207,10.031291,9.991291,9.990000,9.998466,9.988683,10.000200,9.990000,9.999800,9.988400,10.048400
208,10.039200,9.979200,10.000200,9.988000,9.999706,9.989890,9.999900,9.989600,9.989200,10.049200
209,10.032024,9.992024,9.990000,9.986956,9.998200,9.989731,9.999655,9.990000,9.999800,10.039800
210,10.035000,9.995000,9.990000,9.999800,9.989200,9.999800,10.000200,9.989600,9.997000,10.037000
211,10.044536,9.984536,9.990000,9.998131,9.998200,9.990000,9.988825,10.000200,9.989200,10.049200
212,10.035983,9.995983,10.000200,9.990000,9.996600,9.999800,9.998606,9.989600,9.989200,10.049200
213,10.044952,9.984952,9.990000,9.999927,9.986800,9.999400,9.998909,9.990000,9.998600,10.038600
214,10.035383,9.995383,9.989600,9.985600,9.995800,9.989868,9.989915,10.000200,9.989600,10.049600
215,10.044000,9.984000,9.998600,9.990000,9.999400,9.990000,9.998921,9.990000,9.990000,10.050000
216,10.041600,9.981600,9.990000,10.000200,9.990000,9.999800,9.999286,9.990000,9.998600,10.038600
217,10.036074,9.996074,9.990000,9.990000,9.999400,9.989200,9.990000,9.989600,9.996600,10.036600
218,10.033400,9.993400,9.990000,9.990000,9.989200,10.000200,9.999465,9.990000,9.988400,10.048400
219,10.041600,9.981600,9.989600,9.999800,9.986400,9.999110,9.998725,9.990000,9.989600,10.049600
220,10.036600,9.996600,9.987600,9.986400,9.999800,9.989315,9.989600,9.990000,9.999400,10.039400
221,10.043600,9.983600,9.999800,9.989600,9.999800,9.999213,9.990000,9.989600,9.997400,10.037400
222,10.044000,9.984000,9.989600,9.997400,9.990000,9.999414,9.998200,9.989600,9.988800,10.048800
223,10.035400,9.995400,9.989600,9.999400,9.988000,9.990000,9.999773,9.990000,9.999800,10.039800
224,10.046400,9.986400,9.998600,9.987600,9.993400,9.988645,9.990000,9.990000,9.996600,10.036600
225,10.037000,9.997000,9.990000,9.990000,9.998758,9.999800,9.988400,9.999800,9.988000,10.048000
226,10.044400,9.984400,9.990000,9.995800,9.989600,9.998260,10.000200,9.989600,9.990000,10.050000
227,10.044400,9.984400,9.994000,9.999000,9.990000,9.989600,9.998600,9.990000,9.998200,10.038200
228,10.029400,9.989400,9.986000,9.998200,9.999800,9.989600,9.989600,10.000200,9.989600,10.049600
229,10.040800,9.980800,10.000200,9.990000,9.989600,10.000200,9.989600,9.999400,9.989200,10.049200
230,10.040800,9.980800,9.990000,9.999800,9.990000,9.989600,9.999800,9.990000,9.999400,10.039400
231,10.034600,9.994600,9.989200,9.990000,9.997400,9.988586,9.999173,9.990000,9.997000,10.037000
232,10.042400,9.982400,9.999800,9.985600,9.999800,10.000200,9.990000,9.999800,9.989600,10.049600
233,10.041670,9.981670,9.988800,9.999800,9.989600,9.999800,9.999082,9.990000,9.999000,10.039000
234,10.036200,9.996200,9.988400,9.989600,9.989600,9.989600,9.999265,9.989600,9.997400,10.037400
235,10.043600,9.983600,10.000200,9.988729,9.999800,9.990000,9.990000,10.000200,9.989600,10.049600
236,10.044000,9.984000,9.987200,10.000200,9.990000,9.999800,9.989600,9.999400,9.990000,10.050000
237,10.037400,9.997400,9.997400,9.990000,9.999400,9.990000,9.997800,9.990000,9.998600,10.038600
238,10.034600,9.994600,9.989600,9.989600,9.999000,9.987600,9.999400,9.990000,9.998200,10.038200
239,10.041600,9.981600,9.990000,9.997800,9.990000,9.999000,9.990000,9.999400,9.989200,10.049200
240,10.042800,9.982800,9.996000,9.998600,9.989600,9.998926,9.999400,9.989600,9.999400,10.039400
241,10.037000,9.997000,9.984800,9.989200,9.999400,9.989600,9.997404,9.990000,9.997000,10.037000
242,10.033800,9.993800,9.989600,9.990000,9.998200,9.989600,9.999800,9.990000,9.988800,10.048800
243,10.041600,9.981600,9.990000,10.000200,9.989686,10.000200,9.989600,9.990000,9.998759,10.038759
244,10.031000,9.991000,9.990000,9.999800,9.998200,9.989600,9.999800,9.999800,9.989200,10.049200
245,10.041193,9.981193,9.999800,9.989600,9.998600,9.989600,9.989600,9.990000,9.999000,10.039000
246,10.037400,9.997400,9.989246,9.989200,9.998600,9.999000,10.000200,9.990000,9.989600,10.049600
247,10.042710,9.982710,10.000200,9.999800,9.990000,10.000200,10.000200,9.990000,9.999000,10.039000
248,10.040800,9.980800,9.990000,9.999800,9.990000,9.999400,9.990000,9.989600,9.997400,10.037400
249,10.029810,9.989810,9.990000,10.000200,9.999800,9.989600,9.990000,9.999800,9.988800,10.048800
250,10.041398,9.981398,9.999800,9.990000,9.999537,9.990000,9.999512,9.989600,9.990000,10.050000
251,10.039400,9.999400,9.990000,9.990000,9.999800,9.997800,9.988800,9.989600,9.999000,10.039000
252,10.043200,9.983200,9.989600,9.999400,9.989600,9.987439,9.996600,9.990000,9.997000,10.037000
253,10.040800,9.980800,9.986400,9.999800,9.999800,9.989600,9.999400,9.989600,9.988400,10.048400
254,10.032256,9.992256,9.989600,9.996899,9.998749,9.998607,9.989200,9.989600,10.000200,10.040200
255,10.042383,9.982383,9.999800,9.984256,9.990000,9.999800,9.989600,9.990000,9.997400,10.037400
256,10.037479,9.997479,9.988800,9.994000,9.988860,9.998600,9.989600,9.999800,9.990000,10.050000
257,10.043600,9.983600,9.994751,9.984600,9.999400,9.989600,9.999400,9.990000,9.990000,10.050000
258,10.044800,9.984800,9.990000,9.999000,10.000200,9.990000,9.990000,9.990000,9.998600,10.038600
259,10.037400,9.997400,9.988800,9.988800,9.988800,9.999702,9.999400,9.990000,9.989200,10.049200
260,10.045600,9.985600,10.000200,9.999000,9.989600,9.998868,9.989200,9.989600,9.999800,10.039800
261,10.043200,9.983200,9.990000,9.999400,9.990000,9.989600,9.998600,9.990000,9.997000,10.037000
262,10.031283,9.991283,9.990000,9.998200,9.999800,9.990000,9.989200,10.000200,9.989200,10.049200
263,10.042400,9.982400,9.988800,9.999800,9.989200,9.999083,9.988800,9.990000,9.999800,10.039800
264,10.043530,9.983530,9.999800,9.985600,9.999400,9.989756,9.999841,9.990000,9.997800,10.037800
265,10.037800,9.997800,9.990000,9.989600,9.999800,9.999196,9.989600,9.999000,9.989600,10.049600
266,10.045200,9.985200,9.989600,9.999800,9.990000,9.989200,9.999800,9.990000,9.999400,10.039400
