cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
46,10.044155,9.984155,9.990000,9.998425,9.988000,9.987927,9.988000,10.000200,9.989200,10.049200
47,10.033000,9.993000,9.989600,9.999000,9.989200,9.999717,9.989200,9.989600,9.999800,10.039800
48,10.042789,9.982789,9.999800,9.983200,9.994200,9.988000,9.993979,9.989600,9.997000,10.037000
49,10.033400,9.993400,9.990000,9.989200,9.999800,9.999800,9.989200,10.000200,9.988800,10.048800
50,10.035296,9.995296,9.990000,9.989600,9.990000,9.998600,9.990000,9.989600,9.998200,10.038200
51,10.044800,9.984800,9.986400,9.999800,9.989600,9.999800,9.999800,9.989600,9.994200,10.034200
52,10.045355,9.985355,9.986966,10.000200,9.990000,9.989600,9.999800,9.989200,9.989200,10.049200
53,10.035522,9.995522,9.989600,9.989600,9.998600,9.989600,9.989200,10.000200,9.989200,10.049200
54,10.038008,9.998008,9.999800,9.989600,9.990000,9.997509,9.989600,9.988800,9.999000,10.039000
55,10.047200,9.987200,9.989600,10.000200,9.999800,9.989200,9.996441,9.990000,9.997800,10.037800
56,10.034877,9.994877,9.990000,9.999800,10.000200,9.989801,9.998589,9.990000,9.988800,10.048800
57,10.041291,9.981291,9.999400,9.987190,9.988213,10.000101,9.988755,10.000200,9.988800,10.048800
58,10.033000,9.993000,9.990000,9.999096,9.990000,9.990000,9.998343,9.990000,9.998200,10.038200
59,10.045701,9.985701,9.997800,9.987200,9.998671,9.999400,9.988527,9.999800,9.988219,10.048219
60,10.048602,9.988602,9.990000,9.999800,9.989600,9.999159,9.989600,9.990000,9.997400,10.037400
61,10.038775,9.998775,9.989200,9.999400,9.987936,9.989458,9.999800,9.989600,9.989200,10.049200
62,10.047830,9.987830,9.999800,9.988000,9.999800,9.989176,9.999800,9.989200,9.989200,10.049200
63,10.036786,9.996786,9.989200,9.987600,9.999800,9.999708,9.990000,9.990000,9.998600,10.038600
64,10.037088,9.997088,9.990000,9.999400,9.989600,9.999800,9.990000,9.999400,9.988400,10.048400
65,10.048000,9.988000,9.990000,9.999800,9.989600,9.989537,10.000200,9.989600,9.989200,10.049200
66,10.048000,9.988000,9.992800,9.988000,9.999800,9.999800,9.990000,9.989600,9.998200,10.038200
67,10.036895,9.996895,9.990000,9.990000,10.000200,9.999800,9.989600,9.999800,9.989200,10.049200
68,10.048400,9.988400,9.990000,9.999800,9.990000,9.990000,9.999800,9.989600,9.986400,10.046400
69,10.044600,9.984600,9.992800,9.985000,9.988400,9.988941,9.994578,9.990000,9.999000,10.039000
70,10.029977,9.989977,9.990000,9.999800,9.999800,10.000200,9.988636,10.000200,9.989600,10.049600
71,10.038400,9.978400,9.999000,9.985424,9.988687,9.999000,9.987367,10.000200,9.987200,10.047200
72,10.037413,9.977413,9.990000,9.999266,9.989600,9.989600,9.994794,9.990000,9.994200,10.034200
73,10.028879,9.988879,9.999800,9.985181,9.997800,9.984702,9.987898,9.999400,9.987600,10.047600
74,10.040822,9.980822,9.987200,9.997400,9.989200,9.999800,9.988800,9.990000,9.994600,10.034600
75,10.042865,9.982865,9.999800,9.997000,9.989591,9.999800,9.998600,9.989600,9.988800,10.048800
76,10.036843,9.996843,9.990000,9.988585,9.999000,9.989200,9.999000,9.990000,9.988800,10.048800
77,10.033000,9.993000,9.989200,9.995437,9.999471,9.999794,9.989600,9.988000,9.998984,10.038984
78,10.041944,9.981944,10.000200,9.989200,9.990000,9.999638,9.989200,9.990000,9.995800,10.035800
79,10.042660,9.982660,9.990000,9.999000,9.989600,9.998807,9.999670,9.990000,9.986400,10.046400
80,10.034401,9.994401,9.989600,9.989528,9.999800,9.989600,9.990000,9.999800,9.987200,10.047200
81,10.045791,9.985791,9.999800,9.989234,9.990000,9.989600,9.998518,9.989200,9.998200,10.038200
82,10.046000,9.986000,9.990000,9.999800,9.990000,9.999000,9.989341,9.990000,9.999000,10.039000
83,10.035949,9.995949,9.990000,9.988940,9.999800,9.988800,9.999442,9.989200,9.989200,10.049200
84,10.048093,9.988093,10.000200,9.988382,9.989600,9.989600,9.989600,9.999800,9.998200,10.038200
85,10.048809,9.988809,9.990000,9.998243,9.990000,9.999399,9.990000,9.989600,9.997000,10.037000
86,10.036336,9.996336,9.990000,9.988526,10.000200,9.990000,9.999800,9.990000,9.988000,10.048000
87,10.046988,9.986988,9.999000,9.987812,9.999000,9.990000,9.998600,9.989200,9.998600,10.038600
88,10.042729,9.982729,9.990000,9.999800,9.989600,9.999800,9.988000,9.990000,9.995400,10.035400
89,10.033800,9.993800,9.994000,9.987600,9.999000,9.988800,9.989600,9.999400,9.988800,10.048800
90,10.030857,9.990857,9.987200,9.988821,9.999400,9.990000,9.999000,9.989600,9.988400,10.048400
91,10.039208,9.979208,9.992000,9.999400,9.986800,9.998600,9.989200,9.990000,9.998600,10.038600
92,10.028936,9.988936,9.986800,9.995030,9.998302,9.999800,9.990000,9.999800,9.986000,10.046000
93,10.039922,9.979922,9.997200,9.990000,9.999620,9.990000,9.999800,9.989600,9.996200,10.036200
94,10.041971,9.981971,10.000200,9.997703,9.987825,9.989491,9.989600,9.990000,9.988400,10.048400
95,10.033543,9.993543,9.989600,9.988385,9.989162,9.996200,9.989200,9.999800,9.988800,10.048800
96,10.035043,9.995043,9.989600,9.997343,9.999288,9.989600,9.998876,9.990000,9.999000,10.039000
97,10.046800,9.986800,9.990000,9.999400,9.989200,9.996040,9.989600,9.990000,9.989600,10.049600
98,10.035644,9.995644,9.990000,9.988800,9.989600,9.990000,9.988000,10.000200,9.985200,10.045200
99,10.038409,9.998409,9.987200,9.999400,9.999400,9.990000,9.998600,9.990000,9.998200,10.038200
100,10.047288,9.987288,9.990000,9.999800,9.990000,10.000200,10.000200,9.989600,9.995800,10.035800
101,10.037186,9.997186,9.989600,9.990000,9.999800,9.990000,9.986526,9.999800,9.987200,10.047200
102,10.047288,9.987288,9.990000,9.999800,9.989992,9.989600,9.999000,9.990000,9.987600,10.047600
103,10.037000,9.997000,9.989600,9.990000,9.999800,10.000200,9.999800,9.990000,9.998600,10.038600
104,10.047322,9.987322,9.997800,9.989430,9.999400,10.000200,9.988889,10.000200,9.988800,10.048800
105,10.045452,9.985452,9.990000,9.999798,9.989600,9.989600,9.999897,9.990000,9.987600,10.047600
106,10.034799,9.994799,9.990000,9.989600,9.999000,9.989600,9.998122,9.989600,9.995400,10.035400
107,10.037286,9.997286,10.000200,9.990000,9.990000,10.000200,9.999773,9.989200,9.986800,10.046800
108,10.047896,9.987896,9.990000,9.998980,9.990000,9.999800,9.998383,9.990000,9.995000,10.035000
109,10.037164,9.997164,9.988400,9.990000,9.999800,9.990000,9.989600,10.000200,9.989200,10.049200
110,10.044495,9.984495,9.990000,9.986400,9.989600,9.999800,9.990000,9.999800,9.988800,10.048800
111,10.031400,9.991400,9.988400,9.999800,9.988774,9.990000,9.999800,9.989600,9.998600,10.038600
112,10.040800,9.980800,9.999800,9.986800,9.999800,9.989200,9.989600,9.990000,9.997000,10.037000
113,10.040953,9.980953,9.990000,9.999800,9.990000,10.000101,9.990000,9.999400,9.988400,10.048400
114,10.030023,9.990023,9.999400,9.986862,9.999400,9.989600,9.999400,9.989600,9.997800,10.037800
115,10.044009,9.984009,9.987600,9.999810,9.999800,10.000200,9.999627,9.990000,9.995400,10.035400
116,10.032420,9.992420,9.990000,9.997405,9.990000,9.989600,9.989987,10.000200,9.989600,10.049600
117,10.042698,9.982698,9.999800,9.983876,9.999400,9.999800,9.990000,9.990000,9.998600,10.038600
118,10.044168,9.984168,9.990000,9.998321,9.989600,9.998672,9.997538,9.990000,9.997000,10.037000
119,10.035167,9.995167,9.990000,9.990000,9.999800,9.988623,9.999800,9.990000,9.987600,10.047600
120,10.036731,9.996731,9.988800,9.988405,10.000200,9.998844,9.989200,9.999800,9.988400,10.048400
121,10.047109,9.987109,10.000200,9.989108,9.989600,9.999800,9.989600,9.989600,9.999800,10.039800
122,10.046800,9.986800,9.990000,9.999400,9.990000,9.990000,9.999000,9.990000,9.989200,10.049200
123,10.038246,9.998246,9.990000,9.989600,9.999800,9.989200,9.999618,9.990000,9.990000,10.050000
124,10.046400,9.986400,9.990000,10.000200,9.989600,10.000200,9.989600,9.990000,9.999000,10.039000
125,10.037553,9.997553,9.989600,9.989200,9.999800,10.000200,9.989200,9.990000,9.996600,10.036600
126,10.037578,9.997578,9.988400,9.990000,9.989600,9.999800,9.990000,9.999800,9.988000,10.048000
127,10.046800,9.986800,9.990000,10.000200,9.987600,9.989600,9.999800,9.989200,9.997800,10.037800
128,10.037000,9.997000,9.985600,9.985200,9.999569,9.990000,9.989600,9.990000,9.994600,10.034600
129,10.033499,9.993499,9.996400,9.988400,9.999800,9.999800,9.989600,9.999800,9.989200,10.049200
130,10.042800,9.982800,9.986400,10.000200,9.989600,9.990000,9.998200,9.990000,9.989200,10.049200
131,10.038560,9.978560,9.999800,9.990000,9.988400,9.989617,9.990000,9.989600,9.999800,10.039800
132,10.029000,9.989000,9.987200,9.997000,9.999767,9.999800,9.997782,9.990000,9.996600,10.036600
133,10.026600,9.986600,9.996200,9.989600,9.999800,9.987730,9.999800,9.989200,9.988800,10.048800
134,10.038307,9.978307,9.990000,10.000200,9.989744,9.999800,9.988755,9.999800,9.988400,10.048400
135,10.039188,9.979188,9.999800,9.989600,9.998537,9.999800,9.989600,9.989200,9.997800,10.037800
136,10.037045,9.997045,9.988800,9.996200,9.989063,9.989223,9.999800,9.990000,9.988000,10.048000
137,10.045676,9.985676,9.989200,10.000144,9.990000,9.989307,9.999800,9.989200,9.989600,10.049600
138,10.037299,9.997299,9.990000,9.987165,9.999800,9.999400,9.989600,9.990000,9.997800,10.037800
139,10.046537,9.986537,10.000200,9.988000,9.998600,9.989600,9.990000,9.999800,9.986800,10.046800
140,10.048400,9.988400,9.990000,9.999800,9.989600,9.990000,9.999400,9.989600,9.988000,10.048000
141,10.038166,9.998166,9.990000,9.987673,9.999800,9.998600,9.989600,9.990000,9.998600,10.038600
142,10.047595,9.987595,10.000200,9.987600,9.999800,9.999800,9.990000,9.999800,9.988800,10.048800
143,10.046565,9.986565,9.990000,9.998447,9.990000,9.989200,9.999800,9.989200,9.987600,10.047600
144,10.036716,9.996716,9.990000,9.996787,9.990000,9.988446,9.989600,9.989600,9.998600,10.038600
145,10.036156,9.996156,9.990000,9.989328,9.999000,10.000200,9.989600,9.999800,9.990000,10.050000
146,10.046073,9.986073,10.000200,9.999800,9.989600,10.000200,9.999800,9.990000,9.997800,10.037800
147,10.046400,9.986400,9.988400,9.996064,9.984000,9.989406,9.999789,9.990000,9.997000,10.037000
148,10.035321,9.995321,10.000200,9.997882,9.998165,9.999586,9.989559,9.999800,9.990000,10.050000
149,10.035817,9.995817,9.990000,9.986240,9.990000,9.999800,9.989600,9.999800,9.987600,10.047600
150,10.045814,9.985814,9.990000,9.998008,9.990000,9.999800,9.999235,9.990000,9.999000,10.039000
151,10.036200,9.996200,9.990000,9.996158,9.999400,9.990000,9.989600,9.989600,9.997800,10.037800
152,10.035458,9.995458,9.990000,9.988355,9.989271,9.990000,9.999085,9.990000,9.987682,10.047682
153,10.044993,9.984993,9.997800,9.988800,10.000200,9.989422,9.989600,10.000200,9.989200,10.049200
154,10.045200,9.985200,9.990000,9.999534,9.989547,9.999678,9.989600,9.989600,9.997800,10.037800
155,10.036326,9.996326,9.989200,9.988800,9.999800,9.989200,9.999345,9.989200,9.989600,10.049600
156,10.045233,9.985233,9.990000,9.999326,9.999400,9.988736,9.989200,9.999800,9.989200,10.049200
157,10.035142,9.995142,9.989600,9.989301,9.989600,9.998897,9.989200,9.989600,9.996600,10.036600
158,10.045600,9.985600,9.989600,9.999637,9.989600,9.999239,9.999800,9.989600,9.989200,10.049200
159,10.034840,9.994840,9.990000,9.989200,9.999800,9.988800,10.000200,9.990000,9.989200,10.049200
160,10.035126,9.995126,9.990000,9.990000,9.989200,9.999000,9.990000,9.988000,9.999400,10.039400
161,10.044800,9.984800,9.999800,10.000200,9.990000,9.999800,9.990000,9.989600,9.996200,10.036200
162,10.045200,9.985200,9.989600,9.999000,10.000200,9.999000,9.999800,9.988000,9.987600,10.047600
163,10.035800,9.995800,9.989200,9.990000,9.990000,9.989600,9.999724,9.990000,9.988800,10.048800
164,10.046400,9.986400,10.000200,9.989600,9.999400,9.989509,9.990000,9.988800,9.999000,10.039000
165,10.031967,9.991967,9.990000,9.989200,9.990000,9.999000,9.990000,9.989600,9.997400,10.037400
166,10.041600,9.981600,9.989600,9.999504,9.989200,9.989600,9.999800,9.990000,9.988400,10.048400
167,10.043946,9.983946,9.999800,9.989200,9.999678,9.989600,9.999400,9.989600,9.998600,10.038600
168,10.035911,9.995911,9.990000,9.989600,9.999400,9.999740,9.989600,9.989600,9.995800,10.035800
169,10.046800,9.986800,9.990000,9.999190,9.990000,9.999000,9.989600,9.999400,9.989600,10.049600
170,10.037280,9.997280,9.988800,9.990000,9.999000,9.990000,9.999800,9.989600,9.999400,10.039400
171,10.035428,9.995428,9.993600,9.987600,9.999000,9.989600,9.999800,9.989600,9.997400,10.037400
172,10.044800,9.984800,9.988000,9.999400,9.990000,9.999800,9.989600,10.000200,9.988400,10.048400
173,10.045580,9.985580,9.986400,10.000086,9.989600,9.999800,9.990000,10.000200,9.989200,10.049200
174,10.032876,9.992876,9.994800,9.990000,9.989600,9.990000,9.999637,9.990000,9.999000,10.039000
175,10.042400,9.982400,9.990000,9.999800,9.999800,9.989089,9.989296,9.999800,9.988229,10.048229
176,10.038707,9.978707,9.999800,9.989145,9.989600,9.999800,9.989600,9.990000,9.998200,10.038200
177,10.029835,9.989835,9.990000,9.998600,9.989200,9.999717,9.999400,9.990000,9.990000,10.050000
178,10.038800,9.978800,10.000200,9.988800,10.000200,9.990000,9.999800,9.990000,9.999400,10.039400
179,10.043302,9.983302,9.999800,9.988726,9.999800,9.990000,9.999318,9.990000,9.997000,10.037000
180,10.033437,9.993437,9.989600,9.999000,9.989523,9.999400,9.989373,10.000200,9.988000,10.048000
181,10.046701,9.986701,10.000200,9.988400,9.999800,9.989200,10.000200,9.989600,9.989200,10.049200
182,10.036937,9.996937,9.990000,9.990000,9.990000,9.989600,9.989600,9.990000,9.999000,10.039000
183,10.048800,9.988800,9.990000,10.000200,9.989600,9.999800,9.989600,9.999400,9.989600,10.049600
184,10.046425,9.986425,9.989600,9.999400,9.999800,9.990000,9.999800,9.990000,9.989200,10.049200
185,10.038288,9.998288,9.989600,9.989600,9.997000,9.999800,9.997667,9.990000,9.997800,10.037800
186,10.045993,9.985993,9.999800,9.986000,9.988400,10.000200,9.999800,9.990000,9.988800,10.048800
187,10.044400,9.984400,9.989600,9.998600,9.999800,9.989253,9.990000,10.000200,9.989600,10.049600
188,10.037400,9.997400,9.999800,9.987200,9.995400,9.999800,9.989385,9.989600,9.999400,10.039400
189,10.033672,9.993672,9.989600,9.989800,9.987600,9.990000,9.999000,9.989600,9.987200,10.047200
190,10.039423,9.979423,9.996400,9.982600,10.000200,9.989200,10.000200,9.989200,9.988000,10.048000
191,10.039600,9.979600,9.990000,9.994520,9.997380,9.990000,9.998971,9.990000,9.997000,10.037000
192,10.030200,9.990200,9.996800,9.981200,9.990000,10.000200,9.990000,10.000200,9.986400,10.046400
193,10.043761,9.983761,9.987200,9.997402,9.990000,9.990000,9.999227,9.989600,9.997400,10.037400
194,10.045600,9.985600,9.995600,9.999368,10.000200,9.989600,9.989600,9.999800,9.989200,10.049200
195,10.036516,9.996516,9.990000,9.989600,9.999379,10.000049,9.990000,9.999400,9.989200,10.049200
196,10.046386,9.986386,10.000200,9.986000,9.999133,9.989600,9.998213,9.989600,9.999000,10.039000
197,10.046550,9.986550,9.990000,9.999800,9.989600,9.999362,9.990000,9.990000,9.997400,10.037400
198,10.035435,9.995435,9.990000,9.998912,9.990000,9.999800,9.990000,9.999400,9.987600,10.047600
199,10.047396,9.987396,9.999800,9.989166,10.000200,9.989200,9.999800,9.989200,9.988800,10.048800
200,10.036785,9.996785,9.990000,9.989600,9.989600,9.999345,9.999800,9.990000,9.999182,10.039182
201,10.037959,9.997959,9.990000,9.997800,9.990000,10.000200,9.999800,9.988800,9.996200,10.036200
202,10.046400,9.986400,9.989600,9.999800,10.000200,9.988830,9.984963,10.000200,9.986000,10.046000
203,10.037000,9.997000,9.989600,9.989200,9.999800,10.000200,9.989600,9.989200,9.997000,10.037000
204,10.037627,9.997627,10.000200,9.989600,9.989600,9.989600,9.999800,9.989600,9.988800,10.048800
205,10.046400,9.986400,9.990000,10.000200,9.999800,9.989600,9.999400,9.989600,9.999400,10.039400
206,10.035000,9.995000,9.990000,9.990000,9.989600,9.999400,9.989600,9.989600,9.997400,10.037400
207,10.032072,9.992072,9.990000,9.999800,9.989214,10.000200,9.989600,9.999400,9.988400,10.048400
208,10.042800,9.982800,10.000200,9.989600,9.999400,9.989200,9.999018,9.989600,9.989200,10.049200
209,10.040799,9.980799,10.000200,9.989600,9.998200,9.990000,9.999400,9.989600,9.999400,10.039400
210,10.033000,9.993000,9.990000,9.999400,9.989189,9.999400,9.998694,9.989600,9.997000,10.037000
211,10.046082,9.986082,9.990000,9.999800,9.998200,9.989600,9.987747,10.000200,9.987600,10.047600
212,10.045249,9.985249,10.000200,9.987600,9.988800,9.999800,9.999778,9.989600,9.988800,10.048800
213,10.032379,9.992379,9.990000,10.000034,9.990000,9.999800,9.999500,9.990000,9.998600,10.038600
214,10.049200,9.989200,9.999800,9.989600,9.999800,9.988928,9.989600,10.000200,9.988800,10.048800
215,10.034200,9.994200,9.990000,9.999800,9.999000,9.990000,9.999800,9.989600,9.990000,10.050000
216,10.042400,9.982400,9.990000,9.999800,9.989886,9.999400,9.999126,9.990000,9.998200,10.038200
217,10.045600,9.985600,9.999800,9.988800,9.998596,9.989517,9.990000,9.990000,9.997000,10.037000
218,10.034600,9.994600,9.990000,9.989200,9.990000,9.999400,9.999148,9.990000,9.988800,10.048800
219,10.047600,9.987600,9.987600,9.999800,9.988400,9.998714,9.999101,9.990000,9.990000,10.050000
220,10.034200,9.994200,9.988800,9.990000,10.000200,9.989279,9.990000,9.990000,9.999800,10.039800
221,10.043600,9.983600,10.000200,9.989600,9.999800,9.998834,9.990000,9.990000,9.997400,10.037400
222,10.044000,9.984000,9.988400,9.997800,9.989600,9.999391,10.000200,9.990000,9.988800,10.048800
223,10.034200,9.994200,9.990000,9.998200,9.989600,9.990000,9.999400,9.990000,9.999400,10.039400
224,10.047200,9.987200,9.999800,9.989200,9.999800,9.989505,9.990000,9.990000,9.997400,10.037400
225,10.037000,9.997000,9.990000,9.990000,9.998600,9.998458,9.988800,9.999800,9.990000,10.050000
226,10.044400,9.984400,10.000200,9.999800,9.990000,9.998183,9.999000,9.990000,9.990000,10.050000
227,10.044800,9.984800,9.990000,10.000200,9.989600,9.990000,9.997897,9.990000,9.998200,10.038200
228,10.035000,9.995000,9.988000,9.999400,9.999400,9.989878,9.999400,9.990000,9.989600,10.049600
229,10.050000,9.990000,9.999800,9.990000,9.998504,10.000200,9.990000,9.999800,9.990000,10.050000
230,10.050000,9.990000,10.000200,9.989200,9.999800,9.990000,9.999012,9.990000,9.999400,10.039400
231,10.034200,9.994200,9.990000,9.989600,9.999400,9.988976,9.999667,9.990000,9.997000,10.037000
232,10.042000,9.982000,9.986000,10.000200,9.988400,9.999800,9.990000,9.999800,9.989600,10.049600
233,10.033186,9.993186,9.987600,9.999000,9.989600,9.999000,9.999800,9.990000,9.997800,10.037800
234,10.043600,9.983600,9.999000,9.989200,9.988000,9.989600,9.999400,9.990000,9.997400,10.037400
235,10.033000,9.993000,9.990000,9.999800,9.999800,9.989600,9.989600,10.000200,9.990000,10.050000
236,10.044000,9.984000,9.988592,9.999800,9.989600,10.000200,9.989200,10.000200,9.990000,10.050000
237,10.037400,9.997400,9.999800,9.989600,10.000200,9.999800,9.999800,9.990000,9.999000,10.039000
238,10.034200,9.994200,9.989600,9.988800,9.999400,9.989425,9.999519,9.990000,9.997800,10.037800
239,10.041600,9.981600,9.988800,9.999800,9.990000,9.999800,9.989600,9.999800,9.989200,10.049200
240,10.043200,9.983200,9.986400,9.999000,9.999800,9.999172,9.989600,9.989600,9.999800,10.039800
241,10.037400,9.997400,9.999800,9.990000,9.997400,9.990000,9.990000,9.989600,9.998600,10.038600
242,10.034600,9.994600,9.990000,9.989600,9.999800,9.990000,10.000200,9.990000,9.988000,10.048000
243,10.042400,9.982400,9.996400,9.999000,9.990000,10.000176,9.990000,9.989600,9.998600,10.038600
244,10.042000,9.982000,9.987200,9.999400,9.989200,9.990000,9.999800,9.990000,9.990000,10.050000
245,10.033098,9.993098,9.990000,9.999000,9.999800,9.990000,9.989600,9.989600,9.999400,10.039400
246,10.049200,9.989200,9.999400,9.989200,9.998600,9.999800,9.999400,9.990000,9.989600,10.049600
247,10.033920,9.993920,9.990000,9.998200,9.990000,9.999240,9.999211,9.990000,9.999400,10.039400
248,10.041200,9.981200,9.988800,10.000200,9.988832,9.999457,9.989200,9.990000,9.997400,10.037400
249,10.041600,9.981600,9.995800,9.990000,9.999497,9.989600,9.989600,9.999800,9.989600,10.049600
250,10.036200,9.996200,9.989200,9.989600,9.999800,9.989893,9.999228,9.990000,9.989600,10.049600
251,10.033000,9.993000,9.998800,9.990000,9.999800,9.998193,9.989600,9.990000,9.999000,10.039000
252,10.044800,9.984800,9.989200,9.999800,9.989200,9.990000,9.999400,9.990000,9.997400,10.037400
253,10.037800,9.997800,9.990000,9.990000,9.999400,9.989600,10.000200,9.989600,9.989600,10.049600
254,10.045200,9.985200,9.990000,9.999800,9.989200,9.999000,9.989600,9.990000,9.999800,10.039800
255,10.044000,9.984000,9.988800,9.999800,9.989200,9.999800,9.990000,9.989200,9.997000,10.037000
256,10.033000,9.993000,9.984800,9.999800,9.998200,9.999817,9.989200,9.999800,9.988800,10.048800
257,10.041600,9.981600,10.000200,9.989200,9.989200,9.989200,10.000200,9.989600,9.989600,10.049600
258,10.042400,9.982400,9.998200,9.989600,9.997800,9.990000,9.989600,9.990000,9.999000,10.039000
259,10.035800,9.995800,9.990000,9.988800,9.999338,9.999400,9.999800,9.990000,9.989200,10.049200
260,10.041200,9.981200,9.994600,9.988800,9.990000,9.999400,9.987600,9.990000,9.998200,10.038200
261,10.040400,9.980400,9.990000,9.998600,9.990000,9.987200,9.997600,9.989600,9.996600,10.036600
262,10.035400,9.995400,9.997200,9.989200,9.999800,9.988000,9.988800,10.000200,9.988800,10.048800
263,10.043200,9.983200,9.985200,9.999800,9.988000,10.000200,9.988800,9.989600,9.999400,10.039400
264,10.041650,9.981650,9.990000,10.000096,10.000200,9.988800,9.999800,9.990000,9.997400,10.037400
265,10.030200,9.990200,10.000200,9.988400,9.996319,9.999800,9.990000,9.999800,9.988800,10.048800
266,10.040800,9.980800,9.988400,9.997800,9.988000,9.989600,10.000200,9.989600,9.999800,10.039800
