cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
68,10.044800,9.984800,9.990000,10.000200,9.988569,9.989600,9.999791,9.990000,9.988800,10.048800
69,10.036762,9.996762,9.989600,9.989787,10.000200,9.989600,9.997575,9.990000,9.997800,10.037800
70,10.036860,9.996860,9.990000,9.986800,9.999000,9.999351,9.999800,9.990000,9.993400,10.033400
71,10.046361,9.986361,9.987600,9.996680,9.989200,9.999400,9.987907,9.999400,9.987600,10.047600
72,10.046566,9.986566,9.995200,10.000200,9.989600,9.989600,9.999800,9.990000,9.998600,10.038600
73,10.035746,9.995746,9.988000,9.989792,9.997800,9.989130,9.988644,9.999800,9.989200,10.049200
74,10.044437,9.984437,9.999400,9.988143,9.997542,9.999795,9.999019,9.990000,9.999800,10.039800
75,10.045600,9.985600,9.989200,9.999078,9.989600,10.000200,9.998782,9.990000,9.989600,10.049600
76,10.035255,9.995255,9.990000,9.996184,9.998600,9.989600,9.998495,9.990000,9.989200,10.049200
77,10.036610,9.996610,9.989600,9.986578,9.999402,9.999800,9.990000,9.990000,9.998200,10.038200
78,10.044842,9.984842,9.999800,9.987600,9.987200,9.998200,9.987600,10.000200,9.988000,10.048000
79,10.047120,9.987120,9.990000,9.999444,9.990000,9.999800,9.998200,9.990000,9.989200,10.049200
80,10.035893,9.995893,9.988000,9.987625,9.999501,9.987600,9.999614,9.989600,9.995800,10.035800
81,10.046750,9.986750,10.000200,9.990000,9.990000,9.989811,9.989160,10.000200,9.988944,10.048944
82,10.035037,9.995037,9.990000,9.998657,9.990000,9.999800,9.990000,9.989600,9.996200,10.036200
83,10.033547,9.993547,9.988800,9.989727,9.998149,9.989778,9.999800,9.989200,9.988800,10.048800
84,10.039200,9.979200,10.000200,9.986318,9.989600,9.990000,9.989200,9.988400,9.998600,10.038600
85,10.037998,9.977998,9.998000,9.995729,9.990000,9.999578,9.989200,9.989600,9.997000,10.037000
86,10.029400,9.989400,9.982000,9.995000,9.999800,9.989600,9.999800,9.990000,9.988800,10.048800
87,10.029206,9.989206,9.991200,9.986141,9.999800,9.988428,9.999400,9.989200,9.998600,10.038600
88,10.037438,9.977438,9.990000,10.000200,9.989600,9.999000,9.989600,9.989600,9.995400,10.035400
89,10.037848,9.977848,9.995400,9.985893,9.999800,9.988145,9.990000,9.999400,9.988400,10.048400
90,10.029683,9.989683,9.990000,9.989200,9.998600,9.990000,9.999800,9.989600,9.988800,10.048800
91,10.029341,9.989341,9.990000,9.998955,9.985600,9.999800,9.989600,9.990000,9.999000,10.039000
92,10.045600,9.985600,10.000200,9.985200,9.999400,9.998600,9.990000,9.999800,9.986805,10.046805
93,10.044315,9.984315,9.989706,9.998200,9.990000,9.990000,9.999275,9.989600,9.997000,10.037000
94,10.036537,9.996537,9.990000,9.990000,9.997400,9.990000,9.989600,9.990000,9.989200,10.049200
95,10.045210,9.985210,9.990000,9.997344,9.990000,9.999527,9.990000,9.999800,9.990000,10.050000
96,10.036086,9.996086,9.990000,9.990000,9.999392,9.990000,9.999400,9.990000,9.999400,10.039400
97,10.046646,9.986646,9.999800,9.996991,9.990000,9.999400,9.990000,9.990000,9.997800,10.037800
98,10.036319,9.996319,9.990000,9.987107,9.989600,9.990000,9.989200,9.999800,9.988400,10.048400
99,10.037000,9.997000,9.990000,9.996988,9.999800,9.990000,9.999400,9.989600,9.998200,10.038200
100,10.045546,9.985546,9.990000,9.997501,9.989180,9.997591,9.999800,9.990000,9.995000,10.035000
101,10.036564,9.996564,9.990000,9.988492,9.999800,9.989043,9.988800,9.999800,9.988000,10.048000
102,10.045509,9.985509,9.989200,9.996719,9.988800,9.989272,9.999000,9.990000,9.988800,10.048800
103,10.038006,9.998006,9.990000,9.988400,9.998924,9.997800,9.998602,9.990000,9.999400,10.039400
104,10.046237,9.986237,10.000200,9.988431,9.995800,9.999400,9.989725,10.000200,9.989200,10.049200
105,10.048733,9.988733,9.990000,10.000200,9.985600,9.989541,9.999382,9.990000,9.988400,10.048400
106,10.036491,9.996491,9.989600,9.989443,9.995400,9.989600,9.999097,9.990000,9.997090,10.037090
107,10.048470,9.988470,9.999400,9.989089,9.985702,10.000033,9.999397,9.989200,9.986800,10.046800
108,10.048600,9.988600,9.990000,9.997871,9.990000,9.999400,9.998761,9.990000,9.995400,10.035400
109,10.035908,9.995908,9.990000,9.989012,9.999615,9.988800,9.990000,10.000200,9.990000,10.050000
110,10.047600,9.987600,10.000200,9.987669,9.989164,9.999400,9.989600,9.999800,9.989200,10.049200
111,10.048104,9.988104,9.990000,9.997808,9.990000,9.989200,9.999800,9.989600,9.998200,10.038200
112,10.038114,9.998114,9.989600,9.997800,10.000200,9.989998,9.989600,9.990000,9.997000,10.037000
113,10.048840,9.988840,9.999800,9.988629,9.989600,10.000200,9.989600,10.000200,9.987200,10.047200
114,10.035809,9.995809,9.989200,9.984805,9.999037,9.990000,9.999000,9.990000,9.997000,10.037000
115,10.044484,9.984484,9.982066,9.996715,9.999614,10.000200,9.990000,9.999000,9.989600,10.049600
116,10.031220,9.991220,9.992000,9.983864,9.989018,9.999800,9.988800,9.999400,9.989200,10.049200
117,10.041765,9.981765,9.987200,9.981861,9.995800,9.982800,9.994729,9.989600,9.998200,10.038200
118,10.030200,9.990200,9.990000,9.999800,9.990000,9.998800,9.996200,9.990000,9.989200,10.049200
119,10.031996,9.991996,9.995200,9.989405,9.995536,9.988800,9.997000,9.990000,9.990000,10.050000
120,10.043578,9.983578,9.990000,9.998200,9.989600,9.999800,9.989600,9.999800,9.998600,10.038600
121,10.046957,9.986957,9.990000,9.997400,9.999000,9.997400,9.989600,9.990000,9.997400,10.037400
122,10.033785,9.993785,9.984800,9.989200,9.990000,9.990000,10.000200,9.990000,9.987600,10.047600
123,10.047069,9.987069,9.993000,9.990000,9.999800,9.989600,9.999800,9.990000,9.988800,10.048800
124,10.043600,9.983600,9.990400,10.000200,9.989600,9.999400,9.989600,9.989600,9.999400,10.039400
125,10.035678,9.995678,9.985200,9.990000,9.999427,9.999800,9.989600,9.990000,9.997800,10.037800
126,10.045600,9.985600,10.000200,9.988800,9.999092,9.999800,9.990000,9.999800,9.988400,10.048400
127,10.042303,9.982303,9.989600,9.999800,9.990000,9.990000,9.999800,9.989600,9.998200,10.038200
128,10.033000,9.993000,9.986800,9.989600,10.000200,9.989600,9.989600,9.990000,9.995400,10.035400
129,10.032687,9.992687,9.986400,9.989600,9.999800,9.999800,9.990000,9.999800,9.988800,10.048800
130,10.042915,9.982915,9.994377,9.999800,9.989600,9.989600,10.000200,9.989600,9.990000,10.050000
131,10.044400,9.984400,9.990000,10.000200,9.990000,9.998490,9.990000,9.999800,10.000200,10.040200
132,10.035254,9.995254,9.990000,9.987514,9.999800,9.999400,9.989600,9.990000,9.997400,10.037400
133,10.035996,9.995996,10.000200,9.988594,9.999800,9.990000,9.999642,9.990000,9.988800,10.048800
134,10.046545,9.986545,9.990000,10.000200,9.990000,9.999400,9.989490,10.000200,9.989200,10.049200
135,10.038079,9.998079,9.989600,9.999424,9.999000,9.998215,9.989750,9.989600,9.999400,10.039400
136,10.038200,9.998200,9.990000,9.989200,9.988958,9.989600,9.999769,9.990000,9.990000,10.050000
137,10.050000,9.990000,9.989600,9.999218,9.999400,9.988991,9.999771,9.990000,9.989600,10.049600
138,10.032168,9.992168,9.990000,9.988015,9.999896,9.999800,9.990000,9.990000,9.998600,10.038600
139,10.046309,9.986309,10.000200,9.990000,9.990000,9.990000,9.989600,9.999800,9.988400,10.048400
140,10.043847,9.983847,9.990000,10.000200,9.989200,10.000200,9.999800,9.990000,9.989200,10.049200
141,10.031680,9.991680,9.990000,9.989600,9.999800,9.999795,9.990000,9.990000,9.997400,10.037400
142,10.041901,9.981901,10.000200,9.987200,9.999800,9.990000,9.990000,9.999400,9.987200,10.047200
143,10.041107,9.981107,9.990000,9.996560,9.990000,9.989530,9.998600,9.989200,9.989200,10.049200
144,10.027262,9.987262,9.987600,9.996600,9.990000,9.998200,9.989600,9.990000,9.998600,10.038600
145,10.030512,9.990512,9.990000,9.987515,9.997915,9.999800,9.990000,9.999800,9.990000,10.050000
146,10.040400,9.980400,10.000200,9.984852,9.988400,9.990000,9.998956,9.990000,9.998621,10.038621
147,10.041600,9.981600,9.990000,9.996461,9.989761,9.989229,9.999249,9.990000,9.995000,10.035000
148,10.032780,9.992780,9.996721,9.985200,10.000200,9.989632,9.989600,9.999800,9.989200,10.049200
149,10.035393,9.995393,9.988000,9.986958,9.990000,9.998977,9.989600,9.990000,9.997800,10.037800
150,10.045626,9.985626,9.990000,9.997022,9.989600,9.989200,9.999800,9.989600,9.987600,10.047600
151,10.036086,9.996086,9.990000,9.995800,10.000200,9.990000,9.990000,9.990000,9.997000,10.037000
152,10.035648,9.995648,9.990000,9.986786,10.000200,9.999582,9.999640,9.990000,9.988400,10.048400
153,10.047200,9.987200,10.000200,9.988839,9.990000,10.000104,9.998206,9.988400,9.988800,10.048800
154,10.045841,9.985841,9.990000,9.997800,9.989600,9.998577,9.990000,9.990000,9.997400,10.037400
155,10.036437,9.996437,9.990000,9.996146,9.990000,9.990000,9.998858,9.989600,9.989237,10.049237
156,10.046469,9.986469,9.990000,9.997800,9.999800,9.989600,9.989200,10.000200,9.989200,10.049200
157,10.034520,9.994520,9.990000,9.989662,9.990000,9.998982,9.989600,9.990000,9.996630,10.036630
158,10.044370,9.984370,9.990000,9.999032,9.990000,9.998940,9.999800,9.990000,9.988800,10.048800
159,10.033400,9.993400,9.990000,9.999800,10.000200,9.990000,10.000200,9.990000,9.989600,10.049600
160,10.035088,9.995088,9.990000,9.989161,10.000200,9.987871,9.989600,9.999800,9.999400,10.039400
161,10.044400,9.984400,9.989600,9.999000,9.989600,10.000200,9.989200,9.989600,9.996200,10.036200
162,10.045600,9.985600,9.999800,9.988800,9.989600,9.999000,9.999800,9.989600,9.987200,10.047200
163,10.035800,9.995800,9.989600,9.995400,9.990000,9.990000,9.999400,9.988800,9.989200,10.049200
164,10.046800,9.986800,9.999400,9.989200,10.000200,9.989200,9.998486,9.989200,9.999400,10.039400
165,10.032913,9.992913,9.990000,9.989200,9.999800,9.999737,9.989600,9.989600,9.997400,10.037400
166,10.043200,9.983200,9.990000,9.998600,9.990000,9.999272,9.999800,9.989600,9.988400,10.048400
167,10.034101,9.994101,9.986800,9.997000,9.990000,9.999356,9.999000,9.989600,9.999000,10.039000
168,10.035800,9.995800,9.995200,9.988800,9.998688,9.988400,9.989600,9.989600,9.995400,10.035400
169,10.044800,9.984800,9.989600,9.999800,9.989600,9.999148,9.989200,9.999800,9.989200,10.049200
170,10.039000,9.999000,9.988800,9.989200,9.997800,9.988000,9.999800,9.989600,9.999000,10.039000
171,10.046800,9.986800,10.000200,9.989600,9.997400,9.989600,9.999114,9.989600,9.996600,10.036600
172,10.042800,9.982800,9.990000,9.999800,9.989200,9.999800,9.989200,10.000200,9.988000,10.048000
173,10.032600,9.992600,9.990000,9.998200,9.990000,9.997760,9.989600,10.000200,9.988800,10.048800
174,10.042000,9.982000,9.999981,9.983368,9.999800,9.989600,9.998935,9.990000,9.998200,10.038200
175,10.042698,9.982698,9.990000,9.997800,9.999000,9.989600,9.989959,9.999800,9.988295,10.048295
176,10.035000,9.995000,9.990000,9.988800,9.989714,9.998533,9.990000,9.989600,9.997800,10.037800
177,10.037755,9.997755,10.000200,9.989600,9.989600,9.998600,9.999800,9.990000,9.989200,10.049200
178,10.045200,9.985200,9.990000,9.999800,9.988800,9.990000,9.999800,9.990000,9.999400,10.039400
179,10.038600,9.998600,9.989600,9.988433,9.999800,9.988912,9.999668,9.990000,9.997000,10.037000
180,10.033276,9.993276,9.990000,9.999400,9.989200,9.999800,9.989476,9.999800,9.987200,10.047200
181,10.042400,9.982400,9.989600,9.999000,9.999917,9.988988,9.999800,9.990000,9.987600,10.047600
182,10.036190,9.996190,9.999800,9.986878,9.999302,9.989422,9.990000,9.990000,9.999400,10.039400
183,10.036352,9.996352,9.989600,9.997783,9.988800,9.999000,9.988800,9.999800,9.988800,10.048800
184,10.045017,9.985017,9.999800,9.986356,9.999800,9.989810,9.999800,9.990000,9.988000,10.048000
185,10.036659,9.996659,9.990000,9.990000,9.999800,9.999000,9.990000,9.990000,9.995800,10.035800
186,10.046721,9.986721,9.990000,9.998200,9.989200,9.998553,9.998921,9.989600,9.989600,10.049600
187,10.045180,9.985180,9.988800,9.999000,10.000200,9.987628,9.989200,9.999800,9.989600,10.049600
188,10.031545,9.991545,9.998400,9.988000,9.998200,9.999349,9.990000,9.990000,9.996600,10.036600
189,10.029602,9.989602,9.989600,9.998685,9.989600,10.000200,10.000200,9.990000,9.987600,10.047600
190,10.038400,9.978400,10.000200,9.988000,9.988028,9.989200,9.999800,10.000200,9.986800,10.046800
191,10.033390,9.993390,9.990000,9.999800,9.996200,9.989743,9.989200,9.990000,9.995000,10.035000
192,10.030600,9.990600,9.989600,9.995800,9.988145,9.995800,9.988400,9.997200,9.984391,10.044391
193,10.041979,9.981979,9.999800,9.984348,9.996431,9.989600,9.997400,9.989600,9.996200,10.036200
194,10.031444,9.991444,9.990000,9.989200,9.999800,9.989200,9.988400,9.989600,9.988800,10.048800
195,10.035221,9.995221,9.989600,9.994938,9.989600,9.994600,9.988400,9.997000,9.989200,10.049200
196,10.044000,9.984000,9.990000,9.995800,9.990000,9.998092,9.992255,9.990000,9.996200,10.036200
197,10.041455,9.981455,9.994000,9.995000,9.999400,9.989964,9.983776,9.999400,9.984000,10.044000
198,10.032600,9.992600,9.988000,9.988800,9.999400,9.989200,9.988875,9.990000,9.995400,10.035400
199,10.045374,9.985374,9.989600,9.998477,9.999800,9.999800,10.000200,9.990000,9.988400,10.048400
200,10.034618,9.994618,9.999200,9.987200,9.989200,9.999800,9.999800,9.989600,9.988000,10.048000
201,10.046147,9.986147,9.986400,9.999400,9.989600,9.990000,9.999800,9.990000,9.997400,10.037400
202,10.046400,9.986400,9.995600,10.000200,9.998200,9.988668,9.987648,10.000200,9.987600,10.047600
203,10.036338,9.996338,9.988800,9.990000,10.000200,9.999400,9.989070,9.990000,9.997687,10.037687
204,10.044402,9.984402,9.997800,9.999800,9.990000,10.000200,9.998200,9.990000,9.990000,10.050000
205,10.031609,9.991609,9.986000,9.990000,10.000200,9.990000,9.999785,9.990000,9.999400,10.039400
206,10.049821,9.989821,9.993600,9.988800,9.990000,9.989600,9.998156,9.990000,9.996600,10.036600
207,10.034800,9.994800,9.987600,9.995023,9.988400,9.999400,9.988175,9.999800,9.988000,10.048000
208,10.039600,9.979600,9.993800,9.987200,9.999800,9.989200,9.998549,9.989600,9.988800,10.048800
209,10.033800,9.993800,9.989600,9.989200,9.995000,9.989600,9.999800,9.989600,9.999400,10.039400
210,10.033248,9.993248,9.990000,9.997000,9.989200,9.995874,9.998200,9.989600,9.997000,10.037000
211,10.043200,9.983200,9.993458,9.984200,9.992200,9.984377,9.988800,10.000200,9.988400,10.048400
212,10.044000,9.984000,9.990000,9.989600,9.989200,9.997791,10.000200,9.989600,9.989200,10.049200
213,10.033872,9.993872,9.989600,9.998680,9.989600,9.999800,9.998182,9.989600,9.999000,10.039000
214,10.050000,9.990000,9.999800,9.989600,9.998600,9.989200,9.989374,10.000200,9.990000,10.050000
215,10.035173,9.995173,9.989600,9.989600,9.998600,9.990000,9.999800,9.990000,9.990000,10.050000
216,10.045200,9.985200,9.989600,9.999974,9.989025,9.998356,9.998787,9.989600,9.999000,10.039000
217,10.045360,9.985360,9.999400,9.988800,9.995449,9.989600,9.990000,9.990000,9.996600,10.036600
218,10.038200,9.998200,9.990000,9.989200,9.990000,10.000011,9.999425,9.990000,9.988800,10.048800
219,10.046959,9.986959,9.990000,10.000200,9.990000,9.998911,9.998666,9.990000,9.989600,10.049600
220,10.033282,9.993282,9.989600,9.997800,9.999800,9.989600,9.990000,9.990000,9.999800,10.039800
221,10.041600,9.981600,9.999000,9.987200,9.998600,9.999222,9.989600,9.990000,9.996600,10.036600
222,10.028200,9.988200,9.990000,9.997400,9.990000,9.997800,10.000200,9.990000,9.989200,10.049200
223,10.032434,9.992434,9.986000,9.999800,9.986000,9.990000,10.000200,9.990000,9.999000,10.039000
224,10.040000,9.980000,9.998200,9.985600,9.999400,9.989200,9.989600,9.989200,9.997800,10.037800
225,10.037000,9.997000,9.988400,9.986570,9.989657,9.999400,9.989200,9.999800,9.989600,10.049600
226,10.040400,9.980400,9.995200,9.996600,9.990000,9.996870,10.000200,9.990000,9.990000,10.050000
227,10.038972,9.978972,9.984400,9.998200,9.990000,9.989600,9.998264,9.990000,9.998600,10.038600
228,10.036200,9.996200,9.990000,9.990000,9.999800,9.989600,9.988800,10.000200,9.990000,10.050000
229,10.040400,9.980400,10.000200,9.988400,9.990000,9.999000,9.990000,10.000200,9.989200,10.049200
230,10.040400,9.980400,9.989600,9.999400,9.990000,9.989600,9.999400,9.990000,9.998600,10.038600
231,10.036200,9.996200,9.989600,9.988800,10.000200,9.989600,9.999062,9.989200,9.997400,10.037400
232,10.040400,9.980400,9.991200,9.980200,9.999400,9.999800,9.988800,9.999800,9.989200,10.049200
233,10.031000,9.991000,9.989600,9.999000,9.989600,9.998719,9.999000,9.989600,9.999800,10.039800
234,10.042186,9.982186,9.999800,9.984323,9.988562,9.989200,9.998269,9.989600,9.998200,10.038200
235,10.035800,9.995800,9.990000,9.989200,9.999400,9.989600,9.989200,10.000200,9.990000,10.050000
236,10.043092,9.983092,9.989200,9.999275,9.989200,9.999524,9.988800,9.999800,9.990000,10.050000
237,10.034600,9.994600,10.000200,9.989200,9.999800,9.989600,10.000200,9.990000,9.999000,10.039000
238,10.043611,9.983611,9.999800,9.989200,9.999000,9.990000,9.999400,9.989600,9.997800,10.037800
239,10.030600,9.990600,9.990000,9.992600,9.989576,9.999800,9.989600,9.999800,9.988400,10.048400
240,10.040400,9.980400,10.000200,9.998600,9.990000,9.999800,9.990000,9.999800,9.989600,10.049600
241,10.039800,9.999800,9.986400,10.000200,10.000200,9.986403,9.989600,9.990000,9.998200,10.038200
242,10.039800,9.999800,9.989200,9.990000,9.999800,9.989600,9.998200,9.989200,9.988000,10.048000
243,10.042000,9.982000,9.994000,9.999000,9.990000,9.999782,9.989600,9.990000,9.997400,10.037400
244,10.042400,9.982400,9.988800,9.997400,9.989600,9.989200,9.999800,9.989600,9.987941,10.047941
245,10.033400,9.993400,9.988400,10.000200,9.999000,9.990000,9.990000,9.990000,9.998200,10.038200
246,10.046400,9.986400,9.999800,9.988400,9.999000,9.999400,9.999800,9.990000,9.990000,10.050000
247,10.034600,9.994600,9.990000,9.989600,9.989600,9.999400,9.999800,9.989600,9.999400,10.039400
248,10.042000,9.982000,9.992000,9.997800,9.988000,9.999000,9.988400,9.989600,9.998200,10.038200
249,10.032200,9.992200,9.986800,10.000200,9.999263,9.989600,9.987600,10.000200,9.989200,10.049200
250,10.043083,9.983083,9.999800,9.987600,10.000200,9.987600,9.999800,9.989600,9.989600,10.049600
251,10.033400,9.993400,9.990000,9.988400,9.998600,9.997800,9.989600,9.990000,9.998200,10.038200
252,10.044771,9.984771,9.989600,9.999800,9.990000,9.989600,9.998600,9.988000,9.997400,10.037400
253,10.033400,9.993400,9.989600,9.988800,9.999800,9.990000,9.999800,9.989600,9.989200,10.049200
254,10.040400,9.980400,10.000200,9.989600,10.000200,9.999000,9.997800,9.989200,9.998600,10.038600
255,10.041200,9.981200,9.989600,10.000200,9.990000,9.999800,9.989600,9.990000,9.997400,10.037400
256,10.029800,9.989800,9.978400,9.998600,9.999800,9.998913,9.989200,9.999800,9.989200,10.049200
257,10.039600,9.979600,9.989600,9.990000,9.988741,9.989600,9.999400,9.990000,9.990000,10.050000
258,10.035000,9.995000,9.986000,9.989600,9.999724,9.989600,9.990000,9.990000,9.998200,10.038200
259,10.040400,9.980400,9.999800,9.988800,9.999000,10.000200,9.999800,9.989200,9.989600,10.049600
260,10.040000,9.980000,9.990000,9.999000,9.990000,9.999800,9.990000,9.990000,9.997800,10.037800
261,10.036085,9.996085,9.989600,9.989200,9.999800,9.989600,9.989200,9.989600,9.997800,10.037800
262,10.042800,9.982800,10.000200,9.986800,9.999400,10.000200,10.000200,9.990000,9.988800,10.048800
263,10.042800,9.982800,9.988800,9.999400,9.990000,9.999000,9.999800,9.990000,9.999400,10.039400
264,10.037400,9.997400,9.996600,9.988800,9.999400,9.990000,9.988400,9.989600,9.997400,10.037400
265,10.033400,9.993400,9.986800,9.990000,9.999800,9.990000,9.999800,9.990000,9.988400,10.048400
266,10.042000,9.982000,9.989600,9.996600,9.989600,9.990000,9.999800,9.990000,9.999400,10.039400
