cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
78,10.046400,9.986400,9.999800,9.989600,9.989600,9.999489,9.989200,9.999000,9.988800,10.048800
79,10.046308,9.986308,9.990000,9.999800,9.990000,9.999000,9.999800,9.990000,9.988800,10.048800
80,10.036280,9.996280,9.990000,9.989449,9.999800,9.989600,9.998273,9.990000,9.998200,10.038200
81,10.045916,9.985916,10.000200,9.988400,9.989862,9.988400,9.987428,10.000200,9.987600,10.047600
82,10.046413,9.986413,9.990000,9.998320,9.989345,9.999400,9.989666,9.990000,9.998200,10.038200
83,10.036088,9.996088,9.989200,9.988000,10.000200,9.988800,9.999235,9.988400,9.986400,10.046400
84,10.045924,9.985924,10.000200,9.989200,9.990000,9.990000,9.990000,9.999800,9.995400,10.035400
85,10.045200,9.985200,9.990000,10.000200,9.990000,9.999797,9.990000,9.990000,9.996600,10.036600
86,10.032555,9.992555,9.986800,9.989200,10.000200,9.990000,9.999800,9.990000,9.987600,10.047600
87,10.034549,9.994549,9.998200,9.987600,9.998200,9.989200,9.998600,9.989600,9.998600,10.038600
88,10.044400,9.984400,9.988800,9.999800,9.988929,9.999800,9.988800,9.990000,9.997000,10.037000
89,10.045409,9.985409,9.996400,9.987800,9.998200,9.989200,9.989600,9.999800,9.988400,10.048400
90,10.036331,9.996331,9.990000,9.987200,10.000200,9.990000,9.999800,9.990000,9.988800,10.048800
91,10.048000,9.988000,9.999000,9.988400,9.989600,9.999462,9.990000,9.990000,9.999400,10.039400
92,10.032877,9.992877,9.989600,9.999400,9.990000,9.999400,9.990000,9.997800,9.988000,10.048000
93,10.040272,9.980272,9.999800,9.988800,9.989200,9.990000,9.999800,9.989600,9.998200,10.038200
94,10.037907,9.977907,9.999800,9.988225,10.000095,9.989600,9.989600,9.996000,9.979000,10.039000
95,10.030506,9.990506,9.990000,9.997197,9.990000,9.999400,9.989600,9.989600,9.995400,10.035400
96,10.030106,9.990106,10.000200,9.988400,9.999800,9.989600,10.000200,9.990000,9.986400,10.046400
97,10.046122,9.986122,9.989600,9.997000,9.990000,9.999389,9.990000,9.999000,9.997400,10.037400
98,10.037400,9.997400,9.990000,9.997475,9.989600,9.989600,9.999800,9.990000,9.988800,10.048800
99,10.050000,9.990000,9.990000,9.989600,9.999800,9.990000,9.999800,9.990000,9.999800,10.039800
100,10.037648,9.997648,10.000200,9.990000,10.000200,9.998837,9.999800,9.990000,9.997400,10.037400
101,10.046750,9.986750,9.990000,9.999400,9.988949,9.989600,9.988804,9.999800,9.988000,10.048000
102,10.038017,9.998017,9.989600,9.989200,9.989409,9.990000,9.999174,9.990000,9.986800,10.046800
103,10.037021,9.997021,9.987200,9.999000,9.999800,9.999800,9.999800,9.989600,9.997400,10.037400
104,10.045200,9.985200,9.993200,10.000200,10.000200,9.990000,9.988800,9.999800,9.986800,10.046800
105,10.037000,9.997000,9.988000,9.989600,9.990000,9.999400,9.988746,9.999800,9.986800,10.046800
106,10.037000,9.997000,9.985200,9.988800,9.999400,9.989200,9.999341,9.990000,9.997400,10.037400
107,10.041200,9.981200,9.991600,9.996200,9.990000,9.999000,9.999800,9.990000,9.986800,10.046800
108,10.027200,9.987200,9.982400,9.997312,9.989200,9.999147,9.999945,9.990000,9.997000,10.037000
109,10.028328,9.988328,9.998600,9.990000,9.998600,9.989600,9.989872,10.000200,9.989200,10.049200
110,10.039800,9.979800,9.989200,9.997669,10.000200,9.999000,9.990000,9.999800,9.988800,10.048800
111,10.032111,9.992111,9.999800,9.987625,9.990000,9.990000,10.000200,9.989600,9.999000,10.039000
112,10.034534,9.994534,9.986400,9.999400,9.989600,9.999255,9.989600,9.990000,9.996600,10.036600
113,10.046092,9.986092,9.988800,9.999400,9.999800,9.989600,9.990000,9.999800,9.987200,10.047200
114,10.046192,9.986192,9.990000,9.999800,9.989681,9.989600,9.999400,9.990000,9.996200,10.036200
115,10.036992,9.996992,9.989600,9.989600,9.999640,10.000200,9.990000,9.990000,9.995400,10.035400
116,10.046761,9.986761,10.000200,9.989600,9.999800,9.999800,9.987200,9.999800,9.986800,10.046800
117,10.046143,9.986143,9.990000,9.999800,9.990000,9.989371,9.999534,9.989600,9.995875,10.035875
118,10.034717,9.994717,9.990000,9.989600,9.990000,9.989600,9.999898,9.990000,9.988400,10.048400
119,10.037351,9.997351,10.000200,9.989200,9.998726,9.988874,9.999800,9.990000,9.990000,10.050000
120,10.048000,9.988000,9.990000,9.999400,9.989600,9.999400,9.989600,9.990000,9.999800,10.039800
121,10.036200,9.996200,9.990000,9.998973,9.998871,9.996445,9.989600,9.989600,9.997000,10.037000
122,10.033512,9.993512,9.990000,9.990000,9.987600,9.990000,9.999800,9.989200,9.989200,10.049200
123,10.040800,9.980800,9.998200,9.985832,9.998790,9.989600,9.999800,9.990000,9.989200,10.049200
124,10.042400,9.982400,9.990000,10.000200,9.989600,9.999800,9.990000,9.990000,9.999800,10.039800
125,10.031000,9.991000,9.990000,9.997152,9.998987,9.989600,9.999102,9.989600,9.997400,10.037400
126,10.028600,9.988600,9.995200,9.986400,10.000107,10.000200,9.989600,10.000200,9.986400,10.046400
127,10.039541,9.979541,9.989200,9.998060,9.990000,9.997400,9.999288,9.989600,9.997400,10.037400
128,10.038537,9.978537,10.000200,9.987526,9.999560,9.990000,9.989442,9.999800,9.989200,10.049200
129,10.031360,9.991360,9.990000,9.999490,9.990000,9.999332,9.989794,10.000200,9.989600,10.049600
130,10.042800,9.982800,9.990000,9.999800,9.999328,9.990000,9.999644,9.990000,9.998600,10.038600
131,10.044338,9.984338,9.999562,9.997089,9.990000,9.988434,9.989930,9.999800,9.987035,10.047035
132,10.035878,9.995878,9.989600,9.989285,9.999800,9.999194,9.990000,9.989600,9.995400,10.035400
133,10.046240,9.986240,9.999800,9.990000,9.999329,9.989983,10.000054,9.990000,9.988400,10.048400
134,10.045566,9.985566,9.990000,9.999000,9.990000,9.999800,9.989820,10.000200,9.988400,10.048400
135,10.035297,9.995297,9.988400,9.990000,10.000200,9.999800,9.989600,9.990000,9.998712,10.038712
136,10.047888,9.987888,9.990000,10.000200,9.990000,9.989600,9.999800,9.990000,9.988800,10.048800
137,10.037280,9.997280,9.988800,9.990000,9.999400,9.989944,10.000200,9.990000,9.989600,10.049600
138,10.046122,9.986122,9.989200,9.999800,9.990000,10.000200,9.990000,9.990000,9.998200,10.038200
139,10.043760,9.983760,9.995946,9.999000,9.999800,9.990000,9.988000,9.999400,9.987600,10.047600
140,10.033400,9.993400,9.989600,9.988800,9.999846,10.000200,9.999800,9.989600,9.989200,10.049200
141,10.044800,9.984800,9.997400,9.985101,9.999800,9.999168,9.990000,9.989600,9.998200,10.038200
142,10.033000,9.993000,9.990000,9.997400,9.990000,9.989600,9.999800,9.989200,9.989200,10.049200
143,10.044000,9.984000,9.986400,9.997808,9.997400,9.989600,9.999032,9.989600,9.988800,10.048800
144,10.032306,9.992306,9.991600,9.988627,9.999000,9.999667,9.988800,9.990000,9.998200,10.038200
145,10.034237,9.994237,9.983600,9.987489,9.989600,9.999800,9.989600,9.999400,9.988800,10.048800
146,10.045600,9.985600,9.987600,10.000200,9.999681,9.989600,9.999800,9.989600,9.996494,10.036494
147,10.045200,9.985200,9.990000,10.000200,9.999800,9.989600,9.999800,9.989600,9.994600,10.034600
148,10.035158,9.995158,9.985600,9.989200,9.999800,9.989600,9.986898,9.999800,9.986800,10.046800
149,10.035758,9.995758,9.992800,9.989200,9.990000,9.999052,9.990000,9.989600,9.997000,10.037000
150,10.045200,9.985200,9.986800,9.999400,9.988400,9.989200,9.999400,9.989200,9.986400,10.046400
151,10.045037,9.985037,9.988800,10.000200,9.999800,9.990000,9.990000,9.990000,9.997400,10.037400
152,10.037896,9.997896,9.990000,9.990000,9.989600,9.999062,9.999400,9.990000,9.988400,10.048400
153,10.046400,9.986400,9.990000,9.999800,9.988800,9.989200,9.998450,9.989200,9.989600,10.049600
154,10.041754,9.981754,9.995600,9.982200,9.995333,9.989600,9.990000,9.990000,9.998200,10.038200
155,10.030200,9.990200,9.990000,9.999800,9.999800,9.990000,9.998497,9.990000,9.989600,10.049600
156,10.040800,9.980800,9.989200,9.993800,9.989600,9.988400,9.990000,10.000200,9.988800,10.048800
157,10.039280,9.979280,9.999800,9.989200,9.989600,9.999507,9.989200,9.989600,9.998600,10.038600
158,10.032748,9.992748,9.990000,9.998922,9.988480,9.999150,9.999400,9.990000,9.989600,10.049600
159,10.044840,9.984840,9.989600,10.000200,9.990000,9.989600,10.000200,9.990000,9.990000,10.050000
160,10.043957,9.983957,9.999000,9.986309,9.999157,9.988400,9.989200,10.000200,9.999400,10.039400
161,10.036135,9.996135,9.990000,9.988400,9.998948,9.999800,9.989600,9.990000,9.996600,10.036600
162,10.045600,9.985600,9.989600,9.999800,9.989600,9.990000,9.999800,9.990000,9.988000,10.048000
163,10.036809,9.996809,9.990000,10.000200,9.990000,9.989910,9.999683,9.990000,9.988800,10.048800
164,10.035491,9.995491,9.990000,9.990000,9.999800,9.999800,9.999800,9.990000,9.999447,10.039447
165,10.044400,9.984400,9.990000,10.000200,9.999899,9.990000,9.989600,9.989600,9.998200,10.038200
166,10.036134,9.996134,9.990000,9.989600,9.989600,9.999800,9.999789,9.989600,9.989200,10.049200
167,10.047200,9.987200,9.990000,9.999800,9.988510,9.998208,9.999000,9.990000,9.999400,10.039400
168,10.031448,9.991448,9.991901,9.987200,9.999800,9.989200,9.990000,9.990000,9.996200,10.036200
169,10.031936,9.991936,9.986400,9.990000,9.990000,9.999400,9.988800,9.999800,9.988400,10.048400
170,10.039087,9.979087,9.992000,9.998600,9.988626,9.988800,9.999800,9.990000,9.997400,10.037400
171,10.044000,9.984000,9.990000,9.997666,9.995400,9.989200,9.998923,9.990000,9.996200,10.036200
172,10.029037,9.989037,9.990000,9.996211,9.989200,9.999800,9.988475,10.000200,9.989200,10.049200
173,10.035589,9.975589,9.999400,9.986496,10.000200,9.999800,9.988688,10.000200,9.988400,10.048400
174,10.029538,9.989538,9.988800,9.997400,9.999260,9.989200,9.999725,9.990000,9.998600,10.038600
175,10.046350,9.986350,9.989200,9.999747,9.990000,9.988639,9.989089,9.999400,9.987200,10.047200
176,10.035834,9.995834,9.986000,9.989600,9.990000,9.997635,9.989600,9.990000,9.996200,10.036200
177,10.036451,9.996451,10.000200,9.990000,9.997992,9.998903,10.000200,9.990000,9.986800,10.046800
178,10.044400,9.984400,9.989200,9.995276,9.989151,9.989600,9.999800,9.989200,9.987200,10.047200
179,10.035730,9.995730,9.989600,9.989594,10.000200,9.990000,9.989600,9.990000,9.991800,10.031800
180,10.042203,9.982203,9.999800,9.989200,9.990000,9.999800,9.990000,9.999800,9.987600,10.047600
181,10.046157,9.986157,9.989600,9.998872,9.989600,9.990000,9.999800,9.990000,9.999000,10.039000
182,10.032633,9.992633,9.990000,9.989600,9.999800,9.990000,9.990000,9.989600,9.995800,10.035800
183,10.041673,9.981673,9.994800,9.998600,9.990000,9.998200,9.989200,9.999800,9.989200,10.049200
184,10.046941,9.986941,9.986800,9.995659,9.999400,9.989600,9.999400,9.989600,9.997400,10.037400
185,10.033577,9.993577,9.995200,9.989735,9.999800,9.998401,9.989600,9.990000,9.993400,10.033400
186,10.043331,9.983331,9.988400,9.999000,9.989379,9.998989,9.999400,9.990000,9.988000,10.048000
187,10.033463,9.993463,9.990000,9.995400,9.999800,9.990000,9.989200,9.999800,9.988800,10.048800
188,10.034437,9.994437,9.989200,9.990000,10.000200,9.999398,9.988800,9.989600,9.998200,10.038200
189,10.045486,9.985486,10.000200,9.988968,9.989600,9.998579,10.000174,9.989600,9.989200,10.049200
190,10.044783,9.984783,9.990000,9.999797,9.989600,9.998995,9.999122,9.989600,9.989600,10.049600
191,10.034606,9.994606,9.989600,9.989239,10.000200,9.990000,9.989600,9.990000,9.998200,10.038200
192,10.046385,9.986385,10.000200,9.989200,9.990000,9.999800,9.988800,9.999800,9.985690,10.045690
193,10.044968,9.984968,9.990000,9.999800,9.990000,9.989600,9.999550,9.989600,9.996200,10.036200
194,10.038865,9.998865,9.989600,9.989600,9.999800,9.989600,9.999510,9.990000,9.989200,10.049200
195,10.045600,9.985600,10.000200,9.989600,9.999800,9.999800,9.989600,9.999400,9.989200,10.049200
196,10.040800,9.980800,9.990000,9.999800,9.989600,9.999800,9.990000,9.989600,9.996600,10.036600
197,10.031073,9.991073,9.990000,9.999800,9.999800,9.990000,9.987600,10.000200,9.985813,10.045813
198,10.039235,9.979235,9.999800,9.989600,9.999000,9.989921,9.998815,9.989600,9.997000,10.037000
199,10.040967,9.980967,9.990000,9.999380,9.999800,9.999800,9.999000,9.989600,9.988000,10.048000
200,10.034768,9.994768,10.000200,9.986877,9.989600,9.999492,9.999534,9.989600,9.989200,10.049200
201,10.043887,9.983887,9.989200,9.995800,9.989600,9.989600,9.999528,9.990000,9.998200,10.038200
202,10.034926,9.994926,9.989600,9.999672,9.998089,9.989116,9.987869,10.000200,9.987969,10.047969
203,10.044025,9.984025,9.999800,9.988442,10.000200,10.000200,9.990000,9.990000,9.995400,10.035400
204,10.044758,9.984758,9.989600,9.999800,9.989200,9.999400,9.999400,9.990000,9.989600,10.049600
205,10.035400,9.995400,9.990000,9.988400,9.999400,9.989600,9.999800,9.989600,9.999000,10.039000
206,10.045600,9.985600,9.986000,9.993000,9.990000,9.989988,9.999289,9.989600,9.995400,10.035400
207,10.045200,9.985200,9.991600,9.999400,9.990000,9.999800,9.987831,10.000200,9.988000,10.048000
208,10.035933,9.995933,9.988400,9.990000,9.999453,9.988800,9.999294,9.990000,9.988800,10.048800
209,10.037372,9.997372,9.995800,9.990000,10.000200,9.999800,9.999497,9.990000,9.999000,10.039000
210,10.045600,9.985600,9.989511,10.000200,9.989200,9.999800,9.999800,9.989600,9.996600,10.036600
211,10.037400,9.997400,9.989200,9.990000,9.999800,9.990000,9.988070,9.999800,9.988000,10.048000
212,10.033400,9.993400,9.988000,9.989600,9.989200,9.999800,9.999037,9.989600,9.989200,10.049200
213,10.041600,9.981600,9.988800,9.998600,9.988400,9.999400,9.999800,9.990000,9.998600,10.038600
214,10.044101,9.984101,9.999800,9.989200,9.999400,9.989080,9.989208,10.000200,9.989600,10.049600
215,10.035800,9.995800,9.990000,9.990000,9.999400,9.989600,9.999800,9.990000,9.989600,10.049600
216,10.036200,9.996200,9.989200,9.998600,9.989200,9.998600,9.998143,9.989600,9.998200,10.038200
217,10.047933,9.987933,9.999800,9.989600,9.999800,9.988400,9.990000,9.990000,9.996600,10.036600
218,10.035079,9.995079,9.990000,9.998600,9.999800,9.999143,10.000200,9.989600,9.988800,10.048800
219,10.046400,9.986400,9.990000,9.998428,9.989600,9.998527,9.997910,9.990000,9.989600,10.049600
220,10.039400,9.999400,9.990000,9.984800,9.999800,9.988136,9.989600,9.989600,9.999400,10.039400
221,10.047200,9.987200,10.000200,9.987200,9.994600,9.998661,9.990000,9.990000,9.996200,10.036200
222,10.044000,9.984000,9.990000,10.000200,9.989600,9.989600,9.999800,9.989600,9.989600,10.049600
223,10.034600,9.994600,9.990000,10.000200,9.990000,9.990000,9.997400,9.989600,9.999400,10.039400
224,10.046000,9.986000,9.999400,9.990000,9.998616,9.989200,9.999480,9.990000,9.997800,10.037800
225,10.049200,9.989200,9.999000,9.989200,9.989200,9.999800,9.989200,10.000200,9.989200,10.049200
226,10.039400,9.999400,9.989600,9.999273,9.990000,9.998876,9.999800,9.990000,9.990000,10.050000
227,10.048400,9.988400,9.998600,9.990000,9.989200,9.989600,9.998542,9.990000,9.999000,10.039000
228,10.034600,9.994600,9.990000,9.990000,10.000186,9.989484,9.989200,9.999800,9.990000,10.050000
229,10.044800,9.984800,9.986400,10.000200,9.989200,10.000200,9.990000,10.000200,9.989200,10.049200
230,10.039400,9.999400,9.990000,9.999400,9.989600,9.990000,10.000200,9.990000,9.998600,10.038600
231,10.039400,9.999400,9.986400,9.990000,9.999400,9.990000,9.997800,9.990000,9.998200,10.038200
232,10.044400,9.984400,10.000200,9.989600,9.999800,9.999800,9.990000,9.999800,9.989200,10.049200
233,10.042400,9.982400,9.990000,9.999800,9.989600,10.000200,9.999400,9.989600,9.997800,10.037800
234,10.033000,9.993000,9.977200,9.995287,9.989200,9.989600,9.999400,9.989600,9.996600,10.036600
235,10.032200,9.992200,9.992000,9.989200,9.999800,9.990000,9.989600,10.000200,9.990000,10.050000
236,10.039506,9.979506,9.990000,10.000200,9.990000,10.000200,9.989600,9.999400,9.989600,10.049600
237,10.039600,9.979600,9.992800,9.988200,10.000200,9.989600,9.999800,9.990000,9.999000,10.039000
238,10.033000,9.993000,9.990000,9.990000,9.999800,9.990000,9.999482,9.989600,9.997400,10.037400
239,10.041200,9.981200,9.991200,9.995000,9.989752,9.999692,9.990000,9.999800,9.989200,10.049200
240,10.029800,9.989800,9.987600,9.997800,9.990000,9.997910,9.990000,9.999800,9.989600,10.049600
241,10.047200,9.987200,9.999800,9.989600,9.989600,9.989108,9.999800,9.990000,9.999400,10.039400
242,10.031000,9.991000,9.990000,9.988400,9.999800,9.990000,10.000200,9.990000,9.988000,10.048000
243,10.041200,9.981200,9.990669,9.998600,9.990000,9.999598,9.989600,9.990000,9.998200,10.038200
244,10.032600,9.992600,9.989200,9.999800,9.990000,9.989600,9.999800,9.990000,9.989600,10.049600
245,10.046000,9.986000,9.999800,9.988000,9.999800,9.990000,9.990000,9.989600,9.999800,10.039800
246,10.034200,9.994200,9.990000,9.990000,10.000188,9.999139,9.999800,9.990000,9.990000,10.050000
247,10.042800,9.982800,9.995600,9.997000,9.990000,9.989879,9.999013,9.990000,9.999400,10.039400
248,10.044800,9.984800,9.987200,9.997000,9.990000,9.999092,9.989600,9.990000,9.997400,10.037400
249,10.035400,9.995400,9.990000,9.990000,10.000200,9.989600,9.989600,9.999800,9.989600,10.049600
250,10.047200,9.987200,9.999800,9.987200,9.999400,9.990000,9.999360,9.989600,9.990000,10.050000
251,10.035800,9.995800,9.990000,9.989200,9.989200,9.999400,9.997800,9.990000,9.998600,10.038600
252,10.044800,9.984800,9.990000,9.998200,9.990000,9.989600,9.999174,9.990000,9.989600,10.049600
253,10.043437,9.983437,9.999000,9.989200,9.999400,9.989821,9.999800,9.989600,9.990000,10.050000
254,10.033000,9.993000,9.986800,9.998600,9.989200,9.999470,9.998936,9.990000,9.998600,10.038600
255,10.033400,9.993400,9.988400,9.990000,9.999620,9.999757,9.989600,9.990000,9.997000,10.037000
256,10.041600,9.981600,10.000200,9.989600,9.999130,9.998862,9.989600,9.999800,9.988800,10.048800
257,10.031800,9.991800,9.989994,9.999800,9.990000,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.043200,9.983200,9.990000,10.000200,9.999800,9.990000,9.989600,9.990000,9.998600,10.038600
259,10.035400,9.995400,9.990000,9.990000,9.998600,9.999970,10.000200,9.989600,9.989200,10.049200
260,10.044400,9.984400,9.990000,9.999000,9.989600,9.998934,9.989600,9.989600,9.998600,10.038600
261,10.035800,9.995800,9.999800,9.989600,9.999068,9.989538,9.990000,9.989600,9.997400,10.037400
262,10.045600,9.985600,9.988800,9.998200,9.998575,9.989471,9.999800,9.989600,9.990000,10.050000
263,10.037344,9.997344,9.990000,9.997800,9.990000,9.997867,9.999800,9.990000,10.000200,10.040200
264,10.043985,9.983985,9.998032,9.988000,9.997800,9.989292,9.990000,9.990000,9.997800,10.037800
265,10.035800,9.995800,9.990000,9.988800,9.996249,9.989600,10.000200,9.989600,9.989600,10.049600
266,10.043200,9.983200,9.999400,9.999800,9.990000,9.999400,9.990000,9.990000,9.999800,10.039800
