cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
60,10.036867,9.996867,9.986800,9.989200,9.989600,9.998418,9.988614,9.989600,9.997800,10.037800
61,10.045200,9.985200,9.990400,9.999000,9.990000,9.999800,9.999081,9.990000,9.995800,10.035800
62,10.038039,9.998039,9.988800,9.990000,9.999000,9.989579,9.999400,9.989600,9.986800,10.046800
63,10.045479,9.985479,9.999800,9.989600,9.999000,10.000200,9.989600,9.990000,9.997400,10.037400
64,10.032723,9.992723,9.990000,9.998200,9.989600,9.999800,9.990000,9.999800,9.989600,10.049600
65,10.028200,9.988200,9.990000,9.999800,9.989600,9.990000,10.000141,9.990000,9.989600,10.049600
66,10.039520,9.979520,9.990800,9.997800,9.999800,9.998469,9.990000,9.990000,9.999400,10.039400
67,10.029641,9.989641,9.987112,9.990000,9.999050,9.999800,9.989600,10.000200,9.989200,10.049200
68,10.032299,9.992299,9.991200,9.990000,9.989600,9.990000,9.999671,9.990000,9.990000,10.050000
69,10.045429,9.985429,9.990000,9.999800,9.999235,9.989469,9.999800,9.990000,9.999800,10.039800
70,10.046000,9.986000,9.990000,9.998200,9.989498,9.999800,9.989462,10.000200,9.989600,10.049600
71,10.034710,9.994710,9.990000,9.988000,9.999736,10.000087,9.990000,9.990000,9.998200,10.038200
72,10.046421,9.986421,9.990000,9.990045,9.989600,9.990000,9.998770,9.990000,9.993800,10.033800
73,10.045603,9.985603,9.999800,9.987600,10.000200,9.987464,9.990000,9.999400,9.986800,10.046800
74,10.036600,9.996600,9.990000,9.989600,9.990000,9.998355,9.988161,9.989200,9.995000,10.035000
75,10.047200,9.987200,9.990000,9.999800,9.988800,9.998661,9.998374,9.990000,9.988400,10.048400
76,10.046800,9.986800,9.990000,9.999400,9.999400,9.989600,10.000200,9.990000,9.989600,10.049600
77,10.038370,9.998370,9.990000,9.989600,9.999800,9.999572,9.990000,9.990000,9.998200,10.038200
78,10.047200,9.987200,10.000200,9.989600,9.989600,10.000200,9.990000,10.000200,9.987087,10.047087
79,10.044400,9.984400,9.990000,10.000200,9.990000,9.999759,9.998486,9.990000,9.997914,10.037914
80,10.028200,9.988200,9.989600,9.999800,10.000200,9.989600,9.990000,9.999800,9.990000,10.050000
81,10.036800,9.976800,10.000200,9.986800,9.999589,9.989306,9.989600,9.990000,9.999800,10.039800
82,10.037600,9.977600,9.989200,9.998200,9.988144,9.999000,9.998200,9.990000,9.996600,10.036600
83,10.029454,9.989454,9.994800,9.985813,9.999800,9.988800,10.000200,9.989200,9.987200,10.047200
84,10.030894,9.990894,9.985200,9.987600,9.999800,9.990000,9.998291,9.989200,9.988400,10.048400
85,10.043373,9.983373,9.993600,10.000200,9.990000,9.999800,9.989225,9.990000,9.998200,10.038200
86,10.047200,9.987200,9.990000,9.998454,9.999800,9.989177,9.999800,9.990000,9.989200,10.049200
87,10.036200,9.996200,9.990000,9.987083,9.989600,10.000200,9.998329,9.990000,9.989200,10.049200
88,10.047240,9.987240,9.988800,9.998600,9.990000,9.998200,9.990000,9.989200,9.999800,10.039800
89,10.046485,9.986485,9.990000,9.999374,9.989277,9.989600,9.990000,9.990000,9.996600,10.036600
90,10.036245,9.996245,9.989600,9.990000,10.000200,9.990000,9.999800,9.990000,9.987600,10.047600
91,10.047614,9.987614,9.999800,9.988495,9.989200,9.999747,9.990000,10.000200,9.989200,10.049200
92,10.047200,9.987200,9.990000,9.998200,9.990000,9.999800,9.988800,9.990000,9.999400,10.039400
93,10.036614,9.996614,9.990000,9.988800,9.999800,9.989200,9.998314,9.990000,9.997000,10.037000
94,10.036615,9.996615,10.000200,9.989600,9.999800,9.989600,9.989200,9.999800,9.988800,10.048800
95,10.046079,9.986079,9.990000,9.999646,9.999800,9.999800,9.988019,10.000200,9.988400,10.048400
96,10.037678,9.997678,9.990000,9.988400,9.990000,9.999000,9.999538,9.990000,9.998600,10.038600
97,10.042400,9.982400,9.990000,9.999400,9.989732,9.989600,9.999800,9.990000,9.990000,10.050000
98,10.035268,9.995268,9.999800,9.988400,9.999661,9.986783,9.989676,9.999800,9.990000,10.050000
99,10.038082,9.978082,9.989600,9.997388,9.989213,10.000200,9.989239,9.990000,9.998600,10.038600
100,10.029518,9.989518,10.000200,9.988000,9.988028,9.997786,9.998002,9.990000,9.996600,10.036600
101,10.029244,9.989244,9.990000,9.985502,9.997424,9.986793,9.988400,10.000200,9.988400,10.048400
102,10.040800,9.980800,9.990000,9.994872,9.989600,9.989212,9.988400,10.000200,9.988000,10.048000
103,10.042406,9.982406,10.000200,9.987200,9.999666,9.999085,10.000200,9.989600,9.999400,10.039400
104,10.034669,9.994669,9.990000,9.988350,9.999218,9.999924,9.990000,9.999400,9.990000,10.050000
105,10.046000,9.986000,9.990000,9.998145,9.989200,9.989675,9.999800,9.989600,9.999400,10.039400
106,10.036949,9.996949,9.989600,9.987821,9.999800,9.989185,9.990000,9.989600,9.997000,10.037000
107,10.036764,9.996764,9.990000,9.989739,9.989600,9.999800,9.999800,9.990000,9.988400,10.048400
108,10.047600,9.987600,9.990000,9.998406,9.989600,9.999729,9.998509,9.989600,9.998200,10.038200
109,10.037000,9.997000,9.990000,9.989600,9.999000,9.989600,9.989200,9.989600,9.993800,10.033800
110,10.046357,9.986357,10.000200,9.989600,9.990000,9.999800,9.989200,9.999800,9.988400,10.048400
111,10.045393,9.985393,9.990000,9.996704,9.990000,9.989200,9.997400,9.989200,9.997400,10.037400
112,10.035800,9.995800,9.989600,9.990000,9.998083,9.990000,9.988800,9.999800,9.989200,10.049200
113,10.047016,9.987016,9.988400,9.999800,9.990000,9.999800,9.990000,9.989200,9.997400,10.037400
114,10.037022,9.997022,9.989200,9.999000,9.998600,9.990000,9.997984,9.990000,9.998200,10.038200
115,10.044853,9.984853,9.999800,9.985600,10.000200,9.999800,9.999692,9.989600,9.989200,10.049200
116,10.032328,9.992328,9.990000,9.999400,9.989025,9.989912,9.988800,10.000200,9.989200,10.049200
117,10.040934,9.980934,9.990000,9.998251,9.989362,9.998893,9.989600,9.990000,9.998600,10.038600
118,10.031134,9.991134,9.999800,9.990000,9.989619,9.999800,9.989600,9.990000,9.997800,10.037800
119,10.039390,9.979390,10.000200,9.988633,10.000200,9.989600,10.000200,9.990000,9.985200,10.045200
120,10.028626,9.988626,9.989600,9.990000,10.000153,9.999800,9.989600,10.000200,9.987600,10.047600
121,10.039724,9.979724,9.998200,9.988800,9.990000,9.999800,9.989600,9.989200,9.998200,10.038200
122,10.031000,9.991000,9.989600,9.998200,9.990000,9.989520,10.000200,9.990000,9.987200,10.047200
123,10.031561,9.991561,9.999200,9.990000,9.999400,9.990000,9.999800,9.990000,9.988400,10.048400
124,10.045798,9.985798,9.990000,9.999400,9.990000,9.999462,9.999800,9.990000,9.998600,10.038600
125,10.047155,9.987155,9.990000,10.000200,9.999800,9.999800,9.990000,9.989600,9.996600,10.036600
126,10.037156,9.997156,9.990000,9.990000,9.989600,9.999800,9.990000,9.994600,9.987272,10.047272
127,10.043200,9.983200,9.990000,9.999800,9.990000,9.989600,9.999400,9.989200,9.983600,10.043600
128,10.033561,9.993561,10.000200,9.990000,9.999800,9.989200,9.989600,9.999000,9.994600,10.034600
129,10.031000,9.991000,9.986800,9.999800,9.990000,9.999800,9.990000,9.989600,9.997400,10.037400
130,10.040000,9.980000,9.989200,9.998200,9.989600,9.988800,9.999800,9.988800,9.988000,10.048000
131,10.042802,9.982802,9.999800,9.985672,9.999800,9.990000,9.990000,9.989600,9.997000,10.037000
132,10.033086,9.993086,9.990000,9.986400,9.999400,9.999800,9.999800,9.989600,9.994600,10.034600
133,10.035572,9.995572,9.988400,9.994379,9.988254,9.990000,9.999800,9.987600,9.988400,10.048400
134,10.045600,9.985600,9.996459,9.986200,9.999000,9.999800,9.984800,10.000200,9.988400,10.048400
135,10.050000,9.990000,9.988800,9.990000,9.998600,9.999800,9.989600,9.989600,9.997400,10.037400
136,10.035039,9.995039,9.986400,9.998200,9.989600,9.990000,9.999800,9.989600,9.989200,10.049200
137,10.045226,9.985226,9.992800,9.999000,9.990000,9.988438,9.999800,9.989200,9.988800,10.048800
138,10.036882,9.996882,9.988800,9.988845,9.999800,9.993800,9.989600,9.987600,9.997400,10.037400
139,10.045191,9.985191,9.992600,9.987600,9.989600,9.988000,9.989600,9.999400,9.988356,10.048356
140,10.042800,9.982800,9.990000,10.000200,9.999800,9.986000,9.999800,9.985600,9.983600,10.043600
141,10.033800,9.993800,9.990000,9.990000,9.987000,9.988000,9.989200,9.990000,9.992600,10.032600
142,10.036425,9.996425,9.989200,9.989600,9.995000,9.999800,9.989600,9.999400,9.989200,10.049200
143,10.046400,9.986400,10.000200,9.989600,9.989600,9.999800,10.000200,9.989600,9.987600,10.047600
144,10.036408,9.996408,9.990000,9.999400,9.990000,9.989600,9.990000,9.990000,9.997800,10.037800
145,10.036589,9.996589,9.990000,9.990000,10.000200,9.999800,9.988400,9.999800,9.988000,10.048000
146,10.041103,9.981103,9.995600,9.999800,9.989200,10.000200,9.999400,9.989600,9.997400,10.037400
147,10.029800,9.989800,9.988400,9.988800,10.000200,9.989457,9.999800,9.990000,9.994200,10.034200
148,10.037800,9.977800,9.988800,9.989200,9.999800,10.000200,9.989591,9.993400,9.988400,10.048400
149,10.025200,9.985200,10.000200,9.999800,9.989200,9.999800,9.988800,9.999800,9.989600,10.049600
150,10.042000,9.982000,9.988800,10.000200,9.989200,9.999800,9.997400,9.990000,9.997400,10.037400
151,10.031107,9.991107,9.985600,9.999800,10.000001,9.990000,9.988000,9.999800,9.986000,10.046000
152,10.042000,9.982000,9.999800,9.990000,9.997723,9.990000,9.997400,9.989200,9.997400,10.037400
153,10.041516,9.981516,10.000200,9.989600,9.999800,9.990000,9.986800,9.999800,9.986800,10.046800
154,10.033000,9.993000,9.989200,9.997400,9.989341,9.995069,9.989200,9.989600,9.996600,10.036600
155,10.043600,9.983600,10.000200,9.989976,9.997800,9.989600,9.998733,9.990000,9.989600,10.049600
156,10.045600,9.985600,10.000200,9.989200,9.997000,9.988551,9.989200,10.000200,9.989200,10.049200
157,10.039000,9.999000,9.988800,9.999400,9.989600,9.999000,9.989200,9.990000,9.997800,10.037800
158,10.050000,9.990000,9.990000,9.997800,9.989600,9.998200,9.999800,9.989600,9.989600,10.049600
159,10.039247,9.999247,9.989600,9.990000,9.998692,9.988800,9.997589,9.990000,9.989600,10.049600
160,10.037000,9.997000,9.992800,9.984800,9.998089,9.997400,9.990000,9.990000,9.999400,10.039400
161,10.048000,9.988000,9.989200,9.999000,9.990000,9.997800,9.990000,9.990000,9.997000,10.037000
162,10.038200,9.998200,9.990000,9.998600,9.990000,9.997400,10.000200,9.990000,9.988400,10.048400
163,10.046388,9.986388,9.989600,9.999400,9.989200,9.990000,9.999800,9.990000,9.988800,10.048800
164,10.037824,9.997824,9.989200,9.989600,9.999800,9.990000,9.990000,9.989200,9.999800,10.039800
165,10.045200,9.985200,10.000200,9.989600,9.990000,9.999800,9.990000,9.990000,9.997800,10.037800
166,10.042800,9.982800,9.990000,10.000200,9.990000,9.989600,9.997800,9.990000,9.989200,10.049200
167,10.033993,9.993993,9.997000,9.990000,10.000200,9.990000,9.999800,9.990000,9.999400,10.039400
168,10.034331,9.994331,9.986400,9.990000,9.999800,10.000200,9.997777,9.990000,9.996600,10.036600
169,10.043600,9.983600,9.990000,10.000200,9.990000,10.000200,9.989473,10.000200,9.989600,10.049600
170,10.044400,9.984400,9.990000,9.999800,10.000200,9.990000,9.997854,9.990000,9.999000,10.039000
171,10.036200,9.996200,9.988800,9.990000,9.999800,9.988894,9.997956,9.990000,9.998200,10.038200
172,10.046781,9.986781,9.993800,9.989600,9.989600,9.999238,9.990000,10.000200,9.989200,10.049200
173,10.024000,9.984000,9.990000,9.999800,9.989083,9.999400,9.989931,9.999800,9.989600,10.049600
174,10.040600,9.980600,9.995600,9.998303,9.989278,9.990000,9.997597,9.990000,9.997800,10.037800
175,10.037600,9.997600,9.988000,9.998600,10.000200,9.988800,9.989600,9.999800,9.989219,10.049219
176,10.044400,9.984400,9.997800,9.989314,9.999000,9.998850,9.990000,9.990000,9.999000,10.039000
177,10.034200,9.994200,9.990000,9.999400,9.990000,10.000015,10.000200,9.989600,9.989600,10.049600
178,10.036470,9.996470,9.990000,9.989200,9.999800,9.989855,9.999000,9.989600,9.999400,10.039400
179,10.046808,9.986808,10.000200,9.990000,10.000200,9.990000,9.999800,9.990000,9.997000,10.037000
180,10.046000,9.986000,9.990000,9.999800,9.990000,9.999800,9.989600,9.999800,9.989200,10.049200
181,10.036418,9.996418,9.990000,9.990000,9.999800,9.990000,9.999800,9.990000,9.989200,10.049200
182,10.036755,9.996755,9.986800,9.999000,9.990000,9.989400,9.990000,9.988400,10.000200,10.040200
183,10.045200,9.985200,9.990000,10.000200,9.989600,9.999800,9.990000,9.989600,9.997400,10.037400
184,10.038008,9.998008,9.990000,9.990000,9.999800,9.990000,10.000200,9.990000,9.986800,10.046800
185,10.046125,9.986125,9.990000,10.000200,9.989600,10.000200,9.999314,9.990000,9.997400,10.037400
186,10.031800,9.991800,9.990000,9.999400,9.990000,9.999048,9.998828,9.989200,9.988800,10.048800
187,10.038620,9.978620,10.000200,9.984400,9.999400,9.988151,9.989600,9.999800,9.989600,10.049600
188,10.041192,9.981192,9.990000,9.998600,9.999000,9.999089,9.990000,9.989600,9.998200,10.038200
189,10.032200,9.992200,9.990000,9.997057,9.988277,9.999502,9.999782,9.990000,9.989600,10.049600
190,10.044800,9.984800,9.999800,9.984800,9.999781,9.989037,9.999800,9.989600,9.989600,10.049600
191,10.044000,9.984000,9.990000,9.997400,9.999293,9.999861,9.989600,9.990000,9.997800,10.037800
192,10.034348,9.994348,9.988000,9.990000,9.990000,10.000200,9.989200,9.999000,9.988800,10.048800
193,10.035512,9.995512,9.990000,9.999800,9.988800,9.990000,9.999800,9.988800,9.987600,10.047600
194,10.044400,9.984400,9.999800,9.988800,9.997400,9.989600,9.987600,9.993800,9.998600,10.038600
195,10.044908,9.984908,9.990000,9.999400,9.989996,9.999400,9.990000,9.990000,9.995800,10.035800
196,10.036774,9.996774,9.985930,9.988800,9.997800,9.989704,9.998288,9.990000,9.986800,10.046800
197,10.048059,9.988059,9.999400,9.989200,9.990000,10.000200,9.990000,10.000200,9.985600,10.045600
198,10.033800,9.993800,9.987200,9.997400,9.986791,10.000200,9.998332,9.989200,9.997400,10.037400
199,10.029657,9.989657,10.000200,9.988800,10.000200,9.988400,9.997800,9.990000,9.983600,10.043600
200,10.039600,9.979600,9.986400,9.997274,9.986800,9.998600,9.988000,9.998633,9.989400,10.029400
201,10.039609,9.979609,9.997600,9.989000,9.986400,9.989200,9.997557,9.989200,9.982000,10.042000
202,10.030712,9.990712,9.988000,9.997400,9.998600,9.989009,9.988330,9.999800,9.986000,10.046000
203,10.039200,9.979200,9.998600,9.987600,9.998200,9.999876,9.989600,9.989600,9.999400,10.039400
204,10.041600,9.981600,9.989600,9.997000,9.990000,9.999000,10.000200,9.990000,9.988800,10.048800
205,10.032711,9.992711,9.990000,9.988000,9.999400,9.990000,9.998232,9.990000,9.998600,10.038600
206,10.046849,9.986849,9.985800,9.987200,10.000200,9.998200,10.000200,9.990000,9.995800,10.035800
207,10.045235,9.985235,9.990800,10.000200,9.989600,10.000200,9.989124,9.999800,9.987600,10.047600
208,10.036200,9.996200,9.989600,9.999000,10.000200,9.990000,9.999800,9.990000,9.988400,10.048400
209,10.035419,9.995419,9.998200,9.988400,9.999400,9.990000,9.998980,9.989600,9.999000,10.039000
210,10.044000,9.984000,9.987600,9.999400,9.989200,9.999106,10.000049,9.990000,9.996200,10.036200
211,10.046558,9.986558,10.000200,9.989200,9.999000,9.989600,9.987736,9.999800,9.987200,10.047200
212,10.039400,9.999400,9.990000,9.990000,10.000200,9.999400,9.999248,9.990000,9.988800,10.048800
213,10.047600,9.987600,9.990000,10.000200,9.989600,9.999800,9.998917,9.990000,9.999800,10.039800
214,10.032244,9.992244,9.987600,9.999800,9.999800,9.989077,9.989460,10.000200,9.990000,10.050000
215,10.040800,9.980800,9.999800,9.990000,9.999800,9.990000,9.999800,9.990000,9.989200,10.049200
216,10.041600,9.981600,9.990000,9.999800,9.989600,9.999800,9.999383,9.990000,9.998200,10.038200
217,10.035400,9.995400,9.990000,9.989600,9.999800,9.990000,9.990000,9.990000,9.996200,10.036200
218,10.033800,9.993800,9.992400,9.989600,9.990000,9.999800,9.999400,9.990000,9.988400,10.048400
219,10.040800,9.980800,9.990400,9.997400,9.987600,9.998569,9.998726,9.990000,9.989600,10.049600
220,10.038600,9.998600,9.988400,9.986000,10.000200,9.989600,9.989600,9.990000,9.999000,10.039000
221,10.042400,9.982400,9.999800,9.989200,9.999400,9.998686,9.989600,9.989600,9.997000,10.037000
222,10.042000,9.982000,9.990000,10.000200,9.989600,9.998989,10.000200,9.990000,9.988800,10.048800
223,10.033000,9.993000,9.990000,9.998200,9.990000,9.990000,9.999469,9.990000,9.999800,10.039800
224,10.046400,9.986400,9.999800,9.989600,9.999400,9.989044,9.989600,9.990000,9.997000,10.037000
225,10.034600,9.994600,9.990000,9.990000,9.998600,9.999800,9.989600,9.999800,9.988800,10.048800
226,10.042000,9.982000,10.000200,9.990000,9.990000,9.998200,9.999800,9.990000,9.989600,10.049600
227,10.023600,9.983600,9.986800,9.999000,9.988000,9.989600,9.999000,9.989600,9.998200,10.038200
228,10.039000,9.979000,9.990000,9.989600,9.998600,9.990000,9.989600,9.999800,9.990000,10.050000
229,10.033400,9.993400,9.990000,10.000200,9.990000,10.000065,9.990000,9.999400,9.990000,10.050000
230,10.041600,9.981600,9.990000,9.999800,9.998200,9.990000,9.999800,9.990000,9.998600,10.038600
231,10.041200,9.981200,9.999800,9.989200,9.998600,9.990000,9.999221,9.989600,9.997800,10.037800
232,10.036600,9.996600,9.990000,9.990000,9.999400,9.998345,9.989600,9.999800,9.989600,10.049600
233,10.043600,9.983600,9.996400,9.998600,9.990000,9.999050,10.000200,9.989600,9.999000,10.039000
234,10.044800,9.984800,9.987200,9.995000,9.990000,9.999065,9.998600,9.990000,9.997400,10.037400
235,10.033800,9.993800,9.992800,9.990000,9.999400,9.989600,9.989600,10.000200,9.989200,10.049200
236,10.042800,9.982800,9.988800,9.998600,9.989600,9.999284,9.990000,9.999000,9.989600,10.049600
237,10.043600,9.983600,9.999800,9.990000,10.000200,9.989600,10.000200,9.990000,9.999000,10.039000
238,10.038600,9.998600,9.990000,9.990000,9.999000,9.990000,10.000200,9.990000,9.998200,10.038200
239,10.044800,9.984800,9.998000,9.999800,9.988438,9.999400,9.989600,9.999800,9.989600,10.049600
240,10.043200,9.983200,9.984400,9.995759,9.998968,9.997800,9.989600,9.990000,9.999400,10.039400
241,10.030600,9.990600,9.998000,9.990000,9.999800,9.989600,9.997800,9.989600,9.997400,10.037400
242,10.040000,9.980000,9.990000,9.998200,9.989600,9.990000,9.999800,9.989600,9.989200,10.049200
243,10.039600,9.979600,9.995600,9.987200,9.990000,9.994200,9.990000,9.990000,9.997800,10.037800
244,10.038200,9.998200,9.988000,9.997800,9.999800,9.990000,9.999400,9.989200,9.990000,10.050000
245,10.040673,9.980673,9.995400,9.988829,9.998200,9.989200,9.989600,9.989600,9.999400,10.039400
246,10.040200,10.000200,9.990000,9.988800,9.999800,9.999800,9.999800,9.990000,9.990000,10.050000
247,10.041600,9.981600,9.992000,9.999400,9.990000,9.997000,9.999753,9.990000,9.999400,10.039400
248,10.042000,9.982000,9.989600,10.000200,9.989200,9.999400,9.990000,9.990000,9.997000,10.037000
249,10.032150,9.992150,9.990000,9.998600,9.999800,9.989600,9.989600,9.999800,9.989200,10.049200
250,10.048400,9.988400,9.999800,9.990000,10.000200,9.990000,10.000200,9.990000,9.990000,10.050000
251,10.033800,9.993800,9.990000,9.999000,9.989600,10.000200,9.989600,9.990000,9.999000,10.039000
252,10.039600,9.979600,9.988400,9.999400,9.989600,9.999400,9.987200,9.989600,9.997000,10.037000
253,10.041200,9.981200,9.997800,9.981600,9.997400,9.989600,9.989200,9.999800,9.989200,10.049200
254,10.034600,9.994600,9.988800,9.989200,10.000200,9.989600,9.995400,9.989600,9.998600,10.038600
255,10.042400,9.982400,9.993400,9.989600,9.990000,9.997400,9.989600,9.989600,9.997000,10.037000
256,10.043200,9.983200,9.988400,9.998200,9.987600,9.999400,9.988400,9.999800,9.988400,10.048400
257,10.032200,9.992200,9.993600,9.990000,9.995000,9.989200,9.998600,9.989200,9.990000,10.050000
258,10.047600,9.987600,9.990000,9.999400,9.998600,9.989600,9.988400,9.990000,9.998600,10.038600
259,10.033800,9.993800,9.997600,9.988000,9.989200,9.999800,9.999000,9.989200,9.989600,10.049600
260,10.040000,9.980000,9.988800,9.999000,9.988400,9.999400,9.989600,9.990000,9.997800,10.037800
261,10.040219,9.980219,9.999400,9.986996,9.996200,9.988800,9.998200,9.989600,9.996600,10.036600
262,10.033347,9.993347,9.984000,9.986800,9.999800,9.990000,9.990000,10.000200,9.989600,10.049600
263,10.040020,9.980020,9.998000,10.000200,9.990000,9.997005,9.989600,9.989200,9.999400,10.039400
264,10.035800,9.995800,9.990000,9.990000,9.995400,9.990000,9.995526,9.990000,9.997000,10.037000
265,10.041600,9.981600,9.991400,9.990000,9.990000,9.997000,9.989600,10.000200,9.989200,10.049200
266,10.038400,9.978400,9.990000,10.000200,9.989600,9.989200,9.999800,9.989600,9.999400,10.039400
