cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
20,10.044000,9.984000,9.989600,9.999400,9.999800,9.989458,9.990000,10.000200,9.988400,10.048400
21,10.036138,9.996138,9.990000,9.989600,9.999800,9.989382,9.999679,9.989200,9.999400,10.039400
22,10.045301,9.985301,9.989800,9.987203,9.989600,9.999914,9.990000,9.989600,9.997400,10.037400
23,10.045253,9.985253,9.990000,9.999400,9.990000,9.999400,10.000200,9.990000,9.987600,10.047600
24,10.035535,9.995535,9.996600,9.987600,10.000200,9.989600,9.999800,9.989600,9.989200,10.049200
25,10.036067,9.996067,9.987200,9.989600,9.999719,9.988647,9.989200,9.988400,9.999400,10.039400
26,10.046400,9.986400,9.990000,10.000200,9.989600,10.000200,9.990000,9.989600,9.997400,10.037400
27,10.035000,9.995000,9.990000,9.998200,9.989600,9.998600,10.000200,9.990000,9.988400,10.048400
28,10.038763,9.998763,9.990000,9.989200,9.990000,9.988634,9.999000,9.989600,9.999000,10.039000
29,10.046800,9.986800,10.000200,9.988000,10.000200,9.988187,9.989200,9.990000,9.996200,10.036200
30,10.042758,9.982758,9.990000,10.000200,9.990000,10.000200,9.989600,9.999800,9.989600,10.049600
31,10.032637,9.992637,9.990000,9.999400,9.989183,9.988000,9.999712,9.990000,9.999400,10.039400
32,10.038400,9.978400,9.999800,9.988800,9.998711,9.988812,9.998832,9.990000,9.997000,10.037000
33,10.036936,9.976936,9.990000,9.998600,9.989060,9.999395,9.990000,9.999800,9.989600,10.049600
34,10.027400,9.987400,9.990000,9.999400,9.990000,9.999902,9.999000,9.989600,9.999800,10.039800
35,10.027417,9.987417,9.996400,9.982313,9.995244,9.988478,9.989600,9.990000,9.997000,10.037000
36,10.038472,9.978472,9.986822,9.998600,9.999800,10.000200,10.000200,9.990000,9.990000,10.050000
37,10.028359,9.988359,9.990000,9.981189,9.990000,9.999235,9.990000,9.990000,9.999400,10.039400
38,10.040400,9.980400,9.983000,9.999000,9.989287,9.990000,9.997800,9.990000,9.997800,10.037800
39,10.044000,9.984000,9.989200,9.997763,10.000200,9.989913,9.999800,9.990000,9.989600,10.049600
40,10.034771,9.994771,9.992800,9.986747,9.999626,9.999181,9.990000,9.988400,9.999800,10.039800
41,10.036089,9.996089,9.990000,9.987457,9.990000,9.999529,9.990000,9.989600,9.996200,10.036200
42,10.046542,9.986542,9.989600,9.999400,9.990000,9.990000,10.000200,9.990000,9.988000,10.048000
43,10.046863,9.986863,9.990000,9.995714,9.990000,9.998231,9.990000,9.990000,9.997400,10.037400
44,10.034890,9.994890,9.990000,9.989600,9.999339,9.990000,9.989600,9.999800,9.989200,10.049200
45,10.045703,9.985703,10.000200,9.990000,9.998829,9.999956,9.998754,9.990000,9.989600,10.049600
46,10.047862,9.987862,9.990000,9.998401,9.990000,9.999275,9.999363,9.990000,9.999000,10.039000
47,10.036190,9.996190,9.990000,9.998600,9.989174,9.989088,9.990000,10.000200,9.989600,10.049600
48,10.048446,9.988446,9.999800,9.988338,9.997696,9.990000,9.999253,9.990000,9.989600,10.049600
49,10.035122,9.995122,9.990000,9.986800,9.999214,9.999278,9.989600,9.990000,9.998200,10.038200
50,10.045833,9.985833,9.990000,9.996637,9.990000,9.998600,9.989600,9.999800,9.989600,10.049600
51,10.046800,9.986800,9.998000,10.000200,9.989600,9.999400,10.000200,9.990000,9.988000,10.048000
52,10.036725,9.996725,9.990000,9.989380,9.989600,9.990000,9.998200,9.990000,9.998200,10.038200
53,10.043843,9.983843,9.997400,9.988640,9.999067,9.989200,9.989600,9.990000,9.995800,10.035800
54,10.045080,9.985080,9.990000,9.998911,9.990000,9.999800,9.989200,9.999800,9.986800,10.046800
55,10.034399,9.994399,9.990000,9.988644,9.999800,9.989200,9.997937,9.990000,9.996200,10.036200
56,10.042353,9.982353,9.997400,9.984439,9.998564,9.988800,9.998709,9.990000,9.989200,10.049200
57,10.042831,9.982831,9.990000,9.999439,9.990000,10.000200,9.989600,10.000200,9.988400,10.048400
58,10.033068,9.993068,9.990000,9.990000,9.998943,9.988506,9.999079,9.990000,9.995000,10.035000
59,10.042421,9.982421,9.989600,9.999400,9.988600,10.000200,9.989600,10.000200,9.987600,10.047600
60,10.032293,9.992293,9.999800,9.989600,9.998988,10.000200,9.987200,9.989200,9.997000,10.037000
61,10.037073,9.977073,9.990000,9.998600,9.990000,9.990000,10.000200,9.989600,9.987200,10.047200
62,10.032737,9.992737,9.989200,9.990000,9.999009,9.986349,9.999800,9.988800,9.987200,10.047200
63,10.045739,9.985739,9.999800,9.986301,9.996200,9.998600,9.989600,9.989200,9.997000,10.037000
64,10.034685,9.994685,9.990000,9.996600,9.989600,9.998556,9.990000,9.999800,9.981600,10.041600
65,10.045772,9.985772,9.990000,9.998280,9.999400,9.990000,9.999800,9.990000,9.984800,10.044800
66,10.036731,9.996731,9.989600,9.988000,9.999700,9.998600,9.990000,9.990000,9.998200,10.038200
67,10.038117,9.998117,9.988400,9.988000,9.989600,10.000200,9.988800,9.999000,9.988000,10.048000
68,10.045638,9.985638,9.989600,9.999452,9.990000,9.990000,9.999800,9.990000,9.988400,10.048400
69,10.035663,9.995663,9.989200,9.988695,9.999800,9.989600,9.999378,9.990000,9.998600,10.038600
70,10.036329,9.996329,9.986800,9.988391,9.999800,9.999800,9.999800,9.989600,9.995800,10.035800
71,10.046524,9.986524,9.989200,9.999216,9.987945,10.000200,9.987071,10.000200,9.986800,10.046800
72,10.046857,9.986857,9.989600,9.998328,9.987340,9.989108,10.000200,9.989600,9.995400,10.035400
73,10.036348,9.996348,9.989600,9.987743,9.998736,9.990000,9.998281,9.990000,9.988000,10.048000
74,10.046418,9.986418,10.000200,9.987083,9.998688,9.999800,10.000200,10.000200,9.989600,10.049600
75,10.045697,9.985697,9.990000,9.999800,9.989200,10.000200,9.989529,9.990000,9.998600,10.038600
76,10.035613,9.995613,9.989600,9.995000,9.999400,9.990000,9.999202,9.989600,9.987200,10.047200
77,10.033591,9.993591,9.989600,9.987600,9.999800,9.999800,9.989200,9.990000,9.996600,10.036600
78,10.046051,9.986051,9.999800,9.988397,9.989335,9.999904,9.989200,9.999800,9.989200,10.049200
79,10.046464,9.986464,9.990000,9.997831,9.989023,9.999800,9.999852,9.990000,9.989600,10.049600
80,10.036839,9.996839,9.990000,9.987868,9.999000,9.989600,9.998271,9.990000,9.999400,10.039400
81,10.047677,9.987677,10.000200,9.990000,9.989600,9.989151,9.988278,10.000200,9.988338,10.048338
82,10.046914,9.986914,9.990000,9.999555,9.989600,9.999499,9.987661,9.990000,9.997959,10.037959
83,10.036131,9.996131,9.990000,9.989600,9.999800,9.989667,10.000200,9.990000,9.990000,10.050000
84,10.036703,9.996703,9.992600,9.989600,9.989600,9.989600,9.987600,9.990000,10.000200,10.040200
85,10.045053,9.985053,9.990000,9.999400,9.989600,9.999400,9.989600,9.990000,9.998200,10.038200
86,10.034200,9.994200,9.995400,9.989200,9.999800,9.989162,9.999800,9.990000,9.988800,10.048800
87,10.032583,9.992583,9.990000,9.990000,9.999800,9.989065,10.000200,9.990000,9.999000,10.039000
88,10.042964,9.982964,9.990000,9.999400,9.990000,9.999321,9.990000,9.990000,9.996200,10.036200
89,10.044135,9.984135,10.000200,9.989600,9.999400,9.988800,9.989600,10.000200,9.988400,10.048400
90,10.035400,9.995400,9.990000,9.989600,9.997000,9.990000,9.999242,9.990000,9.989600,10.049600
91,10.039205,9.999205,9.989600,9.999725,9.988800,9.999983,9.990000,9.990000,9.999400,10.039400
92,10.047069,9.987069,9.990000,9.999247,9.988800,10.000200,9.989600,10.000200,9.987880,10.047880
93,10.030600,9.990600,9.990000,9.998756,9.989600,9.989600,9.998849,9.990000,9.998600,10.038600
94,10.041212,9.981212,10.000200,9.990000,9.998449,9.989193,9.990000,9.999800,9.990000,10.050000
95,10.042000,9.982000,9.990000,9.999800,9.989279,9.999800,9.989600,10.000200,9.990000,10.050000
96,10.033281,9.993281,9.990400,9.987200,9.998793,9.989600,9.999749,9.990000,9.999800,10.039800
97,10.043139,9.983139,9.990000,9.999157,9.989967,10.000200,9.990000,9.990000,9.997400,10.037400
98,10.035011,9.995011,9.990000,9.989200,9.989600,9.989600,9.989600,9.999800,9.987600,10.047600
99,10.037800,9.997800,9.990000,9.999400,9.999800,9.989600,9.999400,9.990000,9.998600,10.038600
100,10.046349,9.986349,9.990000,9.998982,9.988800,9.999006,9.999400,9.990000,9.993400,10.033400
101,10.038391,9.998391,9.990000,9.987600,9.999400,9.988000,9.987345,10.000200,9.987200,10.047200
102,10.047901,9.987901,9.989200,9.999000,9.989200,9.988592,10.000126,9.990000,9.989200,10.049200
103,10.037383,9.997383,9.989600,9.988000,9.999400,9.999000,9.999000,9.990000,9.995400,10.035400
104,10.043687,9.983687,9.999400,9.989600,10.000200,9.999800,9.988800,10.000200,9.984000,10.044000
105,10.041225,9.981225,9.990000,9.995800,9.990000,9.988000,9.999400,9.989600,9.987600,10.047600
106,10.032200,9.992200,9.999200,9.989716,9.998980,9.989600,9.990000,9.990000,9.992600,10.032600
107,10.043378,9.983378,9.990000,9.995400,9.990000,10.000200,9.999800,9.999800,9.987466,10.047466
108,10.035000,9.995000,9.993610,9.995400,9.988800,9.998051,9.990000,9.989600,9.993400,10.033400
109,10.035582,9.995582,9.990000,9.990000,9.999400,9.988400,9.990000,9.999800,9.987600,10.047600
110,10.048000,9.988000,9.993000,9.988000,9.987200,9.999400,9.989200,9.999800,9.988400,10.048400
111,10.046400,9.986400,9.990000,9.996200,9.989200,9.989600,9.999800,9.989600,9.999000,10.039000
112,10.031297,9.991297,9.998000,9.987600,10.000200,9.989089,9.989200,9.990000,9.995400,10.035400
113,10.040506,9.980506,9.988800,9.998980,9.989600,9.999288,9.988800,10.000200,9.987200,10.047200
114,10.037534,9.977534,9.999800,9.982000,9.999800,9.988478,9.998503,9.989600,9.996600,10.036600
115,10.023800,9.983800,9.990000,9.998812,9.998860,9.997801,9.989600,9.999400,9.989200,10.049200
116,10.036800,9.976800,9.998400,9.988400,9.989600,9.999800,9.989600,10.000200,9.989600,10.049600
117,10.043228,9.983228,9.999800,9.998600,9.988425,9.990000,9.997880,9.989600,9.998200,10.038200
118,10.035669,9.995669,9.990000,9.988800,9.990000,9.989600,9.999800,9.989600,9.989200,10.049200
119,10.035399,9.995399,9.997200,9.988798,9.999568,9.988852,9.997953,9.990000,9.989200,10.049200
120,10.046705,9.986705,9.988400,9.999400,9.990000,9.999400,9.989600,9.989200,9.999374,10.039374
121,10.047200,9.987200,9.989200,10.000036,9.999800,9.999800,9.989600,9.989600,9.996600,10.036600
122,10.037284,9.997284,9.988400,9.989413,9.989600,9.989600,9.999800,9.988000,9.988000,10.048000
123,10.038484,9.998484,9.988800,9.990000,9.999800,9.989600,9.999800,9.990000,9.988800,10.048800
124,10.048800,9.988800,9.990000,9.999000,9.989368,9.999377,9.989600,9.989600,9.999400,10.039400
125,10.036600,9.996600,9.990000,9.989600,10.000200,10.000200,9.990000,9.990000,9.998200,10.038200
126,10.041600,9.981600,10.000200,9.989996,9.999800,9.999800,9.990000,9.999800,9.988096,10.048096
127,10.041216,9.981216,9.990000,9.999000,9.989600,9.990000,9.999800,9.989600,9.998200,10.038200
128,10.031739,9.991739,9.990000,9.999800,9.989600,9.989454,9.989600,9.990000,9.995400,10.035400
129,10.033327,9.993327,10.000200,9.988932,9.989907,9.999800,9.990000,9.999800,9.988400,10.048400
130,10.044304,9.984304,9.987600,9.999800,10.000200,9.990000,10.000200,9.990000,9.989600,10.049600
131,10.045722,9.985722,9.988400,9.999800,9.990000,9.999447,9.990000,9.999800,10.000200,10.040200
132,10.035400,9.995400,9.987600,9.989600,9.999800,9.999800,9.989600,9.990000,9.997400,10.037400
133,10.035919,9.995919,10.000200,9.989600,9.999400,9.990000,9.998343,9.990000,9.989200,10.049200
134,10.046464,9.986464,9.988800,9.999400,9.989600,9.999800,9.989600,10.000200,9.988400,10.048400
135,10.038539,9.998539,9.988400,9.999800,9.999690,9.999800,9.989469,9.989600,9.998600,10.038600
136,10.036038,9.996038,9.990000,9.990000,9.989716,9.990000,10.000043,9.990000,9.989600,10.049600
137,10.042400,9.982400,9.990000,9.999400,9.999800,9.989600,9.999800,9.990000,9.990000,10.050000
138,10.029409,9.989409,10.000200,9.985200,9.996162,9.999800,9.989600,9.990000,9.998600,10.038600
139,10.041197,9.981197,9.986000,9.987245,9.989490,9.990000,9.989600,9.999800,9.988400,10.048400
140,10.041305,9.981305,9.995000,9.997400,9.990000,10.000200,10.000200,9.990000,9.988800,10.048800
141,10.032344,9.992344,9.990000,9.989600,9.999800,10.000200,9.990000,9.990000,9.997400,10.037400
142,10.042436,9.982436,10.000200,9.989600,9.999800,9.990000,9.990000,9.999800,9.988000,10.048000
143,10.045323,9.985323,9.990000,9.999400,9.990000,9.989481,10.000200,9.989200,9.990000,10.050000
144,10.034226,9.994226,9.990000,9.998600,9.990000,9.999800,9.989600,9.990000,9.998600,10.038600
145,10.036237,9.996237,9.990000,9.990000,9.999800,10.000200,9.990000,9.999800,9.990000,10.050000
146,10.046156,9.986156,9.990000,10.000200,9.990000,9.990000,9.998642,9.990000,9.997800,10.037800
147,10.047172,9.987172,9.990000,9.999800,9.988800,9.991120,9.990000,9.990000,9.995400,10.035400
148,10.036439,9.996439,9.989600,9.989200,9.999800,9.990000,9.988816,10.000200,9.987959,10.047959
149,10.037262,9.997262,10.000200,9.990000,9.989600,9.999626,9.989600,9.990000,9.996600,10.036600
150,10.046639,9.986639,9.990000,10.000200,9.990000,9.989600,9.999400,9.990000,9.986800,10.046800
151,10.038186,9.998186,9.989600,9.990000,10.000200,9.990000,9.990000,9.990000,9.995400,10.035400
152,10.033400,9.993400,9.993600,9.989600,9.999800,9.999421,9.999400,9.990000,9.988000,10.048000
153,10.041600,9.981600,9.987200,10.000200,9.989200,9.989600,9.997991,9.988000,9.988000,10.048000
154,10.030200,9.990200,9.989600,9.997800,9.989494,9.999231,9.989200,9.990000,9.996600,10.036600
155,10.040969,9.980969,9.999800,9.982400,9.999836,9.989600,9.997848,9.990000,9.988400,10.048400
156,10.033400,9.993400,9.990000,9.997800,9.999800,9.988334,9.990000,10.000200,9.989600,10.049600
157,10.037315,9.997315,9.990000,9.990000,9.990000,9.999079,9.989600,9.990000,9.998200,10.038200
158,10.044400,9.984400,9.990400,9.997800,9.987200,9.997400,9.999800,9.989600,9.989600,10.049600
159,10.032600,9.992600,9.986400,9.999400,9.990000,9.990000,9.999800,9.990000,9.989600,10.049600
160,10.029365,9.989365,9.997600,9.987200,9.997400,9.990000,9.990000,9.988400,9.999000,10.039000
161,10.039293,9.979293,9.989200,9.999000,10.000200,9.999400,9.990000,9.989200,9.996600,10.036600
162,10.041612,9.981612,9.997600,9.984200,9.989600,10.000200,9.999800,9.989600,9.988000,10.048000
163,10.029481,9.989481,9.989600,9.999400,9.989600,9.990000,10.000200,9.990000,9.988800,10.048800
164,10.043941,9.983941,9.999400,9.984418,9.998549,9.988933,9.999800,9.989200,9.999800,10.039800
165,10.032813,9.992813,9.990000,9.986800,9.999748,9.999305,9.988400,9.989600,9.997400,10.037400
166,10.044956,9.984956,9.996800,9.996621,9.990000,9.999780,9.999800,9.990000,9.988000,10.048000
167,10.034600,9.994600,9.988800,9.995611,9.989200,9.998945,9.999400,9.990000,9.998600,10.038600
168,10.035328,9.995328,9.998000,9.987200,9.999800,9.987891,9.989600,9.990000,9.996200,10.036200
169,10.042400,9.982400,9.989600,9.996600,9.990000,9.996819,9.989200,9.999400,9.988800,10.048800
170,10.035800,9.995800,9.995000,9.987600,9.999800,9.987200,9.999800,9.989600,9.998600,10.038600
171,10.046773,9.986773,9.989200,9.990000,9.997025,9.989541,9.998660,9.990000,9.995800,10.035800
172,10.031800,9.991800,9.990000,9.993000,9.988400,9.998685,9.990000,10.000200,9.988800,10.048800
173,10.035921,9.995921,9.989600,9.996800,9.988800,9.999702,9.989200,9.999800,9.988800,10.048800
174,10.044512,9.984512,9.999800,9.985600,9.999000,9.990000,9.999239,9.990000,9.999000,10.039000
175,10.043200,9.983200,9.990000,9.996200,10.000200,9.988265,9.989053,9.999800,9.987542,10.047542
176,10.035761,9.995761,9.989600,9.988626,9.988400,9.997929,9.989600,9.989600,9.998600,10.038600
177,10.036290,9.996290,9.994200,9.990000,9.989600,10.000200,10.000065,9.990000,9.989600,10.049600
178,10.045600,9.985600,9.990000,10.000200,9.990000,9.990000,9.999800,9.990000,9.999800,10.039800
179,10.036339,9.996339,9.990000,9.990000,10.000200,9.990000,10.000200,9.990000,9.997000,10.037000
180,10.034127,9.994127,9.987200,9.989600,9.990000,10.000200,9.990000,9.999800,9.989200,10.049200
181,10.041200,9.981200,9.988400,9.998200,9.989200,9.990000,9.999800,9.990000,9.989200,10.049200
182,10.028200,9.988200,9.996400,9.989600,9.999400,9.989200,9.990000,9.989200,9.999400,10.039400
183,10.039582,9.979582,9.990000,9.999800,9.989600,9.999800,9.989600,9.990000,9.997800,10.037800
184,10.039115,9.979115,9.997800,9.987600,9.999800,9.988800,9.999400,9.990000,9.988800,10.048800
185,10.030661,9.990661,9.989200,9.986797,10.000166,9.999800,9.999800,9.990000,9.999000,10.039000
186,10.044193,9.984193,9.993400,9.995400,9.989200,9.997800,9.999800,9.989600,9.994600,10.034600
187,10.043600,9.983600,9.990000,9.997801,10.000200,9.990000,9.987970,9.999800,9.988000,10.048000
188,10.032600,9.992600,9.993200,9.985784,9.999800,9.998756,9.989600,9.990000,9.997000,10.037000
189,10.033000,9.993000,9.990000,9.988279,9.989600,9.999727,9.999800,9.990000,9.988800,10.048800
190,10.040800,9.980800,9.997200,9.994915,9.988000,9.998686,9.999000,9.989600,9.989600,10.049600
191,10.034475,9.994475,9.989600,9.988145,9.999800,9.989760,9.990000,9.990000,9.998600,10.038600
192,10.035268,9.995268,9.990000,9.998363,9.988770,9.998600,9.988400,9.999400,9.987559,10.047559
193,10.044342,9.984342,9.989600,9.996990,9.999666,9.990000,9.999693,9.989600,9.997400,10.037400
194,10.033412,9.993412,9.990000,9.987456,9.995104,9.990000,9.998866,9.990000,9.989600,10.049600
195,10.032906,9.992906,9.993200,9.986891,9.988400,10.000200,9.989600,10.000200,9.989200,10.049200
196,10.046000,9.986000,9.986400,9.997910,9.988400,9.999800,9.999143,9.989600,9.998600,10.038600
197,10.045303,9.985303,9.990000,9.999000,9.998073,9.989600,9.988494,9.999800,9.988000,10.048000
198,10.035574,9.995574,9.990000,9.989200,9.999400,9.988800,9.989600,9.990000,9.995400,10.035400
199,10.046419,9.986419,9.990000,9.988905,9.997800,9.999636,10.000200,9.990000,9.988800,10.048800
200,10.036200,9.996200,10.000200,9.987888,9.988115,9.999000,10.000200,9.989600,9.989600,10.049600
201,10.047069,9.987069,9.990000,9.999059,9.988084,9.990000,9.999800,9.990000,9.998600,10.038600
202,10.046000,9.986000,9.990000,9.997235,9.999488,9.988875,9.988418,10.000200,9.986731,10.046731
203,10.035972,9.995972,9.990000,9.988526,9.999800,9.999214,9.989600,9.989600,9.997000,10.037000
204,10.046000,9.986000,9.989600,9.998600,9.990000,9.998600,9.999800,9.990000,9.990000,10.050000
205,10.036183,9.996183,9.988400,9.989600,9.999800,9.990000,9.999800,9.990000,9.999000,10.039000
206,10.035662,9.995662,9.995000,9.989753,9.990000,9.989000,9.999800,9.990000,9.996200,10.036200
207,10.046000,9.986000,9.989600,10.000200,9.989600,9.999400,9.989600,9.999800,9.988400,10.048400
208,10.046800,9.986800,9.999800,9.989200,10.000200,9.988970,9.999526,9.989200,9.989600,10.049600
209,10.036808,9.996808,9.990000,9.989600,10.000200,9.989600,9.999800,9.989600,9.999800,10.039800
210,10.031000,9.991000,9.990000,9.999800,9.990000,9.999800,9.999693,9.989600,9.997400,10.037400
211,10.042000,9.982000,10.000200,9.990000,9.999800,9.990000,9.987717,9.999800,9.987600,10.047600
212,10.040800,9.980800,9.999800,9.999400,9.990000,10.000200,9.998934,9.989600,9.988800,10.048800
213,10.033800,9.993800,9.989600,9.999800,9.988800,9.999400,9.999192,9.990000,9.998200,10.038200
214,10.042800,9.982800,9.999800,9.986000,9.999400,9.990000,9.989200,10.000200,9.989600,10.049600
215,10.034483,9.994483,9.990000,9.989600,9.996167,9.989600,9.999400,9.990000,9.989600,10.049600
216,10.043200,9.983200,9.987314,9.999800,9.988400,9.999800,9.998129,9.989600,9.998200,10.038200
217,10.043517,9.983517,9.985200,9.999800,9.995800,9.990000,9.989200,9.990000,9.996200,10.036200
218,10.034200,9.994200,10.000200,9.990000,9.987600,9.997800,9.997847,9.989200,9.988000,10.048000
219,10.044720,9.984720,9.990000,9.998600,9.990000,9.997400,9.999068,9.990000,9.989200,10.049200
220,10.035000,9.995000,9.990000,9.990000,9.999800,9.990000,9.989600,9.989600,9.998600,10.038600
221,10.041600,9.981600,9.999800,9.989600,9.999800,9.999400,9.990000,9.989600,9.997000,10.037000
222,10.039600,9.979600,9.990000,10.000200,9.989600,9.999416,10.000200,9.990000,9.989200,10.049200
223,10.029482,9.989482,9.988400,10.000200,9.990000,9.990000,9.999800,9.990000,9.999800,10.039800
224,10.040690,9.980690,9.999000,9.989445,9.999351,9.989600,9.999784,9.990000,9.997400,10.037400
225,10.032928,9.992928,9.990000,9.988800,9.989600,9.999074,9.988587,9.999800,9.988800,10.048800
226,10.041600,9.981600,9.990873,9.998200,9.989600,9.999800,9.999800,9.990000,9.989200,10.049200
227,10.042129,9.982129,9.990800,9.999800,9.989600,9.989600,9.997000,9.990000,9.998600,10.038600
228,10.036600,9.996600,9.988400,9.989600,10.000200,9.989600,9.990000,10.000200,9.989600,10.049600
229,10.043600,9.983600,10.000200,9.988000,9.989600,9.999304,9.990000,9.999800,9.990000,10.050000
230,10.042520,9.982520,9.989200,10.000200,9.990000,9.990000,10.000200,9.990000,9.999000,10.039000
231,10.037800,9.997800,9.990000,9.990000,9.999800,9.988923,9.999661,9.989600,9.997400,10.037400
232,10.044400,9.984400,9.999800,9.999800,9.999800,9.999547,9.990000,9.999800,9.989600,10.049600
233,10.042000,9.982000,9.988000,9.999000,9.988400,9.998312,10.000200,9.989600,9.999800,10.039800
234,10.033400,9.993400,9.990000,9.999800,9.989600,9.990000,9.998710,9.990000,9.997400,10.037400
235,10.037000,9.997000,9.990000,9.989600,9.999800,9.989273,9.989600,10.000200,9.989200,10.049200
236,10.041600,9.981600,9.990000,9.999800,9.989200,10.000200,9.990000,9.999400,9.989600,10.049600
237,10.042800,9.982800,9.990000,9.979800,10.000141,9.990000,10.000200,9.990000,9.999400,10.039400
238,10.035800,9.995800,9.986400,9.988800,9.998600,9.989200,9.998821,9.990000,9.997800,10.037800
239,10.035000,9.995000,9.988400,9.990000,9.990000,9.998600,9.989600,9.999800,9.989200,10.049200
240,10.041600,9.981600,9.989600,10.000200,9.990000,9.998732,9.990000,9.999800,9.989600,10.049600
241,10.042400,9.982400,9.989600,10.000200,10.000200,9.989600,9.990000,9.990000,9.999400,10.039400
242,10.038200,9.998200,9.989600,9.990000,10.000125,9.990000,9.999800,9.990000,9.988000,10.048000
243,10.044000,9.984000,9.990000,9.999800,9.990000,10.000200,9.990000,9.990000,9.997800,10.037800
244,10.040000,9.980000,9.988800,10.000200,9.990000,9.990000,9.999400,9.990000,9.989200,10.049200
245,10.032200,9.992200,9.990000,9.999800,9.999006,9.990000,9.989600,9.990000,9.999400,10.039400
246,10.034600,9.994600,9.988400,9.990000,9.999400,10.000200,9.999800,9.990000,9.989600,10.049600
247,10.042800,9.982800,9.989400,9.986400,9.988000,9.999800,9.998766,9.989600,9.999000,10.039000
248,10.045200,9.985200,9.990000,9.996600,9.990000,9.999800,9.989200,9.990000,9.997400,10.037400
249,10.030200,9.990200,9.998400,9.988000,9.998390,9.989600,9.989600,9.999800,9.989200,10.049200
250,10.039076,9.979076,9.988800,9.996600,9.999400,9.989600,9.999800,9.990000,9.989600,10.049600
251,10.028600,9.988600,9.995800,9.990000,9.999000,9.999800,9.990000,9.990000,9.999000,10.039000
252,10.040800,9.980800,9.990000,9.998600,9.990000,9.998621,9.999800,9.990000,9.989600,10.049600
253,10.034200,9.994200,9.995600,9.990000,9.999000,9.990000,9.999800,9.990000,9.989600,10.049600
254,10.042400,9.982400,9.990000,10.000200,9.989600,9.998780,9.999598,9.990000,9.999000,10.039000
255,10.043600,9.983600,9.986400,9.989600,9.989600,9.998200,9.990000,9.990000,9.997000,10.037000
256,10.032200,9.992200,9.994800,9.989600,9.996875,9.999107,9.990000,9.999800,9.989200,10.049200
257,10.046800,9.986800,9.988000,9.999400,9.988400,9.990000,9.999400,9.989600,9.989600,10.049600
258,10.033400,9.993400,9.989200,9.990000,9.998600,9.990000,9.989600,9.990000,9.998200,10.038200
259,10.041200,9.981200,9.999800,9.989200,9.999000,10.000200,9.999400,9.989600,9.989600,10.049600
260,10.043200,9.983200,9.989200,9.999800,9.988676,9.999800,9.989200,9.989600,9.997800,10.037800
261,10.035550,9.995550,9.987793,9.989600,9.999400,9.990000,9.989600,9.989600,9.997400,10.037400
262,10.043200,9.983200,10.000200,9.989600,9.999800,9.999800,10.000200,9.989600,9.989600,10.049600
263,10.044000,9.984000,9.988800,10.000200,9.988800,9.999800,9.999394,9.989600,9.999800,10.039800
264,10.036200,9.996200,9.997400,9.989200,9.999400,9.989200,9.990000,9.990000,9.997800,10.037800
265,10.035400,9.995400,9.986000,9.990000,9.997400,9.989351,9.999800,9.990000,9.990000,10.050000
266,10.043200,9.983200,9.990000,10.000200,9.990000,9.990000,9.997400,9.990000,9.999400,10.039400
