cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
39,10.043682,9.983682,9.988772,9.986800,9.999800,9.988000,10.000200,9.990000,9.988400,10.048400
40,10.034445,9.994445,9.990000,9.990000,9.997800,10.000200,9.990000,10.000200,9.998200,10.038200
41,10.045725,9.985725,9.990000,9.997800,9.989200,9.999033,9.990000,9.989600,9.995800,10.035800
42,10.045516,9.985516,9.990000,9.999800,9.999800,9.990000,9.999800,9.989200,9.987200,10.047200
43,10.034505,9.994505,9.990000,9.990000,9.990000,9.999400,9.989200,9.990000,9.996034,10.036034
44,10.046800,9.986800,9.990000,9.999800,9.989200,9.989600,9.989600,9.999400,9.988800,10.048800
45,10.036405,9.996405,9.989600,9.998600,10.000200,9.999800,9.999354,9.989600,9.989600,10.049600
46,10.038200,9.998200,9.990000,9.990000,9.990000,9.999800,9.999204,9.990000,9.999000,10.039000
47,10.046132,9.986132,9.990000,10.000200,9.989600,9.989600,9.990000,9.999800,9.989200,10.049200
48,10.031800,9.991800,9.990000,9.999800,9.999800,9.989995,9.999420,9.989600,9.989600,10.049600
49,10.037919,9.977919,9.999800,9.989200,9.999698,9.999528,9.989600,9.990000,9.998200,10.038200
50,10.038477,9.978477,9.990000,9.999800,9.990000,9.990000,9.989200,9.999800,9.988000,10.048000
51,10.027852,9.987852,9.990000,9.997371,9.985114,9.999232,9.999800,9.990000,9.990000,10.050000
52,10.039188,9.979188,9.999000,9.980800,9.999226,9.989951,9.996853,9.990000,9.999400,10.039400
53,10.039982,9.979982,9.990000,9.997977,9.995000,9.988784,9.989600,10.000200,9.988800,10.048800
54,10.032545,9.992545,9.999800,9.990000,9.987496,10.000200,9.988848,9.999400,9.988000,10.048000
55,10.046018,9.986018,9.990000,9.998375,9.987278,9.989600,9.999524,9.989600,9.997400,10.037400
56,10.049674,9.989674,9.999800,9.988782,9.998160,9.997800,9.999222,9.990000,9.985746,10.045746
57,10.037153,9.997153,9.989600,9.996453,9.997800,9.998834,9.990000,9.990000,9.997400,10.037400
58,10.046094,9.986094,9.990000,9.999712,9.989555,9.990000,9.999609,9.990000,9.988400,10.048400
59,10.033488,9.993488,9.987200,9.986620,9.999800,9.999800,9.990000,10.000200,9.986800,10.046800
60,10.040000,9.980000,9.992200,9.987463,9.999400,9.999800,9.989600,9.989600,9.998200,10.038200
61,10.039600,9.979600,9.989600,9.998322,9.989600,9.989600,9.999800,9.990000,9.989200,10.049200
62,10.030142,9.990142,9.995200,9.987338,10.000200,9.990000,9.990000,10.000200,9.989200,10.049200
63,10.033165,9.993165,9.990000,9.987932,9.999800,9.999627,9.988703,9.989200,9.997800,10.037800
64,10.047120,9.987120,9.989600,9.999800,9.987785,9.999800,9.995839,9.989600,9.995800,10.035800
65,10.046995,9.986995,9.990000,9.999127,9.999800,9.989600,10.000200,9.988400,9.988400,10.048400
66,10.037820,9.997820,9.989600,9.987009,9.998432,9.999800,9.989200,9.986800,9.997400,10.037400
67,10.046053,9.986053,9.999800,9.986571,9.989600,9.998600,9.989200,9.993600,9.994200,10.034200
68,10.044620,9.984620,9.990000,9.997123,9.985600,9.990000,9.999800,9.990000,9.987200,10.047200
69,10.032415,9.992415,9.996000,9.982653,9.999000,9.999800,9.988800,9.996600,9.986400,10.046400
70,10.032461,9.992461,9.988000,9.997181,9.988000,9.997400,9.987600,9.989600,9.998600,10.038600
71,10.045200,9.985200,9.997169,9.982600,9.998629,9.999800,9.988463,9.999777,9.980852,10.040852
72,10.044891,9.984891,9.986800,9.998200,9.990000,9.989983,9.992568,9.989600,9.991800,10.031800
73,10.034568,9.994568,9.988800,9.985193,9.998767,9.990000,9.988585,9.999800,9.988800,10.048800
74,10.046231,9.986231,10.000200,9.988910,10.000200,9.999800,9.999492,9.990000,9.986800,10.046800
75,10.037872,9.997872,9.990000,9.998483,9.989600,9.998200,9.990000,9.990000,9.997400,10.037400
76,10.045664,9.985664,9.990000,9.999400,10.000200,9.988800,9.999800,9.989600,9.988400,10.048400
77,10.042221,9.982221,10.000200,9.987600,9.999800,9.988000,9.990000,10.000200,9.989200,10.049200
78,10.030782,9.990782,9.988000,9.999400,9.984400,9.999519,9.988554,9.989600,9.999400,10.039400
79,10.049444,9.989444,9.990000,9.996857,9.989200,9.999800,9.995932,9.989600,9.996200,10.036200
80,10.035901,9.995901,9.990000,9.990000,10.000200,9.990000,9.999800,9.989600,9.987600,10.047600
81,10.047339,9.987339,9.999800,9.989133,9.989200,9.988800,9.990000,9.987200,9.997400,10.037400
82,10.046383,9.986383,9.990000,9.999400,9.989600,9.999800,9.989600,9.994400,9.995000,10.035000
83,10.037077,9.997077,9.989200,9.989200,10.000200,9.988800,9.999800,9.988800,9.989600,10.049600
84,10.047191,9.987191,10.000200,9.989991,9.988860,9.999800,9.989600,9.989600,9.999800,10.039800
85,10.045600,9.985600,9.990000,10.000200,9.989600,10.000200,9.989600,9.989600,9.997400,10.037400
86,10.035888,9.995888,9.990000,9.990000,9.999800,9.990000,10.000200,9.990000,9.989600,10.049600
87,10.037936,9.997936,9.998600,9.990000,9.999400,9.989846,9.999400,9.990000,9.999400,10.039400
88,10.048443,9.988443,9.990000,9.999800,9.989707,10.000200,9.990000,9.990000,9.995800,10.035800
89,10.031416,9.991416,9.995200,9.990000,9.999734,9.990000,9.990000,9.999800,9.988800,10.048800
90,10.040800,9.980800,9.990000,10.000200,9.996332,9.989600,10.000200,9.990000,9.989600,10.049600
91,10.026264,9.986264,9.999800,9.987082,9.989600,9.997000,9.990000,9.999800,10.000157,10.040157
92,10.028805,9.988805,9.990000,9.998431,9.990000,9.998981,9.990000,9.990000,9.997000,10.037000
93,10.037465,9.977465,9.999800,9.987039,9.989200,9.990000,9.999236,9.990000,9.989200,10.049200
94,10.028684,9.988684,9.990000,9.986400,9.999943,9.987616,9.989735,10.000200,9.989200,10.049200
95,10.041127,9.981127,9.994400,9.996600,9.989150,9.999681,9.989600,9.990000,9.998200,10.038200
96,10.038876,9.978876,9.987600,10.000200,10.000200,9.990000,9.999611,9.990000,9.987449,10.047449
97,10.027923,9.987923,9.996400,9.986620,9.989811,9.999008,9.990000,9.990000,9.996640,10.036640
98,10.040430,9.980430,9.990000,9.996205,9.986947,9.990000,9.999169,9.990000,9.987600,10.047600
99,10.041850,9.981850,9.992400,9.996891,9.998743,9.989899,9.997800,9.990000,9.997800,10.037800
100,10.035766,9.995766,9.990000,9.987107,9.999556,10.000200,9.999528,9.990000,9.987161,10.047161
101,10.045851,9.985851,9.999800,9.996171,9.988204,9.990000,9.990000,10.000200,9.999800,10.039800
102,10.046058,9.986058,9.990000,9.998184,9.999657,9.989631,9.999565,9.990000,9.989600,10.049600
103,10.035800,9.995800,9.990000,9.986426,9.988734,10.000024,9.999594,9.990000,9.999800,10.039800
104,10.045904,9.985904,9.990000,9.997797,9.988726,9.999771,9.990000,10.000200,9.990000,10.050000
105,10.045793,9.985793,9.990000,9.997672,9.999800,9.990000,9.989600,10.000200,9.990000,10.050000
106,10.034725,9.994725,9.990000,9.997269,10.000200,9.990000,9.998153,9.990000,9.998600,10.038600
107,10.045916,9.985916,9.999800,9.986595,9.989600,9.997837,9.997831,9.990000,9.987742,10.047742
108,10.036240,9.996240,9.990000,9.997695,9.984000,9.997718,9.999008,9.989200,9.997400,10.037400
109,10.047200,9.987200,10.000200,9.986943,9.999800,9.988286,9.989005,10.000200,9.990000,10.050000
110,10.045529,9.985529,9.990000,9.997659,9.999800,9.988518,9.999284,9.990000,9.988400,10.048400
111,10.035303,9.995303,9.989600,9.989600,9.990000,9.996957,9.999000,9.990000,9.999231,10.039231
112,10.045801,9.985801,9.999800,9.999800,9.990000,9.996200,9.990000,9.990000,9.997400,10.037400
113,10.035207,9.995207,9.990000,9.996730,9.990000,9.996600,9.989600,9.999800,9.986159,10.046159
114,10.046976,9.986976,9.990000,10.000200,9.990000,9.988400,9.999000,9.988800,9.992200,10.032200
115,10.035308,9.995308,9.989600,9.989200,10.000200,9.999400,9.990000,9.990000,9.990000,10.050000
116,10.044965,9.984965,9.999800,9.988400,9.997273,10.000200,9.989200,10.000200,9.988800,10.048800
117,10.043614,9.983614,9.990000,9.994432,9.990000,9.988800,10.000200,9.990000,9.995000,10.035000
118,10.035125,9.995125,9.993800,9.988800,9.990000,9.990000,9.999800,9.990000,9.990000,10.050000
119,10.033872,9.993872,9.985778,9.990000,10.000200,9.990000,9.999800,9.990000,9.989200,10.049200
120,10.043207,9.983207,9.990000,10.000200,9.990000,10.000200,9.990000,10.000200,9.999400,10.039400
121,10.035721,9.995721,9.988800,9.990000,10.000200,9.999800,9.988000,9.990000,9.997400,10.037400
122,10.034346,9.994346,9.999800,9.989600,9.990000,9.990000,9.999800,9.989600,9.987200,10.047200
123,10.047200,9.987200,9.989200,9.996200,10.000200,9.990000,9.997939,9.990000,9.997400,10.037400
124,10.037485,9.997485,9.999800,10.000200,9.988785,9.999800,9.989121,10.000200,9.989200,10.049200
125,10.037600,9.977600,9.989600,9.999400,10.000200,9.990000,9.989200,9.990000,9.999800,10.039800
126,10.023800,9.983800,9.999000,9.990000,9.999400,9.999843,9.999800,9.990000,9.990000,10.050000
127,10.030941,9.970941,9.990000,9.999800,9.989600,9.999800,10.000200,9.990000,9.999800,10.039800
128,10.029043,9.989043,9.990000,10.000200,9.999712,9.989600,9.990000,9.989600,9.997400,10.037400
129,10.038483,9.978483,10.000200,9.989351,9.999993,9.999800,9.986400,9.999800,9.986000,10.046000
130,10.032431,9.992431,9.990000,9.989600,9.989600,9.990000,9.999400,9.989200,9.997800,10.037800
131,10.037130,9.977130,9.989600,9.999800,9.989017,9.989600,9.999841,9.990000,9.989200,10.049200
132,10.039279,9.979279,9.999400,9.989312,9.999272,9.999800,9.989600,9.989600,10.000200,10.040200
133,10.030037,9.990037,9.990000,9.988000,9.999860,9.989937,9.999548,9.990000,9.997000,10.037000
134,10.041794,9.981794,9.996000,9.999800,9.989600,9.999400,9.989600,9.997000,9.987200,10.047200
135,10.044400,9.984400,9.986800,10.000200,9.999522,9.999400,9.989600,9.988800,9.995926,10.035926
136,10.033976,9.993976,9.996800,9.988378,9.989406,9.989426,9.999424,9.989600,9.988800,10.048800
137,10.036078,9.996078,9.988000,9.988800,9.989600,9.990000,10.000200,9.989600,9.988800,10.048800
138,10.046648,9.986648,9.988000,9.999179,9.998594,9.999800,9.990000,9.990000,9.998600,10.038600
139,10.047061,9.987061,9.990000,10.000156,10.000200,9.990000,9.990000,9.999800,9.989600,10.049600
140,10.036404,9.996404,9.988800,9.987601,9.989905,9.999046,9.999000,9.989600,9.989600,10.049600
141,10.036809,9.996809,9.990000,9.989010,9.989600,9.998527,9.989600,9.990000,9.998600,10.038600
142,10.046482,9.986482,9.990000,9.997626,9.989513,9.990000,9.999800,9.989600,9.988400,10.048400
143,10.046773,9.986773,9.990000,9.993995,10.000200,9.989572,9.999805,9.990000,9.988400,10.048400
144,10.035229,9.995229,9.990000,9.987375,10.000200,9.998936,9.990000,9.990000,9.996200,10.036200
145,10.035376,9.995376,9.990000,9.987000,9.990000,10.000200,9.988800,10.000200,9.987200,10.047200
146,10.046800,9.986800,9.987200,9.997038,9.989929,9.990000,9.999515,9.990000,9.997000,10.037000
147,10.046363,9.986363,9.990000,10.000200,9.989600,9.989936,9.999188,9.990000,9.989600,10.049600
148,10.036731,9.996731,9.989600,9.988939,10.000200,9.988775,9.989504,10.000200,9.989600,10.049600
149,10.045672,9.985672,9.999800,9.986000,10.000200,9.998404,9.989878,9.990000,9.997000,10.037000
150,10.035584,9.995584,9.990000,9.999560,9.989600,9.999035,9.999800,9.990000,9.986000,10.046000
151,10.035400,9.995400,9.990000,9.998200,9.990000,9.989200,9.990000,9.990000,9.996600,10.036600
152,10.043088,9.983088,9.997413,9.999400,9.999800,9.988447,10.000200,9.988800,9.987600,10.047600
153,10.032938,9.992938,9.987600,9.989058,9.999800,9.989432,9.999800,9.988400,9.989200,10.049200
154,10.031800,9.991800,9.989200,9.988800,9.999716,9.999000,9.988400,9.990000,9.998200,10.038200
155,10.041600,9.981600,9.994800,9.998200,9.989156,9.989600,9.999000,9.990000,9.989600,10.049600
156,10.042551,9.982551,9.989200,9.999800,9.988418,9.989600,10.000200,9.990000,9.989600,10.049600
157,10.031939,9.991939,9.988800,9.989200,9.999400,9.999793,9.989600,9.990000,9.998200,10.038200
158,10.033708,9.993708,9.992600,9.990000,9.988800,9.999800,10.000200,9.990000,9.989600,10.049600
159,10.043456,9.983456,9.990000,9.999800,9.988400,9.989600,10.000200,9.990000,9.989200,10.049200
160,10.046538,9.986538,9.999800,9.988533,9.999800,9.988183,9.989200,10.000200,10.000200,10.040200
161,10.034715,9.994715,9.990000,9.987947,9.999800,10.000200,9.990000,9.990000,9.995800,10.035800
162,10.047200,9.987200,9.989600,9.997400,9.989600,9.989600,9.999400,9.988800,9.988000,10.048000
163,10.034955,9.994955,9.989200,9.997000,9.989600,9.990000,9.998770,9.990000,9.988400,10.048400
164,10.043200,9.983200,9.992000,9.997800,9.999258,9.999447,9.999077,9.990000,9.999048,10.039048
165,10.034154,9.994154,9.988000,9.989600,9.999400,9.990000,9.990000,9.989600,9.997800,10.037800
166,10.036436,9.996436,9.986800,9.989600,9.989200,10.000200,9.999000,9.990000,9.988800,10.048800
167,10.044800,9.984800,10.000200,9.999400,9.990000,9.998670,9.999800,9.989600,9.999000,10.039000
168,10.037372,9.997372,9.988000,9.990000,9.999800,9.990000,9.989600,9.990000,9.996200,10.036200
169,10.036640,9.996640,9.990000,9.989600,9.990000,9.999459,9.989600,9.999800,9.989070,10.049070
170,10.042000,9.982000,9.998400,9.993400,9.988897,9.989200,9.999800,9.989600,9.999400,10.039400
171,10.038182,9.978182,9.992800,9.988200,9.999400,9.989200,9.997851,9.990000,9.996200,10.036200
172,10.028600,9.988600,9.990000,10.000200,9.989600,9.999400,9.989600,10.000200,9.989600,10.049600
173,10.037676,9.977676,10.000200,9.986800,9.998600,9.999800,9.989600,9.999800,9.988400,10.048400
174,10.036949,9.976949,10.000200,9.988000,9.989600,9.990000,9.998778,9.990000,9.998600,10.038600
175,10.029145,9.989145,9.990000,9.999800,9.988053,9.987861,9.989307,9.999800,9.988000,10.048000
176,10.039919,9.979919,9.990000,9.999800,9.999694,9.999633,9.990000,9.989600,9.996600,10.036600
177,10.032207,9.992207,10.000200,9.990000,9.987527,9.999400,9.999800,9.990000,9.988800,10.048800
178,10.042458,9.982458,9.999800,9.988000,9.999800,9.988548,9.998473,9.989600,9.990000,10.050000
179,10.031192,9.991192,9.990000,9.990000,9.998768,9.998362,9.989600,9.990000,9.999000,10.039000
180,10.039306,9.979306,9.999800,9.995400,9.990000,9.999025,9.990000,9.999800,9.990000,10.050000
181,10.039966,9.979966,10.000200,10.000200,9.989600,9.998600,10.000200,9.990000,9.999800,10.039800
182,10.029543,9.989543,9.990000,9.988800,9.995439,9.988800,9.999000,9.990000,9.996600,10.036600
183,10.043172,9.983172,9.995800,10.000200,9.989600,10.000200,9.989200,10.000200,9.988000,10.048000
184,10.044403,9.984403,9.990000,9.998760,9.995737,9.988400,9.990000,9.988800,9.997800,10.037800
185,10.034678,9.994678,9.999400,9.987600,9.999800,9.999800,9.996200,9.990000,9.995000,10.035000
186,10.044649,9.984649,9.990000,9.998600,9.988401,9.998160,9.998750,9.989600,9.988400,10.048400
187,10.034368,9.994368,9.997200,9.986445,9.999400,9.990000,9.988800,9.999800,9.988400,10.048400
188,10.035363,9.995363,9.990000,9.987682,9.999000,9.998999,9.989200,9.989600,9.998600,10.038600
189,10.047136,9.987136,10.000200,9.988182,9.987089,9.999334,10.000200,9.990000,9.988400,10.048400
190,10.046460,9.986460,9.990000,9.999738,9.989745,9.999400,9.999000,9.989200,9.988800,10.048800
191,10.032452,9.992452,9.988800,9.988400,9.999800,9.989600,9.989200,9.990000,9.996200,10.036200
192,10.040598,9.980598,10.000200,9.985053,9.989600,9.999800,9.988000,9.999800,9.985600,10.045600
193,10.039482,9.979482,9.989600,9.999386,9.988578,9.990000,9.999206,9.988800,9.995400,10.035400
194,10.029837,9.989837,9.988400,9.987681,9.999000,9.988000,9.998696,9.990000,9.989200,10.049200
195,10.042825,9.982825,10.000200,9.987847,9.988400,9.996200,9.990000,9.999800,9.989200,10.049200
196,10.042259,9.982259,9.990000,9.997800,9.990000,9.998009,9.990000,9.989200,9.998200,10.038200
197,10.032690,9.992690,9.989600,9.988000,9.998600,9.996200,9.986400,9.998800,9.986142,10.046142
198,10.043407,9.983407,9.994200,9.988800,9.987754,9.988800,9.996698,9.989200,9.996600,10.036600
199,10.043950,9.983950,9.990000,9.997342,9.998541,9.998600,9.986435,9.999000,9.988000,10.048000
200,10.033391,9.993391,10.000200,9.986800,9.989600,9.999800,9.997501,9.990000,9.988800,10.048800
201,10.044991,9.984991,9.990000,9.996043,9.988481,9.990000,9.998989,9.990000,9.997409,10.037409
202,10.035498,9.995498,9.990000,9.995445,9.997549,9.988733,9.997470,9.989600,9.988767,10.048767
203,10.046566,9.986566,10.000200,9.986681,10.000200,9.999800,9.983200,9.990000,9.996600,10.036600
204,10.044800,9.984800,9.989600,9.998858,9.988663,9.997400,9.998996,9.990000,9.988693,10.048693
205,10.035697,9.995697,9.990000,9.988322,9.998852,9.989600,9.998811,9.990000,9.997862,10.037862
206,10.046454,9.986454,9.990000,9.999684,9.988406,9.989829,9.999223,9.990000,9.988800,10.048800
207,10.036732,9.996732,9.990000,9.999400,9.989847,9.999800,9.989600,9.990000,9.995400,10.035400
208,10.046469,9.986469,9.990000,9.999800,9.999554,9.989600,9.989600,10.000200,9.989600,10.049600
209,10.037262,9.997262,9.989600,9.989600,9.989200,9.999792,9.999400,9.990000,9.998600,10.038600
210,10.046400,9.986400,9.989600,9.999400,9.989600,9.999800,9.999266,9.989600,9.997000,10.037000
211,10.037315,9.997315,9.988000,9.989600,9.999000,9.989200,9.988198,10.000200,9.988000,10.048000
212,10.034200,9.994200,9.985600,9.990000,9.999800,9.999400,9.990000,9.989600,9.990000,10.050000
213,10.041200,9.981200,9.992800,9.999800,9.988800,9.988800,9.999314,9.990000,9.999000,10.039000
214,10.032668,9.992668,9.986400,9.999400,9.999000,9.989600,10.000200,9.989200,9.990000,10.050000
215,10.044400,9.984400,9.998200,9.989200,9.997400,9.999006,9.999133,9.990000,9.989600,10.049600
216,10.035000,9.995000,9.989600,9.998200,9.988800,9.990000,9.997711,9.990000,9.999000,10.039000
217,10.046000,9.986000,9.999800,9.988400,9.999000,9.988800,9.989200,9.988400,9.996600,10.036600
218,10.035800,9.995800,9.990000,9.990000,9.988800,9.998267,9.997709,9.989200,9.988400,10.048400
219,10.043200,9.983200,9.990000,9.999000,9.996200,9.999400,10.000200,9.990000,9.989600,10.049600
220,10.040800,9.980800,9.991600,9.996600,9.990000,9.988800,9.990000,9.990000,9.999400,10.039400
221,10.033800,9.993800,9.990000,9.999400,9.989200,9.999002,9.989600,9.989600,9.997800,10.037800
222,10.035400,9.995400,9.990000,9.990000,9.999170,9.989200,9.999000,9.990000,9.989200,10.049200
223,10.044400,9.984400,9.999400,9.989200,9.999000,9.989600,9.999400,9.989600,9.999800,10.039800
224,10.046400,9.986400,9.990000,10.000200,9.999800,9.989600,9.989600,9.990000,9.997400,10.037400
225,10.032600,9.992600,9.998000,9.990000,9.990000,9.999400,9.989600,9.999800,9.988800,10.048800
226,10.040400,9.980400,9.990000,9.997000,9.982800,9.999800,9.999400,9.989200,9.989600,10.049600
227,10.039200,9.979200,9.995400,9.979600,9.999400,9.989600,9.998600,9.990000,9.997400,10.037400
228,10.036600,9.996600,9.990000,9.987200,9.997800,9.999000,9.990000,9.999800,9.990000,10.050000
229,10.042000,9.982000,9.996800,9.990000,9.988800,9.999400,9.989600,9.999000,9.989600,10.049600
230,10.041200,9.981200,9.993200,9.998600,9.988400,9.989600,9.999400,9.989600,9.998600,10.038600
231,10.037800,9.997800,9.987546,9.986400,9.999800,9.989643,9.999210,9.990000,9.997000,10.037000
232,10.042400,9.982400,9.999800,9.988800,9.999800,10.000015,9.989200,9.999800,9.988800,10.048800
233,10.042800,9.982800,9.989600,10.000200,9.988800,9.999800,9.999000,9.989600,9.998200,10.038200
234,10.033857,9.993857,9.989200,10.000200,9.990000,9.989200,9.997800,9.990000,9.997800,10.037800
235,10.047200,9.987200,9.997800,9.989600,10.000200,9.990000,9.990000,10.000200,9.989200,10.049200
236,10.035073,9.995073,9.990000,10.000200,9.990000,9.998717,9.989600,9.998600,9.990000,10.050000
237,10.043600,9.983600,9.999800,9.989600,9.998600,9.990000,9.989600,9.990000,9.999800,10.039800
238,10.042800,9.982800,9.999400,9.989600,9.997400,9.990000,9.999800,9.990000,9.998200,10.038200
239,10.032600,9.992600,9.990000,9.997800,9.990000,9.999107,9.989200,10.000200,9.988800,10.048800
240,10.044000,9.984000,9.986800,9.999421,9.990000,9.999405,9.989600,9.999800,9.990000,10.050000
241,10.025200,9.985200,9.988800,9.999400,9.989600,9.988936,9.999800,9.990000,9.999400,10.039400
242,10.039400,9.979400,9.992800,9.990000,9.999400,9.990000,9.999800,9.989600,9.989200,10.049200
243,10.033800,9.993800,9.990000,10.000200,9.990000,9.999800,9.990000,9.990000,9.997800,10.037800
244,10.044000,9.984000,9.999800,9.999800,9.989200,9.990000,9.999800,9.989600,9.989600,10.049600
245,10.041276,9.981276,9.998200,9.990000,9.999571,9.990000,9.989600,9.990000,9.999000,10.039000
246,10.036600,9.996600,9.990000,9.989200,9.999800,9.998342,9.999800,9.990000,9.990000,10.050000
247,10.044000,9.984000,9.990000,9.999400,9.990000,9.989600,10.000200,9.990000,9.999800,10.039800
248,10.044800,9.984800,9.987200,10.000200,9.990000,9.997800,9.990000,9.989600,9.997800,10.037800
249,10.035800,9.995800,9.989406,9.990000,9.988000,9.990000,10.000200,9.990000,9.989200,10.049200
250,10.047200,9.987200,9.997000,9.988400,9.999400,9.990000,9.998457,9.990000,9.990000,10.050000
251,10.035800,9.995800,9.990000,9.990000,9.989600,9.999685,9.999000,9.990000,9.998600,10.038600
252,10.044000,9.984000,9.990000,10.000200,9.986000,9.990000,9.998200,9.990000,9.990000,10.050000
253,10.040800,9.980800,9.990400,9.980200,10.000200,9.989600,9.998901,9.990000,9.990000,10.050000
254,10.032600,9.992600,9.987600,9.997000,9.989650,9.999085,9.998600,9.990000,9.999000,10.039000
255,10.033800,9.993800,9.989600,9.988800,9.990000,9.999000,9.997916,9.990000,9.997800,10.037800
256,10.040800,9.980800,9.999800,9.990000,9.999720,9.990000,9.989744,10.000200,9.988800,10.048800
257,10.039600,9.979600,9.990000,9.999800,9.990000,9.990000,9.999800,9.989600,9.989600,10.049600
258,10.035800,9.995800,9.990000,9.990000,9.999800,9.998719,9.989600,9.990000,9.999000,10.039000
259,10.042400,9.982400,9.999800,9.989600,9.999800,9.990000,9.999800,9.990000,9.989600,10.049600
260,10.042400,9.982400,9.990000,9.999800,9.989600,9.999654,9.989600,9.990000,9.999000,10.039000
261,10.036350,9.996350,9.988000,9.989600,9.999699,9.990000,9.990000,9.989600,9.997800,10.037800
262,10.044400,9.984400,10.000200,9.989200,9.989600,9.989600,9.999800,9.989600,9.989600,10.049600
263,10.045200,9.985200,9.990000,9.998200,9.990000,9.999800,9.999400,9.989600,9.999800,10.039800
264,10.037800,9.997800,9.998344,9.989600,9.999800,9.989600,9.989200,9.990000,9.997800,10.037800
265,10.035800,9.995800,9.990000,9.990000,9.992200,9.989200,9.999800,9.989600,9.990000,10.050000
266,10.042800,9.982800,9.987200,9.999400,9.982400,9.998668,9.989600,9.990000,9.999800,10.039800
