cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
217,10.044616,9.984616,10.000200,9.980200,9.998275,9.989600,9.989600,9.990000,9.995800,10.035800
218,10.039400,9.999400,9.986682,9.990200,9.989600,10.000200,9.999726,9.989600,9.988400,10.048400
219,10.045157,9.985157,9.992800,9.982600,9.989600,9.996666,9.998311,9.990000,9.989200,10.049200
220,10.033800,9.993800,9.984800,9.997400,9.999800,9.989110,9.990000,9.989600,9.999000,10.039000
221,10.041694,9.981694,9.998200,9.989600,9.998200,9.999514,9.989600,9.990000,9.996600,10.036600
222,10.044400,9.984400,9.988000,9.997400,9.990000,9.998500,9.999400,9.990000,9.988400,10.048400
223,10.032453,9.992453,9.987200,9.999400,9.989576,9.990000,9.999800,9.990000,9.999400,10.039400
224,10.046000,9.986000,9.998600,9.988000,9.999800,9.989200,9.989600,9.990000,9.997400,10.037400
225,10.034200,9.994200,9.989200,9.990000,9.999000,9.998396,9.989600,9.999400,9.989200,10.049200
226,10.041600,9.981600,9.999800,9.990000,9.989600,9.998653,9.999000,9.990000,9.989200,10.049200
227,10.043200,9.983200,9.990000,9.999400,9.989600,9.989600,9.999000,9.989200,9.998600,10.038600
228,10.038200,9.998200,9.990000,9.989600,9.999400,9.990000,9.999400,9.990000,9.989600,10.049600
229,10.043200,9.983200,9.988395,9.997800,9.990000,9.999400,9.989600,9.999800,9.988800,10.048800
230,10.040400,9.980400,9.988000,9.999800,9.988000,9.989200,9.999800,9.989200,9.998200,10.038200
231,10.031400,9.991400,9.988800,9.996600,9.999800,9.989600,9.999800,9.990000,9.996200,10.036200
232,10.034600,9.994600,9.987070,9.989600,9.999000,9.999829,9.990000,9.999800,9.989600,10.049600
233,10.042400,9.982400,10.000200,9.990000,9.988800,9.999800,9.999800,9.989600,9.998600,10.038600
234,10.043600,9.983600,9.988400,9.999400,9.990000,9.989600,9.999733,9.989600,9.997800,10.037800
235,10.032600,9.992600,9.990000,9.998200,10.000200,9.990000,9.989200,10.000200,9.989600,10.049600
236,10.044000,9.984000,9.988400,9.999400,9.990000,9.999000,9.990000,9.999400,9.990000,10.050000
237,10.037002,9.997002,10.000200,9.990000,9.999800,9.998600,9.999220,9.990000,9.999000,10.039000
238,10.034600,9.994600,9.989600,9.990000,9.998200,9.989600,9.999149,9.989600,9.997400,10.037400
239,10.041600,9.981600,9.989600,10.000200,9.989600,9.999646,9.990000,9.999800,9.988800,10.048800
240,10.043600,9.983600,9.989200,9.998600,9.990000,9.999400,9.989200,9.999800,9.990000,10.050000
241,10.038200,9.998200,10.000200,9.990000,10.000200,9.990000,9.990000,9.990000,9.998600,10.038600
242,10.034200,9.994200,9.990000,9.990000,9.999265,9.990000,10.000200,9.990000,9.988400,10.048400
243,10.042800,9.982800,9.990000,9.999800,9.990000,9.999714,9.990000,9.990000,9.998200,10.038200
244,10.042400,9.982400,9.989200,9.998200,9.989563,9.990000,9.999800,9.990000,9.989600,10.049600
245,10.033000,9.993000,9.988400,10.000200,9.999371,9.989600,9.989600,9.990000,9.998600,10.038600
246,10.047200,9.987200,9.999800,9.989600,10.000200,9.998986,10.000200,9.990000,9.989200,10.049200
247,10.034200,9.994200,9.990000,9.989200,9.990000,9.999295,9.999000,9.990000,9.998600,10.038600
248,10.040800,9.980800,9.995200,9.999800,9.990000,9.999000,9.988800,9.990000,9.996200,10.036200
249,10.042000,9.982000,9.990000,9.999000,9.999800,9.990000,9.989200,9.999800,9.988800,10.048800
250,10.035800,9.995800,9.990000,9.989200,10.000200,9.989200,9.999800,9.989600,9.988800,10.048800
251,10.033000,9.993000,9.999800,9.990000,10.000200,9.999000,9.989600,9.990000,9.999000,10.039000
252,10.044000,9.984000,9.990000,9.997400,9.989600,9.990000,9.999800,9.990000,9.997000,10.037000
253,10.037400,9.997400,9.988400,9.990000,9.996609,9.988800,9.989600,9.993800,9.989600,10.049600
254,10.046000,9.986000,10.000200,9.999400,9.982600,9.997800,9.993000,9.990000,9.999000,10.039000
255,10.043600,9.983600,9.987200,10.000200,9.986800,9.989600,9.987600,9.990000,9.997000,10.037000
256,10.033800,9.993800,9.998080,9.998322,9.997939,9.998600,9.989600,9.999800,9.988800,10.048800
257,10.040400,9.980400,9.999800,9.988800,9.987200,9.990000,9.999800,9.989600,9.989600,10.049600
258,10.041600,9.981600,9.995967,9.990000,9.999800,9.989600,9.989200,9.990000,9.999000,10.039000
259,10.037400,9.997400,9.989600,9.990000,9.997000,9.999400,10.000200,9.989600,9.989600,10.049600
260,10.042400,9.982400,9.992800,10.000200,9.990000,9.999800,9.990000,9.990000,9.999000,10.039000
261,10.031000,9.991000,9.989600,9.996200,9.990000,9.989202,9.990000,9.989600,9.998200,10.038200
262,10.031854,9.991854,9.990000,9.990000,9.999800,10.000200,10.000200,9.990000,9.988400,10.048400
263,10.041200,9.981200,9.989600,9.997400,9.990000,9.998600,9.989600,9.990000,9.999800,10.039800
264,10.042892,9.982892,9.999800,9.990000,10.000200,9.989600,10.000200,9.989600,9.997400,10.037400
265,10.033800,9.993800,9.990000,9.988400,9.997835,9.999120,9.989600,9.999000,9.990000,10.050000
266,10.044800,9.984800,9.989600,9.999400,9.988400,9.990000,9.999800,9.990000,9.999000,10.039000
