cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
38,10.034874,9.994874,9.989600,9.999800,9.988067,9.989600,9.990000,9.989600,9.995800,10.035800
39,10.044000,9.984000,9.999800,9.984000,10.000200,9.990000,9.999800,9.990000,9.988800,10.048800
40,10.034600,9.994600,9.989600,9.989600,9.999800,9.999413,9.990000,9.996600,9.998600,10.038600
41,10.037400,9.997400,9.989600,9.990000,9.989600,9.999414,9.989200,9.990000,9.985600,10.045600
42,10.043600,9.983600,9.993600,10.000200,9.988940,9.989600,9.999800,9.990000,9.995400,10.035400
43,10.031000,9.991000,9.987200,9.998200,9.999742,9.990000,9.989234,9.999800,9.988800,10.048800
44,10.036209,9.976209,9.998200,9.982486,9.999000,10.000197,9.999800,9.989600,9.999800,10.039800
45,10.024200,9.984200,9.989200,9.999400,9.990000,9.999794,9.999628,9.990000,9.989600,10.049600
46,10.037179,9.977179,9.999400,9.983712,9.999000,9.983600,9.990000,10.000200,9.988800,10.048800
47,10.036400,9.976400,9.989600,9.999800,9.989600,9.999800,9.989200,9.990000,9.998600,10.038600
48,10.024966,9.984966,10.000200,9.983600,9.998800,9.983746,9.996331,9.989200,9.996600,10.036600
49,10.045893,9.985893,9.990000,9.997977,9.998200,9.989600,9.999800,9.990000,9.987600,10.047600
50,10.034194,9.994194,9.990000,9.987200,10.000200,9.999800,9.990000,9.999400,9.998200,10.038200
51,10.042936,9.982936,10.000200,9.987600,9.987600,10.000180,9.990000,9.990000,9.995400,10.035400
52,10.040800,9.980800,9.990000,9.997167,9.988288,9.989953,9.999386,9.990000,9.989600,10.049600
53,10.029400,9.989400,9.979324,9.986503,9.998569,9.990000,9.989600,10.000200,9.990000,10.050000
54,10.030130,9.990130,9.993200,9.989200,9.988244,10.000099,9.988087,9.990000,9.999000,10.039000
55,10.042997,9.982997,9.990000,9.996343,9.989600,9.990000,9.998924,9.990000,9.997400,10.037400
56,10.033741,9.993741,9.999800,9.989515,9.997010,9.990000,9.998600,9.989600,9.982800,10.042800
57,10.034326,9.994326,10.000200,9.986130,9.990000,10.000200,9.990000,10.000200,9.986000,10.046000
58,10.046000,9.986000,9.990000,9.996756,9.987677,9.989600,9.998600,9.989200,9.993800,10.033800
59,10.036923,9.996923,9.990000,9.986065,9.998558,9.989600,9.989600,10.000200,9.989200,10.049200
60,10.037844,9.997844,9.988800,9.990000,10.000200,9.999514,9.989600,9.988800,9.999000,10.039000
61,10.046903,9.986903,9.990000,10.000200,9.990000,9.990000,9.999800,9.990000,9.989600,10.049600
62,10.036764,9.996764,9.989600,9.990000,10.000112,9.989600,9.999400,9.989600,9.987600,10.047600
63,10.044400,9.984400,9.989600,10.000200,9.990000,9.999366,9.989200,9.990000,9.999800,10.039800
64,10.035033,9.995033,9.990000,9.998770,9.990000,9.999000,9.990000,9.999800,9.988400,10.048400
65,10.044054,9.984054,9.995800,9.983716,9.990000,9.990000,9.999800,9.989600,9.989200,10.049200
66,10.039203,9.999203,9.990000,9.999800,9.999479,9.999800,9.989600,9.990000,9.997400,10.037400
67,10.049966,9.989966,9.989600,9.988400,9.990000,9.999800,9.988400,9.999800,9.987200,10.047200
68,10.037798,9.997798,10.000200,9.987200,9.989600,9.990000,9.999000,9.990000,9.987600,10.047600
69,10.048697,9.988697,9.990000,9.998438,9.999800,9.989600,9.999800,9.989600,9.996200,10.036200
70,10.038200,9.998200,9.990000,9.997965,10.000200,9.999800,9.988799,9.998200,9.986000,10.046000
71,10.036549,9.996549,9.990000,9.988545,9.989200,9.999800,9.989200,10.000200,9.997400,10.037400
72,10.044714,9.984714,9.990000,9.997508,9.990000,9.990000,9.999000,9.990000,9.998200,10.038200
73,10.033000,9.993000,9.990000,9.988485,10.000200,9.988894,9.989572,9.999800,9.989200,10.049200
74,10.031115,9.991115,9.996800,9.983275,9.989931,9.999236,9.989600,9.990000,9.999093,10.039093
75,10.046400,9.986400,9.989600,9.997800,9.990000,9.999000,9.999548,9.989600,9.990000,10.050000
76,10.044800,9.984800,9.996600,9.986399,9.998200,9.989600,10.000069,9.990000,9.989200,10.049200
77,10.035298,9.995298,9.990000,9.989200,9.999800,10.000200,9.989600,10.000200,9.999800,10.039800
78,10.044400,9.984400,9.998600,9.987600,9.986800,10.000200,9.986400,9.990000,9.989200,10.049200
79,10.045200,9.985200,9.990000,9.997000,9.990000,9.999800,9.999803,9.990000,10.000200,10.040200
80,10.036102,9.996102,9.988800,9.987677,9.999400,9.990000,9.987920,10.000200,9.987600,10.047600
81,10.047600,9.987600,10.000200,9.990000,9.999800,9.990000,9.989600,9.990000,9.999400,10.039400
82,10.047600,9.987600,9.990000,9.998200,9.990000,9.998600,9.998866,9.990000,9.997000,10.037000
83,10.037800,9.997800,9.990000,9.990000,10.000200,9.990000,9.999800,9.989600,9.988000,10.048000
84,10.038006,9.998006,9.990000,9.987600,9.997400,9.989600,9.998387,9.989200,9.988400,10.048400
85,10.045200,9.985200,9.990000,9.999800,9.990000,9.999800,9.989600,9.989600,9.997800,10.037800
86,10.027800,9.987800,9.993200,9.988000,9.997000,9.989468,9.996919,9.989600,9.987600,10.047600
87,10.027400,9.987400,9.989600,9.996277,9.997991,9.999800,9.998877,9.990000,9.997400,10.037400
88,10.036000,9.976000,10.000200,9.996616,9.987237,9.999800,9.986358,10.000200,9.986000,10.046000
89,10.036800,9.976800,9.990000,9.991432,9.987200,9.989260,9.989600,9.989600,9.995800,10.035800
90,10.026248,9.986248,9.996200,9.974400,9.994584,9.990000,9.998200,9.990000,9.988800,10.048800
91,10.038400,9.978400,9.987200,9.990000,9.990000,9.998995,9.990000,10.000200,9.989600,10.049600
92,10.043584,9.983584,9.991200,9.996556,9.988800,9.999000,9.990000,9.990000,9.999400,10.039400
93,10.035074,9.995074,9.989200,9.990000,9.999000,9.990000,9.998859,9.989600,9.996600,10.036600
94,10.045119,9.985119,9.995800,9.987394,9.988400,9.987600,9.989600,10.000200,9.988800,10.048800
95,10.045462,9.985462,9.990000,9.997800,9.999589,9.995800,9.989336,9.999800,9.988400,10.048400
96,10.035000,9.995000,9.996400,9.987200,9.986880,9.999800,9.998856,9.990000,9.997400,10.037400
97,10.046564,9.986564,9.990000,9.997625,9.989600,9.989367,9.999015,9.990000,9.990000,10.050000
98,10.034961,9.994961,9.996498,9.987185,9.998789,9.986391,9.989866,9.999800,9.989600,10.049600
99,10.036727,9.996727,9.990000,9.988804,9.989200,10.000136,9.988684,9.989600,9.999800,10.039800
100,10.045622,9.985622,9.997430,9.996330,9.988048,9.997671,9.998089,9.990000,9.996200,10.036200
101,10.036287,9.996287,9.990000,9.997798,10.000200,9.990000,9.988158,9.999800,9.988400,10.048400
102,10.048225,9.988225,9.990000,9.996827,9.990000,9.989600,9.999012,9.990000,9.988800,10.048800
103,10.037866,9.997866,9.989600,9.988000,9.999800,9.998600,10.000200,9.990000,9.999400,10.039400
104,10.036185,9.996185,9.990000,9.989319,9.999400,10.000200,9.990000,10.000200,9.989600,10.049600
105,10.046400,9.986400,9.988000,9.999800,9.988400,9.990000,10.000200,9.989600,9.999000,10.039000
106,10.036787,9.996787,9.990000,9.988746,9.999800,9.990000,9.990000,9.989600,9.996600,10.036600
107,10.036288,9.996288,9.987200,9.989200,9.989600,9.999800,9.999800,9.990000,9.988056,10.048056
108,10.046000,9.986000,9.994400,9.999400,9.990000,9.999800,9.996440,9.989200,9.995800,10.035800
109,10.037567,9.997567,9.985600,9.990000,10.000200,9.990000,9.989600,9.989200,9.995000,10.035000
110,10.042658,9.982658,9.999400,9.989600,9.990000,9.999800,9.990000,10.000200,9.987600,10.047600
111,10.038400,9.978400,9.990000,9.998600,9.988705,9.990000,9.999744,9.990000,9.999000,10.039000
112,10.027400,9.987400,9.990000,9.998105,9.996262,9.989600,9.990000,9.999800,9.990000,10.050000
113,10.037200,9.977200,9.990000,9.994827,9.989355,9.999800,9.989200,9.990000,9.999000,10.039000
114,10.039068,9.979068,9.999800,9.982800,9.999800,9.990000,9.998117,9.989600,9.997800,10.037800
115,10.030754,9.990754,9.990000,9.985193,10.000200,9.998855,9.999800,9.990000,9.988400,10.048400
116,10.043430,9.983430,9.989467,9.998200,9.990000,9.989600,9.988003,10.000200,9.988000,10.048000
117,10.033526,9.993526,9.990000,9.997800,9.989200,9.997611,9.989200,9.989600,9.998600,10.038600
118,10.047335,9.987335,9.990000,9.997705,9.989600,9.999371,9.989600,9.989600,9.998200,10.038200
119,10.046800,9.986800,9.989600,9.998200,9.999377,9.990000,9.999097,9.990000,9.989200,10.049200
120,10.036633,9.996633,9.989200,9.987655,9.999800,9.999108,9.989600,10.000200,9.989200,10.049200
121,10.045647,9.985647,10.000200,9.987600,9.990000,9.999800,9.989600,9.989600,9.999400,10.039400
122,10.036021,9.996021,9.990000,9.997210,9.989600,9.989239,9.999800,9.989600,9.989200,10.049200
123,10.036880,9.996880,9.990000,9.996939,10.000144,9.989842,9.999800,9.990000,9.988800,10.048800
124,10.046169,9.986169,9.990000,9.998600,9.990000,9.998216,9.999800,9.987600,9.999400,10.039400
125,10.036619,9.996619,9.989600,9.990000,9.999754,9.999800,9.989600,9.989600,9.996600,10.036600
126,10.037463,9.997463,9.987600,9.997000,9.989600,9.999800,9.999067,9.989600,9.987600,10.047600
127,10.045600,9.985600,10.000200,9.999262,9.990000,9.989450,10.000169,9.990000,9.987600,10.047600
128,10.034513,9.994513,9.989600,9.989573,9.997800,9.989600,9.990000,9.988800,9.999000,10.039000
129,10.032700,9.992700,9.990000,9.996791,9.990000,9.999800,9.990000,9.990000,9.998200,10.038200
130,10.041315,9.981315,9.990000,9.996071,9.990000,9.989200,9.998841,9.989200,9.989200,10.049200
131,10.029236,9.989236,10.000200,9.990000,10.000200,9.989712,9.989600,9.999800,9.998600,10.038600
132,10.038245,9.978245,9.994600,9.988920,9.990000,9.999626,9.989600,9.989600,9.996200,10.036200
133,10.028383,9.988383,9.990000,9.999800,9.989600,9.989534,9.999800,9.990000,9.988400,10.048400
134,10.040800,9.980800,9.990000,9.988800,9.999800,9.999182,9.990000,10.000200,9.988000,10.048000
135,10.029651,9.989651,10.000200,9.987600,9.999800,9.999800,9.989600,9.989600,9.998200,10.038200
136,10.032814,9.992814,9.987200,9.990000,9.990000,9.989188,9.999767,9.989600,9.990000,10.050000
137,10.044400,9.984400,9.999200,9.998876,9.990000,9.988151,9.999800,9.989600,9.989200,10.049200
138,10.034921,9.994921,9.989200,9.986681,9.999800,9.997800,9.990000,9.990000,9.999000,10.039000
139,10.046707,9.986707,9.998200,9.986596,9.999800,9.990000,9.990000,9.999800,9.988400,10.048400
140,10.045200,9.985200,9.988800,10.000200,9.990000,9.989600,9.998600,9.989200,9.989200,10.049200
141,10.036184,9.996184,9.990000,9.987600,10.000145,9.999800,9.989600,9.990000,9.996600,10.036600
142,10.035417,9.995417,10.000200,9.986400,10.000200,9.999400,9.989200,9.999400,9.987600,10.047600
143,10.046800,9.986800,9.988800,9.999800,9.989200,9.990000,10.000200,9.989600,9.986400,10.046400
144,10.036318,9.996318,9.990000,10.000200,9.989600,9.989600,9.989200,9.990000,9.997400,10.037400
145,10.035356,9.995356,9.990000,9.989600,9.999800,9.999800,9.989600,9.999800,9.989200,10.049200
146,10.046489,9.986489,9.990000,10.000200,9.989031,10.000200,9.999800,9.989600,9.998200,10.038200
147,10.035000,9.995000,9.989600,9.995400,9.999400,9.989600,9.999781,9.989600,9.994600,10.034600
148,10.036098,9.996098,9.990000,9.989200,9.999800,9.999800,9.989600,9.999400,9.988000,10.048000
149,10.045200,9.985200,10.000200,9.990000,9.989200,9.999800,9.988800,9.999400,9.988000,10.048000
150,10.034600,9.994600,9.990000,9.999976,9.990000,9.999800,9.998592,9.989600,9.999400,10.039400
151,10.035800,9.995800,9.990000,9.999400,10.000200,9.990000,9.990000,9.990000,9.997000,10.037000
152,10.046000,9.986000,9.999800,9.989600,9.999400,9.989600,9.998524,9.990000,9.988000,10.048000
153,10.038200,9.998200,9.989600,9.990000,10.000200,9.989200,9.989600,9.999800,9.988400,10.048400
154,10.037400,9.997400,9.990000,9.989600,9.989200,9.999800,9.990000,9.989600,9.998200,10.038200
155,10.041200,9.981200,9.990000,9.999000,9.999400,9.990000,9.999497,9.990000,9.989600,10.049600
156,10.029177,9.989177,9.987200,9.999800,9.999800,9.989022,9.990000,10.000200,9.989600,10.049600
157,10.040545,9.980545,10.000200,9.988790,9.989600,9.997651,9.989600,9.989600,9.997400,10.037400
158,10.040800,9.980800,9.990000,9.997406,9.990000,9.999000,9.999400,9.989600,9.989600,10.049600
159,10.032600,9.992600,9.997000,9.989200,9.999800,9.989600,9.999667,9.990000,9.989600,10.049600
160,10.036374,9.996374,9.987200,9.988400,9.998600,9.998646,9.989600,9.987600,9.998200,10.038200
161,10.045155,9.985155,9.990000,9.997186,9.990000,9.997800,9.989600,9.989600,9.995800,10.035800
162,10.038782,9.998782,9.990000,9.998600,9.990000,9.998200,9.999800,9.988800,9.988000,10.048000
163,10.044800,9.984800,9.989600,9.997400,9.989600,9.990000,9.999800,9.990000,9.988000,10.048000
164,10.038660,9.998660,9.988800,9.990000,9.999273,9.989600,9.990000,9.988800,9.999400,10.039400
165,10.044197,9.984197,9.998600,9.987943,9.989600,9.998589,9.989600,9.990000,9.997800,10.037800
166,10.040000,9.980000,9.990000,9.998411,9.988800,9.989600,9.999400,9.990000,9.988400,10.048400
167,10.032200,9.992200,9.990800,9.985600,10.000200,9.985740,9.998600,9.989600,9.997800,10.037800
168,10.032499,9.992499,9.986800,10.000200,9.989200,9.999800,9.990000,9.990000,9.996200,10.036200
169,10.042000,9.982000,10.000200,9.997800,9.986400,9.999800,9.989600,9.999800,9.988400,10.048400
170,10.044547,9.984547,9.989200,9.999800,9.998600,9.989600,9.999400,9.989200,9.999000,10.039000
171,10.033632,9.993632,9.990000,9.989471,9.999400,9.990000,9.997203,9.989600,9.996200,10.036200
172,10.047200,9.987200,10.000200,9.990000,9.990000,9.998556,9.989600,10.000200,9.989200,10.049200
173,10.045600,9.985600,9.990000,9.999800,9.989600,10.000200,9.989669,9.999400,9.988400,10.048400
174,10.038956,9.998956,9.989600,9.989600,9.990000,9.990000,9.997367,9.989600,9.997522,10.037522
175,10.047200,9.987200,10.000200,9.989600,9.999800,9.989200,9.988346,9.999400,9.988000,10.048000
176,10.042800,9.982800,9.990000,9.999800,9.989600,9.999011,9.990000,9.989600,9.997800,10.037800
177,10.033000,9.993000,9.984400,9.997800,9.988400,9.999400,10.000200,9.990000,9.989200,10.049200
178,10.037809,9.997809,9.990000,9.989600,9.999800,9.989557,9.999800,9.989200,9.999800,10.039800
179,10.046000,9.986000,10.000200,9.989600,10.000200,9.987552,10.000200,9.990000,9.997000,10.037000
180,10.045681,9.985681,9.990000,9.999800,9.989600,10.000200,9.989125,9.999800,9.988400,10.048400
181,10.036200,9.996200,9.990000,9.988593,9.999800,9.987200,9.999800,9.990000,9.989600,10.049600
182,10.032804,9.992804,9.986400,9.997667,9.989200,9.990000,9.990000,9.988000,9.999800,10.039800
183,10.041600,9.981600,9.990000,9.999000,9.990000,9.996844,9.990000,9.989200,9.997400,10.037400
184,10.037668,9.977668,9.999800,9.985038,9.998297,9.989600,9.999800,9.989200,9.985600,10.045600
185,10.030217,9.990217,9.990000,9.999000,9.999800,9.999000,9.989600,9.988800,9.995956,10.035956
186,10.028008,9.988008,9.990000,9.999800,9.990000,9.999785,9.999800,9.990000,9.988000,10.048000
187,10.041600,9.981600,10.000200,9.987200,9.999400,9.989200,9.989600,9.999800,9.989200,10.049200
188,10.041600,9.981600,9.990000,9.999000,9.990000,9.999326,9.990000,9.989600,9.997400,10.037400
189,10.034570,9.994570,9.987600,9.994200,9.989589,9.989200,10.000200,9.990000,9.988800,10.048800
190,10.044042,9.984042,9.999800,9.986000,9.998600,9.989600,9.999800,9.989200,9.989200,10.049200
191,10.041600,9.981600,9.989200,9.993000,10.000010,9.999800,9.989600,9.990000,9.997800,10.037800
192,10.033400,9.993400,9.988800,9.989200,9.989000,9.999800,9.989600,9.999800,9.989200,10.049200
193,10.033178,9.993178,9.988484,9.993120,9.987310,9.990000,9.999800,9.989600,9.989200,10.049200
194,10.044078,9.984078,9.988400,9.988600,9.998633,9.990000,9.989600,9.999800,9.999000,10.039000
195,10.046588,9.986588,9.989600,9.999293,9.989200,9.999400,9.989200,9.990000,9.996200,10.036200
196,10.035400,9.995400,9.990000,9.988800,9.999000,9.989600,9.999400,9.990000,9.986800,10.046800
197,10.044400,9.984400,9.996200,9.989600,9.989600,9.999800,9.989283,10.000200,9.987600,10.047600
198,10.036449,9.996449,9.990000,9.998654,9.987200,10.000200,9.989600,9.989600,9.997800,10.037800
199,10.035175,9.995175,10.000200,9.989704,10.000200,9.989600,9.999800,9.990000,9.987200,10.047200
200,10.044761,9.984761,9.995200,9.998600,9.986800,9.999800,9.998166,9.989200,9.998200,10.038200
201,10.043600,9.983600,9.990800,9.987400,9.989200,9.997796,9.998626,9.990000,9.988800,10.048800
202,10.035819,9.995819,9.989200,10.000200,9.999400,9.989478,9.990000,10.000200,9.989200,10.049200
203,10.045600,9.985600,10.000200,9.989600,9.999800,9.999800,9.989600,9.989600,9.999400,10.039400
204,10.046400,9.986400,9.990000,9.999800,9.990000,9.989600,9.999800,9.990000,9.990000,10.050000
205,10.035834,9.995834,9.984000,9.990000,9.997704,9.988583,9.999191,9.990000,9.998600,10.038600
206,10.036871,9.996871,9.993800,9.989600,9.998604,9.999800,9.989600,9.990000,9.995800,10.035800
207,10.046000,9.986000,9.989600,9.999800,9.989200,9.999800,9.989600,9.999800,9.988000,10.048000
208,10.036200,9.996200,9.987200,9.999800,9.999000,9.989600,9.999440,9.989200,9.989200,10.049200
209,10.035901,9.995901,9.990000,9.990000,9.999800,9.990000,9.999248,9.989600,9.999400,10.039400
210,10.045600,9.985600,9.989200,9.999800,9.988000,9.999000,9.999400,9.989600,9.996600,10.036600
211,10.046400,9.986400,10.000200,9.989200,9.999114,9.990000,9.987744,9.999800,9.987600,10.047600
212,10.040200,10.000200,9.990000,9.988800,9.999400,9.999800,9.999761,9.989600,9.988400,10.048400
213,10.047200,9.987200,9.990000,9.999800,9.989600,10.000200,9.999624,9.990000,9.998600,10.038600
214,10.032832,9.992832,9.989600,10.000200,9.999800,9.989600,9.989477,10.000200,9.989600,10.049600
215,10.040127,9.980127,10.000200,9.989600,9.999744,9.990000,9.999800,9.990000,9.989200,10.049200
216,10.041667,9.981667,9.990000,9.999400,9.990000,9.999400,9.998975,9.989600,9.998200,10.038200
217,10.035400,9.995400,9.997000,9.989600,9.999400,9.989600,9.989600,9.989600,9.996600,10.036600
218,10.033000,9.993000,9.986800,9.989600,9.990000,9.999400,9.999122,9.989600,9.988400,10.048400
219,10.038800,9.978800,9.992000,9.999800,9.990000,9.999467,9.997934,9.990000,9.989600,10.049600
220,10.038600,9.998600,9.990000,9.990000,10.000200,9.989200,9.988800,9.990000,9.999400,10.039400
221,10.040800,9.980800,10.000200,9.989600,9.999800,9.999005,9.989600,9.990000,9.997800,10.037800
222,10.041200,9.981200,9.989600,9.999800,9.989600,9.999400,9.999800,9.990000,9.988800,10.048800
223,10.031420,9.991420,9.987600,9.999400,9.989600,9.989600,9.999800,9.990000,9.999800,10.039800
224,10.046400,9.986400,9.999165,9.988400,9.999400,9.990000,9.990000,9.990000,9.997000,10.037000
225,10.032600,9.992600,9.989200,9.989600,9.999000,9.999000,9.989600,10.000200,9.988800,10.048800
226,10.040400,9.980400,9.999800,9.989200,9.989600,9.999400,9.999800,9.989200,9.989600,10.049600
227,10.041200,9.981200,9.990000,10.000200,9.990000,9.990000,9.998200,9.990000,9.997400,10.037400
228,10.034600,9.994600,9.988800,9.989200,10.000200,9.988400,9.989600,10.000200,9.989600,10.049600
229,10.043600,9.983600,9.999800,9.987200,9.988400,9.999000,9.989200,9.999400,9.989200,10.049200
230,10.043600,9.983600,9.988400,10.000200,9.990000,9.989600,9.999000,9.990000,9.999000,10.039000
231,10.036600,9.996600,9.997000,9.989600,9.999800,9.989600,9.998600,9.990000,9.997000,10.037000
232,10.034960,9.994960,9.989600,9.989600,9.999400,10.000200,9.989408,9.999800,9.989200,10.049200
233,10.042400,9.982400,9.990000,9.999000,9.990000,9.999050,9.998205,9.990000,9.998600,10.038600
234,10.038171,9.978171,9.986800,9.999400,9.999400,9.989200,9.998843,9.989600,9.997800,10.037800
235,10.026600,9.986600,9.993200,9.986400,9.997800,9.990000,9.989600,9.999800,9.990000,10.050000
236,10.043600,9.983600,9.987200,9.999400,9.989600,9.999276,9.989600,9.999800,9.990000,10.050000
237,10.024000,9.984000,9.993000,9.984000,9.997400,9.990000,9.998200,9.990000,9.998600,10.038600
238,10.039800,9.979800,9.985600,9.987200,9.999000,9.987463,9.995178,9.990000,9.999400,10.039400
239,10.032200,9.992200,9.991600,9.989200,9.990000,10.000200,9.990000,10.000200,9.989600,10.049600
240,10.043200,9.983200,9.985600,9.999800,9.999400,9.999918,9.989600,9.990000,9.999800,10.039800
241,10.039800,9.999800,9.999800,9.989600,9.998600,9.990000,9.998200,9.990000,9.997400,10.037400
242,10.039400,9.999400,9.990000,9.989600,9.999400,9.990000,9.999400,9.989600,9.989200,10.049200
243,10.041200,9.981200,9.990000,9.999800,9.989600,10.000123,9.989600,9.990000,9.999000,10.039000
244,10.030200,9.990200,9.990000,9.999400,9.999400,9.990000,9.999800,9.990000,9.990000,10.050000
245,10.041596,9.981596,9.999400,9.989074,9.997800,9.989600,9.989200,9.990000,9.999000,10.039000
246,10.039000,9.999000,9.990000,9.990000,9.999800,9.999800,10.000200,9.990000,9.989600,10.049600
247,10.041600,9.981600,9.992400,9.998600,9.988800,9.999886,9.999000,9.989600,9.998600,10.038600
248,10.041600,9.981600,9.988000,9.999403,9.989600,9.999133,9.989600,9.989600,9.997000,10.037000
249,10.032600,9.992600,9.987600,10.000200,9.999800,9.990000,9.988800,10.000200,9.989200,10.049200
250,10.046000,9.986000,9.999778,9.989200,9.998600,9.990000,9.999000,9.990000,9.989600,10.049600
251,10.033800,9.993800,9.990000,9.990000,9.990000,9.999800,9.989600,9.990000,9.999000,10.039000
252,10.041600,9.981600,9.996400,9.997800,9.989200,9.990000,10.000200,9.990000,9.997800,10.037800
253,10.042400,9.982400,9.985600,9.999800,9.999800,9.987200,9.989600,10.000200,9.989200,10.049200
254,10.037000,9.997000,9.989600,9.990000,10.000200,9.990000,9.999800,9.990000,9.999000,10.039000
255,10.044000,9.984000,9.990000,10.000200,9.988800,9.997000,9.989200,9.990000,9.997000,10.037000
256,10.033800,9.993800,9.988400,9.999800,9.989600,10.000200,9.990000,9.999800,9.989200,10.049200
257,10.041600,9.981600,9.999800,9.986400,9.999447,9.989600,9.999800,9.990000,9.989200,10.049200
258,10.043600,9.983600,9.990000,9.999400,9.998600,9.990000,9.990000,9.989600,9.997800,10.037800
259,10.034600,9.994600,9.985600,9.989200,9.986400,9.999800,9.999400,9.990000,9.990000,10.050000
260,10.044400,9.984400,9.988000,9.999400,9.988400,9.995000,9.989200,9.989600,9.999000,10.039000
261,10.039000,9.979000,9.999800,9.989600,9.999800,9.990000,9.998600,9.990000,9.996600,10.036600
262,10.033000,9.993000,9.989600,9.999000,10.000200,9.989600,9.989200,10.000200,9.988800,10.048800
263,10.040800,9.980800,9.989200,9.998600,9.989600,9.998618,9.989200,9.989600,9.999800,10.039800
264,10.041086,9.981086,9.999800,9.983600,9.999800,9.989207,10.000200,9.990000,9.997800,10.037800
265,10.033400,9.993400,9.990000,9.989200,9.999400,9.998261,9.990000,9.998600,9.989600,10.049600
266,10.043079,9.983079,9.988000,9.998588,9.989600,9.990000,10.000200,9.990000,9.999800,10.039800
