cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
29,10.028348,9.988348,9.999000,9.990000,9.999231,9.990000,9.998754,9.990000,9.999000,10.039000
30,10.043600,9.983600,9.990000,9.997800,9.989264,9.997000,9.988000,9.994000,9.988262,10.048262
31,10.032708,9.992708,9.990000,9.996200,9.999400,9.989106,9.990000,9.990000,9.997400,10.037400
32,10.038959,9.978959,10.000200,9.987200,10.000200,9.989969,10.000200,9.990000,9.990000,10.050000
33,10.030791,9.990791,9.990000,9.986947,9.989090,9.999878,9.990000,9.990000,9.999800,10.039800
34,10.041645,9.981645,9.991600,9.997790,9.987791,9.990000,9.999668,9.990000,9.997400,10.037400
35,10.044800,9.984800,9.990000,9.998200,9.999800,9.990000,9.989550,10.000200,9.988800,10.048800
36,10.033528,9.993528,9.990800,9.986400,9.999800,9.999945,9.998225,9.990000,9.989200,10.049200
37,10.034690,9.994690,9.988400,9.985899,9.990000,9.998874,9.999386,9.990000,9.999400,10.039400
38,10.047600,9.987600,9.990000,9.997959,9.990000,9.989994,9.990000,9.990000,9.997800,10.037800
39,10.047850,9.987850,9.990000,10.000200,9.999800,9.990000,9.999800,9.990000,9.987011,10.047011
40,10.035520,9.995520,9.989600,9.988932,9.999674,9.999571,9.990000,9.990000,9.996600,10.036600
41,10.035139,9.995139,9.988000,9.988000,9.990000,9.999491,9.990000,9.999800,9.989200,10.049200
42,10.048612,9.988612,9.990000,9.999800,9.989600,9.990000,10.000200,9.990000,9.990000,10.050000
43,10.047600,9.987600,9.990000,9.999841,9.989600,9.990000,9.990000,9.990000,10.000200,10.040200
44,10.033535,9.993535,9.990000,9.988000,10.000200,9.999250,9.999400,9.990000,9.997800,10.037800
45,10.044800,9.984800,10.000200,9.986786,9.999800,9.999210,9.999554,9.989200,9.989871,10.049871
46,10.046150,9.986150,9.990000,9.995288,9.990000,9.988705,9.989200,10.000200,9.990000,10.050000
47,10.034600,9.994600,9.990000,9.996200,9.989178,9.998655,9.989600,9.990000,10.000200,10.040200
48,10.043391,9.983391,10.000200,9.983445,9.999400,9.989600,9.999400,9.989600,9.997000,10.037000
49,10.031636,9.991636,9.990000,9.995000,9.999800,9.998600,9.989200,9.999800,9.986800,10.046800
50,10.033094,9.993094,10.000200,9.987326,9.990000,9.999000,9.990000,9.989600,9.997400,10.037400
51,10.044873,9.984873,9.986400,9.999000,9.989600,9.998600,9.995800,9.990000,9.995800,10.035800
52,10.046000,9.986000,9.990000,9.999400,9.990000,9.989600,9.999000,9.989600,9.990000,10.050000
53,10.034680,9.994680,9.989600,9.990000,9.999400,9.989600,9.988292,10.000200,9.989200,10.049200
54,10.035570,9.995570,9.990000,9.989600,9.989600,9.999967,9.990000,9.990000,9.999000,10.039000
55,10.046453,9.986453,9.988000,9.998909,9.998754,9.989437,9.997663,9.990000,9.997800,10.037800
56,10.035800,9.995800,9.990000,9.999800,9.999105,9.989387,9.997800,9.990000,9.988400,10.048400
57,10.046367,9.986367,9.999800,9.986148,9.987103,9.999400,9.986913,10.000200,9.983200,10.043200
58,10.039800,9.999800,9.990000,10.000200,9.989200,9.989200,9.997800,9.989600,9.997000,10.037000
59,10.036569,9.996569,10.000200,9.983200,10.000200,9.999800,9.987124,9.999800,9.988000,10.048000
60,10.046349,9.986349,9.990000,9.999800,9.990000,10.000200,9.989398,9.990000,9.999800,10.039800
61,10.027000,9.987000,9.990000,9.999400,9.990000,9.989507,10.000200,9.990000,9.989600,10.049600
62,10.039600,9.979600,9.999800,9.999800,9.999400,9.988853,9.999800,9.990000,9.989600,10.049600
63,10.035740,9.995740,9.989200,9.990000,9.999800,10.000200,9.990000,9.990000,9.997400,10.037400
64,10.033212,9.993212,9.990000,9.995400,9.990000,10.000200,9.990000,10.000200,9.989600,10.049600
65,10.040800,9.980800,9.990000,9.998600,9.989600,9.990000,10.000200,9.990000,9.989600,10.049600
66,10.039738,9.979738,9.999800,9.982800,9.999800,10.000200,9.990000,9.990000,9.999000,10.039000
67,10.029277,9.989277,9.990000,9.987200,10.000200,9.999800,9.989600,9.999800,9.989200,10.049200
68,10.044245,9.984245,9.990000,9.997032,9.988966,9.990000,9.999800,9.990000,9.990000,10.050000
69,10.041267,9.981267,9.999800,9.986389,9.988976,9.988424,9.999800,9.990000,9.999400,10.039400
70,10.027584,9.987584,9.989600,9.998864,9.999643,9.999800,9.989600,10.000200,9.988400,10.048400
71,10.038400,9.978400,10.000200,9.985600,9.989707,9.999800,9.989387,10.000200,9.987600,10.047600
72,10.038670,9.978670,9.990000,9.992424,9.985600,9.989600,10.000200,9.990000,9.996600,10.036600
73,10.030697,9.990697,9.991200,9.981092,9.988857,9.986578,9.989600,10.000200,9.989600,10.049600
74,10.042400,9.982400,9.984800,9.989200,9.988000,9.999400,9.989600,9.990000,9.996200,10.036200
75,10.026400,9.986400,9.990000,9.999673,9.990000,10.000200,9.995800,9.989600,9.989600,10.049600
76,10.049600,9.989600,9.999400,9.989600,9.999400,9.990000,9.999000,9.990000,9.989600,10.049600
77,10.036706,9.996706,9.990000,9.999400,9.990000,10.000200,9.990000,10.000200,9.999400,10.039400
78,10.045629,9.985629,9.999800,9.989600,9.990000,9.999000,9.989600,9.990000,9.995800,10.035800
79,10.043051,9.983051,9.990000,9.998600,9.990000,9.999800,9.999400,9.990000,9.986400,10.046400
80,10.030602,9.990602,9.990000,9.989600,9.999800,9.989600,9.989659,9.999800,9.989200,10.049200
81,10.042939,9.982939,9.999800,9.989200,9.990000,9.990000,9.998882,9.989600,9.999800,10.039800
82,10.045200,9.985200,9.990000,9.999000,9.989633,9.999800,9.989600,9.990000,9.998200,10.038200
83,10.035077,9.995077,9.989600,9.989333,9.999800,9.989600,9.999800,9.989600,9.989200,10.049200
84,10.047600,9.987600,10.000200,9.989600,9.989250,9.989385,9.989200,9.999800,9.998200,10.038200
85,10.045600,9.985600,9.990000,10.000174,9.990000,9.999951,9.990000,9.989600,9.995800,10.035800
86,10.036977,9.996977,9.990000,9.990000,10.000200,9.989600,9.999800,9.990000,9.988800,10.048800
87,10.046800,9.986800,10.000200,9.989600,9.999800,9.989783,9.999400,9.989600,9.999400,10.039400
88,10.046800,9.986800,9.990000,10.000200,9.989600,9.999800,9.989600,9.990000,9.995800,10.035800
89,10.036600,9.996600,9.990000,9.989600,9.999800,9.989600,9.989600,9.999800,9.987600,10.047600
90,10.037729,9.997729,10.000200,9.989600,9.999148,9.989600,9.999800,9.989600,9.988800,10.048800
91,10.045200,9.985200,9.989200,9.999800,9.988800,9.999800,9.990000,9.990000,9.998200,10.038200
92,10.029000,9.989000,9.990000,9.998600,9.999000,10.000200,9.989200,9.999800,9.986000,10.046000
93,10.039200,9.979200,9.999800,9.988400,9.999000,9.990000,9.997830,9.990000,9.998200,10.038200
94,10.039200,9.979200,9.989600,9.998059,9.987600,9.988922,9.989399,10.000200,9.989600,10.049600
95,10.032600,9.992600,10.000200,9.987091,9.988516,9.999800,9.990000,10.000200,9.989200,10.049200
96,10.034335,9.994335,9.990000,9.996089,9.998012,9.990000,9.998200,9.990000,9.998200,10.038200
97,10.046800,9.986800,9.990000,9.997640,9.990000,9.999800,9.990000,9.999800,9.989600,10.049600
98,10.035600,9.995600,9.990000,9.985825,9.988485,9.990000,9.987701,9.999800,9.989200,10.049200
99,10.037727,9.997727,9.989600,9.997107,9.997313,9.990000,9.999800,9.990000,9.999800,10.039800
100,10.047075,9.987075,9.989600,9.998564,9.987294,9.999800,9.999717,9.990000,9.996200,10.036200
101,10.037381,9.997381,9.990000,9.988077,9.998292,9.988978,9.988251,10.000200,9.988000,10.048000
102,10.047529,9.987529,9.990000,9.998295,9.988400,9.988962,9.999453,9.989600,9.988400,10.048400
103,10.036744,9.996744,9.990000,9.988555,9.997942,9.998775,9.999417,9.990000,9.998600,10.038600
104,10.046800,9.986800,9.999800,9.988109,9.998138,9.999800,9.989361,9.999800,9.989200,10.049200
105,10.045434,9.985434,9.990000,9.999000,9.987450,9.990000,9.999352,9.990000,9.989200,10.049200
106,10.035800,9.995800,9.989600,9.986800,9.997400,9.990000,9.998057,9.989600,9.996200,10.036200
107,10.037637,9.997637,10.000200,9.990000,9.988800,9.999827,9.998851,9.989600,9.987600,10.047600
108,10.045200,9.985200,9.990000,10.000200,9.990000,9.999800,9.998489,9.990000,9.995800,10.035800
109,10.037421,9.997421,9.989600,9.990000,10.000200,9.990000,9.989483,10.000200,9.990000,10.050000
110,10.040286,9.980286,9.999800,9.987600,9.990000,9.999800,9.989410,9.999800,9.989200,10.049200
111,10.027908,9.987908,9.990000,9.996788,9.988811,9.989600,9.999400,9.989600,9.997400,10.037400
112,10.039600,9.979600,9.995200,9.986600,9.999932,9.989600,9.989200,9.990000,9.996200,10.036200
113,10.039130,9.979130,9.992400,9.998600,9.988400,9.999800,9.988000,9.999800,9.988000,10.048000
114,10.029968,9.989968,9.990000,9.996200,10.000200,9.989200,9.999400,9.990000,9.999000,10.039000
115,10.041950,9.981950,9.994800,9.988800,9.999724,9.998786,9.999800,9.990000,9.990000,10.050000
116,10.035487,9.995487,9.989200,10.000144,9.989841,9.988926,9.989200,10.000200,9.989600,10.049600
117,10.043973,9.983973,9.999000,9.989054,9.990000,9.998043,9.989725,9.990000,9.999000,10.039000
118,10.046140,9.986140,9.989600,9.999800,9.988400,9.999800,9.997762,9.990000,9.996200,10.036200
119,10.035572,9.995572,9.989600,9.995400,9.999800,9.988800,9.999800,9.989600,9.988800,10.048800
120,10.037004,9.997004,9.989200,9.989200,10.000060,9.999800,9.989600,9.999800,9.989200,10.049200
121,10.046000,9.986000,10.000200,9.989600,9.988965,10.000200,9.989600,9.989600,9.999000,10.039000
122,10.046501,9.986501,9.989600,9.999800,9.989260,9.990000,9.999782,9.990000,9.988400,10.048400
123,10.037695,9.997695,9.990000,9.990000,9.999800,9.989200,9.999800,9.990000,9.989600,10.049600
124,10.046171,9.986171,9.990000,10.000200,9.990000,10.000200,9.989200,9.990000,9.999400,10.039400
125,10.036600,9.996600,9.990000,9.990000,9.999800,9.998500,9.989600,9.990000,9.996600,10.036600
126,10.037746,9.997746,9.990000,9.989600,9.989600,9.999400,9.990000,9.999800,9.986400,10.046400
127,10.047600,9.987600,9.990000,9.999400,9.989600,9.989661,10.000200,9.989600,9.997000,10.037000
128,10.035400,9.995400,9.988800,9.989600,9.999800,9.989256,9.989600,9.989600,9.994600,10.034600
129,10.032176,9.992176,9.986000,9.990000,10.000200,9.999800,9.988400,9.999800,9.988800,10.048800
130,10.038800,9.978800,9.992800,9.997800,9.990000,9.989600,9.999000,9.990000,9.989200,10.049200
131,10.038000,9.978000,9.986886,9.993407,9.990000,9.990000,9.988800,9.990000,10.000200,10.040200
132,10.030200,9.990200,9.988400,9.987600,9.999000,9.998848,9.998765,9.990000,9.995800,10.035800
133,10.032440,9.992440,9.998800,9.990000,9.997400,9.990000,9.997119,9.989200,9.987600,10.047600
134,10.042257,9.982257,9.989200,9.996600,9.988000,9.998760,9.989355,10.000200,9.989200,10.049200
135,10.042555,9.982555,9.999400,9.989384,9.999800,9.997800,9.989600,9.989200,9.999400,10.039400
136,10.032083,9.992083,9.990000,9.997000,9.989600,9.988461,9.999800,9.990000,9.990000,10.050000
137,10.043771,9.983771,9.990000,9.999400,9.988800,9.989155,9.999466,9.990000,9.989600,10.049600
138,10.035738,9.995738,9.990000,9.989600,9.999800,10.000200,9.989600,9.990000,9.998600,10.038600
139,10.048400,9.988400,10.000200,9.990000,9.999000,9.990000,9.989600,9.999800,9.989200,10.049200
140,10.045916,9.985916,9.990000,10.000200,9.990000,9.989600,9.999800,9.990000,9.989600,10.049600
141,10.035800,9.995800,9.989600,9.990000,9.999800,9.999800,9.990000,9.990000,9.997800,10.037800
142,10.042800,9.982800,9.998600,9.988800,9.999400,9.999800,9.990000,10.000200,9.988000,10.048000
143,10.037600,9.977600,9.990000,9.999800,9.988951,9.990000,10.000200,9.990000,9.988800,10.048800
144,10.026964,9.986964,9.989600,9.999800,9.990000,9.989068,9.990000,9.990000,9.997400,10.037400
145,10.025800,9.985800,9.999200,9.983600,9.999400,9.999800,9.990000,9.999400,9.989200,10.049200
146,10.038000,9.978000,9.989200,10.000200,9.990000,9.999800,10.000200,9.990000,9.998200,10.038200
147,10.038800,9.978800,9.981600,9.994935,9.987263,9.988800,9.997100,9.990000,9.996600,10.036600
148,10.030545,9.990545,9.994400,9.988000,9.999800,9.988800,9.990000,10.000200,9.989200,10.049200
149,10.032684,9.992684,9.983600,9.988505,9.988000,9.999439,9.989302,9.999800,9.988400,10.048400
150,10.043200,9.983200,9.994000,9.998425,9.990000,9.999910,9.999666,9.990000,9.998600,10.038600
151,10.035656,9.995656,9.989600,9.996600,9.999800,9.990000,9.989600,9.989600,9.997000,10.037000
152,10.036118,9.996118,9.989600,9.990000,9.989200,9.990000,9.999283,9.990000,9.988400,10.048400
153,10.046000,9.986000,10.000200,9.987957,10.000200,9.989200,9.989200,10.000200,9.989200,10.049200
154,10.044396,9.984396,9.990000,9.997923,9.989600,9.997651,9.990000,9.990000,9.997800,10.037800
155,10.035800,9.995800,9.990000,9.988000,9.999754,9.989600,9.999800,9.990000,9.989200,10.049200
156,10.044584,9.984584,9.990000,9.997433,9.999766,9.988400,9.990000,9.999800,9.989200,10.049200
157,10.035679,9.995679,9.989600,9.988000,9.989600,9.997730,9.989103,9.989600,9.998200,10.038200
158,10.045200,9.985200,10.000200,9.997800,9.989600,9.998600,9.999400,9.990000,9.989200,10.049200
159,10.035400,9.995400,9.988000,9.988400,9.999800,9.987600,9.999800,9.989600,9.989600,10.049600
160,10.035519,9.995519,9.988800,9.989600,9.988800,9.998600,9.989600,10.000200,9.998600,10.038600
161,10.044315,9.984315,9.993600,9.998600,9.990000,9.996887,9.990000,9.989600,9.995800,10.035800
162,10.044400,9.984400,9.989600,9.999000,9.999800,9.999000,9.999800,9.990000,9.986800,10.046800
163,10.035000,9.995000,9.989200,9.988800,9.990000,9.988800,9.999000,9.989200,9.988000,10.048000
164,10.046800,9.986800,9.999800,9.987600,9.999800,9.988800,9.988800,9.988000,9.998600,10.038600
165,10.032839,9.992839,9.990000,9.988800,9.990000,10.000200,9.990000,9.989600,9.996600,10.036600
166,10.042800,9.982800,9.990000,9.999400,9.989600,9.988800,9.999800,9.990000,9.986800,10.046800
167,10.046400,9.986400,9.999800,9.988400,9.999082,9.985552,9.999400,9.988800,9.998600,10.038600
168,10.036600,9.996600,9.990000,9.990000,9.998600,9.999800,9.988800,9.989600,9.995400,10.035400
169,10.047200,9.987200,9.989600,9.999400,9.988553,9.999000,9.990000,9.999400,9.988800,10.048800
170,10.037411,9.997411,9.988000,9.989200,9.997939,9.989600,9.999800,9.989200,9.998600,10.038600
171,10.038200,9.998200,9.988800,9.989600,9.998200,9.989575,9.998888,9.989600,9.995400,10.035400
172,10.042800,9.982800,9.987200,9.996200,9.989600,9.999400,9.988711,9.999800,9.988400,10.048400
173,10.043227,9.983227,9.984800,9.999434,9.990000,9.999400,9.989200,10.000200,9.988400,10.048400
174,10.031400,9.991400,9.996800,9.990000,9.989200,9.990000,9.998600,9.990000,9.997000,10.037000
175,10.041538,9.981538,9.989600,10.000200,9.999800,9.989600,9.989051,9.999000,9.987306,10.047306
176,10.038724,9.978724,9.999800,9.990000,9.989600,9.997918,9.989600,9.989600,9.997800,10.037800
177,10.029000,9.989000,9.990000,9.997800,9.990000,9.998661,9.999400,9.990000,9.989200,10.049200
178,10.037364,9.977364,10.000200,9.990000,9.998200,9.990000,9.999800,9.990000,9.999000,10.039000
179,10.039110,9.979110,9.999800,9.990000,9.996694,9.989427,9.999400,9.990000,9.997000,10.037000
180,10.027860,9.987860,9.989200,9.999400,9.988800,9.999800,9.989780,9.999800,9.988000,10.048000
181,10.048274,9.988274,9.999000,9.989200,9.997000,9.989600,9.999800,9.989200,9.988400,10.048400
182,10.035520,9.995520,9.990000,9.988400,9.988400,9.990000,9.989200,9.990000,9.998200,10.038200
183,10.047200,9.987200,9.989200,9.999400,9.989600,9.998273,9.989600,9.999000,9.989600,10.049600
184,10.046000,9.986000,9.989600,9.999800,10.000200,9.990000,9.999800,9.990000,9.989600,10.049600
185,10.037753,9.997753,9.990000,9.989200,9.999800,9.998075,9.997547,9.990000,9.997800,10.037800
186,10.046400,9.986400,10.000200,9.986800,9.989600,9.999982,9.999346,9.990000,9.989200,10.049200
187,10.046000,9.986000,9.990000,9.999800,9.999800,9.989594,9.989600,10.000200,9.988400,10.048400
188,10.032793,9.992793,9.989600,9.990000,9.989200,9.999800,9.989200,9.989600,9.999000,10.039000
189,10.035241,9.995241,9.990000,9.999000,9.990000,9.989200,9.997800,9.989600,9.988400,10.048400
190,10.039600,9.979600,10.000200,9.990000,9.998200,9.990000,9.998194,9.990000,9.989200,10.049200
191,10.040000,9.980000,9.990000,9.993426,9.998200,9.989200,9.998075,9.989600,9.997800,10.037800
192,10.028600,9.988600,9.994000,9.983600,9.988886,9.998574,9.988800,9.999000,9.988806,10.048806
193,10.044328,9.984328,9.985600,9.993973,9.988100,9.988800,9.998200,9.989600,9.999000,10.039000
194,10.044234,9.984234,9.997000,9.999671,10.000200,9.989316,9.989600,9.999800,9.989600,10.049600
195,10.035260,9.995260,9.990000,9.990000,9.999800,9.999800,9.990000,9.999800,9.990000,10.050000
196,10.045190,9.985190,10.000200,9.989200,10.000200,9.989883,9.999800,9.990000,9.999000,10.039000
197,10.047101,9.987101,9.990000,9.999400,9.990000,9.999400,9.990000,9.990000,9.997400,10.037400
198,10.034958,9.994958,9.990000,9.999000,9.990000,9.999800,9.989200,9.999800,9.988800,10.048800
199,10.045200,9.985200,9.999800,9.988795,10.000200,9.989600,10.000200,9.990000,9.989200,10.049200
200,10.036272,9.996272,9.990000,9.989600,9.989600,9.999800,9.999594,9.990000,9.999000,10.039000
201,10.037000,9.997000,9.989600,9.997000,9.989600,9.999800,9.999749,9.990000,9.996600,10.036600
202,10.046400,9.986400,9.990000,10.000200,9.999800,9.988937,9.988400,10.000200,9.988000,10.048000
203,10.036600,9.996600,9.989600,9.990000,9.999800,9.999800,9.989600,9.989600,9.996600,10.036600
204,10.037400,9.997400,9.988400,9.989200,9.989200,9.989229,9.999800,9.990000,9.988800,10.048800
205,10.046000,9.986000,9.989600,9.999800,10.000200,9.990000,9.999565,9.990000,9.999800,10.039800
206,10.031400,9.991400,9.989600,9.989600,9.989600,9.997015,9.999800,9.990000,9.997800,10.037800
207,10.031800,9.991800,9.988400,9.999694,9.988800,9.999400,9.988400,9.999800,9.988800,10.048800
208,10.042400,9.982400,9.999800,9.990000,9.999800,9.989600,9.999800,9.990000,9.990000,10.050000
209,10.042400,9.982400,9.999800,9.990000,9.999800,9.990000,9.999800,9.989600,9.999800,10.039800
210,10.033400,9.993400,9.990000,9.999800,9.989421,10.000200,9.999711,9.990000,9.997000,10.037000
211,10.043134,9.983134,9.989600,9.999800,10.000200,9.990000,9.988440,9.999800,9.988400,10.048400
212,10.044800,9.984800,9.999800,9.989600,9.989185,9.999800,9.999800,9.990000,9.988800,10.048800
213,10.034711,9.994711,9.990000,9.999259,9.990000,9.999800,9.998373,9.990000,9.998200,10.038200
214,10.049600,9.989600,9.999800,9.989600,9.999800,9.989510,9.989600,9.999800,9.989200,10.049200
215,10.033800,9.993800,9.990000,9.999000,9.999800,9.989200,9.998680,9.989600,9.989600,10.049600
216,10.041200,9.981200,9.990000,9.999000,9.989600,9.999000,9.998713,9.989600,9.997800,10.037800
217,10.044360,9.984360,9.999800,9.989200,9.999800,9.989200,9.990000,9.989200,9.995000,10.035000
218,10.035000,9.995000,9.989600,9.990000,9.988800,9.999400,9.998684,9.988400,9.988000,10.048000
219,10.044796,9.984796,9.988800,9.997400,9.988800,9.998667,9.999958,9.990000,9.989600,10.049600
220,10.035000,9.995000,9.987200,9.990000,10.000200,9.989563,9.989600,9.989600,9.999400,10.039400
221,10.042000,9.982000,9.999800,9.989600,9.999800,9.998844,9.990000,9.989600,9.997400,10.037400
222,10.043200,9.983200,9.988800,9.999400,9.990000,9.998552,10.000200,9.990000,9.989200,10.049200
223,10.034223,9.994223,9.988400,10.000200,9.990000,9.989600,9.999800,9.989600,9.999800,10.039800
224,10.046400,9.986400,10.000200,9.989200,10.000200,9.989916,9.989200,9.990000,9.997800,10.037800
225,10.035800,9.995800,9.990000,9.990000,9.998817,9.998639,9.990000,9.999800,9.988400,10.048400
226,10.043600,9.983600,9.990800,9.998200,9.990000,9.998169,9.999800,9.990000,9.990000,10.050000
227,10.042400,9.982400,9.986400,10.000200,9.988400,9.990000,9.999000,9.990000,9.999000,10.039000
228,10.033800,9.993800,9.990000,9.999800,9.999800,9.989400,9.999800,9.990000,9.990000,10.050000
229,10.044800,9.984800,9.999800,9.985600,10.000200,9.999987,9.989626,9.999800,9.990000,10.050000
230,10.045600,9.985600,9.998600,9.989200,9.999800,9.988950,9.999677,9.990000,9.998200,10.038200
231,10.033000,9.993000,9.990000,9.986800,10.000200,9.989053,9.999800,9.990000,9.998200,10.038200
232,10.041200,9.981200,9.990000,9.999800,9.990000,9.999800,9.990000,10.000200,9.990000,10.050000
233,10.041600,9.981600,9.988800,9.997400,9.989200,9.997400,10.000200,9.990000,9.997800,10.037800
234,10.034200,9.994200,9.986400,9.992000,9.990000,9.988000,9.999453,9.990000,9.996600,10.036600
235,10.043200,9.983200,9.990000,9.983000,9.999400,9.990000,9.990000,10.000200,9.989600,10.049600
236,10.044000,9.984000,9.986400,9.999000,9.990000,9.999475,9.990000,10.000200,9.989200,10.049200
237,10.037000,9.997000,9.988800,9.989600,10.000200,9.998709,10.000200,9.990000,9.998600,10.038600
238,10.034600,9.994600,9.990000,9.990000,9.997400,9.989950,9.997464,9.990000,9.998200,10.038200
239,10.042800,9.982800,9.987200,10.000200,9.989600,9.999000,9.989505,10.000200,9.989200,10.049200
240,10.043800,9.983800,9.990800,9.998200,9.996600,9.995834,9.989600,9.990000,9.999000,10.039000
241,10.038200,9.998200,9.986000,9.990000,9.998600,9.989600,9.990000,9.990000,9.997800,10.037800
242,10.034600,9.994600,9.989600,9.989200,9.996200,9.989200,10.000200,9.989600,9.988800,10.048800
243,10.042800,9.982800,9.984000,9.998200,9.989200,9.999873,9.990000,9.990000,9.999800,10.039800
244,10.042000,9.982000,9.986400,10.000200,9.989600,9.989600,10.000200,9.990000,9.989600,10.049600
245,10.032600,9.992600,9.988800,9.999800,10.000200,9.990000,9.990000,9.990000,9.999800,10.039800
246,10.046800,9.986800,9.997800,9.988000,9.997400,9.999800,9.999800,9.990000,9.989600,10.049600
247,10.033800,9.993800,9.990000,9.999400,9.989200,9.998699,9.999360,9.989600,9.999400,10.039400
248,10.042400,9.982400,9.988400,9.997800,9.985200,9.999159,9.988800,9.990000,9.997400,10.037400
249,10.044000,9.984000,9.999800,9.989200,9.999800,9.989600,9.989600,9.999800,9.989200,10.049200
250,10.035000,9.995000,9.990000,9.990000,9.999800,9.990000,9.999460,9.990000,9.990000,10.050000
251,10.035000,9.995000,9.990000,9.989600,9.999800,9.997564,9.989600,9.990000,9.999400,10.039400
252,10.045600,9.985600,9.989600,9.999800,9.989200,9.990000,9.999800,9.990000,9.997400,10.037400
253,10.037000,9.997000,9.990000,9.989600,9.999189,9.989600,9.998888,9.989200,9.989600,10.049600
254,10.045120,9.985120,9.988800,9.999000,9.989600,9.999000,9.989600,9.989600,9.999800,10.039800
255,10.044000,9.984000,9.989200,10.000200,9.989093,9.999121,9.989200,9.990000,9.997400,10.037400
256,10.033800,9.993800,9.984400,9.999000,9.999400,9.999281,9.990000,10.000200,9.989200,10.049200
257,10.042800,9.982800,9.999000,9.989600,9.989600,9.990000,9.999800,9.990000,9.990000,10.050000
258,10.043200,9.983200,9.998476,9.990000,9.999800,9.989600,9.989600,9.990000,9.999000,10.039000
259,10.036452,9.996452,9.988800,9.989600,9.999000,9.999394,9.999800,9.990000,9.990000,10.050000
260,10.040400,9.980400,10.000200,9.989200,9.989600,9.999400,9.989600,9.990000,9.999000,10.039000
261,10.040800,9.980800,9.989200,9.999800,9.989200,9.990000,9.999400,9.990000,9.997000,10.037000
262,10.036600,9.996600,9.989600,9.989200,9.999800,9.989200,9.990000,10.000200,9.989600,10.049600
263,10.043200,9.983200,10.000200,10.000200,9.989200,9.999317,9.988800,9.989600,10.000200,10.040200
264,10.043200,9.983200,9.985600,10.000200,9.999000,9.988942,9.999563,9.990000,9.997800,10.037800
265,10.037400,9.997400,9.989200,9.990000,9.999400,10.000184,9.989710,9.999400,9.990000,10.050000
266,10.043600,9.983600,9.989200,9.998600,9.989200,9.990000,9.998600,9.990000,9.999400,10.039400
