cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
47,10.044400,9.984400,9.990000,10.000200,9.990000,9.989600,9.989600,10.000200,9.987600,10.047600
48,10.035800,9.995800,9.989600,9.989600,9.999400,9.990000,9.999000,9.990000,9.989600,10.049600
49,10.037000,9.997000,9.999400,9.990000,9.999800,9.999165,9.990000,9.990000,9.995800,10.035800
50,10.042108,9.982108,9.987600,9.999400,9.988800,9.990000,9.988400,9.999400,9.987600,10.047600
51,10.031589,9.991589,9.999600,9.998743,9.989635,9.998521,9.999400,9.989200,9.988800,10.048800
52,10.036800,9.976800,10.000200,9.989200,9.988800,9.989393,9.999146,9.990000,9.998200,10.038200
53,10.036000,9.976000,9.999800,10.000200,9.999800,9.990000,9.990000,10.000200,9.989600,10.049600
54,10.029000,9.989000,9.989600,9.989288,9.988000,9.999400,9.988400,9.999800,9.989200,10.049200
55,10.039491,9.979491,9.990000,9.998353,9.989600,9.990000,9.999800,9.989600,9.999000,10.039000
56,10.043602,9.983602,9.999400,9.989200,9.998600,9.989472,10.000200,9.990000,9.989200,10.049200
57,10.034242,9.994242,9.990000,9.997400,9.990000,9.999275,9.989600,9.989600,9.998450,10.038450
58,10.041982,9.981982,10.000200,9.989600,9.998794,9.989600,9.998398,9.990000,9.994200,10.034200
59,10.035174,9.995174,9.990000,9.989600,10.000200,9.999021,9.989649,10.000200,9.986800,10.046800
60,10.044338,9.984338,10.000200,9.987517,9.999800,9.999642,9.989600,9.990000,9.995400,10.035400
61,10.047131,9.987131,9.989200,10.000200,9.988000,9.989600,9.999061,9.989600,9.988000,10.048000
62,10.035232,9.995232,9.996600,9.986800,9.998056,9.989277,9.999053,9.989600,9.989600,10.049600
63,10.036552,9.996552,9.987600,9.989600,9.997800,9.999046,9.990000,9.990000,9.999000,10.039000
64,10.046160,9.986160,9.990000,9.998399,9.988908,9.999400,9.990000,9.999800,9.989600,10.049600
65,10.047551,9.987551,9.990000,9.999800,9.999800,9.990000,10.000200,9.989600,9.989600,10.049600
66,10.036834,9.996834,9.990000,9.990000,10.000200,9.999800,9.989600,9.990000,9.998200,10.038200
67,10.047807,9.987807,10.000200,9.989200,9.990000,10.000200,9.990000,9.999800,9.990000,10.050000
68,10.047429,9.987429,9.990000,10.000200,9.989600,9.990000,10.000051,9.990000,9.989600,10.049600
69,10.037430,9.997430,9.989600,9.988800,10.000200,9.987579,9.999000,9.990000,9.999400,10.039400
70,10.045104,9.985104,10.000200,9.988400,10.000200,9.999947,9.990000,9.990000,9.997400,10.037400
71,10.029800,9.989800,9.990000,9.995240,9.988400,10.000200,9.990000,9.999800,9.988400,10.048400
72,10.038399,9.978399,10.000200,9.986438,9.988628,9.989600,10.000200,9.990000,9.997400,10.037400
73,10.028686,9.988686,9.990000,9.995381,9.999800,9.990000,9.990000,9.990000,9.995800,10.035800
74,10.038648,9.978648,10.000200,9.978935,9.999637,9.999324,9.999362,9.990000,9.987600,10.047600
75,10.039200,9.979200,9.990000,9.995000,9.989296,9.999391,9.989600,9.990000,9.997400,10.037400
76,10.032175,9.992175,9.990000,9.996210,10.000081,9.989988,9.999800,9.990000,9.988046,10.048046
77,10.034083,9.994083,9.990000,9.990000,9.999080,9.999087,9.989600,9.990000,9.996200,10.036200
78,10.045152,9.985152,10.000200,9.989033,9.990000,9.999184,9.989600,9.999800,9.989200,10.049200
79,10.047121,9.987121,9.990000,9.999800,9.989437,9.999042,9.999635,9.989600,9.990000,10.050000
80,10.037274,9.997274,9.990000,9.989299,10.000200,9.989600,9.998940,9.990000,9.998600,10.038600
81,10.047707,9.987707,10.000200,9.989600,9.989724,9.989600,9.989200,10.000200,9.988459,10.048459
82,10.046505,9.986505,9.990000,9.999199,9.989480,9.999800,9.989600,9.990000,9.998821,10.038821
83,10.036885,9.996885,9.990000,9.989253,10.000200,9.989577,9.999291,9.989600,9.989200,10.049200
84,10.046567,9.986567,10.000200,9.988174,9.989268,9.988330,9.989600,9.999800,9.999400,10.039400
85,10.046357,9.986357,9.990000,9.999400,9.990000,9.999442,9.990000,9.990000,9.995800,10.035800
86,10.035479,9.995479,9.990800,9.988503,9.999800,9.988400,10.000200,9.989200,9.982000,10.042000
87,10.037241,9.997241,9.986800,9.990000,9.999800,9.989200,9.994600,9.990000,9.994600,10.034600
88,10.046800,9.986800,9.990000,10.000200,9.988800,10.000200,9.989600,9.989600,9.993400,10.033400
89,10.046334,9.986334,9.989600,9.999800,10.000200,9.990000,9.987600,9.999800,9.986800,10.046800
90,10.036240,9.996240,9.990000,9.989200,9.999400,9.988800,9.997800,9.988800,9.987200,10.047200
91,10.049200,9.989200,9.999000,9.989600,9.988800,9.998600,9.988000,9.990000,9.997000,10.037000
92,10.034080,9.994080,9.990000,9.995400,9.990000,9.995800,9.990000,9.999800,9.988400,10.048400
93,10.040671,9.980671,9.999400,9.989600,9.989200,9.990000,9.999800,9.989600,9.989200,10.049200
94,10.036468,9.976468,10.000200,9.989021,9.999800,9.989600,9.989600,9.999800,9.998600,10.038600
95,10.027965,9.987965,9.988800,9.999000,9.989200,9.999400,9.989200,9.989600,9.996600,10.036600
96,10.032285,9.992285,10.000200,9.989600,9.999800,9.989600,10.000200,9.990000,9.985600,10.045600
97,10.039183,9.979183,9.986400,9.998704,9.989600,9.999400,9.989200,9.999400,9.996600,10.036600
98,10.029607,9.989607,9.988000,9.999800,9.989200,9.989600,10.000200,9.990000,9.988000,10.048000
99,10.049243,9.989243,9.999000,9.989337,9.999800,9.990000,9.999400,9.989600,9.999400,10.039400
100,10.036184,9.996184,9.988800,9.990000,10.000200,9.999400,9.999800,9.990000,9.996600,10.036600
101,10.046000,9.986000,9.990000,10.000200,9.989600,9.989600,9.989600,10.000200,9.988800,10.048800
102,10.038201,9.998201,9.990000,9.989656,9.989600,9.989931,9.999400,9.990000,9.988000,10.048000
103,10.037260,9.997260,9.987600,9.999800,9.999800,9.999800,9.999400,9.989600,9.995800,10.035800
104,10.046692,9.986692,9.989600,9.999800,9.999800,9.989301,9.989600,10.000200,9.984800,10.044800
105,10.036883,9.996883,9.987600,9.989200,9.989600,9.999800,9.988800,9.999800,9.985200,10.045200
106,10.037800,9.997800,10.000200,9.989200,10.000200,9.989200,9.999800,9.990000,9.996600,10.036600
107,10.042582,9.982582,9.990000,9.999400,9.990000,9.999400,9.999800,9.990000,9.986625,10.046625
108,10.027888,9.987888,9.989200,9.996600,9.988800,9.998200,9.999242,9.990000,9.995000,10.035000
109,10.039200,9.979200,9.999400,9.979200,9.999400,9.989600,9.988800,10.000200,9.988400,10.048400
110,10.040800,9.980800,9.989200,9.996600,9.999800,9.999800,9.989600,10.000200,9.986800,10.046800
111,10.032200,9.992200,9.997000,9.985600,9.988000,9.990000,10.000200,9.990000,9.997800,10.037800
112,10.034276,9.994276,9.986800,9.988522,9.989881,10.000200,9.989600,9.990000,9.997400,10.037400
113,10.046930,9.986930,9.999800,9.999800,9.998600,9.989600,9.989600,9.999800,9.987600,10.047600
114,10.044800,9.984800,9.989600,9.999800,9.990000,9.989600,9.998200,9.990000,9.998200,10.038200
115,10.037040,9.997040,9.990000,9.989600,9.999800,9.999000,9.989600,9.990000,9.995000,10.035000
116,10.047991,9.987991,10.000200,9.988800,9.998600,9.999800,9.986800,9.999800,9.986400,10.046400
117,10.046658,9.986658,9.990000,9.999800,9.989600,9.989200,9.998503,9.990000,9.995400,10.035400
118,10.036092,9.996092,9.990000,9.988800,9.989600,9.989600,9.999400,9.989600,9.989200,10.049200
119,10.036323,9.996323,9.993800,9.990000,9.999000,9.990000,9.998200,9.990000,9.988000,10.048000
120,10.045200,9.985200,9.988800,10.000200,9.989600,9.999800,9.989600,9.988000,9.999400,10.039400
121,10.033000,9.993000,9.986400,9.999800,9.998600,9.999331,9.989600,9.990000,9.997000,10.037000
122,10.029809,9.989809,9.997444,9.990000,9.988800,9.988000,9.999800,9.988800,9.986400,10.046400
123,10.036800,9.976800,9.987200,9.989462,9.997315,9.990000,10.000200,9.990000,9.987600,10.047600
124,10.038278,9.978278,9.998600,9.996600,9.989169,10.000200,9.988000,9.989600,9.999000,10.039000
125,10.027357,9.987357,9.984785,9.995000,10.000091,9.990000,9.999800,9.990000,9.997000,10.037000
126,10.028847,9.988847,9.997000,9.990000,10.000200,9.999800,9.988268,10.000200,9.985600,10.045600
127,10.039600,9.979600,9.990000,9.998931,9.988800,9.999000,9.999400,9.990000,9.997000,10.037000
128,10.044076,9.984076,9.999800,9.988800,10.000200,9.990000,9.990000,9.999800,9.987200,10.047200
129,10.033690,9.993690,9.990000,9.999000,9.989600,9.998660,9.989109,9.999800,9.989600,10.049600
130,10.044284,9.984284,9.990000,9.998844,10.000200,9.989200,9.997377,9.990000,9.997400,10.037400
131,10.044373,9.984373,10.000200,9.996014,9.990000,9.989944,9.989252,9.999800,9.987200,10.047200
132,10.036502,9.996502,9.989600,9.989058,9.997551,9.999800,9.990000,9.989600,9.997800,10.037800
133,10.047801,9.987801,9.999000,9.987826,9.999800,9.990000,9.999400,9.990000,9.988800,10.048800
134,10.045720,9.985720,9.989600,9.997865,9.990000,9.999400,9.990000,10.000200,9.986800,10.046800
135,10.036729,9.996729,10.000200,9.988000,9.999400,9.998604,9.989194,9.989200,9.997400,10.037400
136,10.048372,9.988372,9.989600,9.997000,9.989600,9.989600,9.999800,9.989600,9.988800,10.048800
137,10.035759,9.995759,9.994000,9.988800,9.999542,9.989094,9.999800,9.989600,9.987200,10.047200
138,10.036983,9.996983,9.988000,9.997515,9.989600,9.997800,9.988800,9.989600,9.995800,10.035800
139,10.045738,9.985738,9.994400,9.989600,9.999800,9.988388,9.987200,9.999800,9.986800,10.046800
140,10.035962,9.995962,9.990000,9.989600,9.999800,9.999686,9.998600,9.989200,9.987600,10.047600
141,10.032946,9.972946,9.988000,9.989200,9.999800,9.999800,9.989600,9.990000,9.995400,10.035400
142,10.028270,9.988270,9.993800,9.999800,9.989200,9.989600,9.999400,9.988000,9.987864,10.047864
143,10.044131,9.984131,9.990000,9.999872,9.999800,9.989200,10.000200,9.990000,9.987200,10.047200
144,10.031368,9.991368,9.992000,9.983990,10.000200,9.998851,9.989600,9.990000,9.997890,10.037890
145,10.035226,9.995226,9.988400,9.987662,9.989200,9.999800,9.990000,9.999800,9.989600,10.049600
146,10.045106,9.985106,9.989600,9.997666,9.999400,9.990000,9.999800,9.989600,9.996743,10.036743
147,10.044800,9.984800,9.984800,9.999800,9.989438,9.988785,9.999151,9.990000,9.994200,10.034200
148,10.034691,9.994691,9.990800,9.990000,9.997400,9.990000,9.987588,10.000200,9.987466,10.047466
149,10.035525,9.995525,9.986400,9.989600,9.989600,9.999800,9.988400,9.990000,9.994600,10.034600
150,10.046366,9.986366,9.999000,10.000200,9.988800,9.989200,9.999800,9.989600,9.985600,10.045600
151,10.046107,9.986107,9.988800,9.999000,10.000200,9.990000,9.988800,9.989600,9.997800,10.037800
152,10.036072,9.996072,9.989200,9.988000,9.990000,9.999320,9.999400,9.989600,9.989200,10.049200
153,10.044000,9.984000,9.995800,9.999000,9.997800,9.989200,9.999270,9.990000,9.989600,10.049600
154,10.039800,9.979800,9.988400,9.989200,9.999800,9.990000,9.990000,9.989600,9.998600,10.038600
155,10.035000,9.995000,9.990000,9.999800,9.999000,9.989765,9.998822,9.990000,9.989600,10.049600
156,10.042000,9.982000,9.989200,9.996846,9.990000,9.989600,9.990000,10.000200,9.990000,10.050000
157,10.037759,9.977759,10.000200,9.988000,9.990000,9.998413,9.988800,9.990000,9.998600,10.038600
158,10.032259,9.992259,9.988800,9.999000,9.989359,9.998872,9.999800,9.989600,9.989600,10.049600
159,10.044308,9.984308,9.990000,9.999800,9.989600,9.990000,10.000200,9.990000,9.989600,10.049600
160,10.043378,9.983378,9.999800,9.985175,9.998496,9.988369,9.989600,10.000200,9.999400,10.039400
161,10.035334,9.995334,9.990000,9.987200,9.998920,9.999207,9.989600,9.990000,9.996200,10.036200
162,10.046000,9.986000,9.989600,9.997000,9.989600,9.990000,9.999800,9.989600,9.987600,10.047600
163,10.037162,9.997162,9.987233,9.997800,9.990000,9.989216,9.999568,9.989600,9.988000,10.048000
164,10.034900,9.994900,9.990000,9.990000,9.999800,9.999800,9.999800,9.988800,9.999006,10.039006
165,10.043200,9.983200,9.990000,9.998600,9.999348,9.989461,9.989600,9.989200,9.997000,10.037000
166,10.036529,9.996529,9.990000,9.990000,9.990000,9.999286,9.999718,9.990000,9.988000,10.048000
167,10.047600,9.987600,9.989200,9.999000,9.989200,9.998218,9.999000,9.989600,9.998600,10.038600
168,10.034141,9.994141,9.996000,9.989600,9.999800,9.989600,9.990000,9.990000,9.996200,10.036200
169,10.031402,9.991402,9.986000,9.989600,9.989200,9.999000,9.989600,9.999800,9.989200,10.049200
170,10.039597,9.979597,9.997373,9.997578,9.989403,9.989600,9.999800,9.989600,9.999000,10.039000
171,10.041924,9.981924,9.985200,9.998600,9.996200,9.989200,9.998612,9.989600,9.996600,10.036600
172,10.027000,9.987000,9.989200,9.997795,9.988800,9.998600,9.989794,10.000200,9.989200,10.049200
173,10.038854,9.978854,10.000200,9.978800,9.999087,9.998200,9.989402,10.000200,9.988000,10.048000
174,10.030804,9.990804,9.989200,9.997800,10.000200,9.990000,9.999332,9.990000,9.998200,10.038200
175,10.044640,9.984640,9.990000,9.997800,9.990000,9.988191,9.988949,9.999400,9.988000,10.048000
176,10.033123,9.993123,9.995600,9.987200,9.988400,9.999592,9.989600,9.989600,9.997400,10.037400
177,10.033677,9.993677,9.990000,9.988394,9.999800,9.999800,10.000200,9.989600,9.988400,10.048400
178,10.044868,9.984868,9.989600,9.998868,9.989600,9.989600,9.999221,9.989200,9.989200,10.049200
179,10.035658,9.995658,9.990000,9.988442,10.000200,9.990000,9.989600,9.990000,9.999000,10.039000
180,10.046800,9.986800,10.000200,9.988008,9.990000,9.999000,9.990000,9.999400,9.989200,10.049200
181,10.045555,9.985555,9.990000,9.998200,9.990000,9.990000,10.000200,9.989600,9.998600,10.038600
182,10.035748,9.995748,9.990000,9.988900,9.998600,9.989881,9.990000,9.990000,9.996600,10.036600
183,10.044630,9.984630,9.990000,9.998201,9.990000,9.999400,9.989600,10.000200,9.988000,10.048000
184,10.046118,9.986118,9.990000,9.995961,10.000200,9.989405,10.000200,9.990000,9.999000,10.039000
185,10.035166,9.995166,9.990000,9.989428,10.000200,9.999420,9.989600,9.990000,9.995800,10.035800
186,10.046002,9.986002,9.990000,9.998197,9.989600,9.998119,10.000200,9.990000,9.988800,10.048800
187,10.036053,9.996053,9.990000,9.999800,9.999800,9.989200,9.990000,9.999800,9.988400,10.048400
188,10.036078,9.996078,9.990000,9.987600,9.999204,9.998118,9.990000,9.989200,9.998200,10.038200
189,10.045903,9.985903,10.000200,9.989393,9.988400,9.999102,9.999800,9.990000,9.988800,10.048800
190,10.045498,9.985498,9.990000,9.999800,9.990000,9.998818,9.999573,9.990000,9.988400,10.048400
191,10.036122,9.996122,9.990000,9.989538,9.999800,9.989600,9.989600,9.990000,9.997400,10.037400
192,10.046800,9.986800,10.000200,9.989600,9.990000,9.999800,9.988800,9.999800,9.986374,10.046374
193,10.045600,9.985600,9.990000,9.999800,9.990000,9.989600,9.999400,9.990000,9.995000,10.035000
194,10.039057,9.999057,9.989600,9.990000,9.999000,9.990000,9.999201,9.990000,9.989600,10.049600
195,10.045200,9.985200,9.999800,9.985200,9.999000,9.999556,9.989082,9.999800,9.988800,10.048800
196,10.040845,9.980845,9.990000,9.999800,9.989600,9.999400,9.989600,9.990000,9.999000,10.039000
197,10.031224,9.991224,9.989600,10.000200,9.998600,9.989600,9.988400,10.000200,9.988214,10.048214
198,10.038922,9.978922,9.999800,9.985600,9.997192,9.987600,9.998969,9.989600,9.997400,10.037400
199,10.039379,9.979379,9.990000,9.998957,10.000200,9.999432,10.000200,9.989600,9.988400,10.048400
200,10.031091,9.991091,10.000200,9.984400,9.988360,9.999274,9.999800,9.989600,9.989600,10.049600
201,10.043398,9.983398,9.988800,9.996200,9.988800,9.988733,9.999702,9.990000,9.999800,10.039800
202,10.033441,9.993441,9.990000,9.999227,9.999800,9.988666,9.988000,10.000200,9.988000,10.048000
203,10.045097,9.985097,10.000200,9.986598,10.000200,9.999655,9.989200,9.990000,9.998710,10.038710
204,10.046000,9.986000,9.990000,9.999000,9.989578,9.998200,9.999400,9.990000,9.990000,10.050000
205,10.036108,9.996108,9.989600,9.986509,9.999400,9.990000,10.000200,9.989600,9.999800,10.039800
206,10.046800,9.986800,9.986800,9.999800,9.990000,9.990000,9.998942,9.990000,9.996200,10.036200
207,10.045600,9.985600,9.986800,10.000200,9.987591,9.999012,9.987252,9.999800,9.988000,10.048000
208,10.035800,9.995800,9.988800,9.988800,9.999323,9.990000,9.999565,9.990000,9.988800,10.048800
209,10.036188,9.996188,9.987200,9.990000,9.999400,9.999406,9.999746,9.990000,9.999400,10.039400
210,10.046113,9.986113,9.991955,10.000200,9.990000,9.999800,10.000200,9.990000,9.997400,10.037400
211,10.036200,9.996200,9.985600,9.990000,9.999000,9.990000,9.988814,10.000200,9.988000,10.048000
212,10.034200,9.994200,9.990400,9.989200,9.990000,10.000200,9.999800,9.989600,9.989200,10.049200
213,10.042000,9.982000,9.988000,9.999800,9.989200,9.999800,9.999237,9.990000,9.998600,10.038600
214,10.044000,9.984000,9.992000,9.983800,9.999800,9.989600,9.990000,9.999800,9.989600,10.049600
215,10.037400,9.997400,9.988000,9.990000,10.000200,9.990000,9.999555,9.990000,9.989600,10.049600
216,10.035400,9.995400,9.990000,9.999400,9.990000,9.999756,9.998604,9.989600,9.998200,10.038200
217,10.042800,9.982800,10.000200,9.990000,9.999719,9.989551,9.990000,9.990000,9.996200,10.036200
218,10.033400,9.993400,9.990000,9.999155,9.999000,9.999800,9.999640,9.989200,9.988800,10.048800
219,10.044800,9.984800,9.990000,9.998600,9.990000,9.998848,9.996574,9.990000,9.989200,10.049200
220,10.039800,9.999800,9.989600,9.987600,9.999197,9.987639,9.989600,9.990000,10.000200,10.040200
221,10.046400,9.986400,10.000200,9.986800,9.990000,9.998200,9.989600,9.990000,9.997400,10.037400
222,10.043601,9.983601,9.990000,9.999800,9.990600,9.979800,9.995800,9.989600,9.989200,10.049200
223,10.034200,9.994200,9.988800,9.999800,9.990000,9.990000,9.999400,9.989600,9.999400,10.039400
224,10.046000,9.986000,9.999000,9.989200,9.999400,9.988800,9.996200,9.989600,9.997800,10.037800
225,10.048800,9.988800,9.999000,9.989600,9.989703,9.998923,9.989474,9.998600,9.989200,10.049200
226,10.039000,9.999000,9.989600,9.999000,9.989600,9.999000,9.995800,9.990000,9.988800,10.048800
227,10.048800,9.988800,9.999000,9.989600,9.990000,9.988800,10.000200,9.989600,9.997400,10.037400
228,10.036600,9.996600,9.990000,9.990000,10.000200,9.989600,9.989600,10.000200,9.989600,10.049600
229,10.045600,9.985600,10.000200,10.000200,9.989600,9.999923,9.990000,9.999800,9.989600,10.049600
230,10.044000,9.984000,9.988800,10.000200,9.988400,9.990000,9.999933,9.990000,9.997400,10.037400
231,10.038200,9.998200,9.989200,9.986800,9.999000,9.989200,9.998600,9.990000,9.997000,10.037000
232,10.044400,9.984400,10.000200,9.989200,9.999800,9.999800,9.988800,10.000200,9.988400,10.048400
233,10.043200,9.983200,9.990000,9.997400,9.990000,10.000200,9.999800,9.989600,9.998200,10.038200
234,10.033000,9.993000,9.975600,9.995400,9.988539,9.990000,9.999800,9.990000,9.998200,10.038200
235,10.032200,9.992200,9.994000,9.990000,9.997800,9.989600,9.990000,10.000200,9.990000,10.050000
236,10.042400,9.982400,9.988400,10.000200,9.988400,10.000170,9.988800,9.999400,9.989600,10.049600
237,10.037400,9.977400,9.992800,9.989600,9.998102,9.989600,9.997800,9.989600,9.999400,10.039400
238,10.032200,9.992200,9.991600,9.990000,10.000059,9.990000,9.998371,9.989600,9.997400,10.037400
239,10.042800,9.982800,9.986400,10.000200,9.989600,10.000200,9.988400,10.000200,9.989200,10.049200
240,10.035800,9.995800,9.988400,9.997800,9.989200,9.998102,9.989600,10.000200,9.990000,10.050000
241,10.045800,9.985800,10.000200,9.988400,9.989721,9.989600,9.999311,9.990000,9.999400,10.039400
242,10.036600,9.996600,9.990000,9.990000,9.998633,9.989600,9.998172,9.989600,9.988400,10.048400
243,10.046400,9.986400,9.989200,9.998200,9.989600,9.999291,9.990000,9.990000,9.997400,10.037400
244,10.038600,9.998600,9.990000,9.998600,9.989600,9.990000,10.000200,9.990000,9.989223,10.049223
245,10.050000,9.990000,9.999800,9.989600,9.999800,9.990000,9.990000,9.990000,9.999000,10.039000
246,10.035800,9.995800,9.990000,9.990000,9.999941,9.998738,9.999800,9.989600,9.990000,10.050000
247,10.044210,9.984210,9.990000,9.999400,9.990000,9.989600,9.999800,9.989600,10.000200,10.040200
248,10.044800,9.984800,9.986800,10.000200,9.990000,9.999400,9.990000,9.990000,9.997400,10.037400
249,10.036200,9.996200,9.989248,9.990000,9.999800,9.989600,9.990000,9.999800,9.989200,10.049200
250,10.046000,9.986000,9.997000,9.990000,9.996630,9.990000,9.999340,9.989600,9.990000,10.050000
251,10.036600,9.996600,9.990000,9.990000,9.990000,9.998135,9.998200,9.990000,9.998970,10.038970
252,10.043200,9.983200,9.990000,9.999400,9.990000,9.989600,9.999709,9.990000,9.989600,10.049600
253,10.043600,9.983600,9.990948,9.981400,9.999800,9.990000,9.999400,9.990000,9.990000,10.050000
254,10.031800,9.991800,9.987200,9.999000,9.990000,9.999145,9.999405,9.990000,9.998532,10.038532
255,10.035400,9.995400,9.988000,9.990000,9.999800,10.000200,9.989600,9.989600,9.997800,10.037800
256,10.042400,9.982400,10.000200,9.988800,9.999194,9.998843,9.989200,9.999400,9.988800,10.048800
257,10.022000,9.982000,9.987600,10.000200,9.988400,9.990000,9.999800,9.989600,9.989600,10.049600
258,10.037400,9.977400,9.990000,9.989600,10.000137,9.989346,9.989200,9.989600,9.998600,10.038600
259,10.033400,9.993400,9.989600,9.990000,9.999000,10.000200,10.000200,9.990000,9.989600,10.049600
260,10.042000,9.982000,9.989600,9.999800,9.989600,9.999800,9.989600,9.989600,9.998600,10.038600
261,10.031400,9.991400,9.989200,9.990000,9.999358,9.989871,9.990000,9.989600,9.997400,10.037400
262,10.043266,9.983266,9.990000,10.000200,9.999399,9.989660,10.000200,9.989600,9.989600,10.049600
263,10.033000,9.993000,9.989600,10.000200,9.989060,9.999154,9.999800,9.990000,10.000200,10.040200
264,10.045790,9.985790,9.999800,9.989200,9.997505,9.990000,9.990000,9.990000,9.997800,10.037800
265,10.038600,9.998600,9.989600,9.990000,9.997929,9.989830,10.000200,9.990000,9.990000,10.050000
266,10.046000,9.986000,9.999800,9.986400,9.990000,9.999400,9.989600,9.990000,9.999800,10.039800
