cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
100,10.036663,9.996663,9.990000,9.999800,9.989600,9.989600,9.999800,9.988800,9.999400,10.039400
101,10.045226,9.985226,10.000200,9.988973,9.990000,9.990000,9.989600,9.989600,9.997000,10.037000
102,10.046607,9.986607,9.988800,9.999400,9.999458,9.999722,9.999400,9.990000,9.986000,10.046000
103,10.033800,9.993800,9.990000,9.995819,9.990000,9.990000,9.999190,9.989600,9.997000,10.037000
104,10.045423,9.985423,9.990000,9.999000,9.990000,9.999531,9.989200,10.000200,9.988400,10.048400
105,10.037600,9.997600,9.998200,9.990000,9.998203,9.989395,9.989200,9.999800,9.989200,10.049200
106,10.050000,9.990000,9.988000,9.998737,9.999477,9.990000,9.998898,9.989600,9.997800,10.037800
107,10.035800,9.995800,9.990000,9.990000,9.990000,9.998998,9.998546,9.990000,9.988000,10.048000
108,10.030000,9.990000,9.990000,9.996959,9.988014,9.998911,10.000026,9.990000,9.997000,10.037000
109,10.041600,9.981600,9.998000,9.981400,10.000200,9.990000,9.989532,10.000200,9.989600,10.049600
110,10.028600,9.988600,9.989600,9.997400,10.000200,9.988883,9.999526,9.990000,9.990000,10.050000
111,10.031800,9.991800,9.990000,9.988484,9.990000,9.999291,9.999800,9.989600,10.000200,10.040200
112,10.042874,9.982874,10.000200,9.997175,9.990000,9.998994,9.990000,9.990000,9.997000,10.037000
113,10.035508,9.995508,9.999800,9.989200,10.000200,9.999000,9.989200,9.999800,9.987200,10.047200
114,10.045200,9.985200,9.990000,9.997146,9.989600,9.988567,9.998650,9.989600,9.998600,10.038600
115,10.035217,9.995217,9.989600,9.988883,9.997745,9.999400,9.989600,9.999800,9.988800,10.048800
116,10.047644,9.987644,10.000200,9.987889,9.999572,10.000157,9.989600,10.000200,9.989200,10.049200
117,10.046400,9.986400,9.990000,9.999800,9.989268,9.990000,9.999790,9.990000,9.999000,10.039000
118,10.036427,9.996427,9.989200,9.987567,9.988912,9.990000,9.999400,9.990000,9.986800,10.046800
119,10.037155,9.997155,9.988400,9.999800,9.999800,9.988881,9.999811,9.989600,9.987200,10.047200
120,10.048873,9.988873,9.990000,10.000200,9.999633,10.000200,9.989600,9.990000,9.997800,10.037800
121,10.038087,9.998087,9.990000,9.988800,9.989600,9.999800,9.988400,9.999800,9.988219,10.048219
122,10.047037,9.987037,9.990000,9.999800,9.989200,9.989475,9.999800,9.989600,9.988800,10.048800
123,10.035800,9.995800,9.990000,9.988400,10.000200,9.989173,9.999800,9.990000,9.993800,10.033800
124,10.043804,9.983804,9.999400,10.000200,9.989600,10.000200,9.990000,9.999800,9.988669,10.048669
125,10.044400,9.984400,9.988000,9.989600,9.999800,9.989984,9.999112,9.989200,9.996200,10.036200
126,10.033400,9.993400,9.990000,9.999800,9.990000,9.999400,9.999800,9.990000,9.988800,10.048800
127,10.034157,9.994157,9.990000,9.990000,9.989600,9.999800,9.999000,9.990000,9.999000,10.039000
128,10.044840,9.984840,9.990000,9.999800,9.999800,9.989600,9.989600,9.990000,9.997000,10.037000
129,10.036704,9.996704,10.000200,9.990000,10.000200,9.999800,9.988000,9.999800,9.987600,10.047600
130,10.046800,9.986800,9.990000,9.999800,9.990000,9.990000,9.999800,9.989600,9.997000,10.037000
131,10.031660,9.991660,10.000200,9.990000,9.989600,9.989800,10.000200,9.990000,9.988400,10.048400
132,10.033200,9.973200,9.987200,10.000200,10.000200,10.000200,9.990000,9.990000,9.999000,10.039000
133,10.029200,9.989200,9.990000,9.999800,9.999400,9.990000,9.998600,9.988800,9.998200,10.038200
134,10.029200,9.989200,10.000200,9.984000,9.990000,9.999400,9.999800,9.989600,9.987200,10.047200
135,10.042800,9.982800,10.000200,9.999800,9.999800,9.989891,9.989600,9.989600,9.997000,10.037000
136,10.035348,9.995348,9.988800,9.995400,9.989507,9.989600,9.999786,9.989200,9.988400,10.048400
137,10.049956,9.989956,9.999800,9.989134,9.990000,9.999400,9.999800,9.989200,9.988400,10.048400
138,10.036811,9.996811,9.988400,9.988800,9.999185,9.999222,9.988800,9.989600,9.998200,10.038200
139,10.046588,9.986588,9.990000,9.999800,9.999400,9.989600,9.989600,10.000200,9.989200,10.049200
140,10.037000,9.997000,9.999800,9.990000,9.997000,9.999699,9.999800,9.989200,9.990000,10.050000
141,10.037000,9.997000,9.990000,9.997800,9.989200,9.999052,9.984800,9.999000,9.998600,10.038600
142,10.046000,9.986000,9.996800,9.989200,9.997600,9.986000,9.999800,9.989600,9.989200,10.049200
143,10.045294,9.985294,9.990000,9.999800,9.986400,9.989600,9.999400,9.988400,9.987200,10.047200
144,10.038975,9.998975,9.990000,9.986400,9.999400,9.998200,9.990000,9.989600,9.997000,10.037000
145,10.048800,9.988800,10.000200,9.988400,9.989200,9.990000,9.985200,10.000200,9.983600,10.043600
146,10.047200,9.987200,9.990000,10.000200,9.989690,9.990000,9.999800,9.989600,9.995000,10.035000
147,10.030916,9.990916,9.990000,9.999800,9.999800,9.999165,9.999800,9.990000,9.986000,10.046000
148,10.042800,9.982800,9.990000,9.999400,9.999210,9.989600,9.988400,9.999800,9.987600,10.047600
149,10.040000,9.980000,9.999400,9.988400,9.990000,9.999164,9.990000,9.989200,9.999000,10.039000
150,10.029000,9.989000,9.989600,9.997400,9.990000,9.989200,9.999400,9.989600,9.988400,10.048400
151,10.029655,9.989655,9.995600,9.988800,9.999400,9.998200,9.999400,9.989600,9.998600,10.038600
152,10.045186,9.985186,9.988400,9.999800,9.988800,9.989200,9.996286,9.989200,9.995400,10.035400
153,10.046130,9.986130,9.999800,9.988000,9.989600,9.989064,9.999800,9.988800,9.986940,10.046940
154,10.036796,9.996796,9.990000,9.997000,9.998791,9.990000,9.989200,9.990000,9.996600,10.036600
155,10.047200,9.987200,9.999800,10.000200,9.984800,9.989170,9.999800,9.989600,9.989200,10.049200
156,10.036200,9.996200,9.988000,10.000200,9.989268,9.989200,10.000200,9.990000,9.989200,10.049200
157,10.039400,9.999400,9.990000,9.990000,9.999800,9.998490,9.988800,9.989600,9.998200,10.038200
158,10.047600,9.987600,9.990000,9.999800,9.989200,9.990000,9.999400,9.990000,9.988800,10.048800
159,10.031800,9.991800,9.988800,9.999400,9.990000,9.989600,9.999800,9.988400,9.988400,10.048400
160,10.042172,9.982172,10.000200,9.984393,9.999800,9.989600,9.989200,9.989200,9.996600,10.036600
161,10.036265,9.996265,9.990000,9.989200,9.999400,9.999400,9.999800,9.989600,9.987200,10.047200
162,10.036600,9.996600,9.989600,9.996547,9.989600,9.989600,9.999400,9.989600,9.999400,10.039400
163,10.044800,9.984800,9.990000,10.000200,9.989600,9.989159,9.999800,9.989600,9.989200,10.049200
164,10.037400,9.997400,9.988400,9.990000,9.999000,9.999155,9.988800,9.987600,9.999400,10.039400
165,10.037400,9.997400,9.989600,9.990000,9.999400,9.989160,9.990000,9.989600,9.995800,10.035800
166,10.044608,9.984608,9.991600,9.985600,9.998200,9.997416,10.000200,9.990000,9.988000,10.048000
167,10.035000,9.995000,9.990000,9.999800,9.986800,9.999525,9.999141,9.989600,9.999400,10.039400
168,10.040400,9.980400,9.999000,9.981000,9.998225,9.990000,9.987600,9.990000,9.996200,10.036200
169,10.029000,9.989000,9.990000,9.999259,10.000200,9.989600,9.987600,9.999400,9.988000,10.048000
170,10.037200,9.977200,10.000200,9.989600,9.990000,9.990000,9.999800,9.990000,9.999000,10.039000
171,10.036800,9.976800,9.990000,9.999400,9.990000,9.989371,9.999400,9.989600,9.997400,10.037400
172,10.029296,9.989296,9.990000,9.999800,9.999640,9.999600,9.989600,10.000200,9.988800,10.048800
173,10.037283,9.977283,9.999800,9.990000,9.999800,9.999800,9.990000,9.999800,9.989200,10.049200
174,10.039981,9.979981,9.989600,10.000200,9.989200,9.990000,9.999072,9.990000,9.998600,10.038600
175,10.029664,9.989664,9.999800,9.989600,9.999800,9.988844,9.990000,9.999400,9.989600,10.049600
176,10.040108,9.980108,9.990000,10.000200,9.999097,9.990000,9.989600,9.989600,9.998899,10.038899
177,10.033831,9.993831,9.999000,9.986135,9.999000,9.998538,9.998600,9.989600,9.995800,10.035800
178,10.045948,9.985948,9.989200,10.000200,9.988822,9.990000,9.999800,9.989600,9.986400,10.046400
179,10.033779,9.993779,9.994800,9.986000,9.994484,10.000200,9.989600,9.999800,9.997400,10.037400
180,10.033890,9.993890,9.990000,9.999556,9.989600,9.990000,9.999325,9.990000,9.988800,10.048800
181,10.043200,9.983200,9.999800,9.985923,9.989492,9.999800,9.989600,9.990000,9.999400,10.039400
182,10.046000,9.986000,9.990000,9.997800,9.989600,9.999324,9.998343,9.990000,9.997800,10.037800
183,10.034035,9.994035,9.996600,9.985600,9.999800,9.989600,9.990000,10.000200,9.989600,10.049600
184,10.035682,9.995682,9.986400,9.989600,9.997534,9.990000,9.989600,9.990000,9.999000,10.039000
185,10.045200,9.985200,9.991088,9.995800,9.989200,9.999713,9.996200,9.989200,9.996200,10.036200
186,10.043200,9.983200,9.982800,9.999800,9.990000,9.999231,9.999039,9.990000,9.988800,10.048800
187,10.032600,9.992600,9.991200,9.989600,9.999800,9.989200,9.989824,10.000200,9.989600,10.049600
188,10.032653,9.992653,9.984400,9.989200,9.989600,9.998263,9.989291,9.990000,9.998600,10.038600
189,10.043200,9.983200,9.996200,9.999800,9.989314,9.998172,9.998679,9.990000,9.990000,10.050000
190,10.043200,9.983200,9.982800,9.997044,9.998334,9.998980,9.990000,10.000200,9.989600,10.049600
191,10.033353,9.993353,9.999800,9.987600,9.999800,9.990000,9.999400,9.989600,9.999000,10.039000
192,10.043666,9.983666,9.985200,9.997277,9.990000,9.999111,9.989600,9.999800,9.989600,10.049600
193,10.044633,9.984633,9.992800,9.999800,9.990000,9.989600,9.999800,9.989600,9.999000,10.039000
194,10.034200,9.994200,9.990000,9.990000,9.999800,9.989600,9.993800,9.990000,9.995400,10.035400
195,10.045402,9.985402,10.000200,9.999089,9.990000,10.000200,9.988000,10.000200,9.987600,10.047600
196,10.046777,9.986777,9.989600,9.999800,9.989600,9.998926,9.988800,9.990000,9.997400,10.037400
197,10.036455,9.996455,9.990000,9.989600,9.999800,9.999400,9.988000,10.000200,9.985600,10.045600
198,10.049200,9.989200,9.996600,9.989600,9.990000,9.989403,9.998600,9.989200,9.997000,10.037000
199,10.037307,9.997307,9.990000,10.000200,9.999652,9.999800,9.987600,9.999400,9.987200,10.047200
200,10.040000,9.980000,9.999200,9.990000,9.989600,9.989600,9.998200,9.989200,9.989200,10.049200
201,10.039200,9.979200,9.990000,9.998086,9.989600,9.989600,9.998200,9.989600,9.999400,10.039400
202,10.031418,9.991418,9.990000,9.990000,9.998741,9.990000,9.998200,9.990000,9.997000,10.037000
203,10.040713,9.980713,9.996200,9.986319,9.989823,10.000200,9.989200,9.999800,9.988800,10.048800
204,10.030429,9.990429,9.990000,9.999800,9.989038,9.999069,9.998474,9.989600,9.989200,10.049200
205,10.036139,9.996139,9.990000,9.986178,9.999800,9.987600,9.998894,9.990000,9.999000,10.039000
206,10.045593,9.985593,9.990000,9.999800,9.988800,9.988554,9.999252,9.990000,9.989968,10.049968
207,10.037406,9.997406,9.990000,9.997400,9.990000,9.999401,9.990000,9.990000,9.998200,10.038200
208,10.045352,9.985352,9.990000,10.000200,10.000200,9.990000,9.999800,9.990000,9.989600,10.049600
209,10.036379,9.996379,9.990000,9.990000,9.990000,9.999229,9.999800,9.989600,9.999800,10.039800
210,10.046000,9.986000,9.990000,10.000200,9.989600,9.998664,9.988400,9.990000,9.996600,10.036600
211,10.037000,9.997000,9.990000,9.990000,10.000200,9.990000,9.990000,9.999800,9.988800,10.048800
212,10.037400,9.997400,9.989600,9.990000,9.999400,9.998151,9.998502,9.988800,9.989200,10.049200
213,10.042400,9.982400,9.989600,9.999000,9.990000,9.989468,9.998646,9.990000,10.000200,10.040200
214,10.032420,9.992420,9.986800,9.999800,9.999800,9.989470,9.998592,9.990000,9.990000,10.050000
215,10.044000,9.984000,9.999000,9.990000,9.999400,9.999364,9.999037,9.990000,9.990000,10.050000
216,10.043232,9.983232,9.990000,10.000200,9.990000,9.989200,9.998728,9.990000,9.999000,10.039000
217,10.034600,9.994600,9.988800,9.997400,9.989600,9.989865,9.990000,9.990000,9.997000,10.037000
218,10.035800,9.995800,9.989200,9.990000,9.989200,9.999800,9.999231,9.990000,9.987600,10.047600
219,10.044000,9.984000,9.994400,9.997400,9.989200,9.997348,9.999000,9.990000,9.999400,10.039400
220,10.035000,9.995000,9.986000,9.996200,9.989600,9.989657,9.998376,9.990000,9.990000,10.050000
221,10.035400,9.995400,9.990000,9.990000,9.999800,9.989189,9.990000,9.990000,9.999400,10.039400
222,10.046000,9.986000,9.999000,9.990000,9.999000,9.990000,9.999800,9.990000,9.987600,10.047600
223,10.036600,9.996600,9.990000,9.990000,9.988860,9.999640,9.999161,9.990000,9.998200,10.038200
224,10.044400,9.984400,9.990000,9.999800,9.989260,9.999380,9.998597,9.989600,9.988800,10.048800
225,10.044000,9.984000,9.990000,9.999400,9.999666,9.989824,9.989200,9.990000,10.000200,10.040200
226,10.033800,9.993800,9.990000,9.997800,9.990000,9.989600,9.998600,9.990000,9.989200,10.049200
227,10.050000,9.990000,9.990000,9.999000,9.990000,9.990000,9.998964,9.990000,9.999000,10.039000
228,10.050000,9.990000,9.999800,9.990000,9.999800,9.999000,9.990000,10.000200,9.990000,10.050000
229,10.037400,9.997400,9.990000,9.990000,9.999132,9.998200,9.989200,9.999800,9.990000,10.050000
230,10.044400,9.984400,9.990000,9.999800,9.989600,9.990000,9.999433,9.990000,9.999400,10.039400
231,10.033400,9.993400,9.988800,9.998600,9.989971,9.990000,9.998427,9.990000,9.997400,10.037400
232,10.042000,9.982000,9.998600,9.990000,9.998427,9.999001,9.989993,9.999800,9.988800,10.048800
233,10.043519,9.983519,9.987600,9.998200,9.987608,9.989983,9.999800,9.989600,9.999000,10.039000
234,10.033400,9.993400,9.990000,9.990000,9.990000,9.998869,9.989600,9.990000,9.997400,10.037400
235,10.044400,9.984400,9.990000,9.998200,9.999400,9.999958,9.990000,9.999800,9.989600,10.049600
236,10.035400,9.995400,9.990000,9.990000,9.999118,9.997800,9.989600,10.000200,9.990000,10.050000
237,10.046400,9.986400,9.989600,9.999800,9.989600,9.990000,9.999400,9.990000,9.998600,10.038600
238,10.033388,9.993388,9.990000,9.995927,9.990000,9.990000,9.998340,9.990000,9.997400,10.037400
239,10.044400,9.984400,9.997000,9.989200,9.997619,10.000200,9.990000,9.999800,9.988800,10.048800
240,10.035994,9.995994,9.988400,9.997187,9.990000,9.998255,9.989600,9.999400,9.989600,10.049600
241,10.039400,9.999400,9.990000,9.999800,9.998178,9.989600,9.999205,9.989600,9.999000,10.039000
242,10.050000,9.990000,9.989600,10.000200,10.000190,9.988779,9.998219,9.990000,9.988400,10.048400
243,10.036600,9.996600,9.989600,9.990000,9.999694,9.999800,9.990000,9.990000,9.997400,10.037400
244,10.046400,9.986400,9.990000,10.000200,9.990000,9.990000,9.997800,9.989600,9.988400,10.048400
245,10.034200,9.994200,9.988000,9.990000,9.999400,9.989200,9.999400,9.989600,9.999800,10.039800
246,10.042800,9.982800,9.991200,9.981400,9.999800,9.990000,9.998200,9.990000,9.989600,10.049600
247,10.032200,9.992200,9.986818,9.999000,9.990000,9.990000,9.999400,9.989600,9.999800,10.039800
248,10.042000,9.982000,9.988000,9.999000,9.989230,9.990000,9.998355,9.990000,9.998200,10.038200
249,10.032200,9.992200,9.989600,9.999800,9.989600,9.990000,9.999055,9.990000,9.989600,10.049600
250,10.041600,9.981600,10.000200,9.989600,9.999800,9.989600,10.000004,9.990000,9.989600,10.049600
251,10.043600,9.983600,9.989200,9.999400,9.990000,9.989600,9.999000,9.989600,9.999400,10.039400
252,10.031770,9.991770,9.979600,10.000200,9.986400,9.989600,9.999800,9.990000,9.989600,10.049600
253,10.043600,9.983600,9.996200,9.987200,9.999556,9.990000,9.999800,9.990000,9.990000,10.050000
254,10.043600,9.983600,9.995400,9.988000,9.990000,9.999191,9.989200,9.990000,9.999000,10.039000
255,10.035800,9.995800,9.987200,9.999800,9.988400,9.990000,9.999800,9.990000,9.997800,10.037800
256,10.045200,9.985200,9.997400,9.988800,9.998200,9.999800,9.989200,9.999800,9.989200,10.049200
257,10.048400,9.988400,9.988787,10.000200,9.989600,9.990000,9.999800,9.990000,9.990000,10.050000
258,10.035800,9.995800,9.990000,9.989600,9.999800,9.999301,9.989600,9.990000,9.999000,10.039000
259,10.045200,9.985200,9.989600,9.999400,9.999400,9.990000,9.999800,9.990000,9.990000,10.050000
260,10.043323,9.983323,10.000200,9.983200,9.990000,9.999400,9.990000,9.990000,9.998600,10.038600
261,10.039400,9.999400,9.989600,9.999747,9.989600,9.989200,9.989600,9.990000,9.997400,10.037400
262,10.050000,9.990000,9.990000,9.999400,9.989155,9.999000,9.998086,9.989600,9.989600,10.049600
263,10.050000,9.990000,9.990000,9.998789,9.989600,9.999000,9.999671,9.990000,9.999800,10.039800
264,10.036600,9.996600,9.990000,9.989600,9.999400,9.990000,9.989600,9.990000,9.997800,10.037800
265,10.048000,9.988000,10.000200,9.989200,9.999000,9.990000,9.999800,9.989600,9.989600,10.049600
266,10.047200,9.987200,9.989600,9.991000,9.989317,9.999633,9.989200,9.990000,9.999400,10.039400
