cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
51,10.043600,9.983600,9.990000,9.998754,9.988000,9.999000,9.999800,9.989600,9.996600,10.036600
52,10.030739,9.990739,9.990000,9.999800,9.989461,9.990000,9.999400,9.989600,9.988000,10.048000
53,10.035614,9.975614,9.999800,9.989381,9.998372,9.989600,9.999400,9.990000,9.997800,10.037800
54,10.032673,9.992673,9.990000,9.995595,9.989568,9.999800,9.988800,10.000200,9.987200,10.047200
55,10.034654,9.994654,9.989200,9.989600,10.000200,9.988800,9.999800,9.989600,9.997400,10.037400
56,10.045555,9.985555,9.999800,9.986002,9.996200,9.990000,10.000066,9.990000,9.989600,10.049600
57,10.045408,9.985408,9.990000,9.998960,9.988400,9.998530,9.989535,9.999800,9.989600,10.049600
58,10.037431,9.997431,9.990000,9.998870,9.990000,9.998071,9.999138,9.990000,9.998600,10.038600
59,10.044703,9.984703,9.997112,9.998200,10.000200,9.997797,9.988000,9.999800,9.988000,10.048000
60,10.033800,9.993800,9.990000,9.987600,9.989600,9.998804,9.989600,9.990000,9.997400,10.037400
61,10.042000,9.982000,9.989600,9.996279,9.990000,9.989937,10.000200,9.990000,9.988400,10.048400
62,10.030985,9.990985,9.996400,9.988800,9.999800,9.989600,9.999800,9.990000,9.988000,10.048000
63,10.029536,9.989536,9.986400,9.990000,9.999509,9.999136,9.988800,9.990000,9.998600,10.038600
64,10.039191,9.979191,9.999800,10.000200,9.990000,9.999800,9.989600,10.000200,9.989200,10.049200
65,10.040400,9.980400,9.990000,10.000200,9.999564,9.990000,9.999800,9.990000,9.989600,10.049600
66,10.031023,9.991023,9.991200,9.987215,9.999000,10.000200,9.989600,9.990000,9.998200,10.038200
67,10.031782,9.991782,9.986000,9.990000,9.989200,9.999800,9.988800,9.999800,9.987600,10.047600
68,10.041423,9.981423,9.990000,9.999000,9.987633,9.989600,9.998903,9.990000,9.987200,10.047200
69,10.030788,9.990788,9.999800,9.989200,9.999800,9.988400,9.996726,9.988400,9.996200,10.036200
70,10.033138,9.993138,9.990000,9.987203,9.998780,9.999472,9.998511,9.989600,9.988000,10.048000
71,10.045337,9.985337,9.987655,9.997137,9.988028,10.000200,9.989600,9.999800,9.988000,10.048000
72,10.045664,9.985664,9.995200,9.997874,9.988046,9.990000,9.998905,9.989200,9.995400,10.035400
73,10.036466,9.996466,9.989600,9.990000,10.000069,9.988520,9.988019,9.999400,9.986855,10.046855
74,10.046537,9.986537,9.999000,9.986384,10.000030,9.999800,9.989139,9.989600,9.995400,10.035400
75,10.046353,9.986353,9.989600,9.999715,9.989913,9.999800,9.999362,9.989600,9.987600,10.047600
76,10.035778,9.995778,9.990000,9.996282,9.999800,9.988526,9.999800,9.989600,9.988800,10.048800
77,10.036013,9.996013,9.989600,9.989163,9.999800,9.999400,9.989600,9.990000,9.999000,10.039000
78,10.044000,9.984000,10.000200,9.989029,9.989600,9.999461,9.989200,9.999800,9.988800,10.048800
79,10.046284,9.986284,9.990000,10.000200,9.989834,9.999400,9.999115,9.989600,9.988800,10.048800
80,10.036430,9.996430,9.990000,9.989250,9.999498,9.989200,9.998100,9.989600,9.997400,10.037400
81,10.048800,9.988800,10.000200,9.988800,9.989995,9.989537,9.999151,10.000200,9.985178,10.045178
82,10.037138,9.997138,9.990000,9.999438,9.989200,9.999800,9.989313,9.990000,9.995800,10.035800
83,10.038053,9.998053,9.990000,9.988076,9.999800,9.989151,9.999800,9.988800,9.989200,10.049200
84,10.046800,9.986800,9.989400,9.987405,9.989600,9.989502,9.989200,9.989600,9.998200,10.038200
85,10.041989,9.981989,9.997200,9.998914,9.989600,9.999800,9.989600,9.989600,9.997800,10.037800
86,10.031000,9.991000,9.987200,9.985114,9.999800,9.989565,9.999800,9.990000,9.989600,10.049600
87,10.030443,9.990443,9.986400,9.990000,9.999800,9.988517,9.999800,9.989200,9.999800,10.039800
88,10.041200,9.981200,9.990000,9.998376,9.989547,9.998600,9.989200,9.990000,9.995400,10.035400
89,10.034223,9.994223,9.999800,9.988000,9.999800,9.988000,9.990000,9.999400,9.987200,10.047200
90,10.044921,9.984921,9.998200,9.985600,9.997800,9.989600,9.998600,9.989200,9.988400,10.048400
91,10.037884,9.997884,9.988000,9.998462,9.987600,9.999092,9.989600,9.990000,9.999000,10.039000
92,10.035000,9.995000,10.000200,9.984400,9.999000,9.999182,9.989200,9.999800,9.986799,10.046799
93,10.045783,9.985783,9.990000,9.996709,9.990000,9.990000,9.997963,9.990000,9.997800,10.037800
94,10.034727,9.994727,9.990000,10.000200,9.989860,9.989600,9.989200,9.999800,9.989200,10.049200
95,10.048333,9.988333,10.000200,9.988003,9.989600,9.998225,9.990000,9.999400,9.986400,10.046400
96,10.037653,9.997653,9.990000,9.997954,9.999400,9.990000,9.999019,9.989600,9.996200,10.036200
97,10.048601,9.988601,9.989600,9.996612,9.989200,9.998200,9.989600,9.989600,9.994600,10.034600
98,10.036707,9.996707,9.997200,9.987298,9.989600,9.990000,9.988400,9.999800,9.987200,10.047200
99,10.036825,9.996825,9.986400,9.997800,9.999800,9.990000,10.000200,9.988800,9.997800,10.037800
100,10.044914,9.984914,9.990000,9.999800,9.989811,10.000200,9.999799,9.990000,9.995800,10.035800
101,10.033930,9.993930,10.000200,9.990000,10.000200,9.990000,9.988400,9.999800,9.987200,10.047200
102,10.045305,9.985305,9.989600,10.000200,9.989536,9.989097,9.999400,9.989200,9.989600,10.049600
103,10.036262,9.996262,9.990000,9.990000,9.999800,9.999800,9.999800,9.990000,9.997800,10.037800
104,10.045681,9.985681,10.000200,9.988576,9.999622,10.000200,9.988800,9.999400,9.988400,10.048400
105,10.045055,9.985055,9.990000,9.999400,9.988606,9.989133,9.999412,9.990000,9.988400,10.048400
106,10.037364,9.997364,9.989200,9.988000,9.999800,9.988800,9.997904,9.989200,9.996200,10.036200
107,10.046800,9.986800,9.999800,9.989103,9.988800,9.999800,9.999314,9.989200,9.986400,10.046400
108,10.037217,9.997217,9.990000,9.997800,9.990000,9.999400,9.998695,9.989200,9.996200,10.036200
109,10.043288,9.983288,9.999800,9.989200,9.998600,9.989200,9.988828,10.000200,9.988800,10.048800
110,10.029851,9.989851,9.990000,9.996600,9.990000,9.999400,9.990000,9.999800,9.988400,10.048400
111,10.039600,9.979600,10.000200,9.997800,9.988800,9.990000,9.999321,9.990000,9.998200,10.038200
112,10.040800,9.980800,9.990000,9.990000,9.999154,9.990000,9.990000,9.990000,9.997000,10.037000
113,10.031152,9.991152,9.995800,9.987046,9.988694,9.999800,9.987200,9.999800,9.986000,10.046000
114,10.036941,9.996941,9.983600,9.989317,9.998675,9.989074,9.998143,9.989600,9.996600,10.036600
115,10.045992,9.985992,9.990000,10.000200,9.998627,9.999551,9.997813,9.990000,9.988400,10.048400
116,10.039468,9.999468,9.999800,9.989600,9.989279,9.999983,9.990000,10.000200,9.988800,10.048800
117,10.046476,9.986476,9.998600,9.989121,9.989300,9.989200,9.989600,9.989600,9.998600,10.038600
118,10.031132,9.991132,9.990000,9.995400,9.999800,9.989600,9.998600,9.989600,9.990000,10.050000
119,10.028200,9.988200,9.996800,9.986779,9.997800,9.988223,9.999627,9.990000,9.989200,10.049200
120,10.039847,9.979847,9.990000,9.996485,9.990000,9.998600,9.989849,9.985200,9.998200,10.038200
121,10.038874,9.978874,10.000200,9.986232,9.999400,9.999400,9.989600,9.993600,9.995000,10.035000
122,10.030316,9.990316,9.990000,9.995654,9.989600,9.986800,9.998600,9.986800,9.986800,10.046800
123,10.040424,9.980424,9.993600,9.986000,9.997200,9.985746,10.000200,9.997200,9.984800,10.044800
124,10.040189,9.980189,9.990000,9.998600,9.989600,9.999800,9.989600,9.988000,9.997000,10.037000
125,10.030730,9.990730,9.990000,9.986000,9.998200,9.999800,9.989600,9.990000,9.994200,10.034200
126,10.041600,9.981600,9.999800,9.989600,9.999000,9.999800,9.990000,9.999800,9.985427,10.045427
127,10.042449,9.982449,9.990000,9.994200,9.989600,9.989600,9.999800,9.990000,9.997400,10.037400
128,10.034263,9.994263,9.995000,9.989200,9.996600,9.990000,9.990000,9.990000,9.993800,10.033800
129,10.035852,9.995852,9.999800,9.990000,10.000200,9.999800,9.989200,9.995800,9.988000,10.048000
130,10.046295,9.986295,9.990000,10.000200,9.989600,9.990000,9.999800,9.989600,9.988800,10.048800
131,10.046814,9.986814,9.996200,9.999800,9.989200,9.999374,9.988800,9.999400,9.998331,10.038331
132,10.035532,9.995532,9.990000,9.986798,9.999800,9.999800,9.989600,9.989600,9.995800,10.035800
133,10.036468,9.996468,9.993000,9.988132,9.998787,9.989600,9.998789,9.990000,9.988000,10.048000
134,10.044400,9.984400,9.990000,10.000200,9.989714,9.999800,9.989972,10.000200,9.989200,10.049200
135,10.035054,9.995054,9.989600,9.998543,9.998600,9.999400,9.989200,9.990000,9.998200,10.038200
136,10.034880,9.994880,10.000200,9.990000,9.990000,9.990000,9.999800,9.989600,9.989200,10.049200
137,10.047200,9.987200,9.990000,9.998600,9.998461,9.989044,9.998795,9.989200,9.989200,10.049200
138,10.033227,9.993227,9.989600,9.989600,9.999400,9.998760,9.989600,9.990000,9.997800,10.037800
139,10.046667,9.986667,10.000200,9.988115,10.000200,9.990000,9.988800,9.999800,9.987600,10.047600
140,10.045610,9.985610,9.990000,9.999098,9.990000,9.998600,9.998200,9.989200,9.989200,10.049200
141,10.033837,9.993837,9.990000,9.988238,9.999753,9.998600,9.988400,9.989600,9.997000,10.037000
142,10.044050,9.984050,9.998200,9.989600,9.999800,9.989600,9.988800,9.999400,9.988400,10.048400
143,10.045282,9.985282,9.989600,10.000200,9.990000,9.988800,9.998200,9.989200,9.986400,10.046400
144,10.032200,9.992200,9.990000,9.996600,9.990000,9.998600,9.989200,9.990000,9.996600,10.036600
145,10.036437,9.996437,9.990000,9.988800,9.999800,9.999400,9.990000,10.000200,9.988800,10.048800
146,10.045081,9.985081,9.995000,9.989600,9.989200,9.990000,9.999800,9.990000,9.996784,10.036784
147,10.045097,9.985097,9.990000,10.000200,9.990000,9.999400,9.990000,9.990000,9.995400,10.035400
148,10.035650,9.995650,9.999800,9.989600,9.999400,9.990000,9.999800,9.990000,9.988400,10.048400
149,10.035218,9.995218,9.987200,9.988800,9.990000,9.999800,9.990000,9.990000,9.995800,10.035800
150,10.044800,9.984800,9.988400,9.999800,9.988800,9.990000,9.998200,9.990000,9.985200,10.045200
151,10.033800,9.993800,9.996000,9.989200,9.998946,9.990000,9.990000,9.989600,9.995400,10.035400
152,10.037632,9.997632,9.984800,9.990000,10.000200,9.998600,9.997427,9.989200,9.989200,10.049200
153,10.044000,9.984000,9.999800,10.000200,9.990000,9.999134,9.999400,9.990000,9.989200,10.049200
154,10.046000,9.986000,9.990000,9.999800,9.989600,9.999532,9.989600,9.990000,9.998600,10.038600
155,10.033133,9.993133,9.989600,9.999800,9.990000,9.990000,9.999309,9.990000,9.989600,10.049600
156,10.032882,9.992882,9.990000,9.999800,10.000200,9.989054,9.989600,9.999800,9.988800,10.048800
157,10.042400,9.982400,9.999800,9.989600,10.000200,9.999141,9.990000,9.989600,9.998200,10.038200
158,10.043013,9.983013,9.990000,9.999400,9.990000,9.998668,9.999800,9.990000,9.989200,10.049200
159,10.032200,9.992200,9.983200,9.994600,9.999400,9.987474,9.998600,9.990000,9.989600,10.049600
160,10.034944,9.994944,9.995200,9.986722,9.998628,9.998311,9.989200,9.990000,9.999800,10.039800
161,10.043599,9.983599,9.990000,9.999400,9.989600,9.999000,9.990000,9.989600,9.997000,10.037000
162,10.045600,9.985600,10.000200,9.986364,9.988400,9.998560,10.000200,9.990000,9.987200,10.047200
163,10.035483,9.995483,9.990000,10.000200,9.989600,9.989200,9.999800,9.990000,9.988800,10.048800
164,10.044167,9.984167,9.990000,9.999000,9.999800,9.989600,9.989600,9.989600,9.999400,10.039400
165,10.035295,9.995295,9.989200,9.986000,9.989600,10.000200,9.989200,9.989600,9.998200,10.038200
166,10.045187,9.985187,10.000200,9.999000,9.989200,9.989600,9.999800,9.990000,9.988400,10.048400
167,10.033815,9.993815,9.988000,9.998600,9.999800,9.999114,9.999400,9.989600,9.999400,10.039400
168,10.035391,9.995391,9.990000,9.990000,10.000200,9.999800,9.988800,9.990000,9.995800,10.035800
169,10.044800,9.984800,9.994400,10.000200,9.989600,9.999800,9.989600,9.999800,9.989600,10.049600
170,10.038090,9.998090,9.989200,9.990000,9.999800,9.990000,10.000200,9.990000,9.999400,10.039400
171,10.046119,9.986119,10.000200,9.985600,9.999800,9.989200,9.989200,9.989600,9.997000,10.037000
172,10.041600,9.981600,9.988800,9.995400,9.989600,9.999800,9.989600,9.999800,9.988637,10.048637
173,10.026600,9.986600,9.989600,9.999000,9.990000,10.000116,9.988800,10.000200,9.989200,10.049200
174,10.037641,9.977641,9.990000,9.995800,9.999800,9.990000,9.999129,9.990000,9.998600,10.038600
175,10.039768,9.979768,9.999000,9.987600,9.997000,9.987497,9.989079,9.999800,9.988333,10.048333
176,10.034200,9.994200,9.990000,9.990000,9.999774,9.998905,9.989200,9.990000,9.997800,10.037800
177,10.042400,9.982400,9.997600,9.999281,9.988800,9.999764,9.998136,9.990000,9.989600,10.049600
178,10.039200,9.979200,9.989600,10.000200,9.989200,9.990000,10.000200,9.990000,9.999800,10.039800
179,10.031119,9.991119,9.990000,9.999000,9.999454,9.989415,9.998051,9.990000,9.997400,10.037400
180,10.030760,9.990760,9.990000,9.997908,9.989442,9.998047,9.989564,9.999800,9.988400,10.048400
181,10.042654,9.982654,9.999800,9.985965,9.999800,9.989200,9.999588,9.990000,9.989200,10.049200
182,10.033878,9.993878,9.990000,9.988400,9.997800,9.989570,9.990000,9.990000,9.999000,10.039000
183,10.036865,9.996865,9.990000,9.999152,9.990000,9.999300,9.990000,9.999800,9.990000,10.050000
184,10.046605,9.986605,10.000200,9.988400,9.997800,9.990000,9.999800,9.990000,9.989600,10.049600
185,10.039033,9.999033,9.990000,9.990000,9.998568,10.000200,9.998199,9.990000,9.998436,10.038436
186,10.045805,9.985805,9.990000,9.999000,9.989200,9.999514,9.999925,9.990000,9.988800,10.048800
187,10.040400,9.980400,9.999800,9.989200,9.999400,9.987974,9.989093,10.000200,9.989200,10.049200
188,10.033246,9.993246,9.990000,9.987200,9.999487,9.997510,9.989457,9.990000,9.998200,10.038200
189,10.033216,9.993216,9.990000,9.997343,9.990000,9.997000,10.000200,9.989600,9.988000,10.048000
190,10.044388,9.984388,9.999800,9.986887,9.999000,9.989621,10.000200,9.990000,9.988000,10.048000
191,10.046008,9.986008,9.990000,9.996600,9.997435,9.990000,9.990000,9.990000,9.996628,10.036628
192,10.034422,9.994422,9.990000,9.997000,9.990000,9.999800,9.989600,9.999800,9.987935,10.047935
193,10.042420,9.982420,9.999800,9.986000,9.989600,9.989200,9.997400,9.989600,9.997400,10.037400
194,10.038222,9.998222,9.990000,9.989600,9.997800,9.990000,9.990000,9.999800,9.989600,10.049600
195,10.035495,9.995495,9.990000,9.996600,9.990000,10.000200,9.989955,10.000200,9.989600,10.049600
196,10.041600,9.981600,9.990000,9.997093,9.989600,9.999543,9.999619,9.990000,9.999400,10.039400
197,10.040405,9.980405,9.999800,9.982674,9.999000,9.989077,9.988000,9.999800,9.988000,10.048000
198,10.030540,9.990540,9.990000,9.985708,9.999869,9.987763,9.990000,9.990000,9.997400,10.037400
199,10.041536,9.981536,9.995600,9.991912,9.999800,9.999204,10.000200,9.989600,9.988400,10.048400
200,10.029964,9.989964,9.994800,9.986434,9.990000,9.998999,9.998966,9.990000,9.988800,10.048800
201,10.041200,9.981200,9.987334,9.992620,9.990000,9.988327,9.999238,9.990000,9.999000,10.039000
202,10.042187,9.982187,9.988600,9.987805,9.998996,9.988716,9.988353,10.000200,9.987600,10.047600
203,10.033917,9.993917,9.990000,9.990000,9.997930,9.998975,9.990000,9.999800,9.999400,10.039400
204,10.028400,9.988400,9.990000,9.998762,9.989200,10.000178,9.999362,9.989600,9.989600,10.049600
205,10.043502,9.983502,9.999800,9.987879,9.999736,9.988203,9.999800,9.990000,10.000200,10.040200
206,10.035294,9.995294,9.990000,9.988955,9.989600,9.988809,9.989600,9.990000,9.997800,10.037800
207,10.037527,9.997527,9.990000,9.999400,9.990000,9.998200,9.990000,9.999800,9.988800,10.048800
208,10.043893,9.983893,10.000200,9.988800,9.999559,9.989010,9.999480,9.989600,9.989600,10.049600
209,10.038399,9.998399,9.990000,9.990000,9.998200,9.990000,9.999429,9.990000,10.000200,10.040200
210,10.035620,9.995620,9.987200,9.998200,9.987600,10.000200,9.999570,9.990000,9.997000,10.037000
211,10.044000,9.984000,9.999800,9.989600,9.998600,9.989200,9.987741,10.000200,9.988000,10.048000
212,10.045200,9.985200,10.000200,9.988362,9.988000,10.000200,9.999299,9.990000,9.989200,10.049200
213,10.038200,9.998200,9.989200,9.996265,9.990000,9.999473,10.000200,9.990000,9.998600,10.038600
214,10.046180,9.986180,9.996600,9.990000,9.998600,9.989600,9.988800,9.999800,9.989200,10.049200
215,10.035800,9.995800,9.990000,9.990000,9.997800,9.990000,10.000200,9.990000,9.989200,10.049200
216,10.045600,9.985600,9.990000,10.000200,9.988800,10.000200,9.998520,9.989600,9.998200,10.038200
217,10.044706,9.984706,9.999000,9.988400,9.997860,9.989600,9.990000,9.989200,9.996200,10.036200
218,10.039800,9.999800,9.989200,9.999000,9.989200,10.000200,9.998186,9.989600,9.988800,10.048800
219,10.045600,9.985600,10.000200,9.985600,9.989600,9.998933,9.999115,9.989600,9.989200,10.049200
220,10.033400,9.993400,9.989200,9.997800,9.999800,9.989600,9.990000,9.989600,9.999400,10.039400
221,10.043600,9.983600,10.000200,9.984000,10.000200,9.998960,9.989600,9.990000,9.997400,10.037400
222,10.042800,9.982800,9.989600,9.997800,9.989600,9.999862,9.999000,9.990000,9.989200,10.049200
223,10.032440,9.992440,9.990000,9.997800,9.989200,9.990000,9.999800,9.990000,9.999400,10.039400
224,10.047200,9.987200,9.999800,9.986400,9.999400,9.989365,9.990000,9.990000,9.997400,10.037400
225,10.033400,9.993400,9.989200,9.990000,9.999000,9.999800,9.989200,9.999800,9.988800,10.048800
226,10.040400,9.980400,9.999800,9.989600,9.989600,9.999000,9.999800,9.989600,9.989600,10.049600
227,10.041582,9.981582,9.989600,9.999800,9.989200,9.990000,9.999800,9.990000,9.999000,10.039000
228,10.035400,9.995400,9.988400,9.989600,9.999800,9.988800,9.989600,10.000200,9.990000,10.050000
229,10.044000,9.984000,10.000200,9.990000,9.988000,9.998511,9.989600,9.998200,9.989600,10.049600
230,10.044000,9.984000,9.987600,10.000200,9.987600,9.990000,10.000200,9.988800,9.998600,10.038600
231,10.037800,9.997800,9.997000,9.990000,9.999800,9.990000,9.999444,9.990000,9.997000,10.037000
232,10.034600,9.994600,9.989600,9.990000,10.000200,9.999760,9.988726,9.999800,9.988400,10.048400
233,10.042400,9.982400,9.989600,10.000200,9.990000,9.998756,9.999369,9.989600,9.999400,10.039400
234,10.040400,9.980400,9.987200,9.998600,9.990000,9.989600,9.999400,9.990000,9.997800,10.037800
235,10.035400,9.995400,9.988000,9.990000,10.000062,9.990000,9.990000,10.000200,9.989200,10.049200
236,10.042683,9.982683,9.999800,9.999800,9.990000,9.998684,9.989200,9.999800,9.990000,10.050000
237,10.043685,9.983685,9.983818,9.993400,9.998600,9.998862,9.999800,9.990000,9.999000,10.039000
238,10.033400,9.993400,9.994000,9.988800,9.999000,9.989230,9.999383,9.990000,9.996600,10.036600
239,10.042800,9.982800,9.988800,10.000200,9.988400,9.999200,9.988871,10.000200,9.988800,10.048800
240,10.044000,9.984000,9.998200,9.988400,9.988000,10.000200,9.990000,9.999800,9.990000,10.050000
241,10.038200,9.998200,9.990000,9.988800,9.999800,9.989200,9.988800,9.990000,9.998600,10.038600
242,10.034600,9.994600,9.989200,9.990000,9.999800,9.989600,9.999800,9.989600,9.988400,10.048400
243,10.042400,9.982400,9.999800,9.999800,9.989200,9.999800,9.989200,9.990000,9.997000,10.037000
244,10.042400,9.982400,9.987200,9.999400,9.987600,9.989600,9.999800,9.989600,9.988800,10.048800
245,10.033000,9.993000,9.989200,9.999400,9.999134,9.990000,9.989600,9.990000,9.998200,10.038200
246,10.046800,9.986800,9.999800,9.987200,9.999800,10.000200,9.999800,9.990000,9.990000,10.050000
247,10.034200,9.994200,9.990000,9.989600,9.989200,9.998681,10.000200,9.989600,9.999800,10.039800
248,10.041200,9.981200,9.996400,9.999000,9.990000,9.999800,9.990000,9.990000,9.997400,10.037400
249,10.041600,9.981600,9.985200,9.999400,9.999537,9.990000,9.989600,9.999800,9.989200,10.049200
250,10.035000,9.995000,9.989600,9.990000,9.999800,9.990000,9.999712,9.990000,9.990000,10.050000
251,10.032200,9.992200,9.992000,9.989600,9.999465,9.997800,9.990000,9.990000,9.999000,10.039000
252,10.041382,9.981382,9.987600,10.000200,9.988000,9.990000,9.999000,9.990000,9.997400,10.037400
253,10.037000,9.997000,9.988800,9.990000,9.999717,9.989600,9.999064,9.990000,9.989600,10.049600
254,10.043200,9.983200,9.999800,9.989600,9.998600,9.999382,9.999000,9.989600,9.999400,10.039400
255,10.040676,9.980676,9.988400,9.999400,9.989936,10.000200,9.989600,9.990000,9.996600,10.036600
256,10.030275,9.990275,9.990000,9.997400,9.999800,9.999000,9.990000,9.999800,9.989200,10.049200
257,10.039998,9.979998,10.000200,9.989378,9.989200,9.989600,10.000200,9.989600,9.989600,10.049600
258,10.035800,9.995800,9.990000,9.990000,9.999800,9.990000,9.990000,9.990000,9.999000,10.039000
259,10.042000,9.982000,10.000200,9.989200,9.999000,9.999800,9.999400,9.990000,9.989200,10.049200
260,10.041200,9.981200,9.989600,9.999800,9.990000,9.999400,9.989200,9.989200,9.998200,10.038200
261,10.035955,9.995955,9.998600,9.989600,9.999000,9.989579,9.989200,9.989600,9.997000,10.037000
262,10.042800,9.982800,9.999800,9.988400,9.999800,9.999400,9.999800,9.990000,9.988400,10.048400
263,10.042400,9.982400,9.989200,9.999800,9.990000,9.999800,10.000200,9.989600,9.999400,10.039400
264,10.036600,9.996600,9.990000,9.990000,9.999800,9.990000,9.989600,9.989600,9.997800,10.037800
265,10.034200,9.994200,9.990000,9.989200,10.000200,9.989600,9.999800,9.990000,9.989600,10.049600
266,10.043200,9.983200,9.989200,9.999800,9.990000,9.989600,9.999400,9.989200,9.999400,10.039400
