cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
38,10.041200,9.981200,9.989200,10.000200,9.987633,9.989138,9.996600,9.989600,9.996600,10.036600
39,10.041569,9.981569,10.000200,9.988206,9.999097,9.989282,9.999800,9.990000,9.989600,10.049600
40,10.034134,9.994134,9.990000,9.988400,9.999400,9.999579,9.989600,10.000200,9.999800,10.039800
41,10.045462,9.985462,9.989200,9.999000,9.989200,9.999400,9.989600,9.988400,9.995000,10.035000
42,10.043993,9.983993,9.999800,9.988046,9.999800,9.989200,9.999800,9.988800,9.982800,10.042800
43,10.036200,9.996200,9.990000,9.990000,9.989600,9.999400,9.989200,9.990000,9.995800,10.035800
44,10.047424,9.987424,9.990000,9.999800,9.989600,9.988800,9.989200,9.999800,9.988800,10.048800
45,10.036200,9.996200,9.989600,9.990000,9.999800,9.999400,9.999097,9.989600,9.989200,10.049200
46,10.037038,9.997038,10.000200,9.989600,9.987600,9.999181,9.999552,9.990000,9.999000,10.039000
47,10.042451,9.982451,9.990000,9.999000,9.989600,9.989200,9.990000,10.000200,9.989200,10.049200
48,10.031253,9.991253,9.989600,9.999000,9.998984,9.990000,9.999398,9.990000,9.989600,10.049600
49,10.037252,9.977252,9.999800,9.989600,9.999624,9.999800,9.989600,9.990000,9.997800,10.037800
50,10.038400,9.978400,9.990000,9.998600,9.990000,9.990000,9.990000,9.999800,9.988000,10.048000
51,10.028600,9.988600,9.991498,9.990000,9.989813,10.000170,9.999400,9.989600,9.989600,10.049600
52,10.030277,9.990277,9.988800,9.990000,9.999800,9.989726,9.999800,9.990000,9.999000,10.039000
53,10.040739,9.980739,9.990000,9.999800,9.999800,9.988654,9.989902,10.000200,9.989600,10.049600
54,10.029737,9.989737,9.999793,9.990000,9.989600,10.000200,9.989600,9.999800,9.989200,10.049200
55,10.040015,9.980015,9.990000,10.000200,9.989200,9.988983,9.999400,9.989600,9.999000,10.039000
56,10.040802,9.980802,9.999800,9.989600,9.999400,9.990000,9.999800,9.990000,9.989200,10.049200
57,10.037251,9.997251,9.990000,10.000108,9.989600,9.999800,9.990000,9.989600,9.998200,10.038200
58,10.041643,9.981643,10.000200,9.989200,9.999800,9.990000,9.999042,9.990000,9.994200,10.034200
59,10.037602,9.997602,9.990000,9.990000,9.999010,9.999105,9.989600,9.998600,9.986400,10.046400
60,10.047866,9.987866,9.999800,9.989600,9.999800,9.999097,9.989600,9.989600,9.996600,10.036600
61,10.047929,9.987929,9.990000,10.000200,9.989600,9.989600,9.999335,9.989600,9.988000,10.048000
62,10.037965,9.997965,9.989600,9.989600,9.998962,9.988829,9.998930,9.989600,9.989600,10.049600
63,10.036640,9.996640,9.990000,9.988505,10.000200,9.999646,9.989600,9.990000,9.998200,10.038200
64,10.048838,9.988838,9.989200,10.000200,9.989200,10.000200,9.990000,9.999400,9.989600,10.049600
65,10.048108,9.988108,9.990000,9.999800,10.000200,9.990000,9.999800,9.989600,9.988000,10.048000
66,10.035918,9.995918,9.990000,9.990000,9.999800,9.999800,9.989600,9.990000,9.997800,10.037800
67,10.048436,9.988436,9.999800,9.988775,9.989600,9.999800,9.988400,9.999800,9.988000,10.048000
68,10.047399,9.987399,9.990000,9.999241,9.990000,9.989600,9.999800,9.989600,9.999000,10.039000
69,10.038600,9.998600,9.990000,9.990000,9.998365,9.988030,9.999139,9.990000,9.985200,10.045200
70,10.036269,9.996269,9.990000,9.999013,9.989200,9.999400,9.989600,10.000200,9.996600,10.036600
71,10.044000,9.984000,10.000200,9.989600,9.998625,9.999800,9.989600,9.999800,9.988400,10.048400
72,10.045600,9.985600,9.990000,10.000200,9.989600,9.989600,9.999800,9.990000,9.997400,10.037400
73,10.036528,9.996528,10.000200,9.990000,9.999136,9.990000,9.998600,9.990000,9.997800,10.037800
74,10.037416,9.997416,9.990000,9.988293,9.999208,9.999800,9.999800,9.989600,9.989200,10.049200
75,10.044978,9.984978,9.990000,10.000200,9.989600,9.999800,9.990000,9.990000,9.998600,10.038600
76,10.035904,9.995904,9.990000,9.995800,9.999244,9.990000,9.997400,9.989600,9.995800,10.035800
77,10.036361,9.996361,9.990000,9.987988,9.996600,9.988238,9.989600,9.989200,9.988400,10.048400
78,10.046000,9.986000,10.000200,9.988872,9.988223,9.999464,9.988227,9.999800,9.988800,10.048800
79,10.038681,9.998681,9.990000,9.999166,9.990000,9.999400,9.999599,9.989600,9.999400,10.039400
80,10.037889,9.997889,9.990000,9.988766,9.998653,9.988400,9.999381,9.990000,9.989600,10.049600
81,10.048020,9.988020,10.000200,9.987535,9.989600,9.990000,9.989600,9.989600,9.999000,10.039000
82,10.038376,9.998376,9.989600,9.997560,9.989174,9.999800,9.989200,9.989600,9.996600,10.036600
83,10.050000,9.990000,9.998400,9.987686,9.999800,9.990000,9.999800,9.990000,9.982800,10.042800
84,10.039400,9.999400,9.989200,9.999800,9.990000,9.989993,9.989600,9.999800,9.997400,10.037400
85,10.046923,9.986923,9.994400,9.997800,9.990000,9.999701,9.989600,9.990000,9.995400,10.035400
86,10.034501,9.994501,9.987664,9.986800,10.000200,9.989600,9.999800,9.990000,9.987200,10.047200
87,10.030999,9.990999,9.988000,9.990000,9.999800,9.990000,9.999400,9.989600,9.999400,10.039400
88,10.047600,9.987600,9.990000,9.999800,9.989200,9.999400,9.988800,9.990000,9.995400,10.035400
89,10.047929,9.987929,9.990000,9.999400,9.999800,9.989600,9.990000,9.999400,9.988400,10.048400
90,10.034464,9.994464,9.990000,9.997482,10.000200,9.990000,9.997400,9.989600,9.989200,10.049200
91,10.042538,9.982538,9.999800,9.984776,9.990000,9.995000,9.989600,9.990000,9.999400,10.039400
92,10.030261,9.990261,9.990000,9.999000,9.989600,9.999400,9.989600,9.990000,9.996600,10.036600
93,10.045157,9.985157,9.989200,9.993654,9.990000,9.989600,9.999153,9.989200,9.988400,10.048400
94,10.032040,9.992040,9.994000,9.990000,10.000200,9.990000,9.989600,10.000200,9.997800,10.037800
95,10.046281,9.986281,9.990000,9.999400,9.990000,10.000200,9.990000,9.989600,9.995400,10.035400
96,10.044871,9.984871,9.999800,9.989600,9.999800,9.990000,9.999800,9.990000,9.987200,10.047200
97,10.033000,9.993000,9.990000,9.999400,9.990000,9.999800,9.990000,9.989600,9.997408,10.037408
98,10.043010,9.983010,9.989600,9.998600,9.989341,9.990000,9.999800,9.990000,9.989200,10.049200
99,10.045929,9.985929,9.998200,9.988781,9.999800,9.990000,9.999800,9.989600,9.999800,10.039800
100,10.033915,9.993915,9.990000,9.987200,9.999400,9.999361,9.999106,9.990000,9.998200,10.038200
101,10.045561,9.985561,9.990000,9.999400,9.989204,9.989200,9.990000,10.000200,9.990000,10.050000
102,10.035800,9.995800,9.990000,9.987177,9.999906,9.989269,9.999515,9.990000,9.990000,10.050000
103,10.035187,9.995187,9.988000,9.997682,9.990000,9.999062,9.999758,9.990000,9.999800,10.039800
104,10.043231,9.983231,9.990000,9.997304,10.000200,9.998866,9.990000,10.000200,9.990000,10.050000
105,10.033912,9.993912,9.999800,9.987763,10.000200,9.999886,9.989600,9.999800,9.990000,10.050000
106,10.043352,9.983352,9.990000,9.997650,9.997732,9.989200,9.998200,9.990000,9.998200,10.038200
107,10.045200,9.985200,9.990000,9.987200,9.989474,9.999800,9.999467,9.990000,9.986433,10.046433
108,10.036507,9.996507,10.000200,9.989200,9.988400,10.000200,9.999400,9.989600,9.996200,10.036200
109,10.046400,9.986400,9.986400,9.999800,10.000200,9.988800,9.988208,9.999800,9.989200,10.049200
110,10.046800,9.986800,9.990000,10.000200,10.000200,9.990000,9.999131,9.990000,9.989600,10.049600
111,10.038272,9.998272,9.999800,9.989200,9.990000,9.999535,9.999215,9.989600,9.999800,10.039800
112,10.037000,9.997000,9.988400,9.990000,9.989600,9.997400,9.989600,9.990000,9.997800,10.037800
113,10.046000,9.986000,9.990000,10.000200,9.990000,9.989345,9.989600,9.999800,9.988400,10.048400
114,10.030852,9.990852,9.988800,9.999800,9.990000,9.988800,9.999400,9.989600,9.997800,10.037800
115,10.040791,9.980791,9.999800,9.989529,9.999463,9.999800,9.990000,9.990000,9.995400,10.035400
116,10.029364,9.989364,10.000200,9.989309,9.999310,10.000200,9.989200,10.000200,9.986800,10.046800
117,10.030553,9.990553,9.989600,9.992169,9.988213,9.989600,9.998633,9.988800,9.996200,10.036200
118,10.046486,9.986486,9.999800,9.988542,9.989340,9.989600,9.999400,9.990000,9.989600,10.049600
119,10.036296,9.996296,9.990000,9.988906,9.999553,9.989351,9.999946,9.990000,9.990000,10.050000
120,10.046619,9.986619,9.990000,9.999000,9.990000,9.999708,9.989610,9.988800,9.999400,10.039400
121,10.036190,9.996190,9.990000,9.989200,10.000200,9.999800,9.989600,9.990000,9.998200,10.038200
122,10.037434,9.997434,9.990000,9.989600,9.989458,9.989771,9.999400,9.989600,9.989600,10.049600
123,10.048800,9.988800,9.990000,9.999800,9.989600,9.989741,10.000200,9.990000,9.989600,10.049600
124,10.046757,9.986757,9.990000,9.998200,9.990000,9.999376,9.989997,9.989600,9.999800,10.039800
125,10.038355,9.998355,9.989600,9.990000,9.999959,9.989495,9.989600,9.988800,9.998200,10.038200
126,10.037000,9.997000,9.999800,9.989200,9.998200,9.998600,9.999000,9.990000,9.985600,10.045600
127,10.046729,9.986729,9.987600,9.999400,9.989600,9.999400,9.999676,9.990000,9.997000,10.037000
128,10.032341,9.992341,9.990000,9.999800,9.997978,9.989600,9.989600,10.000200,9.988400,10.048400
129,10.040363,9.980363,10.000200,9.987912,9.994494,9.998814,9.989600,9.999400,9.989600,10.049600
130,10.028200,9.988200,9.990000,9.990000,9.989617,9.990000,9.998781,9.990000,9.999400,10.039400
131,10.027187,9.987187,9.989600,10.000200,9.990000,9.989099,9.999591,9.990000,9.990000,10.050000
132,10.037600,9.977600,10.000200,9.989529,9.999000,9.999152,9.989600,9.990000,9.999023,10.039023
133,10.029400,9.989400,9.990000,9.988800,9.998578,9.989968,9.998695,9.989600,9.995400,10.035400
134,10.029811,9.989811,9.990000,9.999400,9.989600,9.999053,9.989591,9.998200,9.987200,10.047200
135,10.040742,9.980742,9.999800,9.988400,9.998754,9.999522,9.990000,9.989600,9.995000,10.035000
136,10.030013,9.990013,9.989600,9.999255,9.989600,9.989953,9.999849,9.990000,9.988800,10.048800
137,10.033652,9.993652,10.000200,9.989065,9.989200,9.989314,9.999441,9.989600,9.989600,10.049600
138,10.045871,9.985871,9.989600,9.998648,9.998442,9.999800,9.989600,9.990000,9.998200,10.038200
139,10.046800,9.986800,9.990000,10.000200,9.999800,9.990000,9.989600,9.999400,9.989200,10.049200
140,10.036085,9.996085,9.988400,9.998600,9.989500,9.999057,9.999800,9.990000,9.989600,10.049600
141,10.037148,9.997148,9.990000,9.988356,9.989600,10.000200,9.989600,9.989600,9.998200,10.038200
142,10.046909,9.986909,9.990000,9.998190,9.988800,9.990000,9.999800,9.990000,9.989200,10.049200
143,10.047174,9.987174,9.990000,9.997176,9.999400,9.988800,9.997543,9.989600,9.989200,10.049200
144,10.034383,9.994383,9.994800,9.986662,9.999565,9.999358,9.989600,9.990000,9.999000,10.039000
145,10.036792,9.996792,9.987600,9.989040,9.990000,10.000200,9.989600,9.999800,9.989200,10.049200
146,10.045149,9.985149,9.990000,9.998768,9.989600,9.990000,10.000200,9.990000,9.998439,10.038439
147,10.047600,9.987600,9.990000,9.997604,9.988747,9.990000,9.999000,9.990000,9.995800,10.035800
148,10.035383,9.995383,9.990000,9.996603,9.999400,9.989600,9.988000,10.000200,9.987600,10.047600
149,10.035642,9.995642,9.990000,9.990000,9.998779,9.999797,9.989600,9.990000,9.997000,10.037000
150,10.044800,9.984800,9.990000,9.998003,9.990000,9.989600,10.000200,9.990000,9.988400,10.048400
151,10.035491,9.995491,9.990000,9.990000,9.999400,9.990000,9.990000,9.990000,9.999000,10.039000
152,10.044976,9.984976,9.990000,9.998200,9.989600,9.998520,10.000200,9.990000,9.989600,10.049600
153,10.044950,9.984950,9.999800,9.990000,9.999400,9.990000,10.000200,9.989200,9.989200,10.049200
154,10.035829,9.995829,9.990000,9.990000,9.999800,9.998746,9.989600,9.989600,9.998146,10.038146
155,10.048000,9.988000,9.990000,9.999800,9.989600,9.990000,9.999800,9.989600,9.989200,10.049200
156,10.046000,9.986000,9.988000,9.999000,9.990000,9.988000,9.999000,9.989200,9.988400,10.048400
157,10.034777,9.994777,9.990000,9.989600,9.999800,9.999800,9.989600,9.989600,9.998200,10.038200
158,10.032116,9.992116,9.990000,9.988800,9.989600,9.999800,10.000200,9.990000,9.989200,10.049200
159,10.041899,9.981899,9.990000,9.999400,9.990000,9.989360,10.000200,9.990000,9.989600,10.049600
160,10.046217,9.986217,10.000200,9.989062,10.000200,9.987777,9.989600,9.988800,9.999400,10.039400
161,10.035400,9.995400,9.990000,9.990000,9.999400,9.999800,9.987600,9.989600,9.996600,10.036600
162,10.048212,9.988212,9.990000,10.000200,9.990000,9.990000,10.000200,9.990000,9.988000,10.048000
163,10.033936,9.993936,9.990000,9.999800,9.990000,9.989864,9.999642,9.989600,9.988800,10.048800
164,10.032200,9.992200,10.000200,9.990000,9.999800,9.999100,9.999800,9.990000,9.999555,10.039555
165,10.044800,9.984800,9.990000,9.999400,9.999800,9.989599,9.990000,9.989600,9.997400,10.037400
166,10.036366,9.996366,9.989853,9.989600,9.989600,9.999461,9.999800,9.990000,9.988000,10.048000
167,10.047600,9.987600,9.990000,9.999400,9.990000,9.998140,9.998088,9.989600,9.998200,10.038200
168,10.039000,9.999000,9.988400,9.990000,9.999430,9.989600,9.990000,9.990000,9.995400,10.035400
169,10.033800,9.993800,9.990000,9.990000,9.990000,9.999779,9.989600,9.999800,9.989200,10.049200
170,10.042400,9.982400,9.990000,9.998200,9.989260,9.990000,9.999800,9.989600,9.999400,10.039400
171,10.042539,9.982539,9.999800,9.988989,9.999000,9.989600,9.998978,9.990000,9.997000,10.037000
172,10.031000,9.991000,9.990000,9.997800,9.990000,9.999878,9.989502,10.000200,9.989200,10.049200
173,10.043200,9.983200,10.000200,9.988971,10.000200,9.999774,9.989177,9.999800,9.989600,10.049600
174,10.045200,9.985200,10.000200,9.987600,9.999240,9.989200,9.998736,9.989600,9.999000,10.039000
175,10.033800,9.993800,9.990000,9.999111,9.989530,9.988457,9.989181,9.999400,9.987600,10.047600
176,10.042532,9.982532,9.989200,9.999000,9.989600,9.998930,9.989590,9.989600,9.997000,10.037000
177,10.038196,9.998196,9.987600,9.999400,9.989825,9.999668,9.999966,9.989600,9.989600,10.049600
178,10.045915,9.985915,10.000200,9.989600,9.999400,9.989200,9.999118,9.989600,9.989600,10.049600
179,10.034867,9.994867,9.989200,9.988000,9.998875,9.999304,9.990000,9.990000,9.998600,10.038600
180,10.044800,9.984800,9.994400,9.999800,9.989600,9.999400,9.990000,9.999800,9.989600,10.049600
181,10.045659,9.985659,9.986800,9.999800,9.989254,9.990000,9.999800,9.989600,9.998600,10.038600
182,10.035800,9.995800,9.986800,9.988400,10.000200,9.989616,9.999064,9.990000,9.996200,10.036200
183,10.045502,9.985502,10.000200,9.997598,9.989636,9.999000,9.989451,9.999800,9.988800,10.048800
184,10.045455,9.985455,9.990000,9.997000,10.000200,9.990000,9.989600,9.989600,9.998600,10.038600
185,10.037557,9.997557,9.990000,9.986720,9.998600,9.999634,9.998600,9.989600,9.996200,10.036200
186,10.048021,9.988021,9.990000,9.998784,9.989600,9.999184,9.998523,9.988800,9.988400,10.048400
187,10.036463,9.996463,9.990000,9.996426,9.999000,9.989600,9.990000,10.000200,9.988800,10.048800
188,10.035247,9.995247,9.990000,9.987887,9.999400,9.997625,9.989600,9.989600,9.997400,10.037400
189,10.047927,9.987927,10.000200,9.989600,9.990000,9.999262,9.999800,9.989200,9.989600,10.049600
190,10.048163,9.988163,9.990000,9.998937,9.989600,9.998468,9.999838,9.990000,9.989200,10.049200
191,10.036539,9.996539,9.989600,9.989085,9.999800,9.989894,9.990000,9.990000,9.998200,10.038200
192,10.047195,9.987195,10.000200,9.988800,9.989600,9.999800,9.988800,10.000200,9.986400,10.046400
193,10.046042,9.986042,9.990000,9.998093,9.990000,9.989200,9.999800,9.990000,9.997400,10.037400
194,10.034695,9.994695,9.990000,9.988866,9.999400,9.988400,9.998920,9.990000,9.989200,10.049200
195,10.046800,9.986800,10.000200,9.988634,9.990000,9.999589,9.989578,10.000200,9.990000,10.050000
196,10.046156,9.986156,9.990000,9.997559,9.990000,9.999702,9.990000,9.990000,9.997800,10.037800
197,10.035840,9.995840,9.989600,9.988547,9.999800,9.999400,9.987600,9.999800,9.987600,10.047600
198,10.043903,9.983903,10.000200,9.986439,9.999400,9.986764,9.998075,9.990000,9.996600,10.036600
199,10.046000,9.986000,9.990000,9.997069,10.000200,9.995452,9.988082,9.990000,9.988400,10.048400
200,10.034659,9.994659,9.992400,9.984874,9.987434,9.998901,9.998884,9.990000,9.989600,10.049600
201,10.044456,9.984456,9.989600,9.998822,9.988284,9.989600,9.990000,9.989600,9.997000,10.037000
202,10.033740,9.993740,9.990000,9.999469,9.999234,9.989600,9.999254,9.989600,9.985411,10.045411
203,10.041810,9.981810,9.999800,9.986568,10.000200,9.999800,9.990000,9.999800,9.999000,10.039000
204,10.044418,9.984418,10.000200,9.999753,9.989144,9.999542,9.999400,9.989600,9.988800,10.048800
205,10.034807,9.994807,9.990000,9.989135,10.000200,9.989200,9.999800,9.989600,10.000200,10.040200
206,10.045778,9.985778,9.990000,9.999000,9.989186,9.989200,9.999800,9.990000,9.997400,10.037400
207,10.038600,9.998600,9.990000,9.998600,9.989600,9.999400,9.989200,9.999800,9.988532,10.048532
208,10.045854,9.985854,9.990000,9.999000,10.000200,9.989474,9.999800,9.989600,9.989200,10.049200
209,10.036718,9.996718,9.990000,9.990000,9.989611,9.999000,9.999800,9.990000,10.000200,10.040200
210,10.045600,9.985600,9.990000,9.999000,9.989600,9.997994,9.999800,9.990000,9.997800,10.037800
211,10.037400,9.997400,9.987600,9.989600,9.998989,9.989600,9.989200,10.000200,9.989200,10.049200
212,10.032786,9.992786,9.986800,9.988400,9.989600,9.999156,9.989600,9.999800,9.989600,10.049600
213,10.042400,9.982400,9.985600,9.999800,9.986000,9.989373,9.999400,9.990000,9.999800,10.039800
214,10.043083,9.983083,9.999800,9.989200,9.999800,9.989600,9.990000,10.000200,9.990000,10.050000
215,10.037400,9.997400,9.989600,9.988800,9.999749,9.986000,9.999065,9.990000,9.990000,10.050000
216,10.034403,9.994403,9.990000,10.000200,9.989952,9.989200,9.998550,9.989600,9.998600,10.038600
217,10.044000,9.984000,10.000200,9.988400,9.999800,9.989200,9.990000,9.990000,9.997000,10.037000
218,10.037800,9.997800,9.989600,9.999800,9.998600,9.999943,9.999469,9.990000,9.988800,10.048800
219,10.046400,9.986400,9.990000,9.998200,9.984800,9.999000,9.998492,9.990000,9.989600,10.049600
220,10.044000,9.984000,9.990000,9.982600,9.999400,9.988400,9.990000,9.990000,9.999800,10.039800
221,10.037800,9.997800,9.986400,10.000200,9.990000,9.996600,9.990000,9.990000,9.997400,10.037400
222,10.050000,9.990000,9.999800,9.990000,9.997800,9.997000,9.998200,9.990000,9.989600,10.049600
223,10.039000,9.999000,9.997000,9.990000,9.999215,9.990000,9.999858,9.990000,9.999400,10.039400
224,10.047337,9.987337,9.989600,9.999580,9.997984,9.989600,9.989200,9.990000,9.997400,10.037400
225,10.033800,9.993800,9.987200,9.990000,9.999053,9.999421,9.990000,9.999800,9.989200,10.049200
226,10.043600,9.983600,9.987674,9.995000,9.989600,9.998247,9.999800,9.989600,9.989600,10.049600
227,10.037000,9.997000,9.986400,9.999400,9.989200,9.989600,9.998178,9.989600,9.997800,10.037800
228,10.033400,9.993400,9.989600,9.990000,9.999800,9.989600,9.989600,10.000200,9.990000,10.050000
229,10.040800,9.980800,10.000200,9.989600,9.988800,9.998623,9.989600,10.000200,9.989600,10.049600
230,10.042400,9.982400,9.989600,9.999800,9.989600,9.989600,10.000200,9.990000,9.999000,10.039000
231,10.037000,9.997000,9.989600,9.989600,10.000200,9.990000,10.000200,9.990000,9.998200,10.038200
232,10.042400,9.982400,9.999800,9.989600,10.000200,10.000200,9.990000,9.999800,9.989600,10.049600
233,10.042000,9.982000,9.989072,9.998200,9.990000,9.999800,9.999800,9.990000,9.999000,10.039000
234,10.033800,9.993800,9.989200,9.997400,9.989600,9.989600,9.998148,9.990000,9.998600,10.038600
235,10.048000,9.988000,10.000200,9.989200,10.000200,9.989200,9.990000,10.000200,9.990000,10.050000
236,10.036463,9.996463,9.990000,9.997400,9.990000,9.997400,9.990000,9.999800,9.989600,10.049600
237,10.045600,9.985600,10.000200,9.989200,9.999800,9.989600,9.998600,9.990000,9.998600,10.038600
238,10.046000,9.986000,9.998200,9.990000,9.999015,9.989512,9.997080,9.989600,9.998200,10.038200
239,10.039800,9.999800,9.989600,9.999800,9.990000,9.997800,9.989600,9.999800,9.989600,10.049600
240,10.038538,9.998538,9.989600,9.998401,9.989600,9.998200,9.990000,9.999800,9.990000,10.050000
241,10.050000,9.990000,9.999800,9.990000,9.989600,9.990000,9.999400,9.990000,9.999400,10.039400
242,10.037400,9.997400,9.989600,9.990000,9.999713,9.990000,9.998312,9.990000,9.988800,10.048800
243,10.048400,9.988400,9.990000,10.000200,9.990000,9.999800,9.990000,9.990000,9.997800,10.037800
244,10.037586,9.997586,9.989600,9.999800,9.990000,9.990000,9.999400,9.990000,9.990000,10.050000
245,10.044800,9.984800,9.999800,9.988000,9.999000,9.989200,9.990000,9.989600,9.999000,10.039000
246,10.033462,9.993462,9.990000,9.988800,9.999000,9.998298,9.999800,9.990000,9.990000,10.050000
247,10.039200,9.979200,9.990800,9.997000,9.990000,9.989568,10.000200,9.990000,9.999800,10.039800
248,10.042000,9.982000,9.990400,9.999400,9.990000,9.999800,9.990000,9.990000,9.997400,10.037400
249,10.031000,9.991000,9.988400,9.989600,9.999800,9.989600,9.989600,9.999800,9.988800,10.048800
250,10.046400,9.986400,9.995400,9.990000,9.999800,9.990000,9.999800,9.990000,9.990000,10.050000
251,10.031400,9.991400,9.990000,9.988800,9.990000,9.999800,9.998600,9.990000,9.998200,10.038200
252,10.041200,9.981200,9.988400,9.999800,9.989600,9.990000,9.999394,9.990000,9.990000,10.050000
253,10.037000,9.977000,9.988800,9.990000,9.999800,9.990000,9.998600,9.990000,9.989600,10.049600
254,10.032200,9.992200,9.990000,9.999000,9.990000,9.998723,9.999452,9.990000,9.999000,10.039000
255,10.038000,9.978000,9.987600,10.000200,9.999400,9.999095,9.990000,9.989600,9.997400,10.037400
256,10.027000,9.987000,10.000200,9.989600,9.997800,9.999800,9.989600,9.999800,9.988400,10.048400
257,10.042800,9.982800,9.990000,9.996600,9.990000,9.990000,9.999000,9.989600,9.989200,10.049200
258,10.035000,9.995000,9.990000,9.989600,10.000200,9.990000,9.989600,9.990000,9.997800,10.037800
259,10.042400,9.982400,9.999800,9.988800,9.999800,10.000200,9.999000,9.989600,9.989600,10.049600
260,10.041200,9.981200,9.990000,9.999000,9.989600,9.999058,9.989600,9.988800,9.998600,10.038600
261,10.035560,9.995560,9.990000,9.988800,9.999800,9.989600,9.989600,9.989600,9.997000,10.037000
262,10.044000,9.984000,9.999800,9.989200,9.999800,9.989600,10.000200,9.989600,9.989200,10.049200
263,10.044000,9.984000,9.989579,10.000200,9.989600,9.999800,9.999800,9.989600,9.999800,10.039800
264,10.038200,9.998200,9.997000,9.989200,9.999800,9.990000,9.989200,9.989600,9.997800,10.037800
265,10.035000,9.995000,9.990000,9.989600,9.999800,9.989085,9.999400,9.989200,9.989200,10.049200
266,10.038800,9.978800,9.990000,9.995400,9.990000,9.997899,9.989600,9.990000,9.999400,10.039400
