cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
52,10.038400,9.978400,10.000200,9.982553,9.999800,9.989513,10.000200,9.990000,9.995400,10.035400
53,10.041200,9.981200,9.990000,9.997400,9.999000,9.990000,9.989600,10.000200,9.989500,10.049500
54,10.031000,9.991000,9.999200,9.990000,9.989600,9.999800,9.986000,9.999800,9.988000,10.048000
55,10.042869,9.982869,9.989200,9.998490,9.988400,9.988800,9.999605,9.989600,9.997800,10.037800
56,10.045169,9.985169,9.999400,9.989565,9.999400,10.000200,9.999474,9.990000,9.988000,10.048000
57,10.035914,9.995914,9.990000,9.998200,9.999800,9.999424,9.989980,9.990000,9.997800,10.037800
58,10.047911,9.987911,9.990000,9.998677,9.989600,9.989457,9.998727,9.990000,9.989600,10.049600
59,10.037018,9.997018,9.990000,9.990000,9.999263,9.998841,9.989600,10.000200,9.989200,10.049200
60,10.048067,9.988067,10.000200,9.989600,9.998225,9.999597,9.989641,9.990000,9.999082,10.039082
61,10.047684,9.987684,9.990000,9.999800,9.990000,9.990000,9.999633,9.990000,9.990000,10.050000
62,10.035911,9.995911,9.997400,9.990000,9.998600,9.989600,9.989512,10.000200,9.989200,10.049200
63,10.035683,9.995683,9.986800,9.988877,9.999400,9.999800,9.989600,9.990000,9.998200,10.038200
64,10.046400,9.986400,9.989600,9.999800,9.988718,9.999400,9.998079,9.990000,9.994200,10.034200
65,10.045353,9.985353,9.989600,9.999800,9.999762,9.989065,10.000200,9.989600,9.987200,10.047200
66,10.036683,9.996683,9.988000,9.988400,9.999800,9.999800,9.990000,10.000200,9.997400,10.037400
67,10.044713,9.984713,9.999400,9.989221,9.988000,9.999000,9.989600,9.990000,9.995400,10.035400
68,10.044800,9.984800,9.990000,9.999400,9.990000,9.989600,9.999800,9.989600,9.987600,10.047600
69,10.033779,9.993779,9.989600,9.989265,9.999190,9.999201,9.998654,9.990000,9.988800,10.048800
70,10.036566,9.996566,9.989200,9.989600,9.999400,9.999089,9.990000,9.990000,9.999000,10.039000
71,10.046400,9.986400,10.000200,9.990000,9.999063,9.999800,9.989600,9.999800,9.990000,10.050000
72,10.045200,9.985200,9.989600,10.000200,9.989200,9.989600,9.999488,9.990000,9.999800,10.039800
73,10.037317,9.997317,9.989600,9.990000,9.998889,9.989044,9.990000,9.999800,9.999800,10.039800
74,10.048800,9.988800,9.999800,9.989200,9.999400,9.999548,9.999031,9.990000,9.989600,10.049600
75,10.037730,9.997730,9.990000,9.999000,9.988800,10.000200,9.990000,9.990000,9.999800,10.039800
76,10.039988,9.979988,9.986000,9.998536,9.999768,9.989588,9.999400,9.989600,9.989600,10.049600
77,10.028154,9.988154,9.999800,9.986000,9.997708,9.990000,9.990000,10.000200,9.993000,10.033000
78,10.039531,9.979531,9.988800,9.996368,9.986400,9.998951,9.989402,9.989600,9.979400,10.039400
79,10.030531,9.990531,9.988000,9.993912,9.990000,10.000200,9.997931,9.989600,9.996600,10.036600
80,10.032148,9.992148,9.990000,9.988000,10.000200,9.989515,9.999800,9.989600,9.987200,10.047200
81,10.044664,9.984664,10.000200,9.988669,9.988645,9.988400,9.989600,9.986800,9.997800,10.037800
82,10.037400,9.997400,9.990000,9.999800,9.989600,9.996611,9.989200,9.994800,9.995000,10.035000
83,10.035537,9.995537,9.990000,9.988400,10.000200,9.988800,9.997400,9.989600,9.989600,10.049600
84,10.046331,9.986331,10.000200,9.988800,9.989600,9.995400,9.989600,9.990000,9.999800,10.039800
85,10.046464,9.986464,9.990000,9.999307,9.990000,9.998592,9.989600,9.989600,9.997400,10.037400
86,10.036093,9.996093,9.990000,9.988800,10.000200,9.990000,9.999800,9.990000,9.988800,10.048800
87,10.037349,9.997349,9.987600,9.989600,9.999400,9.989600,9.999400,9.989600,9.999400,10.039400
88,10.048400,9.988400,9.990000,9.999800,9.989426,9.999800,9.989600,9.990000,9.996200,10.036200
89,10.033000,9.993000,9.990000,9.999800,9.999429,9.989600,9.989200,9.999800,9.986000,10.046000
90,10.039200,9.979200,9.990000,9.999000,9.997169,9.987034,10.000200,9.986800,9.985600,10.045600
91,10.036400,9.976400,9.999800,9.988800,9.989600,9.995959,9.989600,9.986800,9.996211,10.036211
92,10.028507,9.988507,9.990000,9.994263,9.989200,9.987200,9.990000,9.989600,9.996200,10.036200
93,10.036066,9.976066,10.000200,9.987991,9.988400,9.990000,9.998793,9.990000,9.988400,10.048400
94,10.026739,9.986739,9.990000,9.985771,9.999800,9.989600,9.990000,10.000200,9.988000,10.048000
95,10.036529,9.976529,9.999600,9.996200,9.989600,9.998622,9.989600,9.990000,9.998600,10.038600
96,10.039637,9.979637,9.990000,9.997000,9.999800,9.990000,9.999800,9.989600,9.988000,10.048000
97,10.028322,9.988322,9.989600,9.987200,9.989600,9.998600,9.989200,9.999000,9.997400,10.037400
98,10.041522,9.981522,10.000200,9.997091,9.989428,9.989600,9.999800,9.990000,9.983600,10.043600
99,10.042645,9.982645,9.990000,9.992626,9.997800,9.990000,9.998085,9.990000,9.997400,10.037400
100,10.032200,9.992200,10.000200,9.977609,9.999000,10.000200,9.999400,9.989600,9.985200,10.045200
101,10.046522,9.986522,9.989600,9.989859,9.990000,9.990000,9.988800,9.989600,9.999000,10.039000
102,10.045079,9.985079,9.992800,9.977983,9.997000,9.983600,9.999400,9.989600,9.988000,10.048000
103,10.038200,9.998200,9.990000,9.987159,9.990000,9.999293,9.999689,9.990000,9.996600,10.036600
104,10.043669,9.983669,9.990000,9.997982,9.999000,9.999800,9.988400,10.000200,9.990000,10.050000
105,10.044538,9.984538,9.997600,9.984600,9.998524,9.986000,9.989600,9.999800,9.989600,10.049600
106,10.035976,9.995976,9.990000,9.998947,9.999800,9.989463,9.999063,9.989600,9.999000,10.039000
107,10.047125,9.987125,9.999000,9.987142,9.989600,9.999800,9.998988,9.990000,9.987936,10.047936
108,10.036456,9.996456,9.989600,9.999159,9.990000,9.999400,9.999013,9.989600,9.997000,10.037000
109,10.048320,9.988320,10.000200,9.988956,9.999800,9.989677,9.989600,9.999800,9.989200,10.049200
110,10.046408,9.986408,9.990000,9.998878,9.999800,9.989536,9.998887,9.989200,9.990000,10.050000
111,10.037107,9.997107,9.990000,9.987943,9.990000,9.999659,10.000110,9.990000,9.999400,10.039400
112,10.047259,9.987259,9.990000,9.999400,9.990000,9.999222,9.989600,9.989600,9.996600,10.036600
113,10.037020,9.997020,9.990000,9.997579,9.989600,9.990000,9.989600,9.999800,9.987600,10.047600
114,10.048583,9.988583,9.990000,9.999212,9.990000,9.989600,9.998102,9.989600,9.998200,10.038200
115,10.036085,9.996085,9.990000,9.989817,10.000200,9.999171,9.989600,9.999800,9.998600,10.038600
116,10.047075,9.987075,10.000200,9.986789,9.999063,9.999834,9.989600,9.999800,9.990000,10.050000
117,10.046494,9.986494,9.990000,9.997710,9.990000,9.990000,10.000200,9.988800,9.997400,10.037400
118,10.036632,9.996632,9.990000,9.988282,9.990000,9.990000,9.999000,9.989600,9.988400,10.048400
119,10.036374,9.996374,9.990000,9.988985,9.999400,9.988800,9.999786,9.990000,9.987600,10.047600
120,10.046000,9.986000,9.990000,9.998750,9.989600,9.999400,9.989600,9.986400,9.998940,10.038940
121,10.036965,9.996965,9.988800,9.988531,9.999651,9.999800,9.989600,9.999800,9.995400,10.035400
122,10.034767,9.994767,9.988000,9.990000,9.989600,9.989200,9.999400,9.989200,9.985600,10.045600
123,10.045200,9.985200,9.990000,10.000200,9.999400,9.989600,9.999603,9.990000,9.988400,10.048400
124,10.033092,9.993092,9.989600,9.989600,9.990000,10.000161,9.990000,10.000200,9.998600,10.038600
125,10.041646,9.981646,9.990000,10.000200,9.999337,9.989600,9.989600,9.990000,9.998200,10.038200
126,10.032796,9.992796,9.999800,9.988400,9.999400,9.999511,9.999400,9.990000,9.990000,10.050000
127,10.037543,9.977543,9.988400,9.999800,9.988000,9.999800,10.000200,9.990000,9.999400,10.039400
128,10.032135,9.992135,9.990000,9.998200,9.999800,9.988706,9.990000,9.990000,9.995000,10.035000
129,10.036607,9.976607,9.996000,9.988000,9.997400,9.999232,9.990000,10.000200,9.987200,10.047200
130,10.031883,9.991883,9.986000,9.988400,9.988000,9.990000,9.999884,9.990000,9.997400,10.037400
131,10.042855,9.982855,9.988400,9.999800,9.988744,9.989600,9.999349,9.990000,9.990000,10.050000
132,10.044442,9.984442,9.999400,9.988800,9.998629,9.999800,9.989200,9.989600,9.999800,10.039800
133,10.034500,9.994500,9.990000,9.986400,9.998968,9.989600,9.998643,9.989600,9.996600,10.036600
134,10.044800,9.984800,9.994555,9.997800,9.989200,9.999800,9.989056,9.999800,9.986800,10.046800
135,10.045381,9.985381,9.984800,10.000200,9.999769,9.999598,9.989600,9.989600,9.996200,10.036200
136,10.035059,9.995059,9.984800,9.990000,9.989803,9.989952,9.999800,9.989600,9.988800,10.048800
137,10.037167,9.997167,9.995161,9.989125,9.988418,9.989271,9.999800,9.989200,9.989200,10.049200
138,10.046800,9.986800,9.990000,9.998641,9.999800,9.999800,9.990000,9.990000,9.997400,10.037400
139,10.047600,9.987600,9.990000,9.997859,10.000200,9.990000,9.989200,9.999800,9.988800,10.048800
140,10.036200,9.996200,9.989600,9.988175,9.990000,9.998696,9.999000,9.989600,9.989600,10.049600
141,10.036855,9.996855,9.990000,9.989122,9.989600,9.999000,9.988000,9.990000,9.997800,10.037800
142,10.047600,9.987600,9.989600,9.998012,9.989600,9.990000,9.999800,9.989600,9.988000,10.048000
143,10.046816,9.986816,9.990000,9.997939,9.999800,9.989578,9.999618,9.990000,9.988400,10.048400
144,10.037000,9.997000,9.989600,9.987842,9.999751,9.999368,9.989600,9.990000,9.997000,10.037000
145,10.036356,9.996356,9.990000,9.989002,9.989600,9.999800,9.987600,9.999800,9.986400,10.046400
146,10.047600,9.987600,10.000200,9.999400,9.989103,9.990000,9.999930,9.990000,9.995800,10.035800
147,10.046000,9.986000,9.990000,9.999400,9.989600,9.990000,10.000200,9.990000,9.988400,10.048400
148,10.037345,9.997345,9.989600,9.990000,9.999800,9.990000,9.989200,9.999800,9.989200,10.049200
149,10.044400,9.984400,10.000200,9.984800,9.999800,9.998492,9.989600,9.990000,9.995800,10.035800
150,10.032200,9.992200,9.990000,9.998464,9.988400,9.999351,9.999400,9.990000,9.986400,10.046400
151,10.027000,9.987000,9.989200,9.998494,9.989600,9.989200,9.990000,9.990000,9.996200,10.036200
152,10.038800,9.978800,9.987200,9.998600,9.999548,9.989523,9.999800,9.989600,9.988000,10.048000
153,10.027400,9.987400,9.996400,9.986901,9.999400,9.989244,9.999800,10.000200,9.989200,10.049200
154,10.029786,9.989786,9.986000,9.989200,9.999672,9.998202,9.989600,9.989600,9.997400,10.037400
155,10.046128,9.986128,9.990000,9.998746,9.990000,9.990000,9.997800,9.990000,9.987600,10.047600
156,10.044111,9.984111,9.986800,9.999800,9.990000,9.988800,9.995800,9.988800,9.988400,10.048400
157,10.032632,9.992632,9.989200,9.989600,9.999000,9.998982,9.989600,9.990000,9.997000,10.037000
158,10.035030,9.995030,9.999800,9.990000,9.989600,10.000200,9.999800,9.989600,9.989200,10.049200
159,10.044286,9.984286,9.989600,9.999800,9.987892,9.989836,9.999800,9.990000,9.989600,10.049600
160,10.047823,9.987823,9.999800,9.988000,9.999670,9.988158,9.989600,10.000200,9.999015,10.039015
161,10.034476,9.994476,9.990000,9.989600,10.000200,9.999800,9.989600,9.989600,9.996600,10.036600
162,10.049134,9.989134,9.989600,9.999400,9.990000,9.990000,9.999800,9.988400,9.988000,10.048000
163,10.034968,9.994968,9.988000,9.990000,9.988000,9.990000,9.999800,9.990000,9.988400,10.048400
164,10.042800,9.982800,9.992000,9.999400,9.999800,9.999695,9.999800,9.989200,9.999615,10.039615
165,10.033992,9.993992,9.986800,9.989200,10.000200,9.990000,9.989600,9.989600,9.997800,10.037800
166,10.036409,9.996409,9.987600,9.989600,9.990000,9.998581,9.999800,9.990000,9.988800,10.048800
167,10.045200,9.985200,9.990400,9.999000,9.990000,9.999800,9.999400,9.989600,9.999000,10.039000
168,10.037249,9.997249,9.988400,9.990000,9.998600,9.989600,9.988800,9.990000,9.995800,10.035800
169,10.036200,9.996200,9.989600,9.987200,9.990000,9.999146,9.989200,9.999800,9.988400,10.048400
170,10.042400,9.982400,9.984000,9.993400,9.999800,9.988400,9.999400,9.988800,9.999400,10.039400
171,10.039752,9.979752,9.990000,9.981800,9.999000,9.990000,9.998731,9.989600,9.995800,10.035800
172,10.029400,9.989400,9.988800,9.999400,9.988800,9.999400,9.989600,10.000200,9.988800,10.048800
173,10.036967,9.976967,9.994000,9.981600,9.998600,9.999800,9.989600,9.999800,9.988000,10.048000
174,10.027831,9.987831,9.992200,9.984000,9.999800,9.990000,9.996975,9.989600,9.996600,10.036600
175,10.029649,9.989649,9.990000,10.000200,9.989200,9.987513,9.989200,9.999800,9.988000,10.048000
176,10.036746,9.976746,9.998800,9.981800,9.999010,9.999400,9.989600,9.989600,9.997400,10.037400
177,10.033256,9.993256,9.990000,10.000200,9.987087,9.998220,9.999800,9.989600,9.988800,10.048800
178,10.037004,9.977004,9.999000,9.988000,9.997400,9.988559,9.997432,9.989600,9.989600,10.049600
179,10.035000,9.995000,9.990000,9.986000,9.999000,9.998183,9.989600,9.990000,9.998600,10.038600
180,10.040000,9.980000,9.995400,9.993400,9.988998,9.999000,9.990000,9.999400,9.989600,10.049600
181,10.038972,9.978972,9.985200,9.996072,9.989600,9.990000,9.999800,9.989600,9.999138,10.039138
182,10.031400,9.991400,9.996000,9.988800,9.999400,9.988800,9.998067,9.990000,9.995800,10.035800
183,10.040720,9.980720,9.988000,9.999537,9.989404,9.999400,9.989200,10.000200,9.988800,10.048800
184,10.044322,9.984322,9.989600,9.995000,9.999605,9.988370,9.989600,9.989600,9.998600,10.038600
185,10.035166,9.995166,9.996806,9.988800,9.999800,9.999800,9.996600,9.990000,9.995800,10.035800
186,10.046843,9.986843,9.990000,9.998200,9.990000,9.997478,9.998572,9.989600,9.988800,10.048800
187,10.034857,9.994857,9.990000,9.988757,9.999400,9.988573,9.988800,9.999800,9.988400,10.048400
188,10.036140,9.996140,9.990000,9.988800,9.999400,9.998037,9.989444,9.989600,9.998200,10.038200
189,10.046221,9.986221,10.000200,9.988402,9.986000,9.999000,9.999962,9.990000,9.989200,10.049200
190,10.048907,9.988907,9.990000,9.997876,9.989600,9.999800,9.999800,9.989600,9.989600,10.049600
191,10.033021,9.993021,9.990000,9.988417,10.000200,9.988433,9.989600,9.990000,9.996600,10.036600
192,10.041966,9.981966,9.999800,9.986493,9.990000,9.999289,9.988400,9.999800,9.985600,10.045600
193,10.041898,9.981898,9.990000,9.996575,9.989044,9.988400,9.999800,9.990000,9.995800,10.035800
194,10.031701,9.991701,9.989200,9.986036,9.999440,9.988400,9.998809,9.990000,9.989200,10.049200
195,10.042713,9.982713,10.000200,9.985388,9.989600,9.999493,9.989200,9.999800,9.989200,10.049200
196,10.042185,9.982185,9.990000,9.996275,9.990000,9.998851,9.989600,9.990000,9.997400,10.037400
197,10.034846,9.994846,9.990000,9.985753,10.000200,9.999400,9.989200,9.999800,9.986800,10.046800
198,10.045600,9.985600,10.000200,9.987032,9.989200,9.988651,9.999094,9.989600,9.997800,10.037800
199,10.045775,9.985775,9.990000,9.997428,10.000200,9.998200,9.989200,9.999800,9.988800,10.048800
200,10.035400,9.995400,10.000200,9.985508,9.990000,9.999852,10.000200,9.989600,9.989200,10.049200
201,10.046775,9.986775,9.990000,9.997400,9.989200,9.990000,9.998951,9.990000,9.997000,10.037000
202,10.035307,9.995307,9.990000,9.998519,9.999217,9.988864,10.000200,9.988800,9.988400,10.048400
203,10.045600,9.985600,10.000200,9.986298,9.996200,9.999623,9.989600,9.990000,9.997000,10.037000
204,10.045137,9.985137,9.990000,9.994745,9.989112,9.990000,9.998889,9.990000,9.987600,10.047600
205,10.034879,9.994879,9.990000,9.988013,9.997211,9.988000,9.996651,9.988400,9.996200,10.036200
206,10.046110,9.986110,9.990000,9.999084,9.988956,9.989600,9.999039,9.989600,9.986642,10.046642
207,10.036954,9.996954,9.990000,9.997000,9.990000,9.999400,9.989200,9.999800,9.998600,10.038600
208,10.045239,9.985239,9.990000,9.999400,9.998705,9.989200,9.990000,9.999800,9.989200,10.049200
209,10.036134,9.996134,9.990000,9.990000,9.989600,9.999400,9.999400,9.990000,9.999400,10.039400
210,10.045200,9.985200,9.989600,9.999000,9.989600,9.999800,9.995935,9.989600,9.998200,10.038200
211,10.037400,9.997400,9.986400,9.990000,9.999800,9.989855,9.989200,9.999800,9.989200,10.049200
212,10.034200,9.994200,9.986000,9.989600,9.999000,10.000200,9.989575,9.999800,9.989200,10.049200
213,10.041200,9.981200,9.988800,10.000200,9.989600,9.989200,9.998600,9.990000,9.999800,10.039800
214,10.044400,9.984400,9.987600,9.995400,9.997500,9.989600,9.999365,9.989600,9.990000,10.050000
215,10.034600,9.994600,9.996400,9.989200,9.999800,9.999400,9.999800,9.989600,9.989600,10.049600
216,10.035000,9.995000,9.989600,9.999000,9.989600,9.988800,9.998620,9.989200,9.999000,10.039000
217,10.047600,9.987600,9.999400,9.988800,10.000200,9.988800,9.989600,9.989600,9.996200,10.036200
218,10.036600,9.996600,9.989600,9.989200,9.990000,9.999800,9.999467,9.990000,9.988800,10.048800
219,10.043260,9.983260,9.990000,9.999800,9.988841,9.999000,9.998659,9.990000,9.989600,10.049600
220,10.042800,9.982800,9.990400,9.981400,9.989600,9.989200,9.989200,9.990000,9.999800,10.039800
221,10.034600,9.994600,9.988400,9.999000,9.990000,9.999800,9.990000,9.990000,9.997400,10.037400
222,10.037800,9.997800,9.989200,9.987200,9.997400,9.989600,9.999800,9.990000,9.988800,10.048800
223,10.046000,9.986000,10.000200,9.988000,9.999800,9.990000,9.999400,9.990000,9.999400,10.039400
224,10.043600,9.983600,9.990000,9.999800,9.998878,9.988800,9.990000,9.990000,9.997800,10.037800
225,10.031035,9.991035,9.987200,9.993000,9.987578,9.998341,9.989600,9.999800,9.989600,10.049600
226,10.040400,9.980400,9.988000,9.999800,9.983200,9.997800,10.000200,9.990000,9.990000,10.050000
227,10.040800,9.980800,9.997800,9.984800,9.999719,9.990000,9.999400,9.990000,9.998200,10.038200
228,10.036600,9.996600,9.987600,9.986400,9.999800,9.997687,9.989958,9.999800,9.990000,10.050000
229,10.042000,9.982000,10.000200,9.990000,9.989600,9.999800,9.989922,10.000200,9.989200,10.049200
230,10.041557,9.981557,9.989200,9.999800,9.989600,9.989600,9.999072,9.990000,9.998600,10.038600
231,10.037800,9.997800,9.990000,9.990000,10.000200,9.987958,9.999960,9.990000,9.998200,10.038200
232,10.043200,9.983200,9.999800,9.989600,9.999800,10.000200,9.990000,9.999800,9.989600,10.049600
233,10.042400,9.982400,9.989600,9.999800,9.989600,9.999286,9.999634,9.990000,9.999400,10.039400
234,10.033800,9.993800,9.990000,9.999800,9.990000,9.989200,9.998600,9.990000,9.997800,10.037800
235,10.047200,9.987200,9.999400,9.989600,9.999000,9.990000,9.988800,10.000200,9.988800,10.048800
236,10.036297,9.996297,9.990000,9.999000,9.990000,9.999400,9.989600,9.999000,9.989200,10.049200
237,10.044984,9.984984,10.000200,9.989600,9.999000,9.990000,9.989200,9.990000,9.999400,10.039400
238,10.044800,9.984800,9.998600,9.989600,9.999000,9.990000,10.000200,9.989600,9.997400,10.037400
239,10.039486,9.999486,9.990000,9.999800,9.989600,9.998200,9.989600,9.999800,9.988400,10.048400
240,10.039309,9.979309,9.998800,9.999400,9.989600,9.999400,9.990000,9.999800,9.989600,10.049600
241,10.038600,9.998600,9.990000,9.999400,9.989600,9.990000,10.000075,9.990000,9.998200,10.038200
242,10.050000,9.990000,9.999800,9.989600,10.000200,9.990000,9.999800,9.989200,9.988400,10.048400
243,10.039800,9.999800,9.990000,9.999800,9.990000,10.000154,9.989600,9.989600,9.997800,10.037800
244,10.050000,9.990000,9.990000,10.000200,9.990000,9.989600,9.999800,9.989200,9.989600,10.049600
245,10.045525,9.985525,9.999800,9.987600,9.998874,9.989403,9.989600,9.989600,9.999000,10.039000
246,10.036200,9.996200,9.990000,9.989600,9.999800,9.997955,9.999800,9.990000,9.990000,10.050000
247,10.044400,9.984400,9.990000,10.000200,9.990000,9.989592,10.000200,9.990000,9.999400,10.039400
248,10.045600,9.985600,9.988800,10.000200,9.989600,9.997800,9.990000,9.989600,9.997800,10.037800
249,10.035000,9.995000,9.988400,9.990000,9.988400,9.989600,9.995400,9.990000,9.988400,10.048400
250,10.047600,9.987600,9.999400,9.988400,9.999800,9.989200,10.000200,9.990000,9.989600,10.049600
251,10.036200,9.996200,9.987600,9.990000,9.988800,9.999546,9.999000,9.990000,9.998600,10.038600
252,10.044800,9.984800,9.990000,9.999000,9.989200,9.990000,9.999400,9.990000,9.989200,10.049200
253,10.043200,9.983200,9.999800,9.989600,9.999400,9.990000,9.999800,9.989600,9.990000,10.050000
254,10.033400,9.993400,9.990000,9.998200,9.989200,9.999000,9.999000,9.990000,9.998925,10.038925
255,10.036200,9.996200,9.986000,9.988800,9.990000,9.998922,10.000200,9.990000,9.997000,10.037000
256,10.039600,9.979600,9.999800,9.988800,9.999800,9.988198,9.989998,10.000200,9.988000,10.048000
257,10.039600,9.979600,9.990000,10.000200,9.989782,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.035800,9.995800,9.989600,9.988400,9.999945,9.999337,9.989600,9.990000,9.999000,10.039000
259,10.041600,9.981600,9.999800,9.987600,9.997800,9.989575,9.999400,9.989200,9.990000,10.050000
260,10.041600,9.981600,9.990000,9.999800,9.990000,10.000128,9.990000,9.989600,9.998200,10.038200
261,10.035400,9.995400,9.988400,9.988000,9.998200,9.989204,9.990000,9.989600,9.997000,10.037000
262,10.044000,9.984000,10.000200,9.990000,9.990000,9.990000,10.000200,9.990000,9.989200,10.049200
263,10.044800,9.984800,9.987200,9.999000,9.987200,9.999400,9.999800,9.989600,9.999800,10.039800
264,10.038200,9.998200,9.997400,9.990000,9.999800,9.989862,9.990000,9.990000,9.998200,10.038200
265,10.035000,9.995000,9.994400,9.990000,9.999800,9.989738,10.000200,9.990000,9.990000,10.050000
266,10.043600,9.983600,9.988800,10.000200,9.988800,10.000200,9.990000,9.990000,9.999800,10.039800
