cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
42,10.043093,9.983093,9.999400,9.998200,9.999800,9.990000,9.999800,9.990000,9.988400,10.048400
43,10.026200,9.986200,9.984400,9.998200,9.989788,9.999800,9.989600,9.990000,9.997800,10.037800
44,10.038000,9.978000,10.000200,9.990000,9.990000,9.989600,9.989600,9.999400,9.989200,10.049200
45,10.029000,9.989000,9.990000,9.999400,9.998728,9.999400,9.998979,9.989600,9.989600,10.049600
46,10.031625,9.991625,9.989600,9.989600,9.990000,9.999014,9.999182,9.990000,9.999000,10.039000
47,10.041169,9.981169,10.000200,9.999800,9.987953,9.990000,9.990000,9.999800,9.989200,10.049200
48,10.034600,9.994600,9.990000,9.988400,9.999800,9.990000,9.999682,9.989600,9.989600,10.049600
49,10.035166,9.995166,9.990000,9.989600,9.999674,9.999800,9.989600,9.990000,9.998200,10.038200
50,10.047600,9.987600,10.000200,9.998990,9.990000,9.990000,9.989600,9.999800,9.989600,10.049600
51,10.046000,9.986000,9.990000,10.000200,9.990000,9.999720,9.999800,9.990000,9.990000,10.050000
52,10.036843,9.996843,9.989600,9.989600,9.989200,9.989835,9.999094,9.990000,9.999000,10.039000
53,10.045527,9.985527,10.000200,9.989200,9.999800,9.989664,9.989600,10.000200,9.990000,10.050000
54,10.033800,9.993800,9.989600,9.999400,9.989600,9.999785,9.989200,9.999800,9.989600,10.049600
55,10.034371,9.994371,9.989200,9.989600,9.990000,9.990000,9.999800,9.990000,9.999795,10.039795
56,10.044750,9.984750,9.998200,9.999800,9.999400,9.990000,9.999800,9.990000,9.989527,10.049527
57,10.046000,9.986000,9.989600,10.000200,9.990000,10.000200,9.990000,9.989200,9.997205,10.037205
58,10.037000,9.997000,9.989200,9.990000,9.989600,9.990000,9.998933,9.990000,9.993000,10.033000
59,10.046800,9.986800,9.999800,9.988400,9.999400,9.999266,9.990000,9.995400,9.986400,10.046400
60,10.029456,9.989456,9.990000,9.989600,9.999615,9.999400,9.989600,9.989600,9.995000,10.035000
61,10.038800,9.978800,9.990000,10.000200,9.989600,9.989278,9.999800,9.990000,9.989200,10.049200
62,10.038094,9.978094,9.999800,9.988800,9.998410,9.988800,9.999654,9.990000,9.989200,10.049200
63,10.029000,9.989000,9.990000,9.988400,9.990000,9.999484,9.990000,9.990000,9.997000,10.037000
64,10.039990,9.979990,9.999800,9.997648,9.988878,9.999800,9.989200,9.999400,9.984800,10.044800
65,10.044322,9.984322,9.988400,9.997800,9.999540,9.990000,9.999400,9.990000,9.986800,10.046800
66,10.034498,9.994498,9.989600,9.987429,9.998142,9.999800,9.989200,9.990000,9.996200,10.036200
67,10.045945,9.985945,9.999000,9.987322,9.989600,9.999400,9.988800,10.000200,9.988400,10.048400
68,10.046582,9.986582,9.990000,9.998291,9.990000,9.989200,9.997400,9.990000,9.988800,10.048800
69,10.034600,9.994600,9.994600,9.987600,9.999800,9.988518,9.999400,9.990000,9.999400,10.039400
70,10.034958,9.994958,9.999800,9.990000,9.999000,9.999800,9.988400,9.990000,9.996600,10.036600
71,10.047200,9.987200,9.989200,9.997400,9.986400,10.000200,9.988800,10.000200,9.987200,10.047200
72,10.044190,9.984190,9.999800,9.988400,9.989248,9.988000,9.999800,9.990000,9.997800,10.037800
73,10.034531,9.994531,9.990000,9.998800,9.999800,9.990000,9.990000,9.990000,9.994200,10.034200
74,10.043121,9.983121,9.999800,9.985468,9.999400,9.997534,10.000200,9.989200,9.987600,10.047600
75,10.040800,9.980800,9.990000,9.999000,9.989432,9.999000,9.990000,9.990000,9.995400,10.035400
76,10.029400,9.989400,9.988400,9.999400,9.999800,9.990000,10.000166,9.990000,9.984800,10.044800
77,10.031747,9.991747,9.990000,9.998600,9.999400,9.999400,9.990000,9.990000,9.996200,10.036200
78,10.040000,9.980000,10.000200,9.988800,9.989600,9.998692,9.990000,9.999800,9.989600,10.049600
79,10.040966,9.980966,9.990000,9.998200,9.990000,9.999487,9.999213,9.989600,9.990000,10.050000
80,10.032604,9.992604,9.989600,9.988431,10.000200,9.988800,9.998813,9.990000,9.999000,10.039000
81,10.046827,9.986827,9.999800,9.987779,9.990000,9.988400,9.987200,10.000200,9.987564,10.047564
82,10.046400,9.986400,9.990000,9.999800,9.989600,9.999315,9.989600,9.990000,9.997477,10.037477
83,10.038606,9.998606,9.990000,9.988150,9.999800,9.988700,9.999800,9.989600,9.990000,10.050000
84,10.048489,9.988489,10.000200,9.989200,9.990000,9.988000,9.990000,9.988000,9.999400,10.039400
85,10.042148,9.982148,9.990000,9.997400,9.990000,9.997000,9.990000,9.989200,9.995800,10.035800
86,10.031726,9.991726,9.984400,9.989033,9.999800,9.988000,9.999400,9.990000,9.987200,10.047200
87,10.033129,9.993129,9.995200,9.988800,9.999800,9.989600,9.998038,9.990000,9.997800,10.037800
88,10.045307,9.985307,9.985600,9.999800,9.988800,9.999800,9.989200,9.990000,9.995800,10.035800
89,10.044800,9.984800,9.991200,9.999000,9.999800,9.990000,9.989600,10.000200,9.985600,10.045600
90,10.035800,9.995800,9.989200,9.989200,9.999800,9.989200,9.999400,9.990000,9.989200,10.049200
91,10.046000,9.986000,9.990000,9.998443,9.987600,10.000200,9.990000,9.990000,9.999000,10.039000
92,10.047138,9.987138,9.990000,9.996600,9.987152,9.998200,9.989600,9.999800,9.986935,10.046935
93,10.035967,9.995967,9.990000,9.989264,9.989600,9.989600,9.998641,9.990000,9.997000,10.037000
94,10.047050,9.987050,9.999800,9.989504,9.999400,9.989200,9.989868,9.990000,9.989600,10.049600
95,10.037083,9.997083,9.990000,9.999524,9.990000,9.999800,9.990000,9.999800,9.989600,10.049600
96,10.035400,9.995400,10.000200,9.989478,9.999566,9.989600,9.999400,9.989600,9.999400,10.039400
97,10.041555,9.981555,9.987200,9.999400,9.989519,9.999800,9.989600,9.990000,9.997000,10.037000
98,10.029236,9.989236,9.988400,9.998822,9.989346,9.989600,9.989600,9.999800,9.989200,10.049200
99,10.037937,9.977937,10.000200,9.983945,10.000200,9.989200,9.999800,9.990000,9.998200,10.038200
100,10.029800,9.989800,9.990000,9.984231,9.999621,9.999628,9.999400,9.990000,9.996200,10.036200
101,10.040400,9.980400,9.995600,9.995400,9.984541,9.989205,9.988776,10.000200,9.988400,10.048400
102,10.041451,9.981451,9.990000,9.995526,9.990000,9.990000,9.999356,9.989600,9.989200,10.049200
103,10.028348,9.988348,9.990000,9.978951,9.996507,9.998761,9.996600,9.990000,9.999400,10.039400
104,10.041301,9.981301,9.983800,9.988652,10.000200,9.990000,9.989600,10.000200,9.989600,10.049600
105,10.040657,9.980657,9.990000,9.999800,9.990000,9.999400,9.988800,9.999800,9.989200,10.049200
106,10.034600,9.994600,10.000200,9.988591,9.999400,9.989200,9.999800,9.989600,9.997400,10.037400
107,10.045893,9.985893,9.988000,9.996089,9.989349,9.999800,9.999389,9.990000,9.985964,10.045964
108,10.049033,9.989033,9.989600,9.998456,9.987995,9.997400,9.998792,9.989600,9.995800,10.035800
109,10.038216,9.998216,9.990000,9.988800,9.999800,9.990000,9.988000,10.000200,9.989600,10.049600
110,10.046000,9.986000,9.990000,10.000200,9.997800,9.999400,9.989344,9.999000,9.989600,10.049600
111,10.035134,9.995134,9.988000,9.986922,9.984000,9.987200,9.995400,9.990000,9.998600,10.038600
112,10.036080,9.996080,10.000200,9.986203,9.997549,9.990000,9.990000,9.990000,9.997400,10.037400
113,10.048000,9.988000,9.990000,9.996574,9.989200,9.999800,9.989600,9.999800,9.989200,10.049200
114,10.046500,9.986500,9.990000,9.995891,9.999800,9.990000,10.000200,9.989600,9.998200,10.038200
115,10.035195,9.995195,9.990000,9.986358,9.999800,10.000200,9.989200,9.990000,9.995400,10.035400
116,10.046462,9.986462,10.000200,9.986912,9.999800,9.999800,9.988000,9.999800,9.987600,10.047600
117,10.045600,9.985600,9.990000,9.996518,9.989600,9.988800,9.999112,9.990000,9.996200,10.036200
118,10.038200,9.998200,9.990000,9.986651,9.988800,9.990000,9.999000,9.989600,9.989200,10.049200
119,10.037183,9.997183,9.990000,9.988800,9.999266,9.989421,9.998466,9.990000,9.988800,10.048800
120,10.048000,9.988000,9.989600,10.000200,9.989200,9.999800,9.989600,9.989200,9.999000,10.039000
121,10.036589,9.996589,9.989200,9.997875,9.998911,9.998200,9.989600,9.990000,9.997400,10.037400
122,10.034639,9.994639,9.990000,9.990000,9.989373,9.989126,9.999800,9.989600,9.990000,10.050000
123,10.041600,9.981600,9.992600,9.986582,9.998727,9.988400,9.999800,9.990000,9.988800,10.048800
124,10.040800,9.980800,9.990000,10.000200,9.988736,9.999800,9.988671,10.000200,9.999800,10.039800
125,10.027400,9.987400,9.993200,9.985600,9.998625,9.988400,9.989600,9.990000,9.997000,10.037000
126,10.030057,9.990057,9.986800,9.987200,9.999800,9.999467,9.999800,9.989200,9.987200,10.047200
127,10.040513,9.980513,9.998000,10.000200,9.989200,10.000200,9.990000,9.990000,9.996600,10.036600
128,10.043600,9.983600,9.989600,10.000200,9.999800,9.990000,9.989600,9.999800,9.988400,10.048400
129,10.032467,9.992467,10.000200,9.983744,9.988803,9.998600,9.989532,9.999800,9.989200,10.049200
130,10.046709,9.986709,9.990000,9.997148,9.994000,9.990000,9.997590,9.990000,9.997400,10.037400
131,10.046622,9.986622,9.990000,9.996177,9.987600,9.990000,9.989249,9.999800,9.988000,10.048000
132,10.036104,9.996104,9.990000,9.987383,9.999800,9.999932,9.990000,9.989600,9.996600,10.036600
133,10.046435,9.986435,10.000200,9.987673,9.999800,9.990000,9.999535,9.990000,9.989600,10.049600
134,10.048456,9.988456,9.990000,9.999266,9.990000,9.999400,9.990000,10.000200,9.989600,10.049600
135,10.036200,9.996200,9.988800,9.987679,9.999800,9.999800,9.989600,9.990000,9.999000,10.039000
136,10.047889,9.987889,9.989600,9.994200,9.989944,9.989600,9.999800,9.989600,9.989600,10.049600
137,10.035473,9.995473,9.991200,9.988400,9.999800,9.989601,9.999800,9.990000,9.989600,10.049600
138,10.046400,9.986400,9.987600,9.998890,9.990000,9.998600,9.990000,9.990000,9.998200,10.038200
139,10.045600,9.985600,9.990000,9.999800,9.999800,9.990000,9.988400,9.999800,9.988000,10.048000
140,10.036474,9.996474,9.990000,9.988088,9.999800,9.999800,9.999800,9.989600,9.989200,10.049200
141,10.036889,9.996889,10.000200,9.999800,9.998855,9.999067,9.989600,9.990000,9.997800,10.037800
142,10.046800,9.986800,9.990000,9.999400,9.988800,9.989600,9.999800,9.989200,9.987600,10.047600
143,10.046400,9.986400,9.997800,9.999000,9.999400,9.989600,9.999800,9.990000,9.988400,10.048400
144,10.036501,9.996501,9.989200,9.989200,9.999800,9.999239,9.989600,9.990000,9.998200,10.038200
145,10.037400,9.997400,9.986800,9.989200,9.987600,9.999800,9.990000,9.999800,9.989600,10.049600
146,10.046400,9.986400,9.986000,9.999800,9.990000,9.990000,9.999800,9.990000,9.998365,10.038365
147,10.045777,9.985777,9.988400,10.000200,9.999800,9.989600,9.999547,9.990000,9.993800,10.033800
148,10.036020,9.996020,9.986800,9.989200,9.999800,9.990000,9.988400,10.000200,9.988000,10.048000
149,10.033800,9.993800,9.990800,9.987200,9.989341,9.999428,9.989600,9.990000,9.997000,10.037000
150,10.043200,9.983200,9.987200,9.998600,9.999800,9.990000,9.999800,9.989600,9.989200,10.049200
151,10.023937,9.983937,9.985800,9.978800,9.998167,9.990000,9.989200,9.990000,9.998200,10.038200
152,10.037993,9.977993,9.982400,9.989200,10.000200,9.999057,9.999800,9.989600,9.989200,10.049200
153,10.030194,9.990194,9.990000,9.999800,9.988734,9.989200,9.998814,9.990000,9.989200,10.049200
154,10.038400,9.978400,10.000200,9.988000,9.988400,9.999118,9.989200,9.990000,9.999000,10.039000
155,10.039600,9.979600,9.990000,9.998636,9.998313,9.989600,9.999186,9.990000,9.989200,10.049200
156,10.031400,9.991400,9.989200,9.996680,9.999713,9.988306,9.989200,10.000200,9.989600,10.049600
157,10.032216,9.992216,9.990000,9.989200,9.990000,9.998430,9.989200,9.990000,9.997800,10.037800
158,10.044072,9.984072,9.998000,10.000200,9.999800,9.999800,9.999800,9.989600,9.990000,10.050000
159,10.037478,9.997478,9.990000,9.999400,9.989600,9.989167,9.999767,9.990000,9.989600,10.049600
160,10.047208,9.987208,9.999800,9.987200,9.998200,9.988647,9.990000,10.000200,9.999800,10.039800
161,10.035000,9.995000,9.990000,9.988400,9.999226,9.999798,9.989600,9.990000,9.996200,10.036200
162,10.045200,9.985200,9.988000,9.996600,9.988400,9.990000,9.999800,9.989600,9.987600,10.047600
163,10.035530,9.995530,9.989600,9.996200,9.990000,9.990000,9.998728,9.989600,9.988800,10.048800
164,10.037776,9.997776,9.989200,9.989200,9.999325,9.999121,9.999400,9.990000,9.999521,10.039521
165,10.046400,9.986400,10.000200,9.987200,9.999800,9.999454,9.990000,9.989600,9.997800,10.037800
166,10.031291,9.991291,9.990000,9.999800,9.989600,9.999400,9.999800,9.990000,9.988800,10.048800
167,10.043600,9.983600,9.990000,9.999400,9.989600,9.999042,9.999800,9.990000,9.999000,10.039000
168,10.036853,9.976853,9.999400,9.982019,9.999800,9.988800,9.989600,9.990000,9.996200,10.036200
169,10.029464,9.989464,9.990000,9.986400,10.000024,9.999400,9.989200,9.999800,9.988800,10.048800
170,10.039200,9.979200,9.996400,9.997400,9.989200,9.989600,9.999400,9.989600,9.999400,10.039400
171,10.044000,9.984000,9.990000,9.999800,9.988800,9.990000,9.998987,9.990000,9.997000,10.037000
172,10.030062,9.990062,9.990000,9.996386,9.986000,9.996600,9.986728,10.000200,9.988400,10.048400
173,10.032115,9.992115,9.990000,9.988400,9.989200,9.999800,9.988854,10.000200,9.988000,10.048000
174,10.045200,9.985200,9.997800,9.990000,9.998413,9.990000,9.999800,9.990000,9.997772,10.037772
175,10.043600,9.983600,9.990000,9.999000,9.989200,9.988091,9.988470,9.999800,9.988000,10.048000
176,10.033642,9.993642,9.990400,9.986094,9.999800,9.998369,9.989600,9.989600,9.998200,10.038200
177,10.034220,9.994220,9.987200,9.990000,9.989200,9.999800,9.999800,9.989600,9.989200,10.049200
178,10.044400,9.984400,9.994861,9.997863,9.990000,9.990000,9.999400,9.989600,9.999400,10.039400
179,10.033645,9.993645,9.990000,9.989600,9.998680,9.989600,9.999400,9.989600,9.997000,10.037000
180,10.047279,9.987279,9.999800,9.989200,9.990000,10.000057,9.989603,9.999800,9.988400,10.048400
181,10.044800,9.984800,9.990000,9.997400,9.989600,9.990000,9.999400,9.989600,9.989200,10.049200
182,10.035650,9.995650,9.990000,9.988862,9.999800,9.989600,9.990000,9.990000,9.999000,10.039000
183,10.043480,9.983480,10.000200,9.999800,9.989600,9.999400,9.990000,9.999800,9.989200,10.049200
184,10.045600,9.985600,9.988000,9.995845,9.999800,9.989600,9.999800,9.989600,9.999400,10.039400
185,10.033812,9.993812,9.993600,9.988686,9.999800,9.999800,9.989600,9.990000,9.996600,10.036600
186,10.045729,9.985729,9.990000,9.999978,9.989600,9.999727,9.999800,9.989600,9.988000,10.048000
187,10.035662,9.995662,9.990000,9.995800,9.999800,9.990000,9.989537,9.999800,9.989200,10.049200
188,10.037444,9.997444,9.989600,9.989600,9.999000,9.999400,9.989217,9.989600,9.999400,10.039400
189,10.046800,9.986800,10.000200,9.989787,9.989200,9.999441,10.000003,9.990000,9.989200,10.049200
190,10.045200,9.985200,9.990000,9.999000,9.990000,9.998039,9.999044,9.989600,9.989200,10.049200
191,10.036217,9.996217,9.990000,9.989861,9.999800,9.989200,9.989600,9.990000,9.997400,10.037400
192,10.046800,9.986800,9.999800,9.989200,9.989200,9.999800,9.989200,9.999800,9.986400,10.046400
193,10.045200,9.985200,9.990000,9.999800,9.989600,9.989600,10.000200,9.989600,9.995800,10.035800
194,10.038434,9.998434,9.990000,9.989200,9.999800,9.989200,9.999798,9.990000,9.989200,10.049200
195,10.045600,9.985600,10.000200,9.984800,9.999800,10.000200,9.989200,10.000200,9.989200,10.049200
196,10.038501,9.978501,9.989600,9.999400,9.989600,9.999400,9.999800,9.990000,9.997400,10.037400
197,10.028200,9.988200,9.990000,9.999000,9.999800,9.989600,9.988000,9.999400,9.987200,10.047200
198,10.038800,9.978800,9.999400,9.987921,9.999400,9.988400,9.998465,9.988800,9.996200,10.036200
199,10.038972,9.978972,9.990000,9.999256,9.999800,9.999549,9.999800,9.989600,9.986400,10.046400
200,10.032412,9.992412,10.000200,9.985986,9.988979,9.999400,9.999341,9.990000,9.988000,10.048000
201,10.043528,9.983528,9.988400,9.997697,9.987723,9.989600,10.000200,9.990000,9.997400,10.037400
202,10.034856,9.994856,9.989600,9.997347,9.999400,9.989600,9.989200,10.000200,9.988800,10.048800
203,10.046617,9.986617,9.999400,9.987825,9.999800,9.998446,9.989673,9.990000,9.996600,10.036600
204,10.046294,9.986294,9.990000,9.997540,9.989600,9.997800,9.998600,9.990000,9.988800,10.048800
205,10.036193,9.996193,9.990000,9.988000,9.999400,9.988266,9.999800,9.988800,9.999400,10.039400
206,10.045703,9.985703,9.996600,9.990000,9.990000,9.990000,9.998762,9.990000,9.995000,10.035000
207,10.046400,9.986400,9.990000,10.000200,9.990000,9.999000,9.987600,10.000200,9.987600,10.047600
208,10.034842,9.994842,9.992800,9.990000,9.997400,9.989081,9.998295,9.990000,9.988000,10.048000
209,10.036200,9.996200,9.987200,9.989600,9.998200,9.999800,9.998200,9.990000,9.998200,10.038200
210,10.044400,9.984400,9.997000,10.000200,9.989200,9.999800,9.999800,9.990000,9.996600,10.036600
211,10.036200,9.996200,9.986400,9.988400,9.997800,9.988800,9.989184,10.000200,9.988800,10.048800
212,10.035000,9.995000,9.987600,9.990000,9.989600,9.999400,10.000200,9.990000,9.988800,10.048800
213,10.044400,9.984400,9.990000,10.000200,9.990000,10.000200,9.999000,9.990000,9.998600,10.038600
214,10.039000,9.999000,10.000200,9.989600,9.998600,9.989593,9.990000,9.999800,9.989200,10.049200
215,10.034600,9.994600,9.990000,9.990000,9.998600,9.990000,9.998841,9.989200,9.990000,10.050000
216,10.041600,9.981600,9.990000,9.997400,9.988000,9.998235,9.998900,9.989600,9.998600,10.038600
217,10.029304,9.989304,9.999800,9.988400,9.999800,9.989600,9.990000,9.989600,9.996200,10.036200
218,10.029000,9.989000,9.988400,9.997611,9.990000,9.999103,9.998866,9.989200,9.988800,10.048800
219,10.039200,9.979200,9.987600,9.997800,9.987600,9.999140,9.999400,9.990000,9.989600,10.049600
220,10.032944,9.992944,9.986800,9.998200,9.999987,9.988928,9.989600,9.990000,9.999400,10.039400
221,10.044359,9.984359,9.999000,9.987600,9.999800,9.999402,9.990000,9.989600,9.997400,10.037400
222,10.035288,9.995288,10.000200,9.988799,9.989600,9.999527,9.999400,9.989600,9.988800,10.048800
223,10.042059,9.982059,9.990000,9.998600,9.990000,9.990000,9.999400,9.989600,9.999400,10.039400
224,10.038600,9.998600,9.988400,9.988800,10.000200,9.988800,9.999000,9.990000,9.997000,10.037000
225,10.042000,9.982000,9.990800,9.997000,9.989600,9.999492,9.988400,9.999400,9.988800,10.048800
226,10.031400,9.991400,9.990000,9.997400,9.989600,9.998199,9.999000,9.990000,9.989600,10.049600
227,10.047600,9.987600,9.999800,9.988400,9.989781,9.989600,9.998745,9.990000,9.998600,10.038600
228,10.035400,9.995400,9.990000,9.989600,9.998961,9.989600,9.990000,10.000200,9.989600,10.049600
229,10.042800,9.982800,9.989200,9.999800,9.990000,9.997749,9.990000,9.999800,9.990000,10.050000
230,10.042800,9.982800,9.996200,9.989200,9.996200,9.989800,9.999000,9.990000,9.999000,10.039000
231,10.039400,9.999400,9.987200,9.986400,9.993800,9.989600,9.998835,9.989600,9.997800,10.037800
232,10.044400,9.984400,10.000200,9.990000,9.999800,9.999400,9.990000,10.000200,9.989200,10.049200
233,10.043200,9.983200,9.988800,9.997800,9.989200,9.996425,10.000200,9.990000,9.999000,10.039000
234,10.035000,9.995000,9.990000,9.997800,9.990000,9.990000,9.995000,9.990000,9.997400,10.037400
235,10.037000,9.997000,9.990000,9.990000,9.999800,9.990000,9.990000,10.000200,9.989600,10.049600
236,10.045200,9.985200,9.989600,9.999800,9.990000,9.999664,9.989600,9.999000,9.989600,10.049600
237,10.043600,9.983600,9.989600,9.999400,9.999800,9.989244,9.999800,9.990000,9.999400,10.039400
238,10.032200,9.992200,9.986800,9.999400,9.998200,9.990000,10.000200,9.989600,9.997800,10.037800
239,10.042800,9.982800,9.987600,9.997800,9.988000,9.997800,9.989600,9.999800,9.990000,10.050000
240,10.044523,9.984523,9.998200,9.989200,9.998600,10.000200,9.990000,10.000200,9.989600,10.049600
241,10.036600,9.996600,9.988000,9.998200,9.989200,9.990000,10.000200,9.990000,9.999800,10.039800
242,10.035800,9.995800,9.989600,9.989600,9.999400,9.990000,10.000200,9.990000,9.988400,10.048400
243,10.043200,9.983200,9.990000,9.997800,9.990000,9.999752,9.990000,9.989600,9.998200,10.038200
244,10.036600,9.996600,9.990000,9.999000,9.989600,9.990000,10.000200,9.990000,9.989200,10.049200
245,10.049788,9.989788,9.999800,9.989200,9.999800,9.989938,9.990000,9.990000,9.998600,10.038600
246,10.035400,9.995400,9.989600,9.990000,9.999852,9.998874,9.999800,9.989600,9.990000,10.050000
247,10.044000,9.984000,9.996400,9.997800,9.988800,9.990000,9.999800,9.990000,10.000200,10.040200
248,10.044400,9.984400,9.987200,9.997400,9.989628,9.999163,9.990000,9.990000,9.997400,10.037400
249,10.036200,9.996200,9.990000,9.990000,9.999000,9.990000,9.989600,9.999800,9.989600,10.049600
250,10.047600,9.987600,9.999800,9.987600,9.999400,9.989640,9.999195,9.990000,9.989600,10.049600
251,10.036200,9.996200,9.990000,9.990000,9.989600,9.998200,9.998600,9.990000,9.998600,10.038600
252,10.044400,9.984400,9.990000,10.000200,9.990000,9.989200,9.999800,9.990000,9.988800,10.048800
253,10.043200,9.983200,9.988000,9.999000,9.999800,9.990000,9.999400,9.989600,9.989600,10.049600
254,10.031000,9.991000,9.986800,9.999000,9.990000,9.999063,9.999489,9.989600,9.999000,10.039000
255,10.035800,9.995800,9.987609,9.989600,9.999800,9.999460,9.990000,9.990000,9.997400,10.037400
256,10.040800,9.980800,10.000200,9.989200,9.999563,9.998455,9.989600,9.999400,9.989200,10.049200
257,10.040000,9.980000,9.988400,9.999800,9.989200,9.990000,9.999400,9.990000,9.990000,10.050000
258,10.035400,9.995400,9.988785,9.990000,10.000200,9.989600,9.989600,9.990000,9.998600,10.038600
259,10.042800,9.982800,9.999800,9.986000,9.998200,9.999800,9.999800,9.989600,9.989600,10.049600
260,10.042400,9.982400,9.988400,10.000200,9.989600,9.999800,9.988800,9.990000,9.998200,10.038200
261,10.035400,9.995400,9.988400,9.989600,9.998600,9.990000,9.998400,9.990000,9.997400,10.037400
262,10.044800,9.984800,9.999800,9.989600,9.997000,9.999800,9.988935,9.999400,9.990000,10.050000
263,10.045200,9.985200,9.989200,9.999800,9.989200,9.999800,9.998200,9.990000,9.999800,10.039800
264,10.038200,9.998200,9.997000,9.989600,9.997000,9.987200,9.984000,9.988400,9.997800,10.037800
265,10.037000,9.997000,9.990000,9.989600,9.999549,9.988400,9.999800,9.990000,9.988000,10.048000
266,10.043600,9.983600,9.990000,10.000200,9.989600,9.999000,9.999800,9.989200,9.999800,10.039800
