cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
29,10.045200,9.985200,10.000200,9.990000,10.000200,9.990000,9.989600,9.990000,9.998600,10.038600
30,10.045192,9.985192,9.990000,9.998533,9.999400,9.999800,9.999000,9.989600,9.989200,10.049200
31,10.033649,9.993649,9.990000,9.999310,9.990000,9.990000,9.999800,9.989600,9.988400,10.048400
32,10.044797,9.984797,9.999800,9.989710,9.999800,9.989600,9.989600,9.990000,9.998600,10.038600
33,10.035902,9.995902,9.990000,9.989600,9.989600,9.999800,9.989600,9.999800,9.988800,10.048800
34,10.038200,9.998200,9.990000,9.999800,9.990000,9.998600,9.999800,9.989200,9.999000,10.039000
35,10.045600,9.985600,10.000200,9.989600,10.000200,9.989600,9.999362,9.990000,9.995800,10.035800
36,10.036600,9.996600,9.990000,9.989600,9.999400,9.989600,9.989600,10.000200,9.989600,10.049600
37,10.033007,9.993007,9.989600,9.999800,9.990000,9.998557,9.989600,9.990000,9.998600,10.038600
38,10.040800,9.980800,9.990000,9.999400,9.990000,9.989200,9.996600,9.989600,9.996200,10.036200
39,10.040000,9.980000,10.000200,9.999800,9.998318,9.990000,9.999800,9.989600,9.989200,10.049200
40,10.030474,9.990474,9.990000,9.985200,9.997000,9.999834,9.990000,10.000200,9.999000,10.039000
41,10.042800,9.982800,9.990000,9.996200,9.988798,10.000200,9.990000,9.989600,9.996200,10.036200
42,10.044918,9.984918,9.999800,9.984771,9.999800,9.990000,9.999800,9.989200,9.988000,10.048000
43,10.037261,9.997261,9.990000,9.990000,9.989200,9.999800,9.989600,9.990000,9.996600,10.036600
44,10.046800,9.986800,9.990000,10.000200,9.989600,9.990000,9.989600,9.999800,9.989600,10.049600
45,10.037400,9.997400,9.988000,9.990000,9.999454,10.000089,9.998764,9.990000,9.990000,10.050000
46,10.036410,9.996410,9.987200,9.989600,9.987600,9.999522,9.999800,9.990000,9.998600,10.038600
47,10.046000,9.986000,9.990000,9.999800,9.989600,9.989600,9.989878,10.000200,9.989200,10.049200
48,10.037000,9.997000,9.987200,9.990000,9.999800,9.989693,9.999320,9.989600,9.989600,10.049600
49,10.037400,9.997400,9.999800,9.990000,9.999513,9.999800,9.989600,9.990000,9.997400,10.037400
50,10.042800,9.982800,9.989267,10.000200,9.990000,9.990000,9.989600,9.999800,9.988800,10.048800
51,10.030719,9.990719,9.990000,9.998600,9.986653,9.999800,9.999800,9.990000,9.990000,10.050000
52,10.038000,9.978000,9.999800,9.979200,9.995800,9.989501,9.998805,9.990000,9.999000,10.039000
53,10.037600,9.977600,9.989200,9.997800,9.996600,9.990000,9.989600,9.999800,9.988400,10.048400
54,10.028724,9.988724,9.999800,9.989200,9.986000,10.000200,9.990000,9.999400,9.988800,10.048800
55,10.041221,9.981221,9.990000,9.999800,9.987600,9.990000,10.000174,9.990000,9.999400,10.039400
56,10.044136,9.984136,9.999800,9.986178,9.997127,9.989196,9.993400,9.989600,9.989200,10.049200
57,10.034659,9.994659,9.990000,9.997247,9.989200,9.999370,9.989600,9.989600,9.998200,10.038200
58,10.044730,9.984730,10.000200,9.996656,9.999000,9.989138,9.999091,9.989600,9.994200,10.034200
59,10.036415,9.996415,9.990000,9.988734,9.999508,9.999718,9.989600,10.000200,9.986800,10.046800
60,10.046446,9.986446,9.999800,9.986615,9.999024,9.999201,9.989600,9.989600,9.997000,10.037000
61,10.046400,9.986400,9.990000,9.999800,9.988835,9.989600,9.999452,9.990000,9.988400,10.048400
62,10.036058,9.996058,9.986400,9.985708,9.998941,9.989600,9.998724,9.990000,9.988400,10.048400
63,10.036418,9.996418,9.987200,9.990000,9.999800,9.998969,9.990000,9.989600,9.998200,10.038200
64,10.045533,9.985533,9.990400,10.000200,9.987585,9.999800,9.989600,9.999800,9.990000,10.050000
65,10.044786,9.984786,9.989600,9.999800,9.998200,9.990000,9.998200,9.990000,9.989600,10.049600
66,10.029790,9.989790,9.989600,9.984333,9.998591,9.999800,9.990000,9.990000,9.998200,10.038200
67,10.039600,9.979600,10.000200,9.987175,9.988754,9.999800,9.989200,9.999800,9.988800,10.048800
68,10.031554,9.991554,9.990000,9.991400,9.990000,9.989600,9.999000,9.989600,9.988800,10.048800
69,10.045200,9.985200,9.999800,9.987200,9.998608,9.987871,10.000200,9.990000,9.999800,10.039800
70,10.043200,9.983200,10.000200,9.989600,9.999594,9.999800,9.989600,9.990000,9.997000,10.037000
71,10.035265,9.995265,9.988800,9.997996,9.989600,9.999800,9.988400,9.999800,9.988000,10.048000
72,10.045211,9.985211,9.990000,9.999800,9.988400,9.989577,9.999800,9.990000,9.998200,10.038200
73,10.035524,9.995524,9.990000,9.988093,9.999800,9.990000,9.999800,9.990000,9.995400,10.035400
74,10.046994,9.986994,10.000200,9.986800,9.997920,10.000107,9.999800,9.989600,9.989200,10.049200
75,10.046844,9.986844,9.990000,10.000200,9.989200,9.999800,9.990000,9.990000,9.999000,10.039000
76,10.036037,9.996037,9.990000,9.995800,9.997596,9.990000,9.999800,9.989600,9.986800,10.046800
77,10.037014,9.997014,9.990000,9.986529,9.999800,9.989416,9.989600,9.990000,9.995800,10.035800
78,10.046800,9.986800,10.000200,9.989065,9.988400,9.999905,9.990000,9.999800,9.987600,10.047600
79,10.037030,9.997030,9.990000,9.999000,9.990000,9.998617,9.999098,9.990000,9.988800,10.048800
80,10.036218,9.996218,9.990000,9.988784,9.998200,9.988926,9.998251,9.990000,10.000200,10.040200
81,10.047399,9.987399,10.000200,9.988800,9.989777,9.989813,9.989529,10.000200,9.989200,10.049200
82,10.046800,9.986800,9.990000,9.999360,9.989600,9.999710,9.989802,9.989600,10.000200,10.040200
83,10.035800,9.995800,9.990000,9.988800,9.999800,9.990000,9.998988,9.990000,9.989600,10.049600
84,10.046800,9.986800,10.000200,9.988400,9.990000,9.989262,9.990000,10.000200,9.999800,10.039800
85,10.045200,9.985200,9.989600,10.000200,9.990000,9.999617,9.990000,9.990000,9.997400,10.037400
86,10.035000,9.995000,9.989600,9.990000,10.000200,9.989200,9.999800,9.990000,9.988800,10.048800
87,10.036292,9.996292,9.988000,9.989600,10.000200,9.989936,9.999400,9.990000,9.998600,10.038600
88,10.046429,9.986429,10.000200,9.999800,9.990000,9.999800,9.990000,9.990000,9.994600,10.034600
89,10.046613,9.986613,9.990000,10.000200,9.999800,9.990000,9.990000,9.999800,9.987600,10.047600
90,10.036907,9.996907,9.990000,9.990000,9.999800,9.990000,9.999400,9.989600,9.989600,10.049600
91,10.049600,9.989600,10.000200,9.989600,9.990000,9.999415,9.989600,9.990000,9.999000,10.039000
92,10.035000,9.995000,9.990000,9.999400,9.990000,9.999514,9.990000,9.999800,9.989200,10.049200
93,10.039200,9.979200,9.999800,9.989600,9.990000,9.990000,9.999800,9.989600,9.989600,10.049600
94,10.038777,9.978777,9.999800,9.988289,10.000127,9.988000,9.989600,9.999800,9.998600,10.038600
95,10.030200,9.990200,9.989600,9.999400,9.989600,9.999400,9.990000,9.989600,9.993400,10.033400
96,10.041627,9.981627,10.000200,9.988400,9.999400,9.989200,10.000200,9.989600,9.984000,10.044000
97,10.044800,9.984800,9.990000,9.998600,9.990000,9.999316,9.990000,9.999000,9.994600,10.034600
98,10.035449,9.995449,9.988800,9.999800,9.989600,9.989200,9.999800,9.990000,9.988000,10.048000
99,10.048393,9.988393,9.999800,9.988800,9.999447,9.990000,9.997800,9.989600,9.997800,10.037800
100,10.038191,9.998191,9.990000,9.990000,10.000200,9.999400,9.999800,9.990000,9.995800,10.035800
101,10.047600,9.987600,9.989600,10.000200,9.989200,9.989600,9.988622,9.999800,9.987200,10.047200
102,10.037400,9.997400,9.990000,9.990000,9.989600,9.990000,9.999396,9.989200,9.988800,10.048800
103,10.037787,9.997787,9.985600,9.999800,9.999145,9.999800,9.999400,9.989600,9.997400,10.037400
104,10.042000,9.982000,9.996000,10.000200,9.999432,9.990000,9.989600,10.000200,9.983600,10.043600
105,10.036328,9.996328,9.988000,9.988800,9.990000,9.999662,9.989600,9.999800,9.984400,10.044400
106,10.035800,9.995800,9.998600,9.990000,10.000200,9.990000,9.999800,9.989200,9.996600,10.036600
107,10.040400,9.980400,9.986000,9.998600,9.990000,9.999400,9.999800,9.990000,9.986000,10.046000
108,10.030875,9.990875,9.988400,9.998200,9.988400,9.999090,9.997065,9.990000,9.995800,10.035800
109,10.038000,9.978000,9.999400,9.979584,9.999400,9.989839,9.989815,10.000200,9.989600,10.049600
110,10.037600,9.977600,9.988000,9.998600,9.999400,9.989200,9.999000,9.990000,9.988400,10.048400
111,10.028510,9.988510,10.000200,9.989600,9.988000,9.999400,9.998693,9.989600,9.999000,10.039000
112,10.029308,9.989308,9.989200,9.997000,9.989200,9.999800,9.988000,9.990000,9.996200,10.036200
113,10.041638,9.981638,9.999800,9.989600,10.000200,9.989600,9.989200,9.999800,9.987200,10.047200
114,10.044745,9.984745,9.990000,9.997039,9.989600,9.990000,9.999000,9.990000,9.997800,10.037800
115,10.036199,9.996199,9.989600,9.989529,9.999800,10.000200,9.989200,9.990000,9.995000,10.035000
116,10.047728,9.987728,10.000200,9.989387,9.999400,9.999800,9.986800,9.999800,9.986400,10.046400
117,10.044962,9.984962,9.990000,9.999018,9.990000,9.989600,9.999274,9.990000,9.995400,10.035400
118,10.036317,9.996317,9.990000,9.989688,9.990000,9.989600,9.999400,9.989600,9.988000,10.048000
119,10.035677,9.995677,10.000200,9.989574,9.999638,9.989200,9.999228,9.990000,9.990000,10.050000
120,10.046574,9.986574,9.990000,9.999400,9.989600,9.999400,9.989600,9.989600,9.999800,10.039800
121,10.036119,9.996119,9.989600,9.999024,9.999800,9.998924,9.990000,9.989600,9.997400,10.037400
122,10.036200,9.996200,9.990000,9.988403,9.989600,9.990000,9.999800,9.989200,9.989200,10.049200
123,10.047200,9.987200,9.989200,9.999000,9.990000,9.988847,9.999800,9.990000,9.989600,10.049600
124,10.046054,9.986054,9.988800,9.997670,9.989071,9.999439,9.989600,9.990000,9.999800,10.039800
125,10.036200,9.996200,9.989600,9.988400,9.999800,9.989184,9.990000,9.990000,9.997800,10.037800
126,10.036660,9.996660,9.989600,9.989200,10.000200,10.000100,10.000200,9.990000,9.986400,10.046400
127,10.046800,9.986800,9.988400,9.999000,9.990000,9.998862,9.999753,9.990000,9.996600,10.036600
128,10.046026,9.986026,9.990000,9.999800,10.000200,9.988429,9.990000,10.000200,9.989600,10.049600
129,10.034600,9.994600,9.990000,9.998573,9.989443,9.998276,9.990000,9.999800,9.989600,10.049600
130,10.044400,9.984400,10.000200,9.989200,9.999800,9.989600,9.999800,9.989600,9.997000,10.037000
131,10.047821,9.987821,9.989600,9.998200,9.990000,9.990000,10.000200,9.990000,9.986400,10.046400
132,10.037025,9.997025,9.990000,9.989600,9.999800,9.998972,9.990000,9.990000,9.997000,10.037000
133,10.050000,9.990000,9.999000,9.990000,9.999000,9.990000,9.998925,9.990000,9.992200,10.032200
134,10.039800,9.999800,9.990000,9.999400,9.990000,9.999000,9.990000,9.993000,9.984800,10.044800
135,10.039400,9.999400,9.998600,9.989600,9.998208,9.999400,9.988800,9.989600,9.994200,10.034200
136,10.042800,9.982800,9.990000,9.998600,9.988800,9.988800,9.999400,9.989600,9.988000,10.048000
137,10.025800,9.985800,9.990800,9.988000,9.999000,9.989600,9.999475,9.990000,9.987600,10.047600
138,10.037600,9.977600,9.981000,10.000200,9.989200,9.999800,9.989600,9.990000,9.998600,10.038600
139,10.042000,9.982000,9.994000,9.990000,9.998600,9.990000,9.989200,9.999800,9.988978,10.048978
140,10.032834,9.992834,9.984000,9.999800,9.989249,9.999400,9.999400,9.989600,9.988400,10.048400
141,10.032132,9.992132,9.999200,9.990000,9.998600,9.999375,9.989600,9.990000,9.998200,10.038200
142,10.044962,9.984962,9.982800,9.999400,9.985200,9.989600,9.999800,9.989600,9.989600,10.049600
143,10.044400,9.984400,9.994400,9.999800,10.000200,9.988271,10.000200,9.990000,9.988800,10.048800
144,10.035087,9.995087,9.988400,9.989600,10.000200,9.999495,9.990000,9.990000,9.998200,10.038200
145,10.037400,9.997400,9.988000,9.990000,9.989200,9.999400,9.989200,9.999800,9.988800,10.048800
146,10.046800,9.986800,9.987600,10.000200,9.990000,9.989600,9.999800,9.989600,9.996894,10.036894
147,10.046000,9.986000,9.990000,9.999800,9.990000,9.990000,9.999114,9.990000,9.993800,10.033800
148,10.036384,9.996384,9.989200,9.990000,9.999800,9.989600,9.988400,10.000200,9.988400,10.048400
149,10.037609,9.997609,10.000200,9.990000,9.989600,10.000200,9.989600,9.990000,9.996600,10.036600
150,10.045200,9.985200,9.988800,10.000200,9.990000,9.989600,9.999800,9.989600,9.988000,10.048000
151,10.028010,9.988010,9.984400,9.998576,9.999800,9.990000,9.989600,9.990000,9.997800,10.037800
152,10.029000,9.989000,9.990000,9.999321,9.989200,9.999594,9.999800,9.989600,9.990000,10.050000
153,10.038715,9.978715,9.999800,9.979600,9.999800,9.990000,9.999800,9.990000,9.989600,10.049600
154,10.031206,9.991206,9.990000,9.999000,9.999400,9.999327,9.990000,9.989600,9.999000,10.039000
155,10.046000,9.986000,10.000200,9.988000,9.989200,9.990000,10.000200,9.990000,9.989600,10.049600
156,10.042800,9.982800,9.990000,9.994200,9.990000,9.988937,9.990000,10.000200,9.990000,10.050000
157,10.033891,9.993891,9.990000,9.988000,9.990000,9.997000,9.989600,9.990000,9.998600,10.038600
158,10.033400,9.993400,9.986000,9.997557,9.989600,9.997400,9.997400,9.989600,9.989600,10.049600
159,10.041600,9.981600,9.990000,9.999000,9.989600,9.990000,10.000200,9.990000,9.989600,10.049600
160,10.045600,9.985600,9.999800,9.985600,9.999800,9.987600,9.990000,9.988000,9.999800,10.039800
161,10.034347,9.994347,9.990000,9.988706,9.998792,9.999400,9.988800,9.990000,9.996600,10.036600
162,10.045929,9.985929,9.997200,9.998200,9.989922,9.990000,9.999800,9.989600,9.988000,10.048000
163,10.034600,9.994600,9.987200,9.997000,9.990000,9.989568,9.999800,9.990000,9.988800,10.048800
164,10.035558,9.995558,9.990000,9.990000,9.999800,9.999053,10.000200,9.989200,9.999403,10.039403
165,10.045600,9.985600,9.990000,9.999000,9.998200,9.989600,9.990000,9.989600,9.997400,10.037400
166,10.035721,9.995721,9.990000,9.990000,9.990000,9.999424,10.000200,9.990000,9.989200,10.049200
167,10.046000,9.986000,9.990000,9.999400,9.989600,9.997858,9.999768,9.989600,9.999000,10.039000
168,10.038200,9.998200,9.988800,9.990000,9.999000,9.990000,9.989600,9.990000,9.996200,10.036200
169,10.036600,9.996600,9.990000,9.987200,9.990000,9.998200,9.989600,9.999800,9.989200,10.049200
170,10.041667,9.981667,9.989600,9.995400,9.988000,9.989600,9.999800,9.989600,9.999400,10.039400
171,10.041312,9.981312,9.992400,9.985000,10.000200,9.989600,9.999800,9.990000,9.996200,10.036200
172,10.031283,9.991283,9.990000,10.000200,9.990000,9.999800,9.989600,10.000200,9.988800,10.048800
173,10.039749,9.979749,10.000200,9.985200,9.999800,9.999378,9.989200,9.999400,9.988400,10.048400
174,10.040155,9.980155,9.999400,9.988000,9.999283,9.989600,9.999800,9.989600,9.999800,10.039800
175,10.030672,9.990672,9.990000,9.994985,9.989600,9.987200,9.988800,9.994800,9.987200,10.047200
176,10.047936,9.987936,10.000200,9.987667,9.987200,9.999800,9.989600,9.989600,9.996600,10.036600
177,10.036310,9.996310,9.990000,9.984691,9.998450,10.000200,9.999800,9.990000,9.989200,10.049200
178,10.046431,9.986431,9.988800,9.997400,10.000200,9.989449,9.998536,9.989600,9.989200,10.049200
179,10.036266,9.996266,9.988800,9.987600,9.999994,9.999448,9.989600,9.990000,9.999000,10.039000
180,10.046577,9.986577,9.999000,9.988800,9.990000,9.999720,9.990000,9.999400,9.989600,10.049600
181,10.043241,9.983241,9.989200,9.999712,9.988800,9.989600,9.999800,9.989600,9.999400,10.039400
182,10.039800,9.999800,9.990000,9.988800,9.999800,9.990000,9.990000,9.990000,9.995800,10.035800
183,10.043600,9.983600,9.993200,10.000019,9.989600,9.999800,9.989600,9.999800,9.987600,10.047600
184,10.046228,9.986228,9.990000,9.998200,10.000200,9.989807,10.000200,9.989600,9.997800,10.037800
185,10.035000,9.995000,9.990000,9.986371,9.999800,10.000051,9.989200,9.990000,9.995400,10.035400
186,10.047023,9.987023,9.989600,9.999400,9.990000,9.999347,9.999800,9.990000,9.988400,10.048400
187,10.034641,9.994641,9.990000,9.998200,9.999800,9.989200,9.989200,9.999800,9.988800,10.048800
188,10.037219,9.997219,9.990000,9.988826,9.999400,9.999345,9.988670,9.989600,9.998600,10.038600
189,10.046800,9.986800,10.000200,9.988800,9.989600,9.998817,9.999800,9.990000,9.988800,10.048800
190,10.048800,9.988800,9.990000,10.000200,9.989600,9.999800,9.999308,9.989600,9.987200,10.047200
191,10.033229,9.993229,9.990000,9.988912,9.999800,9.989200,9.989600,9.990000,9.997000,10.037000
192,10.042098,9.982098,9.999800,9.986165,9.990000,9.999800,9.989200,9.999400,9.988000,10.048000
193,10.041994,9.981994,9.990000,9.997819,9.990000,9.988800,9.998783,9.989600,9.997800,10.037800
194,10.030664,9.990664,9.990000,9.986797,9.999800,9.989600,9.999087,9.990000,9.999000,10.039000
195,10.043294,9.983294,9.999800,9.983042,9.999890,9.999800,9.988800,9.999800,9.987600,10.047600
196,10.046718,9.986718,9.990000,9.997538,9.982800,9.999800,9.989086,9.989200,9.998600,10.038600
197,10.032665,9.992665,9.990000,9.998200,9.989512,9.989950,9.988800,9.999800,9.988000,10.048000
198,10.044807,9.984807,9.999800,9.984657,10.000200,9.989600,9.998600,9.989600,9.997400,10.037400
199,10.045001,9.985001,9.990000,9.998209,9.999800,9.999800,9.988417,9.999800,9.988000,10.048000
200,10.037464,9.997464,9.989600,9.984542,9.989600,9.999800,9.998680,9.989600,9.988400,10.048400
201,10.048806,9.988806,9.990000,9.997292,9.989600,9.989600,9.998741,9.989600,9.998200,10.038200
202,10.034892,9.994892,9.990000,9.995363,9.999400,9.988078,9.998529,9.989600,9.988800,10.048800
203,10.043332,9.983332,10.000200,9.989102,9.999800,9.999800,9.989600,9.990000,9.998200,10.038200
204,10.045200,9.985200,9.990000,9.997800,9.988800,9.997800,9.999800,9.990000,9.989600,10.049600
205,10.034304,9.994304,9.990000,9.987953,9.999800,9.990000,10.000200,9.989600,9.999800,10.039800
206,10.045950,9.985950,9.990000,9.999800,9.990000,9.990000,9.999693,9.990000,9.996600,10.036600
207,10.036897,9.996897,9.990000,9.999800,9.990000,9.999800,9.989387,9.999800,9.988400,10.048400
208,10.045896,9.985896,9.990000,9.999800,9.999281,9.989600,9.999570,9.989600,9.989200,10.049200
209,10.034290,9.994290,9.990000,9.989600,9.990000,10.000200,10.000200,9.990000,9.999800,10.039800
210,10.046000,9.986000,9.989600,9.999800,9.989600,9.999800,9.999223,9.989600,9.997000,10.037000
211,10.036028,9.996028,9.988400,9.989200,10.000200,9.989600,9.987842,10.000200,9.987600,10.047600
212,10.037000,9.997000,9.986400,9.990000,9.990000,9.999800,9.999400,9.989600,9.988800,10.048800
213,10.042000,9.982000,9.990000,10.000200,9.990000,9.999800,9.999356,9.990000,9.998600,10.038600
214,10.032400,9.992400,9.990000,10.000200,10.000200,9.989644,9.990000,10.000200,9.989600,10.049600
215,10.031000,9.991000,9.999400,9.986800,9.996973,9.990000,9.999718,9.990000,9.989200,10.049200
216,10.039600,9.979600,9.988400,9.997000,9.990000,9.998934,9.999320,9.989600,9.998600,10.038600
217,10.036600,9.976600,9.989200,9.988400,9.997400,9.989944,9.990000,9.990000,9.996600,10.036600
218,10.031400,9.991400,9.990000,9.997000,9.999424,9.999535,9.999769,9.989600,9.988800,10.048800
219,10.037600,9.977600,9.993200,9.999400,9.989736,10.000128,9.998144,9.990000,9.989600,10.049600
220,10.033000,9.993000,9.990000,9.989550,9.999000,9.989419,9.990000,9.990000,9.999800,10.039800
221,10.040400,9.980400,9.999800,9.989600,9.989600,9.999800,9.989200,9.990000,9.997000,10.037000
222,10.040000,9.980000,9.990000,9.998600,9.990000,9.998532,10.000200,9.990000,9.989200,10.049200
223,10.031000,9.991000,9.992400,9.990000,9.989600,9.989600,9.999800,9.990000,9.999400,10.039400
224,10.040800,9.980800,9.989200,9.999800,9.999400,9.989600,9.990000,9.990000,9.997400,10.037400
225,10.034153,9.994153,9.989600,9.990000,9.999516,9.998656,9.989600,10.000200,9.988800,10.048800
226,10.030600,9.990600,9.991200,9.990000,9.990000,9.998200,9.999800,9.989600,9.990000,10.050000
227,10.041200,9.981200,9.990000,10.000200,9.989600,9.989600,9.999800,9.990000,9.999000,10.039000
228,10.034600,9.994600,9.988625,9.990000,10.000200,9.989600,9.990000,10.000200,9.989600,10.049600
229,10.041600,9.981600,9.999800,9.990000,9.989600,9.999141,9.989200,10.000200,9.989200,10.049200
230,10.042800,9.982800,9.988800,9.999800,9.989600,9.989600,9.998600,9.990000,9.999400,10.039400
231,10.037800,9.997800,9.990000,9.990000,9.999800,9.989706,9.999057,9.989600,9.997000,10.037000
232,10.043200,9.983200,9.999800,9.989200,10.000200,9.999800,9.989600,9.999800,9.990000,10.050000
233,10.042400,9.982400,9.988800,9.999800,9.990000,10.000200,9.998692,9.990000,9.998200,10.038200
234,10.033777,9.993777,9.990000,9.996600,9.989600,9.990000,9.998976,9.990000,9.997400,10.037400
235,10.048800,9.988800,9.999000,9.989200,9.999000,9.989600,9.989600,10.000200,9.989600,10.049600
236,10.034914,9.994914,9.990000,9.996600,9.990000,9.997688,9.989600,9.999800,9.989600,10.049600
237,10.044000,9.984000,10.000200,9.989200,9.999800,9.989600,9.999163,9.990000,9.998600,10.038600
238,10.043600,9.983600,9.999000,9.990000,9.998409,9.989815,9.997162,9.990000,9.997800,10.037800
239,10.032600,9.992600,9.989200,10.000200,9.990000,9.997000,9.989600,10.000200,9.988800,10.048800
240,10.042400,9.982400,9.986000,9.998475,9.988800,9.997800,9.989600,9.999800,9.990000,10.050000
241,10.042000,9.982000,9.998200,9.988800,9.989200,9.990000,9.999800,9.990000,9.999400,10.039400
242,10.036600,9.996600,9.987710,9.989600,9.999400,9.989600,9.997873,9.989600,9.988400,10.048400
243,10.043200,9.983200,9.999800,9.989600,9.989600,10.000200,9.989600,9.989600,9.997800,10.037800
244,10.043503,9.983503,9.987200,10.000200,9.987200,9.989600,10.000200,9.989600,9.988379,10.048379
245,10.036600,9.996600,9.996600,9.989600,9.999000,9.990000,9.989600,9.989600,9.998600,10.038600
246,10.034200,9.994200,9.990000,9.989600,10.000200,9.999009,10.000200,9.990000,9.989600,10.049600
247,10.042400,9.982400,9.988400,9.997800,9.990000,9.990000,9.999800,9.989600,9.999800,10.039800
248,10.040800,9.980800,9.994000,10.000200,9.990000,9.998744,9.989600,9.990000,9.997000,10.037000
249,10.031800,9.991800,9.986400,9.990000,9.997400,9.989600,9.989200,9.999400,9.988800,10.048800
250,10.044800,9.984800,9.997800,9.989600,9.997400,9.990000,9.999601,9.989600,9.989600,10.049600
251,10.032600,9.992600,9.988400,9.989642,9.986000,9.998600,9.998600,9.990000,9.998200,10.038200
252,10.040800,9.980800,9.995600,9.997800,9.989600,9.989600,9.999400,9.989600,9.989600,10.049600
253,10.029800,9.989800,9.985200,9.997800,9.999800,9.990000,9.998986,9.989600,9.989600,10.049600
254,10.027800,9.987800,9.989200,9.997400,9.988400,9.997492,9.999108,9.989600,9.999000,10.039000
255,10.040890,9.980890,9.991600,9.981000,9.999800,9.990000,9.989600,9.990000,9.997800,10.037800
256,10.032600,9.992600,9.989200,9.990000,9.997800,9.998939,9.989200,9.999800,9.988800,10.048800
257,10.041600,9.981600,9.990400,9.994200,9.987200,9.990000,9.999400,9.990000,9.990000,10.050000
258,10.035956,9.995956,9.985200,9.986000,9.999800,9.990000,9.990000,9.990000,9.998600,10.038600
259,10.043200,9.983200,9.999800,9.989600,9.999800,9.999800,9.999800,9.988800,9.989600,10.049600
260,10.043200,9.983200,9.988800,9.999800,9.988800,9.999800,9.990000,9.989600,9.998600,10.038600
261,10.038200,9.998200,9.998600,9.989600,9.999800,9.989600,9.989600,9.989600,9.997400,10.037400
262,10.034200,9.994200,9.990000,9.999800,9.999367,9.990000,10.000200,9.990000,9.988800,10.048800
263,10.040000,9.980000,9.989200,9.999800,9.990000,9.999000,9.999800,9.989600,9.999800,10.039800
264,10.040000,9.980000,9.992800,9.980200,9.999027,9.990000,9.989600,9.990000,9.997400,10.037400
265,10.037400,9.997400,9.989200,9.989600,9.999800,9.989600,9.999800,9.989600,9.989600,10.049600
266,10.042000,9.982000,9.998200,9.989600,9.986800,9.999400,9.989200,9.990000,9.999400,10.039400
