cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
27,10.034600,9.994600,9.990000,9.997800,9.989600,9.998200,10.000200,9.990000,9.987200,10.047200
28,10.038053,9.998053,9.990000,9.990000,9.990000,9.990000,9.998200,9.990000,9.998200,10.038200
29,10.046400,9.986400,10.000200,9.988000,10.000200,9.989600,10.000200,9.990000,9.995800,10.035800
30,10.043875,9.983875,9.990000,9.999400,9.990000,9.999400,9.989108,9.999000,9.989200,10.049200
31,10.033400,9.993400,9.990000,9.999400,9.999800,9.989600,9.999800,9.990000,9.999800,10.039800
32,10.040582,9.980582,9.999800,9.986400,9.999800,9.989600,9.999800,9.990000,9.996600,10.036600
33,10.040527,9.980527,9.989600,9.999800,9.989200,9.999800,9.989600,10.000200,9.989200,10.049200
34,10.027400,9.987400,9.990000,9.997055,9.990000,9.999331,9.999800,9.989600,9.999000,10.039000
35,10.042554,9.982554,9.990000,9.988558,9.990000,9.989285,9.989600,9.990000,9.996600,10.036600
36,10.040880,9.980880,9.996800,9.997336,9.999400,9.999046,10.000200,9.989600,9.990000,10.050000
37,10.034070,9.994070,9.990000,9.988390,9.989600,9.999200,9.989600,9.990000,9.999400,10.039400
38,10.044649,9.984649,9.989600,9.997130,9.990000,9.989600,9.997800,9.989600,9.997800,10.037800
39,10.045725,9.985725,9.990000,9.997800,10.000200,9.990000,9.999400,9.990000,9.988800,10.048800
40,10.035311,9.995311,9.990000,9.986444,10.000200,9.999199,9.989200,9.988000,9.999000,10.039000
41,10.035553,9.995553,9.990000,9.988254,9.989200,9.999498,9.990000,9.989600,9.995400,10.035400
42,10.046000,9.986000,9.988000,9.998473,9.989600,9.990000,9.999800,9.990000,9.988000,10.048000
43,10.046704,9.986704,9.989600,9.998200,9.990000,9.999011,9.990000,9.990000,9.997400,10.037400
44,10.035692,9.995692,9.989600,9.988000,9.999800,9.990000,9.988800,9.999800,9.989200,10.049200
45,10.046427,9.986427,10.000200,9.986800,9.999400,9.999800,9.999460,9.990000,9.989600,10.049600
46,10.046150,9.986150,9.990000,9.998708,9.987600,9.999662,9.998152,9.990000,9.997800,10.037800
47,10.035582,9.995582,9.990000,9.998587,9.988422,9.989600,9.990000,9.999800,9.988000,10.048000
48,10.045813,9.985813,9.999800,9.986000,9.999400,9.990000,9.998523,9.989600,9.988800,10.048800
49,10.032200,9.992200,9.990000,9.988400,9.998068,9.997237,9.989600,9.990000,9.998200,10.038200
50,10.044400,9.984400,10.000036,10.000200,9.988800,9.998320,9.989600,9.999400,9.989600,10.049600
51,10.044400,9.984400,9.989200,9.997000,9.988000,9.997400,10.000200,9.990000,9.989200,10.049200
52,10.035226,9.995226,9.989600,9.999400,9.989600,9.990000,9.999400,9.989600,9.999400,10.039400
53,10.047600,9.987600,10.000200,9.989600,10.000200,9.989200,10.000069,9.990000,9.995400,10.035400
54,10.044219,9.984219,9.989600,9.999400,9.989600,9.999800,9.988169,9.999800,9.985600,10.045600
55,10.037924,9.997924,9.988800,9.990000,9.999800,9.989200,9.999800,9.989600,9.995400,10.035400
56,10.045200,9.985200,10.000200,9.988800,9.999800,9.989600,9.999526,9.990000,9.988400,10.048400
57,10.040800,9.980800,9.990000,9.999400,9.990000,10.000200,9.988000,9.999400,9.988000,10.048000
58,10.034200,9.994200,9.990000,9.988800,9.990000,9.999800,9.998496,9.990000,9.996600,10.036600
59,10.030200,9.990200,9.989600,9.999400,10.000200,9.999000,9.990000,9.999800,9.990000,10.050000
60,10.037200,9.977200,9.993200,9.978600,9.994917,9.999800,9.989600,9.990000,9.997400,10.037400
61,10.038000,9.978000,9.990000,9.997447,9.989600,9.990000,10.000200,9.989600,9.989200,10.049200
62,10.029000,9.989000,9.993200,9.985200,9.998154,9.988950,10.000200,9.989600,9.989600,10.049600
63,10.028513,9.988513,9.990000,9.986000,9.999400,9.999800,9.989600,9.990000,9.999400,10.039400
64,10.039242,9.979242,9.990800,9.997800,9.989600,9.999800,9.990000,9.999800,9.990000,10.050000
65,10.026800,9.986800,9.987200,9.999368,10.000200,9.990000,9.999800,9.990000,9.989600,10.049600
66,10.032600,9.972600,9.995200,9.989218,10.000200,9.999400,9.990000,9.990000,9.999000,10.039000
67,10.034921,9.994921,9.990000,9.988000,9.987600,9.999800,9.990000,9.999800,9.988800,10.048800
68,10.046000,9.986000,9.990000,9.997735,9.990000,9.990000,9.999215,9.989200,9.990000,10.050000
69,10.036338,9.996338,9.989600,9.988004,9.998732,9.989855,9.999800,9.990000,9.999400,10.039400
70,10.037477,9.997477,9.988800,9.986982,9.996161,9.999910,9.999528,9.989200,9.995800,10.035800
71,10.045799,9.985799,9.990000,9.998192,9.983200,9.999800,9.986144,9.999800,9.986000,10.046000
72,10.047326,9.987326,9.990000,9.998947,9.987795,9.990000,9.999334,9.989600,9.997000,10.037000
73,10.037173,9.997173,9.990000,9.988703,9.998442,9.989742,9.998666,9.990000,9.988800,10.048800
74,10.046716,9.986716,10.000200,9.988400,9.999569,9.999606,9.999644,9.990000,9.990000,10.050000
75,10.046400,9.986400,9.990000,9.999604,9.989915,9.998439,9.988727,9.990000,9.998600,10.038600
76,10.036200,9.996200,9.990000,9.996200,9.999008,9.988486,10.000086,9.990000,9.988800,10.048800
77,10.036834,9.996834,9.990000,9.988834,9.999916,9.999638,9.989600,9.990000,9.997000,10.037000
78,10.047287,9.987287,10.000200,9.989600,9.990000,9.999400,9.989200,9.999800,9.989200,10.049200
79,10.046403,9.986403,9.990000,9.999400,9.990000,9.999400,10.000200,9.990000,9.989600,10.049600
80,10.036819,9.996819,9.990000,9.989200,9.999400,9.990000,9.998635,9.990000,9.999400,10.039400
81,10.046800,9.986800,10.000200,9.989600,9.990000,9.990000,9.987600,10.000200,9.987478,10.047478
82,10.046800,9.986800,9.990000,9.999800,9.989200,10.000200,9.988730,9.989600,9.998274,10.038274
83,10.036600,9.996600,9.990000,9.989682,9.999800,9.989866,10.000200,9.990000,9.990000,10.050000
84,10.037745,9.997745,10.000200,9.990000,9.989600,9.989850,9.989200,9.989200,10.000200,10.040200
85,10.045200,9.985200,9.990000,9.999800,9.989600,10.000200,9.990000,9.990000,9.997400,10.037400
86,10.033000,9.993000,9.989600,9.989600,10.000200,9.990000,9.999800,9.990000,9.988400,10.048400
87,10.029800,9.989800,9.993200,9.986313,9.997800,9.988605,9.998600,9.989200,9.997400,10.037400
88,10.037200,9.977200,9.989200,9.997800,9.989362,9.998600,9.990000,9.989600,9.995800,10.035800
89,10.038275,9.978275,9.999800,9.986764,9.998200,9.989600,9.990000,10.000200,9.988400,10.048400
90,10.029887,9.989887,9.989600,9.986354,9.998600,9.989200,9.998600,9.989200,9.988400,10.048400
91,10.035474,9.995474,9.989600,9.995400,9.989600,9.998600,9.990000,9.990000,9.997800,10.037800
92,10.044800,9.984800,9.989200,9.999000,9.990000,9.999400,9.988250,10.000200,9.987293,10.047293
93,10.034924,9.994924,9.995600,9.989600,9.989600,9.990000,9.999400,9.990000,9.998200,10.038200
94,10.032944,9.992944,9.989200,9.989200,9.999800,9.989600,9.988147,9.999400,9.990000,10.050000
95,10.041581,9.981581,9.994800,9.998600,9.989200,9.998822,9.989600,10.000200,9.990000,10.050000
96,10.034130,9.994130,9.990000,9.989061,10.000200,9.990000,9.999800,9.989600,9.998600,10.038600
97,10.044000,9.984000,9.989200,9.999670,9.989600,9.998819,9.989600,9.990000,9.997800,10.037800
98,10.035381,9.995381,9.989200,9.989490,9.989266,9.989200,9.990000,9.999800,9.989200,10.049200
99,10.036221,9.996221,9.986000,9.999400,9.998351,9.990000,10.000200,9.990000,9.998600,10.038600
100,10.043600,9.983600,9.992400,9.999000,9.988800,10.000200,9.999800,9.990000,9.995800,10.035800
101,10.032270,9.992270,9.989600,9.988800,9.999400,9.989600,9.989788,10.000200,9.988000,10.048000
102,10.039673,9.979673,9.992800,9.993364,9.990000,9.987953,9.999608,9.990000,9.989200,10.049200
103,10.033000,9.993000,9.988400,9.990000,9.999400,9.999723,9.999800,9.990000,9.999000,10.039000
104,10.045200,9.985200,10.000200,9.988105,9.999750,9.999777,9.989905,9.999800,9.989600,10.049600
105,10.045200,9.985200,9.990000,9.991218,9.988613,9.989600,9.999776,9.990000,9.989200,10.049200
106,10.033855,9.993855,10.000200,9.988187,10.000200,9.989485,9.998788,9.990000,9.997000,10.037000
107,10.037600,9.977600,9.998600,9.990000,9.988800,10.000200,10.000022,9.990000,9.985600,10.045600
108,10.030750,9.990750,9.989600,9.999327,9.989200,9.999800,9.999839,9.989600,9.995000,10.035000
109,10.033755,9.993755,9.989600,9.990000,9.999800,9.990000,9.989600,10.000200,9.988800,10.048800
110,10.048229,9.988229,9.999800,9.988800,9.989596,10.000200,9.989600,10.000200,9.987600,10.047600
111,10.047966,9.987966,9.990000,9.999800,9.990000,9.990000,10.000200,9.990000,9.994860,10.034860
112,10.037720,9.997720,9.990000,9.998200,9.999341,9.989200,9.989600,9.990000,9.996200,10.036200
113,10.046876,9.986876,9.990000,9.998975,9.986800,9.998983,9.987200,10.000200,9.985200,10.045200
114,10.036001,9.996001,9.999000,9.988800,9.998803,9.989600,9.998250,9.990000,9.997000,10.037000
115,10.043509,9.983509,9.989600,9.999000,9.999800,9.998929,9.988000,9.999800,9.988800,10.048800
116,10.031613,9.991613,9.999800,9.987047,9.988400,10.000200,9.989114,10.000200,9.987600,10.047600
117,10.041390,9.981390,9.986800,9.993800,9.986800,9.990000,9.999045,9.990000,9.999400,10.039400
118,10.033123,9.993123,9.995000,9.987358,9.990000,9.989600,10.000200,9.990000,9.989200,10.049200
119,10.034744,9.994744,9.982800,9.990000,9.999800,9.990000,9.999400,9.990000,9.987600,10.047600
120,10.044800,9.984800,9.998000,10.000200,9.990000,10.000200,9.989600,10.000200,9.998600,10.038600
121,10.046400,9.986400,9.986800,9.998600,10.000200,9.998600,9.989600,9.990000,9.997000,10.037000
122,10.032859,9.992859,9.996400,9.989200,9.990000,9.989380,9.999800,9.990000,9.987600,10.047600
123,10.037072,9.997072,9.983600,9.989200,10.000200,9.988658,9.999800,9.990000,9.988800,10.048800
124,10.046030,9.986030,9.999800,9.999800,9.990000,10.000087,9.989600,9.990000,9.999400,10.039400
125,10.032600,9.992600,9.986800,9.989200,10.000200,9.999800,9.990000,9.990000,9.995800,10.035800
126,10.036517,9.976517,9.997400,9.987811,9.999000,10.000200,9.989600,9.999800,9.988000,10.048000
127,10.038000,9.978000,9.989600,9.997565,9.989600,9.989600,9.999800,9.990000,9.995400,10.035400
128,10.027324,9.987324,9.998400,9.988000,9.999400,9.989200,9.990000,9.990000,9.995800,10.035800
129,10.028141,9.988141,9.989600,9.987200,9.989600,9.999400,9.989600,9.998600,9.987200,10.047200
130,10.040758,9.980758,9.997600,9.996600,9.999272,9.989200,9.999400,9.989600,9.989600,10.049600
131,10.043600,9.983600,9.995456,9.999102,9.989922,9.999493,9.989600,9.999800,9.999800,10.039800
132,10.035865,9.995865,9.990000,9.988922,9.999800,9.999505,9.990000,9.989600,9.996600,10.036600
133,10.036008,9.996008,10.000200,9.987200,9.999400,9.989729,9.998876,9.990000,9.988000,10.048000
134,10.046258,9.986258,9.990000,9.998600,9.989600,9.998832,9.990000,10.000200,9.987600,10.047600
135,10.036700,9.996700,9.985200,9.999276,9.999800,9.999800,9.989600,9.989600,9.998200,10.038200
136,10.035745,9.995745,10.000200,9.990000,9.990000,9.989600,9.999571,9.989600,9.989200,10.049200
137,10.047122,9.987122,9.990000,9.999400,9.999400,9.988997,9.999800,9.990000,9.989200,10.049200
138,10.036437,9.996437,9.988800,9.989318,9.999800,9.999800,9.989600,9.990000,9.997800,10.037800
139,10.049599,9.989599,9.999800,9.989200,9.987600,9.990000,9.988000,9.999800,9.988000,10.048000
140,10.045200,9.985200,9.988400,9.999800,9.988800,9.999800,9.999400,9.990000,9.988800,10.048800
141,10.035400,9.995400,9.989200,9.989600,9.999800,10.000200,9.987200,9.990000,9.998200,10.038200
142,10.042867,9.982867,10.000200,9.989600,9.999800,9.988400,9.989600,9.999800,9.989200,10.049200
143,10.042800,9.982800,9.990000,9.999800,9.989600,9.989600,9.997400,9.990000,9.988800,10.048800
144,10.033800,9.993800,9.989600,9.999800,9.990000,9.997400,9.990000,9.990000,9.996600,10.036600
145,10.035871,9.995871,9.999800,9.989600,9.995000,9.999800,9.988800,10.000200,9.987600,10.047600
146,10.045981,9.985981,9.986000,9.988800,9.989600,9.990000,9.999771,9.989600,9.996223,10.036223
147,10.045482,9.985482,10.000200,10.000200,9.989600,9.988844,9.999547,9.990000,9.994200,10.034200
148,10.034600,9.994600,9.986800,9.988400,9.997000,9.989200,9.988000,10.000200,9.987600,10.047600
149,10.035110,9.995110,9.987200,9.989600,9.990000,9.998631,9.990000,9.989600,9.997000,10.037000
150,10.045200,9.985200,9.988800,9.999800,9.989200,9.989600,9.999800,9.989600,9.988000,10.048000
151,10.035478,9.995478,9.987600,9.990000,10.000200,9.989737,9.989600,9.989600,9.998200,10.038200
152,10.034600,9.994600,9.989600,9.989600,9.999800,9.998484,9.999800,9.989600,9.989600,10.049600
153,10.037600,9.977600,9.989600,9.986000,9.990000,9.989600,9.998613,9.990000,9.989200,10.049200
154,10.027285,9.987285,9.988000,9.997952,9.990000,9.997831,9.990000,9.990000,9.998600,10.038600
155,10.029800,9.989800,10.000200,9.989600,9.990000,9.989600,9.998928,9.990000,9.989600,10.049600
156,10.042000,9.982000,9.990000,10.000200,9.999800,9.987341,9.990000,10.000200,9.989600,10.049600
157,10.033800,9.993800,9.990000,9.988800,9.989600,9.999301,9.989600,9.989600,9.998200,10.038200
158,10.045600,9.985600,9.989200,9.999800,9.990000,9.999800,9.999800,9.989600,9.989600,10.049600
159,10.032074,9.992074,9.988000,9.998200,9.999561,9.990000,9.999800,9.990000,9.989200,10.049200
160,10.030169,9.990169,9.995600,9.988800,9.996200,9.987200,9.989600,10.000200,9.999400,10.039400
161,10.040400,9.980400,9.990000,9.998699,9.989200,9.999400,9.989200,9.989600,9.996200,10.036200
162,10.043921,9.983921,9.999800,9.987253,9.989590,9.999400,9.999800,9.989600,9.987600,10.047600
163,10.033335,9.993335,9.990000,9.993635,9.988000,9.990000,9.999800,9.990000,9.989200,10.049200
164,10.044800,9.984800,10.000200,9.985600,9.999800,9.989493,9.999800,9.988800,9.999800,10.039800
165,10.036810,9.996810,9.990000,9.986800,9.999275,9.999627,9.989600,9.990000,9.997000,10.037000
166,10.046000,9.986000,9.989600,9.997800,9.990000,9.999800,9.999800,9.990000,9.988800,10.048800
167,10.035000,9.995000,9.987600,9.998600,9.990000,9.999327,9.999800,9.990000,9.999000,10.039000
168,10.035928,9.995928,9.990000,9.990000,9.999800,9.989600,9.988400,9.989600,9.996200,10.036200
169,10.045200,9.985200,9.990000,9.998600,9.989600,9.998790,9.988800,9.999800,9.989200,10.049200
170,10.039247,9.999247,9.988800,9.989600,9.999800,9.988400,10.000200,9.989600,9.999400,10.039400
171,10.045217,9.985217,10.000200,9.989600,10.000200,9.989600,9.997417,9.990000,9.996200,10.036200
172,10.041600,9.981600,9.990000,10.000200,9.989600,10.000200,9.989109,10.000200,9.988400,10.048400
173,10.032200,9.992200,9.990000,9.999000,9.989017,9.999800,9.990000,9.999800,9.988800,10.048800
174,10.044400,9.984400,9.999800,9.984400,9.999181,9.990000,9.999437,9.989600,9.999400,10.039400
175,10.044139,9.984139,9.990000,9.998911,10.000200,9.988518,9.989571,9.999800,9.987600,10.047600
176,10.034962,9.994962,9.990000,9.989200,9.989600,9.997639,9.990000,9.989600,9.998200,10.038200
177,10.036132,9.996132,9.999800,9.990000,9.989600,9.999400,9.999400,9.990000,9.989200,10.049200
178,10.046400,9.986400,9.990000,10.000200,9.989600,9.990000,9.999800,9.989600,9.999800,10.039800
179,10.036602,9.996602,9.995800,9.990000,10.000200,9.989600,9.999375,9.990000,9.997000,10.037000
180,10.037000,9.997000,9.990000,9.989200,9.989600,9.998600,9.989490,9.999400,9.988400,10.048400
181,10.042800,9.982800,9.990800,9.991400,9.986243,9.989600,9.999800,9.990000,9.989200,10.049200
182,10.030482,9.990482,9.990000,9.984600,9.996600,9.989973,9.989600,9.990000,9.998600,10.038600
183,10.041200,9.981200,9.990000,9.998200,9.989146,9.999400,9.988800,10.000200,9.988807,10.048807
184,10.042400,9.982400,9.999400,9.984400,9.999432,9.989600,9.999800,9.990000,9.990000,10.050000
185,10.035446,9.995446,9.990000,9.988800,9.999000,9.999800,9.999077,9.990000,9.998600,10.038600
186,10.046172,9.986172,9.990000,9.998200,9.989600,9.999461,10.000200,9.990000,9.989200,10.049200
187,10.046800,9.986800,9.988800,10.000200,10.000200,9.988646,9.989600,10.000200,9.989200,10.049200
188,10.035501,9.995501,9.990000,9.990000,10.000200,9.999800,9.989881,9.990000,9.996600,10.036600
189,10.039000,9.999000,9.990000,9.999800,9.990000,9.999800,10.000200,9.989600,9.988000,10.048000
190,10.046400,9.986400,9.994200,9.989600,9.989200,9.996631,10.000001,9.990000,9.987200,10.047200
191,10.027400,9.987400,9.990000,9.999800,9.998164,9.989600,9.990000,9.990000,9.995000,10.035000
192,10.027670,9.987670,9.988400,9.997000,9.986818,9.997000,9.986800,9.999800,9.985600,10.045600
193,10.040400,9.980400,9.999800,9.983600,9.997800,9.990000,9.997686,9.989600,9.996200,10.036200
194,10.031503,9.991503,9.989200,9.989600,10.000200,9.989072,9.999516,9.990000,9.987200,10.047200
195,10.033777,9.993777,9.990000,9.998507,9.988400,10.000200,9.987200,10.000200,9.986800,10.046800
196,10.045600,9.985600,9.990000,9.998968,9.989600,9.999400,9.999492,9.990000,9.995800,10.035800
197,10.043600,9.983600,9.990000,9.998600,9.998748,9.989600,9.985399,9.998200,9.985600,10.045600
198,10.033917,9.993917,9.990000,9.990000,9.998365,9.990000,9.986626,9.990000,9.994600,10.034600
199,10.044800,9.984800,9.999000,10.000200,9.999000,10.000200,10.000200,9.989600,9.989200,10.049200
200,10.035800,9.995800,9.990000,9.990000,9.989600,9.999800,9.999629,9.990000,9.986800,10.046800
201,10.044400,9.984400,9.997000,9.999800,9.988522,9.989600,9.999000,9.990000,9.997039,10.037039
202,10.044119,9.984119,9.986400,9.999000,9.999800,9.988866,9.987845,10.000200,9.987600,10.047600
203,10.032600,9.992600,9.998065,9.990000,9.999000,10.000200,9.989030,9.989600,9.997000,10.037000
204,10.044400,9.984400,9.988400,9.999800,9.988400,9.999800,9.999000,9.990000,9.988000,10.048000
205,10.037122,9.997122,9.989200,9.989600,9.999400,9.989600,9.999400,9.990000,9.999400,10.039400
206,10.031714,9.991714,9.994200,9.990000,9.988800,9.990000,9.999482,9.990000,9.995400,10.035400
207,10.040000,9.980000,9.989200,9.997800,9.987600,9.999410,9.987630,9.999000,9.988000,10.048000
208,10.042252,9.982252,9.991000,9.987714,9.998200,9.990000,9.999227,9.990000,9.989200,10.049200
209,10.033800,9.993800,9.990000,9.990000,9.999000,9.990000,9.999776,9.990000,9.999800,10.039800
210,10.032181,9.992181,9.988400,9.999490,9.987200,9.998600,9.999359,9.989600,9.997000,10.037000
211,10.044520,9.984520,9.999000,9.989200,9.999000,9.989600,9.988618,10.000200,9.989200,10.049200
212,10.046400,9.986400,9.990000,9.999800,9.987600,9.999800,9.999800,9.990000,9.988800,10.048800
213,10.039554,9.999554,9.989200,9.999800,9.990000,9.999800,9.999776,9.990000,9.998600,10.038600
214,10.047600,9.987600,9.999000,9.989600,10.000200,9.990000,9.990000,9.999800,9.989600,10.049600
215,10.032691,9.992691,9.990000,9.989600,9.999400,9.990000,9.999062,9.990000,9.990000,10.050000
216,10.029200,9.989200,9.989745,9.999800,9.989600,9.999800,9.999004,9.990000,9.999000,10.039000
217,10.042063,9.982063,9.997971,9.981800,9.999400,9.989948,9.990000,9.990000,9.997000,10.037000
218,10.033800,9.993800,9.990000,9.993600,9.988455,10.000200,9.998892,9.990000,9.988800,10.048800
219,10.043736,9.983736,9.989200,9.999800,9.988599,9.998200,9.999207,9.990000,9.990000,10.050000
220,10.035800,9.995800,9.986400,9.989600,10.000200,9.990000,9.999000,9.990000,9.999400,10.039400
221,10.040800,9.980800,10.000200,9.988400,9.989200,9.996600,9.990000,9.990000,9.997800,10.037800
222,10.039600,9.979600,9.988000,9.998200,9.989600,9.999077,10.000200,9.990000,9.989200,10.049200
223,10.030271,9.990271,9.988400,10.000200,9.990000,9.989600,9.999800,9.989600,9.999800,10.039800
224,10.040823,9.980823,9.999000,9.989600,9.998051,9.988000,9.990000,9.990000,9.997400,10.037400
225,10.034200,9.994200,9.988400,9.988800,9.988400,9.998872,9.989200,9.999800,9.989200,10.049200
226,10.042000,9.982000,10.000012,9.997800,9.990000,9.998600,9.999800,9.990000,9.989600,10.049600
227,10.042800,9.982800,9.989600,10.000200,9.989600,9.990000,9.998600,9.989600,9.998200,10.038200
228,10.035000,9.995000,9.988237,9.990000,9.999800,9.990000,9.989600,10.000200,9.989600,10.049600
229,10.044800,9.984800,10.000200,9.987200,9.989200,10.000200,9.990000,9.999400,9.989600,10.049600
230,10.046000,9.986000,9.988000,10.000200,9.990000,9.990000,9.999039,9.990000,9.998200,10.038200
231,10.033400,9.993400,9.990000,9.990000,9.999800,9.990000,9.999400,9.989600,9.997000,10.037000
232,10.042800,9.982800,9.990000,10.000200,10.000200,9.999800,9.989600,10.000200,9.988400,10.048400
233,10.044000,9.984000,9.987600,9.996600,9.989600,9.995688,9.999319,9.990000,9.998600,10.038600
234,10.035800,9.995800,9.988800,9.989600,9.990000,9.990000,9.998467,9.990000,9.997800,10.037800
235,10.035400,9.995400,9.990000,9.990000,9.997246,9.990000,9.989600,10.000200,9.989600,10.049600
236,10.041600,9.981600,9.990000,9.997800,9.990000,9.999800,9.989600,9.999000,9.989600,10.049600
237,10.029800,9.989800,9.999800,9.989600,10.000200,9.989600,9.999000,9.990000,9.999000,10.039000
238,10.040400,9.980400,10.000200,9.990000,9.999800,9.989916,9.998221,9.989600,9.997400,10.037400
239,10.036793,9.996793,9.989200,9.997400,9.990000,9.999800,9.990000,9.999800,9.989200,10.049200
240,10.041600,9.981600,9.994000,9.999800,9.988800,9.999752,9.989200,9.999800,9.989600,10.049600
241,10.042000,9.982000,9.986800,9.999171,10.000200,9.989689,9.990000,9.990000,9.999800,10.039800
242,10.038243,9.998243,9.990000,9.989600,10.000200,9.990000,9.999800,9.990000,9.988400,10.048400
243,10.043600,9.983600,9.989600,10.000200,9.990000,9.999503,9.990000,9.990000,9.998200,10.038200
244,10.041600,9.981600,9.988800,9.999400,9.988400,9.990000,10.000200,9.990000,9.988800,10.048800
245,10.031610,9.991610,9.986800,9.999800,9.999800,9.990000,9.989600,9.990000,9.998200,10.038200
246,10.041440,9.981440,10.000200,9.989200,10.000140,9.999800,9.999800,9.990000,9.990000,10.050000
247,10.032683,9.992683,10.000200,9.989600,9.990000,9.999445,9.999601,9.989600,9.999800,10.039800
248,10.040200,9.980200,9.987600,9.997400,9.989200,9.999321,9.989200,9.990000,9.997400,10.037400
249,10.030116,9.990116,9.989600,10.000200,10.000124,9.989600,9.989600,9.999800,9.989600,10.049600
250,10.043219,9.983219,9.988000,9.999400,9.998325,9.989600,9.999489,9.990000,9.990000,10.050000
251,10.031000,9.991000,9.998200,9.990000,9.989200,9.999228,9.990000,9.990000,9.998600,10.038600
252,10.044800,9.984800,9.988785,9.997800,9.988800,9.998600,10.000200,9.990000,9.989600,10.049600
253,10.032600,9.992600,9.996400,9.990000,9.999400,9.990000,9.999800,9.989600,9.989600,10.049600
254,10.041200,9.981200,9.988717,10.000200,9.989200,9.999000,9.999400,9.989600,9.999000,10.039000
255,10.043600,9.983600,9.998200,9.988400,9.990000,9.999400,9.989600,9.989600,9.996600,10.036600
256,10.031800,9.991800,9.990000,9.990000,9.999228,9.998600,9.989200,9.999800,9.988000,10.048000
257,10.046400,9.986400,9.988400,9.999800,9.988800,9.990000,9.999800,9.990000,9.989600,10.049600
258,10.032409,9.992409,9.987600,9.990000,9.999687,9.990000,9.989600,9.990000,9.999000,10.039000
259,10.041200,9.981200,9.998600,9.989600,9.999000,9.999800,10.000200,9.989600,9.989600,10.049600
260,10.042800,9.982800,9.989600,10.000200,9.989200,10.000200,9.990000,9.990000,9.997400,10.037400
261,10.036339,9.996339,9.987200,9.989600,9.999341,9.990000,9.989200,9.990000,9.996600,10.036600
262,10.044000,9.984000,9.999400,9.988800,9.999800,9.999400,10.000200,9.990000,9.988511,10.048511
263,10.043600,9.983600,9.989600,9.999800,9.989600,9.999800,9.999000,9.989600,9.999000,10.039000
264,10.037400,9.997400,9.996200,9.988400,9.999800,9.990000,9.990000,9.990000,9.997000,10.037000
265,10.033800,9.993800,9.989600,9.990000,9.998995,9.990000,9.999000,9.989200,9.989200,10.049200
266,10.042641,9.982641,9.990000,9.999800,9.988800,9.990000,9.998200,9.989600,9.999400,10.039400
