cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
57,10.039200,9.979200,9.991600,9.997800,9.988264,10.000200,9.988800,10.000200,9.998200,10.038200
58,10.040210,9.980210,9.994000,9.998421,9.987199,9.989649,9.998831,9.990000,9.998200,10.038200
59,10.031000,9.991000,9.990000,9.987147,9.998346,9.989600,9.988800,9.999800,9.988400,10.048400
60,10.030327,9.990327,9.994800,9.987368,9.989759,10.000200,9.990000,9.990000,9.999400,10.039400
61,10.047074,9.987074,9.990000,10.000200,9.990000,9.990000,9.999800,9.990000,9.988800,10.048800
62,10.036077,9.996077,9.999800,9.987200,9.993898,9.986000,9.999338,9.989200,9.989600,10.049600
63,10.043204,9.983204,9.990000,9.996885,9.989200,9.997703,9.989600,9.990000,9.997800,10.037800
64,10.033800,9.993800,9.990000,9.998600,9.989200,9.998600,9.990000,9.999400,9.989200,10.049200
65,10.044800,9.984800,10.000200,9.986400,9.989200,9.990000,10.000200,9.989600,9.989200,10.049200
66,10.044400,9.984400,9.990000,9.998200,9.999800,9.998270,9.989600,9.990000,9.996600,10.036600
67,10.035836,9.995836,9.990000,9.989600,9.989600,10.000200,9.987200,9.999800,9.986000,10.046000
68,10.036842,9.996842,10.000200,9.988000,9.988548,9.988800,9.999800,9.989200,9.988800,10.048800
69,10.047336,9.987336,9.990000,10.000200,9.999800,9.989212,9.999800,9.990000,9.997800,10.037800
70,10.038968,9.998968,9.988800,9.999000,9.998600,9.999800,9.989622,10.000200,9.989600,10.049600
71,10.036288,9.996288,9.990000,9.987719,9.990000,9.998490,9.990000,9.999800,9.988400,10.048400
72,10.041938,9.981938,9.989600,9.999000,9.990000,9.990000,9.999206,9.990000,9.999000,10.039000
73,10.031179,9.991179,10.000200,9.988000,9.998029,9.987200,9.990000,9.999800,9.986800,10.046800
74,10.031000,9.991000,9.990000,9.985750,9.989600,9.998824,9.989600,9.988800,9.995000,10.035000
75,10.040800,9.980800,9.990000,9.998047,9.989600,9.999400,9.999400,9.990000,9.986800,10.046800
76,10.044055,9.984055,9.999800,9.988188,9.999503,9.989600,10.000200,9.989200,9.988400,10.048400
77,10.036492,9.996492,9.990000,9.999000,9.999632,9.999800,9.989600,9.988000,9.999000,10.039000
78,10.048588,9.988588,9.990000,9.998200,9.989600,10.000200,9.989200,9.989600,9.997800,10.037800
79,10.047946,9.987946,9.990000,9.999000,9.989200,9.999800,9.999093,9.989600,9.988800,10.048800
80,10.037557,9.997557,9.990000,9.989200,9.999800,9.988589,9.989299,10.000200,9.989200,10.049200
81,10.049338,9.989338,10.000200,9.990000,10.000200,9.989794,9.988415,9.989600,9.999000,10.039000
82,10.047444,9.987444,9.990000,9.999800,9.990000,9.999400,9.997627,9.990000,9.996600,10.036600
83,10.038095,9.998095,9.990000,9.990000,9.999800,9.989076,9.999800,9.990000,9.984400,10.044400
84,10.048923,9.988923,10.000200,9.989600,9.999800,9.988986,9.999000,9.989600,9.991400,10.031400
85,10.046400,9.986400,9.989600,9.999800,9.989281,10.000200,9.987600,9.999800,9.982800,10.042800
86,10.034200,9.994200,9.989600,9.989266,9.999643,9.988400,9.998999,9.989600,9.988800,10.048800
87,10.033800,9.993800,9.991200,9.988400,9.998756,9.999800,9.999800,9.990000,9.997002,10.037002
88,10.042000,9.982000,9.988800,9.998200,9.989200,9.998197,9.986678,10.000200,9.986291,10.046291
89,10.037200,9.977200,9.986800,9.988800,9.998591,9.988800,9.990000,9.989600,9.996698,10.036698
90,10.024200,9.984200,9.984400,9.987315,9.990000,9.990000,9.999967,9.990000,9.988400,10.048400
91,10.032000,9.972000,9.986800,9.994200,9.986000,9.993800,9.990000,10.000200,9.989200,10.049200
92,10.037039,9.977039,9.983200,9.997800,9.989600,9.995718,9.990000,9.990000,9.999400,10.039400
93,10.025565,9.985565,9.996132,9.990000,9.999800,9.989600,9.999774,9.989200,9.994200,10.034200
94,10.042064,9.982064,10.000200,9.999000,9.990000,9.988637,9.989200,10.000200,9.987200,10.047200
95,10.044400,9.984400,9.990000,9.998242,9.999069,9.998200,9.988765,9.999800,9.988800,10.048800
96,10.035210,9.995210,10.000200,9.989500,9.989600,9.999800,9.999800,9.990000,9.997000,10.037000
97,10.040402,9.980402,9.990000,9.994012,9.989600,9.989188,9.999800,9.989600,9.989600,10.049600
98,10.034502,9.994502,9.995000,9.989538,9.998843,9.989200,9.988747,9.999800,9.988400,10.048400
99,10.032862,9.992862,9.986400,9.990000,9.990000,9.999800,9.989600,9.989600,9.998200,10.038200
100,10.044387,9.984387,9.989200,10.000200,9.989200,9.999400,9.997823,9.990000,9.996600,10.036600
101,10.036546,9.996546,9.990000,9.990000,9.993000,9.988922,9.987026,10.000200,9.987200,10.047200
102,10.046290,9.986290,9.990000,9.999000,9.988800,9.988936,9.999400,9.990000,9.988000,10.048000
103,10.037249,9.997249,9.989600,9.989200,9.999766,9.999000,9.999400,9.990000,9.999000,10.039000
104,10.048784,9.988784,10.000200,9.989303,9.999800,9.999800,9.990000,10.000200,9.989600,10.049600
105,10.044000,9.984000,9.990000,9.996999,9.989600,9.990000,9.999400,9.989600,9.999000,10.039000
106,10.029400,9.989400,9.982800,9.989009,10.000200,9.988800,9.989600,9.989200,9.995000,10.035000
107,10.030732,9.990732,10.000200,9.989657,9.989600,10.000200,9.999800,9.990000,9.986800,10.046800
108,10.042800,9.982800,9.989200,9.996248,9.989200,9.999153,9.999400,9.990000,9.997800,10.037800
109,10.032200,9.992200,9.989600,9.989267,9.999800,9.990000,9.990000,9.989600,9.996200,10.036200
110,10.046534,9.986534,10.000200,9.986983,9.989600,9.999800,9.990000,9.999800,9.988400,10.048400
111,10.046714,9.986714,9.989600,9.997124,9.989600,9.990000,9.999400,9.989600,9.999250,10.039250
112,10.034233,9.994233,9.990000,9.987127,10.000200,9.990000,9.989600,9.999800,9.988400,10.048400
113,10.043200,9.983200,9.989600,9.999765,9.990000,9.998948,9.990000,9.990000,9.999800,10.039800
114,10.045084,9.985084,9.988400,9.987279,9.999400,9.990000,10.000200,9.990000,9.997000,10.037000
115,10.034983,9.994983,10.000200,9.985923,9.999400,9.999741,9.999315,9.988000,9.989200,10.049200
116,10.046038,9.986038,9.990000,9.997922,9.988986,9.990000,9.987600,9.999800,9.988400,10.048400
117,10.036200,9.996200,9.990000,9.998356,9.990000,9.998250,9.989600,9.988800,9.999000,10.039000
118,10.046326,9.986326,9.990000,9.997992,9.988253,9.999800,9.990000,9.990000,9.995400,10.035400
119,10.046000,9.986000,9.990000,9.996940,9.999269,9.990000,9.999347,9.990000,9.988800,10.048800
120,10.035402,9.995402,9.990000,9.988800,9.999800,9.999996,9.989600,9.999800,9.989200,10.049200
121,10.045052,9.985052,10.000200,9.989380,9.990000,10.000085,9.989999,9.989600,9.998200,10.038200
122,10.036786,9.996786,9.990000,9.999874,9.990000,9.990000,9.999758,9.990000,9.989600,10.049600
123,10.036000,9.996000,9.990000,9.989598,9.999800,9.989195,9.999083,9.989200,9.989200,10.049200
124,10.046000,9.986000,9.990000,9.999800,9.989600,9.999497,9.999750,9.990000,9.996200,10.036200
125,10.037000,9.997000,9.990000,9.989200,9.999800,10.000200,9.988225,9.999800,9.987633,10.047633
126,10.038200,9.998200,10.000200,9.989200,9.988800,10.000200,10.000128,9.990000,9.997800,10.037800
127,10.046800,9.986800,9.990000,9.999400,9.990000,9.989200,9.999335,9.990000,9.989200,10.049200
128,10.037000,9.997000,9.990000,9.989600,9.999000,9.989600,9.990000,9.990000,9.999800,10.039800
129,10.033000,9.993000,9.986400,9.998600,9.990000,10.000200,9.990000,9.990000,9.997800,10.037800
130,10.041200,9.981200,10.000200,9.998600,9.990000,9.990000,9.999800,9.990000,9.988800,10.048800
131,10.036315,9.976315,9.999800,9.990000,9.998200,9.990000,9.990000,9.988400,9.998200,10.038200
132,10.027000,9.987000,9.989600,9.996238,9.989600,9.999800,9.989600,9.990000,9.995800,10.035800
133,10.029045,9.989045,9.999800,9.990000,9.989530,9.990000,9.999800,9.990000,9.989200,10.049200
134,10.039600,9.979600,9.990000,9.998200,10.000195,9.999589,9.989600,9.999800,9.989200,10.049200
135,10.029356,9.989356,9.999800,9.987969,10.000200,10.000200,9.989429,9.989600,9.998600,10.038600
136,10.033791,9.993791,9.990000,9.997912,9.990000,9.989200,9.999800,9.990000,9.989600,10.049600
137,10.044405,9.984405,9.990000,10.000200,9.989600,9.989600,9.999682,9.989600,9.989600,10.049600
138,10.035334,9.995334,9.988800,9.989600,9.999800,10.000200,9.989600,9.990000,9.997400,10.037400
139,10.047223,9.987223,10.000200,9.990000,9.999800,9.990000,9.990000,9.999800,9.988400,10.048400
140,10.046496,9.986496,9.990000,9.999800,9.990000,9.989600,9.999800,9.989600,9.989200,10.049200
141,10.036996,9.996996,9.990000,9.990000,9.999800,9.999800,9.990000,9.990000,9.998200,10.038200
142,10.037705,9.997705,9.990000,9.990000,9.999800,9.999800,9.990000,9.999800,9.989200,10.049200
143,10.045600,9.985600,9.989600,9.999400,9.990000,9.990000,9.999800,9.989600,9.990000,10.050000
144,10.036594,9.996594,9.986800,10.000200,9.989458,9.989424,9.989600,9.990000,9.998600,10.038600
145,10.036554,9.996554,9.990000,9.990000,9.998824,10.000200,9.989600,9.999800,9.989600,10.049600
146,10.045435,9.985435,9.990000,10.000200,9.989395,10.000200,9.999800,9.990000,9.998200,10.038200
147,10.036076,9.996076,9.990000,9.996369,9.999000,9.988632,9.998506,9.990000,9.995800,10.035800
148,10.036957,9.996957,9.990000,9.988562,10.000200,9.999800,9.989153,10.000200,9.987600,10.047600
149,10.045249,9.985249,9.990000,9.998888,9.989600,10.000200,9.989200,9.999800,9.988800,10.048800
150,10.036837,9.996837,9.990000,9.997209,9.988653,9.999800,9.998759,9.990000,9.997000,10.037000
151,10.045948,9.985948,9.990000,9.998200,9.999800,9.989475,9.989600,9.990000,9.998200,10.038200
152,10.037000,9.997000,9.989200,9.989200,9.998611,9.989200,9.999609,9.989600,9.988000,10.048000
153,10.044400,9.984400,9.999800,9.989377,9.999826,9.989967,9.990000,9.999800,9.988800,10.048800
154,10.037170,9.997170,9.990000,9.992413,9.989994,9.999677,9.989600,9.989200,9.998200,10.038200
155,10.050000,9.990000,9.990800,9.989087,10.000200,9.989919,9.998987,9.990000,9.989600,10.049600
156,10.030472,9.990472,9.989200,9.998742,9.999800,9.988052,9.989600,10.000200,9.989600,10.049600
157,10.040800,9.980800,9.999800,9.987911,9.990000,9.997271,9.989600,9.990000,9.997000,10.037000
158,10.042800,9.982800,9.990000,9.997498,9.989600,10.000200,9.999800,9.989600,9.989200,10.049200
159,10.032530,9.992530,9.993200,9.987600,9.999713,9.982800,9.999400,9.988000,9.989200,10.049200
160,10.034668,9.994668,9.990000,9.988000,9.998600,9.999800,9.990000,9.987600,9.999000,10.039000
161,10.044234,9.984234,9.992000,9.995400,9.989418,9.996200,9.989600,9.989200,9.995400,10.035400
162,10.037400,9.997400,9.990000,10.000200,9.990000,10.000200,9.999800,9.989600,9.988000,10.048000
163,10.044478,9.984478,9.995200,9.995400,9.989200,9.990000,9.999800,9.990000,9.988800,10.048800
164,10.037332,9.997332,9.989200,9.988800,9.998972,9.990000,9.989200,9.988800,9.999400,10.039400
165,10.044082,9.984082,10.000200,9.988553,9.990000,9.999500,9.990000,9.990000,9.997400,10.037400
166,10.039762,9.979762,9.990000,9.999400,9.989200,9.990000,9.999800,9.990000,9.988400,10.048400
167,10.031565,9.991565,9.990000,9.988400,9.999800,9.988800,9.999312,9.989600,9.998600,10.038600
168,10.031764,9.991764,9.994000,9.999800,9.989200,9.998331,9.986800,9.989600,9.995800,10.035800
169,10.043715,9.983715,9.989600,9.997800,9.989600,9.999400,9.990000,9.999800,9.989200,10.049200
170,10.043600,9.983600,9.990000,9.999800,9.999800,9.990000,10.000200,9.989200,9.998600,10.038600
171,10.034524,9.994524,9.990000,9.989120,9.999800,9.989600,9.989200,9.990000,9.995800,10.035800
172,10.046400,9.986400,10.000200,9.989200,9.989600,10.000200,9.989600,9.999000,9.988000,10.048000
173,10.043600,9.983600,9.990000,9.997000,9.990000,9.997000,9.988193,9.999800,9.987600,10.047600
174,10.037626,9.997626,9.990000,9.989200,9.989600,9.990000,9.997000,9.990000,9.997000,10.037000
175,10.046400,9.986400,10.000200,9.989600,9.999800,9.989200,9.988270,9.999800,9.987644,10.047644
176,10.043200,9.983200,9.990000,9.999740,9.989200,10.000047,9.990000,9.989600,9.997000,10.037000
177,10.034200,9.994200,9.990000,9.998200,9.989779,9.999800,10.000200,9.990000,9.987600,10.047600
178,10.037125,9.997125,9.990000,9.989600,9.999743,9.990000,9.998200,9.990000,9.997800,10.037800
179,10.046400,9.986400,9.997800,9.989600,9.999400,9.989200,10.000200,9.989600,9.995800,10.035800
180,10.045600,9.985600,9.990000,9.999800,9.990000,10.000200,9.989306,9.999800,9.988400,10.048400
181,10.035800,9.995800,9.988000,9.989600,9.999800,9.989200,9.999800,9.990000,9.997800,10.037800
182,10.031619,9.991619,9.987600,9.987200,9.989600,9.986800,9.989600,9.990000,9.990000,10.050000
183,10.039600,9.979600,9.989200,9.999800,9.990000,9.999400,9.989200,9.999800,9.997800,10.037800
184,10.041308,9.981308,9.999800,9.988000,9.999800,9.986400,9.999800,9.990000,9.989600,10.049600
185,10.030367,9.990367,9.990000,9.989196,9.999845,9.999400,9.998652,9.990000,9.998200,10.038200
186,10.032200,9.992200,9.990000,9.998200,9.990000,9.998669,9.998697,9.990000,9.989600,10.049600
187,10.041752,9.981752,10.000200,9.989600,10.000200,9.989600,9.990000,9.999800,9.989600,10.049600
188,10.041980,9.981980,9.990000,9.999400,9.990000,9.999800,9.989600,9.989600,9.999000,10.039000
189,10.035109,9.995109,9.990000,9.999800,9.988400,9.989802,10.000200,9.990000,9.989600,10.049600
190,10.046149,9.986149,9.999800,9.986083,10.000200,9.988726,9.999800,9.989600,9.989600,10.049600
191,10.044551,9.984551,9.990000,10.000121,9.999400,9.999800,9.990000,9.989600,9.998200,10.038200
192,10.035050,9.995050,9.990000,9.990000,9.989759,10.000200,9.989600,9.999800,9.990000,10.050000
193,10.035668,9.995668,9.990000,9.999800,9.988593,9.990000,10.000200,9.990000,9.990000,10.050000
194,10.047406,9.987406,9.999800,9.989270,9.999400,9.989600,9.989600,9.999800,9.999400,10.039400
195,10.047860,9.987860,9.990000,9.999932,9.989600,9.999800,9.989200,9.990000,9.995000,10.035000
196,10.036803,9.996803,9.990000,9.988856,9.999000,9.989600,9.999400,9.990000,9.987600,10.047600
197,10.045740,9.985740,10.000200,9.988800,9.990000,10.000200,9.989321,10.000200,9.988400,10.048400
198,10.038797,9.998797,9.990000,9.999213,9.989200,9.999400,9.989027,9.990000,9.998200,10.038200
199,10.036479,9.996479,9.990000,9.988365,9.998645,9.989200,9.998726,9.989600,9.987200,10.047200
200,10.045600,9.985600,9.990000,9.997772,9.990000,9.999237,9.997327,9.990000,9.997400,10.037400
201,10.033400,9.993400,9.988000,9.995910,9.987500,9.998953,9.998895,9.990000,9.989200,10.049200
202,10.035180,9.995180,9.994343,9.987604,9.998890,9.989673,9.989600,10.000200,9.988800,10.048800
203,10.044534,9.984534,9.990000,9.998067,10.000200,10.000200,9.989600,9.989600,9.999400,10.039400
204,10.045600,9.985600,9.990000,9.999000,9.989212,9.989600,9.999800,9.990000,9.990000,10.050000
205,10.035467,9.995467,9.988800,9.988400,9.999400,9.988303,9.999610,9.990000,9.999000,10.039000
206,10.036194,9.996194,9.986800,9.990000,9.999400,9.999709,9.989200,9.990000,9.995800,10.035800
207,10.045763,9.985763,9.990000,9.999800,9.989600,9.999800,9.989200,9.999800,9.988000,10.048000
208,10.037000,9.997000,9.990000,9.999800,9.999800,9.987198,9.999800,9.989600,9.989200,10.049200
209,10.035649,9.995649,9.990000,9.989600,9.999800,9.989600,9.999800,9.990000,9.999000,10.039000
210,10.045647,9.985647,9.990000,9.999800,9.990000,9.999564,10.000200,9.989200,9.996200,10.036200
211,10.046400,9.986400,9.999800,9.989600,9.999800,9.988800,9.987743,10.000200,9.987600,10.047600
212,10.039800,9.999800,9.990000,9.989200,9.999400,9.999000,9.999374,9.988800,9.989200,10.049200
213,10.047200,9.987200,9.990000,9.999800,9.990000,10.000200,9.999800,9.990000,9.998600,10.038600
214,10.032394,9.992394,9.988800,10.000200,9.999800,9.989583,9.989600,9.999800,9.990000,10.050000
215,10.042000,9.982000,9.999800,9.986400,9.999400,9.989374,9.999800,9.990000,9.989600,10.049600
216,10.042000,9.982000,9.989200,9.999400,9.989600,9.999711,9.998777,9.990000,9.999000,10.039000
217,10.035800,9.995800,9.996600,9.989200,9.999400,9.989600,9.990000,9.990000,9.997000,10.037000
218,10.033000,9.993000,9.987200,9.989600,9.989600,9.999800,9.999062,9.990000,9.989200,10.049200
219,10.038800,9.978800,10.000200,9.997800,9.989615,9.999436,9.998726,9.990000,9.990000,10.050000
220,10.038743,9.998743,9.990000,9.989600,10.000200,9.989307,9.989600,9.990000,9.999800,10.039800
221,10.040400,9.980400,9.999800,9.990000,9.999800,9.998589,9.990000,9.989600,9.997800,10.037800
222,10.040800,9.980800,9.990000,9.999400,9.989600,9.999612,10.000200,9.990000,9.989200,10.049200
223,10.031394,9.991394,9.986800,10.000200,9.989600,9.989600,9.999708,9.990000,9.999800,10.039800
224,10.045200,9.985200,10.000200,9.988800,10.000200,9.989438,9.989600,9.990000,9.997400,10.037400
225,10.033000,9.993000,9.989600,9.989600,9.999400,9.999447,9.989200,9.999800,9.989600,10.049600
226,10.039200,9.979200,10.000200,9.989087,9.989200,9.998230,10.000200,9.990000,9.989600,10.049600
227,10.041200,9.981200,9.990000,9.999400,9.990000,9.989600,9.999276,9.990000,9.999000,10.039000
228,10.035000,9.995000,9.989947,9.989200,10.000200,9.989600,9.988800,10.000200,9.989600,10.049600
229,10.043200,9.983200,9.993000,9.987200,9.990000,10.000200,9.990000,9.999800,9.989200,10.049200
230,10.043200,9.983200,9.989600,9.995800,9.989600,9.989200,9.999870,9.990000,9.997400,10.037400
231,10.037400,9.997400,9.998200,9.989600,9.999400,9.989350,9.999400,9.990000,9.998200,10.038200
232,10.033000,9.993000,9.990000,9.990000,10.000200,9.999800,9.990000,10.000200,9.989200,10.049200
233,10.039200,9.979200,9.992000,9.999000,9.990000,9.998785,9.999800,9.989600,9.999800,10.039800
234,10.041200,9.981200,9.988400,9.999800,9.999800,9.989200,9.997928,9.990000,9.997800,10.037800
235,10.031400,9.991400,9.994000,9.990000,9.997800,9.990000,9.989946,10.000200,9.990000,10.050000
236,10.043824,9.983824,9.989200,10.000200,9.989200,9.998792,9.989600,9.999800,9.990000,10.050000
237,10.032600,9.992600,9.990000,9.990000,9.997800,9.989600,9.998200,9.989600,9.998600,10.038600
238,10.047600,9.987600,9.998200,9.989600,9.998200,9.989464,10.000200,9.990000,9.997800,10.037800
239,10.033000,9.993000,9.990000,9.990000,9.990000,9.997000,9.990000,9.999400,9.989600,10.049600
240,10.041600,9.981600,9.990000,9.998600,9.999400,9.997145,9.990000,9.990000,9.999000,10.039000
241,10.040895,9.980895,9.999400,9.989600,9.999000,9.989600,9.997400,9.990000,9.997400,10.037400
242,10.039400,9.999400,9.990000,9.990000,9.999800,9.989813,9.999800,9.989600,9.989200,10.049200
243,10.041200,9.981200,9.996000,9.999800,9.990000,9.999800,9.989600,9.990000,9.999000,10.039000
244,10.031000,9.991000,9.986800,9.999800,9.999782,9.989600,10.000200,9.990000,9.990000,10.050000
245,10.039902,9.979902,9.999800,9.989600,9.997582,9.990000,9.990000,9.990000,9.999400,10.039400
246,10.039400,9.999400,9.990000,9.990000,10.000200,9.999800,9.999800,9.990000,9.990000,10.050000
247,10.041600,9.981600,10.000200,9.999800,9.990000,10.000013,9.999611,9.990000,9.999800,10.039800
248,10.041600,9.981600,9.988800,9.999000,9.989200,9.999800,9.988800,9.990000,9.997400,10.037400
249,10.032446,9.992446,9.988000,9.999400,10.000200,9.990000,9.989200,9.999400,9.988800,10.048800
250,10.046400,9.986400,9.997800,9.986400,9.999800,9.989200,9.999800,9.990000,9.989600,10.049600
251,10.033800,9.993800,9.987600,9.989600,9.989200,9.999800,9.990000,9.990000,9.999000,10.039000
252,10.041200,9.981200,9.993200,9.998600,9.990000,9.995556,9.988800,9.989600,9.996200,10.036200
253,10.043600,9.983600,9.986400,10.000200,10.000200,9.989600,9.989200,9.999800,9.989200,10.049200
254,10.036600,9.996600,9.988677,9.990000,9.999800,9.989600,9.999800,9.990000,9.999000,10.039000
255,10.044800,9.984800,9.990000,9.999800,9.989600,9.999400,9.989200,9.990000,9.997400,10.037400
256,10.034200,9.994200,9.989200,10.000200,9.990000,9.999948,9.989200,9.999800,9.989600,10.049600
257,10.042800,9.982800,9.998600,9.983200,9.997693,9.990000,10.000109,9.990000,9.989600,10.049600
258,10.044400,9.984400,9.989600,9.999000,9.999400,9.990000,9.989200,9.989600,9.998600,10.038600
259,10.037400,9.997400,9.989200,9.989200,9.989350,9.999400,9.999800,9.989600,9.988800,10.048800
260,10.045708,9.985708,9.990000,9.999000,9.990000,9.999400,9.990000,9.990000,9.998200,10.038200
261,10.043607,9.983607,10.000200,9.989200,9.990000,9.990000,10.000200,9.990000,9.997400,10.037400
262,10.037000,9.997000,9.990000,9.999800,9.999800,9.989600,9.990000,10.000200,9.989600,10.049600
263,10.046400,9.986400,9.990000,9.998600,9.989600,9.998609,9.989600,9.989600,9.999400,10.039400
264,10.048800,9.988800,9.999000,9.988203,9.999800,9.990000,10.000200,9.990000,9.996600,10.036600
265,10.033400,9.993400,9.989600,9.987200,9.999000,9.999108,9.990000,9.999400,9.989200,10.049200
266,10.046400,9.986400,9.987600,10.000200,9.989244,9.989600,10.000200,9.989200,9.999400,10.039400
