cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
142,0.000000,10.088053,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
143,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
144,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
145,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
146,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.093745,0.000000
147,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
148,0.000000,10.100998,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
149,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
150,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
151,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
152,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.103482,0.000000
153,0.000000,5.782485,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
154,0.000000,0.703187,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
155,0.000000,0.387387,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
156,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
157,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
158,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.113031,0.000000
159,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
160,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
161,0.000000,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
162,0.000000,10.440307,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,10.440307,0.000000
163,0.000000,10.116648,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,14.142136,0.000000
