cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
42,10.044800,9.984800,9.990000,9.999800,9.999400,9.989994,9.999400,9.989600,9.987600,10.047600
43,10.034459,9.994459,9.990000,9.989600,9.989600,9.999936,9.989600,9.990000,9.996200,10.036200
44,10.045600,9.985600,9.990000,9.999400,9.989268,9.990000,9.989600,9.999800,9.989600,10.049600
45,10.036600,9.996600,9.988800,9.999000,9.999052,9.999800,9.999379,9.990000,9.989200,10.049200
46,10.037800,9.997800,9.990000,9.990000,9.990000,9.999265,9.999631,9.990000,9.999000,10.039000
47,10.046000,9.986000,9.990000,10.000200,9.989600,9.990000,9.990000,9.999800,9.989200,10.049200
48,10.031400,9.991400,9.990000,10.000200,9.999800,9.989933,9.999439,9.989600,9.989600,10.049600
49,10.040563,9.980563,10.000200,9.990000,10.000146,9.999725,9.989600,9.990000,9.998200,10.038200
50,10.041200,9.981200,9.990000,9.999800,9.989973,9.990000,9.990000,9.999800,9.988400,10.048400
51,10.033000,9.993000,9.990000,9.997800,9.988396,10.000092,9.999800,9.990000,9.990000,10.050000
52,10.042000,9.982000,9.997888,9.982000,9.994200,9.988802,9.999198,9.990000,9.999400,10.039400
53,10.041200,9.981200,9.989600,9.997821,9.998200,9.988940,9.990000,10.000200,9.986400,10.046400
54,10.028802,9.988802,9.998400,9.987200,9.987600,9.999800,9.988502,9.999800,9.988400,10.048400
55,10.043298,9.983298,9.990000,10.000200,9.984000,9.990000,9.999753,9.989600,9.998200,10.038200
56,10.043679,9.983679,9.997800,9.984077,9.997800,9.999800,9.999382,9.990000,9.985695,10.045695
57,10.033785,9.993785,9.990000,10.000200,9.998200,9.999230,9.989737,9.990000,9.995400,10.035400
58,10.046164,9.986164,9.989600,9.999800,9.989600,9.990000,9.999222,9.989200,9.989600,10.049600
59,10.035799,9.995799,9.990000,9.987200,9.999800,9.998865,9.988263,9.999800,9.986000,10.046000
60,10.045879,9.985879,9.999400,9.987678,9.998708,9.999800,9.990000,9.989600,9.996600,10.036600
61,10.046820,9.986820,9.990000,9.999800,9.990000,9.990000,9.999221,9.990000,9.989200,10.049200
62,10.038005,9.998005,9.996200,9.987315,9.999516,9.990000,9.990000,10.000200,9.988000,10.048000
63,10.034280,9.994280,9.990000,9.989328,9.998205,9.999800,9.988545,9.989600,9.999000,10.039000
64,10.044400,9.984400,9.989600,9.998533,9.989927,9.999800,9.997027,9.989600,9.996600,10.036600
65,10.041993,9.981993,10.000200,9.989600,10.000200,9.989073,9.999800,9.989200,9.987600,10.047600
66,10.029907,9.989907,9.988400,9.989200,9.999407,9.999400,9.990000,9.986000,9.998200,10.038200
67,10.039611,9.979611,10.000200,9.986633,9.988755,10.000200,9.988000,9.994338,9.995000,10.035000
68,10.037837,9.977837,9.990000,9.996834,9.990000,9.989600,9.999800,9.988800,9.987600,10.047600
69,10.029453,9.989453,9.990000,9.986661,9.998600,9.988948,9.999596,9.989600,9.988800,10.048800
70,10.030211,9.990211,9.990400,9.989551,9.998018,9.999753,9.989600,9.990000,9.999000,10.039000
71,10.043401,9.983401,9.990000,9.998316,9.999621,9.999800,9.988400,9.999800,9.987679,10.047679
72,10.045599,9.985599,9.990000,10.000123,9.988000,9.990000,9.998307,9.989600,9.998600,10.038600
73,10.035627,9.995627,9.988400,9.988800,9.999299,9.990000,9.987645,9.999800,9.987200,10.047200
74,10.046322,9.986322,9.999000,9.990000,9.989600,9.999800,9.998200,9.989600,9.989600,10.049600
75,10.036000,9.996000,9.990000,9.999800,9.989600,10.000200,10.000037,9.990000,9.999400,10.039400
76,10.045452,9.985452,9.988400,10.000200,9.990000,9.990000,9.999400,9.989600,9.990000,10.050000
77,10.047048,9.987048,9.998600,9.986910,9.999800,9.987030,9.988749,9.999800,9.989200,10.049200
78,10.035307,9.995307,9.988800,9.986389,9.990000,9.999194,9.988995,9.990000,9.999800,10.039800
79,10.046345,9.986345,9.990000,9.997000,9.989380,10.000200,9.998167,9.990000,9.997400,10.037400
80,10.036141,9.996141,9.989600,9.986400,9.999800,9.990000,9.999800,9.990000,9.988400,10.048400
81,10.047136,9.987136,10.000200,9.988771,9.989600,9.989594,9.989600,9.990000,9.997400,10.037400
82,10.046760,9.986760,9.990000,10.000200,9.990000,9.999800,9.989200,9.990000,9.995000,10.035000
83,10.036244,9.996244,9.990000,9.989200,9.999800,9.989259,9.999800,9.989600,9.989600,10.049600
84,10.047060,9.987060,10.000200,9.989600,9.990000,9.999800,9.990000,9.988400,9.999800,10.039800
85,10.046274,9.986274,9.990000,10.000200,9.990000,9.999400,9.989600,9.989600,9.997000,10.037000
86,10.036200,9.996200,9.990000,9.990000,10.000200,9.990000,9.999800,9.990000,9.988800,10.048800
87,10.036140,9.996140,9.990000,9.989600,9.999800,9.989600,9.999800,9.990000,9.999400,10.039400
88,10.047743,9.987743,9.990000,9.999800,9.989355,9.999800,9.989600,9.990000,9.996600,10.036600
89,10.036260,9.996260,9.990000,9.987600,9.999800,9.990000,9.989600,10.000200,9.988800,10.048800
90,10.041147,9.981147,9.997200,9.998122,9.999947,9.989568,9.998600,9.989600,9.989600,10.049600
91,10.026798,9.986798,9.989200,9.987405,9.989200,9.997400,9.990000,9.990000,9.999400,10.039400
92,10.039960,9.979960,9.989600,9.998200,9.986561,9.998083,9.989600,9.990000,9.995800,10.035800
93,10.037600,9.977600,9.999800,9.984778,9.989148,9.989600,9.998724,9.990000,9.988800,10.048800
94,10.028200,9.988200,9.989200,9.989200,10.000200,9.988800,9.989600,10.000200,9.989600,10.049600
95,10.036475,9.976475,10.000200,9.998916,9.989376,9.999211,9.989600,9.990000,9.999000,10.039000
96,10.038770,9.978770,9.990000,9.993999,10.000200,9.990000,10.000108,9.990000,9.988000,10.048000
97,10.029498,9.989498,9.993200,9.985200,9.990000,10.000005,9.990000,9.999800,9.999000,10.039000
98,10.042975,9.982975,9.986400,9.996200,9.989572,9.990000,9.999769,9.990000,9.988800,10.048800
99,10.044314,9.984314,9.989600,9.998378,9.999517,9.989600,10.000200,9.990000,9.999400,10.039400
100,10.036209,9.996209,9.989600,9.988803,9.999072,10.000200,9.999781,9.989600,9.988315,10.048315
101,10.045999,9.985999,9.990000,9.999000,9.989200,9.990000,9.989600,9.989600,9.996600,10.036600
102,10.046727,9.986727,9.990000,9.997996,9.997000,9.989600,9.998998,9.989600,9.987893,10.047893
103,10.035800,9.995800,9.990000,9.986224,9.989183,9.998771,9.995354,9.990000,9.996600,10.036600
104,10.046000,9.986000,9.986800,9.997957,9.986800,9.999800,9.989544,10.000200,9.990000,10.050000
105,10.046157,9.986157,9.990000,9.999976,10.000200,9.990000,9.989600,9.999800,9.989200,10.049200
106,10.036150,9.996150,9.990000,9.996712,9.999800,9.989808,9.999251,9.989600,9.998729,10.038729
107,10.046940,9.986940,10.000200,9.986762,9.989203,9.999239,10.000200,9.990000,9.985600,10.045600
108,10.036072,9.996072,9.990000,9.996811,9.990000,9.999000,9.999439,9.990000,9.995800,10.035800
109,10.046856,9.986856,10.000200,9.986956,10.000200,9.989600,9.989200,10.000200,9.988800,10.048800
110,10.047795,9.987795,9.990000,9.999400,9.999800,9.989484,9.999682,9.989600,9.990000,10.050000
111,10.037499,9.997499,9.990000,9.987404,9.990000,9.998200,9.998853,9.990000,9.999141,10.039141
112,10.046037,9.986037,9.989600,9.999800,9.988800,9.990000,9.989600,9.990000,9.997400,10.037400
113,10.038069,9.998069,9.989200,9.998600,9.989200,9.999000,9.989200,9.999400,9.988400,10.048400
114,10.047200,9.987200,9.990000,9.999800,9.989200,9.989600,9.999800,9.989600,9.998600,10.038600
115,10.035074,9.995074,9.988000,9.987600,9.999400,10.000200,9.989200,9.990000,9.995000,10.035000
116,10.044785,9.984785,9.999800,9.990000,10.000200,9.999800,9.987600,9.999800,9.987200,10.047200
117,10.044889,9.984889,9.990000,9.999800,9.988800,9.990000,9.999190,9.990000,9.995946,10.035946
118,10.034738,9.994738,9.989600,9.997400,9.990000,9.990000,9.999800,9.990000,9.988800,10.048800
119,10.033922,9.993922,9.990000,10.000200,9.989806,9.989600,9.998903,9.990000,9.989200,10.049200
120,10.045293,9.985293,9.990000,9.997000,9.989089,9.999000,9.989600,9.989200,9.999000,10.039000
121,10.036506,9.996506,9.990000,9.989600,9.997040,9.999969,9.988400,9.990000,9.996600,10.036600
122,10.039000,9.999000,10.000200,9.990000,9.989600,9.990000,9.999800,9.989600,9.987200,10.047200
123,10.046664,9.986664,9.989600,9.999800,9.996767,9.988400,9.998600,9.990000,9.997000,10.037000
124,10.032200,9.992200,9.988800,9.995800,9.989376,9.999400,9.989129,10.000200,9.988400,10.048400
125,10.041600,9.981600,9.990000,9.989600,9.999307,9.988821,9.989600,9.990000,9.999400,10.039400
126,10.038000,9.978000,9.999800,9.988400,9.999533,9.999154,9.999397,9.990000,9.989600,10.049600
127,10.028200,9.988200,9.990000,9.999000,9.988967,9.999400,9.999495,9.989600,9.999000,10.039000
128,10.037163,9.977163,9.989600,10.000200,9.999800,9.989600,9.989600,9.990000,9.997000,10.037000
129,10.038241,9.978241,10.000200,9.986547,10.000200,9.999400,9.989200,9.999800,9.987600,10.047600
130,10.028106,9.988106,9.990000,9.988186,9.989200,9.990000,9.999800,9.989200,9.998200,10.038200
131,10.036522,9.976522,9.988800,9.996775,9.990000,9.989194,10.000200,9.990000,9.989600,10.049600
132,10.037175,9.977175,9.999400,9.988400,9.999800,9.999875,9.989600,9.989200,9.999800,10.039800
133,10.029923,9.989923,9.990000,9.987546,9.999685,9.989558,9.998197,9.989600,9.995800,10.035800
134,10.042000,9.982000,9.996000,9.999400,9.989200,9.998825,9.989600,9.999800,9.986400,10.046400
135,10.045435,9.985435,9.986800,9.999800,9.999671,9.999800,9.989600,9.989600,9.997000,10.037000
136,10.034889,9.994889,9.996800,9.986350,9.989305,9.989347,9.999763,9.989600,9.989200,10.049200
137,10.035104,9.995104,9.988400,9.988400,9.989170,9.990000,9.999145,9.989600,9.989600,10.049600
138,10.044400,9.984400,9.989200,9.999367,9.999400,9.999621,9.990000,9.990000,9.998600,10.038600
139,10.045162,9.985162,9.989200,9.999000,10.000200,9.989692,9.989600,9.999800,9.989200,10.049200
140,10.037000,9.997000,9.990000,9.986000,9.990000,9.998825,9.999400,9.989600,9.988400,10.048400
141,10.034873,9.994873,9.990000,9.987183,9.989600,9.999734,9.989600,9.990000,9.997445,10.037445
142,10.045210,9.985210,9.987200,9.997800,9.989600,9.990000,9.999800,9.990000,9.988800,10.048800
143,10.044492,9.984492,9.990000,9.998200,9.999400,9.989600,9.998397,9.990000,9.988800,10.048800
144,10.032735,9.992735,9.998249,9.987650,10.000200,9.998700,9.989600,9.990000,9.996600,10.036600
145,10.033607,9.993607,9.989600,9.986552,9.988400,10.000200,9.989200,10.000200,9.986800,10.046800
146,10.045791,9.985791,9.989600,9.998231,9.991200,9.990000,9.999273,9.989200,9.995400,10.035400
147,10.046200,9.986200,9.990000,9.997814,9.987018,9.989600,9.999800,9.990000,9.988400,10.048400
148,10.034891,9.994891,9.989600,9.990000,9.999800,9.990000,9.988800,10.000200,9.988000,10.048000
149,10.045297,9.985297,10.000200,9.986159,9.999800,9.998566,9.989600,9.989600,9.996600,10.036600
150,10.035364,9.995364,9.990000,9.998726,9.989600,9.999397,9.999800,9.989600,9.985600,10.045600
151,10.035365,9.995365,9.989600,9.995841,9.989200,9.989600,9.988800,9.989200,9.996600,10.036600
152,10.046400,9.986400,9.990000,9.998434,9.999800,9.988400,9.999800,9.989600,9.988000,10.048000
153,10.034430,9.994430,9.988000,9.988615,9.989562,9.988800,9.993201,9.988000,9.988000,10.048000
154,10.033681,9.993681,10.000200,9.985878,10.000200,9.999626,9.989200,9.989600,9.997400,10.037400
155,10.044842,9.984842,9.986800,9.997083,9.990000,9.990000,9.999400,9.990000,9.987106,10.047106
156,10.044354,9.984354,9.989600,9.997648,9.989600,9.989405,9.995800,9.988400,9.989200,10.049200
157,10.032621,9.992621,9.999800,9.989200,9.998200,9.999651,9.988400,9.989600,9.997400,10.037400
158,10.035418,9.995418,9.986400,9.988500,9.989200,9.999800,9.999400,9.989600,9.989600,10.049600
159,10.044800,9.984800,9.989600,9.998347,9.989600,9.989168,9.999800,9.990000,9.989600,10.049600
160,10.046384,9.986384,9.987200,9.990000,10.000200,9.987822,9.989200,9.988800,9.999800,10.039800
161,10.033717,9.993717,10.000200,9.989200,9.999400,10.000200,9.988400,9.990000,9.996600,10.036600
162,10.046736,9.986736,9.988400,9.999400,9.988400,9.990000,9.999800,9.989600,9.988000,10.048000
163,10.035670,9.995670,9.990000,9.996600,9.989600,9.989974,9.999800,9.990000,9.988400,10.048400
164,10.044132,9.984132,9.989600,9.999000,9.999800,9.999800,9.999800,9.988400,9.999158,10.039158
165,10.033800,9.993800,9.997200,9.986400,9.999400,9.989200,9.989600,9.989600,9.996600,10.036600
166,10.036568,9.996568,9.986400,9.989600,9.990000,9.999800,10.000200,9.990000,9.988800,10.048800
167,10.045600,9.985600,10.000200,9.999800,9.989600,9.999765,9.998200,9.990000,9.998200,10.038200
168,10.036662,9.996662,9.988000,9.989200,9.999000,9.989200,9.989600,9.990000,9.996200,10.036200
169,10.033400,9.993400,9.988400,9.989600,9.989600,10.000200,9.989600,9.999800,9.989200,10.049200
170,10.041600,9.981600,9.997200,9.999800,9.989200,9.989200,9.999800,9.989600,9.999400,10.039400
171,10.031000,9.991000,9.988800,10.000200,9.999000,9.989200,9.996544,9.990000,9.995800,10.035800
172,10.033689,9.993689,9.989600,9.998200,9.986186,9.997800,9.988911,10.000200,9.988800,10.048800
173,10.040956,9.980956,9.999800,9.990000,9.998600,9.999800,9.989976,9.999400,9.988000,10.048000
174,10.039400,9.979400,9.990000,9.989600,9.989200,9.990000,9.996415,9.989600,9.996600,10.036600
175,10.036738,9.996738,9.990000,9.996600,9.990000,9.989009,9.989522,9.999400,9.987567,10.047567
176,10.039431,9.979431,9.990000,9.999800,9.999800,9.999400,9.989600,9.989600,9.996600,10.036600
177,10.029019,9.989019,9.999800,9.985200,9.989200,10.000200,9.999800,9.990000,9.988000,10.048000
178,10.035200,9.975200,9.988800,9.988525,9.999400,9.990000,9.999400,9.989600,9.988000,10.048000
179,10.026600,9.986600,9.996400,9.982000,9.990000,10.000200,9.989600,9.990000,9.996600,10.036600
180,10.038800,9.978800,9.988000,9.987617,9.992939,9.990000,9.988400,9.999800,9.988000,10.048000
181,10.036944,9.976944,9.992400,9.978199,9.990000,10.000200,9.999800,9.989200,9.998200,10.038200
182,10.029014,9.989014,9.988800,9.989800,9.997016,9.990000,9.997084,9.990000,9.996200,10.036200
183,10.038707,9.978707,9.994528,9.979800,9.990000,10.000200,9.989200,10.000200,9.988400,10.048400
184,10.041569,9.981569,9.990000,9.999400,9.998600,9.989200,9.990000,9.989600,9.998200,10.038200
185,10.031357,9.991357,9.996400,9.989200,9.998600,9.999400,9.996600,9.990000,9.995800,10.035800
186,10.043173,9.983173,9.989200,9.998998,9.987600,9.998524,9.999368,9.989600,9.988400,10.048400
187,10.035568,9.995568,9.990000,9.988000,9.998200,9.989600,9.987669,9.999800,9.987600,10.047600
188,10.036504,9.996504,9.990000,9.988000,9.999800,9.998194,9.990000,9.989600,9.997000,10.037000
189,10.046900,9.986900,9.989600,9.990000,9.989600,9.998795,9.999800,9.990000,9.989200,10.049200
190,10.045706,9.985706,9.990400,9.996200,9.988800,9.998721,9.999433,9.989600,9.990000,10.050000
191,10.034061,9.994061,9.989200,9.988620,10.000131,9.989600,9.989600,9.990000,9.997800,10.037800
192,10.042198,9.982198,9.999800,9.989918,9.989200,10.000200,9.988400,9.999800,9.987542,10.047542
193,10.041556,9.981556,9.990000,9.994330,9.989600,9.989600,9.999419,9.990000,9.996600,10.036600
194,10.032390,9.992390,9.990000,9.989587,9.998446,9.988800,9.999800,9.989600,9.989200,10.049200
195,10.043592,9.983592,10.000200,9.989351,9.988800,9.999552,9.989600,9.999800,9.989200,10.049200
196,10.043636,9.983636,9.990000,9.997540,9.990000,9.999046,9.989600,9.989200,9.998200,10.038200
197,10.034001,9.994001,9.989600,9.989692,10.000200,9.999454,9.989200,9.999800,9.988553,10.048553
198,10.046393,9.986393,9.993400,9.990000,9.989503,9.990000,9.999656,9.989600,9.999400,10.039400
199,10.043449,9.983449,9.990000,9.999800,9.999800,10.000200,9.988425,9.999800,9.988000,10.048000
200,10.034551,9.994551,9.999800,9.986000,9.989611,9.999655,9.999656,9.989600,9.989200,10.049200
201,10.046602,9.986602,9.990000,9.996461,9.988924,9.990000,9.997915,9.990000,9.995000,10.035000
202,10.035910,9.995910,9.989600,9.998497,9.999207,9.988664,9.999800,9.989600,9.987200,10.047200
203,10.045617,9.985617,10.000200,9.987776,9.998347,9.999400,9.990000,9.999800,9.999800,10.039800
204,10.044490,9.984490,9.990000,9.996997,9.988513,9.996741,9.999800,9.990000,9.988800,10.048800
205,10.034942,9.994942,9.990000,9.987548,9.998200,9.989600,10.000200,9.990000,9.999400,10.039400
206,10.044326,9.984326,9.990000,9.997000,9.988919,9.990000,10.000200,9.989600,9.989600,10.049600
207,10.035682,9.995682,9.989600,9.997641,9.990000,9.999800,9.988800,9.989600,9.999000,10.039000
208,10.045335,9.985335,9.993200,9.997425,9.999000,9.988800,9.999400,9.989600,9.989600,10.049600
209,10.036433,9.996433,9.989600,9.988240,9.990000,10.000200,9.999400,9.989600,9.999800,10.039800
210,10.046400,9.986400,9.989200,9.997400,9.989200,9.999542,9.998976,9.990000,9.996200,10.036200
211,10.036551,9.996551,9.988800,9.988400,9.999400,9.990000,9.989200,10.000200,9.988800,10.048800
212,10.036200,9.996200,9.999800,9.990000,9.999800,9.999400,9.998495,9.990000,9.990000,10.050000
213,10.042400,9.982400,9.990000,9.999800,9.990000,9.989600,9.999294,9.990000,9.999400,10.039400
214,10.030376,9.990376,9.989600,9.990000,9.999400,9.990000,9.998600,9.989600,9.989600,10.049600
215,10.039984,9.979984,9.999000,9.985167,9.998432,10.000127,9.998396,9.990000,9.989600,10.049600
216,10.030200,9.990200,9.990000,9.986304,9.986400,9.990000,9.998988,9.990000,9.998200,10.038200
217,10.040400,9.980400,9.994136,9.980370,10.000200,9.989600,9.989600,9.990000,9.996600,10.036600
218,10.031400,9.991400,9.988000,9.986400,9.990000,9.998941,10.000121,9.989600,9.988800,10.048800
219,10.039200,9.979200,9.991200,9.997800,9.999800,9.997817,9.997538,9.989600,9.989200,10.049200
220,10.040800,9.980800,9.988400,9.999400,9.990000,9.988000,9.989600,9.990000,9.999000,10.039000
221,10.026600,9.986600,9.983447,9.998600,9.989200,9.996600,9.989200,9.990000,9.997400,10.037400
222,10.041000,9.981000,9.989600,9.984000,9.998600,9.988044,9.995400,9.990000,9.989600,10.049600
223,10.020000,9.980000,9.989200,9.987000,9.999647,9.989200,9.999800,9.990000,9.999400,10.039400
224,10.038800,9.978800,9.979043,9.997400,9.999800,9.988000,9.996500,9.989600,9.997400,10.037400
225,10.034600,9.994600,9.985600,9.988000,9.985200,9.996600,9.989594,9.999800,9.989200,10.049200
226,10.041200,9.981200,9.980800,9.997000,9.988400,9.999800,10.000200,9.989200,9.989600,10.049600
227,10.039600,9.979600,9.990800,9.986600,9.999400,9.989600,9.999340,9.989600,9.998200,10.038200
228,10.036200,9.996200,9.990000,9.989600,9.999800,9.999800,9.989036,9.999800,9.990000,10.050000
229,10.041200,9.981200,9.990000,9.998600,9.990000,9.999181,9.989600,9.999800,9.989600,10.049600
230,10.040000,9.980000,9.990800,9.997000,9.989200,9.989600,10.000191,9.990000,9.999000,10.039000
231,10.038600,9.998600,9.987200,9.989200,10.000200,9.989536,9.999154,9.990000,9.996200,10.036200
232,10.042400,9.982400,9.999800,9.988400,10.000200,9.999800,9.989571,9.999800,9.989600,10.049600
233,10.042000,9.982000,9.990000,10.000200,9.989600,9.999800,9.999000,9.990000,9.998200,10.038200
234,10.033000,9.993000,9.990000,9.994200,9.989200,9.989600,9.999800,9.989200,9.997400,10.037400
235,10.047600,9.987600,10.000200,9.987600,9.994600,9.987200,9.990000,10.000200,9.990000,10.050000
236,10.033800,9.993800,9.990000,9.995800,9.988800,9.995800,9.989600,9.998600,9.990000,10.050000
237,10.042000,9.982000,9.991200,9.981800,9.994600,9.988795,9.994600,9.990000,9.999800,10.039800
238,10.042400,9.982400,9.989572,9.989000,9.998509,9.989600,9.999136,9.990000,9.998200,10.038200
239,10.035800,9.995800,9.990000,9.999800,9.990000,9.999000,9.989600,10.000200,9.989200,10.049200
240,10.043200,9.983200,9.997800,10.000200,9.987600,9.999400,9.986800,9.999000,9.990000,10.050000
241,10.043200,9.983200,9.986800,9.999800,9.989200,9.990000,9.997400,9.990000,9.998600,10.038600
242,10.037000,9.997000,9.989200,9.990000,9.994600,9.990000,10.000200,9.990000,9.988400,10.048400
243,10.033800,9.993800,9.990000,9.991400,9.989600,9.991800,9.989600,9.990000,9.998600,10.038600
244,10.040800,9.980800,9.990400,9.987200,9.995600,9.989600,9.999800,9.989600,9.988000,10.048000
245,10.042538,9.982538,9.990000,9.990000,9.995400,9.990000,9.989600,9.990000,9.998600,10.038600
246,10.035000,9.995000,9.990000,9.990000,9.999800,9.997980,9.999400,9.990000,9.989600,10.049600
247,10.044400,9.984400,9.987600,9.997400,9.990000,9.990000,9.999800,9.989600,9.999400,10.039400
248,10.044800,9.984800,9.986400,10.000200,9.988400,9.998600,9.988400,9.990000,9.997400,10.037400
249,10.035400,9.995400,9.989856,9.989600,9.988400,9.990000,9.999400,9.989600,9.989200,10.049200
250,10.047600,9.987600,9.997000,9.989200,9.997400,9.990000,9.998853,9.990000,9.989600,10.049600
251,10.035800,9.995800,9.990000,9.990000,9.989600,9.999507,9.999000,9.990000,9.998200,10.038200
252,10.044800,9.984800,9.989200,9.996200,9.989200,9.990000,9.999800,9.990000,9.989600,10.049600
253,10.043200,9.983200,9.997800,9.990000,9.999800,9.990000,9.999585,9.989600,9.989600,10.049600
254,10.033737,9.993737,9.987600,9.999000,9.989200,9.999800,9.989600,9.990000,9.998200,10.038200
255,10.031800,9.991800,9.987200,9.990000,9.990000,10.000200,9.999237,9.990000,9.997000,10.037000
256,10.040400,9.980400,9.998200,9.989600,9.999800,9.989600,9.990000,10.000200,9.988000,10.048000
257,10.040800,9.980800,9.988400,9.999400,9.990000,9.990000,9.999800,9.989200,9.989200,10.049200
258,10.034116,9.994116,9.989200,9.990000,9.999800,9.998498,9.989200,9.990000,9.998600,10.038600
259,10.042800,9.982800,9.998200,9.988800,9.998600,9.989690,9.999800,9.989600,9.988800,10.048800
260,10.042800,9.982800,9.989200,10.000200,9.989200,9.999712,9.989200,9.990000,9.998200,10.038200
261,10.035000,9.995000,9.988000,9.988400,9.997800,9.989600,9.989600,9.989600,9.997000,10.037000
262,10.044400,9.984400,10.000200,9.990000,9.988800,9.989200,10.000200,9.990000,9.990000,10.050000
263,10.045200,9.985200,9.987200,9.999400,9.986800,9.999685,9.999800,9.990000,10.000200,10.040200
264,10.037800,9.997800,9.998200,9.990000,9.999800,9.990000,9.990000,9.990000,9.997800,10.037800
265,10.037000,9.997000,9.989600,9.990000,9.999400,9.990000,10.000200,9.990000,9.990000,10.050000
266,10.044000,9.984000,9.988800,9.999800,9.990000,9.998449,9.989600,9.990000,9.999800,10.039800
