cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
61,10.034300,9.994300,9.990000,9.996781,9.988799,9.989915,9.999800,9.989600,9.989600,10.049600
62,10.044769,9.984769,9.990000,9.998312,9.999589,9.988899,10.000200,9.989600,9.989200,10.049200
63,10.035800,9.995800,9.990000,9.997824,9.999672,10.000200,9.989200,9.990000,9.998794,10.038794
64,10.036398,9.996398,9.989600,9.988400,9.989547,10.000200,9.990000,9.999800,9.989200,10.049200
65,10.046000,9.986000,10.000200,9.986800,9.989647,9.989697,9.999800,9.989600,9.989600,10.049600
66,10.046733,9.986733,9.990000,9.999000,10.000200,9.999026,9.989600,9.990000,9.997800,10.037800
67,10.035920,9.995920,9.990000,9.988400,9.990000,10.000200,9.990000,9.999800,9.988800,10.048800
68,10.036191,9.996191,9.989600,9.988000,9.988870,9.989600,10.000200,9.990000,9.989600,10.049600
69,10.047063,9.987063,9.990000,10.000200,9.998600,9.989668,9.993892,9.990000,9.999800,10.039800
70,10.037095,9.997095,9.989600,9.988800,9.998125,10.000200,9.989040,10.000200,9.988400,10.048400
71,10.037800,9.997800,9.988000,9.990000,9.988871,10.000200,9.987975,10.000200,9.987200,10.047200
72,10.046000,9.986000,9.990000,10.000200,9.989600,9.990000,9.999822,9.990000,9.994600,10.034600
73,10.034200,9.994200,9.990000,9.990000,10.000200,9.989600,9.988216,9.999800,9.987600,10.047600
74,10.031629,9.991629,9.990000,9.989200,9.988462,10.000141,9.988516,9.990000,9.996200,10.036200
75,10.039600,9.979600,9.988000,9.997399,9.989602,9.999998,9.999357,9.989600,9.988800,10.048800
76,10.036751,9.976751,9.989200,9.990000,9.997637,9.988984,9.995713,9.990000,9.989600,10.049600
77,10.027400,9.987400,9.986000,9.986800,9.999800,9.999199,9.989450,9.990000,10.000200,10.040200
78,10.038015,9.978015,9.993600,10.000200,9.989938,9.999400,9.990000,9.990000,9.997800,10.037800
79,10.040046,9.980046,9.989600,9.996648,9.988447,9.999023,9.989200,9.999400,9.988800,10.048800
80,10.027822,9.987822,9.990000,9.986458,9.999800,9.988396,9.990000,10.000200,9.988400,10.048400
81,10.040368,9.980368,9.992200,9.986802,9.999800,9.990000,9.999800,9.990000,9.999000,10.039000
82,10.038463,9.978463,9.990000,9.999800,9.990000,9.999725,9.990000,9.989600,9.997000,10.037000
83,10.028866,9.988866,9.989600,9.986892,9.999800,9.990000,10.000200,9.990000,9.986800,10.046800
84,10.040102,9.980102,10.000200,9.988294,9.999400,9.990000,9.990000,9.990000,9.995400,10.035400
85,10.040357,9.980357,9.990000,9.999349,9.990000,9.999000,9.988400,9.999800,9.987200,10.047200
86,10.033675,9.993675,9.989600,9.988637,9.999191,9.989600,9.999528,9.990000,9.988800,10.048800
87,10.044763,9.984763,10.000200,9.984545,9.999800,9.989570,9.998833,9.990000,9.999000,10.039000
88,10.046800,9.986800,9.989600,9.997400,9.990000,9.997389,9.988707,9.999800,9.985600,10.045600
89,10.036094,9.996094,9.990000,9.984800,9.999800,9.988400,9.990000,9.989600,9.997400,10.037400
90,10.035548,9.995548,9.993600,9.985761,9.999400,9.989588,9.999792,9.989600,9.988800,10.048800
91,10.045200,9.985200,9.988800,9.998875,9.990000,9.998600,9.990000,10.000200,9.989200,10.049200
92,10.044779,9.984779,9.990000,9.999157,9.999400,9.995738,9.990000,9.989600,9.999400,10.039400
93,10.035123,9.995123,9.990000,9.989381,9.988127,9.990000,9.995272,9.989600,9.997000,10.037000
94,10.045972,9.985972,9.999800,9.986227,9.988336,9.987491,9.989600,9.999800,9.988800,10.048800
95,10.046881,9.986881,9.990000,9.997493,9.998703,10.000200,9.989600,9.999400,9.988400,10.048400
96,10.037956,9.997956,9.990000,9.987205,9.989403,9.999800,9.999800,9.990000,9.998600,10.038600
97,10.046615,9.986615,9.990000,9.997142,9.989067,9.989600,9.999497,9.990000,9.990000,10.050000
98,10.035413,9.995413,9.996000,9.986499,10.000200,9.986400,9.989200,9.999800,9.988800,10.048800
99,10.036488,9.996488,9.988400,9.987596,9.989200,9.999400,9.988719,9.989600,9.998600,10.038600
100,10.045197,9.985197,9.990000,9.998497,9.988000,9.999800,9.997951,9.989600,9.995800,10.035800
101,10.038260,9.998260,9.990000,9.998200,10.000200,9.989600,9.988000,10.000200,9.988000,10.048000
102,10.046407,9.986407,9.990000,9.998666,9.989347,9.989149,9.999317,9.990000,9.987600,10.047600
103,10.037792,9.997792,9.989200,9.988000,9.999275,9.999000,9.999800,9.990000,9.999000,10.039000
104,10.047563,9.987563,10.000200,9.988614,9.999400,10.000200,9.990000,10.000200,9.989200,10.049200
105,10.044972,9.984972,9.990000,10.000149,9.990000,9.990000,9.999800,9.989600,9.999000,10.039000
106,10.034431,9.994431,9.995800,9.988999,10.000200,9.990000,9.989600,9.990000,9.997000,10.037000
107,10.037166,9.997166,9.986400,9.989600,9.990000,10.000200,9.999400,9.990000,9.989200,10.049200
108,10.045600,9.985600,9.990000,9.999800,9.990000,9.999330,10.000023,9.990000,9.998200,10.038200
109,10.038600,9.998600,9.988000,9.990000,9.999800,9.990000,9.989600,9.990000,9.996200,10.036200
110,10.044800,9.984800,10.000200,9.987600,9.990000,9.999800,9.989200,9.999800,9.988400,10.048400
111,10.040400,9.980400,9.990000,9.997829,9.989412,9.989200,9.999000,9.989600,9.999000,10.039000
112,10.028200,9.988200,9.993200,9.985892,9.999811,9.988400,9.989200,9.999800,9.990000,10.050000
113,10.039026,9.979026,9.990000,9.998570,9.990000,9.998306,9.990000,9.990000,10.000200,10.040200
114,10.040212,9.980212,10.000200,9.986000,9.999400,9.988400,9.999800,9.990000,9.998200,10.038200
115,10.033223,9.993223,9.990000,9.987436,9.998902,9.997949,9.998324,9.989600,9.990000,10.050000
116,10.043309,9.983309,9.990000,9.997922,9.989600,9.987955,9.989200,10.000200,9.989600,10.049600
117,10.035561,9.995561,9.990000,9.987162,9.989384,9.998085,9.990000,9.990000,9.998200,10.038200
118,10.046837,9.986837,9.990000,9.997800,9.988539,9.999800,9.997400,9.990000,9.997000,10.037000
119,10.045600,9.985600,9.990000,9.999023,9.999523,9.989200,9.999368,9.990000,9.989200,10.049200
120,10.036191,9.996191,9.989600,9.989600,9.998291,9.999800,9.988000,9.999800,9.987200,10.047200
121,10.046630,9.986630,10.000200,9.989600,9.988800,9.999800,9.989577,9.989600,9.997800,10.037800
122,10.037759,9.997759,9.990000,9.999058,9.989891,9.989600,9.999800,9.990000,9.989600,10.049600
123,10.035858,9.995858,9.990000,9.990000,9.999257,9.989930,10.000200,9.989600,9.989200,10.049200
124,10.045600,9.985600,9.990000,9.999400,9.990000,9.999527,9.989600,9.990000,9.997400,10.037400
125,10.036600,9.996600,9.990000,9.990000,9.999400,10.000200,9.987200,9.999400,9.986800,10.046800
126,10.038326,9.998326,9.990000,9.989600,9.990000,9.999800,9.999800,9.989600,9.997000,10.037000
127,10.045600,9.985600,9.998341,9.999400,9.988000,9.990000,10.000200,9.990000,9.989200,10.049200
128,10.032888,9.992888,9.986000,9.987200,9.999800,9.989798,9.999400,9.989200,9.999000,10.039000
129,10.030200,9.990200,9.986400,9.994800,9.988954,9.999093,9.989200,9.989600,9.997000,10.037000
130,10.037201,9.977201,9.990800,9.996000,9.986800,9.990000,10.000200,9.990000,9.988400,10.048400
131,10.038466,9.978466,9.993600,9.990000,9.997200,9.990000,9.989200,9.989600,9.998200,10.038200
132,10.028675,9.988675,9.986800,9.996637,9.986516,9.999062,9.999800,9.990000,9.995400,10.035400
133,10.029477,9.989477,9.995200,9.990000,9.999800,9.989600,9.999800,9.988000,9.989600,10.049600
134,10.038427,9.978427,9.988276,9.999800,9.988000,9.999223,9.986601,9.999800,9.988800,10.048800
135,10.045356,9.985356,9.999800,9.990000,10.000200,9.999800,9.989557,9.989600,9.999000,10.039000
136,10.035459,9.995459,9.990000,10.000200,9.988716,9.990000,10.000200,9.990000,9.989600,10.049600
137,10.046060,9.986060,9.989600,9.999800,9.989400,9.989600,9.999800,9.989600,9.989600,10.049600
138,10.036584,9.996584,9.989600,9.989600,10.000200,10.000200,9.989600,9.990000,9.998200,10.038200
139,10.049200,9.989200,10.000200,9.989200,9.999800,9.990000,9.989600,9.999800,9.988800,10.048800
140,10.047600,9.987600,9.989600,10.000200,9.990000,9.989806,9.999800,9.990000,9.989200,10.049200
141,10.037492,9.997492,9.989600,9.989600,10.000200,9.999800,9.990000,9.990000,9.998200,10.038200
142,10.036675,9.996675,9.990000,9.988518,9.999400,10.000200,9.990000,10.000200,9.988800,10.048800
143,10.045200,9.985200,9.992000,9.997581,9.989167,9.990000,10.000200,9.989600,9.989600,10.049600
144,10.037131,9.997131,9.987200,9.997461,9.990000,9.988525,9.989600,9.990000,9.998600,10.038600
145,10.035582,9.995582,9.992400,9.989200,9.999139,10.000200,9.988800,9.999800,9.988800,10.048800
146,10.043600,9.983600,9.990000,9.999800,9.989600,9.999400,10.000200,9.990000,9.997800,10.037800
147,10.035358,9.995358,9.989600,9.988953,9.999400,9.990000,9.999923,9.990000,9.995400,10.035400
148,10.035790,9.995790,9.990000,9.988393,10.000200,9.999800,9.988473,10.000200,9.988400,10.048400
149,10.045041,9.985041,9.990000,9.999427,9.988800,9.999556,9.988012,9.999800,9.989200,10.049200
150,10.037632,9.997632,9.990000,9.997966,9.990000,9.999000,9.999488,9.990000,9.999400,10.039400
151,10.046347,9.986347,9.990000,9.999400,9.999800,9.990000,9.989600,9.990000,9.997400,10.037400
152,10.037000,9.997000,9.989600,9.990000,10.000200,9.990000,9.999339,9.990000,9.988000,10.048000
153,10.046400,9.986400,10.000200,9.988400,9.999800,9.989600,9.989992,10.000200,9.989200,10.049200
154,10.043200,9.983200,9.989600,9.999400,9.990000,9.999181,9.989600,9.990000,9.998200,10.038200
155,10.033800,9.993800,9.989600,9.999800,9.999800,9.989600,9.999373,9.990000,9.990000,10.050000
156,10.036984,9.996984,9.990000,9.990000,10.000200,9.988206,9.990000,9.999800,9.989600,10.049600
157,10.046000,9.986000,10.000200,9.989600,9.990000,9.998989,9.989972,9.989600,9.997400,10.037400
158,10.046400,9.986400,9.990000,9.999800,9.989600,9.999000,10.000200,9.990000,9.989200,10.049200
159,10.037053,9.997053,9.990000,9.989600,9.999400,9.989200,9.998962,9.990000,9.990000,10.050000
160,10.033827,9.993827,9.989600,9.990000,9.998082,9.998660,9.989600,9.990000,9.999400,10.039400
161,10.041600,9.981600,9.999800,9.998600,9.989600,9.997800,9.990000,9.990000,9.996600,10.036600
162,10.038800,9.978800,9.990000,9.999800,9.989600,10.000200,10.000200,9.990000,9.988000,10.048000
163,10.030209,9.990209,9.990000,9.997800,9.990000,9.990000,9.999800,9.990000,9.988800,10.048800
164,10.032934,9.992934,9.990000,9.989200,9.999734,9.990000,9.989600,9.990000,9.999800,10.039800
165,10.041867,9.981867,9.987800,9.987600,9.990000,9.999400,9.990000,9.989600,9.997800,10.037800
166,10.042400,9.982400,9.990000,9.999800,9.989200,9.990000,10.000200,9.990000,9.988800,10.048800
167,10.029907,9.989907,9.996400,9.987136,10.000200,9.988400,9.999088,9.990000,9.999400,10.039400
168,10.034579,9.994579,9.989600,9.990000,9.990000,9.996200,9.988800,9.990000,9.996200,10.036200
169,10.044800,9.984800,9.990000,10.000200,9.989600,9.999667,9.989600,9.999800,9.990000,10.050000
170,10.044786,9.984786,9.990000,9.999800,9.999800,9.989600,9.999800,9.990000,9.999000,10.039000
171,10.033966,9.993966,9.989200,9.987012,10.000200,9.990000,9.999362,9.990000,9.996200,10.036200
172,10.046800,9.986800,10.000200,9.989200,9.987600,9.998837,9.989181,10.000200,9.989200,10.049200
173,10.042209,9.982209,9.990000,9.997230,9.990000,9.999468,9.988400,10.000200,9.988000,10.048000
174,10.033188,9.993188,9.990000,9.989600,9.988583,9.989600,9.998416,9.990000,9.997400,10.037400
175,10.043757,9.983757,9.997400,9.986523,9.999160,9.986800,9.988996,9.999400,9.988000,10.048000
176,10.044898,9.984898,9.989200,9.998177,9.988368,10.000200,9.990000,9.989600,9.997800,10.037800
177,10.033694,9.993694,9.989600,9.997800,9.989023,9.999800,9.999800,9.990000,9.989200,10.049200
178,10.036205,9.996205,9.990000,9.989200,10.000086,9.990000,10.000200,9.990000,9.999000,10.039000
179,10.045459,9.985459,9.996200,9.989200,9.999800,9.989030,9.999800,9.989600,9.996200,10.036200
180,10.045336,9.985336,9.990000,9.999518,9.990000,9.999400,9.990000,9.999400,9.988000,10.048000
181,10.033800,9.993800,9.985600,9.988800,9.999800,9.988800,9.999800,9.988800,9.988400,10.048400
182,10.036732,9.996732,10.000200,9.990000,9.989600,9.989600,9.989600,9.990000,9.998600,10.038600
183,10.046800,9.986800,9.987200,10.000200,9.987200,9.999400,9.988000,9.999400,9.988000,10.048000
184,10.045600,9.985600,9.998009,9.998600,10.000200,9.989600,9.999400,9.990000,9.989600,10.049600
185,10.039800,9.999800,9.990000,9.990000,9.999800,9.998936,9.999000,9.990000,9.997400,10.037400
186,10.036599,9.996599,9.990000,9.999800,9.989600,9.999285,9.999800,9.989600,9.988297,10.048297
187,10.041200,9.981200,9.999800,9.989200,9.999800,9.989200,9.988800,10.000200,9.988400,10.048400
188,10.041200,9.981200,9.990000,9.999800,9.989200,9.999800,9.989600,9.990000,9.999000,10.039000
189,10.029800,9.989800,9.990000,9.999000,9.990000,9.989519,9.999800,9.989600,9.989600,10.049600
190,10.041600,9.981600,10.000200,9.982000,10.000200,9.989067,9.999800,9.989600,9.989200,10.049200
191,10.041600,9.981600,9.990000,9.998767,9.999800,10.000200,9.990000,9.989600,9.998600,10.038600
192,10.035000,9.995000,9.990000,9.989856,9.989415,9.999400,9.989600,10.000200,9.989600,10.049600
193,10.036139,9.996139,9.986800,9.988242,9.988404,9.989266,9.999800,9.989600,9.990000,10.050000
194,10.047600,9.987600,9.989600,9.999800,9.999918,9.988795,9.989600,9.999800,9.999724,10.039724
195,10.045200,9.985200,9.989600,9.997000,9.989600,9.996618,9.990000,9.989600,9.996600,10.036600
196,10.036232,9.996232,9.990000,9.987518,9.999211,9.988906,9.999505,9.989200,9.986400,10.046400
197,10.048000,9.988000,10.000200,9.989200,9.990000,9.996200,9.990000,10.000200,9.987200,10.047200
198,10.036586,9.996586,9.990000,9.999561,9.989600,9.998200,9.988583,9.988800,9.997400,10.037400
199,10.032848,9.992848,9.990000,9.988800,9.997501,9.990000,9.998948,9.990000,9.987200,10.047200
200,10.038287,9.978287,9.990800,9.998600,9.989600,9.999400,9.999227,9.990000,9.997400,10.037400
201,10.027000,9.987000,9.990000,9.996600,9.989054,9.998384,9.999991,9.989600,9.990000,10.050000
202,10.038000,9.978000,9.999400,9.982415,10.000200,9.987812,9.990000,9.999800,9.990000,10.050000
203,10.040225,9.980225,9.990000,9.997400,10.000200,9.999774,9.990000,9.989600,9.999400,10.039400
204,10.031627,9.991627,9.989200,9.999400,9.987485,9.988800,9.999503,9.989600,9.989600,10.049600
205,10.039268,9.979268,9.999800,9.986400,9.998260,9.988400,9.998475,9.989600,9.998200,10.038200
206,10.031781,9.991781,9.990000,9.990000,9.999000,9.999643,9.989600,9.990000,9.996600,10.036600
207,10.042915,9.982915,9.998152,9.997593,9.990000,9.999000,9.990000,9.999800,9.988400,10.048400
208,10.034131,9.994131,9.987600,9.987849,9.999800,9.990000,9.999779,9.989600,9.989200,10.049200
209,10.035525,9.995525,9.990000,9.990000,9.999400,9.990000,9.999800,9.990000,10.000200,10.040200
210,10.045921,9.985921,9.990000,9.999414,9.989600,9.999400,9.999837,9.990000,9.997400,10.037400
211,10.045828,9.985828,9.989600,9.999000,9.999400,9.989600,9.990000,10.000200,9.988400,10.048400
212,10.035000,9.995000,9.989200,9.988800,9.998600,9.999800,9.998658,9.990000,9.988800,10.048800
213,10.045545,9.985545,9.989600,9.999785,9.986800,9.999400,9.998937,9.990000,9.999000,10.039000
214,10.032336,9.992336,9.984000,9.997400,9.998200,9.989972,9.989494,9.999800,9.989600,10.049600
215,10.040800,9.980800,9.995000,9.989200,9.999259,9.990000,9.998938,9.990000,9.990000,10.050000
216,10.041600,9.981600,9.990000,9.999800,9.989892,9.999800,9.998698,9.990000,9.998600,10.038600
217,10.035800,9.995800,9.988400,9.990000,9.999400,9.990000,9.989200,9.990000,9.996600,10.036600
218,10.033800,9.993800,9.989600,9.990000,9.989600,9.999800,9.998544,9.990000,9.988400,10.048400
219,10.042400,9.982400,9.988800,9.999800,9.989066,9.998729,9.998684,9.990000,9.990000,10.050000
220,10.037400,9.997400,9.987200,9.990000,9.999800,9.989200,9.989600,9.990000,9.999400,10.039400
221,10.043600,9.983600,9.999800,9.988400,10.000200,9.999233,9.989200,9.990000,9.997400,10.037400
222,10.044400,9.984400,9.990000,10.000200,9.989600,9.998822,9.995400,9.990000,9.988800,10.048800
223,10.036200,9.996200,9.989600,9.999400,9.989600,9.989600,9.999800,9.989600,9.999400,10.039400
224,10.046800,9.986800,9.999800,9.986000,9.999800,9.988122,9.989200,9.990000,9.997000,10.037000
225,10.036200,9.996200,9.989600,9.989200,9.998200,9.998532,9.989200,9.999400,9.988800,10.048800
226,10.042400,9.982400,9.999800,9.995400,9.990000,9.998701,9.999400,9.989600,9.989600,10.049600
227,10.042719,9.982719,9.986000,9.999800,9.990000,9.990000,9.999789,9.989600,9.997400,10.037400
228,10.033800,9.993800,9.988000,9.990000,9.999800,9.990000,9.990000,10.000200,9.989600,10.049600
229,10.045600,9.985600,10.000200,9.988800,9.990000,9.999800,9.990000,9.999800,9.989600,10.049600
230,10.045200,9.985200,9.988800,10.000200,9.989600,9.989600,9.999186,9.990000,9.998600,10.038600
231,10.037400,9.997400,9.990000,9.990000,10.000200,9.989183,9.999290,9.990000,9.997000,10.037000
232,10.046800,9.986800,9.999800,9.989200,9.999400,9.999248,9.989600,9.999800,9.989600,10.049600
233,10.044000,9.984000,9.990000,10.000200,9.989600,9.998733,9.999800,9.990000,9.999400,10.039400
234,10.033800,9.993800,9.988400,9.997800,9.988000,9.990000,9.997800,9.990000,9.998200,10.038200
235,10.043200,9.983200,9.999400,9.989600,9.999800,9.989600,9.989600,10.000200,9.989600,10.049600
236,10.024800,9.984800,9.990000,9.999400,9.989600,9.999400,9.990000,9.999800,9.989200,10.049200
237,10.040200,9.980200,9.990000,9.989600,9.999800,9.990000,9.999689,9.990000,9.998200,10.038200
238,10.034600,9.994600,9.988800,9.990000,9.990000,9.990000,9.999051,9.990000,9.999000,10.039000
239,10.042000,9.982000,9.989600,9.998200,9.990000,9.999800,9.990000,10.000200,9.989600,10.049600
240,10.042884,9.982884,9.988000,9.999400,9.999800,9.999826,9.989200,9.990000,9.999800,10.039800
241,10.036600,9.996600,9.984800,9.989200,9.999800,9.990000,9.997800,9.990000,9.997800,10.037800
242,10.033800,9.993800,9.998000,9.990000,10.000200,9.989571,10.000200,9.989600,9.989200,10.049200
243,10.041600,9.981600,9.990000,9.999800,9.989600,9.999400,9.990000,9.990000,9.999400,10.039400
244,10.031000,9.991000,9.990000,9.999497,9.999400,9.990000,9.999800,9.990000,9.990000,10.050000
245,10.042000,9.982000,10.000200,9.989600,9.998170,9.990000,9.990000,9.990000,9.999000,10.039000
246,10.039000,9.999000,9.990000,9.989600,9.999800,9.999400,9.999400,9.990000,9.989200,10.049200
247,10.043200,9.983200,9.990000,9.999000,9.989600,9.999000,10.000200,9.990000,9.999400,10.039400
248,10.031000,9.991000,9.990000,10.000200,9.990000,9.999231,9.990000,9.989600,9.997000,10.037000
249,10.031764,9.991764,9.990000,9.999000,9.999400,9.990000,9.989600,9.999800,9.989200,10.049200
250,10.044400,9.984400,9.999000,9.989600,9.998200,9.989600,9.999000,9.990000,9.989600,10.049600
251,10.037000,9.997000,9.990000,9.990000,9.999800,9.999800,9.989600,9.990000,9.999000,10.039000
252,10.044400,9.984400,9.990000,9.999800,9.989600,9.999400,9.990000,9.990000,9.997400,10.037400
253,10.044400,9.984400,9.986400,10.000200,9.999800,9.988400,9.999800,9.989600,9.990000,10.050000
254,10.038600,9.998600,9.989303,9.989600,10.000200,9.999800,9.999800,9.990000,10.000200,10.040200
255,10.046000,9.986000,9.990000,9.999800,9.990000,9.997400,9.990000,9.990000,9.997400,10.037400
256,10.034600,9.994600,9.988800,9.999400,9.990000,9.999297,9.989600,9.999800,9.988800,10.048800
257,10.044000,9.984000,9.999400,9.984800,9.999400,9.989600,9.999400,9.989600,9.989600,10.049600
258,10.044000,9.984000,9.988400,9.999400,9.998927,9.988848,9.989600,9.989200,9.997800,10.037800
259,10.033800,9.993800,9.988000,9.995000,9.988400,10.000200,9.999400,9.989600,9.989200,10.049200
260,10.027600,9.987600,9.987600,9.999400,9.988400,9.999400,9.989600,9.990000,9.998200,10.038200
261,10.041200,9.981200,9.990800,9.982200,9.991200,9.990000,9.999000,9.989600,9.997000,10.037000
262,10.033400,9.993400,9.988036,9.999400,10.000200,9.990000,9.989600,10.000200,9.989200,10.049200
263,10.044000,9.984000,9.988800,9.999000,9.989966,9.999025,9.988400,9.989200,9.999400,10.039400
264,10.048021,9.988021,9.999800,9.988400,10.000200,9.988189,10.000200,9.988800,9.998200,10.038200
265,10.033800,9.993800,9.989200,9.989600,10.000200,9.999016,9.988800,9.999000,9.989600,10.049600
266,10.046800,9.986800,9.988800,9.992600,9.988400,9.989600,9.999800,9.989600,9.999400,10.039400
