cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
22,10.035518,9.995518,9.993600,9.989200,9.999800,9.999400,9.988090,9.999800,9.988400,10.048400
23,10.045976,9.985976,9.985600,9.999800,9.988400,9.990000,9.999000,9.990000,9.989200,10.049200
24,10.046400,9.986400,9.990000,10.000200,9.990000,9.989600,9.999000,9.990000,9.999000,10.039000
25,10.038494,9.998494,9.989600,9.989600,9.988719,9.999164,9.998812,9.990000,9.989200,10.049200
26,10.045322,9.985322,9.990000,9.999800,9.990000,10.000200,9.998734,9.990000,9.998600,10.038600
27,10.038200,9.998200,9.989600,10.000200,9.988889,9.988903,9.999362,9.989600,9.989600,10.049600
28,10.043600,9.983600,10.000200,9.984800,9.999400,9.989600,9.999439,9.990000,9.989200,10.049200
29,10.042766,9.982766,9.990000,9.999400,9.999000,9.989600,9.989600,9.990000,9.998600,10.038600
30,10.028547,9.988547,9.990400,9.980812,9.999800,9.999800,9.999611,9.990000,9.990000,10.050000
31,10.041298,9.981298,9.984600,9.987805,9.989600,9.999520,9.999400,9.990000,9.989600,10.049600
32,10.038800,9.978800,9.996924,9.997847,9.990000,9.989600,9.999305,9.989600,9.995800,10.035800
33,10.034098,9.994098,9.996000,9.988209,9.998200,9.987432,9.986800,10.000200,9.987411,10.047411
34,10.038200,9.998200,9.987200,9.999000,9.990000,9.999400,9.999551,9.990000,9.996600,10.036600
35,10.047200,9.987200,9.990000,9.998534,9.999000,9.999006,9.999085,9.989600,9.989600,10.049600
36,10.035160,9.995160,9.990000,9.989208,9.999800,9.990000,9.989182,9.999800,9.988800,10.048800
37,10.044249,9.984249,9.990000,9.999731,9.988400,9.998717,9.988257,9.989600,9.998200,10.038200
38,10.034434,9.994434,9.990000,9.988000,9.989200,9.989982,9.998447,9.990000,9.997800,10.037800
39,10.045533,9.985533,9.990000,9.999000,9.999400,9.988565,9.999400,9.989200,9.988800,10.048800
40,10.034025,9.994025,9.988800,9.985083,9.998200,9.999400,9.989200,9.999800,9.997400,10.037400
41,10.043401,9.983401,9.987200,9.992664,9.986000,9.999800,9.990000,9.988400,9.994200,10.034200
42,10.042946,9.982946,9.997600,9.983000,9.997800,9.990000,9.995400,9.995675,9.987600,10.047600
43,10.033800,9.993800,9.987200,9.991938,9.990000,9.997800,9.990000,9.990000,9.997000,10.037000
44,10.042618,9.982618,9.996200,9.996200,9.988194,9.990000,9.989034,9.999800,9.988800,10.048800
45,10.034623,9.994623,9.984800,9.999300,9.999800,9.999400,9.998809,9.989600,9.989200,10.049200
46,10.032977,9.992977,9.999400,9.989200,9.988000,9.999800,9.999931,9.990000,9.998600,10.038600
47,10.044350,9.984350,9.999800,10.000200,9.989600,9.989600,9.990000,9.999800,9.989600,10.049600
48,10.033638,9.993638,9.989600,9.999800,10.000200,9.990000,9.999482,9.989600,9.989200,10.049200
49,10.043600,9.983600,9.999400,9.988400,9.999400,9.999406,9.989600,9.990000,9.998200,10.038200
50,10.044269,9.984269,9.990000,9.999800,9.988800,9.990000,9.989600,9.999800,9.987600,10.047600
51,10.035000,9.995000,9.988800,9.999000,9.989600,9.999800,9.999400,9.989600,9.989600,10.049600
52,10.045909,9.985909,9.998200,9.989600,9.999000,9.989001,9.999579,9.990000,9.997400,10.037400
53,10.037000,9.997000,9.990000,9.988800,9.999800,9.989854,9.989589,10.000200,9.990000,10.050000
54,10.037400,9.997400,9.990000,9.989600,9.989600,9.999800,9.989600,10.000200,9.990000,10.050000
55,10.046663,9.986663,9.987600,9.999400,9.988088,9.989761,10.000200,9.990000,9.999400,10.039400
56,10.028658,9.988658,9.990000,9.999800,9.999800,9.999800,9.999800,9.990000,9.988800,10.048800
57,10.040395,9.980395,9.990000,9.999800,9.999800,10.000200,9.988800,9.989200,9.997800,10.037800
58,10.039181,9.979181,10.000200,9.989200,9.990000,9.989471,9.998220,9.990000,9.993400,10.033400
59,10.029800,9.989800,9.990000,9.988800,10.000046,9.998588,9.989047,9.994600,9.986400,10.046400
60,10.038800,9.978800,10.000200,9.989600,9.999800,9.998894,9.988800,9.990000,9.995800,10.035800
61,10.042000,9.982000,9.990000,9.992845,9.988400,9.990000,9.999473,9.990000,9.989600,10.049600
62,10.032781,9.992781,9.990800,9.988000,10.000200,9.990000,9.988491,9.999800,9.988400,10.048400
63,10.035839,9.995839,9.986400,9.990000,9.999634,9.998840,9.989705,9.990000,9.999400,10.039400
64,10.046709,9.986709,9.990000,10.000200,9.989200,9.999000,9.999061,9.989600,9.997400,10.037400
65,10.047084,9.987084,9.990000,9.999800,9.999091,9.989200,9.999800,9.989200,9.988800,10.048800
66,10.037258,9.997258,9.990000,9.989673,10.000200,9.999877,9.989600,9.989200,9.998200,10.038200
67,10.047216,9.987216,10.000200,9.989102,9.990000,10.000200,9.990000,9.989600,9.995400,10.035400
68,10.046741,9.986741,9.990000,9.999000,9.989600,9.989600,9.999800,9.987600,9.988400,10.048400
69,10.034759,9.994759,9.999800,9.989064,9.999800,9.989683,9.999800,9.989600,9.989200,10.049200
70,10.037032,9.997032,9.989600,9.988800,9.999180,9.999800,9.989600,9.990000,9.998600,10.038600
71,10.046881,9.986881,9.989600,9.999800,9.999800,9.990000,9.988359,10.000200,9.987601,10.047601
72,10.046249,9.986249,9.990000,9.999800,9.990000,9.989577,9.999275,9.990000,9.998600,10.038600
73,10.036206,9.996206,9.989200,9.990000,9.999800,10.000200,9.989114,9.999800,9.989200,10.049200
74,10.047200,9.987200,10.000200,9.988000,9.990000,9.998743,9.998972,9.990000,9.989200,10.049200
75,10.038536,9.998536,9.990000,9.999800,9.999800,9.990000,9.997422,9.990000,9.997400,10.037400
76,10.046000,9.986000,9.990000,10.000200,9.990000,9.988824,9.999375,9.990000,9.986800,10.046800
77,10.035383,9.995383,9.988400,9.990000,9.999400,9.988794,9.990000,9.990000,9.996600,10.036600
78,10.032622,9.992622,9.999800,9.989663,9.999461,10.000200,9.986800,10.000200,9.986985,10.046985
79,10.039200,9.979200,9.989600,9.998535,9.988332,9.996824,9.998880,9.990000,9.999000,10.039000
80,10.027400,9.987400,9.999400,9.987776,9.997926,9.987748,9.999267,9.990000,9.989600,10.049600
81,10.038000,9.978000,9.989200,9.997044,9.988572,9.989620,9.999624,9.990000,9.999800,10.039800
82,10.036414,9.976414,9.997800,9.999800,9.989730,9.999071,9.990000,9.990000,9.998600,10.038600
83,10.028009,9.988009,9.990000,9.990000,9.998302,9.990000,9.999400,9.999800,9.990000,10.050000
84,10.039272,9.979272,10.000200,9.996435,9.990000,10.000200,9.990000,9.990000,9.999400,10.039400
85,10.041973,9.981973,9.989600,9.997766,9.990000,10.000200,9.990000,9.990000,9.997000,10.037000
86,10.034090,9.994090,9.990000,9.997000,9.999703,9.989560,10.000200,9.990000,9.988800,10.048800
87,10.037070,9.997070,9.990000,9.988800,9.999542,9.989915,9.999000,9.989600,9.999000,10.039000
88,10.048009,9.988009,9.990000,9.999400,9.990000,9.999033,9.989600,9.990000,9.995000,10.035000
89,10.038323,9.998323,9.990000,9.988800,9.999170,9.990000,9.990000,9.999800,9.987600,10.047600
90,10.046873,9.986873,9.990000,9.999800,9.999800,9.990000,9.999800,9.990000,9.988000,10.048000
91,10.037378,9.997378,10.000200,9.990000,9.990000,9.999265,9.998707,9.987200,9.998685,10.038685
92,10.046574,9.986574,9.989600,10.000200,9.988800,10.000200,9.990000,9.990000,9.996600,10.036600
93,10.036067,9.996067,9.989600,9.990000,9.990000,9.990000,9.999064,9.990000,9.987600,10.047600
94,10.035430,9.995430,9.988800,9.989200,9.999592,9.989200,9.989600,9.999800,9.988800,10.048800
95,10.046400,9.986400,9.988000,10.000200,9.990000,10.000063,9.989600,9.989600,9.999800,10.039800
96,10.047307,9.987307,9.989600,9.999000,9.999400,9.989092,9.999695,9.989200,9.986400,10.046400
97,10.033689,9.993689,9.989600,9.988208,9.990000,9.999800,9.990000,9.989600,9.995000,10.035000
98,10.043590,9.983590,10.000200,9.986000,9.989540,9.999000,9.999800,9.990000,9.988800,10.048800
99,10.045847,9.985847,9.990000,9.999800,9.999800,9.990000,9.999800,9.990000,9.998600,10.038600
100,10.035800,9.995800,9.990000,9.989600,9.988800,9.999386,9.999800,9.989600,9.989200,10.049200
101,10.047317,9.987317,9.988800,9.999000,9.999533,9.990000,9.989600,9.989600,9.999800,10.039800
102,10.034498,9.994498,9.986400,9.999400,9.999205,9.990000,9.999040,9.990000,9.988450,10.048450
103,10.030000,9.990000,10.000200,9.987200,9.990000,9.999628,9.999083,9.989600,9.998600,10.038600
104,10.038332,9.978332,9.987200,9.998600,9.989200,9.999800,9.990000,9.999800,9.988400,10.048400
105,10.028506,9.988506,9.988800,9.999000,9.999800,9.989600,9.988576,9.999800,9.987200,10.047200
106,10.029800,9.989800,9.990000,9.995992,9.998405,9.988400,9.998656,9.990000,9.998600,10.038600
107,10.041203,9.981203,9.999800,9.988000,9.989266,9.999800,9.999800,9.990000,9.987200,10.047200
108,10.032373,9.992373,9.990000,9.996815,9.987486,9.999800,9.997863,9.990000,9.997000,10.037000
109,10.046924,9.986924,9.999800,9.987200,9.999000,9.988000,9.989402,10.000200,9.989600,10.049600
110,10.046245,9.986245,9.990000,9.999654,9.999800,9.990000,9.998476,9.990000,9.989600,10.049600
111,10.036463,9.996463,9.990000,9.987073,9.990000,9.997049,9.999014,9.989600,9.999400,10.039400
112,10.046312,9.986312,9.990000,9.999800,9.990000,9.996200,9.990000,9.990000,9.996600,10.036600
113,10.037065,9.997065,9.990000,9.998357,9.990000,9.998200,9.988800,10.000200,9.988000,10.048000
114,10.046729,9.986729,9.989600,9.999800,9.989600,9.989600,9.999400,9.990000,9.997000,10.037000
115,10.037028,9.997028,9.989600,9.989600,9.999800,9.999800,9.988800,9.999800,9.990000,10.050000
116,10.046636,9.986636,10.000200,9.990000,9.997639,10.000200,9.989600,10.000200,9.988800,10.048800
117,10.046000,9.986000,9.990000,9.999326,9.988400,9.990000,9.999641,9.990000,9.999800,10.039800
118,10.035446,9.995446,9.990000,9.988800,9.989600,9.990000,9.999400,9.990000,9.989600,10.049600
119,10.036978,9.996978,9.986400,9.999464,9.999773,9.989031,9.999301,9.989600,9.989200,10.049200
120,10.046000,9.986000,9.990000,10.000200,9.999800,9.999800,9.989600,9.990000,9.998200,10.038200
121,10.037374,9.997374,9.990000,9.990000,9.989337,9.999800,9.989600,9.999800,9.988800,10.048800
122,10.036953,9.996953,9.990000,9.989600,9.989600,9.989600,9.999800,9.990000,9.989600,10.049600
123,10.047362,9.987362,9.989600,9.999400,9.999800,9.988772,9.999010,9.990000,9.996200,10.036200
124,10.033400,9.993400,9.990000,9.997400,9.989200,9.997753,9.989093,10.000200,9.987600,10.047600
125,10.040410,9.980410,9.999800,9.984876,9.999800,9.988404,9.990000,9.989600,9.997000,10.037000
126,10.033379,9.993379,9.990000,9.987600,10.000200,9.998738,9.999800,9.989600,9.989200,10.049200
127,10.031433,9.991433,9.989600,9.998200,9.990000,9.997963,9.999000,9.990000,9.999400,10.039400
128,10.038534,9.978534,9.999800,9.988000,9.999800,9.989600,9.989600,9.990000,9.996200,10.036200
129,10.029491,9.989491,9.990000,9.988400,9.999000,9.999800,9.987600,9.999800,9.988000,10.048000
130,10.030600,9.990600,9.989600,9.996600,9.989600,9.990000,9.999800,9.990000,9.997000,10.037000
131,10.045271,9.985271,10.000200,9.988400,9.988842,9.989600,10.000200,9.990000,9.989200,10.049200
132,10.045425,9.985425,9.990000,9.999000,9.999076,9.999400,9.989600,9.990000,9.999800,10.039800
133,10.037000,9.997000,9.989600,9.999000,9.998261,9.990000,9.998633,9.989600,9.998200,10.038200
134,10.045200,9.985200,9.999400,9.984800,9.989096,10.000200,9.998603,9.989600,9.987200,10.047200
135,10.046088,9.986088,9.989600,9.999800,10.000200,9.999800,9.989600,9.989600,9.998200,10.038200
136,10.035979,9.995979,9.987200,9.999000,9.989085,9.990000,9.999400,9.990000,9.988800,10.048800
137,10.046459,9.986459,10.000200,9.990000,9.990000,9.989600,9.999565,9.990000,9.989600,10.049600
138,10.036381,9.996381,9.990000,9.988800,9.998371,9.999385,9.990000,9.989600,9.999000,10.039000
139,10.046423,9.986423,9.988800,9.999800,9.999332,9.990000,9.989600,9.999800,9.990000,10.050000
140,10.037000,9.997000,9.986400,9.989200,9.990000,9.999132,9.999000,9.990000,9.988800,10.048800
141,10.036650,9.996650,9.985600,9.990000,9.988800,9.997800,9.990000,9.990000,9.999000,10.039000
142,10.045600,9.985600,9.986800,10.000200,9.988400,9.988693,9.999800,9.990000,9.989200,10.049200
143,10.045600,9.985600,9.988000,9.999400,10.000200,9.990000,9.999692,9.990000,9.989200,10.049200
144,10.036600,9.996600,9.984400,9.989600,9.999400,10.000200,9.989600,9.990000,9.996200,10.036200
145,10.036600,9.996600,10.000200,9.990000,9.989600,9.990000,9.986800,10.000200,9.986800,10.046800
146,10.042400,9.982400,9.984990,9.989000,9.998600,9.983600,9.999400,9.990000,9.995000,10.035000
147,10.038800,9.978800,9.994800,9.983000,9.985400,9.993800,9.999687,9.990000,9.989200,10.049200
148,10.032319,9.992319,9.990000,9.995400,9.995400,9.989600,9.990000,10.000200,9.988800,10.048800
149,10.039200,9.979200,9.996200,9.987600,9.998600,9.998421,9.989600,9.989600,9.997800,10.037800
150,10.033800,9.993800,9.990000,9.997237,9.990000,9.999800,9.999482,9.990000,9.987200,10.047200
151,10.033606,9.993606,9.997600,9.987600,9.999800,9.999400,9.990000,9.990000,9.998200,10.038200
152,10.045371,9.985371,9.990000,9.999400,9.990000,9.989469,10.000200,9.990000,9.989200,10.049200
153,10.044794,9.984794,9.999400,9.988000,9.990000,9.989328,10.000200,9.989600,9.990000,10.050000
154,10.035862,9.995862,9.990000,9.989600,9.999754,9.998988,9.989600,9.990000,9.998600,10.038600
155,10.046400,9.986400,9.989600,9.999800,9.990000,9.990000,9.999400,9.989600,9.989600,10.049600
156,10.045706,9.985706,9.989600,9.999800,9.990000,9.988800,10.000200,9.989200,9.989600,10.049600
157,10.035911,9.995911,9.989600,9.989200,9.999400,10.000058,9.990000,9.989600,9.997800,10.037800
158,10.049200,9.989200,10.000200,9.989200,9.990000,9.999800,10.000200,9.990000,9.987600,10.047600
159,10.034949,9.994949,9.989600,9.999400,9.990000,9.988421,9.998973,9.989600,9.989200,10.049200
160,10.041200,9.981200,10.000200,9.990000,9.999400,9.988047,9.989600,9.990000,9.998600,10.038600
161,10.041600,9.981600,9.999800,9.988982,9.999400,10.000200,9.988800,9.999800,9.989200,10.049200
162,10.031800,9.991800,9.990000,9.992166,9.989200,9.988800,9.999467,9.990000,9.997163,10.037163
163,10.043957,9.983957,10.000200,9.994600,9.987235,9.990000,9.999400,9.989600,9.988800,10.048800
164,10.043989,9.983989,9.988000,9.995800,10.000200,9.999139,9.999400,9.988000,9.999400,10.039400
165,10.035605,9.995605,9.991200,9.989600,9.998648,9.989521,9.989600,9.989600,9.996600,10.036600
166,10.035784,9.995784,9.988000,9.990000,10.000200,9.999800,9.999400,9.989600,9.989200,10.049200
167,10.045534,9.985534,9.990000,10.000200,9.990000,9.998101,9.999000,9.989200,9.999000,10.039000
168,10.035883,9.995883,9.990000,9.990000,9.999034,9.990000,9.988400,9.989600,9.995800,10.035800
169,10.046784,9.986784,9.990000,9.999400,10.000200,9.989200,9.989200,9.999400,9.989200,10.049200
170,10.033400,9.993400,9.990000,9.990000,9.989200,9.989892,9.999800,9.989600,9.999000,10.039000
171,10.045200,9.985200,9.990000,9.999000,9.990000,9.989056,9.997800,9.989600,9.997000,10.037000
172,10.037733,9.997733,9.990000,9.990000,9.999800,9.998200,9.989600,10.000200,9.989200,10.049200
173,10.049600,9.989600,9.999400,9.988400,9.996600,9.999800,9.990000,10.000200,9.988400,10.048400
174,10.032464,9.992464,9.990000,9.993000,9.989200,9.990000,9.998603,9.990000,9.998200,10.038200
175,10.042800,9.982800,9.999200,9.982600,9.990000,9.989211,9.989600,9.999800,9.989600,10.049600
176,10.040146,9.980146,9.989600,9.999000,9.999800,9.999076,9.989200,9.989600,9.998600,10.038600
177,10.028200,9.988200,9.990000,9.988800,9.999000,10.000200,9.996800,9.989600,9.997000,10.037000
178,10.041878,9.981878,9.994400,9.997400,9.989200,9.988540,10.000200,9.989600,9.986800,10.046800
179,10.031800,9.991800,9.989200,9.990000,10.000200,9.999491,9.989600,9.990000,9.998200,10.038200
180,10.028600,9.988600,9.990000,9.998070,9.997746,9.988868,9.990000,9.999800,9.989600,10.049600
181,10.039200,9.979200,10.000200,9.990000,9.988323,9.999789,9.998600,9.989600,9.999000,10.039000
182,10.037967,9.977967,9.990000,9.998200,9.989600,9.997958,9.999949,9.990000,9.996200,10.036200
183,10.031348,9.991348,9.988400,9.989600,9.994600,9.988800,9.990000,10.000200,9.988400,10.048400
184,10.035589,9.995589,9.999000,9.989600,10.000200,9.990000,9.989600,9.989600,9.999000,10.039000
185,10.046000,9.986000,9.986400,9.999800,9.989600,9.999800,9.996200,9.990000,9.996200,10.036200
186,10.048882,9.988882,9.990000,9.999800,9.989200,9.998921,9.998945,9.989600,9.988400,10.048400
187,10.035000,9.995000,9.992400,9.988000,9.999716,9.989099,9.988800,10.000200,9.989200,10.049200
188,10.035141,9.995141,9.990000,9.989200,9.999422,9.997853,9.989600,9.989600,9.999000,10.039000
189,10.045554,9.985554,9.989200,9.995000,9.989600,9.999000,9.999961,9.989600,9.988800,10.048800
190,10.045549,9.985549,9.995600,9.997800,9.990000,9.999800,10.000200,9.988800,9.987200,10.047200
191,10.036214,9.996214,9.989600,9.990000,9.999400,9.989600,9.989200,9.990000,9.996200,10.036200
192,10.046815,9.986815,9.999800,9.988000,9.989600,9.999800,9.986000,10.000200,9.983603,10.043603
193,10.047200,9.987200,9.990000,9.999400,9.989600,9.985200,9.999400,9.988400,9.995800,10.035800
194,10.035280,9.995280,9.990000,9.988000,10.000200,9.988000,9.999800,9.990000,9.985600,10.045600
195,10.046800,9.986800,10.000200,9.989817,9.990000,9.999800,9.987200,9.999800,9.985600,10.045600
196,10.044721,9.984721,9.990000,9.999400,9.990000,9.999054,9.990000,9.990000,9.995800,10.035800
197,10.037252,9.997252,9.989200,9.989600,10.000200,9.999800,9.990000,9.999800,9.987200,10.047200
198,10.039998,9.979998,9.999000,9.989047,9.990000,9.989010,9.998200,9.988800,9.996200,10.036200
199,10.029115,9.989115,9.989600,9.997400,9.999800,9.997800,9.990000,9.999400,9.987600,10.047600
200,10.039200,9.979200,9.999800,9.987773,9.990000,9.998333,9.999800,9.989200,9.988800,10.048800
201,10.038800,9.978800,9.990000,9.995424,9.989600,9.990000,10.000200,9.990000,9.999400,10.039400
202,10.029800,9.989800,9.989600,9.988000,9.999800,9.988038,9.999800,9.988800,9.997000,10.037000
203,10.042731,9.982731,9.991000,9.987783,9.989600,9.999800,9.987200,10.000200,9.988800,10.048800
204,10.044131,9.984131,9.990000,9.997800,9.989600,9.999522,9.999530,9.989600,9.988400,10.048400
205,10.031221,9.991221,9.994800,9.988000,9.997800,9.989600,9.997747,9.990000,9.997000,10.037000
206,10.044132,9.984132,9.988400,9.999800,9.989600,9.989256,9.999663,9.988800,9.989200,10.049200
207,10.033730,9.993730,9.990000,9.998600,9.989600,9.998925,9.989600,9.990000,9.997009,10.037009
208,10.045215,9.985215,9.990000,9.999800,9.999400,9.989143,9.999400,9.990000,9.990000,10.050000
209,10.036201,9.996201,9.990000,9.989200,9.990000,9.999068,10.000200,9.990000,9.999400,10.039400
210,10.046400,9.986400,9.990000,9.999800,9.989600,9.999800,9.990000,9.989600,9.996600,10.036600
211,10.036600,9.996600,9.989600,9.989200,9.999800,9.988800,9.988800,9.999800,9.988400,10.048400
212,10.038200,9.998200,9.999800,9.989200,9.999800,9.999076,10.000098,9.989600,9.989200,10.049200
213,10.043200,9.983200,9.990000,9.999800,9.989200,9.988658,9.998168,9.988800,9.999800,10.039800
214,10.033800,9.993800,9.990000,9.999400,9.999800,9.989094,10.000200,9.989200,9.990000,10.050000
215,10.041383,9.981383,10.000200,9.989600,9.999800,9.998554,9.998638,9.990000,9.989600,10.049600
216,10.043200,9.983200,9.988400,9.998600,9.989600,9.988000,9.999000,9.989200,9.998600,10.038600
217,10.034200,9.994200,9.988400,9.997000,9.990000,9.989193,9.989200,9.990000,9.995800,10.035800
218,10.036200,9.996200,9.988800,9.989600,9.988400,10.000200,9.999800,9.990000,9.988800,10.048800
219,10.044400,9.984400,9.999200,9.997000,9.989600,9.997460,9.998699,9.990000,9.998200,10.038200
220,10.033800,9.993800,9.986800,9.997400,9.988800,9.989595,9.999800,9.989600,9.990000,10.050000
221,10.038200,9.998200,9.990000,9.990000,9.999400,9.990000,9.990000,9.990000,9.999400,10.039400
222,10.044400,9.984400,10.000200,9.985200,9.999000,9.999800,10.000200,9.990000,9.990000,10.050000
223,10.040400,9.980400,9.990000,9.999800,9.987928,10.000200,10.000200,9.990000,9.999800,10.039800
224,10.032200,9.992200,9.989600,9.996600,9.999400,9.989600,9.988800,9.990000,9.997000,10.037000
225,10.034200,9.994200,9.988000,9.989600,9.989649,9.999800,9.990000,10.000200,9.989200,10.049200
226,10.043200,9.983200,9.992000,9.999400,9.989200,9.999400,9.999000,9.989200,9.989600,10.049600
227,10.041600,9.981600,9.990000,10.000200,9.999800,9.988800,9.999800,9.989200,9.998200,10.038200
228,10.039400,9.999400,9.989600,9.989600,9.999800,9.999400,9.999400,9.999800,9.990000,10.050000
229,10.044000,9.984000,9.999800,9.981200,9.999800,9.999800,9.989600,10.000200,9.989600,10.049600
230,10.041200,9.981200,9.987600,9.994200,9.986000,9.987200,9.999400,9.990000,9.998600,10.038600
231,10.033800,9.993800,9.994800,9.994600,9.990000,9.987600,9.995800,9.985600,9.997800,10.037800
232,10.032600,9.992600,9.988233,9.990000,9.999400,9.997800,9.990000,9.999800,9.989200,10.049200
233,10.036800,9.976800,9.997385,9.994600,9.989200,9.998763,9.999800,9.985200,9.999400,10.039400
234,10.032600,9.992600,9.990000,9.999800,9.990000,9.999112,9.998975,9.990000,9.997400,10.037400
235,10.048400,9.988400,9.999800,9.988400,9.999800,9.989600,9.990000,10.000200,9.989600,10.049600
236,10.033800,9.993800,9.990000,9.989600,9.999800,9.998378,9.990000,9.999400,9.989600,10.049600
237,10.041600,9.981600,9.996400,9.995800,9.989600,9.989600,9.999800,9.990000,9.998200,10.038200
238,10.039200,9.999200,9.986800,9.997000,9.990000,9.989600,9.999724,9.990000,9.997800,10.037800
239,10.039400,9.999400,9.987600,9.989600,9.989600,9.994200,9.990000,9.999800,9.989200,10.049200
240,10.041600,9.981600,10.000200,10.000200,9.989600,9.999800,9.990000,9.999800,9.988800,10.048800
241,10.042400,9.982400,9.985200,9.999800,9.999800,9.990000,10.000200,9.989600,9.999800,10.039800
242,10.036600,9.996600,9.988800,9.989600,9.999800,9.990000,10.000200,9.989600,9.989200,10.049200
243,10.031800,9.991800,9.990000,9.998200,9.990000,9.999000,9.990000,9.990000,9.999167,10.039167
244,10.043600,9.983600,9.990000,9.999800,10.000200,9.990000,9.989200,10.000200,9.987200,10.047200
245,10.038200,9.998200,9.999800,9.990000,10.000200,9.989600,9.999800,9.989600,9.997400,10.037400
246,10.033400,9.993400,9.990000,9.990000,10.000200,9.999343,9.999483,9.989600,9.988400,10.048400
247,10.045200,9.985200,9.990000,9.998200,9.989600,9.989200,9.999800,9.989600,9.999400,10.039400
248,10.044400,9.984400,10.000200,9.988400,9.990000,9.998200,9.990000,9.990000,9.997400,10.037400
249,10.034200,9.994200,9.989200,10.000200,9.988800,9.988800,9.999400,9.989600,9.988800,10.048800
250,10.046000,9.986000,10.000200,9.988400,10.000200,9.989600,9.999800,9.990000,9.989600,10.049600
251,10.036200,9.996200,9.990000,9.990000,9.990000,9.999800,9.999400,9.990000,9.998600,10.038600
252,10.033400,9.993400,9.990000,9.999800,9.990000,9.990000,9.999400,9.990000,9.989600,10.049600
253,10.043200,9.983200,9.999000,9.990000,9.999800,9.989600,9.999792,9.990000,9.990000,10.050000
254,10.032200,9.992200,10.000200,9.988000,9.989600,9.999800,9.989600,9.990000,9.998600,10.038600
255,10.040600,9.980600,9.988800,9.997400,9.986400,9.990000,9.999834,9.990000,9.997400,10.037400
256,10.040400,9.980400,9.999800,9.985213,9.999800,9.988000,9.989600,10.000200,9.988000,10.048000
257,10.031000,9.991000,9.990000,9.996600,9.989838,9.989600,9.999800,9.989200,9.989200,10.049200
258,10.043200,9.983200,9.997703,9.985600,9.997400,9.999106,9.989600,9.990000,9.998600,10.038600
259,10.032200,9.992200,9.990000,9.996200,9.999800,9.990000,9.999800,9.989600,9.989600,10.049600
260,10.042588,9.982588,9.990000,9.999800,9.990000,9.999254,9.990000,9.990000,9.998200,10.038200
261,10.035940,9.995940,9.990000,9.990000,9.999800,9.989600,9.990000,9.989600,9.997800,10.037800
262,10.044000,9.984000,9.990000,10.000200,9.989552,9.999030,9.999800,9.990000,9.990000,10.050000
263,10.045600,9.985600,9.990000,9.999400,9.990000,9.999266,9.999608,9.989600,10.000200,10.040200
264,10.038200,9.998200,10.000200,9.988400,9.996200,9.988672,9.990000,9.990000,9.997800,10.037800
265,10.036200,9.996200,9.990000,9.989200,9.994600,9.990000,10.000200,9.990000,9.989200,10.049200
266,10.043600,9.983600,9.989600,9.999800,9.989600,9.999800,9.989600,9.990000,9.999800,10.039800
