cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
72,10.046761,9.986761,9.990000,9.998752,9.987982,9.989600,9.999400,9.989600,9.996600,10.036600
73,10.037756,9.997756,9.990000,9.988255,9.999612,9.990000,9.998225,9.990000,9.988000,10.048000
74,10.046954,9.986954,10.000200,9.986825,9.998045,10.000141,9.999264,10.000200,9.990000,10.050000
75,10.048000,9.988000,9.990000,9.997800,9.988805,9.999729,9.989924,9.990000,9.998600,10.038600
76,10.037113,9.997113,9.990000,9.997000,9.999000,9.989763,9.998883,9.989600,9.988346,10.048346
77,10.037363,9.997363,9.990000,9.989140,9.999800,9.999800,9.989600,9.990000,9.997400,10.037400
78,10.046800,9.986800,10.000200,9.988400,9.989200,9.999000,9.988800,9.999800,9.988800,10.048800
79,10.046800,9.986800,9.990000,9.999800,9.989600,9.998600,10.000050,9.990000,9.989600,10.049600
80,10.036064,9.996064,9.989200,9.988400,9.999800,9.989600,9.998645,9.990000,9.999400,10.039400
81,10.047311,9.987311,10.000200,9.989600,9.989600,9.988518,9.988000,10.000200,9.988367,10.048367
82,10.046400,9.986400,9.990000,9.999635,9.989600,9.999624,9.989127,9.990000,9.998600,10.038600
83,10.035800,9.995800,9.990000,9.989200,9.999800,9.989600,9.999800,9.989600,9.990000,10.050000
84,10.037000,9.997000,10.000200,9.990000,9.990000,9.990000,9.989200,9.989600,10.000200,10.040200
85,10.045263,9.985263,9.990000,10.000200,9.990000,10.000200,9.989600,9.990000,9.996600,10.036600
86,10.032691,9.992691,9.990000,9.990000,9.999800,9.990000,9.999800,9.990000,9.988800,10.048800
87,10.030389,9.990389,9.992000,9.986400,9.999800,9.989196,9.998600,9.990000,9.998600,10.038600
88,10.040800,9.980800,9.988800,9.997400,9.989200,9.997400,9.989200,9.990000,9.994600,10.034600
89,10.043274,9.983274,10.000200,9.986774,9.999400,9.989600,9.989200,9.999800,9.988400,10.048400
90,10.035505,9.995505,9.990000,9.988842,10.000200,9.989600,9.999145,9.989600,9.987600,10.047600
91,10.036533,9.996533,9.990000,9.999800,9.990000,9.999645,9.990000,9.990000,9.999000,10.039000
92,10.045337,9.985337,9.990000,9.996688,9.989831,9.996408,9.989600,10.000200,9.988400,10.048400
93,10.031733,9.991733,9.990000,9.999699,9.990000,9.990000,9.998470,9.990000,9.998200,10.038200
94,10.039600,9.979600,9.999800,9.990000,9.999381,9.989661,9.989600,9.999800,9.990000,10.050000
95,10.040800,9.980800,9.990000,9.999400,9.990000,9.999400,9.990000,10.000200,9.989600,10.049600
96,10.031800,9.991800,9.990000,9.999400,9.999520,9.990000,9.999769,9.989600,9.999400,10.039400
97,10.043200,9.983200,9.995200,9.997000,9.990000,9.999800,9.989600,9.990000,9.997400,10.037400
98,10.035007,9.995007,9.989600,9.990000,9.989600,9.989600,9.990000,9.999800,9.988180,10.048180
99,10.036367,9.996367,9.990000,9.997217,10.000200,9.989600,9.999800,9.990000,9.998200,10.038200
100,10.046800,9.986800,9.990000,9.998425,9.985448,9.998506,9.999800,9.990000,9.995800,10.035800
101,10.037194,9.997194,9.990000,9.985726,9.999800,9.990000,9.988376,10.000200,9.988000,10.048000
102,10.045939,9.985939,9.989200,10.000200,9.990000,9.989495,9.999328,9.990000,9.988800,10.048800
103,10.038527,9.998527,9.989200,9.986400,10.000200,9.999110,10.000200,9.990000,9.999000,10.039000
104,10.048030,9.988030,9.999800,9.989200,9.997800,10.000200,9.989600,9.999400,9.989200,10.049200
105,10.040800,9.980800,9.989600,10.000200,9.989600,9.990000,9.999800,9.989600,9.988400,10.048400
106,10.032251,9.992251,9.999800,9.989600,9.999400,9.989163,9.989347,9.989200,9.996200,10.036200
107,10.042708,9.982708,9.988800,10.000200,9.989200,9.999800,9.999753,9.990000,9.984922,10.044922
108,10.034200,9.994200,9.995600,9.999400,9.989600,9.999800,9.999800,9.989600,9.995800,10.035800
109,10.037496,9.997496,9.990000,9.989600,9.999800,9.989116,9.989600,10.000200,9.988800,10.048800
110,10.042800,9.982800,9.993400,9.988800,9.989200,9.999800,9.988800,9.999800,9.987600,10.047600
111,10.039200,9.979200,9.990000,9.999800,9.989600,9.988879,10.000163,9.989200,9.997000,10.037000
112,10.028200,9.988200,9.997600,9.988400,9.999000,9.989118,9.988800,9.990000,9.997000,10.037000
113,10.038131,9.978131,9.990000,10.000200,9.989600,9.998868,9.989600,9.999800,9.986800,10.046800
114,10.040679,9.980679,9.999000,9.985269,9.999000,9.988757,9.999000,9.988800,9.998600,10.038600
115,10.032600,9.992600,9.990000,9.999800,9.999800,9.999011,9.989600,9.999800,9.989600,10.049600
116,10.043339,9.983339,10.000200,10.000200,9.989200,10.000200,9.989553,9.999800,9.989600,10.049600
117,10.045541,9.985541,9.989600,9.997373,9.988080,9.990000,10.000200,9.990000,9.998200,10.038200
118,10.037814,9.997814,9.990000,9.999186,9.989886,9.990000,9.999800,9.989600,9.989600,10.049600
119,10.036600,9.996600,9.990000,9.988400,9.999800,9.988400,9.999579,9.990000,9.988800,10.048800
120,10.047200,9.987200,9.989200,9.999800,9.990000,9.999342,9.990000,9.985600,9.998061,10.038061
121,10.048342,9.988342,9.989600,9.999400,9.999400,9.999400,9.988000,9.994000,9.993400,10.033400
122,10.037209,9.997209,9.990000,9.989496,9.990000,9.989200,9.999400,9.988400,9.986800,10.046800
123,10.049600,9.989600,10.000200,9.990000,9.999000,9.989600,10.000200,9.989600,9.987600,10.047600
124,10.047600,9.987600,9.990000,9.995800,9.990000,9.995690,9.989768,9.989600,9.997400,10.037400
125,10.031494,9.991494,9.989600,9.990000,9.999000,9.999800,9.989600,9.990000,9.997400,10.037400
126,10.043613,9.983613,9.991400,9.989200,9.996200,9.999303,9.989600,9.999800,9.988400,10.048400
127,10.043600,9.983600,9.990000,9.998819,9.989600,9.990000,9.999800,9.990000,9.996200,10.036200
128,10.032200,9.992200,9.990800,9.989200,9.991200,9.988800,9.990000,9.990000,9.994600,10.034600
129,10.034098,9.994098,9.988800,9.999000,9.989200,9.999400,9.989200,9.996200,9.986800,10.046800
130,10.044000,9.984000,9.998200,9.989200,9.999400,9.989200,9.999154,9.989200,9.988000,10.048000
131,10.046000,9.986000,9.989600,10.000200,9.989200,9.999536,9.989200,9.999800,9.997800,10.037800
132,10.036283,9.996283,9.995000,9.988800,9.999290,9.999400,9.990000,9.989200,9.996200,10.036200
133,10.035800,9.995800,9.987200,9.989200,9.999000,9.990000,9.998600,9.990000,9.986400,10.046400
134,10.045597,9.985597,9.995600,10.000200,9.986800,9.999000,9.990000,10.000200,9.988000,10.048000
135,10.037000,9.997000,9.989200,9.998200,9.998848,9.999800,9.989600,9.989200,9.998200,10.038200
136,10.037259,9.997259,9.988400,9.988800,9.989200,9.988400,9.999800,9.989600,9.988400,10.048400
137,10.044270,9.984270,9.998204,9.998200,9.998600,9.990000,9.999800,9.989600,9.988000,10.048000
138,10.030429,9.990429,9.990000,9.989301,9.999800,10.000200,9.989200,9.990000,9.997000,10.037000
139,10.039200,9.979200,9.999000,9.999400,9.990000,9.990000,9.989200,9.999400,9.988400,10.048400
140,10.039600,9.979600,10.000200,10.000200,9.990000,9.999400,9.999000,9.989200,9.988400,10.048400
141,10.032340,9.992340,9.990000,9.990000,10.000200,9.999800,9.988400,9.990000,9.996200,10.036200
142,10.041419,9.981419,9.987600,9.998600,9.989600,9.988800,9.990000,9.999400,9.988811,10.048811
143,10.043200,9.983200,10.000200,10.000200,9.989600,9.990000,9.999000,9.989600,9.989600,10.049600
144,10.034200,9.994200,9.990000,10.000200,9.990000,9.999800,9.989600,9.990000,9.998600,10.038600
145,10.035957,9.995957,9.990000,9.990000,9.999800,9.999800,9.988800,9.999800,9.988400,10.048400
146,10.046800,9.986800,10.000200,10.000200,9.990000,9.990000,9.999400,9.989600,9.996907,10.036907
147,10.045600,9.985600,9.988000,10.000200,9.999800,9.990000,9.999732,9.990000,9.994600,10.034600
148,10.035302,9.995302,9.990000,9.989200,9.999800,9.989600,9.988000,10.000200,9.987200,10.047200
149,10.036200,9.996200,9.990000,9.989600,9.990000,9.999080,9.990000,9.990000,9.996200,10.036200
150,10.046000,9.986000,9.990000,9.993000,9.986400,9.989600,9.999800,9.990000,9.987600,10.047600
151,10.036200,9.996200,9.989600,9.984000,9.999800,9.989600,9.990000,9.990000,9.995400,10.035400
152,10.031000,9.991000,9.994800,9.990000,9.999800,9.999713,10.000200,9.989600,9.987600,10.047600
153,10.038958,9.978958,9.990000,10.000200,9.989600,9.990000,9.999800,9.988400,9.988800,10.048800
154,10.029400,9.989400,9.999800,9.989600,9.989600,9.999800,9.990000,9.990000,9.997800,10.037800
155,10.040000,9.980000,9.998200,9.988400,9.999800,9.990000,9.999181,9.989600,9.988800,10.048800
156,10.031000,9.991000,9.990000,9.991400,9.999800,9.988029,9.989600,9.999800,9.989200,10.049200
157,10.030484,9.990484,9.993200,9.989969,9.990000,9.998058,9.989600,9.989600,9.997400,10.037400
158,10.041018,9.981018,9.989600,9.998643,9.989200,9.998727,9.999800,9.990000,9.989600,10.049600
159,10.033000,9.993000,9.992000,9.989600,9.990000,9.989200,9.998600,9.990000,9.989600,10.049600
160,10.034199,9.994199,9.988152,9.987600,9.999800,9.988400,9.989600,9.999800,9.998600,10.038600
161,10.045200,9.985200,9.986800,10.000200,9.998600,9.999800,9.989600,9.989600,9.996200,10.036200
162,10.045200,9.985200,10.000200,9.998223,9.984400,9.999800,9.999800,9.990000,9.987600,10.047600
163,10.036379,9.996379,9.988000,9.999268,9.988000,9.990000,9.999400,9.990000,9.988800,10.048800
164,10.044400,9.984400,9.990000,9.998397,10.000200,9.988722,9.999704,9.990000,9.999000,10.039000
165,10.037045,9.997045,9.999800,9.989200,9.999800,9.999538,9.989600,9.989600,9.996600,10.036600
166,10.044800,9.984800,9.989200,9.998106,9.989216,9.999400,9.999800,9.989600,9.988000,10.048000
167,10.034200,9.994200,9.989600,9.995400,9.990000,9.999800,9.998600,9.989600,9.998600,10.038600
168,10.035892,9.995892,9.990000,9.990000,9.999000,9.990000,9.989600,9.989600,9.995800,10.035800
169,10.044800,9.984800,9.990000,10.000200,9.990000,10.000200,9.989200,9.999800,9.989200,10.049200
170,10.038200,9.998200,9.989200,9.990000,9.998682,9.988800,9.999800,9.989600,9.999000,10.039000
171,10.046800,9.986800,9.999800,9.989600,9.999800,9.989501,9.997368,9.989600,9.996600,10.036600
172,10.039800,9.999800,9.990000,9.999800,9.989600,9.999800,9.989600,10.000200,9.988000,10.048000
173,10.037484,9.997484,9.988800,9.989600,9.988488,10.000200,9.989400,10.000200,9.987600,10.047600
174,10.045601,9.985601,10.000200,9.986000,9.999000,9.990000,9.998527,9.990000,9.997000,10.037000
175,10.043600,9.983600,9.989200,9.997000,9.999800,9.986265,9.989174,9.999400,9.987600,10.047600
176,10.033707,9.993707,9.995800,9.987340,9.988800,9.997400,9.989600,9.989600,9.997800,10.037800
177,10.034451,9.994451,9.984800,9.989600,9.989200,10.000200,9.999400,9.990000,9.989200,10.049200
178,10.041552,9.981552,9.996972,9.999800,9.990000,9.990000,10.000200,9.989600,9.999400,10.039400
179,10.038200,9.998200,9.987600,9.990000,9.999800,9.989600,9.999000,9.990000,9.998200,10.038200
180,10.046800,9.986800,9.996600,9.990000,9.989600,9.999800,9.990000,9.999800,9.988255,10.048255
181,10.041835,9.981835,9.989600,9.997800,9.988483,9.989600,9.999000,9.989600,9.988800,10.048800
182,10.030200,9.990200,9.992800,9.988800,9.999346,9.989379,9.989600,9.990000,9.999800,10.039800
183,10.038599,9.978599,9.989200,9.998200,9.988729,9.998871,9.988800,9.989600,9.997400,10.037400
184,10.036897,9.976897,9.992600,9.987600,9.999000,9.989600,9.999400,9.990000,9.988000,10.048000
185,10.030216,9.990216,9.989200,9.986400,9.999800,9.998600,9.998600,9.990000,9.998600,10.038600
186,10.040800,9.980800,9.995200,9.998200,9.989200,9.997800,9.999800,9.990000,9.994600,10.034600
187,10.043600,9.983600,9.989600,9.997000,9.999800,9.988800,9.988912,10.000200,9.988800,10.048800
188,10.033000,9.993000,9.990800,9.989600,10.000200,9.999400,9.989600,9.990000,9.997000,10.037000
189,10.035735,9.995735,9.984400,9.990000,9.989600,9.999800,9.999400,9.990000,9.988400,10.048400
190,10.044800,9.984800,9.989600,9.999351,9.989200,9.998965,9.999469,9.990000,9.987200,10.047200
191,10.037400,9.997400,9.999000,9.990000,9.999000,9.990000,9.990000,9.990000,9.996600,10.036600
192,10.036882,9.996882,9.989600,9.999400,9.989600,9.999670,9.989200,10.000200,9.985200,10.045200
193,10.044800,9.984800,9.989600,9.998221,9.999400,9.988400,10.000200,9.988800,9.996200,10.036200
194,10.032600,9.992600,9.996000,9.986000,9.997671,9.989600,9.999000,9.990000,9.988800,10.048800
195,10.035428,9.995428,9.986000,9.987527,9.988000,9.999800,9.986800,10.000200,9.987200,10.047200
196,10.044517,9.984517,9.990000,9.997945,9.987618,9.999800,9.998844,9.990000,9.996600,10.036600
197,10.045355,9.985355,9.989600,9.997799,9.997151,9.989190,9.986883,9.999800,9.987507,10.047507
198,10.037160,9.997160,9.990000,9.989200,9.999800,9.990000,9.988765,9.990000,9.997800,10.037800
199,10.046844,9.986844,9.989600,9.989495,9.997800,9.999800,10.000200,9.990000,9.989200,10.049200
200,10.036537,9.996537,9.999800,9.988524,9.989600,9.999000,9.999263,9.990000,9.990000,10.050000
201,10.046834,9.986834,9.990000,9.999800,9.987200,9.989600,9.999400,9.990000,9.999400,10.039400
202,10.046400,9.986400,9.984000,9.993800,9.996600,9.989600,9.988400,10.000200,9.988400,10.048400
203,10.035400,9.995400,9.993200,9.990000,9.999000,9.999400,9.989200,9.990000,9.996704,10.036704
204,10.045509,9.985509,9.990000,9.999800,9.989600,10.000200,9.999800,9.989600,9.990000,10.050000
205,10.036974,9.996974,9.989200,9.989600,9.999400,9.989600,9.999400,9.989200,9.999800,10.039800
206,10.037981,9.997981,10.000200,9.990000,9.989600,9.989007,9.999400,9.990000,9.996600,10.036600
207,10.045600,9.985600,9.989600,9.999000,9.989200,9.999800,9.989200,9.999800,9.988400,10.048400
208,10.036200,9.996200,9.990000,9.990000,9.999000,9.989200,9.999800,9.989600,9.987600,10.047600
209,10.047590,9.987590,9.999800,9.987600,9.999400,9.989600,9.999800,9.989200,10.000200,10.040200
210,10.039600,9.999600,9.989600,9.999803,9.988252,10.000200,9.999488,9.990000,9.997400,10.037400
211,10.046275,9.986275,10.000200,9.987431,10.000200,9.990000,9.988114,10.000200,9.988400,10.048400
212,10.049200,9.989200,9.988800,9.989600,9.988800,9.999800,9.999400,9.990000,9.989600,10.049600
213,10.034640,9.994640,9.990000,9.995400,9.988800,9.999000,9.999796,9.990000,9.999000,10.039000
214,10.042800,9.982800,9.990000,10.000200,9.998600,9.989816,9.989600,10.000200,9.989600,10.049600
215,10.035000,9.995000,9.990000,9.990000,10.000200,9.990000,9.999400,9.990000,9.989600,10.049600
216,10.042400,9.982400,9.990000,9.999750,9.989600,9.997400,9.999379,9.990000,9.999000,10.039000
217,10.042400,9.982400,9.985600,9.995400,9.998200,9.989600,9.989600,9.990000,9.996600,10.036600
218,10.033400,9.993400,9.999800,9.988800,9.984800,10.000200,9.999800,9.990000,9.988800,10.048800
219,10.044400,9.984400,9.988800,9.998200,9.989600,10.000200,9.999180,9.990000,9.989600,10.049600
220,10.033000,9.993000,9.996800,9.989600,9.999800,9.989463,9.999800,9.990000,9.999400,10.039400
221,10.037400,9.977400,9.989200,9.989200,9.999800,9.999800,9.989600,9.989600,9.996600,10.036600
222,10.041200,9.981200,9.993800,9.999800,9.986400,9.999400,10.000200,9.990000,9.985600,10.045600
223,10.029800,9.989800,9.988000,9.998200,9.990000,9.989600,9.999000,9.989600,9.999000,10.039000
224,10.040000,9.980000,10.000200,9.986400,9.999000,9.984000,9.999800,9.990000,9.997400,10.037400
225,10.035000,9.995000,9.985600,9.996600,9.987200,9.998871,9.988400,9.999800,9.988400,10.048400
226,10.042400,9.982400,9.988000,9.998600,9.990000,10.000200,10.000200,9.990000,9.989200,10.049200
227,10.041200,9.981200,9.997237,9.998600,9.988400,9.990000,9.999000,9.990000,9.998200,10.038200
228,10.035800,9.995800,9.985600,9.989200,9.999800,9.989200,9.989600,10.000200,9.989600,10.049600
229,10.042800,9.982800,9.999800,9.985200,9.988400,9.999128,9.988800,9.999800,9.990000,10.050000
230,10.042800,9.982800,9.988800,9.999800,9.990000,9.989600,9.999800,9.990000,9.999000,10.039000
231,10.037800,9.997800,9.990000,9.989600,10.000200,9.990000,9.997300,9.989600,9.997400,10.037400
232,10.044800,9.984800,10.000200,9.985200,10.000200,9.999800,9.989210,9.999800,9.989200,10.049200
233,10.042800,9.982800,9.990000,9.997800,9.990000,10.000200,9.997412,9.989600,9.999400,10.039400
234,10.034200,9.994200,9.990000,9.997800,9.990000,9.990000,9.998560,9.990000,9.997400,10.037400
235,10.037400,9.997400,9.990000,9.990000,10.000200,9.990000,9.990000,10.000200,9.989600,10.049600
236,10.043600,9.983600,9.988800,9.999800,9.990000,9.999800,9.989600,9.999800,9.990000,10.050000
237,10.040400,9.980400,9.987200,9.997000,10.000200,9.989600,9.999400,9.990000,9.999400,10.039400
238,10.032200,9.992200,9.985200,9.995400,9.997800,9.988000,9.997591,9.990000,9.997400,10.037400
239,10.036200,9.996200,9.986188,9.990000,9.989200,9.999580,9.987327,10.000200,9.989600,10.049600
240,10.042800,9.982800,9.992800,10.000200,9.990000,9.999800,9.990000,10.000200,9.989200,10.049200
241,10.042800,9.982800,9.988800,9.999800,9.999800,9.990000,9.989200,9.989600,9.999000,10.039000
242,10.039400,9.999400,9.989600,9.989600,10.000200,9.990000,9.999000,9.990000,9.988400,10.048400
243,10.044000,9.984000,9.989600,9.999800,9.989600,9.999800,9.989600,9.990000,9.997400,10.037400
244,10.040400,9.980400,9.988800,9.999400,9.988800,9.989600,9.999400,9.990000,9.989112,10.049112
245,10.032200,9.992200,9.989600,9.999400,9.999112,9.990000,9.989600,9.990000,9.997800,10.037800
246,10.036600,9.996600,9.987600,9.989600,9.999000,9.999800,9.999800,9.990000,9.989600,10.049600
247,10.043200,9.983200,9.997400,9.985600,9.989600,9.999400,9.999400,9.990000,9.999400,10.039400
248,10.040400,9.980400,9.990000,10.000200,9.988000,9.998956,9.988400,9.990000,9.995800,10.035800
249,10.030200,9.990200,9.985600,9.983800,9.997095,9.989600,9.989200,9.999400,9.988800,10.048800
250,10.039621,9.979621,9.984800,9.998600,9.999000,9.990000,9.999800,9.990000,9.989600,10.049600
251,10.030200,9.990200,9.999400,9.990000,10.000200,9.999800,9.989200,9.989600,9.998600,10.038600
252,10.042000,9.982000,9.985600,9.999400,9.989200,9.999400,10.000200,9.990000,9.989200,10.049200
253,10.036600,9.996600,9.983600,9.990000,10.000200,9.990000,9.999800,9.989200,9.988800,10.048800
254,10.040800,9.980800,9.992400,10.000200,9.989200,9.999377,9.999000,9.989600,9.998600,10.038600
255,10.041600,9.981600,9.988107,9.999400,9.990000,9.999800,9.990000,9.989600,9.996600,10.036600
256,10.032200,9.992200,9.988000,9.990000,9.999800,9.999400,9.989600,9.999800,9.988400,10.048400
257,10.044400,9.984400,9.986400,9.997000,9.986400,9.990000,9.999800,9.989600,9.990000,10.050000
258,10.032600,9.992600,9.985200,9.990000,9.999614,9.990000,9.989600,9.990000,9.998600,10.038600
259,10.039600,9.979600,9.999800,9.990000,9.999800,10.000200,9.999800,9.989600,9.989600,10.049600
260,10.041200,9.981200,9.990000,9.999400,9.989600,9.999800,9.989200,9.990000,9.998504,10.038504
261,10.037000,9.997000,9.986800,9.989600,10.000200,9.989600,9.990000,9.989600,9.997000,10.037000
262,10.043200,9.983200,10.000200,9.990000,10.000200,9.999800,10.000200,9.989600,9.989600,10.049600
263,10.043200,9.983200,9.988000,9.999800,9.988000,9.999800,9.999400,9.989600,9.999800,10.039800
264,10.037400,9.997400,9.997000,9.990000,9.999800,9.989600,9.989600,9.989600,9.997400,10.037400
265,10.034200,9.994200,9.985600,9.990000,9.999800,9.990000,9.999800,9.990000,9.989600,10.049600
266,10.042800,9.982800,9.990000,10.000200,9.989600,9.989600,9.999400,9.990000,9.999400,10.039400
