cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
38,10.033705,9.993705,9.989200,9.999361,9.989600,9.988491,9.997524,9.989600,9.996600,10.036600
39,10.041566,9.981566,9.999800,9.998440,9.997800,9.989600,9.999800,9.989200,9.988800,10.048800
40,10.035800,9.995800,9.988400,9.990000,9.995800,9.997400,9.989200,9.990000,9.998200,10.038200
41,10.044394,9.984394,9.997000,10.000200,9.990000,9.989176,9.995000,9.988000,9.995000,10.035000
42,10.044000,9.984000,9.986400,9.998200,9.999871,9.998200,9.999800,9.990000,9.988000,10.048000
43,10.034600,9.994600,9.995200,9.985600,9.990000,10.000200,9.999800,9.990000,9.995800,10.035800
44,10.044000,9.984000,9.986400,9.999400,9.990000,9.989600,9.989196,9.999800,9.988800,10.048800
45,10.046232,9.986232,9.990000,9.999400,9.999400,9.999623,9.999511,9.989600,9.989600,10.049600
46,10.028123,9.988123,10.000200,9.989600,9.989600,9.999800,9.998028,9.990000,9.997000,10.037000
47,10.042640,9.982640,9.999800,9.999800,9.989200,9.989600,9.990000,9.999800,9.989600,10.049600
48,10.031800,9.991800,9.990000,9.999800,9.999800,9.990000,9.999359,9.990000,9.989600,10.049600
49,10.039990,9.979990,9.999400,9.989600,9.999400,9.999800,9.990000,9.990000,9.998200,10.038200
50,10.040000,9.980000,9.989600,9.999800,9.990000,9.990000,9.989200,9.999800,9.988800,10.048800
51,10.033877,9.993877,9.990000,9.997794,9.990000,9.999103,9.999800,9.989600,9.989600,10.049600
52,10.044400,9.984400,10.000200,9.984400,9.999400,9.989489,9.999800,9.990000,9.998600,10.038600
53,10.037218,9.997218,9.990000,9.997800,9.999000,9.990000,9.989600,10.000200,9.989200,10.049200
54,10.035981,9.995981,9.990000,9.989600,9.990000,9.999800,9.989600,9.999800,9.989200,10.049200
55,10.049600,9.989600,9.989600,9.998200,9.989709,9.989317,9.999800,9.989600,9.999000,10.039000
56,10.034600,9.994600,9.989600,9.999800,10.000200,9.999511,10.000200,9.990000,9.989200,10.049200
57,10.040000,9.980000,9.990000,9.999553,9.999800,10.000200,9.988800,9.988800,9.997800,10.037800
58,10.038573,9.978573,9.993200,9.990000,9.987200,9.989600,9.997770,9.990000,9.993400,10.033400
59,10.028600,9.988600,9.988800,9.996200,9.999689,9.999800,9.988819,9.999800,9.987200,10.047200
60,10.038000,9.978000,9.995400,9.988000,9.996251,9.999578,9.990000,9.989600,9.996200,10.036200
61,10.040800,9.980800,9.990000,9.995800,9.990000,9.990000,9.999486,9.990000,9.988800,10.048800
62,10.031371,9.991371,9.991200,9.988400,9.999800,9.990000,9.989600,9.999800,9.988800,10.048800
63,10.036063,9.996063,9.986800,9.989200,9.999800,9.999741,9.990000,9.989600,9.999400,10.039400
64,10.046400,9.986400,9.989600,10.000200,9.988800,10.000200,9.998074,9.990000,9.996200,10.036200
65,10.046071,9.986071,9.990000,9.999800,10.000200,9.989200,9.999400,9.989200,9.987200,10.047200
66,10.036082,9.996082,9.989200,9.989917,9.999083,9.999800,9.997904,9.988000,9.997400,10.037400
67,10.045079,9.985079,9.994200,9.988259,9.988875,9.996600,9.986400,9.999800,9.994600,10.034600
68,10.044140,9.984140,9.989600,10.000200,9.989600,9.990000,10.000200,9.989600,9.987200,10.047200
69,10.035400,9.995400,9.999800,9.988339,9.999800,9.989512,9.999800,9.989600,9.988800,10.048800
70,10.037118,9.997118,9.988400,9.990000,9.999519,9.999800,9.989600,9.990000,9.999000,10.039000
71,10.046400,9.986400,9.987600,10.000200,9.999800,9.990000,9.988800,10.000200,9.987708,10.047708
72,10.047038,9.987038,9.990000,9.999800,9.990000,9.989561,9.999342,9.989600,9.997400,10.037400
73,10.037054,9.997054,9.990000,9.989600,9.999792,9.999400,9.988568,9.999400,9.988000,10.048000
74,10.047448,9.987448,10.000200,9.987200,9.989600,9.998655,9.999483,9.989600,9.989200,10.049200
75,10.039214,9.999214,9.990000,10.000200,9.999800,9.990000,9.997031,9.990000,9.997800,10.037800
76,10.043600,9.983600,9.990000,9.999800,9.989600,9.989037,9.999553,9.990000,9.987200,10.047200
77,10.035800,9.995800,9.990000,9.989600,9.999718,9.989600,9.990000,9.988000,9.996600,10.036600
78,10.030336,9.990336,9.990000,9.995800,10.000200,9.999800,9.988800,9.999800,9.988400,10.048400
79,10.038090,9.978090,9.990000,9.998019,9.988238,9.998008,9.999800,9.987600,9.982000,10.042000
80,10.036891,9.976891,10.000200,9.984800,9.999800,9.988800,9.999222,9.988400,9.991400,10.031400
81,10.027000,9.987000,9.990000,9.997780,9.990000,9.990000,10.000200,9.990000,9.988400,10.048400
82,10.038699,9.978699,9.990800,9.984800,9.990000,9.999470,9.990000,9.989600,9.997000,10.037000
83,10.029381,9.989381,9.992800,9.990000,9.999800,9.990000,9.999400,10.000200,9.988800,10.048800
84,10.039600,9.979600,9.989600,9.999000,9.990000,9.999179,9.989600,9.987600,9.999000,10.039000
85,10.035705,9.975705,9.998600,9.999800,9.990000,9.999800,9.989200,9.990000,9.995400,10.035400
86,10.027326,9.987326,9.990000,9.998688,9.995800,9.988800,9.999800,9.990000,9.987600,10.047600
87,10.026809,9.986809,10.000200,9.989292,9.999800,9.990000,9.999000,9.990000,9.997800,10.037800
88,10.046504,9.986504,9.990000,9.997962,9.990000,9.997782,9.990000,9.989600,9.995400,10.035400
89,10.034835,9.994835,9.990000,9.989466,9.999800,9.990000,9.988800,9.999800,9.988400,10.048400
90,10.044339,9.984339,9.990000,9.999000,9.999463,9.990000,9.999400,9.989600,9.989600,10.049600
91,10.034866,9.994866,9.989600,9.990000,9.989600,9.999800,9.999975,9.990000,9.999631,10.039631
92,10.043531,9.983531,10.000200,9.998600,9.990000,9.999000,9.990000,9.989600,9.997800,10.037800
93,10.037014,9.997014,9.986400,9.988000,9.989600,9.990000,9.998790,9.990000,9.988427,10.048427
94,10.036269,9.996269,9.988400,9.989600,9.999800,9.989587,9.989600,10.000200,9.988800,10.048800
95,10.046301,9.986301,9.990000,9.997800,9.989600,9.998075,9.989600,9.990000,9.998200,10.038200
96,10.046696,9.986696,9.990000,9.999851,10.000192,9.989401,9.999800,9.989600,9.990000,10.050000
97,10.035915,9.995915,9.990000,9.989200,9.989600,9.997574,9.989600,9.990000,9.999400,10.039400
98,10.046493,9.986493,9.990000,9.999432,9.989600,10.000200,9.999400,9.990000,9.986200,10.046200
99,10.045999,9.985999,10.000200,9.989200,9.999328,9.989600,9.998241,9.989600,9.997400,10.037400
100,10.039000,9.999000,9.990000,9.998200,9.990000,9.999400,9.999698,9.989600,9.986400,10.046400
101,10.045600,9.985600,9.999800,9.990000,9.999800,9.990000,9.989191,10.000200,9.999400,10.039400
102,10.040359,9.980359,9.990000,9.998200,9.999800,9.989622,9.999654,9.989600,9.989200,10.049200
103,10.027800,9.987800,9.991600,9.987200,9.989200,9.999518,10.000200,9.990000,9.999000,10.039000
104,10.040000,9.980000,9.990800,9.997817,9.988486,9.999800,9.990000,10.000200,9.989600,10.049600
105,10.029040,9.989040,9.990000,9.997400,9.999748,9.990000,9.989600,9.999800,9.989200,10.049200
106,10.029861,9.989861,9.989600,9.996561,9.997241,9.989538,9.997773,9.989600,9.998200,10.038200
107,10.041764,9.981764,10.000200,9.987813,9.989280,9.998211,9.999442,9.990000,9.987362,10.047362
108,10.032774,9.992774,9.990000,9.997800,9.990000,9.999800,9.997796,9.990000,9.996200,10.036200
109,10.046193,9.986193,9.990000,9.990000,9.993400,9.989600,9.989388,9.999800,9.989200,10.049200
110,10.045656,9.985656,9.990000,9.997989,10.000200,9.990000,9.998404,9.990000,9.990000,10.050000
111,10.035800,9.995800,9.990000,9.988655,9.989600,9.998018,10.000004,9.990000,9.999400,10.039400
112,10.046766,9.986766,9.990000,9.997892,9.990000,9.997800,9.990000,9.990000,9.997400,10.037400
113,10.036609,9.996609,9.990000,9.998351,9.989600,9.998600,9.990000,9.999800,9.986000,10.046000
114,10.047731,9.987731,9.990000,9.997800,9.990000,9.989600,9.998192,9.989200,9.997800,10.037800
115,10.036177,9.996177,9.990000,9.988400,9.999597,9.998571,9.989600,9.999400,9.989600,10.049600
116,10.047687,9.987687,10.000200,9.990000,9.999800,10.000200,9.989600,9.999800,9.989200,10.049200
117,10.046400,9.986400,9.990000,9.999800,9.989600,9.989600,10.000200,9.990000,9.997800,10.037800
118,10.036733,9.996733,9.990000,9.989904,9.988768,9.990000,10.000029,9.990000,9.989600,10.049600
119,10.037657,9.997657,9.990000,9.999000,9.999789,9.988889,9.999800,9.990000,9.989200,10.049200
120,10.046000,9.986000,9.990000,9.999400,9.999800,9.999800,9.989600,9.990000,9.998600,10.038600
121,10.037888,9.997888,9.987200,9.989600,9.990000,10.000200,9.989600,10.000200,9.989200,10.049200
122,10.037027,9.997027,10.000200,9.990000,9.990000,9.990000,9.999609,9.989600,9.989600,10.049600
123,10.045600,9.985600,9.990000,10.000200,9.999400,9.988783,9.999288,9.990000,9.997000,10.037000
124,10.031800,9.991800,9.990000,9.999526,9.990000,9.999800,9.990000,10.000200,9.985600,10.045600
125,10.039529,9.979529,10.000200,9.984103,9.999800,9.988842,9.989600,9.999800,9.997400,10.037400
126,10.029972,9.989972,9.990000,9.987409,9.999800,9.999317,9.999800,9.990000,9.988800,10.048800
127,10.029700,9.989700,9.990000,9.999800,9.990000,9.999816,9.999800,9.990000,9.999800,10.039800
128,10.040000,9.980000,9.999800,9.987112,9.999861,9.990000,9.990000,9.990000,9.997800,10.037800
129,10.031758,9.991758,9.990000,9.985200,9.999664,9.999800,9.988000,9.999800,9.987600,10.047600
130,10.032383,9.992383,9.989600,9.996459,9.990000,9.990000,9.999470,9.989600,9.996600,10.036600
131,10.044760,9.984760,10.000200,9.986400,9.988749,9.988872,9.999696,9.990000,9.989200,10.049200
132,10.030189,9.990189,9.990000,9.998200,9.999444,9.999273,9.990000,9.990000,9.999800,10.039800
133,10.034200,9.994200,9.990000,9.993959,9.998600,9.988637,9.999566,9.988800,9.998200,10.038200
134,10.045600,9.985600,10.000200,9.988664,9.989002,9.999629,9.999800,9.989200,9.987200,10.047200
135,10.047236,9.987236,9.990000,9.999400,9.999400,9.999361,9.989600,9.990000,9.997968,10.037968
136,10.036600,9.996600,9.990000,9.999400,9.989113,9.990000,9.999318,9.989600,9.988800,10.048800
137,10.048340,9.988340,9.999400,9.988800,9.989436,9.989600,9.999473,9.990000,9.989600,10.049600
138,10.038839,9.998839,9.990000,9.989883,9.999563,10.000200,9.989600,9.990000,9.998118,10.038118
139,10.048400,9.988400,9.990000,10.000200,10.000053,9.990000,9.987200,10.000200,9.987037,10.047037
140,10.037752,9.997752,9.989600,9.990000,9.989485,9.998058,9.999800,9.989600,9.988000,10.048000
141,10.037818,9.997818,9.990000,9.989600,9.989600,9.997800,9.990000,9.989600,9.996200,10.036200
142,10.046400,9.986400,9.988000,10.000200,9.989600,9.989600,10.000200,9.988000,9.987200,10.047200
143,10.046244,9.986244,9.988400,10.000200,9.999800,9.989200,9.999800,9.990000,9.988000,10.048000
144,10.037750,9.997750,9.989600,9.990000,10.000200,9.999800,9.989600,9.990000,9.997396,10.037396
145,10.038600,9.998600,9.989200,9.989200,9.989600,9.990000,9.988000,10.000200,9.986772,10.046772
146,10.045007,9.985007,9.999800,9.999400,9.989200,9.990000,9.999400,9.989600,9.996200,10.036200
147,10.027000,9.987000,9.989200,10.000200,9.999800,9.999800,9.999800,9.990000,9.989600,10.049600
148,10.028809,9.988809,9.989600,9.998200,9.999302,9.990000,9.988598,10.000200,9.989200,10.049200
149,10.039200,9.979200,9.999000,9.988800,9.990000,9.999599,9.990000,9.990000,9.997800,10.037800
150,10.031554,9.991554,9.989200,9.997400,9.989600,9.999800,9.999858,9.990000,9.986800,10.046800
151,10.031804,9.991804,9.997200,9.988800,9.999400,9.999800,9.990000,9.989600,9.995400,10.035400
152,10.042767,9.982767,9.988800,9.999000,9.988367,9.990000,10.000200,9.990000,9.988400,10.048400
153,10.047107,9.987107,9.999800,9.988295,9.990000,9.989600,9.992600,9.987200,9.987600,10.047600
154,10.037535,9.997535,9.989600,9.989600,10.000200,9.999670,9.989200,9.990000,9.996200,10.036200
155,10.049200,9.989200,9.990000,9.999800,9.990000,9.989600,9.999000,9.989600,9.989200,10.049200
156,10.046775,9.986775,9.990000,9.999400,9.989885,9.990000,9.999000,9.999800,9.989200,10.049200
157,10.039900,9.999900,9.989200,9.989600,9.999000,9.998938,9.990000,9.989600,9.994600,10.034600
158,10.048400,9.988400,10.000200,9.989200,9.989600,9.999800,10.000200,9.990000,9.988400,10.048400
159,10.031623,9.991623,9.990000,9.999400,9.990000,9.988799,9.999400,9.990000,9.988400,10.048400
160,10.042400,9.982400,10.000200,9.989200,9.999800,9.990000,9.984400,9.989200,9.996200,10.036200
161,10.040000,9.980000,10.000200,9.990000,9.999400,10.000200,9.999400,9.990000,9.987200,10.047200
162,10.034129,9.994129,9.987600,9.999400,9.988839,9.989600,9.999800,9.989600,9.999000,10.039000
163,10.050000,9.990000,9.989200,9.999800,9.989562,9.989264,9.999714,9.989200,9.989600,10.049600
164,10.050000,9.990000,9.987600,9.999800,9.989600,9.999800,9.989200,9.990000,9.999000,10.039000
165,10.035800,9.995800,9.998600,9.988400,9.998421,9.989107,9.989600,9.989600,9.997800,10.037800
166,10.034600,9.994600,9.985544,9.988800,9.999400,9.999534,9.999800,9.989600,9.988400,10.048400
167,10.044913,9.984913,9.988400,9.999230,9.988400,9.999031,9.998844,9.989600,9.999000,10.039000
168,10.039800,9.999800,10.000200,9.988800,9.998862,9.990000,9.988400,9.990000,9.995400,10.035400
169,10.044400,9.984400,9.990000,9.996600,9.999540,9.990000,9.989600,9.999800,9.989200,10.049200
170,10.034600,9.994600,9.990000,9.995000,9.990000,9.990000,10.000200,9.989600,9.999000,10.039000
171,10.046234,9.986234,9.990000,9.996200,9.989512,9.989600,9.998729,9.989600,9.996200,10.036200
172,10.035789,9.995789,9.989600,9.989200,10.000200,9.999800,9.989600,10.000200,9.989092,10.049092
173,10.047600,9.987600,9.999000,9.988400,9.997800,9.999468,9.990000,10.000200,9.989600,10.049600
174,10.031800,9.991800,9.990000,9.994600,9.989600,9.990000,9.999719,9.990000,9.999000,10.039000
175,10.040400,9.980400,10.000200,9.988000,9.990000,9.998192,9.990000,9.999800,9.989600,10.049600
176,10.040800,9.980800,9.990000,9.995800,9.998850,9.990000,9.989600,9.990000,9.999000,10.039000
177,10.030200,9.990200,9.990800,9.990000,9.999400,9.999115,9.999400,9.990000,9.997000,10.037000
178,10.042800,9.982800,9.990000,9.997400,9.989807,9.990000,10.000200,9.990000,9.984400,10.044400
179,10.029623,9.989623,9.993200,9.990000,9.999800,9.999309,9.989600,9.989600,9.998600,10.038600
180,10.030200,9.990200,9.990000,9.999800,9.998988,9.990000,9.999673,9.990000,9.990000,10.050000
181,10.042959,9.982959,10.000200,9.989323,9.988400,9.999798,9.999800,9.989600,10.000200,10.040200
182,10.042930,9.982930,9.990000,9.998794,9.989600,9.999580,9.998407,9.990000,9.997800,10.037800
183,10.037400,9.997400,9.989600,9.989200,10.000200,9.989398,9.989981,10.000200,9.990000,10.050000
184,10.037087,9.997087,9.990000,9.989200,9.999400,9.989623,9.990000,9.990000,9.999800,10.039800
185,10.049600,9.989600,10.000200,9.999400,9.989200,9.999800,9.997800,9.990000,9.997000,10.037000
186,10.046000,9.986000,9.990000,10.000200,9.989365,9.999007,9.999348,9.989600,9.988800,10.048800
187,10.029205,9.989205,9.987660,9.987600,9.999800,9.988649,9.989200,10.000200,9.989200,10.049200
188,10.027309,9.987309,9.994000,9.985200,9.999400,9.997824,9.989934,9.989600,9.997800,10.037800
189,10.040129,9.980129,9.985200,9.992600,9.989600,9.999800,9.999247,9.990000,9.988000,10.048000
190,10.042935,9.982935,9.989200,9.995455,9.990000,9.999109,9.999400,9.989600,9.988400,10.048400
191,10.035534,9.995534,9.989600,9.990000,9.999800,9.990000,9.989600,9.990000,9.998600,10.038600
192,10.045314,9.985314,9.999800,9.986948,9.990000,9.999800,9.989200,10.000200,9.988000,10.048000
193,10.044592,9.984592,9.990000,9.998421,9.989600,9.990000,9.999800,9.989200,9.997186,10.037186
194,10.032117,9.992117,9.989600,9.987289,9.999400,9.987200,9.999800,9.989600,9.988400,10.048400
195,10.042990,9.982990,10.000200,9.989391,9.990000,9.996804,9.986400,9.999400,9.986800,10.046800
196,10.042400,9.982400,9.990000,9.997212,9.990000,9.997709,9.989600,9.990000,9.995107,10.035107
197,10.033154,9.993154,9.989600,9.989259,9.999800,9.996600,9.988800,9.999000,9.986800,10.046800
198,10.041600,9.981600,9.999800,9.988134,9.990000,9.989200,9.998689,9.988800,9.994600,10.034600
199,10.031601,9.991601,9.989600,9.995688,10.000200,9.996600,9.988211,9.997800,9.986000,10.046000
200,10.044076,9.984076,10.000200,9.987501,9.990000,9.999204,9.999800,9.988400,9.986000,10.046000
201,10.045200,9.985200,9.990000,9.997767,9.989600,9.990000,9.997800,9.990000,9.997000,10.037000
202,10.032874,9.992874,9.989600,9.986987,9.999800,9.988400,9.999800,9.988400,9.997400,10.037400
203,10.044000,9.984000,9.991400,9.989600,9.988400,9.999800,9.987200,10.000200,9.988400,10.048400
204,10.044252,9.984252,9.990000,9.995761,9.990000,9.999400,9.999800,9.989600,9.989200,10.049200
205,10.030436,9.990436,9.994400,9.990000,9.999000,9.988800,9.998836,9.989200,9.998151,10.038151
206,10.042503,9.982503,9.990000,9.999800,9.990000,9.989600,10.000200,9.989200,9.989600,10.049600
207,10.034200,9.994200,9.990000,9.990000,9.990000,9.999400,9.989600,9.990000,9.997800,10.037800
208,10.044310,9.984310,9.990000,9.999800,9.999400,9.989200,9.999400,9.990000,9.989600,10.049600
209,10.034600,9.994600,9.990000,9.990000,9.990000,9.999400,10.000200,9.990000,9.999800,10.039800
210,10.045600,9.985600,9.990000,9.999800,9.990000,9.999800,9.989200,9.989600,9.996200,10.036200
211,10.037000,9.997000,9.988800,9.990000,10.000200,9.990000,9.988400,9.999800,9.988000,10.048000
212,10.037800,9.997800,10.000200,9.989200,9.999000,9.998168,9.999295,9.989200,9.989600,10.049600
213,10.042400,9.982400,9.989600,9.997400,9.988800,9.990000,9.998600,9.990000,9.999000,10.039000
214,10.033400,9.993400,9.990000,9.998200,9.999400,9.988797,9.999725,9.989200,9.990000,10.050000
215,10.042000,9.982000,10.000200,9.989600,10.000200,9.999000,9.999569,9.989600,9.989200,10.049200
216,10.041600,9.981600,9.988400,9.997800,9.990000,9.987802,9.999400,9.989200,9.999800,10.039800
217,10.033280,9.993280,9.989600,9.997000,9.989600,9.990000,9.989200,9.990000,9.996200,10.036200
218,10.035800,9.995800,9.988400,9.990000,9.990000,9.999400,10.000200,9.990000,9.988000,10.048000
219,10.044000,9.984000,9.989600,9.999400,9.990000,9.999206,9.999136,9.990000,9.998600,10.038600
220,10.034200,9.994200,9.989600,9.994200,9.990000,9.989502,9.999800,9.989600,9.990000,10.050000
221,10.037400,9.997400,9.989600,9.989600,9.999800,9.989653,9.989600,9.989600,9.999000,10.039000
222,10.045200,9.985200,9.999800,9.989200,9.999400,9.999400,9.999800,9.990000,9.990000,10.050000
223,10.042000,9.982000,9.990000,9.999000,9.990000,9.999800,10.000200,9.990000,9.999800,10.039800
224,10.031043,9.991043,9.990000,10.000200,10.000200,9.989600,9.988400,9.990000,9.997400,10.037400
225,10.046708,9.986708,9.997800,9.986800,9.996073,9.997606,9.989200,9.999800,9.988800,10.048800
226,10.033400,9.993400,9.990000,9.997400,9.989600,9.999775,10.000200,9.990000,9.989600,10.049600
227,10.042400,9.982400,9.990000,9.999800,9.999400,9.990000,9.999274,9.990000,9.998200,10.038200
228,10.040200,10.000200,9.990000,9.989600,9.999800,9.999545,9.989946,9.999800,9.990000,10.050000
229,10.044000,9.984000,10.000200,9.988800,9.999800,9.999800,9.990000,9.999800,9.990000,10.050000
230,10.044000,9.984000,9.990000,9.997000,9.990000,9.990000,9.999579,9.990000,9.999000,10.039000
231,10.035135,9.995135,9.990000,9.998600,9.990000,9.989200,9.999277,9.989600,9.997800,10.037800
232,10.036200,9.996200,9.990000,9.989600,9.999000,9.999800,9.989600,9.999800,9.990000,10.050000
233,10.043600,9.983600,9.990000,9.997000,9.990000,9.998519,9.999180,9.990000,9.998600,10.038600
234,10.038200,9.998200,9.990000,9.997800,9.989600,9.999616,9.997800,9.990000,9.998200,10.038200
235,10.049261,9.989261,10.000200,9.989600,9.999800,9.989600,9.999400,10.000200,9.988800,10.048800
236,10.033400,9.993400,9.990000,9.990000,9.999800,9.999800,9.989200,9.999800,9.990000,10.050000
237,10.042000,9.982000,9.990000,9.999400,9.989600,9.990000,9.999400,9.990000,9.999000,10.039000
238,10.040400,9.980400,9.998192,9.996476,9.988357,9.989200,9.999440,9.990000,9.997800,10.037800
239,10.035000,9.995000,9.995200,9.988400,9.996200,10.000200,9.990000,10.000200,9.989600,10.049600
240,10.041200,9.981200,9.994400,9.997800,9.988000,9.999800,9.989200,9.999400,9.989200,10.049200
241,10.031974,9.991974,9.988000,9.994200,9.998200,9.989200,9.998372,9.990000,9.999000,10.039000
242,10.043600,9.983600,9.998800,9.981400,9.998929,9.990000,10.000200,9.989600,9.988400,10.048400
243,10.035000,9.995000,9.988800,9.993600,9.988000,9.999000,9.988400,9.990000,9.997800,10.037800
244,10.045200,9.985200,9.987600,9.999800,9.999800,9.990000,9.999800,9.990000,9.990000,10.050000
245,10.037800,9.997800,10.000200,9.987600,10.000200,9.989600,9.999660,9.990000,9.999400,10.039400
246,10.035400,9.995400,9.989600,9.988000,9.999800,9.999800,10.000200,9.990000,9.988800,10.048800
247,10.043823,9.983823,9.989200,10.000200,9.988800,9.990000,9.999000,9.990000,9.999000,10.039000
248,10.044400,9.984400,9.998000,9.987600,9.990000,9.999800,9.989600,9.990000,9.997400,10.037400
249,10.032200,9.992200,9.989200,9.994600,9.988000,9.989600,9.998600,9.989200,9.989600,10.049600
250,10.044400,9.984400,9.995200,9.989200,9.997800,9.989600,9.997800,9.989600,9.989200,10.049200
251,10.048800,9.988800,9.990000,9.990000,9.988000,9.990000,9.998200,9.989600,9.998200,10.038200
252,10.035800,9.995800,9.989600,9.999400,9.990000,9.989600,9.997776,9.990000,9.988800,10.048800
253,10.041600,9.981600,9.999800,9.990000,9.999000,9.989200,9.999800,9.990000,9.989200,10.049200
254,10.043600,9.983600,10.000200,9.988800,9.989200,10.000200,9.990000,9.989600,9.998200,10.038200
255,10.032200,9.992200,9.990000,9.998200,9.989600,9.990000,10.000200,9.990000,9.997000,10.037000
256,10.043200,9.983200,9.990000,9.999800,9.999583,9.989600,9.989600,9.999800,9.988400,10.048400
257,10.032200,9.992200,9.989600,9.999000,9.989807,9.989600,9.999000,9.989600,9.989600,10.049600
258,10.044800,9.984800,10.000200,9.987200,9.999000,9.999236,9.989600,9.990000,9.998200,10.038200
259,10.032600,9.992600,9.990000,9.997800,9.999800,9.989906,9.999800,9.989200,9.989200,10.049200
260,10.046400,9.986400,9.990000,9.999800,9.989600,9.999954,9.989200,9.989600,9.998200,10.038200
261,10.033800,9.993800,9.990000,9.989600,9.999800,9.989200,9.989600,9.989600,9.997400,10.037400
262,10.043200,9.983200,9.990000,10.000200,9.990000,9.999400,9.999800,9.990000,9.990000,10.050000
263,10.046000,9.986000,9.989200,10.000200,9.989600,9.999800,9.999800,9.989600,10.000200,10.040200
264,10.038200,9.998200,9.987200,9.990000,9.999800,9.990000,9.989600,9.990000,9.997400,10.037400
265,10.036600,9.996600,9.990000,9.989600,10.000200,9.990000,10.000200,9.990000,9.990000,10.050000
266,10.043200,9.983200,9.990000,9.999400,9.990000,9.999800,9.990000,9.990000,9.999800,10.039800
