cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
47,10.045126,9.985126,9.990000,9.998921,9.990000,9.999250,9.989497,9.989600,9.999400,10.039400
48,10.038200,9.998200,9.989600,9.998200,9.990000,9.989600,9.998155,9.989600,9.998200,10.038200
49,10.045533,9.985533,9.990000,9.999800,9.999393,9.990000,10.000200,9.990000,9.988800,10.048800
50,10.030039,9.990039,9.990000,9.989600,9.999800,9.999800,9.990000,9.999800,9.999000,10.039000
51,10.037200,9.977200,9.999800,9.988000,9.989600,10.000200,9.990000,9.990000,9.996200,10.036200
52,10.038000,9.978000,9.990000,9.996229,9.988000,9.990000,10.000200,9.990000,9.989200,10.049200
53,10.029400,9.989400,9.995200,9.986383,10.000070,9.988696,9.989600,9.999800,9.989200,10.049200
54,10.031807,9.991807,9.986800,9.995796,10.000200,9.999368,9.989200,9.990000,9.998200,10.038200
55,10.042000,9.982000,9.998400,9.997139,9.989520,9.990000,9.998160,9.990000,9.997000,10.037000
56,10.037044,9.997044,9.989600,9.989929,9.999422,9.990000,9.998600,9.990000,9.988800,10.048800
57,10.035402,9.995402,9.990000,9.997800,9.989163,9.999502,9.989200,10.000200,9.987600,10.047600
58,10.046113,9.986113,9.990000,9.997439,9.988941,9.989674,9.999303,9.990000,9.998200,10.038200
59,10.036052,9.996052,9.989600,9.989200,9.999800,9.989200,9.989600,10.000200,9.989200,10.049200
60,10.036138,9.996138,9.987600,9.990000,9.989200,9.998707,9.989600,9.999400,9.999000,10.039000
61,10.044800,9.984800,9.990000,9.999058,9.989675,9.998656,9.999800,9.989600,9.999400,10.039400
62,10.037023,9.997023,9.990000,9.990000,9.999207,9.988800,9.999800,9.990000,9.989200,10.049200
63,10.045888,9.985888,9.989600,9.998521,9.999800,9.999257,9.990000,9.990000,9.999000,10.039000
64,10.036561,9.996561,9.989200,9.998024,9.989600,9.999800,9.989600,9.999800,9.990000,10.050000
65,10.035321,9.995321,9.989200,9.986952,9.988473,9.989200,9.999800,9.990000,9.990000,10.050000
66,10.044513,9.984513,9.993200,9.997800,10.000200,9.999400,9.990000,9.990000,9.997248,10.037248
67,10.037172,9.997172,9.986400,9.990000,9.988384,10.000200,9.989200,9.999800,9.988800,10.048800
68,10.035292,9.995292,9.997000,9.990000,9.989600,9.989600,10.000200,9.990000,9.989600,10.049600
69,10.047200,9.987200,9.990000,10.000200,10.000200,9.989282,9.996241,9.990000,9.999800,10.039800
70,10.041722,9.981722,9.997400,9.988267,10.000200,9.999800,9.987969,10.000200,9.987600,10.047600
71,10.029400,9.989400,9.990000,9.986767,9.988045,10.000200,9.988892,9.990000,9.996200,10.036200
72,10.038400,9.978400,9.989600,9.997821,9.989600,9.990000,9.998252,9.990000,9.993400,10.033400
73,10.041697,9.981697,10.000200,9.986843,9.997954,9.985231,9.988748,10.000200,9.987200,10.047200
74,10.032846,9.992846,9.990000,9.988892,9.989600,9.998918,9.988652,9.989200,9.995400,10.035400
75,10.046111,9.986111,9.990000,9.996200,9.988558,9.999097,9.999130,9.990000,9.988400,10.048400
76,10.046557,9.986557,9.989600,9.998781,10.000200,9.989600,10.000200,9.990000,9.990000,10.050000
77,10.037027,9.997027,9.990000,9.989600,9.999400,9.999464,9.989600,9.990000,9.999000,10.039000
78,10.048800,9.988800,10.000200,9.989600,9.988400,9.999400,9.988800,9.999800,9.988555,10.048555
79,10.047148,9.987148,9.990000,9.999800,9.990000,9.999542,9.999400,9.990000,9.999400,10.039400
80,10.038208,9.998208,9.989600,9.989551,9.999800,9.987480,9.989200,9.999800,9.990000,10.050000
81,10.047200,9.987200,9.999800,9.989600,9.999000,9.989746,9.989600,9.990000,9.999800,10.039800
82,10.043600,9.983600,9.990000,9.999000,9.989600,9.999646,9.999204,9.990000,9.997400,10.037400
83,10.029585,9.989585,9.997000,9.989600,9.999400,9.989175,9.999800,9.989600,9.987600,10.047600
84,10.031400,9.991400,9.989200,9.986800,9.999800,9.989123,9.999400,9.990000,9.989200,10.049200
85,10.041200,9.981200,10.000200,9.999800,9.989600,9.999400,9.989200,9.990000,9.999400,10.039400
86,10.042641,9.982641,9.989600,9.997769,9.999800,9.988742,9.999800,9.989600,9.985800,10.045800
87,10.033822,9.993822,9.990000,9.985600,9.989594,9.999800,9.997444,9.990000,9.997000,10.037000
88,10.045200,9.985200,9.998925,9.997351,9.989600,9.997400,9.989603,10.000200,9.990000,10.050000
89,10.044115,9.984115,9.990000,10.000200,9.990000,9.989600,9.990000,9.989600,9.997803,10.037803
90,10.036366,9.996366,9.985932,9.990000,9.998772,9.990000,9.998352,9.990000,9.989600,10.049600
91,10.046210,9.986210,9.999000,9.988000,9.989600,9.998361,9.990000,9.999800,9.989600,10.049600
92,10.046978,9.986978,9.989600,9.999497,9.990000,9.999400,9.989319,9.989600,10.000200,10.040200
93,10.035617,9.995617,9.990000,9.988800,9.999400,9.989200,9.998278,9.990000,9.997400,10.037400
94,10.046769,9.986769,10.000200,9.988418,9.999800,9.989894,9.990000,10.000200,9.988800,10.048800
95,10.045928,9.985928,9.990000,9.999082,9.999800,9.999800,9.989420,10.000200,9.986400,10.046400
96,10.033831,9.993831,9.989600,9.989196,9.989600,9.997800,10.000105,9.990000,9.999000,10.039000
97,10.041600,9.981600,10.000200,9.998695,9.986400,9.990000,9.999800,9.990000,9.989600,10.049600
98,10.029042,9.989042,9.990000,9.986822,9.999800,9.989600,9.988400,10.000200,9.988800,10.048800
99,10.029239,9.989239,9.990000,9.998142,9.990000,10.000200,9.989488,9.990000,9.999400,10.039400
100,10.041831,9.981831,10.000200,9.987200,9.990000,9.999400,10.000200,9.989600,9.996200,10.036200
101,10.031796,9.991796,9.990000,9.996922,9.999243,9.989600,9.988306,10.000200,9.988000,10.048000
102,10.044335,9.984335,9.989600,9.997177,9.989535,9.988679,9.998916,9.989600,9.988000,10.048000
103,10.036600,9.996600,9.989200,9.987941,9.998155,9.998790,9.999800,9.990000,9.999400,10.039400
104,10.036939,9.996939,9.988400,9.990000,9.997764,10.000200,9.989600,9.999800,9.988800,10.048800
105,10.046981,9.986981,9.990000,9.999070,9.989600,9.989600,9.999800,9.990000,9.999400,10.039400
106,10.037000,9.997000,9.989600,9.989913,9.997975,9.990000,9.990000,9.990000,9.996200,10.036200
107,10.035749,9.995749,9.988800,9.989200,9.989600,10.000200,9.999800,9.989600,9.988800,10.048800
108,10.045395,9.985395,9.989600,9.999800,9.989600,9.999425,9.997400,9.990000,9.997800,10.037800
109,10.037041,9.997041,9.989200,9.990000,9.999800,9.990000,9.989600,9.990000,9.994200,10.034200
110,10.046751,9.986751,9.995400,9.988800,9.989600,9.999800,9.989200,10.000200,9.988000,10.048000
111,10.044400,9.984400,9.990000,9.999800,9.990000,9.990000,9.999000,9.989600,9.998600,10.038600
112,10.034033,9.994033,9.999800,9.989200,9.999483,9.988822,9.988800,9.999800,9.988800,10.048800
113,10.044000,9.984000,9.987200,9.999800,9.989600,9.999800,9.988400,9.989200,9.999000,10.039000
114,10.029000,9.989000,9.989200,9.999800,9.999720,9.988495,9.998200,9.989600,9.998600,10.038600
115,10.029600,9.989600,9.999800,9.989600,9.999000,9.998076,9.998466,9.989600,9.989600,10.049600
116,10.040400,9.980400,9.995800,9.987200,9.989382,9.988001,9.989407,10.000200,9.989600,10.049600
117,10.031400,9.991400,9.990000,9.997957,9.989600,9.998200,9.989200,9.989600,9.999400,10.039400
118,10.042225,9.982225,9.988800,9.999000,9.990000,10.000200,9.989615,9.989600,9.997000,10.037000
119,10.044104,9.984104,9.997200,9.999000,10.000200,9.989600,9.999800,9.990000,9.988000,10.048000
120,10.034925,9.994925,9.988800,9.987573,9.999800,9.999800,9.990000,10.000200,9.988000,10.048000
121,10.045187,9.985187,10.000200,9.988506,9.989600,9.999800,9.989600,9.990000,9.998600,10.038600
122,10.035540,9.995540,9.989600,9.998600,9.990000,9.989600,9.999800,9.989600,9.989600,10.049600
123,10.035800,9.995800,10.000200,9.989200,10.000200,9.989200,10.000200,9.990000,9.988000,10.048000
124,10.046000,9.986000,9.988000,9.998600,9.989600,9.998847,10.000200,9.986800,10.000200,10.040200
125,10.043920,9.983920,9.997200,9.998600,9.999800,9.999451,9.989600,9.990000,9.995400,10.035400
126,10.034958,9.994958,9.990000,9.988400,9.990000,9.999800,10.000200,9.989600,9.988000,10.048000
127,10.042400,9.982400,9.999000,9.998786,9.989200,9.989600,9.999800,9.989600,9.988000,10.048000
128,10.031382,9.991382,9.987200,9.988800,9.999800,9.990000,9.989200,9.989200,9.999800,10.039800
129,10.030600,9.990600,9.989600,9.997837,9.990000,10.000200,9.990000,9.990000,9.998200,10.038200
130,10.041600,9.981600,9.989200,9.996307,9.990000,9.990000,9.999800,9.990000,9.988400,10.048400
131,10.043253,9.983253,10.000200,9.984628,9.999800,9.989600,9.990000,9.990000,9.997800,10.037800
132,10.032973,9.992973,9.990000,9.986189,9.999800,10.000200,10.000200,9.989600,9.994600,10.034600
133,10.036132,9.996132,9.990000,9.996714,9.990000,9.990000,9.999800,9.990000,9.985600,10.045600
134,10.047200,9.987200,9.990000,9.998424,9.999800,9.999800,9.986594,10.000200,9.986000,10.046000
135,10.036766,9.996766,9.988400,9.988939,9.999800,9.999800,9.989388,9.989600,9.996600,10.036600
136,10.038295,9.998295,9.986400,9.999245,9.989600,9.989600,9.999800,9.990000,9.989200,10.049200
137,10.046000,9.986000,9.994800,10.000200,10.000200,9.989062,9.999683,9.990000,9.988400,10.048400
138,10.037173,9.997173,9.988400,9.990000,10.000200,9.999800,9.989600,9.990000,9.997400,10.037400
139,10.044996,9.984996,10.000200,9.988800,9.999800,9.990000,9.989200,9.999800,9.987600,10.047600
140,10.044428,9.984428,9.989600,9.999800,9.989600,9.989600,9.997800,9.990000,9.987200,10.047200
141,10.034428,9.994428,9.990000,9.999800,9.999800,9.999800,9.989600,9.990000,9.997000,10.037000
142,10.035911,9.995911,9.990000,9.990000,10.000200,9.999800,9.988800,9.999800,9.988800,10.048800
143,10.045600,9.985600,9.999800,9.989600,9.988400,9.989600,9.999800,9.990000,9.988000,10.048000
144,10.037080,9.997080,9.989600,9.999800,9.990000,9.989442,9.989200,9.990000,9.997000,10.037000
145,10.036295,9.996295,9.990000,9.989600,9.999400,9.999400,9.988000,10.000200,9.987600,10.047600
146,10.045522,9.985522,9.989600,9.999800,9.990000,10.000200,9.999800,9.989600,9.996600,10.036600
147,10.035000,9.995000,9.990000,9.990000,9.999400,9.989600,9.998494,9.990000,9.994600,10.034600
148,10.039800,9.999800,9.988800,9.989600,9.999800,9.999400,9.989296,10.000200,9.988400,10.048400
149,10.046000,9.986000,9.999800,9.986400,9.989600,9.999959,9.989600,10.000200,9.988000,10.048000
150,10.040400,9.980400,9.989200,9.998900,9.989200,9.999131,9.998241,9.990000,9.999400,10.039400
151,10.030200,9.990200,9.990000,9.998393,9.999400,9.989200,9.990000,9.990000,9.997400,10.037400
152,10.039882,9.979882,9.999800,9.989600,9.997767,9.990000,9.998072,9.990000,9.988800,10.048800
153,10.031800,9.991800,9.990000,9.985858,9.999400,9.989200,9.989600,10.000200,9.989200,10.049200
154,10.029400,9.989400,9.989600,9.999400,9.989600,9.997332,9.989200,9.990000,9.998600,10.038600
155,10.042400,9.982400,9.999800,9.985983,9.998068,9.989200,9.998902,9.989600,9.990000,10.050000
156,10.031755,9.991755,9.993000,9.988400,9.997400,9.989600,9.989600,10.000200,9.989600,10.049600
157,10.033977,9.993977,9.989600,9.998881,9.989200,9.998600,9.989600,9.989600,9.997800,10.037800
158,10.044400,9.984400,9.989600,9.998225,9.989600,9.997994,9.999800,9.990000,9.989600,10.049600
159,10.033595,9.993595,9.997200,9.988000,9.999400,9.989200,9.999000,9.990000,9.989600,10.049600
160,10.036034,9.996034,9.986000,9.990000,9.998484,9.997800,9.989200,9.986000,9.999400,10.039400
161,10.043748,9.983748,9.996800,9.998200,9.989600,9.997800,9.990000,9.995200,9.995000,10.035000
162,10.037428,9.997428,9.990000,9.997623,9.990000,9.997800,9.999800,9.987600,9.987600,10.047600
163,10.045260,9.985260,9.997000,9.998414,9.990000,9.989600,9.999800,9.990000,9.989200,10.049200
164,10.037372,9.997372,9.989600,9.989452,10.000200,9.989200,9.989200,9.988400,9.999800,10.039800
165,10.044934,9.984934,9.989800,9.985123,9.990000,9.999366,9.989600,9.990000,9.997800,10.037800
166,10.042000,9.982000,9.993200,9.997219,9.987672,9.988400,9.999400,9.990000,9.988400,10.048400
167,10.032667,9.992667,9.988200,9.996800,9.999800,9.989600,9.999000,9.990000,9.998600,10.038600
168,10.033871,9.993871,9.985600,9.988800,9.990000,9.999575,9.999400,9.990000,9.996200,10.036200
169,10.044800,9.984800,9.987600,10.000200,9.989600,9.999800,9.990000,10.000200,9.988800,10.048800
170,10.044282,9.984282,9.995600,9.999800,9.999800,9.990000,9.999800,9.989200,9.999000,10.039000
171,10.037763,9.997763,9.988400,9.990000,9.999000,9.989919,9.998809,9.989600,9.996600,10.036600
172,10.045600,9.985600,9.999400,9.988400,9.989200,9.999800,9.989600,10.000200,9.988800,10.048800
173,10.032322,9.992322,9.990000,9.999530,9.988800,9.999800,9.990000,9.999800,9.988800,10.048800
174,10.031129,9.991129,9.989600,9.987600,9.989600,9.990000,9.995884,9.990000,9.996200,10.036200
175,10.040168,9.980168,9.994371,10.000200,9.999800,9.989200,9.989600,9.999800,9.988767,10.048767
176,10.042400,9.982400,9.989600,9.998906,9.987200,9.999747,9.989600,9.989200,9.997083,10.037083
177,10.032946,9.992946,9.990000,9.997900,9.989107,9.999800,10.000200,9.989600,9.988400,10.048400
178,10.035082,9.995082,9.990000,9.989200,9.997711,9.990000,9.998600,9.989600,9.998600,10.038600
179,10.046400,9.986400,9.998200,9.989477,9.999400,9.989600,9.999800,9.989600,9.997000,10.037000
180,10.045194,9.985194,9.990000,10.000200,9.989600,9.999800,9.989600,9.999800,9.988000,10.048000
181,10.037823,9.997823,9.990000,9.989600,9.999400,9.989600,9.999800,9.989600,9.989200,10.049200
182,10.037800,9.997800,9.987600,9.999400,9.989561,9.989600,9.989600,9.988000,9.997400,10.037400
183,10.043074,9.983074,9.990000,9.998732,9.989600,9.999800,9.989600,9.989600,9.997000,10.037000
184,10.033378,9.993378,9.999800,9.989200,9.999800,9.989200,9.999400,9.990000,9.987200,10.047200
185,10.044502,9.984502,9.987600,9.999000,9.989600,9.999800,9.998200,9.990000,9.997000,10.037000
186,10.030003,9.990003,9.990000,9.998475,9.989658,9.998520,9.998890,9.989200,9.988800,10.048800
187,10.041300,9.981300,10.000200,9.986800,10.000200,9.989192,9.988400,9.999800,9.988400,10.048400
188,10.041739,9.981739,9.990000,9.998319,9.990000,9.998482,9.990000,9.989200,9.997000,10.037000
189,10.035801,9.995801,9.990000,9.998600,9.989600,9.989200,10.000200,9.989600,9.988400,10.048400
190,10.045200,9.985200,9.999800,9.985200,9.999800,9.989600,9.999800,9.989200,9.988000,10.048000
191,10.044400,9.984400,9.990000,9.998600,9.999180,9.999800,9.989200,9.990000,9.997400,10.037400
192,10.035857,9.995857,9.989600,9.988800,9.989600,9.999800,9.988800,9.999800,9.988000,10.048000
193,10.035708,9.995708,9.987200,9.998600,9.989600,9.990000,9.999800,9.990000,9.988800,10.048800
194,10.047200,9.987200,9.990000,10.000200,9.999800,9.990000,9.988800,9.987600,9.998600,10.038600
195,10.045063,9.985063,9.989600,9.999800,9.989600,9.999800,9.988400,9.990000,9.996600,10.036600
196,10.037800,9.997800,9.989600,9.990000,9.999800,9.989600,9.999400,9.990000,9.986400,10.046400
197,10.046360,9.986360,10.000200,9.986400,9.989200,9.999400,9.988414,10.000200,9.987600,10.047600
198,10.034273,9.994273,9.990000,10.000200,9.990000,9.999800,9.987849,9.989600,9.996200,10.036200
199,10.029000,9.989000,9.990000,9.999800,9.997984,9.990000,9.997851,9.990000,9.987600,10.047600
200,10.041359,9.981359,9.990000,9.998200,9.989184,9.999666,9.997343,9.989600,9.997400,10.037400
201,10.041453,9.981453,10.000200,10.000200,9.988486,9.998629,9.999112,9.990000,9.989200,10.049200
202,10.034036,9.994036,9.990000,9.987600,9.999400,9.988278,9.989200,10.000200,9.988800,10.048800
203,10.042429,9.982429,9.990000,9.999800,10.000200,9.999800,9.989600,9.989600,9.999400,10.039400
204,10.046800,9.986800,9.989600,9.999800,9.989200,9.989600,9.999260,9.990000,9.989200,10.049200
205,10.035871,9.995871,9.989600,9.999800,9.999800,9.989600,9.999800,9.990000,9.998372,10.038372
206,10.035999,9.995999,9.990000,9.989080,9.990000,9.999776,9.999077,9.990000,9.995400,10.035400
207,10.046000,9.986000,9.990000,9.997400,9.990000,9.999800,9.988800,10.000200,9.988000,10.048000
208,10.037000,9.997000,9.990000,9.997000,9.998600,9.989405,9.999320,9.990000,9.988800,10.048800
209,10.036001,9.996001,9.990000,9.989200,9.999400,9.989600,9.999340,9.990000,9.998600,10.038600
210,10.045600,9.985600,9.989600,9.999000,9.990000,9.999305,9.999312,9.989600,9.997000,10.037000
211,10.046178,9.986178,10.000200,9.989600,9.999800,9.989600,9.988157,10.000200,9.988000,10.048000
212,10.039400,9.999400,9.990000,9.990000,9.999400,9.999800,9.999335,9.989600,9.989200,10.049200
213,10.047200,9.987200,9.990000,9.999800,9.989200,9.999800,10.000200,9.990000,9.998600,10.038600
214,10.032069,9.992069,9.987600,9.999800,9.999400,9.989658,9.989600,10.000200,9.990000,10.050000
215,10.039341,9.979341,9.999800,9.989200,9.999713,9.990000,9.999161,9.990000,9.989600,10.049600
216,10.042113,9.982113,9.989600,9.999400,9.990000,9.999800,9.998236,9.989600,9.998600,10.038600
217,10.035800,9.995800,9.996600,9.989600,9.999800,9.989600,9.989600,9.990000,9.995800,10.035800
218,10.033800,9.993800,9.987200,9.989600,9.990000,9.999000,9.998249,9.989200,9.988800,10.048800
219,10.040000,9.980000,9.991200,9.998600,9.988000,9.998596,10.000200,9.990000,9.988800,10.048800
220,10.038600,9.998600,9.987200,9.990000,9.999800,9.988800,9.990000,9.989200,9.999400,10.039400
221,10.042000,9.982000,10.000200,9.988800,9.999800,9.997432,9.990000,9.989600,9.996600,10.036600
222,10.041600,9.981600,9.989600,10.000200,9.990000,9.998600,9.999800,9.990000,9.988400,10.048400
223,10.033000,9.993000,9.990000,9.998600,9.989600,9.989200,9.999400,9.990000,9.998600,10.038600
224,10.048000,9.988000,9.999800,9.988000,9.999800,9.988000,9.990000,9.989200,9.997000,10.037000
225,10.033800,9.993800,9.990000,9.990000,9.989600,9.999220,9.988800,9.999800,9.988800,10.048800
226,10.041600,9.981600,9.988800,10.000200,9.990000,9.998190,9.999800,9.989600,9.989600,10.049600
227,10.041600,9.981600,9.993200,10.000200,9.988800,9.989600,9.998600,9.990000,9.998200,10.038200
228,10.036200,9.996200,9.987942,9.988800,9.999800,9.988800,9.990000,10.000200,9.990000,10.050000
229,10.043200,9.983200,9.997400,10.000200,9.989600,9.998109,9.988800,9.998600,9.989600,10.049600
230,10.043200,9.983200,9.985200,10.000200,9.989600,9.986798,10.000200,9.989600,9.998600,10.038600
231,10.037800,9.997800,9.994600,9.988000,9.999800,9.989773,10.000109,9.990000,9.997000,10.037000
232,10.034200,9.994200,9.999200,9.989600,9.999750,10.000188,9.989200,9.999800,9.988800,10.048800
233,10.040800,9.980800,9.989624,10.000200,9.989600,9.999000,9.999800,9.990000,9.999400,10.039400
234,10.042400,9.982400,9.988000,9.999800,9.999000,9.998200,9.997881,9.990000,9.997800,10.037800
235,10.033400,9.993400,9.985200,9.989600,9.998529,9.988800,9.998200,10.000200,9.988800,10.048800
236,10.043600,9.983600,9.985600,9.999400,9.987200,9.997800,9.987600,9.999800,9.990000,10.050000
237,10.038200,9.978200,9.988400,9.988800,9.993800,9.989200,9.999400,9.990000,9.999000,10.039000
238,10.032600,9.992600,9.994400,9.990000,9.987600,9.989200,9.999328,9.990000,9.998600,10.038600
239,10.042000,9.982000,9.988400,10.000200,9.988400,9.999800,9.990000,10.000200,9.990000,10.050000
240,10.042800,9.982800,9.995400,9.989200,9.999000,9.998128,9.989600,9.990000,9.999800,10.039800
241,10.037000,9.997000,9.989600,9.994800,9.989600,9.989600,9.997000,9.990000,9.997000,10.037000
242,10.033800,9.993800,9.994000,9.990000,9.998600,9.989600,10.000200,9.990000,9.988400,10.048400
243,10.041200,9.981200,9.990000,9.999400,9.989600,10.000059,9.990000,9.990000,9.998724,10.038724
244,10.031400,9.991400,9.990000,9.997800,9.999400,9.989600,9.999800,9.999800,9.988400,10.048400
245,10.040000,9.980000,9.999000,9.990000,9.999000,9.989600,9.989600,9.990000,9.997800,10.037800
246,10.039800,9.999800,9.989200,9.989600,9.999800,9.999400,10.000200,9.990000,9.989600,10.049600
247,10.041600,9.981600,9.998800,9.999400,9.988800,9.999800,9.999800,9.990000,9.999800,10.039800
248,10.042400,9.982400,9.989600,9.999000,9.990000,9.999000,9.988800,9.990000,9.997800,10.037800
249,10.033242,9.993242,9.987200,9.999800,9.996200,9.989600,9.989600,10.000200,9.989200,10.049200
250,10.046400,9.986400,9.999800,9.988000,10.000200,9.990000,9.999800,9.990000,9.990000,10.050000
251,10.033800,9.993800,9.989200,9.999800,9.989600,10.000200,9.989600,9.990000,9.999000,10.039000
252,10.041600,9.981600,9.999800,9.989200,9.999800,9.990000,10.000200,9.990000,9.997800,10.037800
253,10.043600,9.983600,9.989272,10.000200,9.990000,10.000200,9.989600,10.000200,9.989600,10.049600
254,10.036200,9.996200,9.990000,9.990000,10.000200,9.990000,10.000200,9.990000,9.999400,10.039400
255,10.043600,9.983600,9.990000,9.999800,9.990000,10.000200,9.989200,9.990000,9.997000,10.037000
256,10.034600,9.994600,9.986800,9.999400,9.989600,9.998600,9.990000,9.999800,9.988800,10.048800
257,10.044000,9.984000,9.999800,9.984799,9.999800,9.989600,10.000200,9.989200,9.990000,10.050000
258,10.046000,9.986000,9.987600,9.999400,9.999000,9.990000,9.989600,9.990000,9.998200,10.038200
259,10.039400,9.999400,9.990000,9.988400,9.989600,9.999800,10.000200,9.989200,9.989200,10.049200
260,10.047200,9.987200,9.989600,9.997400,9.990000,9.999400,9.990000,9.990000,9.998600,10.038600
261,10.049200,9.989200,9.999800,9.989200,9.999800,9.990000,9.999000,9.989600,9.997400,10.037400
262,10.039800,9.999800,9.989600,9.997000,9.997400,9.990000,9.989600,10.000200,9.989600,10.049600
263,10.045600,9.985600,9.990000,9.996200,9.990000,9.998622,9.989600,9.989600,9.999800,10.039800
264,10.035137,9.995137,9.998200,9.989200,9.999400,9.989368,9.999400,9.990000,9.997800,10.037800
265,10.040200,9.980200,9.985600,9.988800,9.997317,9.998812,9.990000,9.999800,9.990000,10.050000
266,10.042084,9.982084,9.990000,10.000200,9.990000,9.990000,9.999400,9.990000,9.999400,10.039400
