cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
25,10.034241,9.994241,9.987200,9.988400,9.999800,9.987878,10.000200,9.990000,9.988800,10.048800
26,10.045444,9.985444,9.990000,9.999800,9.990000,9.998964,9.989600,9.989600,9.997400,10.037400
27,10.035000,9.995000,9.989600,9.994634,9.989600,9.999000,9.999650,9.990000,9.989600,10.049600
28,10.032364,9.992364,9.989600,9.988124,9.999800,9.989600,9.999800,9.990000,9.988800,10.048800
29,10.045959,9.985959,9.998600,9.990000,9.999800,9.990000,9.990000,9.989600,9.997000,10.037000
30,10.045200,9.985200,9.990000,9.996940,9.999400,9.999800,9.999400,9.990000,9.988000,10.048000
31,10.033565,9.993565,9.988000,9.999400,9.989200,9.990000,9.999724,9.990000,9.989600,10.049600
32,10.041871,9.981871,9.999800,9.986800,9.998600,9.986558,9.990000,9.990000,9.996600,10.036600
33,10.034422,9.994422,10.000200,9.987623,9.989381,9.999000,9.988400,9.999800,9.988800,10.048800
34,10.045695,9.985695,9.990000,9.996214,9.988800,10.000200,9.999400,9.990000,9.999398,10.039398
35,10.035236,9.995236,9.989600,9.999800,10.000200,9.989945,9.989200,9.990000,9.993800,10.033800
36,10.046020,9.986020,9.999800,9.986400,9.999800,9.988800,9.999400,10.000200,9.986800,10.046800
37,10.036822,9.996822,9.990000,9.990000,9.989600,9.998600,9.989600,9.990000,9.998200,10.038200
38,10.046000,9.986000,9.990000,10.000200,9.988000,9.989200,9.995800,9.990000,9.995800,10.035800
39,10.043200,9.983200,9.995600,9.997400,9.999800,9.989143,9.999800,9.990000,9.989200,10.049200
40,10.031901,9.991901,9.988000,9.989600,9.999800,9.999468,9.990000,9.999800,9.999000,10.039000
41,10.040800,9.980800,9.997400,9.987409,9.989600,9.999800,9.989200,9.990000,9.995000,10.035000
42,10.040400,9.980400,10.000200,9.989600,9.999400,9.989600,9.999800,9.990000,9.985600,10.045600
43,10.034600,9.994600,9.989600,9.996200,9.989600,9.999800,9.989200,9.990000,9.997000,10.037000
44,10.045745,9.985745,9.986800,9.999400,9.988229,9.989600,9.988000,10.000200,9.988000,10.048000
45,10.035300,9.995300,9.989600,9.989200,9.998997,9.999800,9.999151,9.990000,9.989600,10.049600
46,10.037396,9.997396,9.999800,9.989200,9.986000,9.999183,9.999800,9.990000,9.997000,10.037000
47,10.046000,9.986000,9.988800,9.999400,9.989200,9.989600,9.989600,9.999800,9.988000,10.048000
48,10.034600,9.994600,9.988800,9.989600,9.998600,9.989200,9.998610,9.990000,9.986400,10.046400
49,10.030600,9.990600,9.984800,9.989600,9.999800,9.999400,9.990000,9.990000,9.998600,10.038600
50,10.040400,9.980400,9.997800,10.000200,9.988400,9.989600,9.988000,10.000200,9.987986,10.047986
51,10.029400,9.989400,9.989200,9.998171,9.988060,9.999256,9.999800,9.990000,9.989600,10.049600
52,10.031400,9.991400,9.989200,9.999000,9.989200,9.988400,9.997892,9.990000,9.999400,10.039400
53,10.042800,9.982800,9.999400,9.989600,9.999800,9.990000,9.989600,9.999400,9.988800,10.048800
54,10.033800,9.993800,9.990000,9.998800,9.990000,9.999800,9.990000,9.999800,9.989600,10.049600
55,10.036341,9.996341,9.989200,9.989600,9.989600,9.989600,9.999800,9.990000,9.999372,10.039372
56,10.045200,9.985200,9.986400,9.999000,9.999800,9.990000,9.999400,9.990000,9.990000,10.050000
57,10.045200,9.985200,9.995200,9.999800,9.990000,9.999800,9.990000,9.990000,9.999000,10.039000
58,10.037149,9.997149,9.989600,9.990000,9.989600,9.990000,9.998723,9.990000,9.992600,10.032600
59,10.046000,9.986000,9.999400,9.986400,9.999400,9.999100,9.989600,9.997400,9.984800,10.044800
60,10.033543,9.993543,9.990000,9.990000,9.999645,10.000200,9.989852,9.990000,9.993000,10.033000
61,10.039200,9.979200,9.990000,9.999400,9.989200,9.988755,9.999800,9.990000,9.988400,10.048400
62,10.039600,9.979600,9.999800,9.989600,9.999958,9.989600,9.999489,9.989600,9.989600,10.049600
63,10.029400,9.989400,9.990000,9.988800,10.000200,9.999413,9.989600,9.990000,9.998600,10.038600
64,10.039600,9.979600,9.999800,10.000200,9.988466,10.000200,9.990000,9.999400,9.989200,10.049200
65,10.039600,9.979600,9.990000,9.999400,10.000200,9.990000,9.999800,9.990000,9.989200,10.049200
66,10.029903,9.989903,9.989200,9.986230,9.999800,9.999800,9.990000,9.990000,9.998600,10.038600
67,10.038656,9.978656,9.999000,9.987579,9.990000,9.999800,9.989600,9.999800,9.989200,10.049200
68,10.035479,9.995479,9.990000,9.990790,9.989200,9.989600,9.999800,9.989600,9.990000,10.050000
69,10.049200,9.989200,9.994400,9.987299,10.000200,9.989147,10.000200,9.990000,9.999800,10.039800
70,10.035481,9.995481,9.989600,9.988549,9.999800,10.000200,9.989600,9.989600,9.997000,10.037000
71,10.045700,9.985700,9.990000,9.997361,9.989600,9.999800,9.988000,9.999800,9.987600,10.047600
72,10.047167,9.987167,9.990000,10.000200,9.989600,9.989600,9.999800,9.989600,9.997400,10.037400
73,10.036496,9.996496,9.990000,9.988400,9.999800,9.989600,9.998200,9.990000,9.994600,10.034600
74,10.047244,9.987244,10.000200,9.988800,9.999400,9.998693,10.000200,9.990000,9.987600,10.047600
75,10.046800,9.986800,9.990000,9.999080,9.990000,9.998558,9.990000,9.990000,9.997400,10.037400
76,10.035916,9.995916,9.989600,9.995213,9.999663,9.990000,9.999789,9.990000,9.988800,10.048800
77,10.036102,9.996102,9.989600,9.989600,9.999602,9.998953,9.989600,9.990000,9.997400,10.037400
78,10.045200,9.985200,10.000200,9.988800,9.989600,9.999726,9.990000,9.999800,9.990000,10.050000
79,10.046082,9.986082,9.990000,9.999549,9.990000,9.999310,9.999800,9.990000,9.989200,10.049200
80,10.035675,9.995675,9.989600,9.988400,10.000200,9.989600,9.998496,9.990000,9.998200,10.038200
81,10.046942,9.986942,9.999800,9.988336,9.990000,9.988400,9.986946,10.000200,9.986965,10.046965
82,10.047469,9.987469,9.990000,9.998600,9.989600,9.999538,9.989200,9.990000,9.996600,10.036600
83,10.037380,9.997380,9.989600,9.988400,9.999800,9.988623,9.999800,9.988800,9.988800,10.048800
84,10.047334,9.987334,10.000200,9.988800,9.990000,9.990000,9.989600,10.000200,9.999000,10.039000
85,10.045600,9.985600,9.990000,10.000200,9.990000,9.999400,9.990000,9.989600,9.997000,10.037000
86,10.032661,9.992661,9.985600,9.988800,10.000200,9.990000,10.000200,9.990000,9.987200,10.047200
87,10.034066,9.994066,9.997800,9.989600,9.999800,9.989600,9.998200,9.989600,9.998200,10.038200
88,10.044841,9.984841,9.984800,9.998600,9.988800,9.998600,9.989200,9.990000,9.995400,10.035400
89,10.046111,9.986111,9.994800,10.000200,9.999800,9.990000,9.989600,10.000200,9.983600,10.043600
90,10.031137,9.991137,9.988000,9.990000,10.000200,9.989407,9.999800,9.989600,9.989200,10.049200
91,10.048800,9.988800,9.997400,9.990000,9.989600,9.998149,9.990000,9.990000,9.999000,10.039000
92,10.050000,9.990000,9.989200,9.997989,9.988800,9.997800,9.989600,9.999800,9.982400,10.042400
93,10.036800,9.996800,9.999800,9.989600,9.989200,9.990000,9.997000,9.989600,9.997000,10.037000
94,10.042000,9.982000,10.000200,9.988636,9.998347,9.989600,9.989200,9.999800,9.989200,10.049200
95,10.033554,9.993554,9.990000,9.997514,9.990000,9.999118,9.989600,9.999800,9.988800,10.048800
96,10.033800,9.993800,9.990000,9.988400,10.000200,9.989594,9.999776,9.989600,9.999800,10.039800
97,10.046800,9.986800,9.988400,9.999700,9.990000,9.998943,9.990000,9.989600,9.997800,10.037800
98,10.037000,9.997000,9.990000,9.999000,9.989600,9.989403,9.999800,9.990000,9.988800,10.048800
99,10.048800,9.988800,9.999800,9.988800,9.999400,9.989600,9.999000,9.989200,9.999000,10.039000
100,10.034213,9.994213,9.990000,9.988000,9.999400,9.998449,9.999275,9.990000,9.995800,10.035800
101,10.041600,9.981600,9.997200,9.995701,9.989909,9.989600,9.989663,9.999800,9.988400,10.048400
102,10.027800,9.987800,9.983608,9.987600,9.990000,9.988350,9.999503,9.990000,9.989200,10.049200
103,10.029800,9.989800,9.989200,9.997785,9.998909,9.999040,9.999359,9.990000,9.999400,10.039400
104,10.039600,9.979600,9.994000,9.998200,9.999355,9.988552,9.989136,10.000200,9.990000,10.050000
105,10.032740,9.992740,9.990000,9.989600,9.989731,10.000200,9.990000,9.999800,9.989200,10.049200
106,10.032214,9.992214,9.994000,9.988520,9.998600,9.989386,9.998407,9.989600,9.997800,10.037800
107,10.043322,9.983322,9.987200,9.997800,9.983200,9.999800,9.999400,9.990000,9.984800,10.044800
108,10.042800,9.982800,9.989200,9.992600,9.985200,9.998600,9.995004,9.990000,9.995800,10.035800
109,10.035022,9.995022,9.993200,9.990000,9.996200,9.989177,9.989455,10.000200,9.990000,10.050000
110,10.045600,9.985600,9.990000,9.997800,10.000200,9.999800,9.990000,9.999800,9.989200,10.049200
111,10.033360,9.993360,9.999118,9.988223,9.990000,9.990000,10.000176,9.990000,9.999000,10.039000
112,10.035653,9.995653,9.990000,9.997693,9.990000,9.999800,9.990000,9.990000,9.997800,10.037800
113,10.045581,9.985581,9.990000,9.998746,9.999400,9.990000,9.989600,9.999800,9.988400,10.048400
114,10.046000,9.986000,9.990000,9.999800,9.990000,9.989583,9.999800,9.990000,9.997400,10.037400
115,10.036093,9.996093,9.990000,9.989600,10.000200,10.000200,9.990000,9.990000,9.995000,10.035000
116,10.046500,9.986500,10.000200,9.989600,9.999800,10.000200,9.986400,10.000200,9.986000,10.046000
117,10.046400,9.986400,9.990000,9.999800,9.990000,9.990000,9.999596,9.989600,9.995800,10.035800
118,10.036711,9.996711,9.990000,9.989600,9.990000,9.990000,9.999800,9.990000,9.989600,10.049600
119,10.036524,9.996524,10.000200,9.988400,9.999800,9.988800,10.000200,9.990000,9.989600,10.049600
120,10.048400,9.988400,9.990000,10.000200,9.990000,10.000200,9.989776,9.989200,9.999800,10.039800
121,10.037400,9.997400,9.990000,9.999800,10.000015,9.999657,9.989200,9.990000,9.997800,10.037800
122,10.033453,9.993453,9.990000,9.988695,9.990000,9.989600,9.999800,9.989200,9.990000,10.050000
123,10.042800,9.982800,10.000200,9.988000,10.000200,9.988744,10.000200,9.990000,9.989600,10.049600
124,10.043200,9.983200,9.990000,9.998200,9.990000,9.997938,9.990000,9.988000,9.997800,10.037800
125,10.031400,9.991400,9.990000,9.996200,9.999800,9.988700,9.990000,9.989200,9.997000,10.037000
126,10.028079,9.988079,9.994400,9.986400,9.997400,9.999694,10.000200,9.988400,9.986000,10.046000
127,10.037600,9.977600,9.981200,9.994938,9.987181,9.998362,9.990000,9.989600,9.997000,10.037000
128,10.040852,9.980852,9.991200,9.987600,9.999000,9.988974,9.989200,10.000200,9.988400,10.048400
129,10.030200,9.990200,9.990000,9.999253,9.988511,9.998978,9.990000,10.000200,9.989200,10.049200
130,10.037600,9.977600,9.999800,9.980164,9.999000,9.990000,9.999987,9.990000,9.998600,10.038600
131,10.038303,9.978303,9.990000,9.998200,9.990000,9.990000,9.990000,9.999800,9.988000,10.048000
132,10.029753,9.989753,9.990000,9.999800,9.999400,9.999043,9.987600,9.990000,9.997400,10.037400
133,10.040400,9.980400,9.999400,9.987565,9.998600,9.989214,9.999232,9.990000,9.989200,10.049200
134,10.041200,9.981200,9.990000,9.999800,9.990000,9.999800,9.988883,9.999800,9.988800,10.048800
135,10.033968,9.993968,9.990000,9.988103,9.998703,9.999785,9.989600,9.989600,9.998600,10.038600
136,10.044969,9.984969,9.990000,9.998224,9.990000,9.990000,9.999800,9.990000,9.989600,10.049600
137,10.036104,9.996104,9.990000,9.989200,10.000200,9.989600,9.999800,9.989600,9.990000,10.050000
138,10.046941,9.986941,9.990000,9.999547,9.990000,9.999800,9.989600,9.990000,9.998200,10.038200
139,10.047167,9.987167,9.990000,10.000200,10.000200,9.989600,9.989600,9.999800,9.988940,10.048940
140,10.036600,9.996600,9.989200,9.990000,9.999691,9.999849,9.999800,9.990000,9.989600,10.049600
141,10.036349,9.996349,10.000200,9.990000,9.996963,9.999400,9.983600,9.990000,9.998600,10.038600
142,10.046400,9.986400,9.990000,10.000200,9.986800,9.989200,10.000200,9.990000,9.988000,10.048000
143,10.046965,9.986965,9.990000,9.999124,9.997000,9.989600,10.000200,9.990000,9.988800,10.048800
144,10.035910,9.995910,9.989600,9.989600,10.000200,9.999723,9.990000,9.990000,9.998049,10.038049
145,10.036382,9.996382,10.000200,9.990000,9.989600,9.999800,9.989600,9.999800,9.990000,10.050000
146,10.046400,9.986400,9.990000,10.000200,9.989600,9.989200,10.000200,9.990000,9.997400,10.037400
147,10.045700,9.985700,9.989600,9.999800,9.999800,9.988663,9.999804,9.990000,9.995800,10.035800
148,10.035153,9.995153,9.986800,9.989600,9.999800,9.989600,9.988000,10.000200,9.987600,10.047600
149,10.036650,9.996650,9.986000,9.990000,9.989600,9.999894,9.989600,9.990000,9.997000,10.037000
150,10.045600,9.985600,9.988400,10.000200,9.990000,9.990000,9.999800,9.990000,9.986800,10.046800
151,10.046001,9.986001,9.988400,10.000200,9.999800,9.990000,9.989600,9.990000,9.996600,10.036600
152,10.037000,9.997000,9.990000,9.990000,9.990000,9.999546,9.999800,9.990000,9.988400,10.048400
153,10.047200,9.987200,9.990000,9.999800,9.990000,9.989130,9.998548,9.989200,9.989200,10.049200
154,10.033489,9.993489,10.000200,9.990000,9.995800,9.989600,9.990000,9.990000,9.998600,10.038600
155,10.041057,9.981057,9.990000,9.995396,9.998468,9.990000,9.998839,9.990000,9.989200,10.049200
156,10.037898,9.997898,9.988800,9.997800,9.999800,9.989992,9.989600,10.000200,9.988800,10.048800
157,10.050000,9.990000,9.996800,9.989600,9.988000,9.998618,9.989200,9.989600,9.997800,10.037800
158,10.039800,9.999800,9.988400,9.997400,9.988800,9.998937,9.999400,9.989600,9.989200,10.049200
159,10.050000,9.990000,9.989600,9.996200,9.990000,9.988800,9.999800,9.990000,9.989600,10.049600
160,10.049200,9.989200,10.000200,9.989191,9.999524,9.988787,9.989600,9.988800,9.999400,10.039400
161,10.038200,9.998200,9.989600,9.989600,9.999176,9.999800,9.988800,9.989600,9.997000,10.037000
162,10.046000,9.986000,9.990000,9.999000,9.989200,9.989600,10.000200,9.990000,9.987200,10.047200
163,10.036825,9.996825,9.988000,9.997000,9.989200,9.990000,9.999799,9.989600,9.988800,10.048800
164,10.035800,9.995800,9.990000,9.989600,10.000200,9.999800,9.999800,9.990000,9.999000,10.039000
165,10.044869,9.984869,9.989600,9.995800,9.999800,9.989600,9.989600,9.989200,9.997800,10.037800
166,10.036176,9.996176,9.990000,9.990000,9.989600,9.999800,9.999000,9.989600,9.988400,10.048400
167,10.045600,9.985600,9.999800,9.995400,9.989600,9.998200,9.999000,9.989600,9.999000,10.039000
168,10.035400,9.995400,9.985200,9.989200,9.995852,9.989600,9.989600,9.989600,9.995800,10.035800
169,10.037015,9.997015,9.990000,9.999800,9.990000,9.997804,9.989600,9.999400,9.989200,10.049200
170,10.042000,9.982000,9.990000,9.989800,9.990000,9.989600,9.999000,9.989600,9.999000,10.039000
171,10.041200,9.981200,10.000200,9.988600,9.990200,9.988400,9.995245,9.989600,9.997000,10.037000
172,10.029800,9.989800,9.990000,9.993800,9.990000,10.000200,9.989337,9.999800,9.988400,10.048400
173,10.029800,9.989800,9.989600,9.989600,9.999520,9.999800,9.988871,9.999800,9.988800,10.048800
174,10.037200,9.977200,9.992800,9.995800,9.997400,9.990000,9.999066,9.989600,9.998600,10.038600
175,10.038744,9.978744,9.978130,9.990200,9.990000,9.987657,9.987710,9.999400,9.988000,10.048000
176,10.030978,9.990978,9.987600,9.987600,9.990000,9.999000,9.989200,9.989600,9.998200,10.038200
177,10.033366,9.993366,10.000200,9.990000,9.990000,10.000200,9.999800,9.990000,9.990000,10.050000
178,10.045534,9.985534,9.990000,9.997526,9.989200,9.990000,10.000200,9.990000,9.999800,10.039800
179,10.034945,9.994945,9.990000,9.989121,9.999800,9.990000,9.989200,9.990000,9.997400,10.037400
180,10.046386,9.986386,10.000200,9.989191,9.990000,9.999800,9.990000,9.999800,9.988400,10.048400
181,10.045262,9.985262,9.990000,9.998200,9.989600,9.989600,9.999800,9.989200,9.999000,10.039000
182,10.034336,9.994336,9.990000,9.989200,10.000200,9.989592,9.989600,9.990000,9.995800,10.035800
183,10.043755,9.983755,9.994000,9.997471,9.990000,10.000200,9.989600,9.999800,9.989600,10.049600
184,10.046073,9.986073,9.988000,9.997932,10.000101,9.989200,9.999400,9.990000,9.999000,10.039000
185,10.035625,9.995625,9.990000,9.990000,9.999000,9.999800,9.990000,9.990000,9.996200,10.036200
186,10.045461,9.985461,9.990000,9.998200,9.988828,9.999141,9.998827,9.989600,9.988800,10.048800
187,10.035737,9.995737,9.990000,9.989200,9.999800,9.989600,9.990000,10.000200,9.989600,10.049600
188,10.036054,9.996054,9.990000,9.989600,10.000200,9.999800,9.989190,9.989600,9.999000,10.039000
189,10.046800,9.986800,9.999800,9.989200,9.990000,9.999675,9.999800,9.989600,9.990000,10.050000
190,10.045200,9.985200,9.990000,9.999800,9.989600,9.999800,9.999000,9.990000,9.990000,10.050000
191,10.036487,9.996487,9.989600,9.989200,10.000200,9.989200,9.990000,9.990000,9.996600,10.036600
192,10.045948,9.985948,10.000200,9.988800,9.988800,9.999800,9.988400,10.000200,9.985200,10.045200
193,10.045600,9.985600,9.989600,9.999800,9.990000,9.988800,10.000200,9.989600,9.995800,10.035800
194,10.038459,9.998459,9.990000,9.989200,9.999800,9.989600,9.999800,9.989600,9.988000,10.048000
195,10.046000,9.986000,10.000200,9.988400,9.999400,9.999540,9.988800,10.000200,9.989600,10.049600
196,10.041200,9.981200,9.990000,9.999800,9.989600,10.000200,9.990000,9.990000,9.999400,10.039400
197,10.031040,9.991040,9.989600,9.997561,9.999800,9.990000,9.987200,9.999800,9.987600,10.047600
198,10.038800,9.978800,9.998600,9.988898,9.999000,9.989200,9.999000,9.990000,9.996200,10.036200
199,10.040800,9.980800,9.989600,9.997800,9.999800,9.999053,10.000200,9.990000,9.988400,10.048400
200,10.032747,9.992747,9.997400,9.987057,9.989117,9.998597,9.998224,9.989600,9.988800,10.048800
201,10.044477,9.984477,9.987200,9.997533,9.989200,9.988774,9.999186,9.990000,9.999000,10.039000
202,10.035686,9.995686,9.989600,9.998200,9.999800,9.987961,9.989662,10.000200,9.989600,10.049600
203,10.045723,9.985723,9.999800,9.990000,10.000200,9.999051,9.989600,9.990000,9.999063,10.039063
204,10.045165,9.985165,9.990000,9.998600,9.990000,9.997800,9.999800,9.990000,9.990000,10.050000
205,10.035593,9.995593,9.988800,9.990000,10.000200,9.989600,9.999800,9.989600,9.999800,10.039800
206,10.046780,9.986780,9.999800,9.988800,9.989600,9.989200,9.999800,9.990000,9.996600,10.036600
207,10.046400,9.986400,9.990000,9.999800,9.990000,9.999800,9.988918,9.999800,9.989200,10.049200
208,10.036600,9.996600,9.988400,9.989200,9.999800,9.989600,9.999800,9.990000,9.990000,10.050000
209,10.036200,9.996200,9.986400,9.990000,9.999800,9.999800,9.999308,9.990000,9.999400,10.039400
210,10.044800,9.984800,10.000200,9.999800,9.990000,10.000200,9.999000,9.990000,9.997000,10.037000
211,10.037678,9.997678,9.986400,9.990000,10.000200,9.990000,9.988632,9.999800,9.988000,10.048000
212,10.033000,9.993000,9.987600,9.992800,9.990000,10.000200,9.998600,9.989600,9.988800,10.048800
213,10.041200,9.981200,9.986381,9.988600,9.988000,9.997000,9.998600,9.989600,9.999000,10.039000
214,10.043200,9.983200,9.995000,9.986400,9.996200,9.987200,9.988400,9.999800,9.989200,10.049200
215,10.039000,9.999000,9.989200,9.988800,9.998600,9.989600,9.998218,9.990000,9.990000,10.050000
216,10.036200,9.996200,9.989600,9.999000,9.989200,9.999000,9.999000,9.989600,9.999400,10.039400
217,10.042396,9.982396,9.999800,9.988400,9.998600,9.988400,9.989600,9.989600,9.997400,10.037400
218,10.035390,9.995390,9.989600,9.996692,9.989600,9.999113,10.000200,9.990000,9.988800,10.048800
219,10.044000,9.984000,10.000200,9.999858,9.986400,9.999615,9.999028,9.990000,9.989600,10.049600
220,10.038600,9.998600,9.985200,9.983600,9.998200,9.989200,9.990000,9.989600,9.999400,10.039400
221,10.033800,9.993800,9.997200,9.990000,9.990000,9.999000,9.989600,9.990000,9.996600,10.036600
222,10.041600,9.981600,9.989200,9.999000,9.989600,9.988800,9.999800,9.990000,9.989200,10.049200
223,10.033600,9.993600,9.990000,9.996600,9.990000,9.990000,10.000200,9.990000,9.999400,10.039400
224,10.034200,9.994200,9.998600,9.989200,9.999800,9.988400,9.999800,9.989600,9.997800,10.037800
225,10.044400,9.984400,9.994600,9.989200,9.989600,9.999800,9.990000,10.000200,9.989200,10.049200
226,10.037000,9.997000,9.989200,9.997000,9.989200,9.997000,10.000200,9.989200,9.989200,10.049200
227,10.046600,9.986600,9.994400,9.989200,9.989436,9.989600,9.998107,9.990000,9.997800,10.037800
228,10.037205,9.997205,9.990000,9.990000,10.000200,9.990000,9.989200,10.000200,9.990000,10.050000
229,10.041600,9.981600,9.988795,10.000200,9.989600,10.000200,9.989381,9.999800,9.989200,10.049200
230,10.042380,9.982380,9.987600,9.998600,9.989600,9.990000,9.999964,9.990000,9.997800,10.037800
231,10.037800,9.997800,9.986800,9.990000,10.000200,9.989295,9.999800,9.989600,9.997800,10.037800
232,10.044400,9.984400,10.000200,9.989200,10.000200,10.000200,9.989375,9.999800,9.989600,10.049600
233,10.042800,9.982800,9.990000,9.999800,9.990000,10.000200,9.999629,9.989600,9.999000,10.039000
234,10.035800,9.995800,9.987200,9.995800,9.989600,9.990000,9.998857,9.990000,9.998200,10.038200
235,10.032600,9.992600,9.990000,9.990000,9.999800,9.989600,9.990000,10.000200,9.990000,10.050000
236,10.041600,9.981600,9.989600,9.996200,9.989600,9.996054,9.989600,9.999800,9.990000,10.050000
237,10.044800,9.984800,9.999400,9.990000,9.999400,9.990000,9.998600,9.990000,9.998600,10.038600
238,10.036600,9.996600,9.990000,9.990000,9.998730,9.989600,9.998890,9.990000,9.997000,10.037000
239,10.043600,9.983600,9.989600,10.000200,9.990000,9.998699,9.990000,10.000200,9.989600,10.049600
240,10.023600,9.983600,9.988400,9.999800,9.989600,9.999800,9.987600,9.999800,9.989600,10.049600
241,10.039000,9.979000,9.991600,9.986000,9.990000,9.988638,9.999950,9.990000,9.998200,10.038200
242,10.033400,9.993400,9.990000,9.990000,10.000200,9.990000,9.998313,9.990000,9.988800,10.048800
243,10.041200,9.981200,9.988400,9.999800,9.990000,10.000200,9.990000,9.990000,9.997800,10.037800
244,10.043200,9.983200,9.998000,9.999400,9.989600,9.990000,9.999400,9.990000,9.990000,10.050000
245,10.036600,9.996600,9.987200,9.988800,9.998600,9.989600,9.990000,9.990000,9.999000,10.039000
246,10.034200,9.994200,9.989200,9.990000,9.999400,9.999362,9.999800,9.990000,9.990000,10.050000
247,10.042000,9.982000,9.998400,9.996600,9.989941,9.989600,9.999972,9.990000,9.999800,10.039800
248,10.043200,9.983200,9.988800,9.997800,9.989600,9.999647,9.990000,9.990000,9.997800,10.037800
249,10.032200,9.992200,9.990000,9.989600,9.999000,9.989600,9.990000,10.000200,9.989200,10.049200
250,10.047600,9.987600,9.999400,9.988000,9.999000,9.990000,9.999198,9.989200,9.990000,10.050000
251,10.032200,9.992200,9.990000,9.988800,9.989600,9.998600,9.997800,9.990000,9.999000,10.039000
252,10.042400,9.982400,9.988800,9.999800,9.989200,9.990000,9.998600,9.990000,9.990000,10.050000
253,10.043600,9.983600,9.999400,9.988800,9.999000,9.989200,9.999800,9.990000,9.989200,10.049200
254,10.036200,9.996200,9.990000,9.999400,9.990000,9.999400,9.999288,9.989200,9.999400,10.039400
255,10.033400,9.993400,9.990000,9.988800,9.999800,9.999000,9.987600,9.990000,9.997400,10.037400
256,10.041600,9.981600,9.992400,9.980200,9.997225,9.999028,9.989200,9.999800,9.989200,10.049200
257,10.031000,9.991000,9.988800,9.999800,9.988400,9.990000,10.000200,9.990000,9.990000,10.050000
258,10.042400,9.982400,9.999800,9.984229,9.999800,9.990000,9.989200,9.990000,9.999000,10.039000
259,10.032200,9.992200,9.990000,9.990000,9.997800,10.000200,9.999800,9.990000,9.989600,10.049600
260,10.045179,9.985179,9.989600,10.000200,9.989600,9.999800,9.990000,9.990000,9.999000,10.039000
261,10.033800,9.993800,9.990000,9.990000,9.997400,9.990000,9.990000,9.990000,9.997400,10.037400
262,10.042400,9.982400,9.990000,9.996200,9.999800,9.990000,10.000200,9.990000,9.989200,10.049200
263,10.033800,9.993800,9.989200,9.999000,9.988761,9.999136,10.000200,9.990000,9.999400,10.039400
264,10.045200,9.985200,9.999800,9.989200,10.000200,9.990000,9.990000,9.990000,9.997400,10.037400
265,10.038600,9.998600,9.990000,9.990000,9.999800,9.989536,9.999800,9.989600,9.990000,10.050000
266,10.046400,9.986400,9.990000,9.999800,9.989600,9.998538,9.990000,9.989600,10.000200,10.040200
