cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
80,10.035848,9.995848,9.990000,9.988400,9.999800,9.989115,9.988821,10.000200,9.988000,10.048000
81,10.046227,9.986227,10.000200,9.989600,9.999400,9.990000,9.989600,9.990000,9.998600,10.038600
82,10.046527,9.986527,9.990000,9.998600,9.990000,9.998738,9.997668,9.989600,9.997400,10.037400
83,10.036200,9.996200,9.989600,9.989363,9.999800,9.989860,10.000200,9.990000,9.986400,10.046400
84,10.047446,9.987446,10.000200,9.988615,9.999400,9.989199,9.990000,9.990000,9.996200,10.036200
85,10.045600,9.985600,9.990000,9.999000,9.990000,9.999400,9.988800,9.999800,9.988400,10.048400
86,10.033797,9.993797,9.996800,9.988800,9.999400,9.989200,9.999423,9.990000,9.989600,10.049600
87,10.032139,9.992139,9.986400,9.988000,9.994600,9.999400,9.998886,9.990000,9.999400,10.039400
88,10.038800,9.978800,9.986000,9.998039,9.985676,9.998521,9.989461,10.000200,9.989200,10.049200
89,10.035220,9.975220,9.995600,9.994148,9.995400,9.987667,9.989200,9.990000,9.999800,10.039800
90,10.026600,9.986600,9.989200,9.985629,9.999800,9.989600,9.998194,9.990000,9.990000,10.050000
91,10.035600,9.975600,10.000200,9.995800,9.987418,9.995838,9.989550,10.000200,9.988400,10.048400
92,10.038580,9.978580,9.990000,9.996751,9.999800,9.998904,9.989600,9.990000,9.999800,10.039800
93,10.028280,9.988280,9.989200,9.985800,9.989388,9.990000,9.998821,9.990000,9.997800,10.037800
94,10.041633,9.981633,10.000200,9.997000,9.989600,9.988965,9.989600,10.000200,9.988400,10.048400
95,10.042159,9.982159,9.989600,9.998389,9.999800,9.999000,9.989600,9.999800,9.988800,10.048800
96,10.034375,9.994375,9.990000,9.987314,9.990000,9.999800,9.998838,9.990000,9.997800,10.037800
97,10.047347,9.987347,10.000200,9.998200,9.986678,9.988266,9.998806,9.990000,9.989600,10.049600
98,10.033742,9.993742,9.990000,9.988000,9.999800,9.990000,9.988400,9.999800,9.988000,10.048000
99,10.035193,9.995193,9.990000,9.995800,9.989600,9.998025,9.989139,9.989600,9.998103,10.038103
100,10.042364,9.982364,9.990000,9.996600,9.989600,9.998736,9.995775,9.990000,9.995400,10.035400
101,10.033859,9.993859,9.999800,9.989600,9.999800,9.989395,9.987286,10.000200,9.987600,10.047600
102,10.044699,9.984699,9.990000,9.996600,9.989600,9.988974,9.998118,9.990000,9.987200,10.047200
103,10.034726,9.994726,9.990000,9.988800,9.999800,9.998149,9.999800,9.990000,9.999000,10.039000
104,10.045122,9.985122,9.996600,9.989600,9.999800,9.999400,9.990000,9.999800,9.988800,10.048800
105,10.044400,9.984400,9.990000,9.999800,9.989600,9.989600,9.999800,9.989600,9.997000,10.037000
106,10.034002,9.994002,9.993200,9.989200,9.999400,9.989200,9.990000,9.989600,9.996200,10.036200
107,10.037286,9.997286,9.986000,9.989600,9.990000,9.999800,10.000200,9.990000,9.987200,10.047200
108,10.044800,9.984800,9.994400,9.999800,9.990000,9.999800,9.996600,9.988800,9.995800,10.035800
109,10.037400,9.997400,9.985600,9.990000,9.999800,9.989600,9.988800,9.990000,9.994600,10.034600
110,10.042000,9.982000,9.993400,9.986327,9.990000,10.000200,9.988800,9.999800,9.986800,10.046800
111,10.036800,9.976800,9.989600,9.994021,9.988000,9.988800,9.997800,9.989600,9.998200,10.038200
112,10.028668,9.988668,9.994400,9.985200,9.996600,9.987971,9.989200,10.000200,9.989200,10.049200
113,10.038670,9.978670,9.989200,9.995400,9.989600,9.999351,9.988000,9.990000,10.000200,10.040200
114,10.040971,9.980971,9.990000,9.985600,9.999400,9.986800,9.999000,9.990000,9.998600,10.038600
115,10.032574,9.992574,10.000200,9.988800,9.998849,9.999111,9.999256,9.990000,9.987600,10.047600
116,10.044168,9.984168,9.989600,9.999400,9.989930,9.987053,9.988400,9.999800,9.988000,10.048000
117,10.033640,9.993640,9.990000,9.997663,9.990000,9.998031,9.989200,9.990000,9.997400,10.037400
118,10.046364,9.986364,9.990000,9.999725,9.990000,9.999800,9.987600,9.990000,9.995000,10.035000
119,10.046000,9.986000,9.989600,9.997516,9.997874,9.990000,9.997209,9.990000,9.988000,10.048000
120,10.035036,9.995036,9.989600,9.987549,9.999800,9.999400,9.987400,10.000200,9.987200,10.047200
121,10.045822,9.985822,9.999400,9.989600,9.989200,9.999400,9.990000,9.990000,9.995800,10.035800
122,10.036631,9.996631,9.990000,9.999579,9.990000,9.990000,9.999800,9.989600,9.987600,10.047600
123,10.036200,9.996200,9.999800,9.990000,10.000200,9.990000,10.000200,9.990000,9.986800,10.046800
124,10.044000,9.984000,9.990000,9.999400,9.990000,9.999800,9.999400,9.989600,9.997400,10.037400
125,10.035224,9.995224,9.996800,9.990000,10.000200,9.999800,9.987402,9.999800,9.988000,10.048000
126,10.036600,9.996600,9.986400,9.989200,9.986000,9.999800,9.999800,9.990000,9.997800,10.037800
127,10.043600,9.983600,10.000200,9.997000,9.988400,9.990000,9.999773,9.990000,9.989600,10.049600
128,10.030600,9.990600,9.981600,9.987600,9.999400,9.988000,9.999800,9.989200,9.999400,10.039400
129,10.028799,9.988799,9.995923,9.990000,9.988800,9.999800,9.988800,9.990000,9.997800,10.037800
130,10.036400,9.976400,9.985200,9.997000,9.985200,9.988400,9.999400,9.989600,9.989200,10.049200
131,10.035702,9.975702,9.998400,9.990000,9.998600,9.990000,9.989600,9.990000,9.997800,10.037800
132,10.024983,9.984983,9.987200,9.996600,9.999800,9.999007,9.999100,9.990000,9.995000,10.035000
133,10.025454,9.985454,9.997600,9.990000,9.989600,9.990000,9.999800,9.988800,9.987600,10.047600
134,10.037579,9.977579,9.990000,9.999000,9.999800,9.999800,9.987102,10.000200,9.988800,10.048800
135,10.029959,9.989959,9.999400,9.981200,9.999800,9.997800,9.989600,9.990000,9.999000,10.039000
136,10.032617,9.992617,9.986800,9.999000,9.989600,9.989381,9.999211,9.990000,9.989600,10.049600
137,10.044087,9.984087,10.000200,9.999400,9.989600,9.989212,9.999800,9.990000,9.990000,10.050000
138,10.033888,9.993888,9.986400,9.989600,9.999800,9.999800,9.989600,9.990000,9.997800,10.037800
139,10.045727,9.985727,10.000200,9.989200,9.999800,9.990000,9.989600,9.999800,9.988400,10.048400
140,10.046065,9.986065,9.990000,9.999800,9.990000,9.989200,9.999800,9.990000,9.987200,10.047200
141,10.036102,9.996102,9.985600,9.989200,9.999800,9.999400,9.990000,9.990000,9.996600,10.036600
142,10.035542,9.995542,10.000200,9.989600,9.999400,10.000200,9.989600,9.999800,9.988000,10.048000
143,10.045618,9.985618,9.989600,9.999800,9.989600,9.990000,9.999800,9.990000,9.989600,10.049600
144,10.036078,9.996078,9.990000,9.996600,9.990000,9.989322,9.989600,9.990000,9.991800,10.031800
145,10.035545,9.995545,9.990000,9.989600,9.999085,9.999800,9.988000,9.999800,9.987600,10.047600
146,10.044889,9.984889,9.988000,9.999800,9.987200,9.999800,9.999800,9.989600,9.995000,10.035000
147,10.036675,9.996675,9.990000,9.988800,9.999400,9.989202,9.998726,9.989600,9.995400,10.035400
148,10.035645,9.995645,9.990000,9.988361,9.999800,9.999696,9.989509,10.000200,9.987200,10.047200
149,10.044000,9.984000,9.994400,9.999740,9.990000,9.999800,9.989600,9.999800,9.988400,10.048400
150,10.039800,9.999800,9.990000,9.999800,9.990000,9.999803,9.999088,9.990000,9.999800,10.039800
151,10.044328,9.984328,9.994800,9.999000,9.999400,9.990000,9.989600,9.989600,9.998200,10.038200
152,10.037251,9.997251,9.987200,9.990000,9.998484,9.990000,9.997671,9.990000,9.988800,10.048800
153,10.043329,9.983329,9.999800,9.989600,9.999671,9.989600,9.989600,10.000200,9.989200,10.049200
154,10.038800,9.978800,9.990000,9.999400,9.989829,9.999754,9.989600,9.990000,9.999000,10.039000
155,10.028958,9.988958,9.989600,9.997000,9.999800,9.990000,9.999473,9.990000,9.990000,10.050000
156,10.030197,9.990197,9.990000,9.985261,9.999000,9.987968,9.990000,9.999800,9.989600,10.049600
157,10.041200,9.981200,9.989400,9.986770,9.989600,9.998537,9.989583,9.989600,9.998600,10.038600
158,10.042400,9.982400,9.990000,9.995486,9.990000,9.998600,10.000200,9.990000,9.988800,10.048800
159,10.033589,9.993589,9.996200,9.986380,9.999800,9.989200,9.999800,9.990000,9.989600,10.049600
160,10.035123,9.995123,9.988400,9.987039,9.997800,9.998694,9.988400,9.989200,9.999400,10.039400
161,10.044400,9.984400,9.996000,9.997000,9.990000,9.997800,9.989600,9.989600,9.996600,10.036600
162,10.036521,9.996521,9.990000,9.997800,9.990000,9.997800,10.000200,9.989200,9.987200,10.047200
163,10.045612,9.985612,9.998000,9.996600,9.990000,9.988000,9.999800,9.989200,9.988800,10.048800
164,10.034737,9.994737,9.986000,9.990000,9.999998,9.990000,9.989600,9.988800,9.999400,10.039400
165,10.041766,9.981766,9.991400,9.987445,9.990000,9.999400,9.990000,9.989600,9.997400,10.037400
166,10.040000,9.980000,9.990000,9.996586,9.990000,9.990000,10.000200,9.990000,9.988400,10.048400
167,10.029325,9.989325,9.991600,9.987339,9.996600,9.986400,9.998600,9.989200,9.998600,10.038600
168,10.034064,9.994064,9.987200,9.988287,9.989200,9.999400,9.989200,9.990000,9.995400,10.035400
169,10.044400,9.984400,9.993200,9.996823,9.988813,10.000200,9.990000,9.999800,9.989200,10.049200
170,10.046000,9.986000,9.989600,9.998365,9.999656,9.989600,10.000200,9.989600,9.997400,10.037400
171,10.032788,9.992788,9.990000,9.988819,9.999800,9.989600,9.999640,9.990000,9.996200,10.036200
172,10.047164,9.987164,10.000200,9.990000,9.990000,9.999400,9.988785,10.000200,9.987600,10.047600
173,10.044296,9.984296,9.990000,9.999090,9.989600,9.996600,9.989600,10.000200,9.988800,10.048800
174,10.035799,9.995799,9.990000,9.990000,9.987506,9.989600,9.996340,9.990000,9.995800,10.035800
175,10.045687,9.985687,9.998600,9.985600,9.999800,9.987600,9.989981,9.999800,9.988669,10.048669
176,10.045600,9.985600,9.989600,10.000200,9.989200,9.999376,9.989600,9.989600,9.997000,10.037000
177,10.035000,9.995000,9.990000,9.992600,9.989052,9.999800,9.998681,9.990000,9.989200,10.049200
178,10.036884,9.996884,9.987600,9.988400,9.998995,9.989420,9.999800,9.989600,9.998600,10.038600
179,10.043600,9.983600,10.000200,9.988800,9.999800,9.990000,9.998600,9.989600,9.997000,10.037000
180,10.044800,9.984800,9.990000,9.999800,9.990000,9.999718,9.989343,9.999400,9.987600,10.047600
181,10.034600,9.994600,9.990000,9.988800,9.999800,9.988800,9.998600,9.988800,9.988000,10.048000
182,10.037989,9.997989,10.000200,9.989600,9.989600,9.989600,9.989200,9.990000,9.997400,10.037400
183,10.046000,9.986000,9.990000,10.000200,9.989600,10.000200,9.989200,9.999400,9.989200,10.049200
184,10.043200,9.983200,9.996200,9.990000,9.999800,9.989600,9.999400,9.990000,9.989200,10.049200
185,10.029176,9.989176,9.996326,9.989200,9.998929,9.999800,9.997989,9.990000,9.998200,10.038200
186,10.029800,9.989800,9.990000,9.997684,9.988400,9.998195,9.999348,9.990000,9.988800,10.048800
187,10.039600,9.979600,9.999800,9.987200,9.999400,9.988195,9.989200,10.000200,9.989200,10.049200
188,10.041526,9.981526,9.990000,9.997000,9.989200,9.998768,9.989600,9.990000,9.998600,10.038600
189,10.033347,9.993347,9.990000,9.998615,9.990000,9.988625,9.999680,9.989600,9.989200,10.049200
190,10.042430,9.982430,10.000200,9.982725,9.999726,9.988251,9.999400,9.989600,9.989200,10.049200
191,10.043692,9.983692,9.990000,9.998200,9.997695,9.998637,9.989600,9.990000,9.998600,10.038600
192,10.034600,9.994600,9.990000,9.990000,9.989600,9.999800,9.990000,9.999800,9.989600,10.049600
193,10.037195,9.997195,9.989200,9.998400,9.988800,9.990000,9.999800,9.989600,9.988800,10.048800
194,10.045660,9.985660,9.999000,9.989600,9.999000,9.989390,9.989600,9.988000,9.999662,10.039662
195,10.040400,9.980400,9.990000,9.998200,9.989200,9.999800,9.989600,9.989600,9.995800,10.035800
196,10.031976,9.991976,9.989600,9.989600,9.999800,9.990000,9.999800,9.989600,9.987200,10.047200
197,10.040753,9.980753,9.998600,9.988581,9.989200,9.999800,9.988800,9.999800,9.987200,10.047200
198,10.035719,9.995719,9.989600,9.995400,9.988078,9.999000,9.989886,9.989600,9.995800,10.035800
199,10.035402,9.995402,9.999200,9.988591,9.999054,9.988800,9.998827,9.990000,9.986800,10.046800
200,10.046000,9.986000,9.990000,9.994734,9.987874,9.998838,9.990000,9.990000,9.993800,10.033800
201,10.036007,9.996007,9.990000,9.997095,9.987999,9.999764,9.998365,9.990000,9.987200,10.047200
202,10.035814,9.995814,9.998000,9.990000,9.998804,9.989600,9.987600,10.000200,9.987600,10.047600
203,10.046800,9.986800,9.990000,9.997800,10.000200,9.999400,9.989600,9.990000,9.998200,10.038200
204,10.035800,9.995800,9.990000,9.999000,9.987436,9.989600,9.999800,9.990000,9.990000,10.050000
205,10.049400,9.989400,10.000200,9.989600,9.998200,9.988287,9.999554,9.990000,9.999000,10.039000
206,10.037356,9.997356,9.990000,9.989600,9.998730,9.999728,9.989200,9.990000,9.996200,10.036200
207,10.042800,9.982800,9.999000,9.998600,9.988400,9.998600,9.988000,9.999800,9.988000,10.048000
208,10.034200,9.994200,9.986400,9.999400,9.999094,9.989600,9.999000,9.990000,9.988800,10.048800
209,10.034388,9.994388,10.000200,9.989600,9.999800,9.990000,9.998600,9.990000,9.997400,10.037400
210,10.045200,9.985200,9.988400,9.999000,9.984000,9.999400,9.999000,9.989200,9.997000,10.037000
211,10.044022,9.984022,9.996000,9.983800,9.999800,9.990000,9.988265,10.000200,9.988000,10.048000
212,10.039138,9.999138,9.988000,9.989600,9.999400,10.000200,9.999800,9.989200,9.989600,10.049600
213,10.046400,9.986400,9.990800,9.999400,9.989600,9.999400,10.000200,9.990000,9.998200,10.038200
214,10.032706,9.992706,9.986800,9.998600,9.999400,9.989600,9.989600,10.000200,9.989600,10.049600
215,10.040800,9.980800,9.998200,9.989200,9.997964,9.990000,9.999800,9.990000,9.989200,10.049200
216,10.042587,9.982587,9.990000,9.998200,9.990000,9.998259,9.998253,9.989600,9.998600,10.038600
217,10.036600,9.996600,9.994200,9.989200,9.997800,9.988785,9.990000,9.990000,9.996600,10.036600
218,10.033000,9.993000,9.988800,9.989600,9.990000,9.999800,9.999802,9.989600,9.988800,10.048800
219,10.039200,9.979200,9.993600,9.997400,9.990000,9.998694,9.998710,9.990000,9.989600,10.049600
220,10.039400,9.999400,9.987200,9.990000,9.999800,9.988000,9.990000,9.989600,9.999800,10.039800
221,10.041600,9.981600,10.000200,9.987600,10.000200,9.999089,9.990000,9.990000,9.996600,10.036600
222,10.042000,9.982000,9.989600,10.000200,9.989600,9.999105,9.999800,9.990000,9.988800,10.048800
223,10.032200,9.992200,9.988400,9.998600,9.989200,9.989600,9.999800,9.990000,9.999400,10.039400
224,10.046400,9.986400,9.999800,9.987600,9.999400,9.989200,9.989600,9.990000,9.997400,10.037400
225,10.033400,9.993400,9.989600,9.989200,9.998234,9.998622,9.989600,9.999800,9.989200,10.049200
226,10.040400,9.980400,9.994320,9.990000,9.989600,9.998487,10.000200,9.989600,9.989600,10.049600
227,10.041600,9.981600,9.993200,9.999400,9.988800,9.989600,9.998600,9.990000,9.997800,10.037800
228,10.037000,9.997000,9.986000,9.990000,9.999800,9.989600,9.988800,10.000200,9.989600,10.049600
229,10.043200,9.983200,9.999000,9.986800,9.988400,9.999800,9.988000,9.999800,9.989200,10.049200
230,10.043095,9.983095,9.988800,10.000200,9.990000,9.989600,10.000151,9.989600,9.998600,10.038600
231,10.037800,9.997800,9.990000,9.988400,10.000200,9.989530,10.000200,9.990000,9.995800,10.035800
232,10.044400,9.984400,9.998800,9.998200,9.999000,10.000200,9.989069,9.999800,9.988800,10.048800
233,10.044800,9.984800,9.990000,10.000200,9.989200,9.999242,9.999800,9.989200,9.998200,10.038200
234,10.038600,9.998600,9.990000,9.996600,9.989600,9.989600,9.999231,9.989200,9.997400,10.037400
235,10.034600,9.994600,9.988000,9.989600,9.999400,9.989600,9.989600,10.000200,9.988000,10.048000
236,10.046000,9.986000,9.990000,10.000200,9.989775,10.000200,9.989600,9.999400,9.989600,10.049600
237,10.039349,9.999349,10.000200,9.989200,9.999163,9.980200,9.998600,9.989200,9.999400,10.039400
238,10.033400,9.993400,9.990000,9.998624,9.997400,9.983029,10.000200,9.990000,9.998600,10.038600
239,10.043600,9.983600,9.990400,9.977400,9.984800,10.000200,9.988400,9.999400,9.988800,10.048800
240,10.024800,9.984800,9.986400,9.995000,10.000200,9.989732,9.989200,9.990000,9.999000,10.039000
241,10.038600,9.978600,9.992000,9.984800,9.997738,9.987200,9.996600,9.990000,9.996200,10.036200
242,10.034200,9.994200,9.988800,9.989200,10.000200,9.988800,9.999800,9.990000,9.988400,10.048400
243,10.042000,9.982000,9.989600,9.999000,9.990000,9.998498,9.990000,9.990000,9.999000,10.039000
244,10.030200,9.990200,9.985200,9.999800,9.999400,9.989600,9.999800,9.990000,9.989600,10.049600
245,10.040400,9.980400,10.000200,9.989600,9.998600,9.990000,9.990000,9.989600,9.999000,10.039000
246,10.039449,9.999449,9.989600,9.989600,9.999000,9.999400,9.999800,9.990000,9.989200,10.049200
247,10.042000,9.982000,9.998000,9.998600,9.988400,10.000200,9.998967,9.989200,9.999000,10.039000
248,10.042400,9.982400,9.987200,9.999800,9.988000,9.999800,9.987600,9.990000,9.997400,10.037400
249,10.033400,9.993400,9.988800,9.999000,9.999800,9.989200,9.989200,9.999800,9.988800,10.048800
250,10.046000,9.986000,9.997924,9.986800,9.999400,9.989600,9.999400,9.990000,9.989600,10.049600
251,10.033800,9.993800,9.990000,9.988400,9.990000,9.999000,9.989600,9.990000,9.998600,10.038600
252,10.042800,9.982800,9.994000,9.996200,9.988800,9.994200,9.988800,9.990000,9.996600,10.036600
253,10.044057,9.984057,9.985200,10.000200,9.995400,9.989600,9.989600,10.000200,9.989600,10.049600
254,10.038600,9.998600,9.990000,9.988800,9.999400,9.989600,9.999800,9.990000,9.999400,10.039400
255,10.045200,9.985200,9.987600,9.999800,9.989600,9.998600,9.990000,9.987600,9.996600,10.036600
256,10.037400,9.997400,9.986000,9.997800,9.988400,9.995742,9.988800,10.000200,9.988800,10.048800
257,10.044400,9.984400,9.999800,9.985600,9.999800,9.987600,9.999800,9.988000,9.990000,10.050000
258,10.044400,9.984400,9.985600,9.998600,9.999077,9.989600,9.989200,9.989600,9.999400,10.039400
259,10.035400,9.995400,9.986800,9.993400,9.988000,9.999999,9.999800,9.989200,9.990000,10.050000
260,10.042400,9.982400,9.983600,9.999400,9.989600,9.999713,9.989600,9.989600,9.998600,10.038600
261,10.042000,9.982000,10.000200,9.990000,9.988034,9.990000,9.999800,9.989600,9.997800,10.037800
262,10.032600,9.992600,9.990000,9.999400,9.999165,9.989600,9.989200,10.000200,9.989436,10.049436
263,10.042400,9.982400,9.988800,9.997800,9.990000,9.997955,9.989600,9.990000,9.999800,10.039800
264,10.041600,9.981600,9.999800,9.987567,9.999400,9.990000,9.999460,9.990000,9.997800,10.037800
265,10.034600,9.994600,9.990000,9.986400,9.999780,9.998308,9.990000,9.999800,9.989600,10.049600
266,10.043934,9.983934,9.987600,9.999800,9.990000,9.989600,10.000200,9.989600,9.999800,10.039800
