cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
111,10.033167,9.993167,10.000200,9.987155,9.989200,9.999400,9.999800,9.990000,9.998519,10.038519
112,10.034326,9.994326,9.986800,9.997761,9.988977,9.999800,9.989600,9.990000,9.997800,10.037800
113,10.046992,9.986992,9.989600,9.999800,10.000200,9.989600,9.988800,10.000200,9.988491,10.048491
114,10.046364,9.986364,9.990000,9.999800,9.990000,9.989125,9.999400,9.990000,9.997800,10.037800
115,10.036767,9.996767,9.989600,9.990000,9.998600,10.000200,9.989600,9.990000,9.995000,10.035000
116,10.047917,9.987917,9.999800,9.989600,9.999400,9.999800,9.986800,10.000200,9.986400,10.046400
117,10.046980,9.986980,9.990000,9.999400,9.990000,9.990000,9.999048,9.990000,9.997000,10.037000
118,10.037313,9.997313,9.989600,9.990000,9.989600,9.989600,9.999699,9.990000,9.988800,10.048800
119,10.035800,9.995800,10.000200,9.990000,9.999800,9.990000,9.999679,9.990000,9.988400,10.048400
120,10.046400,9.986400,9.989200,9.999800,9.989200,10.000200,9.989600,10.000200,9.998600,10.038600
121,10.032200,9.992200,9.989600,9.998600,10.000200,9.999800,9.989600,9.990000,9.996600,10.036600
122,10.029811,9.989811,9.990000,9.988812,9.990000,9.989600,9.999800,9.989200,9.989600,10.049600
123,10.037200,9.977200,9.996624,9.998009,9.990000,9.989200,9.998200,9.989200,9.988800,10.048800
124,10.039071,9.979071,9.990000,9.995000,9.989200,9.999800,9.989200,9.988800,9.998200,10.038200
125,10.029822,9.989822,9.994715,9.983755,9.999400,9.989200,9.994800,9.989600,9.995800,10.035800
126,10.030797,9.990797,9.986000,9.988800,9.999869,9.996083,9.989200,10.000200,9.985600,10.045600
127,10.040092,9.980092,9.999000,9.997909,9.990000,9.998200,9.996265,9.989600,9.995800,10.035800
128,10.045358,9.985358,9.996800,9.990000,10.000200,9.990000,9.989600,9.999800,9.988400,10.048400
129,10.034493,9.994493,9.990000,10.000200,9.990000,9.999800,9.990000,9.996200,9.988400,10.048400
130,10.046000,9.986000,10.000200,9.990000,9.999800,9.990000,9.998313,9.990000,9.997800,10.037800
131,10.045395,9.985395,9.990000,9.999800,9.990000,9.989529,9.990000,9.995600,9.986400,10.046400
132,10.036247,9.996247,9.990000,9.990000,9.999400,9.999448,9.989600,9.988800,9.997000,10.037000
133,10.045600,9.985600,9.999800,9.986400,9.999000,9.990000,9.998711,9.990000,9.988800,10.048800
134,10.028985,9.988985,9.990000,9.997400,9.990000,9.999173,9.989600,9.999800,9.988000,10.048000
135,10.029277,9.989277,9.998000,9.989600,9.998868,9.999652,9.989600,9.989200,9.998600,10.038600
136,10.040400,9.980400,9.990000,9.997800,9.990000,9.989600,9.999800,9.989600,9.989200,10.049200
137,10.031086,9.991086,9.998400,9.989461,9.998600,9.989600,9.999800,9.989200,9.989200,10.049200
138,10.034401,9.994401,9.990000,9.997757,9.989600,9.999800,9.989600,9.990000,9.998200,10.038200
139,10.043600,9.983600,9.990000,9.997400,10.000200,9.989600,9.987200,9.999800,9.986400,10.046400
140,10.034989,9.994989,9.999982,9.989200,10.000200,9.999800,9.999800,9.990000,9.988400,10.048400
141,10.035625,9.995625,9.986307,9.986388,9.999000,9.999800,9.990000,9.990000,9.996200,10.036200
142,10.045393,9.985393,9.994000,9.999598,9.987158,9.989600,9.999800,9.987767,9.987600,10.047600
143,10.045200,9.985200,9.988000,9.998600,9.999400,9.989600,9.999800,9.989200,9.987600,10.047600
144,10.034639,9.994639,9.989600,9.988248,9.999800,9.999332,9.989600,9.990000,9.997400,10.037400
145,10.034230,9.994230,9.984400,9.989600,9.989600,9.999800,9.989600,9.999800,9.989200,10.049200
146,10.045370,9.985370,9.986400,9.999800,9.989238,9.990000,9.999696,9.989600,9.997400,10.037400
147,10.046000,9.986000,9.995200,10.000200,9.990000,9.989600,9.999238,9.989600,9.994600,10.034600
148,10.035917,9.995917,9.986000,9.990000,9.999800,9.990000,9.987553,10.000200,9.987200,10.047200
149,10.037655,9.997655,9.995800,9.989600,9.990000,9.999767,9.990000,9.989600,9.995800,10.035800
150,10.045361,9.985361,9.986400,9.999800,9.989600,9.989600,10.000200,9.990000,9.987600,10.047600
151,10.045200,9.985200,9.997000,10.000200,9.999800,9.990000,9.990000,9.990000,9.997000,10.037000
152,10.029482,9.989482,9.995089,9.987812,9.984000,9.996105,10.000200,9.990000,9.989600,10.049600
153,10.040540,9.980540,9.982000,9.993800,9.989600,9.989600,9.997628,9.990000,9.989200,10.049200
154,10.029959,9.989959,9.989800,9.983910,9.999300,9.988800,9.989200,9.989600,9.998600,10.038600
155,10.032761,9.992761,9.980800,10.000200,9.990000,9.989600,9.998221,9.990000,9.989600,10.049600
156,10.046000,9.986000,9.990000,10.000200,9.983200,9.987600,9.989200,9.999800,9.988800,10.048800
157,10.043800,9.983800,9.999800,9.986000,9.990800,9.993217,9.989200,9.989600,9.998200,10.038200
158,10.033000,9.993000,9.990000,9.999000,9.989600,9.998200,9.999800,9.990000,9.989200,10.049200
159,10.042063,9.982063,9.990000,9.997000,9.988000,9.988400,9.999800,9.989200,9.989200,10.049200
160,10.043200,9.983200,10.000200,9.984400,9.999800,9.987709,9.989600,9.999800,9.998200,10.038200
161,10.036034,9.996034,9.990000,9.988800,9.999002,9.998500,9.990000,9.989600,9.995400,10.035400
162,10.045600,9.985600,9.990400,9.995800,9.988800,9.989600,9.999800,9.990000,9.987200,10.047200
163,10.034584,9.994584,9.986800,9.994200,9.989600,9.989600,9.999800,9.989600,9.988000,10.048000
164,10.033138,9.993138,9.990263,9.990000,9.999400,9.999650,9.999800,9.988400,9.998654,10.038654
165,10.044137,9.984137,9.990000,9.999400,9.999800,9.989574,9.989600,9.989200,9.997000,10.037000
166,10.035400,9.995400,10.000200,9.990000,9.989600,9.999800,9.999791,9.989600,9.987600,10.047600
167,10.046800,9.986800,9.990000,9.999400,9.989600,9.999800,9.998200,9.989600,9.998200,10.038200
168,10.036662,9.996662,9.996200,9.990000,9.999800,9.990000,9.989200,9.989600,9.995400,10.035400
169,10.034171,9.994171,9.986000,9.989600,9.989600,9.999400,9.988800,9.999800,9.988800,10.048800
170,10.041258,9.981258,9.995200,9.999000,9.988400,9.990000,9.999800,9.989600,9.998600,10.038600
171,10.042833,9.982833,9.986400,9.999000,9.999800,9.989200,9.999552,9.989600,9.996200,10.036200
172,10.031400,9.991400,9.990000,9.999800,9.988800,9.999800,9.989600,10.000200,9.987600,10.047600
173,10.040724,9.980724,9.999800,9.981279,9.999800,9.999800,9.989200,10.000200,9.988800,10.048800
174,10.032383,9.992383,9.990000,9.999800,9.999400,9.990000,9.998975,9.990000,9.998200,10.038200
175,10.045907,9.985907,9.988800,9.989600,9.989600,9.988349,9.988555,9.999400,9.986665,10.046665
176,10.033744,9.993744,9.992000,9.988000,9.990000,9.995514,9.988400,9.990000,9.997800,10.037800
177,10.033767,9.993767,9.984400,9.990000,9.998153,10.000200,9.999800,9.990000,9.989600,10.049600
178,10.042311,9.982311,9.995200,10.000200,9.990000,9.989600,9.997279,9.990000,9.989600,10.049600
179,10.035400,9.995400,9.988000,9.990000,10.000200,9.990000,9.989600,9.990000,9.998600,10.038600
180,10.047291,9.987291,10.000200,9.990000,9.990000,9.999800,9.990000,9.999800,9.989600,10.049600
181,10.045660,9.985660,9.990000,9.997178,9.990000,9.990000,9.999800,9.989600,9.999400,10.039400
182,10.037884,9.997884,9.990000,9.990000,10.000200,9.990000,9.989600,9.990000,9.996200,10.036200
183,10.047843,9.987843,9.990000,9.999159,9.990000,10.000200,9.989600,9.999800,9.988800,10.048800
184,10.046235,9.986235,9.990000,9.996921,10.000200,9.989600,9.999800,9.990000,9.999000,10.039000
185,10.035932,9.995932,9.990000,9.987695,9.999400,9.999800,9.990000,9.990000,9.995400,10.035400
186,10.045054,9.985054,9.990000,9.998853,9.989600,9.999607,9.999086,9.989600,9.988800,10.048800
187,10.035928,9.995928,9.990000,9.995800,10.000200,9.989998,9.989460,10.000200,9.989200,10.049200
188,10.036411,9.996411,9.990000,9.989173,10.000200,9.999329,9.989600,9.990000,9.998600,10.038600
189,10.046386,9.986386,10.000200,9.989598,9.990000,9.999669,9.999610,9.989600,9.990000,10.050000
190,10.045458,9.985458,9.990000,9.999528,9.987829,9.999012,9.999026,9.990000,9.990000,10.050000
191,10.035703,9.995703,9.990000,9.988800,10.000200,9.989600,9.990000,9.990000,9.998549,10.038549
192,10.047200,9.987200,10.000200,9.989600,9.987600,9.999080,9.987235,9.994800,9.985210,10.045210
193,10.045933,9.985933,9.990000,10.000200,9.990000,9.989600,9.997800,9.990000,9.995400,10.035400
194,10.037400,9.997400,9.990000,9.989600,9.999800,9.988644,9.999800,9.990000,9.988000,10.048000
195,10.044800,9.984800,10.000200,9.990000,9.998600,9.999800,9.989600,9.999800,9.986800,10.046800
196,10.040000,9.980000,9.990000,9.999800,9.987600,9.999400,9.989600,9.990000,9.996200,10.036200
197,10.029647,9.989647,9.989600,9.999800,9.998600,9.990000,9.987600,10.000200,9.986175,10.046175
198,10.037751,9.977751,9.999400,9.988414,9.999000,9.989600,9.999754,9.989600,9.997800,10.037800
199,10.038627,9.978627,9.989600,9.999400,9.999400,9.999800,9.987600,9.999800,9.987600,10.047600
200,10.031085,9.991085,9.999800,9.985600,9.989200,9.999184,9.999546,9.989600,9.987600,10.047600
201,10.043522,9.983522,9.986400,9.997797,9.989600,9.990000,9.989600,9.989200,9.994200,10.034200
202,10.034486,9.994486,9.990000,9.999408,9.999400,9.989200,9.998267,9.989600,9.986800,10.046800
203,10.044698,9.984698,9.999800,9.990000,10.000200,9.999800,9.990000,9.999800,9.998600,10.038600
204,10.043971,9.983971,9.990000,9.999800,9.990000,9.996582,9.998200,9.989600,9.988800,10.048800
205,10.034901,9.994901,9.999200,9.990000,9.999400,9.990000,9.998600,9.990000,9.999000,10.039000
206,10.043439,9.983439,9.990000,9.999400,9.990000,9.988800,9.998537,9.990000,9.995800,10.035800
207,10.033800,9.993800,9.989600,9.997400,9.987962,9.999800,9.988244,9.999800,9.988800,10.048800
208,10.046872,9.986872,9.997600,9.987600,9.998600,9.988839,9.998471,9.990000,9.989200,10.049200
209,10.036162,9.996162,9.990000,9.990000,9.999400,9.999800,9.999800,9.990000,9.999800,10.039800
210,10.041600,9.981600,9.998400,9.999800,9.990000,10.000200,9.998159,9.990000,9.995800,10.035800
211,10.035768,9.995768,9.986800,9.990000,9.999800,9.990000,9.988011,9.999800,9.987600,10.047600
212,10.032600,9.992600,9.996800,9.988400,9.990000,9.999800,9.999000,9.989200,9.988800,10.048800
213,10.043200,9.983200,9.984800,9.997800,9.988789,9.998200,9.999800,9.990000,9.998200,10.038200
214,10.045200,9.985200,9.990000,9.996600,9.997800,9.989600,9.990000,9.999800,9.989200,10.049200
215,10.037734,9.997734,9.994400,9.988400,9.999000,9.989600,9.999800,9.989600,9.989200,10.049200
216,10.035286,9.995286,9.988800,9.999400,9.988000,9.999533,9.998881,9.989600,9.998200,10.038200
217,10.042790,9.982790,9.999800,9.987200,9.999400,9.988425,9.990000,9.989600,9.996600,10.036600
218,10.035082,9.995082,9.990000,9.999000,9.998466,9.998600,9.999800,9.989600,9.988800,10.048800
219,10.045200,9.985200,9.990000,10.000200,9.989600,9.999400,9.999389,9.989600,9.989600,10.049600
220,10.035800,9.995800,9.990000,9.990000,9.997632,9.990000,9.989600,9.990000,9.999000,10.039000
221,10.044800,9.984800,9.991800,9.986800,9.989600,9.997569,9.989200,9.989200,9.997400,10.037400
222,10.030600,9.990600,9.990000,9.998600,9.989600,9.998876,10.000200,9.990000,9.988000,10.048000
223,10.029000,9.989000,9.988800,9.997800,9.989600,9.990000,9.999400,9.990000,9.999400,10.039400
224,10.040000,9.980000,9.994336,9.990000,9.998969,9.990000,9.999800,9.990000,9.996600,10.036600
225,10.036200,9.976200,9.988954,9.990000,9.989600,10.000200,9.989200,9.999800,9.988800,10.048800
226,10.031000,9.991000,9.985400,9.993200,9.980000,9.997198,9.999400,9.989600,9.988800,10.048800
227,10.041600,9.981600,9.991200,9.987800,9.991600,9.988800,9.999000,9.990000,9.997800,10.037800
228,10.034200,9.994200,9.988400,9.993600,9.999800,9.990000,9.990000,9.999800,9.989600,10.049600
229,10.041200,9.981200,9.991800,9.989600,9.990000,9.999216,9.990000,9.999800,9.989600,10.049600
230,10.042800,9.982800,9.989600,9.998600,9.989200,9.990000,9.998600,9.990000,9.999000,10.039000
231,10.037400,9.997400,9.985600,9.989600,10.000200,9.989600,9.998867,9.989600,9.996200,10.036200
232,10.042400,9.982400,10.000200,9.989600,9.999800,9.999400,9.989200,9.999800,9.988800,10.048800
233,10.042800,9.982800,9.989200,9.997800,9.989600,9.999129,9.999400,9.989200,9.999000,10.039000
234,10.033325,9.993325,9.989600,9.999800,9.989200,9.989600,9.998816,9.990000,9.996600,10.036600
235,10.047600,9.987600,9.999800,9.988000,9.999800,9.989200,9.989600,10.000200,9.988800,10.048800
236,10.034600,9.994600,9.990000,9.999800,9.989200,10.000200,9.989200,9.999800,9.989600,10.049600
237,10.048415,9.988415,9.999800,9.986000,9.999800,9.989600,9.999800,9.990000,9.998200,10.038200
238,10.039400,9.999400,9.988800,9.999800,9.999427,9.989744,9.997150,9.990000,9.997400,10.037400
239,10.049400,9.989400,9.990000,9.999800,9.990000,9.996600,9.989600,10.000200,9.989600,10.049600
240,10.037428,9.997428,9.990000,9.999400,9.989600,9.999800,9.990000,9.999400,9.989600,10.049600
241,10.048521,9.988521,9.999000,9.988400,9.989600,9.989600,9.999400,9.989600,9.999400,10.039400
242,10.035000,9.995000,9.990000,9.989600,9.999931,9.990000,9.999800,9.989600,9.989200,10.049200
243,10.043200,9.983200,9.988400,10.000200,9.990000,9.999800,9.990000,9.990000,9.998600,10.038600
244,10.030600,9.990600,9.989200,9.999400,9.990000,9.990000,9.999800,9.990000,9.989309,10.049309
245,10.042000,9.982000,9.999800,9.985311,9.999446,9.989964,9.990000,9.989600,9.998600,10.038600
246,10.036600,9.996600,9.990000,9.990000,10.000200,9.999552,9.999800,9.990000,9.990000,10.050000
247,10.044000,9.984000,9.997200,9.997800,9.990000,9.989600,9.999800,9.989600,10.000200,10.040200
248,10.044400,9.984400,9.987600,9.999800,9.990000,9.999221,9.990000,9.990000,9.997000,10.037000
249,10.035400,9.995400,9.990000,9.990000,9.998600,9.990000,9.990000,9.999800,9.989200,10.049200
250,10.046000,9.986000,9.999800,9.988800,9.999150,9.990000,9.999348,9.990000,9.990000,10.050000
251,10.036600,9.996600,9.990000,9.988800,9.989200,9.999024,9.998200,9.990000,9.997800,10.037800
252,10.043200,9.983200,9.991600,9.998600,9.989600,9.989106,9.999978,9.989600,9.989600,10.049600
253,10.042000,9.982000,9.988400,9.999000,9.999800,9.990000,9.999000,9.989600,9.989600,10.049600
254,10.033020,9.993020,9.987600,9.998600,9.990000,9.998194,9.999602,9.989600,9.998600,10.038600
255,10.034200,9.994200,9.987600,9.990000,9.999400,9.999549,9.990000,9.989200,9.997000,10.037000
256,10.044000,9.984000,9.999800,9.989600,9.999301,9.999229,9.990000,9.999800,9.988400,10.048400
257,10.045200,9.985200,9.988000,10.000200,9.988400,9.989600,9.999800,9.989200,9.990000,10.050000
258,10.037800,9.997800,9.998200,9.990000,9.999639,9.990000,9.989600,9.990000,9.997800,10.037800
259,10.036200,9.996200,9.990000,9.990000,9.999800,9.999800,10.000200,9.989600,9.989600,10.049600
260,10.044800,9.984800,9.990000,9.999800,9.989600,9.999800,9.989600,9.989600,9.998200,10.038200
261,10.042856,9.982856,9.999800,9.989600,10.000200,9.989416,9.989600,9.989600,9.997400,10.037400
262,10.031800,9.991800,9.990000,10.000200,9.999800,9.989982,10.000200,9.990000,9.988814,10.048814
263,10.043200,9.983200,9.988333,9.998200,9.989600,9.998557,9.999800,9.989600,9.999400,10.039400
264,10.043200,9.983200,9.999400,9.988400,9.999800,9.990000,9.990000,9.989600,9.997800,10.037800
265,10.039400,9.999400,9.989600,9.990000,9.999400,9.989600,9.999800,9.989600,9.989600,10.049600
266,10.044800,9.984800,9.999800,9.985200,9.990000,9.999138,9.989200,9.990000,9.999400,10.039400
