cross_section,width_0,width_1,width_2,width_3,width_4,width_5,width_6,width_7,width_8,width_9
189,10.033569,9.993569,9.990000,9.998673,9.990000,9.997800,9.999800,9.989600,9.987600,10.047600
190,10.040751,9.980751,9.996400,9.981000,9.996338,9.990000,9.999566,9.990000,9.987200,10.047200
191,10.042063,9.982063,9.990000,9.998527,9.999800,9.990000,9.999800,9.990000,9.995400,10.035400
192,10.030600,9.990600,9.988800,9.988257,9.988734,9.999400,9.987509,9.999400,9.984800,10.044800
193,10.043664,9.983664,9.993800,9.998600,9.989600,9.988800,9.999800,9.988800,9.995000,10.035000
194,10.041256,9.981256,9.992000,9.989200,10.000200,9.990000,9.987457,9.990000,9.989200,10.049200
195,10.033400,9.993400,9.990000,10.000200,9.990000,10.000200,9.990000,9.999800,9.988400,10.048400
196,10.043200,9.983200,10.000200,9.989200,9.999800,9.990000,9.999800,9.990000,9.998200,10.038200
197,10.041888,9.981888,9.990000,9.999800,9.990000,9.999800,9.990000,9.990000,9.997400,10.037400
198,10.034863,9.994863,9.990000,9.999800,9.989545,9.999800,9.988000,9.999800,9.987600,10.047600
199,10.045087,9.985087,9.999800,9.988400,9.993093,9.989200,9.993400,9.990000,9.985600,10.045600
200,10.035645,9.995645,9.990000,9.990000,9.989600,10.000200,9.999400,9.990000,9.998200,10.038200
201,10.036253,9.996253,9.990000,9.995988,9.988365,9.999800,9.999000,9.989600,9.996200,10.036200
202,10.045600,9.985600,9.990000,9.997800,9.998735,9.987477,9.984765,10.000200,9.984400,10.044400
203,10.038572,9.998572,9.999800,9.989600,9.999317,9.998852,9.990000,9.989600,9.995800,10.035800
204,10.035800,9.995800,10.000200,9.988000,9.989600,9.987587,10.000200,9.989600,9.988800,10.048800
205,10.043126,9.983126,9.990000,9.997651,9.999000,9.997721,9.999396,9.989600,9.999400,10.039400
206,10.037800,9.997800,9.990000,9.990000,9.989200,9.995000,9.988400,9.990000,9.997800,10.037800
207,10.034600,9.994600,9.990000,9.997800,9.990000,9.997800,9.990000,9.999800,9.988800,10.048800
208,10.041415,9.981415,10.000200,9.990000,9.999528,9.990000,10.000082,9.989200,9.989600,10.049600
209,10.041846,9.981846,9.999800,9.988800,9.997815,9.990000,9.997808,9.989600,9.999800,10.039800
210,10.030727,9.990727,9.990000,9.994914,9.990000,9.998200,9.999773,9.990000,9.997400,10.037400
211,10.038705,9.978705,10.000200,9.988800,9.999272,9.988400,9.988959,10.000200,9.988800,10.048800
212,10.042791,9.982791,9.999400,9.987005,9.989600,9.999800,9.999509,9.989600,9.988800,10.048800
213,10.037502,9.997502,9.990000,9.999000,9.990000,9.999400,9.999271,9.990000,9.998600,10.038600
214,10.050000,9.990000,10.000200,9.990000,9.999800,9.989153,9.990000,10.000200,9.989600,10.049600
215,10.033985,9.993985,9.990000,9.999000,9.998600,9.990000,9.999322,9.990000,9.990000,10.050000
216,10.045600,9.985600,9.989600,9.996600,9.989600,9.996619,9.999415,9.990000,9.998600,10.038600
217,10.044800,9.984800,9.998200,9.988000,9.998600,9.988031,9.990000,9.989600,9.997000,10.037000
218,10.035400,9.995400,9.990000,9.994800,9.989571,9.997400,9.999707,9.990000,9.989200,10.049200
219,10.046800,9.986800,9.997000,9.988400,9.990000,9.998416,9.998339,9.990000,9.990000,10.050000
220,10.032600,9.992600,9.990000,9.997400,9.999800,9.989713,9.990000,9.990000,9.999400,10.039400
221,10.042800,9.982800,9.999800,9.990000,10.000068,9.999250,9.990000,9.990000,9.997400,10.037400
222,10.043600,9.983600,9.988000,9.997800,9.989200,9.999325,9.999800,9.990000,9.988800,10.048800
223,10.032600,9.992600,9.990000,9.998200,9.989200,9.989600,9.999762,9.990000,9.999800,10.039800
224,10.046400,9.986400,10.000200,9.988800,9.999800,9.989200,9.990000,9.990000,9.997400,10.037400
225,10.034200,9.994200,9.990000,9.990000,9.999000,9.999447,9.989600,9.999800,9.989600,10.049600
226,10.041600,9.981600,10.000200,9.989600,9.990000,9.998480,9.999400,9.990000,9.989600,10.049600
227,10.042800,9.982800,9.987600,9.999400,9.988400,9.990000,9.998477,9.990000,9.998600,10.038600
228,10.039000,9.999000,10.000200,9.989600,9.998163,9.990000,9.998683,9.990000,9.990000,10.050000
229,10.044000,9.984000,9.984000,9.990600,9.989200,9.999400,9.989036,9.999800,9.990000,10.050000
230,10.040000,9.980000,9.990000,9.982200,9.999226,9.990000,9.998600,9.990000,9.998600,10.038600
231,10.031800,9.991800,9.988800,9.988400,9.999400,9.989600,9.999400,9.990000,9.996600,10.036600
232,10.037400,9.977400,9.988800,9.990000,9.990000,9.999800,9.990000,10.000200,9.989600,10.049600
233,10.022400,9.982400,9.982200,9.989200,9.990000,10.000188,9.999400,9.989600,9.998600,10.038600
234,10.042800,9.982800,9.988800,9.997000,9.989600,9.990000,9.998200,9.990000,9.997800,10.037800
235,10.032600,9.992600,9.989600,9.999800,9.998949,9.989600,9.990000,10.000200,9.989200,10.049200
236,10.044000,9.984000,9.990000,9.999400,9.990000,9.999800,9.989200,9.999800,9.989200,10.049200
237,10.039000,9.999000,9.999800,9.989600,9.999304,9.999320,9.999515,9.990000,9.998600,10.038600
238,10.034200,9.994200,9.989600,9.989600,9.998200,9.988157,9.998349,9.990000,9.997800,10.037800
239,10.043200,9.983200,9.996400,9.998600,9.990000,9.999800,9.989600,9.999800,9.988800,10.048800
240,10.043600,9.983600,9.987200,9.998600,9.989200,9.999400,9.990000,9.999800,9.989600,10.049600
241,10.038600,9.998600,9.987200,9.990000,10.000200,9.989200,9.989600,9.989600,9.998600,10.038600
242,10.035000,9.995000,9.990000,9.990000,10.000200,9.989600,9.999800,9.990000,9.988000,10.048000
243,10.042800,9.982800,10.000200,9.999400,9.990000,9.999800,9.990000,9.990000,9.996600,10.036600
244,10.041600,9.981600,9.987200,9.999800,9.989200,9.990000,9.999800,9.990000,9.988800,10.048800
245,10.033351,9.993351,9.990000,9.999800,9.999400,9.989798,9.989600,9.989600,9.999000,10.039000
246,10.047600,9.987600,9.999800,9.987600,9.999000,10.000200,9.999800,9.989600,9.989200,10.049200
247,10.034200,9.994200,9.990000,9.989600,9.989200,9.999000,9.999400,9.990000,9.999800,10.039800
248,10.041200,9.981200,9.989600,9.999800,9.990000,9.999400,9.989600,9.990000,9.997000,10.037000
249,10.041600,9.981600,9.988800,9.998200,9.998895,9.990000,9.989600,9.999400,9.989600,10.049600
250,10.033400,9.993400,9.984400,9.989600,9.999400,9.989600,9.999758,9.990000,9.990000,10.050000
251,10.032600,9.992600,9.985200,9.990000,9.999000,9.998413,9.990000,9.990000,9.998600,10.038600
252,10.043200,9.983200,9.989600,10.000200,9.989600,9.990000,9.997800,9.989600,9.997000,10.037000
253,10.037400,9.997400,9.989200,9.990000,10.000195,9.989600,9.999800,9.989200,9.989600,10.049600
254,10.044400,9.984400,9.990000,9.999800,9.989200,10.000200,9.989600,9.990000,9.999800,10.039800
255,10.043200,9.983200,9.984954,9.999800,9.990000,9.990000,9.990000,9.990000,9.997000,10.037000
256,10.031092,9.991092,9.985200,9.999800,10.000200,10.000200,9.989600,9.999800,9.989200,10.049200
257,10.041200,9.981200,10.000200,9.989600,9.990000,9.989200,9.999800,9.989600,9.990000,10.050000
258,10.042400,9.982400,9.997800,9.989600,9.999729,9.990000,9.989600,9.990000,9.998600,10.038600
259,10.035800,9.995800,9.990000,9.989600,9.999800,9.999800,9.999800,9.989600,9.989600,10.049600
260,10.044400,9.984400,9.989600,10.000200,9.990000,9.999800,9.988800,9.989600,9.998200,10.038200
261,10.046400,9.986400,9.989600,10.000200,9.990000,9.986763,9.990400,9.989600,9.997400,10.037400
262,10.031140,9.991140,9.996400,9.989600,10.000058,9.999800,9.995800,9.990000,9.989200,10.049200
263,10.040800,9.980800,9.988400,9.999400,9.988400,9.999800,9.988000,9.990000,10.000200,10.040200
264,10.041906,9.981906,9.994200,9.989200,9.999800,9.990000,9.999800,9.990000,9.998200,10.038200
265,10.035728,9.995728,9.990000,9.989600,9.999800,9.999579,9.988400,9.999800,9.989600,10.049600
266,10.044400,9.984400,9.990000,9.999400,9.989600,9.987200,9.999800,9.989600,9.999800,10.039800
